dates,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0007,nzd0441-0008,nzd0441-0009,nzd0441-0010,nzd0441-0011,nzd0441-0012,nzd0441-0013,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0029,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102,satname
2009-05-24 22:10:26+00:00,383.70,357.62,351.25,350.80,350.11,354.75,340.32,342.79,341.65,341.30,,,,,,,335.84,339.82,347.66,,,,,,,,,385.25,389.91,396.93,407.12,413.95,411.85,,336.89,354.51,395.61,424.34,443.06,432.87,393.89,382.18,376.60,,,,,,359.81,360.38,362.78,366.31,368.27,373.04,373.10,372.85,371.75,371.10,382.37,375.12,374.95,374.73,,,,373.23,383.88,398.19,386.60,391.45,390.30,386.71,388.58,388.55,391.88,382.81,388.76,,,,378.54,377.34,372.13,371.39,368.58,366.75,378.41,375.56,384.91,387.30,384.67,386.64,,,,397.94,394.94,399.72,407.16,410.33,413.19,410.21,381.66,L7
2009-05-31 22:16:36+00:00,,,,,,,,,,,,,,,,,,,,,349.76,,,,,,,,,,,,,,,,,,,,,,,,363.98,357.92,357.66,364.02,357.65,358.00,362.77,369.10,377.09,374.98,376.71,370.84,,,,,,,377.37,371.25,375.33,377.15,378.57,386.04,394.74,397.85,397.71,389.40,,,,,,,384.06,379.97,378.93,377.66,378.02,366.69,382.30,363.72,378.88,,,,,,,,,,,,,,,,,L7
2009-06-25 22:10:23+00:00,,,,347.75,349.11,340.69,338.73,326.47,326.43,,,,,,,,,,,,,,,357.14,347.91,348.03,359.14,359.27,363.96,365.63,377.85,384.65,401.41,402.25,,380.66,405.76,426.27,416.77,,,,,,,348.00,342.01,343.68,350.06,346.12,350.83,358.19,360.71,367.85,362.92,,,358.12,,,,,368.94,369.35,368.20,373.28,371.31,376.83,378.00,373.09,373.00,371.89,373.60,379.62,,,,380.31,377.45,374.97,364.50,,370.02,366.00,356.88,354.83,347.42,358.61,354.34,,,,375.46,,,,,,,,,,,L7
2009-07-11 22:10:19+00:00,,,,,,,,,,,,,,,,,,,354.31,353.22,368.85,366.47,371.58,366.33,365.96,,,,,,,,,,,,,,,,,,389.00,376.57,369.42,364.57,362.94,356.56,362.24,362.33,362.02,368.16,375.13,375.20,370.84,367.09,367.96,,,,,388.14,391.98,389.20,392.45,391.61,390.40,392.13,389.45,395.84,390.29,383.77,,,,,393.72,393.94,393.11,394.59,389.93,389.46,388.23,383.76,378.74,363.02,365.36,,,,,373.88,374.73,,,,,,,,,,,L7
2009-07-18 22:16:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,365.82,363.64,366.36,371.67,372.47,385.93,397.56,382.10,,,396.02,409.77,409.73,422.27,403.57,,,,,,,,,342.43,348.06,351.11,360.25,371.34,375.27,363.59,,,362.40,366.81,,,,,,,367.98,364.46,372.22,367.31,375.53,373.32,369.19,376.73,374.50,370.46,,,,,,366.98,361.10,365.71,351.88,350.67,361.09,354.73,349.95,355.07,357.03,,,,,,368.63,361.96,381.96,378.16,390.08,380.05,370.77,359.12,L7
2009-08-28 22:10:09+00:00,331.56,318.71,313.54,312.95,,,,,,,,,,,,,,,,,,333.69,336.63,339.70,336.51,340.51,344.87,345.10,351.61,361.66,361.90,,,,,,390.95,401.26,394.76,375.15,368.58,355.90,351.51,341.32,335.14,333.34,330.64,333.79,331.57,333.66,334.94,,,,,,341.56,345.83,338.76,347.74,351.81,358.24,362.31,359.83,362.65,364.27,368.57,365.65,,,,,371.11,364.08,368.09,367.82,360.22,354.78,357.87,351.94,354.27,344.91,346.19,,,,,,,,,,,,,,,,,,,,,L7
2009-09-04 22:16:20+00:00,353.69,338.85,323.46,330.67,325.54,330.74,326.53,319.07,320.56,316.32,317.26,317.69,322.13,336.47,342.49,343.07,,,,,,,,,,,,,377.57,379.12,397.56,412.21,406.69,,336.83,378.61,406.20,418.89,416.94,400.84,385.14,382.04,,,,,,,,,366.97,371.63,382.17,385.33,388.29,385.91,384.77,380.97,381.05,380.91,394.50,,,,,,396.44,399.00,396.41,399.82,393.96,392.91,392.65,395.10,398.84,408.26,,,,,,,374.36,364.32,359.00,371.35,366.72,369.73,377.20,371.65,378.31,,,,,,380.79,377.24,376.94,384.41,390.11,394.81,360.77,L7
2009-09-29 22:10:06+00:00,343.27,327.54,317.41,318.45,314.83,319.52,314.09,309.96,305.31,305.46,304.92,306.07,308.57,313.52,314.28,312.38,322.49,319.21,329.36,332.63,339.54,347.93,353.86,354.90,351.99,358.13,354.19,358.32,366.22,370.25,388.21,388.57,,,,,398.15,403.23,392.25,377.18,370.19,367.49,360.19,355.77,351.10,350.34,348.50,346.27,346.90,346.47,347.40,353.10,,,,,372.76,369.56,366.78,367.38,367.94,373.26,379.26,378.79,377.96,374.79,377.54,377.84,,,,,368.79,369.26,374.34,374.44,378.13,376.30,377.35,368.49,365.37,368.80,360.78,,,,,346.20,346.57,344.45,343.12,349.03,353.11,353.90,359.27,353.16,344.61,343.35,,,,340.36,345.02,L7
2009-11-07 22:16:41+00:00,,,,,,,,,,,,,,,,,,321.73,326.08,325.85,337.60,346.34,348.42,348.63,343.56,336.73,344.97,347.65,353.93,362.12,368.55,393.98,400.29,393.88,,,,,,,,,,355.38,351.66,348.12,343.77,345.79,343.64,345.78,351.98,360.05,372.14,378.34,380.72,,,,,,,359.93,362.46,364.66,367.07,368.43,375.10,378.39,382.36,381.74,381.08,,,,,,382.08,379.03,374.35,368.74,358.40,355.35,347.40,343.84,339.75,343.30,,,,,,379.60,383.39,386.95,378.99,363.52,352.70,356.55,368.14,372.97,369.86,,,L7
2009-12-02 22:10:48+00:00,336.78,324.21,303.89,313.39,314.21,322.00,306.24,306.66,304.30,307.68,300.40,305.31,306.18,312.28,312.00,310.72,315.93,318.23,337.38,,,,,,,,,363.00,364.02,374.65,383.10,389.54,394.12,386.29,349.14,357.83,364.67,409.11,413.24,395.19,386.24,379.43,373.63,,,,,,345.90,352.03,353.58,363.09,363.55,376.18,375.06,367.90,367.38,362.27,364.67,362.26,352.28,,,,,366.22,367.90,371.52,369.71,369.22,367.08,365.92,374.67,373.74,379.69,379.76,,,,,361.37,356.26,349.82,343.60,344.71,344.74,346.80,350.46,351.61,361.14,374.03,,,,,362.30,360.91,363.63,367.24,371.48,375.61,378.03,379.07,L7
2010-01-27 22:10:50+00:00,337.82,327.92,312.50,312.35,316.94,324.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.51,430.53,,,,,,,,,,,,,,,,,,,354.61,353.56,363.17,365.82,369.75,367.58,365.01,371.09,373.06,372.22,365.53,376.06,364.14,359.31,360.65,359.28,370.44,372.51,378.70,373.10,374.67,372.29,372.57,369.55,370.63,365.12,352.15,346.67,354.62,354.25,368.24,376.41,384.18,390.58,388.63,390.61,389.59,386.74,385.54,383.87,392.30,398.36,398.25,404.64,382.33,L5
2010-02-19 22:17:05+00:00,336.11,320.38,309.26,311.69,310.90,316.63,312.36,299.88,300.28,297.82,299.25,304.87,308.49,316.38,320.22,318.87,317.65,320.67,326.45,325.41,339.05,349.32,351.80,353.13,348.87,347.87,357.61,365.30,366.11,373.40,375.95,387.23,405.31,401.73,389.12,366.66,389.20,413.89,414.32,403.43,384.37,367.64,361.73,350.20,350.60,351.02,354.95,359.35,361.76,365.23,367.79,370.73,373.84,380.62,371.22,360.30,352.90,352.30,353.49,355.99,349.72,353.44,365.48,370.01,370.60,371.89,377.59,372.83,380.45,380.70,372.30,356.15,352.36,349.67,354.06,356.62,355.36,357.63,368.91,375.95,373.53,372.55,370.28,363.60,360.96,349.70,344.54,351.02,357.91,362.64,372.32,370.71,378.89,386.26,390.96,394.84,390.79,387.46,388.38,400.89,402.50,395.80,379.80,L5
2010-02-20 22:11:57+00:00,,,,,,,,,,,,,,323.59,322.05,313.79,315.47,321.25,324.21,324.64,338.70,350.41,353.57,355.46,350.39,343.95,350.93,353.04,,,,,,399.22,384.43,371.34,394.68,423.92,422.54,410.71,389.67,371.11,357.25,349.83,348.51,349.68,349.09,352.07,356.15,,,,,382.50,379.05,370.54,362.49,369.83,369.29,361.48,359.23,365.59,369.37,364.64,355.23,364.03,,,,381.34,381.45,375.17,368.57,365.73,363.28,362.35,359.57,360.54,359.48,361.01,359.60,,,,369.47,363.64,366.66,370.35,370.90,376.63,375.58,379.81,385.92,386.27,391.03,392.30,,,,408.94,416.90,417.16,398.44,L7
2010-04-09 22:12:12+00:00,346.33,328.11,314.75,318.29,313.23,320.93,311.09,319.57,305.86,308.62,307.31,308.07,315.35,321.22,328.08,328.22,327.26,322.95,335.29,338.24,346.97,356.30,,376.90,,,,,,,381.01,376.38,373.50,,,353.40,391.80,416.80,419.07,401.63,389.35,377.18,366.89,356.60,354.95,362.52,,,,,,359.74,364.32,368.74,368.09,364.27,364.29,363.94,361.30,353.23,361.95,364.69,372.81,,,,,376.83,382.71,386.13,384.39,378.21,364.63,359.27,356.23,361.60,357.93,361.28,363.43,,,,358.06,358.18,362.80,369.44,367.25,370.57,375.62,369.85,370.24,371.37,378.16,,,,384.67,388.21,389.70,393.21,393.59,387.81,388.17,L7
2010-06-03 22:18:18+00:00,357.69,,,,,,,,,,320.86,318.49,322.72,329.31,329.45,339.97,339.70,340.97,349.29,,,,,,,,,,,,,,,,,,,,,430.62,408.88,398.79,394.40,391.33,382.97,381.17,379.31,370.68,370.03,364.74,366.91,369.10,373.30,,,,,,,374.16,375.88,385.10,391.67,391.22,386.35,391.50,389.56,388.35,394.91,,,,,,,390.77,386.48,397.47,399.76,390.86,386.19,390.05,377.36,375.43,,,,,,390.35,389.68,391.05,,,,,,,,,,,,L7
2010-06-12 22:12:07+00:00,349.46,332.03,324.00,322.82,323.44,329.67,,,,,,,,,,,,,,,,,,,369.43,372.02,367.12,365.55,367.55,366.46,368.54,385.68,367.97,,,366.43,398.12,436.33,446.74,,,,,,,358.02,350.80,353.22,352.21,356.32,357.31,350.40,356.41,361.38,363.18,,,347.03,,,,,371.75,359.56,360.33,361.49,372.31,370.14,,,372.12,,,364.02,,,,,366.02,365.83,,,,,,354.57,359.43,352.37,354.90,,,,358.89,359.39,,,368.52,371.46,363.59,372.03,369.38,364.40,360.53,L7
2010-07-05 22:18:22+00:00,341.07,327.98,325.94,320.60,323.15,319.87,313.76,314.43,309.97,,,,,,,,340.94,336.67,337.51,360.01,,,,,,,,,,,,,,,,,,,,,,,388.80,376.69,370.91,,,,,,,,370.78,368.14,365.97,,,357.78,357.59,358.00,363.27,369.95,375.28,,,,,,389.73,385.15,382.60,383.62,380.30,379.67,380.92,379.89,378.01,378.84,,,,,,363.18,363.52,359.46,360.36,359.56,364.46,369.00,375.52,379.58,366.44,,,,,,,,,,,L7
2010-08-06 22:18:22+00:00,334.45,322.65,315.89,310.42,312.67,312.17,,,,311.40,,,,,,,,,,,,,,,,,361.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.45,365.68,362.03,362.46,363.35,364.47,367.15,365.44,365.35,368.86,,,,,,378.28,383.52,381.33,378.33,382.79,393.77,403.21,397.85,L7
2010-08-22 22:18:25+00:00,,,,,,,,,,,,,,314.02,322.32,319.99,326.89,321.06,321.79,332.70,,,,,,,,,,,,,381.80,,,,,,,,,386.82,380.27,365.65,361.22,360.40,352.80,352.53,355.84,356.49,356.59,360.39,360.78,,,,,,,,368.57,379.37,375.13,372.54,372.33,382.26,378.45,373.75,371.49,380.34,,,,,,360.65,359.57,358.33,354.50,355.77,355.11,353.32,341.95,343.86,338.59,,,,,,348.71,349.77,356.79,366.08,363.63,366.74,367.00,373.72,374.71,372.30,,,,L7
2010-08-31 22:12:16+00:00,332.84,318.76,307.20,311.29,304.74,311.44,305.76,302.29,294.13,294.25,294.36,298.64,304.47,306.76,317.25,318.58,319.91,327.97,331.18,341.29,,,,,,,,,362.26,366.52,376.00,386.84,406.61,400.53,419.69,,447.15,442.49,429.79,423.42,421.68,415.92,405.15,,,,,,,363.77,360.99,361.86,365.35,370.21,363.51,365.20,363.04,368.19,369.76,372.84,378.65,385.58,,,,,382.98,380.44,381.70,378.73,375.56,376.98,377.11,374.11,373.73,365.52,364.42,,,,,356.89,352.12,353.56,352.77,352.10,361.37,363.97,368.82,372.83,372.10,373.65,,,,374.96,378.06,374.65,376.96,385.54,382.94,364.53,,L7
2010-09-07 22:18:27+00:00,,,,,,,,,,,,,320.99,324.66,333.60,324.26,323.56,323.43,338.75,352.05,345.98,367.80,365.60,360.27,370.25,384.74,364.78,368.66,374.88,380.01,389.47,395.72,387.83,,,,,,,,405.57,394.46,380.51,370.88,364.50,365.63,364.32,358.15,358.72,364.06,364.71,373.44,387.47,,,,,,,384.86,394.35,396.72,391.63,394.44,391.97,391.71,389.34,396.74,394.54,,,,,,,384.00,385.67,400.46,383.50,391.09,385.31,382.31,381.47,373.35,,,,,,,372.86,370.24,372.14,386.96,367.41,374.76,377.32,377.64,374.54,,,,,L7
2010-10-02 22:12:13+00:00,,,,,,,,,,,,,,,,,,,330.91,344.47,350.51,363.43,362.01,357.86,354.01,347.44,360.06,360.72,367.51,373.07,380.93,383.90,394.22,406.65,400.39,404.86,421.47,,,,,,401.94,388.33,377.58,373.42,365.51,358.15,359.95,359.97,364.01,364.06,369.88,369.40,369.44,364.30,362.98,,,,,371.15,376.96,374.16,373.43,369.38,380.51,378.19,382.51,384.45,391.15,390.90,,,,,392.29,389.82,383.71,373.73,365.33,364.95,362.29,356.88,364.00,355.24,361.84,,,,,359.21,366.63,372.56,375.29,376.43,386.81,393.37,394.04,393.95,392.14,388.79,,L7
2010-10-25 22:18:39+00:00,304.30,280.44,280.29,272.90,277.03,280.70,280.98,275.59,272.86,290.14,,,,,,,,,,,,,,,,,333.18,332.70,340.56,358.72,359.36,365.17,365.59,362.42,332.17,359.29,397.81,407.61,402.65,392.44,,,,,,,,354.36,340.49,340.32,335.74,345.00,359.23,358.40,352.24,343.89,345.29,341.37,352.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2010-12-13 22:09:49+00:00,,289.32,276.36,274.27,278.80,291.16,283.29,280.86,275.28,284.08,280.16,285.45,286.64,295.67,298.63,302.85,312.31,300.27,312.73,315.79,326.81,336.60,346.17,345.29,341.93,344.08,344.69,355.51,363.57,370.16,374.12,376.85,395.49,387.65,,343.90,,432.18,415.81,401.02,397.98,385.39,381.43,369.52,363.89,361.00,357.92,357.68,353.71,350.52,351.16,351.71,353.72,355.92,350.73,345.59,346.69,346.53,344.52,349.49,357.48,364.25,368.44,363.44,360.62,358.80,354.89,355.23,357.74,359.58,357.59,355.62,352.15,354.94,359.13,358.71,367.89,369.28,361.25,356.01,347.97,343.38,346.49,343.40,346.30,335.85,332.20,335.08,339.71,342.99,354.73,356.05,,,,,,,,,,,,L5
2011-01-13 22:19:27+00:00,307.69,297.73,290.10,287.40,291.24,291.16,289.15,284.53,286.81,287.05,291.21,294.15,298.06,304.27,304.40,312.50,309.66,312.95,325.15,325.35,344.72,,,,,,,,,,379.38,408.20,439.84,,,,,,426.20,414.49,405.15,387.47,382.27,388.19,,,,,,,,368.00,370.02,372.48,374.49,370.76,364.73,365.52,365.27,373.28,376.05,386.08,,,,,,,385.24,377.77,374.06,374.14,371.89,379.79,384.25,395.59,391.30,,,,,,,366.88,362.07,357.32,353.58,350.75,353.99,345.68,344.84,346.03,355.70,,,,,391.93,411.88,426.94,,,342.20,L7
2011-01-21 22:16:06+00:00,315.52,294.00,284.60,285.69,287.46,294.63,295.06,288.10,296.83,292.44,288.79,301.28,301.14,311.71,313.14,309.70,318.07,321.17,326.02,335.10,338.42,352.98,363.74,365.48,349.40,355.35,353.10,355.89,362.05,371.75,379.76,403.76,426.06,,,,417.41,442.14,440.62,423.45,404.79,400.87,395.21,387.92,380.47,381.30,359.56,352.84,352.55,351.68,353.07,360.05,355.95,364.42,369.41,373.37,376.54,379.34,377.36,384.26,390.48,396.15,406.40,389.80,384.31,382.04,377.57,377.59,376.97,370.13,371.51,377.53,382.67,386.89,388.00,388.75,385.16,385.70,377.25,369.13,361.97,358.16,351.20,351.27,346.52,343.43,346.42,349.77,353.84,354.43,362.83,361.13,358.94,357.40,347.36,347.63,352.53,370.32,372.42,390.88,396.40,398.20,342.91,L5
2011-01-22 22:13:20+00:00,315.01,304.75,295.50,290.90,293.39,293.13,289.14,288.27,288.87,290.78,291.50,311.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.38,364.42,356.42,354.05,341.08,345.46,345.26,341.84,335.94,337.96,341.33,344.21,,,,351.81,350.61,352.72,363.27,365.36,378.08,401.53,415.37,408.53,332.84,L7
2011-02-06 22:16:08+00:00,307.12,291.23,286.21,285.54,286.22,291.39,280.61,275.84,280.24,286.83,292.65,291.24,295.48,303.79,307.58,309.79,309.83,311.55,322.40,323.37,332.93,345.86,358.32,343.44,343.66,340.51,345.40,352.11,356.89,376.82,394.41,389.27,417.61,,,338.02,361.16,388.51,418.14,429.38,405.00,388.64,,,,,,,,,,,,,,,,,,,,,,,367.65,366.55,360.82,362.30,358.83,358.69,357.01,368.84,379.70,383.61,395.05,386.99,381.81,371.65,361.58,346.05,348.03,348.85,349.22,341.21,333.63,311.72,303.05,329.38,331.32,326.71,339.36,339.40,357.89,347.33,354.72,360.59,372.81,388.45,376.12,378.62,384.18,379.64,339.01,L5
2011-02-15 22:09:58+00:00,338.66,317.94,294.69,308.30,296.52,318.95,294.19,309.70,307.71,299.05,283.02,305.72,305.66,317.41,324.08,322.12,325.50,324.61,336.33,341.94,,,,,,,,,,,,,,,,,,387.78,427.70,432.74,409.88,394.33,387.77,385.19,377.05,372.20,370.10,367.49,361.09,352.84,,,,,,,,,,,,,,,,,,,,,361.80,370.91,380.67,395.41,393.20,396.76,384.58,376.12,373.33,368.58,365.10,356.58,353.33,350.01,347.76,334.62,337.49,338.17,350.46,350.20,358.91,351.01,356.38,365.30,,,,,,,,,,L5
2011-03-19 22:09:50+00:00,323.49,306.31,301.71,300.89,296.33,297.34,297.40,293.07,297.81,292.88,295.97,300.56,309.49,317.39,321.62,319.95,315.99,322.07,327.48,336.26,331.57,353.83,351.30,355.44,369.05,377.11,365.32,360.89,373.76,387.68,383.92,,,,339.15,355.47,364.35,388.54,417.17,422.60,415.38,394.64,372.88,364.73,362.56,362.75,355.20,345.76,340.34,351.11,348.79,355.39,361.44,363.84,357.59,355.64,356.34,356.28,358.81,359.39,362.49,376.19,377.62,371.03,370.71,361.73,363.33,363.84,359.91,370.22,363.93,363.60,372.41,371.85,368.31,363.39,360.03,358.41,352.88,358.29,350.50,357.52,357.66,351.24,346.08,340.26,339.06,340.97,334.45,342.41,340.77,349.13,354.50,361.87,372.91,369.98,379.88,380.42,378.51,381.02,375.16,372.33,364.84,L5
2011-03-27 22:13:34+00:00,312.72,297.90,289.98,285.53,292.75,289.00,285.75,280.20,284.70,283.01,288.15,291.14,297.68,303.58,303.37,310.60,311.42,313.71,323.24,323.62,,,,,,,,,,,,,,,,,,,,,,,,353.39,352.01,349.54,350.72,349.91,351.31,350.02,347.55,348.55,,,,,351.32,353.91,359.42,361.77,362.95,367.73,370.09,366.93,362.10,357.28,352.31,352.17,,,,,363.53,369.60,374.05,372.85,366.55,352.64,345.39,332.68,335.38,339.55,343.98,,,,,334.10,331.19,337.16,335.43,343.43,339.98,356.07,363.34,370.02,371.51,371.39,,,,374.80,344.42,L7
2011-04-19 22:19:45+00:00,320.84,306.30,293.52,297.24,293.61,299.83,298.61,299.57,299.73,303.03,302.84,302.40,308.53,315.35,316.01,318.39,317.86,318.30,332.62,335.55,342.97,350.47,350.17,353.92,363.47,373.78,372.70,369.69,381.49,387.03,,,,,,,,,426.96,444.52,438.59,408.77,383.76,373.72,363.52,364.14,362.38,361.25,362.55,361.89,366.45,,,,,,,372.25,373.77,380.57,376.41,376.41,375.54,372.56,370.06,366.84,361.89,368.80,,,,,,401.83,399.68,391.70,381.54,366.39,357.32,356.35,359.46,357.88,352.36,,,,,,355.70,355.36,359.33,361.91,362.59,377.21,387.11,382.07,386.52,,,,,,,L7
2011-04-28 22:13:36+00:00,,,,,,,,,,,,,,,,,,,331.95,334.90,345.07,353.24,361.16,355.50,363.46,368.83,369.70,371.18,379.86,387.10,396.50,405.56,406.29,,329.96,353.14,383.90,,,,,,384.72,371.81,361.85,362.05,360.74,357.15,353.41,360.30,364.09,370.29,376.56,381.29,376.32,375.53,,,,,377.12,380.31,384.60,380.01,379.89,378.07,379.97,380.15,381.22,390.91,395.28,394.85,,,,,372.78,364.32,358.57,356.90,345.98,352.98,356.00,348.21,352.69,350.85,356.50,,,,,368.50,365.02,379.25,382.45,391.38,400.58,400.76,404.74,408.80,410.22,,,L7
2011-05-14 22:13:33+00:00,,,,,,,,,,,,,,,,,,,,340.95,339.57,356.97,365.86,358.38,364.27,375.55,372.89,382.37,379.55,385.24,389.25,378.06,,,337.79,357.62,385.69,,,,,,,378.43,373.09,368.10,357.99,360.54,356.46,361.16,362.55,369.79,371.74,364.08,367.69,363.61,,,,,,381.16,384.74,376.98,381.89,380.37,371.78,368.42,368.50,367.94,371.74,366.12,,,,,366.15,368.28,361.23,357.99,354.27,352.09,355.12,352.91,354.63,361.94,354.51,,,,,360.18,358.62,360.61,365.01,366.33,378.37,382.11,391.85,389.57,386.84,390.38,,L7
2011-05-30 22:13:35+00:00,323.64,303.91,297.62,301.46,304.31,301.74,303.52,304.38,307.46,305.65,310.37,308.05,315.04,321.15,323.99,331.61,333.60,328.83,340.02,344.77,,,,,,,,,,,,,,,,,,440.25,472.33,463.06,446.45,435.90,426.76,395.47,384.20,373.19,361.97,363.18,362.28,363.31,372.04,378.57,,,,,376.80,374.94,381.28,386.17,388.60,384.89,392.57,389.95,399.84,391.70,403.23,394.75,397.05,,,,390.71,389.55,387.95,382.16,383.77,385.68,385.52,377.58,388.25,389.25,375.23,,,,,374.47,378.05,385.74,383.57,389.77,393.19,384.22,380.17,378.58,388.98,396.94,,,,,402.41,L7
2011-06-15 22:13:34+00:00,330.10,312.35,313.85,303.92,311.63,309.92,303.15,310.08,308.66,311.56,304.74,333.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.86,356.28,351.36,,,350.58,360.07,364.07,368.91,369.77,,,370.38,,,,,384.36,388.35,390.14,384.50,,,,390.71,391.23,396.60,391.12,,,,,368.18,368.89,363.38,,,369.16,359.81,363.81,374.16,373.62,364.36,,,,,375.07,365.74,372.30,364.50,375.15,396.89,399.14,378.83,375.13,383.79,L7
2011-07-01 22:13:30+00:00,,,,,,,,,,,,,,,,318.36,323.17,318.94,321.75,335.13,,,,,,,,,,,,,391.30,385.69,374.95,361.69,,,,,432.73,420.90,408.41,396.07,380.87,373.61,371.90,371.57,362.37,354.36,357.51,364.92,367.65,372.23,379.41,,,,,376.51,385.68,385.61,384.02,380.35,382.64,383.39,386.15,388.24,388.74,396.40,392.88,,,,375.06,377.30,376.57,377.41,375.37,372.67,376.91,377.55,366.61,365.75,355.89,,,,,367.61,362.18,364.66,358.25,359.99,355.38,357.46,372.39,382.96,380.58,383.21,,,,L7
2011-07-17 22:13:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,358.96,,,,370.29,396.03,369.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2011-07-24 22:19:39+00:00,,,,,,,,,,,,,,326.76,323.66,323.33,321.71,332.12,333.77,336.24,347.83,362.49,361.38,363.21,363.22,354.74,353.06,357.86,354.22,366.15,373.11,395.21,404.88,404.99,,,,,,,426.14,424.68,420.64,417.13,406.73,400.01,388.48,385.84,380.12,372.74,376.73,374.66,383.07,,,,,,,387.52,393.91,395.05,400.97,402.41,399.12,394.12,394.85,391.34,395.16,392.88,,,,,,387.27,390.60,391.99,392.39,386.17,378.23,377.34,377.23,375.33,375.98,,,,,,380.46,376.61,376.98,371.73,376.42,378.12,380.76,396.99,397.55,400.13,,,,L7
2011-08-02 22:13:26+00:00,,,305.84,298.41,304.03,,,,,,,,,,,,,,,,348.07,,,,,,,,,,,,,,,,403.97,439.62,,,,,,411.77,402.42,397.60,383.39,376.94,381.44,382.64,375.62,375.49,382.27,381.43,379.87,379.15,375.95,,,,,390.54,389.98,388.69,390.42,402.44,392.20,387.26,382.09,390.30,390.24,385.47,389.64,,,,,379.46,383.17,381.12,383.52,374.17,377.56,373.76,370.73,370.51,371.42,370.22,,,,,361.24,,,,,,,,,,,L7
2011-08-18 22:13:23+00:00,324.21,311.23,302.88,296.58,300.31,308.30,301.47,300.46,293.22,299.62,297.63,301.69,307.95,319.45,323.05,319.74,320.21,329.46,329.85,337.55,,,,,,,,,,,,,,,,,,454.64,440.58,421.56,417.62,417.29,414.21,408.75,401.03,390.94,385.82,382.02,378.06,371.96,373.82,379.00,,,,,,374.24,375.27,375.36,384.63,387.14,386.87,387.42,380.70,381.64,380.81,371.20,376.44,,,,375.38,371.15,370.01,370.50,365.27,377.91,375.80,375.93,372.85,373.94,365.57,373.08,,,,369.11,364.38,368.22,370.54,366.80,358.82,,,,,,,,,,,L7
2011-09-03 22:13:20+00:00,,,,,,,,,,,,,,,,,,,325.27,335.87,343.76,,,,,,,,,,,,,,,,,,,,,,395.33,391.63,375.73,374.92,,,,,,,,,,,,,,,,367.20,371.32,366.73,366.21,361.48,363.15,364.94,367.73,369.30,371.39,368.75,,,,,362.66,358.37,358.97,352.78,350.42,354.91,344.51,344.89,348.67,349.67,344.79,,,,,,,,,,,,,,,,,L7
