,dates,aus0047-0000,aus0047-0001,aus0047-0002,aus0047-0003,aus0047-0004,aus0047-0005,aus0047-0006,aus0047-0007,aus0047-0008,aus0047-0009,aus0047-0010,aus0047-0011,aus0047-0012,aus0047-0013,aus0047-0014,aus0047-0015,aus0047-0016,aus0047-0017,aus0047-0018,aus0047-0019,aus0047-0020,aus0047-0021,aus0047-0022,aus0047-0023,aus0047-0024,aus0047-0025,aus0047-0026,aus0047-0027,aus0047-0028,aus0047-0029,aus0047-0030,aus0047-0031,aus0047-0032,aus0047-0033,aus0047-0034,aus0047-0035,aus0047-0036,aus0047-0037,aus0047-0038,aus0047-0039,aus0047-0040,aus0047-0041,aus0047-0042,aus0047-0043,aus0047-0044,aus0047-0045,aus0047-0046,aus0047-0047,aus0047-0048,aus0047-0049,aus0047-0050,aus0047-0051,aus0047-0052,aus0047-0053,aus0047-0054,aus0047-0055,aus0047-0056,aus0047-0057,aus0047-0058,aus0047-0059,aus0047-0060,aus0047-0061,aus0047-0062,aus0047-0063,aus0047-0064,aus0047-0065,aus0047-0066,aus0047-0067,aus0047-0068
167,2003-08-30 23:30:52+00:00,232.86796999628842,231.1274675013079,231.1896282165568,230.1704497660452,,,,216.71597357573066,216.91034326988904,209.99632126508502,214.68650740192774,210.7935172701344,209.89465904166764,212.34517885820648,,,,210.75246794288262,214.8898205582119,214.59424593041126,214.98543416982147,218.83147935270378,227.04248153697023,223.05084862885752,,,,215.35290423695815,225.57505534874346,221.21167301655754,221.814387588302,221.2514556257556,223.5774445053872,220.2159988490101,,,,212.36701916714406,224.24622063787305,230.57223801855284,230.12128084218628,226.37849791390528,225.61418827250557,230.65321435671268,,,,,226.04201832905278,235.87355757136254,229.68148750147196,220.1648476361044,222.3604820913991,210.04191441750606,195.4154879487475,178.48589715650934,,,,,180.97118952426212,176.5317741106,188.45662505831694,206.00202148391975,214.18768421924543,226.32540615958885,237.42664913426466,243.80129492937292,238.3609739682535
168,2003-09-16 23:13:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,209.7232472564184,208.62750671421003,209.00411205106766,210.6048382381712,,,,,,,208.2912521942423,217.3924434431143,223.3379681089702,219.8582125413994,,,,,,,236.2783761878134,230.0066484633187,226.39014699940628,230.2137238757341,,,,,,,,179.9248214593955,171.19757750444316,168.07854834059646,191.00860841077153,198.25204913215384,,,,,,,,,
169,2003-09-23 23:20:08+00:00,209.32869512226998,226.3398982571931,218.1399707050822,212.6071008484302,211.7508601461576,206.58747445700274,204.506361693313,213.56390421795942,205.7882011225018,209.88979666373714,203.0123854289394,199.66457472565617,200.84685637957324,205.16674603678575,203.6132371605691,201.38173270229493,198.55232762953696,199.70704938120704,199.3062211697428,200.2386483926845,209.32064059779663,216.87134727393436,213.95347420591185,216.2524222395419,217.4457107117187,218.34308497868156,212.2789510719513,212.9595198607851,217.0652826707359,214.75393646404433,213.725872637782,211.4077743279031,207.1860877518286,210.06067364454526,216.62156793047723,221.49317640457113,219.77649587839937,221.31579680010802,225.007356530024,226.85216105478014,227.4154995915259,231.34230981566657,232.02378155132828,231.5840360536658,236.53879991417722,230.73793987945703,226.83967434684044,221.8140195665153,222.1957848904273,219.9744070837819,213.95091049090203,208.58296227755486,207.50428294667944,192.23888879907142,180.94940706406163,173.02944232003594,169.88413906193662,164.95543611930685,177.0356852369362,189.93809026257262,173.74971617362388,164.9115860128778,169.70897646530963,200.32694068999064,210.69393894944784,219.69161189570028,226.37032792797322,233.2896616280435,233.09742608409064
170,2003-10-26 23:24:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2003-11-26 23:21:00+00:00,238.14870565847494,227.5374149917794,228.77363574898254,211.18670108074213,,187.40667618039257,192.21952477326496,190.78713241746928,205.66679039539346,210.80090841206038,211.0220512366453,204.89329422332685,205.2988733511651,,,187.11090342688814,186.28644322638252,197.09802986198807,205.59779677411493,211.98101633334193,221.12164761463615,221.03032322345658,220.84813795320716,,206.42603845753817,205.3966283599514,196.98447409760735,197.13515825525806,221.06731440230567,221.81049285167904,217.6220630617614,212.22401121651882,216.1287982670724,204.17195074689636,204.77832139432172,201.7249982032314,202.34545005802764,200.4712114552786,230.78149754988547,231.63243906136987,227.2551692490155,229.10001287843147,240.65871879935528,208.0530476727976,218.92388960963862,212.77121733796952,193.39628337979968,190.89332161509697,214.6144744737093,221.12537604200412,216.6394787997114,202.98056315598836,211.89343392130533,202.56455321007493,176.09529792874952,169.08469318510947,161.3808076096252,154.01762312471197,165.44188689547428,189.18324044550158,183.78283994887298,186.93758453455288,182.80397209691017,200.66874825910088,191.23563700836297,201.9647501774748,222.7384051786111,242.4532693250675,243.3599751534177
172,2003-12-20 23:31:21+00:00,217.41281566752144,228.09647064212868,227.66977676642145,221.76772798894302,219.7949475981158,,,,212.43009503262277,207.4501310496679,205.33617339456862,204.41265008291836,199.80917076332975,202.45660221595966,203.61430778343598,,,,213.13452892191617,211.66826404107397,215.09103965750023,212.98056378955636,218.80215305760478,220.65801247931404,218.02377371201123,,,,214.0171587496448,211.85511559780173,210.47742065886206,210.93913336428764,219.34983238440606,223.20913813377456,218.7223652034459,,,,230.0883483335795,232.02637062305106,230.00976148019686,230.17642352783585,228.4338921463097,228.29735979389727,224.03384927674333,214.6501532408753,,,,203.54584572331478,199.49759928438675,197.9616422182755,203.83450580762613,198.43134246522948,194.96253458441495,187.2635596986913,180.30525907535673,,,,,,195.25904855972254,210.35783698184238,195.74546237410394,201.99637090423712,226.75216647862305,252.01577431108802,248.55376632613456
173,2004-01-05 23:31:26+00:00,228.94344757627954,218.2863370320396,224.861693894363,219.11663573914305,,,,214.47036741506528,211.84526117081307,207.13238105472337,206.31087521053394,204.89654167349383,209.1710584829564,204.20219466924297,,,,208.18399930478992,211.24261027245834,216.45919137407253,210.3304440811549,216.75376315830115,223.38176307489397,217.97446029106038,,,,213.46906058388393,210.16407303535883,211.06716576881746,212.79563053388327,213.41717475030072,212.74050648943248,211.8087664418254,,,,220.14845341176843,224.18872568431905,229.61527857018586,227.03839939148452,226.07918115393193,231.54798136397847,224.54450742015476,,,,,212.57195855467546,216.70720567191663,219.02700048003135,219.3015927918229,225.6675717989304,212.3689940244719,208.6233465421941,200.27224083726975,,,,,196.75205626767215,188.80339407893138,200.65692568780295,215.11251593493196,204.04749849736402,204.78631079305507,229.61352941090283,253.34519178949287,260.710498535425
174,2004-01-21 23:31:08+00:00,258.05190021116624,218.5418547014815,219.93609953477545,,,,216.57894126925703,213.97228671534634,212.73896966948908,211.0324365658334,216.49117404957175,214.35632692966527,,,,212.01887925742335,210.51488527058666,216.97140562795727,216.16935688954248,220.03413651411313,220.4717013522431,222.91363787576103,,,,219.3040064868427,224.2128223625196,222.0181706611355,216.6629890257579,212.7299930459273,219.5701762705412,215.24151583189632,,,,,221.38371954418596,225.0584409467383,224.40404188579282,231.91399259704514,228.13347646609856,227.80880006891675,234.67200011545543,,,,207.81780663333572,202.07009778806307,202.32398554388527,201.03323176833862,203.6406809792636,201.175839064637,206.37504002541687,199.0689478368598,,,,178.80342223372458,189.641740877899,205.97429657689344,187.70771282755155,190.0185438274394,201.25582688429034,213.82597889967553,201.99989935505607,211.70732432743765,231.02576119200162,251.23786424028287,250.9294878477627
175,2004-02-06 23:31:13+00:00,254.68192363486983,222.1363944510665,,,,208.566353865046,217.71721802075533,220.5354571150016,222.49387941591894,218.028893640125,219.07001249612472,215.34480294285564,,,,214.1046652692959,214.49753337168818,218.5120253595396,222.92197688355827,224.55088041986514,225.65765224973887,226.11368928918768,,,,221.8695957182797,224.88824353071018,224.00608351516817,217.07797931695623,215.2850864211937,221.05356107424456,221.00299181087112,,,,224.84711863516137,226.16486848900993,224.0832439956835,228.5268184746493,236.8140241110279,232.03137900428402,232.106316831647,,,,212.60622583312832,210.89694350472124,202.69669345447727,202.9537563340925,200.6050077133966,201.73736652801452,202.62041605208614,204.99366668049512,,,,178.44617843867624,179.44266862867875,191.60542906233715,208.44439121484294,197.37246745573862,193.94534008156955,207.50189147266607,220.9732313923105,207.15135845898388,214.04778594058163,234.93446083542958,258.9917372217864,262.644881798634
176,2004-02-14 23:21:26+00:00,216.00098869209637,231.09979627330745,230.26278158880748,203.327068466444,200.88739480207255,205.4947974652247,204.91583666673287,215.55395837178042,231.56195624349093,226.2765001497718,228.77966387855875,232.61622658450136,,215.58629462350893,216.59486527973877,207.08497330143715,208.65307858597234,208.94310926358355,233.66187417737413,236.57233979579922,243.27785591858634,,237.45798475566622,204.8309763034635,204.00824470472472,203.1212783544322,215.85693017764714,225.99504112683783,226.09540524381492,218.13581226368188,229.2369371504712,227.78251024102755,218.52947191966462,209.9765927600094,214.80266318258302,212.91084763210904,218.63567544544046,230.18989026848956,246.9076490577284,245.26347960422973,246.71037373577215,243.89519415605199,246.27805317889238,222.68526862405437,227.71700478464825,210.0972640006766,200.17724799665737,197.65251716300648,220.5572264092734,213.86137889706464,209.1011814096853,216.9454221366139,225.8948877759216,206.16919046809338,182.21580539464819,178.36838639465591,177.8829295976414,179.11861748204063,196.37399243394336,215.45413795366645,220.19279032687086,214.89982888673302,226.02871099079363,236.53017421393622,219.89660510579262,220.17452512458507,229.15341529193833,240.11238901755644,254.90913860112286
177,2004-03-01 23:21:31+00:00,205.51765646221915,219.61045560534043,201.56334234949526,198.44775118665623,193.29826162139355,192.19070653890785,199.31140075242146,212.74426939140952,200.5765111584986,204.02292855295624,203.0940998465634,199.68854505017694,196.28529007600196,194.81363303169798,190.52977893823393,185.95929755658918,201.69587438555496,206.54799547727794,203.87642925769183,207.6108882245428,213.5929900368212,202.0287427311769,202.09118963993873,203.26157248605887,206.74210083452303,204.5101504347842,222.86846452021106,218.7647894339793,223.80603210197015,,,208.17286613870343,201.28210624021037,200.70722961751096,206.37065993533074,202.6435856654979,211.90517577372742,213.5915100762324,222.54656121632084,224.8500809584765,223.86643062110102,210.16825160941605,214.75553089507105,221.31994466903194,215.94789969380417,204.0684432837169,204.97585746302119,202.8785052800834,206.20898401060796,207.28985239425646,204.90248335442826,210.30661073003176,203.5005725020295,191.12721564173177,183.09407004681788,181.81098883405286,181.51737473210403,187.56254408825797,211.88712171468774,222.833398933459,211.23777317737833,207.80022063283693,216.7774700364865,231.43430522425552,219.3917468200322,211.9265163301679,223.3313704600209,239.59602039145116,248.5753545420353
178,2004-03-09 23:31:44+00:00,,224.49057672665123,221.6363584177711,214.97079121825112,210.63509912092707,211.9777071589114,207.30690173596116,209.6550265850281,,,,203.91984181674206,207.69358648702655,207.21019206344764,204.0468675618543,201.98425921651096,204.19936590084848,208.01370504728337,,,,210.06409129671056,219.7376609026259,212.2964152062585,216.8906948565695,219.43303597911114,213.44515308266665,213.60959276074462,,,,208.84837146940248,211.27633605222212,211.69396766705913,205.2666310767049,202.40268464371934,204.97436264560437,204.4106463172427,,,,211.13607907856195,213.7823101722551,215.2909805165029,212.7612871370832,199.62297549372613,195.69406247354144,193.97536110816935,196.20626191558372,,,,,,,,,,,,,,,,,,,,
179,2004-03-17 23:21:37+00:00,218.94662064202387,214.6647715043358,218.46381431664005,215.8800134210667,207.20534223445858,203.06791973168185,204.45896927601538,201.89660041596005,205.06485735157253,203.40021982425046,199.6619306597054,195.84804876151574,194.90799725951055,198.05844405256116,190.5368122311325,196.30016252327235,203.4737308422015,204.34694485262236,197.3503915725199,208.33176937588007,204.0287525504368,207.51948343773068,214.5977365839007,217.36126221101142,216.73535221097038,207.89618559997714,209.7745436988115,206.598331735846,211.5947568136418,214.4871145162614,200.70848869848422,208.79165985156456,204.85991034525483,206.04100904359058,201.2805937599365,199.54458317886827,200.4990274346535,198.14922192874417,202.15414778740205,206.06647396973986,205.64333510604928,209.96246237188626,213.28223828457018,207.82773553612708,209.90454072086112,197.57050763598136,193.83160374320505,189.06874092187837,191.35905584289344,196.9414442822157,193.85782836095254,195.17426640786402,198.9566771451244,196.74616298823793,190.32089312969273,181.69278858208088,178.74745147133433,175.68095332249212,185.02422272197015,206.89485997360399,185.39519414345693,182.0632995756068,190.61454515304249,213.00929153891104,201.65481448267323,201.1194119829548,214.95485218462625,243.24539840943447,241.49053433960975
180,2004-04-02 23:21:48+00:00,233.53014265360167,201.55863654069586,190.32620778414292,196.1353667835362,193.1349102746558,192.25061809718883,195.59508067574046,199.06668182475423,199.0058181899518,191.95902746498322,194.06789605118573,192.17975407439542,183.9864445870968,182.25897915317563,186.7968021583067,181.2381560803478,184.42900807190563,190.63149926184622,189.2376629469054,189.19670675065925,191.92417576175316,200.5042284610992,194.72371928867713,189.87015442033618,200.66786883986745,193.22115989798797,199.01934595240976,186.19519645308773,195.41340009726989,191.8086529238581,186.57418165805444,185.24673467936788,179.20612417396183,191.43919328210814,176.7673161477937,177.54098767221342,180.09067222280706,177.9495062867443,187.563592086187,192.81657293002797,187.30840901593453,184.48180407777645,189.37018090597695,182.74306819133798,185.76528630583155,177.7514631150007,171.1094905082522,171.138518374084,175.09312596995298,179.22707926236401,178.1728284661569,183.56455668943303,187.76885238304746,180.82052935918767,168.102732011699,156.00514948934264,148.8652178860256,145.87376791687427,158.2350115691268,179.21333140414382,173.1283725250278,167.8419809928336,181.19361748696184,195.29876741219354,193.42468485651645,201.58433321853627,220.60316085008787,241.21456084858664,238.73234120965589
181,2004-04-10 23:31:19+00:00,222.76557648884466,,,,196.8466380003224,204.8731400931015,203.9460796914049,206.92271897851333,198.44267030999512,195.26832561077686,201.7329197394395,198.07429832654822,,,195.70960599980825,190.15387124894994,202.19700927900146,194.64386701093673,198.10081310561446,195.9504552055995,203.4861085557238,,,,208.09504583905732,210.28812218063752,204.32509252975493,196.68384306260174,202.58192201468802,198.33152227599925,201.0660959970948,,,,189.47899907100268,191.20338336829886,190.06330924626408,183.0693509257325,199.2205236004383,205.66016889704045,190.8344708888724,193.25846960178683,,,,199.9749977837441,176.28135553331475,168.96122237316266,180.8109427166372,192.6685674756949,189.67551234911068,191.17473991533956,200.54669600517394,,,,165.89006593424298,159.96883927967565,168.57962422843923,175.38603739266802,175.2901253220678,177.06102027477857,184.6171987936124,198.72927028325478,201.237619169718,224.45902599683552,253.1850562352516,248.22432959731793,241.73505813510837
