dates,nzd0547-0000,nzd0547-0001,nzd0547-0002,nzd0547-0003,nzd0547-0004,nzd0547-0005,nzd0547-0006,nzd0547-0007,nzd0547-0008,nzd0547-0009,nzd0547-0010,nzd0547-0011,nzd0547-0012,nzd0547-0013,nzd0547-0014,nzd0547-0015,nzd0547-0016,nzd0547-0017,nzd0547-0018,nzd0547-0019,nzd0547-0020,nzd0547-0021,nzd0547-0022,nzd0547-0023,nzd0547-0024,nzd0547-0025,nzd0547-0026,nzd0547-0027,nzd0547-0028,nzd0547-0029,nzd0547-0030,nzd0547-0031,nzd0547-0032,nzd0547-0033,nzd0547-0034,nzd0547-0035,nzd0547-0036,nzd0547-0037,nzd0547-0038,nzd0547-0039,nzd0547-0040,nzd0547-0041,nzd0547-0042,nzd0547-0043,nzd0547-0044,nzd0547-0045,nzd0547-0046,nzd0547-0047
2017-02-23 22:22:49+00:00,156.6513550807773,152.0110224479462,151.92186463273296,152.15537891413024,158.86690547557146,173.8784232299483,180.68589021974728,189.80269193915896,202.5576029012641,210.67338862916324,213.19262478349344,200.74300839688095,189.31656972276525,,,,163.51235488369306,156.7732598729949,161.5148717547064,166.9555921111132,167.44339234578942,165.847914485336,165.2511280694025,163.46404221411544,165.82806326901033,165.55510927254923,163.3154616794445,160.79883349252424,163.14888074556285,174.79628852880654,,,190.7103180837845,189.6414831203832,188.50044149237291,191.693954039219,189.52734842899383,193.1970617288079,189.63651100745489,185.756862274026,184.46043606990798,190.7185744193632,191.30331050247528,188.6047668396228,188.25234020239623,,,178.39617734389213
2017-04-28 22:23:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-14 22:23:16+00:00,,,,148.66843320946285,151.18281912273036,155.88132200529895,170.22835211606758,173.6544671001851,175.59171887193702,184.60180616987347,183.40059513913627,185.1162567451196,181.4343527161792,,,,163.40442926648424,144.22934236899087,144.997559088109,138.47127156752867,147.5878404703265,153.14929240725482,152.92851600266368,152.05314111878306,150.9529412354293,159.89638531561394,154.32540002089038,151.24810111398122,152.54581010718394,160.95191112299983,163.70040043508942,,,176.6881730938324,174.88464058816012,168.2994554453396,176.98800776660528,183.3547221419357,181.6332778806081,178.2165356757534,177.245048838578,190.7782317334008,192.63931475046527,183.63696160193223,191.470476709412,,,185.02069892613883
2017-06-07 22:20:26+00:00,,,,,130.9020291530183,142.1294877907395,,,,175.8433922343821,,170.65214658525835,165.8889771881572,,159.05343090335043,,,,,,,,137.2041289054845,140.6072426655814,141.9223472212456,145.81868435643923,144.1892121774408,146.59418152373686,146.25917523352695,149.34593006230847,,,,,,,,,,170.09736938516332,171.673238570874,177.329734070486,181.16573751866343,181.15652458639283,187.41742690207164,184.1321559129579,178.46435764853229,160.21761443835035
2017-06-08 22:17:12+00:00,,,,,142.0056554876113,149.3237091207325,159.8942968961472,169.95486476696348,,182.9366037537922,,184.974870232656,178.2859311952645,,175.3005426849693,,,,,,,,,148.17039332144776,145.7904371655195,156.12362101611004,154.25521029300862,150.34096285389592,155.73833114502136,161.02910699021473,166.98687952765755,172.5068727869309,,,,,,,178.7395645527368,178.24200125789977,179.301060590646,184.98889597958024,188.5997395857886,193.2660450482656,199.75246119206489,198.67174567222938,191.76470161422517,
2017-06-15 22:23:24+00:00,,,,,,,,,,160.72359565349117,,145.35557612223252,144.45253338388275,,142.56595833584703,,,,80.64747492215459,104.81830947716595,123.83568306517807,,,,,,,,,,,,,,,171.3402039451358,164.93931807989873,170.14808262555698,168.94207627336684,,,193.99523118095317,206.9697821948923,197.895593559001,195.07337828475275,205.3853651124783,207.88256077351218,207.20892273299725
2017-06-24 22:17:15+00:00,,,,,,,,136.54624659645452,153.8989991341442,158.9742829219956,162.24793170974579,160.4800312886928,149.04684047782533,,151.6673658344047,134.25501655597083,119.83652703636895,120.1018282842854,118.2936034552841,,,,,,,,117.34772526084606,115.16762276541218,116.50763951129781,126.40939136093499,128.95413322113916,144.44469183100088,148.2361308013476,154.3419851191,155.53436950922952,,,,,,,172.71195226702682,175.51579559100588,174.8488609579585,178.19846335715263,187.13937386503272,176.01995950495626,182.0355856937302
2017-07-02 22:14:23+00:00,,,,,,,142.99604499221735,157.07492458846406,169.68280165188168,176.84138234040682,178.66483289532465,164.87878783493767,164.14518170725455,164.84977183478702,154.30462550215836,152.6168416265186,150.97586849568233,138.19216671124164,138.4002905590271,140.69329345332292,145.80812156667608,137.4740242443907,141.02708833874658,139.73098773818413,144.7798500122342,140.62182940765132,148.89959167844418,147.20040726384312,153.21085858851967,153.07299747748527,158.59320583445208,161.55999145382322,164.2494075980051,165.32711525772493,171.54931421908333,166.5666685238618,177.31881847211278,174.06848267489818,171.88075555592127,171.0467193182829,172.4595020090423,182.2840140722432,185.59607305482805,188.03591601672954,179.76332124382782,181.15772831038274,176.80650811155695,155.35917987242863
2017-07-17 22:23:27+00:00,,,,,147.4719978380457,160.15203287375857,159.73181238692536,172.5309774122414,186.25854248197402,196.54114264055667,197.63664399718826,186.59281451174243,174.9904019234133,171.13768190473564,165.5936672558246,,,,,,,,,,,,,,,,155.81687365644592,165.34962813121035,168.17002784092398,,,179.30090538007775,182.65368209105293,182.68864587702828,183.62848052050325,184.76938577414617,189.8100530776012,188.80299784943153,197.442094954392,191.55187957734682,182.29385939187966,,,
2017-08-02 22:23:25+00:00,,,,134.31840560442072,139.53367363873485,157.92194644476518,161.9064651643001,179.76918617063427,194.76542687169453,,,,179.3367132584504,173.2463370676315,171.5725794319078,161.1557842615412,152.55243369336836,146.38703734347388,141.66179051182402,147.64688393826927,151.70447006128651,154.06713143182674,154.3408650611263,155.61392072309266,152.8240768425318,153.69263723372433,158.98741029625,,,165.47977921600096,166.97956136031115,181.2172454033992,176.74227034889202,182.15048539786622,179.91092462266337,180.98718325987417,173.5997129475586,170.9642957072832,180.5333396432433,190.23459693496926,188.99825436267514,181.8110258438413,,,175.65934065710232,181.93674378356556,185.24598788414042,174.7820270538326
2017-08-03 22:14:35+00:00,,,,,120.21251995965594,146.5271713120285,153.06268001114884,165.73860592165636,178.44613691042494,182.07562792401615,183.53544267730666,179.04934171782782,172.054305523935,165.3160309532894,155.69446997450058,150.863347153516,146.2997950013841,134.1632656101942,136.94499803845065,134.48939657590128,140.76634305923085,137.13081134930974,140.14858045446763,140.57241867230218,142.43050332300535,144.2024293806388,146.89091199029693,141.8083631933058,145.45837131370598,149.17289718854755,154.67468026317675,157.90081223759773,161.30746130033805,161.3159019601361,163.8837726209366,160.35333106140484,168.91140382679387,170.4079457046892,171.5330674577093,165.67506632044893,174.7671587998676,175.83752592970055,180.3855810804483,173.08531555972417,169.1724691524295,174.69876853761824,166.65056826118365,159.4783084514412
2017-08-11 22:17:13+00:00,,,,107.28050113958597,115.31521144171728,118.95286783695448,137.45806186297136,150.4494885583915,,,,,,,,,,106.68405660129378,113.30507236692989,110.40836881610082,115.28193624157774,112.28343677186717,115.78193115143634,119.50500644295502,116.25465134959956,120.31364656680947,117.18008680512995,,,,,,,,,,,,,,,,,,,,,
2017-09-03 22:23:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-27 22:21:00+00:00,98.37893038534308,111.50441974382231,112.5259614078065,111.77619578747017,122.45066251392794,142.80478918233447,146.6505604701326,158.00950136836036,172.39759771952586,181.04832495805175,185.83284203009674,179.20131751991875,172.6753269619694,166.77689469946992,155.05699926037707,149.34669404805967,146.6410514288549,135.46188244762024,136.07888090298516,140.21317775236645,137.68885186172332,137.46522666627118,139.32719057066322,139.6848463256515,140.71835418842605,142.12784110704865,144.25748611413115,143.8207744884155,150.29767345450352,154.51428618052992,159.56482982957033,161.05137531134184,163.2016117286413,164.15215227854247,163.65047330794553,165.60698360664486,175.24703478859138,175.9554676139064,175.1991014658448,175.94665487659842,181.9720106041534,176.17598360486906,185.22975239784859,174.5162494098845,174.72707556178716,176.56781232547903,173.5590772320898,151.2990962658533
2017-10-13 22:21:04+00:00,132.87888101156264,127.18472590985095,134.8139978779881,130.2551725333374,124.35474688299057,157.43012983018411,153.577631424348,169.58461293940147,187.15900041431172,193.30502460055536,204.3466054040394,193.92556749156367,187.57610250487957,177.61975173887336,165.4748599703142,161.24033810097532,159.85803554442475,149.22175444435464,146.73043279733247,143.7617187063937,148.29282226675414,148.49305242670698,152.00280081634747,153.33418609257086,148.7230976171233,153.06609000787006,151.39428167506824,153.10237193379228,151.676456259022,161.75741299737302,165.8071852331535,161.57439359639972,166.38938422076018,168.35084734535985,167.71548433205373,168.08743351166146,177.18930145856876,176.33060132158846,178.08912127651627,172.1845461352603,183.0282975631541,179.67846696251686,183.5356459682002,182.40159226965483,173.5550537395359,173.31345687115032,174.07889185102124,
2017-10-29 22:21:05+00:00,148.71331132682374,145.02152759891717,154.2564408231271,147.42142988177795,151.0398119790881,174.7341374578114,175.8713766764757,191.62769463395892,205.34197281088933,214.51216336944628,218.5153083419779,206.4320266747514,196.9387794629628,194.67120399306302,186.7979209857834,179.5316832864844,176.550469136431,166.972777446675,160.7593187662444,163.04840329898212,161.89533825607344,160.27807528698696,162.51889819048162,164.9466954140443,166.77094192276343,165.61871556533703,169.22481093993673,169.0602858778429,162.60352452509616,174.8264963091295,180.35019100590858,186.51594703293705,183.9241827844346,187.16263896397925,184.6104829019538,192.15963700086445,196.4806353568241,197.50834958022475,189.88782741417657,196.035372294122,192.57339309191505,200.48046229284674,196.5702750236905,203.8595705600604,183.6057795730687,190.69782786295545,185.4165679088861,171.54580337518087
2017-10-30 22:17:14+00:00,142.97874697759872,133.59386713662224,,,,,,,,,,,181.7857101804139,179.78860583402133,172.6491006720452,168.768540480637,166.31773243804884,153.68559388960102,147.74685261382933,149.9549643706206,150.47273361764533,151.48453456458205,149.6128277266659,,,,,,,164.84885125989436,167.74302335561964,173.15430033784062,172.17995434848257,172.81506445107823,174.81987433976772,182.67062754065253,187.87098403714114,,,,,,,,177.75077520008804,179.1274476590437,177.54417010915972,154.973975631362
2017-12-01 22:17:05+00:00,151.12899128496755,153.96934407650974,158.65026517528145,154.77287256193696,160.800072319921,173.27897749354872,178.20803310262482,193.17073479034647,204.6142429406771,213.2209096326237,,,,,,,,,,165.91184422788604,166.2083401371445,163.44381590937607,160.26255554806275,157.55806818602517,153.31619745751047,158.17798242611426,158.88351348052518,162.08338231795722,,,,,,,182.92323807198167,184.27486540897422,192.10544533438448,197.0237505889682,193.83520975859932,188.24523607507462,188.22953236028238,192.86606981425916,194.0713615796667,,,,,
2018-01-01 22:20:56+00:00,126.3595897232668,122.34040612307086,134.70148840622633,,140.03000597845943,141.60328632303606,168.36922304723518,172.26403934989244,180.05879234149617,188.4912850927598,191.6119613426325,175.88256310543235,178.00144823988379,177.11761304559164,174.2470432557312,161.9600218805261,145.8989988086468,,,,,,,,,,,,,,,,,158.83424149786725,161.93324799187377,163.57182468552008,167.91335121569676,173.64440994152199,170.94663119278158,171.1545607328232,175.4635701690141,175.5607928354238,177.12878783056294,166.39089652114072,168.99805880113075,161.60480031925024,,127.21679119734193
2018-02-11 22:14:50+00:00,156.74541415146533,144.25612588707187,154.33156163456218,151.7586733984274,149.4289767168612,171.69088357932415,173.27112029177374,185.9466794121299,197.1185552654263,204.5634436802826,203.194283994835,193.4640316060517,187.55724132865396,182.5075604721522,177.44178100414982,172.5239172435454,170.08579948319058,158.24651822966393,154.1286872468452,156.92150432911455,159.56828875973304,162.14836161444038,156.72896266370418,159.18458210651903,153.4415026950615,157.80096045399227,154.25182660114876,156.08807320336263,157.03600025347924,172.44917255192382,174.71365993296627,178.29649093959495,176.58895975925043,180.5311998076367,183.1933726111304,181.88868434273584,182.2754990469901,180.76761022671698,181.89038658090936,180.24681018258292,181.81071575929732,179.13238741516125,184.3374305753176,174.53589312271535,167.27459622766844,153.32173973055788,139.2732648926825,127.46931787175207
2018-02-18 22:20:34+00:00,,,,,,,,181.45026010100912,179.21521708992415,186.7027967207836,194.0551126475025,191.60570744212717,185.5083460326673,184.00861688898772,182.50713239160356,174.6142761316731,158.36589119602937,157.26861259107363,159.45003361868544,152.04535436995516,150.9336368963345,151.30156974002534,154.43035201322357,147.2146594912004,143.63278767937368,146.94634672744976,141.50611646163506,139.87233962460115,140.71828938301363,152.3530409717862,155.37629178715295,161.750679493834,160.84334214624036,163.52995721881,166.75636343098483,165.9491374149357,168.79880932773855,174.70067027198976,167.09906864163142,170.0298462104356,172.3421376890057,179.7630568239024,173.9089322169529,165.7615140609239,163.7530811134265,158.40832308554252,127.34645071145826,112.0610742318074
2018-02-27 22:14:43+00:00,150.5500926337138,145.21880875460508,144.70158368266635,150.34668400587051,155.1080278104253,167.99806039649036,172.65357035229658,182.34748588595184,192.2193948498475,199.21827096094165,202.48074927545397,196.92756113458483,195.82678712165367,191.78450032836432,184.6275427535112,175.83919366785204,166.34624410708773,154.20282995663646,154.7037800066606,154.8548243438072,156.86019570633354,155.24639685433726,155.10316803447003,154.7357352956348,154.2153858842873,157.4407108407446,157.83557672161467,157.07415892771056,158.91955321317008,163.5963614377661,170.44565828754284,172.53896087443576,174.6661156130014,177.53029330734432,179.83175196225824,180.21872132521983,182.2780120059236,182.0168331248546,181.43364701201244,179.96653492562697,177.96745121744755,185.1354801016006,184.28073639719463,183.64837507413893,172.65836535828058,171.37472893397344,150.75500919994582,132.8182754803418
2018-03-06 22:20:26+00:00,160.08653997185553,154.80846648690024,155.05902358750328,159.25758215282258,162.67943370742023,164.25681514694534,176.58872854334817,188.50731606435573,196.28289232297257,207.8124145635162,208.56126457232043,205.37544246451287,201.27938553529447,194.25654127403394,189.15144507806818,181.902128150135,168.10721489761235,159.13315476323433,158.5559681791139,156.96943474426504,159.31682555201968,160.25400293913202,160.18224426361357,158.36043904909403,157.61787184914718,158.76332564939545,156.59403302226372,157.2397226978788,158.97615090109292,165.8199366473312,169.9730571409625,173.07047187127716,178.8600789962368,177.11327829118852,181.55618417215575,180.89717133544968,185.0430216807967,188.2458372331366,181.8752940908614,181.4364346825861,186.1348225707473,189.9117329473394,189.04687584608092,181.21289911686588,177.59329605225517,172.59497519653206,158.16585732607246,145.384607214489
