,dates,usa_CA_0263-0000,usa_CA_0263-0001,usa_CA_0263-0002,usa_CA_0263-0003,usa_CA_0263-0004,usa_CA_0263-0005,usa_CA_0263-0006,usa_CA_0263-0007,usa_CA_0263-0008,usa_CA_0263-0009,usa_CA_0263-0010,usa_CA_0263-0011,usa_CA_0263-0012,usa_CA_0263-0013,usa_CA_0263-0014,usa_CA_0263-0015,usa_CA_0263-0016,usa_CA_0263-0017,usa_CA_0263-0018,usa_CA_0263-0019,usa_CA_0263-0020,usa_CA_0263-0021,usa_CA_0263-0022,usa_CA_0263-0023,usa_CA_0263-0024,usa_CA_0263-0025,usa_CA_0263-0026,usa_CA_0263-0027,usa_CA_0263-0028,usa_CA_0263-0029,usa_CA_0263-0030,usa_CA_0263-0031,usa_CA_0263-0032,usa_CA_0263-0033,usa_CA_0263-0034,usa_CA_0263-0035,usa_CA_0263-0036,usa_CA_0263-0037,usa_CA_0263-0038,usa_CA_0263-0039,usa_CA_0263-0040,usa_CA_0263-0041,usa_CA_0263-0042,usa_CA_0263-0043,usa_CA_0263-0044,usa_CA_0263-0045,usa_CA_0263-0046,usa_CA_0263-0047,usa_CA_0263-0048,usa_CA_0263-0049,usa_CA_0263-0050,usa_CA_0263-0051,usa_CA_0263-0052,usa_CA_0263-0053,usa_CA_0263-0054,usa_CA_0263-0055,usa_CA_0263-0056,usa_CA_0263-0057,usa_CA_0263-0058,usa_CA_0263-0059,usa_CA_0263-0060,usa_CA_0263-0061,usa_CA_0263-0062,usa_CA_0263-0063,usa_CA_0263-0064,usa_CA_0263-0065,usa_CA_0263-0066,usa_CA_0263-0067
222,1998-09-28 18:36:28+00:00,217.83629663388666,215.24036520778245,202.38890580008598,216.59145173814358,218.55307188863276,188.34057529325915,185.09426281381508,246.86540000104054,200.73487536469958,204.3903378135995,224.1405842014717,237.32824298232302,223.07026195047177,226.19804923075566,230.44840042717817,221.3160096507412,219.27155508183768,219.86229349053508,202.34101518172056,186.5610819957319,223.98462787243437,223.0933263181867,223.02389566213645,237.49389313638255,225.60601673673534,212.70434041828074,200.31081189792604,193.82340250162002,193.51977691075075,201.82856267679318,199.6464087105203,212.36882996574627,224.37314149354154,214.8580052323359,216.5482494339933,216.50670146679096,211.98617412865065,211.6712091924028,216.82574810409236,225.0275035873205,237.4428637458863,248.83632982683918,236.64397991294135,209.24829140598385,209.39488505849548,210.35175910245673,240.54350896008123,233.07645934413392,225.09828347690166,232.37569955770647,227.90282001026662,226.98233766456974,227.5903665115988,212.10634434679642,232.90492583458808,250.11293509722643,240.54341647789462,226.20309965725573,247.63461953402356,266.9647549514282,264.2593911167987,228.91211985952148,198.43287734897993,209.25572234516162,,276.8632067410532,257.39925492509235,253.2118798764675
223,1998-10-23 18:30:42+00:00,202.7869785030681,196.15463863595755,190.95825021004333,205.6364941229088,203.6970726759471,171.80381366239317,172.62383923564468,207.54798644328127,170.46924237068094,193.5336622181127,196.24144005753493,210.66498393914034,215.46517789097078,206.4823330788546,205.57583198941023,213.60591151632423,207.04188932859495,188.23731915800195,176.9878367893558,182.7176754074013,193.94370375907596,203.53480271358586,211.2337105865009,200.35953238737164,204.9688620652566,209.6512012814926,194.72331144968544,175.67374611215183,170.17417535815048,179.29080134915245,178.61128429635357,182.25609779676813,205.46002697798048,208.87884411234853,189.20019844527457,194.35236569249741,197.6213055701068,185.48953005976787,196.57481983603878,210.57139357438064,219.64574757938854,214.2343936101065,222.7987535997321,225.2485186435294,194.60162984939132,192.18454860484476,219.21784856789344,219.14668472964092,203.77662994552156,202.0404491173403,204.79642044906802,208.77394485999963,205.49212239804518,213.2483136729245,214.77291493999056,219.40334989181238,224.43098860709648,223.9679055736973,233.8535121591401,235.9005926538914,228.17998839046845,212.718842056497,209.59201609701273,192.33970108857028,207.6741809879726,242.6746822580312,248.15876860882133,232.7248815505868
224,1998-10-30 18:36:31+00:00,192.90488848873161,188.30602620029683,182.55603580431995,198.71469512131605,200.60294974334334,166.62711619956627,172.2436839537532,206.49154842611932,175.24691539824425,197.13900227008668,206.4165394979711,216.9448017768035,213.8644221278386,197.148644125317,197.85583829198202,201.2609552784047,206.32454535392304,188.2321889965652,179.50932792075542,171.94980141366042,196.95683873543447,217.73686775137452,204.65378832647662,197.0444529895559,210.08139173826132,210.67026097078656,188.24242931867806,185.76729529169825,184.62609643080987,173.89481186303982,183.77675749101633,197.75172902251649,190.7713091161791,191.75802948270618,183.32659272338572,183.77085370140364,180.6129318063386,187.54850674261593,200.79356922510183,204.28525628364648,202.07179320399666,209.2698467489468,222.87144008162366,203.352949791757,180.48606866665426,181.44466842974413,203.06920497798842,204.375781617009,208.7261864865666,204.04687952390788,195.915280360237,195.0855946913392,201.09657446624308,201.2828976343356,202.70131910946512,208.8593503315875,223.3639166846227,225.28738036897295,224.90264951699731,223.74054611176268,224.20095598151428,217.2895694823079,204.57424397095826,167.46857045619146,187.22780562366165,237.9617177590018,231.2034422649633,217.76940596130316
225,1998-12-01 18:36:36+00:00,136.56550939854182,,150.72655338359885,160.2395200955861,,,137.64786024925328,,,133.12060222765376,146.17039197965144,,143.96537000655928,,,,,123.92483572389429,,,,,172.67734907742,172.66987035172127,158.38995319758718,,154.06979578270602,141.57843493662256,145.98267733685464,150.93491921026322,158.84812085999596,159.7102214468577,160.0059194353606,146.60481265561424,,139.09767009180294,141.04320789542322,,148.1989269098114,159.09630522823312,170.61101489820828,167.38855413377428,,,110.97338754271006,123.8362199265824,159.38097749062496,,,165.12560948097303,165.52113206282954,167.22711220829035,164.08898315067165,152.10914481705976,150.02527574707915,161.77111511162127,,,172.12015067629423,177.20894741772224,183.32159285447466,176.62419243477905,,133.72304427657087,,,,
226,1999-01-02 18:36:43+00:00,169.636294152347,166.7235106897657,168.72865874469338,184.14086972599722,162.9535016765227,148.01944313992794,161.78294544096548,171.28811172887475,,163.5971728536196,175.88818158527846,184.7949393056543,178.84841939227357,,,,,155.66984836063693,156.4858385493007,,,,179.3184020677188,191.00091697191095,183.76820627696128,173.58753630962946,158.15164203529866,160.34196874947682,171.4444741802178,169.7590839391355,180.5454359554298,173.36423774037138,171.11600477577264,165.2732606014609,152.55727088886297,163.73040396136776,158.46632297545455,150.06649696275377,187.9438700692566,180.1490213780686,179.83982563488888,176.33567831246302,183.1385688052036,165.9171433581019,131.27156307891107,138.04188667266186,172.21654289642265,174.78867007686375,,165.9304083902445,172.91951712565012,171.43199888746432,167.44666723529463,170.8178441160806,172.21812299604807,178.28691387215997,,,181.02947508272158,199.6696432876102,209.72444010984862,183.23197815667842,,147.7176235577508,,,,
227,1999-03-07 18:36:46+00:00,204.49509551972062,208.70592494661474,213.1399703984461,223.81861505713766,222.25348762137747,198.36370947044284,205.67891092404858,233.43575546042194,184.44274778468036,187.84700286206566,214.1999225873507,239.80143678949545,217.5766447290987,194.16958936827623,212.4063078154524,208.0837676238183,193.11315675648646,183.2390653199502,201.04073700491384,205.4295495757137,194.65196982714323,217.03924661521285,219.26897576963597,205.67222645463684,196.34180972932828,191.9696959372166,193.35455935917437,166.69551124427653,160.20255205325338,178.24030115561607,203.0196605949663,194.56517742346472,198.9439914018597,201.03047160770885,200.25879806239743,195.33826592037326,194.58418661415217,202.03027173491358,220.24015897375472,212.36228799133744,210.29494312917518,203.45686716319426,220.33134875162426,202.02268087340934,170.41883195878287,168.55529188021194,204.1691128075777,226.21336991828397,229.49274863346417,221.71373979245348,227.643678442752,230.33526136272525,218.09272008763972,191.03935041107462,196.60411139278136,214.28319034590314,216.04181706056713,219.3532269420279,217.39470734995797,207.36649782575722,204.04267184395331,216.50380765713663,224.8119337953918,,210.29078892648153,236.05520427042288,212.92984481326232,195.6106218590418
228,1999-03-16 18:30:51+00:00,171.83323089426554,181.2379745468234,182.05395412300862,191.76381657136295,189.63811763483812,169.74347555823857,174.50453752770596,195.208006847884,165.12224065310704,175.66699178436346,187.94864658726377,208.55292377237944,192.27141231956824,167.92770580732284,175.32053731742323,172.76040217984703,153.00876840898306,155.64500630622075,165.8600133365102,157.65350592295107,167.21467089107227,196.03302889490703,189.7521381464046,179.03388464089645,174.34209842852792,172.66430569111128,175.69720242659258,163.285855928582,147.7894154889094,159.32809371916898,180.47981704449913,178.2575320356272,170.99001255784034,170.70993183320604,165.79896033719646,167.68478179581749,174.42430139342696,187.59875579447032,189.9290789496674,189.95590498725178,188.4320594973905,189.17967900874515,185.94214025242024,178.4288152745374,150.94640216300806,145.59836771757617,182.6041183923272,200.7916434880821,207.36866446069297,193.01198653060646,195.40717158646487,197.82025167325833,186.44159151299382,172.57258768611916,168.01546178754336,180.08326977580714,197.2447596668182,187.36251504574295,184.2617308663835,183.5642903378613,191.88671308138558,202.32548315168296,203.0171994068054,170.2612209638531,172.30331286460898,197.74029705615308,,156.65736735809728
229,1999-04-01 18:30:33+00:00,179.56386455536006,188.86859184148074,194.2399472231916,201.58960680109192,202.94576274830547,179.7872739894761,186.56016541071992,203.01639916879947,170.88105479167626,182.54237866364247,196.49404220563366,209.24571661241774,201.7989240820871,181.19280126767669,170.9406835166518,164.97042629899045,176.7481228932291,162.73526787198324,153.53918941322885,152.5268504230695,165.86838997520118,182.7899899551207,192.94866549432868,191.623035920848,194.7099257340871,192.34932958714984,178.84652139500605,167.70109667537474,168.9015438463077,180.3460005259504,163.84243077276778,161.93824528641005,175.74779358887537,189.55567587159217,185.69245994408345,178.98036509077596,184.68682923710315,188.24860620325578,176.98825519280234,191.09202580665647,189.74805946687954,191.35238891499625,192.55164835041842,179.31353590122745,149.68176372852474,144.0966394901307,184.71956828358842,199.92923263785332,204.8851443343636,192.99876284066497,167.50617760855198,174.57372937858344,186.35259397160058,194.3874947774507,190.3272761369642,201.0065404826604,190.8063637379067,174.31105273303342,171.06698303067887,179.84460203954873,215.43269980488242,201.14839368179418,184.14495754879002,155.67857258722233,159.48360580195344,180.34249745236332,183.2813292411783,168.22901055147045
230,1999-05-19 18:30:14+00:00,215.39169842369583,215.38553884781018,213.81698306954354,219.30146537721646,230.84717523444215,196.22054967115275,211.13886100981995,,206.88497250838992,207.88600539188252,226.02922296309822,238.03585143678328,232.45314486839325,207.05810771481978,215.42708444573583,218.225614688779,205.49856991425463,185.96520322146853,180.32999432664494,171.73827610063813,193.79484688759288,227.86824049660976,229.742272099368,232.29559719073535,216.62160526454403,213.41249754469231,177.57544266826972,175.78313050995672,196.00003719434656,201.77467949709802,217.8805163006595,200.53586884177054,203.82965318005154,219.69340826113998,221.01843062460347,197.8660892623452,204.8074614501719,213.0126863323292,216.04923445698097,214.6459775792921,218.06423787420678,232.08162946282891,240.39076224759495,185.3330865347543,160.1743717101424,204.14880748260705,244.5837970060767,213.65666817633058,190.80452489926364,195.9209636062863,219.91997588133347,220.03048092558555,223.71155019200467,219.9838523207984,225.27804671951912,211.26650316033545,213.0327279965082,259.88947871225184,233.0877697784193,210.52189313681754,202.17487551021338,207.7180034899842,218.23171407497347,192.37997996062472,198.21943898360183,233.71440486305124,,244.33782086567805
231,1999-05-26 18:35:48+00:00,203.87011092477297,197.66568135495822,195.89627576636573,205.2610817877134,208.3918864001104,180.14381648762145,192.0485324990612,225.03479076004965,183.26760042959467,190.90790651702488,207.1266046174984,221.29733654859206,212.71865081846352,195.01891010176814,203.73533774792463,196.58702182611387,195.2437766642076,183.32083634986265,173.62775219577713,155.8234173493172,181.78938448504107,214.9736278745706,217.40270120635432,218.25699892530966,207.8749212538293,198.38141669630994,172.00550340643184,167.46760590855263,175.493059458878,186.21427035972118,190.21842615787705,183.17026955792613,195.68760488169218,205.15751202105056,200.54446850911907,179.5480152884109,185.46544279821825,193.47333690000875,183.55125129144915,187.509938264835,202.84379682300755,220.56715233478735,222.4251124961831,175.87200681550132,160.16090128442312,194.35685508315578,219.30699818355305,193.8829939833975,179.90449590284226,190.0669255143842,214.12730053797637,209.8929095292446,209.08816273728536,206.76954566447841,205.1834349031148,198.56286690567578,194.31559876189897,238.27058049181377,212.09841590273024,189.19445160150968,183.78623430224792,198.15568324158912,205.8373694839454,173.94321183693285,181.82457222567103,220.45362001609232,222.9962130346369,211.7763173470508
232,1999-06-27 18:35:28+00:00,195.45869391606465,197.4500484959536,193.29303430738665,198.21982030719633,198.81275127789212,179.09228641483853,182.10973949269103,221.88979312240122,180.9451870352642,186.73723205457276,204.65844614276676,219.34184517010675,214.61583091976723,195.03873994009365,196.184298862035,196.3108811389757,192.49186427717393,190.92267162307303,177.4529212506629,168.48300521910772,193.02219916344936,214.41008813451643,210.49683456397645,211.14884040405502,196.07284777855574,191.48083426189555,165.88985314443775,165.49348910707914,180.55097469728645,188.12986646436704,197.72249829302746,194.0831201433362,192.28557221233515,191.53972606286288,190.63959362674743,184.53115332239517,181.23376080361948,179.7564032347556,175.95260983034328,188.01499533559462,210.56904995501515,229.19680088134368,220.94724954657326,188.56616082439172,167.30388154801977,183.37008442656938,202.45122003650877,190.94653798123144,192.35851669968116,200.23389241938483,212.21537226309192,213.38654418383078,193.30497358972144,175.3680043139314,179.04028648440664,209.90428115485852,247.92408947869086,234.06785762375642,203.76036856477555,188.84486233863984,195.3466526452265,197.91033370877994,189.6998529356971,170.78864274663897,194.42676125770555,243.48492777976725,242.19394777308156,213.9153709893375
233,1999-08-15 18:44:43+00:00,231.8267378937133,231.21785229731333,210.20838793816307,228.28104098652523,230.24626644105462,196.60832961602685,208.89854764661052,264.95709716967644,211.23615411973412,205.00756783067231,232.73710271450557,245.03086773311313,235.6245358638043,230.268794170019,231.47847971426307,214.95996720567348,228.4385137393142,219.5962693690772,205.60332055845973,198.21197212235748,209.97002518057397,227.91743796500435,235.603081424079,240.58182735004183,220.40355869852522,202.5400786935545,195.00702440260503,185.70934202410106,198.9899009505475,208.519863609445,222.83143481471393,217.28253255579796,219.806846147179,219.67895768651877,210.56700647229172,194.6508472191796,188.44669925525972,190.7331536636492,209.36485290134044,228.96920185548726,247.0884551921063,244.75709848378585,241.14501083107558,214.68666545748246,197.9060390321078,204.32410683215642,226.64816318852291,219.9593099691155,209.28369740311894,223.4647961957507,240.28823732218171,217.98560315662735,207.72721660686602,203.36098397788427,216.68260939748006,252.4575968241178,251.5698477256799,234.2051540553496,225.88176176418312,215.83778846560682,223.93418143981532,225.01033271602446,222.29604869636984,195.96554027629793,218.97289662738675,295.56390360851776,284.09201426013055,235.98135294889693
