,dates,usa_CA_0263-0000,usa_CA_0263-0001,usa_CA_0263-0002,usa_CA_0263-0003,usa_CA_0263-0004,usa_CA_0263-0005,usa_CA_0263-0006,usa_CA_0263-0007,usa_CA_0263-0008,usa_CA_0263-0009,usa_CA_0263-0010,usa_CA_0263-0011,usa_CA_0263-0012,usa_CA_0263-0013,usa_CA_0263-0014,usa_CA_0263-0015,usa_CA_0263-0016,usa_CA_0263-0017,usa_CA_0263-0018,usa_CA_0263-0019,usa_CA_0263-0020,usa_CA_0263-0021,usa_CA_0263-0022,usa_CA_0263-0023,usa_CA_0263-0024,usa_CA_0263-0025,usa_CA_0263-0026,usa_CA_0263-0027,usa_CA_0263-0028,usa_CA_0263-0029,usa_CA_0263-0030,usa_CA_0263-0031,usa_CA_0263-0032,usa_CA_0263-0033,usa_CA_0263-0034,usa_CA_0263-0035,usa_CA_0263-0036,usa_CA_0263-0037,usa_CA_0263-0038,usa_CA_0263-0039,usa_CA_0263-0040,usa_CA_0263-0041,usa_CA_0263-0042,usa_CA_0263-0043,usa_CA_0263-0044,usa_CA_0263-0045,usa_CA_0263-0046,usa_CA_0263-0047,usa_CA_0263-0048,usa_CA_0263-0049,usa_CA_0263-0050,usa_CA_0263-0051,usa_CA_0263-0052,usa_CA_0263-0053,usa_CA_0263-0054,usa_CA_0263-0055,usa_CA_0263-0056,usa_CA_0263-0057,usa_CA_0263-0058,usa_CA_0263-0059,usa_CA_0263-0060,usa_CA_0263-0061,usa_CA_0263-0062,usa_CA_0263-0063,usa_CA_0263-0064,usa_CA_0263-0065,usa_CA_0263-0066,usa_CA_0263-0067
93,1991-09-02 18:15:37+00:00,213.3876380294954,236.2517439248939,211.23498823571808,214.13456398163763,225.27047137087257,211.59339205585695,202.58699735151933,245.28070809440513,217.77579147575548,242.89775743523214,240.3421279733874,251.20540853176297,237.60559192441715,227.9653141525692,226.18441784971256,245.12578045908214,250.39865493832713,241.57879341488893,231.4347280244822,202.12915895606514,217.9082846028563,242.95562093778332,246.94534006794694,257.23596666614577,254.32008138506595,229.53865463111026,208.00324506848065,220.2237873198407,230.56285191609265,219.8489443491833,223.96546728912324,231.23541017491388,233.3493972584273,222.7862630645751,219.16099158349834,217.10777251264992,204.60779725592747,234.0079004975503,246.0644183730719,240.61809797813223,237.56590095874728,232.1933323315998,213.3259336106664,202.71315166198585,212.28802235859152,221.30741995330064,232.93061659648416,227.7848827294192,227.8538517843079,224.57350364962804,233.82221335336627,222.91133146232468,222.91188987800706,238.42507453405435,236.58628955458258,225.3795642991287,226.6712812327414,229.35480639684263,244.36701695571196,254.60724116522877,246.28960017131482,240.5293519241872,218.73127931367478,175.4065774587369,191.44871558315924,224.67119263063015,216.6367859305807,221.55179557148696
94,1991-09-09 18:21:53+00:00,194.2854625638876,210.70900840373235,198.45938038507802,203.7138828032521,217.21522545439157,197.57177728534765,195.0137199400725,220.93462418137918,205.80007906096165,220.22007322666738,226.1635893629836,237.9181609702575,232.26196485905155,218.82972131960588,213.4365204175478,227.94126312754355,241.16938290967056,234.05062285663846,214.6853361965695,197.13071433879963,206.04574609294133,237.03276745855905,237.87488038604286,241.69408989183788,242.70207703568377,213.57757326382088,203.89351124079752,209.7759927939828,207.1705272639608,208.85247521724114,210.15479659648304,216.90636643159922,218.18949057589293,207.95324125396368,205.80945618962758,195.74132433987134,199.2766528850609,210.27358006115577,224.49106443502595,223.4655615731917,228.35168945273807,221.6267857612577,211.15872646083557,194.98049449815778,200.0517198765934,203.69784552356538,225.67241647622217,214.30670378054253,213.09740004953892,212.98915414451704,216.1565627873613,215.17803423097962,215.90436371897016,224.7795257188203,233.31750305711944,227.3436628609438,218.39238648652815,226.4404114926317,228.15330388082737,237.85325842721096,233.55816638857414,224.6044860543125,211.8268293780103,176.16261388924138,183.5765584626937,223.45348380615073,223.2724343033155,214.72462065106114
95,1991-10-04 18:15:51+00:00,194.80038184760403,207.92214088043312,191.93214080866443,198.5816510102993,202.8760121539894,182.51469730205983,181.12349470763922,203.18137870658933,186.8868260865677,210.5496283606111,227.48519882891657,223.32655389388987,218.10657444785534,205.52167209753762,210.41759632868707,209.55340466167,219.17444519710685,223.8146835529112,214.43611413201222,193.13377717025583,192.00307786289898,225.0028037066347,230.4556739385771,237.07143080466358,233.18205464410283,217.19744036123322,200.96762595816972,201.78827025325046,192.4678956941291,192.83410077915914,203.7515525067912,209.44021095336467,205.49171706153962,204.6187423580594,204.09440743114158,199.6273774796053,211.33113326190812,216.79322604971196,212.21619560104523,230.11128851890572,218.4293797466256,205.28684659293316,213.11305587837458,206.6390060561035,195.40854064228256,188.0741174979153,221.01664896613423,218.73476408628454,204.3799378795347,205.87020434820647,213.09504566474766,207.35353759789436,213.16774763734475,211.3387349954711,223.6471387463202,219.12314886423832,221.4634662782167,222.39219983330386,232.1189642906134,230.74386034475378,226.0010613230155,214.30641582986794,200.60792013487372,168.3205676232824,172.9900374815637,210.71238736856805,204.80581572951607,200.7684722429991
96,1991-10-20 18:16:00+00:00,196.90048434187256,205.27093527316634,190.68257439102027,208.0012973218655,206.9428865290811,186.11338934861763,185.61959819499887,211.8246261180937,190.83320022243993,217.80855483919692,222.5430667128439,223.66663394031647,215.32463361030273,206.1536791934847,201.5735973911432,210.2951784748922,218.31368214806434,221.30553715503808,208.7819196105468,195.21053076462417,198.42690274159006,228.66832086051983,224.08239900127208,237.502377200337,229.3468355097859,213.84213185098503,198.47654912538738,195.13214820652257,192.89444010237415,202.84841475201247,211.03639206783214,215.90113760714164,216.08436912281272,209.0254089775207,195.9884561165882,195.83360367567644,207.17656329079628,220.40151631328075,213.72001830309247,217.5367141705813,220.1741219064183,219.9778405474042,219.10403517552064,203.3483269701312,192.15586180200245,187.41814179681936,211.97119215843634,211.65207031109472,212.20749233999896,209.07870842009984,205.39166149121527,209.59893001176175,213.81798699349162,191.1660695372142,207.42178350852467,220.46257205510437,220.7146041288924,221.9985259383934,222.43535041314325,222.67434018442228,226.0631547931492,196.07447645154517,188.79708650245848,168.49927358029916,170.7052085066674,212.09874576162736,211.39806851796843,200.9908268284219
97,1991-10-27 18:22:11+00:00,191.35197478872178,191.09971186219772,176.69593623715943,191.20613511298387,205.1126407270421,189.4938319400455,186.96844310132857,221.0006753930587,208.94821691982463,230.93125940856282,219.36598161614342,221.11673856133814,218.18004074943545,215.2280609386192,218.4316429209041,225.58916554400872,226.96459946293257,220.89139331854136,218.0186491694759,201.6979739862005,201.86144860910633,221.46093968542675,236.32188479112082,243.68416010718687,233.97369745774392,223.30684797775626,214.8988102541423,202.9534879003872,193.61534679427902,207.9985531469619,205.32134285805597,211.97017603165955,225.8214813967693,210.26638259333504,186.04893327612297,206.88885498207208,212.95499484238474,205.33703802559958,210.28936288364127,220.56215719223923,210.67123294452438,218.28524358127459,225.58071695609328,197.49631315942355,184.38481687344256,187.81450495198902,208.10811190557155,217.08822825065351,219.20086252345777,219.52857618607482,213.56449820415853,212.2868824359442,214.17924509261871,207.0750554349529,209.2344043151004,217.2256383872251,230.12299252631283,229.8066283001063,228.00293684950628,231.48018114180422,225.6718446394762,207.08839780737003,197.78396069848753,169.60659371786903,177.12381073171292,222.26558142983367,211.1085000559917,192.19333188844433
98,1992-04-04 18:21:41+00:00,219.50080232733956,212.634316814529,187.1644553519812,195.474066703003,204.54930532518236,186.04600813415144,191.20150792091692,221.03914200252328,202.35968998627052,239.0191589483186,236.63243129989647,224.82754905121615,219.6688623188338,,,,,,,221.45107002866354,207.25851144014356,223.50015927840644,218.88583870068368,231.90422994540648,243.16602534246832,227.70311001283238,209.20345494030764,194.19331802868143,213.3544175018562,206.4706217505189,203.05339995533512,218.48866307851134,226.13530842920468,215.36134562804494,201.51764972628726,199.45362630647236,205.2841975880013,215.7534498042673,220.83472172538447,211.06320916903144,222.9155869583144,219.8757173056174,228.77081494381736,215.6280330570802,179.35636049654815,174.04591345211037,194.80986313927707,202.77635752993777,201.93017873420155,195.84908628331888,199.18647061149568,196.96125823045855,199.9605882803083,213.00426217095838,205.8753934907346,201.54839253055104,210.33920556239792,229.3396083744739,238.87885079932875,231.63580921051235,228.9905764965402,221.74465239823277,184.70482359067097,168.71448005253313,179.63061992136682,215.41520993475578,220.6024335548334,207.00299246808328
99,1992-05-22 18:21:14+00:00,231.96474187427265,230.27776019036082,208.17285292562943,211.90561968191048,223.33716333444238,,202.1727288500399,240.1406585808698,218.9313597091362,,,243.14066587384656,236.39320552096675,249.11019288413132,217.26621281076544,210.24764432322857,231.80426639213698,267.28791536057645,278.8814072331476,248.3082252957957,225.19192034272479,221.6542489083938,238.83287898493663,262.56950503617037,261.8150543662005,249.69375430613928,230.2652872871081,230.00857665265752,222.86731192519176,215.55957386222713,216.00042068400782,231.8380121268121,242.95975178206365,248.35308419633785,213.41707878672537,229.47694913479057,227.46548717015102,230.9341622914762,258.74859164705043,241.09270417553427,221.85382210285758,243.5934963200868,255.08549617039807,,193.29262127601885,204.17316710377148,225.16782501060874,222.84767594126032,215.24945134149158,219.75807198046172,214.69676259869192,216.7884402513693,221.32572339732633,215.6956906979405,216.44013600013045,222.60775782050155,236.356323271308,241.18299867001647,238.36418252501514,245.74403732072383,251.96537520806555,236.72014174996187,223.607294276548,168.20104000874028,179.24646163935702,206.21928189722686,224.64876080250465,257.071196847408
100,1992-05-31 18:15:24+00:00,,,,,,,,,,261.45387432682185,252.25453740233468,,,,,,,,,,216.62614610017332,234.25716401446334,246.1721179437327,253.13513174558005,250.66879980761124,243.23982171146864,227.36192240155228,216.12322581951088,217.58493995766034,223.36039851009372,224.03869708263252,239.09404642483256,247.04005589849183,241.81914259437136,215.84642964083272,223.79758328593485,221.2296436848367,234.3801490859788,252.18533897087153,226.98471212416314,228.05930551710236,245.69339530771802,254.6978776453727,221.78417710355,196.35161342670932,203.15941968188014,223.8030477023265,,,,,,,,,,,,,,,,,,,,,
101,1992-06-07 18:21:06+00:00,229.95487417753932,223.4821319356247,210.24791514853646,210.9298926507962,221.91880385372906,218.53284330980904,196.75261369477823,224.8373744094152,225.42668539698116,252.55875479858403,248.14703658752606,238.36385887412146,243.1277754847118,233.76512824393606,208.71125866639113,211.9787894877853,229.2598365119175,246.92412146842415,258.81423634994036,238.22169366402179,212.63222020643136,231.09336837226869,244.16316913902668,246.01931359913786,234.45423505107325,232.56733249165754,216.86628531644837,202.24011669017577,208.38611897567318,207.78500316182078,207.08838378851036,219.27958615901193,239.14699344372818,225.22748826495382,206.42643987813898,212.3721361729781,211.0125084347528,230.3469312563012,235.1567946908684,220.2680096008291,227.328756090239,246.1433688313601,246.3892691150862,204.40593845870853,182.80332360655134,194.40865172792624,216.39746622188622,218.15736436274105,210.2620064542273,217.5756105207266,206.57278382951228,222.94104304905608,227.46473791089633,210.06545034348608,208.18991796006307,222.9384303308585,237.6650707830614,237.16254732861432,246.90261111655096,246.6508634374009,248.2455060969448,241.6144033041314,229.36892291200948,172.1785048589712,169.36771680662633,210.2242497380088,216.81136370233673,233.46896091024897
102,1992-06-16 18:15:11+00:00,227.39463658787832,232.16678159622296,216.31255819979697,213.0213860555753,229.19741103442018,230.61072438521686,206.25732729898178,245.50604137486465,237.0997506720646,268.73331241313906,257.35837591675113,242.69625077663247,246.50767579630178,239.1765692368495,213.15491564370436,218.8426948479225,247.9976884877143,259.7857044366845,265.99528647426774,240.4156898851778,238.90652248654033,247.49321512646685,251.5455548886087,260.1836036870524,255.78413231843678,256.58655017662153,241.69984787084869,225.63947192179504,230.41675356412478,233.82121535459083,234.59100852152957,245.08748828927764,255.84763925924142,245.03338533218496,228.93999332617497,225.8868393120741,233.82272713251365,230.9237902552294,246.70709435502204,234.51086459786714,245.11966716107696,252.65099848829186,255.219181981997,212.9092214314174,198.14284707695958,212.6053810503212,219.58101078015784,216.46326602952018,221.3995795702456,220.17176460078517,220.6155370621788,230.3183710759071,227.9481656658617,218.82259989615343,220.88761248054595,229.0421074549401,233.5815418531415,241.42694443343365,258.99271446023045,253.31018218544995,242.03548903725118,231.18403826220234,238.03146542681264,190.22952322002456,176.18673823001075,229.3248823720614,243.959749048278,239.99026499643443
103,1992-07-02 18:15:00+00:00,232.09060158793835,236.86270013872632,220.35612607473072,214.26772265017925,222.48845047259212,225.15435931662765,211.86551974629663,243.83796759164719,234.0021864545619,265.0916924134227,255.33184227448146,241.36247089030425,246.72692851791095,230.72500019286048,214.67752523378653,229.53313371293947,246.30286176772677,248.32764663610214,251.5486240031359,233.94435373717127,230.00504013629592,238.44977964679677,242.98350070042548,261.07902418115617,269.36129341905735,263.12713630399116,231.41750418028133,213.67803918549095,224.10731239932306,224.18282121577315,228.4831687264138,250.8128621369596,258.54601368811325,238.3952653355511,226.91820435561064,223.50491364982042,230.2435888652223,232.8850819016176,239.8759609697158,254.710800087098,249.96391649073894,252.14547210940546,246.48734962036178,222.24598590165922,208.27101502200128,207.72504842047437,210.2329631098679,220.6310065427904,233.32812970599593,216.25148804714763,233.26746484434594,222.16807836151096,219.83607825393645,216.58424148108966,225.60154516323206,226.5734065381123,234.31297572722733,256.46693983633867,256.663049727355,230.59003436140316,229.62301748196978,242.75732223738422,229.43444121476804,173.74559630769508,192.54279025696792,241.35618987128143,243.69244118773653,237.3236571684337
104,1992-09-04 18:14:07+00:00,238.1189645249686,252.02463578890053,224.4751987750987,219.91948585357892,226.67009120744729,221.22798307576664,213.02714510568623,249.04871585578698,258.4158378488757,276.75233337571547,262.3800204502326,273.02179944265237,248.91310761574582,246.19158604520578,229.34288456689055,248.68067289830313,280.7401847157644,270.55581858948466,257.7517224846959,244.26460060251063,251.10441730097367,270.5823284153917,276.38254970775824,277.6902232127574,277.1800278936959,256.7893450990602,255.70095066981403,246.3671710844501,259.1272084017754,247.65531913434486,248.52338134241083,256.64144778778495,269.88901170893195,259.51314329147914,231.8128392363285,231.47974464254267,250.19293193886406,251.30636108599367,258.44442308310835,261.6154052354289,258.8138456750436,264.7815354736063,257.1471973380828,239.4055796589394,207.28104362676302,212.08758849105325,231.18719167008533,244.1844731853253,247.8281894533097,238.72870301651096,243.00518516257728,248.38673229281875,241.967677855205,226.67736995554478,240.82644696190673,263.3343204910861,258.73493885716795,259.7806515113393,257.992277670191,270.556145932737,259.8366036936974,238.08379838599356,231.09871382477456,203.3700412459265,223.1460254805999,,269.67599039493496,249.04408971464363
105,1992-09-27 18:19:52+00:00,215.91969989084782,212.03765046352225,198.84550346045435,210.27447319760174,220.5352212888516,206.86725183792512,207.40322772028534,239.80391343210076,241.65044172831455,270.3990185194116,257.96397022521455,243.3822979715008,233.00224610997157,229.14733551611806,229.6636782121933,241.31400051920525,257.62626246619845,255.076971274799,243.5337782711539,225.43895189000926,229.104099492498,255.10612653131608,263.48817903952,259.4439119879271,254.7510005466625,250.42512305432086,238.26453005363936,222.22652984576285,213.63575785493333,222.016032276558,233.7405250340425,249.9791654333206,246.00379908380154,240.9837514302244,226.19685419744326,238.18214648107795,247.1768791506504,239.8797369220485,248.37735809409315,252.32646808643358,244.21517210964595,242.95164327945616,240.93063882106497,215.96239031410187,197.94456396122644,201.24339428555385,222.75559694635808,220.24972321084613,220.05990850891487,228.16437555600584,214.80289919489454,218.55359465863827,218.73974029597088,216.27698276533806,218.17221054909737,229.58685288650332,229.16862693462923,233.92317064067828,239.1290035858765,235.1321591113723,240.81261461427692,232.78408978749133,220.47075251203051,192.66218640168466,203.59089200371568,243.90417143551355,245.11171191885265,235.7779351272291
