dates,nzd0421-0000,nzd0421-0001,nzd0421-0002,nzd0421-0003,nzd0421-0004,nzd0421-0005,nzd0421-0006,nzd0421-0007,nzd0421-0008,nzd0421-0009,nzd0421-0010,nzd0421-0011,nzd0421-0012,nzd0421-0013,nzd0421-0014,nzd0421-0015,nzd0421-0016,nzd0421-0017,nzd0421-0018,nzd0421-0019,nzd0421-0020,nzd0421-0021,nzd0421-0022,nzd0421-0023,nzd0421-0024,nzd0421-0025,nzd0421-0026,nzd0421-0027,nzd0421-0028,nzd0421-0029,nzd0421-0030,nzd0421-0031,nzd0421-0032,nzd0421-0033,nzd0421-0034,nzd0421-0035,nzd0421-0036,nzd0421-0037,nzd0421-0038,nzd0421-0039,nzd0421-0040,nzd0421-0041,nzd0421-0042,nzd0421-0043,nzd0421-0044,nzd0421-0045,nzd0421-0046,nzd0421-0047,nzd0421-0048,nzd0421-0049,nzd0421-0050,nzd0421-0051,satname
2024-05-02 22:13:08+00:00,295.36,290.08,295.77,305.52,298.04,298.53,297.42,301.40,307.02,309.31,309.81,311.26,312.74,310.18,308.40,310.28,311.57,314.43,320.65,322.21,323.47,325.55,323.76,327.08,323.25,320.01,316.41,313.78,311.36,310.86,308.47,304.39,302.11,296.79,295.04,293.07,292.26,287.09,286.69,285.62,284.76,285.75,286.31,286.60,289.01,292.16,296.99,304.57,341.53,344.41,323.43,325.15,L8
2024-05-03 22:07:13+00:00,292.02,287.74,294.69,304.20,297.23,295.15,292.37,300.87,306.31,308.45,309.27,310.77,312.16,309.37,307.70,310.01,310.50,313.44,319.55,321.31,322.46,324.68,322.83,326.65,322.76,319.36,315.52,312.81,310.66,310.27,308.05,303.93,301.49,296.35,294.24,292.44,291.47,286.43,286.19,285.25,284.19,285.45,285.90,286.32,288.78,291.96,296.72,304.10,341.48,344.40,322.60,324.85,L9
2024-05-10 22:13:24+00:00,289.16,285.51,293.20,302.71,296.25,291.98,287.84,299.27,304.64,306.48,307.60,308.94,310.70,307.35,307.70,308.56,308.08,311.40,318.36,320.14,321.37,323.37,321.54,325.61,321.46,318.34,314.52,311.53,309.76,309.23,307.14,303.03,300.45,295.41,293.40,291.70,290.65,285.02,285.17,284.39,283.42,284.92,284.97,285.79,288.10,291.45,296.12,303.71,340.99,344.03,321.28,323.88,L9
2024-05-11 22:06:51+00:00,286.78,283.63,291.64,302.06,295.87,289.65,284.28,298.75,303.89,305.96,307.19,308.11,310.68,307.29,307.19,308.29,307.28,310.58,317.82,319.63,320.92,322.82,320.94,325.23,320.76,317.95,314.05,310.95,309.33,308.77,306.54,302.43,299.81,295.20,293.18,291.51,290.21,284.21,284.62,284.09,283.14,284.70,284.41,285.34,287.72,291.28,295.97,303.33,340.99,344.18,320.35,323.12,L8
2024-05-26 22:13:12+00:00,283.82,278.73,286.31,300.88,295.34,286.26,279.56,293.72,298.93,303.41,306.70,307.57,309.76,304.27,307.20,307.10,304.95,308.46,316.40,318.02,319.57,321.62,320.21,323.98,319.05,316.62,312.88,309.46,308.16,307.51,305.33,301.67,298.55,293.90,292.69,290.58,289.17,283.06,283.75,283.20,282.41,283.38,283.36,284.46,286.75,290.30,295.37,302.52,340.59,342.76,317.66,321.47,L9
2024-05-27 22:06:40+00:00,281.75,275.99,282.81,300.19,294.98,284.52,276.86,289.92,296.31,302.34,306.70,307.57,309.76,304.27,307.20,306.46,303.41,307.24,315.76,317.44,319.12,320.99,319.41,323.37,319.05,316.01,312.14,308.64,307.36,306.95,304.77,301.13,297.73,292.69,291.80,289.98,288.28,282.27,283.45,282.66,282.12,282.52,282.64,283.79,285.98,289.74,294.85,301.94,340.04,342.40,316.21,320.55,L8
2024-06-03 22:12:53+00:00,279.13,271.83,278.47,298.98,293.90,281.75,273.37,283.98,294.45,301.00,305.55,306.18,309.00,303.51,306.75,305.53,302.68,306.80,315.54,317.19,319.19,321.23,319.47,322.82,318.41,315.42,311.20,307.76,306.65,306.33,303.61,300.45,296.77,291.93,291.09,289.12,287.33,281.55,282.84,282.04,281.34,282.23,281.67,283.26,285.39,289.12,293.86,300.86,339.79,341.88,313.79,320.14,L8
2024-06-04 22:06:59+00:00,276.33,268.99,274.90,298.98,292.76,278.93,269.80,279.45,295.12,301.40,305.47,305.93,308.58,303.51,306.51,305.84,303.15,306.97,315.51,317.28,319.26,321.73,320.04,323.03,318.55,315.51,311.31,307.96,306.92,306.38,303.66,300.36,296.86,292.12,290.94,288.97,287.15,281.37,282.73,281.94,281.27,282.59,281.37,283.38,285.53,289.19,293.73,300.64,339.83,341.94,311.82,319.97,L9
2024-06-11 22:13:06+00:00,273.41,264.95,271.59,298.37,292.58,276.79,266.65,275.91,294.56,300.62,305.40,305.85,308.60,303.39,306.79,305.78,303.06,306.03,314.97,316.81,319.03,321.84,320.10,322.94,318.02,315.07,310.72,307.30,306.57,306.04,303.23,300.18,296.39,291.96,290.69,288.71,286.70,281.10,282.17,281.77,281.33,282.68,280.85,283.13,285.16,288.84,293.17,300.30,339.26,341.87,309.93,319.38,L9
2024-06-19 22:13:01+00:00,272.10,263.49,270.49,296.96,291.49,275.20,266.65,275.91,295.03,300.68,305.22,305.74,308.30,303.58,307.38,305.74,302.80,306.03,314.73,316.44,318.78,321.76,320.42,322.92,317.83,314.60,310.65,307.33,306.73,305.87,303.33,300.34,296.73,292.41,291.18,289.40,287.16,281.14,281.94,281.84,281.94,282.86,280.72,283.07,285.06,288.78,293.07,300.17,339.24,342.55,309.52,319.88,L8
2024-06-20 22:06:42+00:00,269.64,263.49,270.49,296.96,291.49,272.76,263.52,275.91,296.07,301.38,305.71,306.08,308.60,303.85,307.79,306.17,303.31,306.03,315.01,316.73,319.02,321.92,320.91,323.20,318.14,314.74,311.05,307.78,307.33,305.87,303.55,300.60,296.73,292.51,291.24,289.62,287.53,281.11,281.68,282.22,282.77,283.00,280.80,283.10,284.96,289.02,292.86,299.79,339.48,342.75,307.70,319.88,L9
2024-07-06 22:06:56+00:00,263.04,255.24,267.87,293.79,288.86,266.31,255.90,272.55,294.49,300.01,304.33,304.04,307.48,301.82,305.02,304.09,300.04,304.36,313.08,314.88,317.58,320.50,319.67,321.73,317.08,313.50,310.27,306.58,306.36,304.69,302.86,299.71,295.31,290.98,289.90,288.80,286.73,280.37,280.44,281.14,282.59,282.68,280.40,282.30,284.04,288.14,292.11,298.06,339.46,341.97,303.74,318.32,L9
2024-08-06 22:13:21+00:00,254.39,247.52,264.37,292.54,287.37,258.68,247.83,269.78,293.00,299.42,303.60,303.18,307.49,301.48,304.84,303.57,298.74,301.52,311.46,314.14,317.37,319.97,319.52,320.30,314.68,311.76,308.54,305.14,305.01,303.22,301.81,298.87,293.70,289.51,288.60,288.37,285.54,279.39,279.50,280.06,282.29,282.51,279.32,281.01,282.28,287.00,290.80,296.41,337.60,341.64,298.08,316.00,L8
2024-08-31 22:07:27+00:00,242.78,237.64,256.66,290.15,283.63,248.50,234.43,260.97,289.77,296.85,301.38,300.13,305.25,298.93,302.21,301.32,295.11,296.71,308.63,311.98,316.20,319.01,318.47,319.12,313.16,309.99,306.73,302.87,303.11,301.08,299.66,297.36,292.07,287.28,286.41,287.20,283.91,277.68,278.28,278.98,281.59,281.62,277.56,279.27,279.85,284.78,288.94,293.71,337.63,340.74,291.70,312.60,L8
2024-09-07 22:13:42+00:00,243.93,239.91,258.63,291.10,284.14,248.50,239.42,264.03,290.73,297.45,302.12,301.23,306.38,300.00,303.22,302.14,296.48,298.20,308.89,311.94,316.32,319.45,318.85,319.52,313.59,310.10,307.15,303.56,303.48,301.56,300.00,297.93,292.72,287.78,286.58,287.75,284.54,278.61,279.06,279.37,281.68,281.84,277.91,279.20,279.63,284.58,288.85,293.66,337.19,341.20,293.40,312.98,L8
2024-09-23 22:13:42+00:00,244.16,240.25,258.98,291.46,284.36,248.62,240.23,264.96,291.46,297.91,303.05,302.23,307.45,300.94,304.29,302.91,297.29,299.03,309.28,311.97,316.40,319.49,319.20,319.45,313.58,310.03,307.70,304.15,304.24,302.14,300.60,298.61,293.00,288.16,286.74,288.49,285.50,279.74,279.15,279.75,281.59,282.28,278.49,279.58,279.83,285.09,289.29,294.45,337.52,341.42,294.22,313.75,L8
2024-09-24 22:07:25+00:00,244.16,240.25,258.98,291.46,284.36,248.62,240.23,264.96,291.46,297.91,303.05,302.23,307.45,300.94,305.19,303.51,298.39,300.48,309.78,312.46,316.97,320.10,319.57,320.02,314.33,310.55,308.03,304.74,304.55,302.59,301.10,298.93,293.37,288.46,287.09,288.83,286.03,280.49,279.80,280.02,281.77,282.38,278.94,279.51,279.79,285.00,289.30,294.74,337.57,341.83,296.02,313.92,L9
2024-10-10 22:07:34+00:00,247.35,243.67,261.63,292.50,285.22,253.18,245.35,268.55,293.27,299.20,304.21,303.82,308.66,302.32,306.44,304.28,299.62,301.91,310.35,312.98,317.45,320.58,320.01,320.68,315.00,310.95,308.61,305.44,305.13,303.19,301.84,299.42,294.03,288.95,287.68,289.32,286.74,281.21,280.52,280.54,282.15,282.59,279.51,279.85,280.31,285.20,289.50,294.74,337.81,341.67,297.88,314.55,L9
2024-10-18 22:07:42+00:00,247.11,243.04,259.32,292.11,285.15,253.18,241.22,265.60,292.43,299.69,304.54,304.28,309.02,302.33,306.23,304.18,299.53,302.11,310.59,313.45,317.59,320.72,320.22,320.92,314.82,310.95,308.87,305.81,305.23,303.32,301.82,299.38,294.16,288.94,287.26,289.43,286.68,281.27,280.73,280.75,282.16,282.78,279.63,279.92,280.17,284.88,289.25,294.42,337.48,341.53,298.20,314.14,L8
2024-10-26 22:07:48+00:00,249.88,245.80,259.46,292.68,285.81,257.60,245.70,265.91,292.90,299.94,304.89,304.94,309.44,302.71,307.06,304.53,299.83,302.67,310.71,313.75,317.81,321.12,320.31,321.12,314.76,311.18,309.08,306.06,305.37,303.51,302.31,299.82,294.17,288.94,287.32,289.58,286.84,281.43,281.01,281.01,282.24,282.86,279.69,279.79,279.81,284.63,288.97,294.45,336.87,340.79,298.54,313.87,L9
2024-11-03 22:07:36+00:00,253.81,248.31,258.92,293.78,286.53,261.70,252.12,266.04,294.26,301.54,306.89,306.87,311.63,304.85,310.10,305.68,301.56,304.45,311.54,314.58,318.89,322.45,321.63,321.78,315.78,311.84,310.22,307.58,306.47,304.40,303.08,300.93,294.75,289.80,288.24,290.87,287.96,282.43,281.77,281.67,283.00,283.40,280.37,280.39,280.22,285.10,289.20,294.56,336.66,341.64,299.31,314.14,L8
2024-11-11 22:07:39+00:00,255.47,248.24,257.79,295.15,286.77,263.75,256.20,263.17,295.75,303.60,309.60,310.20,313.76,307.19,311.00,307.18,304.23,307.23,312.49,315.52,320.00,324.05,323.38,323.32,318.11,313.23,311.33,309.14,307.54,305.45,304.36,302.43,296.00,290.53,288.84,291.84,289.11,284.70,283.19,282.75,284.15,284.09,281.56,281.14,280.95,285.36,289.33,294.48,336.77,341.60,299.50,315.18,L9
2024-12-04 22:14:00+00:00,267.55,270.10,286.80,299.26,290.67,278.33,278.01,298.48,308.51,309.42,311.76,312.96,316.09,312.06,313.01,310.30,310.50,312.70,314.17,317.24,321.43,325.55,324.94,325.22,319.70,314.88,313.92,311.99,309.91,308.23,307.79,305.54,299.42,293.84,291.69,295.76,293.71,289.14,285.70,285.60,286.81,286.36,284.56,282.26,281.87,286.55,290.94,296.39,338.55,343.58,309.41,318.07,L9
2024-12-20 22:13:58+00:00,277.63,277.94,294.03,301.54,291.85,289.91,295.17,307.49,307.76,311.39,311.64,313.12,316.90,312.37,312.03,310.14,310.95,314.29,314.70,317.27,321.77,325.41,323.36,324.62,319.66,315.65,314.07,311.99,308.69,308.36,307.81,305.63,299.43,292.53,290.29,295.12,293.21,290.32,287.22,284.64,283.79,285.11,285.08,281.99,280.91,285.35,290.52,295.97,338.16,341.75,316.39,316.99,L9
2024-12-21 22:07:40+00:00,279.92,279.47,293.61,302.08,291.85,289.91,295.17,307.49,307.76,311.39,311.64,313.12,316.90,312.37,312.03,310.14,310.95,314.29,314.70,317.27,321.77,325.41,323.36,324.62,319.47,315.61,313.71,311.58,308.33,308.04,307.38,305.06,299.21,292.35,289.87,294.49,292.62,290.25,286.90,284.25,283.56,284.34,284.60,281.08,280.19,284.93,290.27,295.78,338.23,341.28,316.32,316.87,L8
2025-01-21 22:14:01+00:00,287.61,288.75,293.61,305.85,294.82,298.87,307.65,307.49,310.51,313.61,313.56,316.51,319.03,314.57,315.08,312.24,313.22,314.29,316.77,318.87,322.70,326.37,324.36,325.97,320.95,317.36,315.00,313.55,309.96,308.93,307.76,305.48,300.33,293.69,291.42,295.41,293.05,290.36,288.38,285.43,284.50,285.05,285.07,282.31,281.76,285.18,290.31,296.91,336.61,341.74,321.39,317.99,L9
2025-01-30 22:07:44+00:00,289.16,289.96,293.81,306.15,296.04,299.61,307.24,307.63,309.77,313.14,313.40,316.00,318.38,313.96,314.36,312.17,313.24,314.41,316.95,318.82,322.60,326.56,324.63,325.95,321.25,317.77,315.42,313.92,310.45,309.52,307.66,305.82,300.57,293.88,291.61,295.39,292.93,290.41,288.83,285.91,284.55,284.93,284.96,282.41,281.91,285.23,290.48,297.13,337.64,341.74,321.31,318.24,L9
2025-02-07 22:07:41+00:00,294.02,294.39,293.69,306.71,297.41,307.99,307.24,308.01,310.23,313.13,313.45,316.43,318.30,313.76,314.28,312.13,313.55,315.93,317.72,318.92,322.29,326.56,324.46,326.41,321.71,317.80,315.48,313.39,310.27,309.78,307.41,305.75,300.84,294.51,292.08,294.68,292.89,289.84,288.45,285.69,283.98,283.86,283.68,281.91,281.52,284.57,289.68,296.20,336.34,340.74,321.32,318.48,L8
2025-02-14 22:13:48+00:00,295.12,295.12,294.41,306.91,298.40,308.26,307.35,308.38,310.54,313.15,313.81,316.64,318.27,313.94,314.50,312.56,313.64,315.75,317.58,318.89,322.25,326.43,324.80,326.37,321.99,318.23,316.18,313.85,310.78,310.44,307.80,306.27,301.13,295.24,292.72,294.76,292.75,290.05,289.02,286.26,284.54,284.37,283.94,282.44,282.01,285.13,290.11,296.52,336.03,341.42,321.61,318.54,L8
2025-02-23 22:07:31+00:00,295.12,295.12,294.41,306.91,298.40,308.26,307.35,308.38,310.54,313.15,313.81,316.64,318.27,313.94,314.50,312.56,313.64,315.75,317.58,318.89,322.25,326.43,325.10,326.91,322.50,318.69,316.52,314.17,311.28,311.08,308.29,306.62,301.72,295.76,292.86,294.86,292.96,290.20,289.30,286.64,284.83,284.46,284.11,283.00,282.39,285.80,290.75,297.27,337.31,342.00,321.67,318.90,L8
2025-03-10 22:13:52+00:00,301.01,297.46,295.54,307.00,300.95,308.63,307.34,308.78,311.06,314.31,314.07,316.37,317.52,313.32,313.94,312.33,313.14,315.41,318.35,319.65,322.45,325.93,324.58,327.03,322.60,319.83,316.90,314.34,311.84,311.63,308.97,306.34,301.66,296.31,293.72,294.65,292.87,289.80,289.11,286.57,284.82,283.90,283.96,283.48,283.31,286.53,291.44,298.48,337.99,340.30,322.21,319.42,L9
2025-03-26 22:13:41+00:00,300.78,298.19,296.17,306.60,300.95,309.37,306.89,308.19,310.26,313.51,313.36,315.67,316.71,312.84,312.89,311.65,311.42,313.59,317.82,319.06,322.10,325.40,325.05,327.57,322.92,320.10,317.44,314.35,311.66,311.41,308.72,306.21,301.92,296.78,293.83,294.46,292.15,289.25,289.15,286.83,284.99,283.59,283.34,283.69,283.54,286.50,291.35,298.58,339.04,339.79,321.94,319.36,L9
2025-04-03 22:13:28+00:00,298.36,296.47,295.09,306.74,300.36,309.37,306.18,307.65,309.69,313.20,312.63,314.93,315.78,312.08,312.23,310.89,310.64,313.17,317.76,318.79,321.55,325.07,324.62,327.15,322.23,319.72,317.10,313.83,311.17,310.99,308.06,305.72,301.46,296.31,293.65,294.26,291.87,288.88,288.76,286.64,284.49,283.56,283.31,283.70,283.46,286.51,291.06,298.86,338.80,340.67,321.72,319.44,L8
2025-04-11 22:13:41+00:00,298.07,298.06,295.42,307.59,302.91,308.48,306.43,308.39,309.63,313.72,312.66,313.92,314.81,311.02,311.14,310.59,310.28,312.81,318.55,319.38,322.25,325.61,325.24,327.21,322.02,319.97,317.01,314.33,311.04,310.66,307.08,305.15,301.10,296.36,293.19,293.98,291.29,288.66,288.68,286.75,284.41,283.64,282.84,283.53,283.09,286.67,291.23,299.07,338.69,340.09,321.53,319.03,L9
2025-04-12 22:07:12+00:00,298.80,299.27,296.12,308.48,304.53,308.89,307.20,309.62,310.22,314.26,313.09,314.44,315.25,311.20,311.30,310.98,310.60,313.03,319.18,319.82,322.75,326.08,325.75,327.35,322.10,319.97,317.34,314.94,311.56,310.62,307.11,304.99,301.26,296.60,293.21,294.18,291.34,288.81,288.93,287.05,284.73,283.93,283.03,283.59,283.43,286.97,291.69,299.59,339.11,339.89,322.02,319.11,L8
2025-05-05 22:13:12+00:00,293.70,296.13,296.15,308.37,304.67,302.63,306.04,309.76,310.04,313.85,312.63,313.03,314.10,310.28,310.78,310.54,310.43,312.10,318.63,318.32,321.53,325.15,324.97,327.06,321.04,319.28,316.68,315.25,311.58,310.48,306.36,303.90,301.19,296.28,293.09,294.03,291.02,288.18,288.90,287.03,284.79,283.97,282.69,283.09,283.21,286.61,291.25,299.48,340.68,340.30,321.90,319.52,L8
2025-05-06 22:07:18+00:00,289.63,291.79,296.11,308.27,302.99,297.11,306.03,310.23,310.33,313.88,313.06,313.08,314.35,310.69,311.01,310.64,310.35,311.83,317.94,317.77,321.06,324.63,324.67,327.03,320.61,318.99,316.95,315.78,311.86,310.73,306.54,303.92,301.39,296.38,293.25,294.64,291.27,288.44,289.05,287.61,285.39,284.52,283.04,283.42,283.47,286.83,291.66,299.58,340.89,341.29,322.27,319.77,L9
2025-05-21 22:13:15+00:00,286.31,286.71,291.53,308.19,302.15,293.55,300.33,310.42,310.77,314.31,313.53,313.12,314.55,310.87,311.33,310.58,309.12,311.30,317.54,317.67,321.07,324.77,324.15,326.71,319.72,318.24,316.80,315.94,312.17,310.89,306.67,303.63,301.15,296.47,293.30,295.03,291.59,288.74,289.71,288.15,285.87,284.78,283.25,283.27,283.52,287.23,291.70,299.67,340.68,341.78,320.75,319.62,L8
2025-05-22 22:07:07+00:00,282.97,283.27,287.05,307.70,300.92,290.02,294.76,308.92,310.81,314.20,313.70,312.84,314.60,311.33,311.47,311.23,308.73,311.48,316.97,317.44,320.99,325.00,323.98,327.02,319.65,318.10,316.64,316.35,312.43,311.14,307.21,303.99,301.33,296.78,293.57,295.58,291.86,288.97,290.00,288.66,286.38,285.55,283.63,283.56,283.85,287.59,291.77,299.84,340.63,342.00,319.07,319.57,L9
2025-05-29 22:13:15+00:00,280.13,277.57,281.54,306.04,299.66,286.51,289.99,308.92,310.81,312.56,312.68,311.32,312.98,310.41,310.39,310.38,305.61,309.16,316.01,316.69,319.84,323.71,323.25,326.29,318.48,317.17,315.64,315.84,311.91,310.51,306.72,303.31,300.53,296.26,293.11,295.09,291.39,288.49,289.76,288.23,286.06,285.07,283.52,283.21,283.69,287.37,291.57,299.20,339.83,341.74,316.65,318.55,L9
2025-05-30 22:07:06+00:00,277.88,273.03,278.44,304.86,298.83,284.08,286.09,308.92,307.85,311.49,311.69,310.85,311.89,309.69,308.98,309.65,301.28,307.71,315.15,315.99,319.01,322.86,322.13,325.38,317.55,316.42,314.79,314.93,311.50,309.86,306.18,302.61,299.79,295.81,292.93,294.60,291.11,288.07,289.43,287.58,285.73,284.58,283.38,283.02,283.73,287.25,291.43,298.91,339.36,341.75,315.05,317.78,L8
2025-06-14 22:13:23+00:00,274.61,267.25,272.60,303.88,298.31,279.28,280.47,309.02,307.03,311.07,311.68,310.77,311.12,309.56,308.26,309.38,299.81,307.22,314.36,315.47,319.07,322.45,322.08,325.59,317.74,316.00,315.50,315.46,312.10,309.73,306.10,302.73,299.83,295.47,292.88,294.28,290.85,287.82,289.50,287.73,286.15,284.45,283.38,283.22,284.00,287.52,291.27,298.99,339.86,342.49,313.01,317.30,L9
2025-06-15 22:07:16+00:00,275.31,267.25,272.60,303.95,298.06,279.28,280.47,309.00,307.37,312.95,312.15,311.17,311.35,309.51,308.21,309.01,299.77,305.87,313.82,314.88,318.81,321.82,321.67,324.99,317.87,315.78,315.47,315.26,312.06,309.53,305.66,302.55,299.40,294.93,292.61,293.89,290.55,287.49,289.26,287.38,285.87,284.12,283.03,282.98,284.00,287.33,291.02,298.87,340.22,342.76,311.92,316.70,L8
2025-06-23 22:07:18+00:00,272.25,263.69,270.23,303.80,298.43,277.93,279.29,309.99,307.61,313.05,312.73,310.41,310.58,308.97,307.46,308.55,299.28,304.23,312.36,315.31,319.37,322.25,322.21,325.28,318.59,316.16,316.42,316.98,313.37,309.93,306.03,303.07,299.96,295.64,293.27,294.82,290.81,287.81,290.40,288.63,286.86,285.08,283.64,284.26,285.98,288.61,291.89,299.56,340.43,343.42,309.36,316.07,L9
2025-06-30 22:13:31+00:00,271.17,260.44,266.27,303.50,298.12,276.73,276.55,309.99,307.61,311.42,312.21,309.96,310.58,307.96,306.41,307.63,299.28,303.11,311.67,315.37,319.37,322.09,321.93,324.86,318.18,315.80,315.77,316.54,313.21,309.35,305.85,302.70,299.32,295.34,293.07,294.58,290.62,287.67,290.27,288.34,286.52,284.76,283.42,284.23,285.89,288.50,291.58,299.50,340.43,342.84,308.03,315.73,L9
2025-07-16 22:13:36+00:00,269.73,257.68,262.99,303.29,298.16,275.86,274.40,309.99,307.61,310.44,310.07,309.96,309.57,306.64,305.86,307.27,298.87,302.84,311.36,315.01,318.98,321.60,321.54,324.27,317.32,315.56,315.25,315.79,312.16,308.66,305.10,301.92,298.15,294.21,292.17,294.20,290.06,286.68,289.13,287.29,285.30,283.94,282.25,283.37,285.11,288.12,290.90,299.29,340.11,342.67,307.44,315.54,L9
2025-07-17 22:07:28+00:00,268.46,254.10,259.38,303.21,297.91,275.21,272.63,309.99,307.61,309.83,309.35,309.29,309.04,306.30,305.65,307.22,298.67,302.81,311.48,315.04,319.02,321.61,321.27,323.96,316.92,315.61,315.04,315.41,311.98,308.41,304.88,301.44,297.50,293.89,291.89,293.90,290.02,286.34,288.76,286.90,285.00,283.62,282.08,283.37,285.25,288.38,290.83,299.38,340.28,342.64,307.24,315.72,L8
2025-07-24 22:13:41+00:00,263.82,250.14,254.29,303.77,299.36,272.07,269.03,308.56,306.61,308.83,308.82,308.66,308.54,305.95,305.19,306.78,298.66,302.96,312.20,315.74,319.09,321.16,321.33,323.58,316.71,315.76,315.24,315.56,311.73,307.97,304.55,301.28,297.71,294.05,291.71,293.64,290.34,286.49,288.59,286.33,284.33,283.33,282.07,283.28,285.61,289.31,291.13,299.93,340.81,342.90,306.73,315.41,L8
2025-08-01 22:13:42+00:00,260.66,245.18,253.00,303.06,298.40,269.55,265.76,305.77,305.40,307.81,307.49,307.41,307.56,304.75,304.53,306.12,297.46,301.74,311.44,315.48,318.62,320.38,320.45,322.92,315.27,315.29,314.62,314.59,310.87,306.61,303.71,300.43,296.95,293.17,291.25,293.20,290.12,285.48,287.74,285.00,283.53,282.65,281.60,282.80,285.04,289.25,290.83,299.81,340.33,342.64,306.14,314.92,L9
2025-08-26 22:07:45+00:00,257.19,242.54,252.60,302.76,297.30,267.01,265.55,305.43,304.91,307.52,307.00,307.00,306.91,304.27,303.94,305.62,297.12,301.45,311.19,315.47,318.97,320.86,319.65,321.76,314.00,314.46,314.15,314.19,310.01,305.11,303.02,299.46,295.98,292.42,291.00,293.11,290.06,285.10,287.01,284.48,282.91,281.89,281.36,282.15,284.77,289.25,290.39,299.77,340.76,342.26,304.20,314.10,L9
2025-09-02 22:13:59+00:00,257.12,243.88,254.98,302.86,296.79,267.01,267.49,305.34,304.94,307.51,306.68,307.09,306.96,304.23,303.96,305.53,297.68,301.96,311.37,315.42,319.28,321.21,319.76,321.47,314.26,314.72,314.44,313.99,309.73,304.72,302.89,299.73,296.18,293.03,291.21,293.25,290.33,285.21,287.11,284.71,282.62,281.57,281.17,282.01,284.40,288.97,290.22,299.63,340.94,342.46,304.94,314.00,L9
2025-09-10 22:13:56+00:00,254.14,241.72,253.59,302.02,295.09,265.43,267.07,304.83,304.42,306.62,306.07,306.69,306.59,304.08,303.72,305.23,297.37,301.72,310.87,314.92,319.24,321.27,319.65,320.96,313.99,314.47,314.42,313.15,309.09,304.09,302.59,299.71,296.00,292.95,291.20,293.20,290.22,284.78,286.45,284.36,282.10,281.29,280.84,281.52,283.69,288.64,289.79,299.37,340.46,341.97,304.61,313.34,L8
2025-09-19 22:07:51+00:00,256.14,243.13,255.44,302.52,295.13,267.24,268.55,304.40,304.24,306.37,305.99,306.52,306.61,304.16,303.75,305.32,297.76,301.95,311.05,315.13,319.34,321.64,320.14,321.26,314.51,315.10,314.81,313.31,308.92,304.26,302.80,300.03,296.43,293.53,291.62,293.78,290.52,285.28,286.63,284.76,282.19,281.59,281.11,281.82,283.69,288.78,290.02,299.43,340.46,341.62,305.38,313.17,L8
2025-09-26 22:14:02+00:00,255.99,242.52,255.14,302.14,294.72,267.08,268.57,304.84,304.77,306.83,306.44,306.76,306.80,304.36,303.89,305.51,298.28,302.47,311.28,315.51,319.52,321.82,320.11,321.05,314.47,315.65,315.02,313.13,308.63,304.30,303.09,300.48,296.90,293.97,292.09,294.17,290.84,285.67,286.69,284.62,282.10,281.65,281.32,282.07,283.92,288.82,290.12,299.08,339.23,341.90,304.89,313.05,L8
2025-10-05 22:07:52+00:00,257.34,243.28,255.53,301.93,294.82,268.57,268.37,304.41,304.36,306.29,306.21,306.41,306.64,304.18,303.61,305.54,298.24,302.24,311.00,315.73,319.80,321.98,320.14,321.24,314.96,316.05,315.31,313.25,308.45,304.09,303.45,300.71,297.28,294.51,292.40,294.60,291.20,286.16,286.95,284.69,282.22,281.70,281.29,282.17,284.15,289.12,290.44,299.01,339.39,341.43,305.39,312.89,L8
2025-10-21 22:07:51+00:00,257.43,239.00,252.44,300.46,292.14,265.21,264.89,301.69,302.70,304.81,305.13,305.59,305.84,303.73,303.04,304.92,297.26,301.41,310.00,315.23,319.39,321.39,319.25,320.62,314.72,315.90,315.05,312.40,307.92,303.91,303.58,300.95,297.35,294.57,292.74,294.77,291.35,285.93,286.49,283.87,281.52,281.19,281.09,282.24,284.24,289.05,290.11,298.56,339.04,342.05,304.24,312.76,L8
