dates,nzd0421-0000,nzd0421-0001,nzd0421-0002,nzd0421-0003,nzd0421-0004,nzd0421-0005,nzd0421-0006,nzd0421-0007,nzd0421-0008,nzd0421-0009,nzd0421-0010,nzd0421-0011,nzd0421-0012,nzd0421-0013,nzd0421-0014,nzd0421-0015,nzd0421-0016,nzd0421-0017,nzd0421-0018,nzd0421-0019,nzd0421-0020,nzd0421-0021,nzd0421-0022,nzd0421-0023,nzd0421-0024,nzd0421-0025,nzd0421-0026,nzd0421-0027,nzd0421-0028,nzd0421-0029,nzd0421-0030,nzd0421-0031,nzd0421-0032,nzd0421-0033,nzd0421-0034,nzd0421-0035,nzd0421-0036,nzd0421-0037,nzd0421-0038,nzd0421-0039,nzd0421-0040,nzd0421-0041,nzd0421-0042,nzd0421-0043,nzd0421-0044,nzd0421-0045,nzd0421-0046,nzd0421-0047,nzd0421-0048,nzd0421-0049,nzd0421-0050,nzd0421-0051,satname
2002-08-18 22:01:57+00:00,,,,,,,,,,,,,,,,282.5628571428572,263.87,281.8,293.5628571428572,295.79285714285714,303.99,310.8028571428572,307.48,312.83285714285716,307.62,312.0728571428572,306.14,296.29,287.67,286.62,286.94,287.43,286.77,272.8728571428572,273.72,270.43,260.96,259.77,259.91,257.47,258.49,259.79,258.42,257.65,259.2966666666667,259.56666666666666,264.1166666666667,269.33,323.17285714285714,310.6928571428572,286.53,293.1066666666667,L7
2002-09-19 22:01:34+00:00,295.57666666666665,300.55571428571426,286.2666666666667,313.2066666666667,280.26,287.2,285.34,281.0366666666667,284.9766666666667,284.9066666666667,291.54285714285714,294.6828571428572,300.04,299.15285714285716,303.09285714285716,307.1328571428572,299.3066666666667,307.5766666666667,311.34285714285716,311.08285714285716,317.77,322.1228571428572,320.50666666666666,325.16285714285715,325.35,318.59285714285716,322.44,323.02,319.66,309.57,307.53,304.32,299.07,290.04285714285714,289.15,278.7,277.15,276.68,275.38,275.12,274.97,273.39,273.08,273.56,275.8977777777778,279.97777777777776,283.2677777777778,287.66999999999996,339.5128571428572,344.3228571428572,321.4233333333333,309.8777777777778,L7
2002-10-14 21:55:19+00:00,289.31333333333333,283.06571428571425,304.0833333333333,318.6533333333333,299.93,310.2,307.13,313.4133333333333,315.18333333333334,320.4233333333333,318.33285714285716,323.95285714285717,321.67,322.6928571428572,321.33285714285716,327.7428571428572,325.2133333333333,329.5733333333333,329.7428571428572,332.59285714285716,334.4,340.08285714285716,345.62333333333333,341.52285714285716,342.4,341.59285714285716,339.89,335.3,332.8,327.42,325.62,320.14,309.65,307.8028571428572,303.03,298.9,297.08,295.35,291.14,289.76,290.59,291.65,293.58,290.48,291.4122222222222,294.63222222222225,300.27222222222224,302.74,355.90285714285716,352.0628571428572,331.8866666666667,324.4122222222222,L7
2002-10-21 22:01:36+00:00,318.79,312.3228571428572,294.68,314.01,302.65,301.65,292.31,292.72,303.06,305.64,309.2914285714286,310.58142857142855,311.91,307.96142857142854,311.33142857142855,312.93142857142857,312.62,315.49,318.1714285714286,321.31142857142856,325.01,332.41142857142853,335.22,331.14142857142855,330.24,327.68142857142857,326.34,328.71,316.25,317.72,316.03,310.66,297.98,294.59142857142854,292.94,287.83,284.22,283.32,281.33,280.41,278.36,278.68,279.19,282.22,280.63,284.77,289.43,303.18,343.28142857142853,344.66142857142853,332.95,321.53,L7
2002-10-30 21:55:25+00:00,312.55,297.83285714285716,315.14,325.27,318.82,326.15,316.11,327.1,330.36,330.04,328.97142857142853,331.0514285714286,333.81,336.71142857142854,335.72142857142853,338.13142857142856,338.7,343.49,342.7914285714286,341.0414285714286,344.86,349.82142857142856,355.89,357.08142857142855,352.85,354.20142857142855,349.18,344.99,338.87,336.62,329.43,330.21,319.15,317.34142857142854,308.77,306.41,305.5,303.28,303.57,303.46,304.96,297.86,304.06,304.81,300.1333333333333,304.8533333333333,306.9833333333333,313.77,373.74142857142857,362.3514285714285,341.05,336.3533333333333,L7
2002-11-06 22:01:41+00:00,305.37666666666667,296.66142857142853,280.8466666666667,302.8466666666667,297.6,296.58,290.39,287.94666666666666,296.00666666666666,298.8066666666667,303.1457142857143,300.54571428571427,300.73,303.3257142857143,307.1557142857143,306.4757142857143,306.49666666666667,311.6366666666667,317.06571428571425,318.60571428571427,319.66,327.0757142857143,324.8066666666667,329.55571428571426,327.78,323.9557142857143,321.33,321.86,315.32,307.95,306.19,302.36,291.1,289.0357142857143,285.13,280.19,280.57,276.57,277.58,278.55,276.49,276.81,275.6,278.37,278.28444444444443,280.95444444444445,281.05444444444447,289.71,339.0057142857143,337.7657142857143,320.7133333333333,305.75444444444446,L7
2002-11-22 22:01:57+00:00,288.30333333333334,285.5857142857143,286.7333333333333,306.0433333333333,295.54,296.95,296.3,294.0733333333333,300.68333333333334,307.31333333333333,307.85285714285715,307.34285714285716,307.44,308.73285714285714,309.0628571428572,309.5528571428572,309.1933333333333,313.9633333333333,315.8228571428572,317.2628571428572,318.31,325.48285714285714,329.2833333333333,332.3128571428572,331.19,324.66285714285715,325.1,321.73,321.16,313.16,311.7,304.42,297.58,295.3728571428572,292.08,288.59,283.01,280.09,282.67,279.59,276.67,279.12,275.47,283.33,280.1288888888889,278.7488888888889,281.10888888888894,291.06,342.3028571428572,345.5028571428572,325.2066666666667,315.23888888888894,L7
2002-12-08 22:02:03+00:00,,,,,,,,288.50666666666666,294.8866666666667,,291.62,293.26,287.92,294.76,292.99,299.55,300.43666666666667,303.9866666666667,306.01,308.83,307.76,315.9,301.5366666666667,318.27,321.7,323.55,312.86,299.81,299.8,298.8,295.99,291.98,289.89,278.37,275.2,274.08000000000004,270.65,264.83000000000004,268.94,265.14,263.37,266.94,265.62,265.11,260.9511111111111,263.1811111111111,270.3411111111111,278.0,329.36,341.1,299.4133333333333,299.6611111111111,L7
2002-12-24 22:02:09+00:00,295.93666666666667,279.43428571428575,297.1166666666667,310.1066666666667,303.49,304.37,302.47,310.6766666666667,314.0466666666667,315.0466666666667,312.32714285714286,314.82714285714286,313.14,314.29714285714283,316.4871428571428,319.26714285714286,322.43666666666667,324.18666666666667,325.35714285714283,328.29714285714283,327.3,333.33714285714285,337.1766666666667,340.76714285714286,334.85,337.78714285714284,328.75,321.81,321.78,319.66,315.78,309.72,305.44,298.1271428571428,290.75,292.02,289.04,288.33,284.56,286.2,279.96,287.31,282.74,283.26,282.34777777777776,285.8777777777778,289.96777777777777,294.1,341.70714285714286,351.64714285714285,317.7133333333333,318.4377777777778,L7
2003-01-18 21:56:06+00:00,,,,,,,,,,,,,,,,,,290.43,306.08714285714285,308.39714285714285,314.04,315.9271428571428,315.7,319.82714285714286,324.85,319.53714285714284,314.35,311.69,309.63,305.9,304.5,302.24,292.06,286.3071428571428,283.82,281.99,280.48,275.41,273.85,274.06,268.52,267.61,270.75,276.03,274.3266666666667,274.9666666666667,280.5166666666667,289.74,331.35714285714283,331.2571428571428,319.09,313.9766666666667,L7
2003-02-10 22:02:28+00:00,300.41666666666663,291.79714285714283,298.8866666666667,310.18666666666667,309.51,316.31,307.55,306.37666666666667,311.9166666666667,317.25666666666666,317.3985714285715,317.23857142857145,316.34,320.53857142857146,318.35857142857145,317.36857142857144,319.5866666666667,320.2966666666667,323.25857142857143,326.5785714285714,330.25,338.7085714285714,339.3266666666667,341.4485714285714,336.28,337.8885714285714,331.54,330.63,326.21,321.43,318.78,312.04,304.92,301.68857142857144,298.14,294.61,291.19,288.19,284.9,285.5,281.62,282.78,282.63,286.0,285.34777777777776,284.15777777777777,289.0677777777778,297.76,333.61857142857144,351.03857142857146,328.5833333333333,324.09777777777776,L7
2003-02-19 21:56:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.11,309.19,308.5,301.68,296.0528571428572,294.62,293.67,288.16,275.73,280.1,281.26,273.9,279.78,279.85,279.64,275.9,270.38,,,332.5528571428572,326.59285714285716,,315.86,L7
2003-04-15 22:02:33+00:00,329.00333333333333,,305.5133333333333,326.25333333333333,,297.46,286.92,281.3533333333333,294.62333333333333,288.9133333333333,297.49857142857144,295.65857142857146,297.48,294.3985714285715,298.3285714285714,299.16857142857145,300.4433333333333,303.1533333333333,303.74857142857144,310.05857142857144,315.93,318.84857142857146,310.5433333333333,322.85857142857145,318.2,316.09857142857146,316.91,316.76,311.82,306.57,305.97,296.91,293.59,291.50857142857143,285.21,280.32,276.03,273.45,269.53,268.76,274.61,272.77,272.5,274.11,277.1122222222222,277.6222222222222,283.3522222222222,303.51000000000005,336.34857142857146,337.72857142857146,329.7066666666667,318.6622222222222,L7
2003-05-10 21:56:22+00:00,248.53333333333333,,,298.6333333333333,291.4,255.02,237.76,304.0233333333333,305.2933333333333,307.12333333333333,307.5,305.79,310.49,316.37,314.17,311.76,313.6133333333333,306.43333333333334,315.75,321.64,325.28,329.03,324.80333333333334,331.06,333.0,333.11,330.7,328.6,324.87,318.28,313.46,306.56,303.46,295.81,291.39,287.02,285.62,280.35,286.99,282.37,281.58,282.78,281.9,282.81,284.14222222222224,291.2322222222222,299.2522222222222,300.77000000000004,351.15,347.63,297.1666666666667,321.3022222222222,L7
2003-07-20 22:02:20+00:00,244.73000000000002,,,295.81,291.47,258.19,237.81,,,,,,,,295.18,297.73,,298.02,310.33,313.83,316.88,320.93,333.65,323.21,,,,,,,,298.76,,283.33,280.1,274.56,270.68,270.6,272.71,268.23,270.98,,,,,,278.36,293.89000000000004,353.06,310.99,276.23,301.02,L7
2003-07-21 21:44:09+00:00,241.65333333333334,,,295.7933333333333,298.8,265.28999999999996,238.04,,305.4133333333333,303.4433333333333,303.7685714285714,310.1385714285714,314.11,318.25857142857143,315.3285714285714,319.10857142857145,317.6333333333333,322.0333333333333,319.71857142857147,328.9585714285714,332.87,339.3985714285715,339.74333333333334,337.66857142857145,338.6,334.43857142857144,333.56,323.16,328.21,319.15,312.76,307.2,302.97,293.58857142857147,292.39,290.12,287.79,279.35,278.15,277.4,276.23,283.17,282.81,287.12,282.8388888888889,292.10888888888894,294.4088888888889,307.15,357.29857142857145,344.54857142857145,278.9866666666667,305.9388888888889,L5
2003-07-29 21:56:05+00:00,226.69,,,,,,,288.81,295.36,298.04,304.81571428571425,303.6557142857143,304.17,303.12571428571425,303.81571428571425,305.9457142857143,295.91,303.46,,,,,321.57,327.74571428571426,328.1,320.2157142857143,321.78,320.71,318.23,310.56,307.09,303.09,300.89,295.4057142857143,,,,,279.39,275.76,275.5,273.77,272.22,275.79,277.1566666666667,281.8066666666667,286.3366666666667,298.7,349.6957142857143,304.9757142857143,,,L7
2003-08-30 21:55:58+00:00,,,296.4133333333333,307.8333333333333,285.68,,302.37,302.7033333333333,303.7333333333333,305.74333333333334,305.0028571428572,310.45285714285717,312.25,313.73285714285714,,,,,,321.17285714285714,325.11,327.5528571428572,325.6333333333333,333.28285714285715,330.17,333.0728571428572,330.64,324.17,326.41,320.74,316.9,,,,,289.39,287.26,283.44,289.53,278.95,278.03,278.38,274.59,284.27,286.7088888888889,293.8888888888889,,,,,319.5766666666667,325.8188888888889,L7
2003-09-14 21:51:18+00:00,262.57666666666665,260.6742857142857,283.5566666666667,308.2966666666667,289.99,272.91,296.0,305.8266666666667,306.44666666666666,311.5966666666667,307.7471428571428,312.45714285714286,315.6,316.3771428571428,317.35714285714283,318.40714285714284,305.6766666666667,315.5566666666667,316.15714285714284,320.07714285714286,318.9,324.4871428571428,318.7166666666667,328.2571428571428,329.14,331.1171428571428,329.39,321.6,320.94,320.07,320.14,314.02,300.77,294.4471428571428,292.34,292.95,283.59,280.57,284.39,279.23,275.62,276.34,277.09,281.72,286.96444444444444,290.77444444444444,296.15444444444444,295.0,342.15714285714284,347.59714285714284,320.99333333333334,322.95444444444445,L5
2003-10-16 21:51:43+00:00,289.86,285.24857142857144,300.78,325.95,298.58,300.99,300.88,307.89,315.16,315.41,312.2442857142857,317.4042857142857,318.97,326.18428571428575,324.4242857142857,324.93428571428575,331.46,335.15,334.44428571428574,338.5942857142857,337.58,329.50428571428574,333.58,330.7842857142857,330.0,332.6142857142857,334.08,331.32,326.65,333.28,332.15,326.39,317.9,309.4742857142857,310.61,308.45,304.04,290.18,287.36,284.85,281.54,287.27,283.69,290.1,295.37333333333333,304.3833333333333,308.1533333333333,313.84000000000003,366.87428571428575,357.2942857142857,338.2,343.50333333333333,L5
2003-10-17 21:55:51+00:00,289.11,278.97857142857146,293.79,318.24,302.86,306.36,304.16,313.83,315.51,315.62,316.4042857142857,319.26428571428573,318.94,321.0842857142857,,,,,326.9042857142857,332.2742857142857,334.89,340.0242857142857,338.02,338.3542857142857,336.92,341.13428571428574,338.61,336.92,329.77,325.99,,,,,300.36,301.66,299.44,296.32,297.27,286.48,287.36,293.22,290.24,297.73,295.7733333333333,302.1133333333333,,,,,335.6,338.87333333333333,L7
2003-10-24 22:02:10+00:00,,325.09857142857146,307.99,334.66,,294.45,294.27,285.31,314.05,306.37,300.94428571428574,,,,,,,,284.3542857142857,303.5842857142857,321.35,324.7742857142857,320.37,320.2142857142857,325.19,319.43428571428575,317.0,316.19,,,,,,,,,,,,,,,,,,,,,,334.07428571428574,332.6,326.41,L7
2003-11-18 21:56:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,337.23857142857145,337.95,336.25857142857143,335.92,329.08,329.19,323.41,319.75,312.04,307.3,303.23857142857145,300.54,,,,292.95,289.89,281.99,283.72,284.28,293.1,292.84444444444443,298.70444444444445,303.0444444444445,307.12,356.3285714285714,358.98857142857145,,,L7
2003-12-03 21:52:19+00:00,294.8566666666667,288.79571428571427,288.87666666666667,309.2666666666667,299.71,306.22,300.93,300.4866666666667,308.3866666666667,299.5266666666667,302.48285714285714,303.02285714285716,305.96,301.7628571428572,300.9928571428572,303.60285714285715,305.5866666666667,314.9866666666667,322.39285714285717,325.08285714285716,330.42,337.5128571428572,334.43666666666667,340.6828571428572,336.0,332.47285714285715,321.47,318.5,317.21,308.14,303.52,301.41,295.36,293.85285714285715,304.83,301.98,298.55,299.74,295.66,290.64,283.64,279.36,271.65,275.56,282.60777777777776,282.09777777777776,286.5877777777778,292.62,362.71285714285716,354.27285714285716,342.2933333333333,334.48777777777775,L5
2004-02-05 21:52:40+00:00,310.26666666666665,309.84285714285716,288.9666666666667,313.8366666666667,300.94,296.26,292.11,283.8066666666667,295.1066666666667,306.2266666666667,310.1014285714285,300.20142857142855,297.19,292.07142857142856,296.08142857142855,294.66142857142853,298.1466666666667,307.25666666666666,313.88142857142856,326.57142857142856,327.86,329.72142857142853,327.31666666666666,333.63142857142856,330.79,329.06142857142856,326.91,316.08,305.41,301.89,304.17,298.48,288.92,286.84142857142854,287.25,292.73,286.48,288.51,283.7,282.27,278.85,281.21,283.37,269.52,274.07444444444445,277.40444444444444,280.09444444444443,288.36,332.8614285714286,339.6114285714286,329.3533333333333,328.1144444444445,L5
2004-02-13 22:02:55+00:00,295.75333333333333,276.82428571428574,292.5133333333333,310.1333333333333,302.04,302.35,299.39,305.6733333333333,309.0933333333333,314.0233333333333,315.29714285714283,317.6371428571428,,,,,,,,328.70714285714286,325.66,330.3671428571428,330.4233333333333,331.9971428571428,330.82,333.95714285714286,330.28,323.78,,,,,,,,294.49,292.5,284.59,284.62,279.68,277.76,280.69,281.65,284.27,,,,,,,315.25666666666666,326.4822222222222,L7
2004-02-21 21:52:46+00:00,287.3366666666667,285.9057142857143,281.99666666666667,301.1566666666667,303.8,304.19,293.84,291.3966666666667,291.25666666666666,296.5366666666667,303.21285714285716,298.6128571428572,299.43,298.98285714285714,299.34285714285716,297.3028571428572,294.4666666666667,301.7366666666667,307.16285714285715,316.15285714285716,319.77,325.5528571428572,326.7966666666667,329.10285714285715,325.46,324.3128571428572,322.24,318.55,312.21,305.06,308.21,298.59,295.53,291.8028571428572,289.72,286.78,285.41,284.68,277.62,275.26,273.45,275.99,276.98,273.4,276.4711111111111,279.7811111111111,285.7911111111111,294.87,333.8728571428572,339.71285714285716,328.18333333333334,327.20111111111106,L5
2004-03-25 21:56:54+00:00,266.41333333333336,263.17,275.1633333333333,303.9733333333333,295.28,286.34,298.92,303.3533333333333,307.2033333333333,306.55333333333334,,,,,312.81,311.71,317.4633333333333,320.00333333333333,322.05,324.11,326.8,330.34,327.5833333333333,332.17,328.46,326.86,324.85,,,,,306.75,303.87,297.03,296.16,296.1,290.37,286.52,284.19,280.4,277.66,282.88,283.95,,,,291.1588888888889,301.93,330.06,356.02,320.6666666666667,329.10888888888894,L7
2004-04-01 22:03:04+00:00,,264.05,293.18,311.38,294.78,300.78,297.63,292.11,290.91,296.37,304.11,304.21,,,,,,,,310.78,317.3,324.68,317.23,324.9,325.68,324.39,321.96,321.51,317.16,,,,,,,289.02,282.45,276.87,271.37,273.14,269.22,272.14,269.35,276.59,278.3466666666667,,,,,,325.84,319.62666666666667,L7
2004-04-02 21:46:54+00:00,304.28333333333336,,300.49333333333334,325.1533333333333,294.66,301.92,297.47,289.68333333333334,289.6533333333333,296.2033333333333,309.97142857142853,310.57142857142856,312.35,307.81142857142856,309.46142857142854,311.07142857142856,306.99333333333334,312.50333333333333,314.6714285714286,322.0414285714286,328.28,334.76142857142855,323.9733333333333,330.75142857142856,328.73,322.46142857142854,321.34,320.52,320.09,316.52,316.04,309.49,304.94,299.50142857142856,300.3,295.97,289.46,288.03,274.76,278.54,276.48,276.09,275.39,279.64,280.2588888888889,288.7788888888889,296.3788888888889,309.21999999999997,352.78142857142853,344.82142857142856,342.8666666666667,333.3488888888889,L5
2004-04-09 21:53:19+00:00,266.89,264.0242857142857,302.07,316.67,297.79,275.79,296.95,310.48,309.25,308.81,307.29714285714283,304.85714285714283,307.99,310.3171428571428,303.78714285714284,304.1771428571428,309.41,313.94,320.58714285714285,327.4371428571428,328.6,330.82714285714286,326.54,333.35714285714283,330.36,330.3671428571428,323.33,320.85,319.34,318.96,316.59,309.88,307.35,301.1271428571428,298.56,302.74,294.6,283.83,285.43,285.41,284.91,283.6,277.62,286.55,282.2666666666667,291.7766666666667,293.6066666666667,298.43,347.66714285714284,352.9971428571428,323.88,329.3066666666667,L5
2004-04-10 21:56:50+00:00,261.7266666666667,257.62,284.7266666666667,309.0466666666667,296.71,,,,,300.1066666666667,301.8,303.21,304.1,307.33,304.38,309.36,314.18666666666667,309.7866666666667,317.36,323.82,322.0,,,,,,319.9,316.26,315.51,316.19,310.84,307.75,300.3,297.78,289.41,293.03,286.77,,,,,276.61,277.14,282.48,278.95111111111106,285.76111111111106,291.8011111111111,299.34999999999997,341.85,336.72,311.43333333333334,322.4111111111111,L7
2004-05-03 22:02:59+00:00,,,,,283.32,,,285.37,289.32,292.77,302.12428571428575,296.2942857142857,298.72,293.63428571428574,298.3042857142857,,,,,,,,320.98,325.4142857142857,321.05,311.6642857142857,314.03,316.73,308.68,306.58,303.4,298.63,,,,,,,275.53,272.27,271.22,268.9,273.6,271.19,274.28,276.61,283.66,,,,,,L7
2004-05-04 21:47:51+00:00,231.86333333333334,,286.8933333333333,312.12333333333333,276.81,,,286.87333333333333,297.4433333333333,306.3633333333333,311.2371428571429,304.7371428571429,299.81,299.3571428571429,302.4771428571429,302.65714285714284,303.7133333333333,314.80333333333334,315.40714285714284,321.7071428571429,323.12,329.3371428571429,328.2933333333333,331.87714285714287,321.19,316.3571428571429,315.14,317.81,312.07,311.74,305.1,302.78,297.26,294.12714285714287,294.17,285.63,279.91,277.21,275.43,273.65,275.35,271.05,277.47,272.86,276.9688888888889,279.5688888888889,288.3288888888889,306.24,344.8671428571429,343.1071428571429,322.3866666666667,322.4088888888889,L5
