dates,nzd0464-0000,nzd0464-0001,nzd0464-0002,nzd0464-0003,nzd0464-0004,nzd0464-0005,nzd0464-0006,nzd0464-0007,nzd0464-0008,nzd0464-0009,nzd0464-0010,nzd0464-0011,nzd0464-0012,nzd0464-0013,nzd0464-0014,nzd0464-0015,nzd0464-0016,nzd0464-0017,nzd0464-0018,nzd0464-0019,nzd0464-0020,nzd0464-0021,nzd0464-0022,nzd0464-0023,nzd0464-0024,nzd0464-0025,nzd0464-0026,nzd0464-0027,nzd0464-0028,nzd0464-0029,nzd0464-0030,nzd0464-0031,nzd0464-0032,nzd0464-0033,nzd0464-0034,nzd0464-0035,nzd0464-0036,nzd0464-0037,nzd0464-0038,nzd0464-0039,nzd0464-0040,nzd0464-0041,nzd0464-0042,nzd0464-0043,nzd0464-0044,nzd0464-0045,nzd0464-0046,nzd0464-0047,nzd0464-0048,nzd0464-0049,nzd0464-0050,nzd0464-0051,nzd0464-0052,nzd0464-0053,nzd0464-0054,nzd0464-0055,nzd0464-0056,nzd0464-0057,nzd0464-0058,nzd0464-0059,nzd0464-0060,nzd0464-0061,nzd0464-0062,nzd0464-0063,nzd0464-0064,nzd0464-0065,nzd0464-0066,nzd0464-0067,nzd0464-0068,nzd0464-0069,nzd0464-0070,nzd0464-0071,nzd0464-0072,nzd0464-0073,nzd0464-0074,nzd0464-0075,nzd0464-0076,nzd0464-0077,nzd0464-0078,nzd0464-0079,nzd0464-0080,nzd0464-0081,nzd0464-0082,nzd0464-0083,nzd0464-0084,nzd0464-0085,nzd0464-0086,nzd0464-0087,nzd0464-0088,nzd0464-0089,nzd0464-0090,nzd0464-0091,nzd0464-0092,nzd0464-0093,nzd0464-0094,nzd0464-0095,nzd0464-0096,nzd0464-0097,nzd0464-0098,nzd0464-0099,nzd0464-0100,nzd0464-0101,nzd0464-0102,nzd0464-0103,nzd0464-0104,nzd0464-0105,nzd0464-0106,nzd0464-0107,nzd0464-0108,nzd0464-0109,nzd0464-0110,nzd0464-0111,nzd0464-0112,nzd0464-0113,nzd0464-0114,nzd0464-0115,nzd0464-0116,nzd0464-0117,nzd0464-0118,nzd0464-0119,nzd0464-0120,nzd0464-0121,nzd0464-0122,nzd0464-0123,nzd0464-0124,nzd0464-0125,nzd0464-0126,nzd0464-0127,nzd0464-0128,nzd0464-0129,nzd0464-0130,nzd0464-0131,nzd0464-0132,nzd0464-0133,satname
2023-02-24 20:17:21+00:00,341.89,,,,,,,340.25,330.91,338.99,331.60,330.22,336.44,340.15,335.77,338.14,,,,,,346.97,338.78,346.64,337.71,338.80,343.67,343.92,340.74,,,,,,,334.75,335.55,340.24,349.83,344.02,346.81,345.71,346.46,,,,,,,336.94,333.25,325.00,328.11,333.60,333.99,337.09,339.42,,,,,,,333.82,340.76,337.70,328.66,336.83,332.33,328.52,327.65,,,,,,,325.77,331.03,335.48,334.02,336.79,348.20,355.84,353.16,,,,,,336.21,335.10,334.97,336.90,346.54,344.90,342.90,342.94,341.44,,,,,,350.54,344.77,343.08,337.21,338.76,342.73,341.53,343.07,,,,,,,349.75,344.12,342.74,344.13,347.36,342.54,344.90,339.38,,,,,,,339.28,341.92,L7
2023-02-25 22:14:16+00:00,327.50,331.00,331.30,337.30,333.62,332.32,335.05,334.25,327.03,325.04,320.31,321.66,322.34,323.04,323.06,324.60,322.89,326.19,324.75,325.88,331.53,330.16,330.35,332.16,329.13,328.03,329.01,331.26,322.97,325.41,325.55,324.78,325.14,325.43,322.49,324.42,325.78,325.87,324.78,328.76,333.29,332.74,330.21,334.24,333.81,334.17,332.18,334.12,331.71,326.51,322.73,324.11,322.32,319.04,319.21,321.18,320.53,320.52,325.14,320.49,329.74,330.87,329.24,326.72,328.74,325.71,321.35,320.32,309.90,306.98,307.16,311.40,307.91,308.45,310.56,312.81,310.10,313.41,324.85,326.61,323.89,337.07,339.63,341.69,340.49,341.99,340.20,335.85,334.23,331.75,338.03,334.98,335.57,338.62,338.63,336.46,337.16,335.77,334.76,339.48,338.69,340.32,338.12,342.61,337.37,334.83,338.01,337.85,336.14,332.50,331.61,338.54,332.52,337.84,337.86,347.07,347.11,337.68,336.61,336.33,336.76,336.10,335.35,330.44,329.27,327.61,326.33,333.51,333.16,327.68,334.36,331.12,334.44,336.39,L8
2023-03-01 20:21:54+00:00,,,322.53,323.79,330.82,329.87,331.92,329.74,321.73,318.90,317.01,313.73,314.57,314.82,,,316.24,321.06,321.88,327.01,328.56,331.03,329.44,326.39,323.29,329.63,322.45,322.18,,,325.22,330.61,322.14,319.40,320.57,321.09,320.81,327.63,335.65,324.54,326.20,326.82,,,330.43,330.02,333.47,331.79,324.29,321.58,320.48,315.20,313.55,314.05,310.85,301.62,,312.44,305.35,299.14,322.43,330.48,322.89,322.83,314.52,322.19,326.96,311.63,309.28,304.64,,308.20,311.83,308.13,305.29,304.02,303.17,307.44,309.63,313.41,314.39,320.54,328.99,332.13,334.41,337.62,340.23,327.31,328.19,328.07,329.37,327.04,324.74,332.30,322.53,324.54,326.35,330.25,335.23,334.79,327.05,332.50,333.66,334.70,334.47,333.00,325.59,329.98,328.58,326.66,327.29,333.33,326.08,332.02,335.45,329.12,326.97,323.56,326.44,322.40,329.33,329.67,325.54,323.00,319.43,320.47,320.18,323.65,323.71,321.85,322.22,317.83,326.64,319.46,L7
2023-03-13 22:14:10+00:00,334.20,334.78,332.35,328.80,329.77,330.21,336.92,336.44,331.40,324.97,320.98,325.48,324.17,322.99,322.78,324.62,326.69,329.80,331.04,330.68,330.28,331.62,334.54,330.87,331.96,331.35,330.40,330.19,330.24,330.50,326.67,328.60,326.47,325.31,327.69,326.12,329.96,328.74,332.78,333.12,335.44,335.56,334.91,330.42,332.95,335.89,337.60,334.87,332.27,327.75,327.04,329.08,324.99,323.90,325.44,325.62,323.04,322.38,324.26,320.33,325.67,331.41,330.00,331.61,326.44,323.22,321.92,316.33,311.86,310.92,311.24,313.97,313.81,312.74,317.50,318.30,323.70,321.68,325.61,329.88,333.00,336.89,344.57,346.05,346.92,339.35,339.20,340.12,340.75,342.80,335.93,335.18,332.21,340.08,344.66,340.40,341.98,339.55,344.79,346.19,343.40,343.56,342.58,341.08,340.27,338.46,338.98,340.58,339.11,338.72,338.32,339.54,341.02,342.97,344.02,345.08,346.96,342.50,343.08,342.68,343.56,339.75,335.10,339.66,336.29,334.77,333.44,333.56,333.22,333.87,334.91,339.58,334.71,337.96,L8
2023-03-18 20:17:14+00:00,,,347.57,361.90,356.19,346.63,345.95,346.78,343.58,338.62,339.28,338.82,336.67,,,,336.36,350.12,340.53,337.85,346.59,347.34,350.06,355.58,346.74,349.02,,,,,342.37,349.82,366.60,342.05,341.45,347.17,346.40,354.26,348.34,349.07,353.72,,,,349.13,356.33,350.90,356.87,345.16,340.92,335.37,335.08,336.62,341.43,337.42,,,,340.54,331.86,340.29,348.71,344.64,347.11,337.47,340.53,340.05,338.65,,,,327.92,325.19,326.57,325.55,330.07,331.70,351.58,335.48,347.66,350.50,353.63,,,,357.37,348.89,353.39,,355.48,353.16,362.08,358.87,354.68,354.35,359.33,,,,346.73,364.90,350.30,357.79,351.96,361.25,363.41,359.61,353.44,357.46,,,,,353.22,363.06,,356.67,353.97,353.49,351.87,354.16,348.45,352.49,,,,348.34,346.77,345.10,345.62,345.16,349.79,364.07,340.89,L7
2023-03-23 20:21:34+00:00,,,,307.99,,,313.95,316.58,334.53,,320.18,310.29,312.92,,,,,328.69,343.35,327.90,339.84,344.58,347.96,,339.39,332.13,327.22,,,,,325.37,,,327.07,328.86,328.11,,324.75,329.14,328.45,,,,,338.08,340.58,357.51,326.30,,,,313.80,312.07,317.29,,,,,319.69,347.61,329.01,332.21,333.74,,,327.69,322.77,318.44,,,,308.44,317.01,307.35,311.94,322.64,325.85,,323.87,334.81,339.83,336.76,,,,353.76,351.25,355.53,336.20,343.94,342.15,340.60,351.60,346.64,353.14,,,,,356.08,345.67,343.57,361.45,359.88,379.20,347.67,365.18,353.71,357.23,,,,,360.86,353.29,365.04,364.05,369.23,356.27,348.11,356.47,358.06,358.49,,,,361.10,350.22,334.12,,,,,L7
2023-04-14 20:20:19+00:00,,,,,,,301.93,322.68,322.86,297.60,317.98,329.63,355.39,,,,,,,,,,,,,,,,,,,,,,,,,,314.40,,,,,,,,325.61,307.48,286.61,305.12,316.71,324.75,314.58,307.45,301.86,,,,,,,,,,309.53,299.87,304.23,298.21,,,,,,301.18,299.03,,,,,,,,,,,,,316.28,321.86,338.34,324.79,324.53,327.92,333.68,332.35,320.31,,,,,,362.54,353.81,,,,,,,,,,,,,,,,,,,,,,,,,,312.91,,,,305.36,,L7
2023-04-14 22:13:45+00:00,335.35,333.81,332.11,338.50,333.49,330.63,339.47,336.95,334.31,333.58,329.14,325.63,327.46,327.48,325.34,327.29,331.96,332.87,330.35,331.13,331.51,340.20,338.36,338.75,333.54,332.57,334.74,328.20,330.35,331.79,329.75,328.20,329.05,323.61,321.81,328.45,325.82,330.68,328.77,327.65,330.59,335.64,334.63,333.92,336.16,337.58,333.88,334.26,329.84,329.62,326.52,325.11,327.88,322.73,329.41,330.55,323.12,328.03,328.56,323.02,328.99,334.23,328.99,333.92,324.52,321.16,321.67,321.59,318.32,316.40,316.57,314.56,313.48,318.36,312.88,318.56,320.44,322.54,323.48,327.76,331.34,340.23,341.01,345.56,345.45,343.24,345.13,346.92,338.99,336.82,337.59,339.09,338.48,344.44,345.69,343.14,339.56,344.30,344.26,344.62,341.24,343.16,342.17,343.38,343.88,346.07,342.11,343.73,338.36,341.73,340.93,337.08,344.67,342.14,344.57,346.73,346.93,351.00,348.22,343.37,345.56,338.78,338.77,336.46,337.49,336.16,336.63,337.56,336.34,333.00,335.53,334.57,333.72,340.32,L8
2023-04-22 22:14:02+00:00,337.18,335.46,335.27,336.18,336.98,338.07,337.14,335.75,332.71,331.78,330.13,329.68,328.12,325.97,327.18,323.90,329.67,335.84,333.97,335.97,338.67,336.98,335.62,335.04,333.79,332.41,332.94,330.18,332.80,331.23,326.40,328.56,330.30,327.62,326.21,330.62,326.65,331.73,333.16,336.06,336.37,337.17,337.14,339.83,337.16,337.15,339.70,342.21,334.86,333.25,329.83,328.25,329.48,326.64,326.39,323.76,331.35,335.72,326.03,333.99,333.43,337.45,332.12,333.42,331.60,328.08,330.94,320.72,320.78,314.40,316.51,315.43,314.88,317.64,316.86,317.80,319.85,323.88,330.93,332.23,340.73,342.07,346.79,350.11,351.16,352.12,345.99,344.03,340.41,342.72,341.94,342.20,344.42,340.15,341.19,347.82,347.00,351.06,345.59,344.82,346.19,348.90,351.19,347.28,349.99,345.79,343.19,342.42,339.96,343.53,340.92,344.31,346.86,349.06,351.51,349.32,348.79,349.37,346.35,348.67,345.42,343.73,343.54,338.22,338.49,334.79,338.09,337.50,339.60,339.81,337.12,339.09,341.47,344.08,L9
2023-05-24 22:13:40+00:00,337.35,330.24,334.56,337.54,337.96,337.80,332.20,334.44,331.57,333.25,326.75,325.82,324.50,326.55,326.27,329.35,330.73,327.72,330.15,336.91,336.62,338.96,338.54,339.94,333.89,332.03,331.55,330.13,335.69,329.99,328.59,330.33,333.31,330.08,329.97,329.24,329.75,330.97,327.15,329.45,335.66,335.77,336.25,332.94,335.36,334.64,334.87,335.78,331.02,329.60,326.78,323.47,326.86,327.19,329.20,329.39,330.28,330.85,331.97,327.34,324.64,334.03,328.26,329.28,328.68,328.55,325.38,321.80,318.68,316.69,317.88,312.35,311.92,320.43,314.84,317.47,320.50,318.64,325.36,327.88,337.64,340.74,342.40,347.05,347.04,344.00,346.30,343.36,340.87,339.85,341.63,343.71,343.27,340.94,340.54,339.97,345.30,346.33,345.47,343.13,345.76,347.75,347.16,346.69,345.75,343.81,344.39,341.38,339.97,343.71,341.63,344.08,344.13,343.50,345.72,347.78,349.65,350.01,345.59,348.32,346.28,346.21,344.45,341.54,340.01,337.89,337.62,337.46,337.11,336.07,337.03,338.71,338.38,340.30,L9
2023-06-01 22:13:31+00:00,334.79,336.97,333.00,330.39,338.07,336.41,335.27,338.41,335.93,329.78,330.52,328.82,327.22,328.04,325.99,328.04,325.48,325.55,331.74,332.05,333.86,336.74,333.26,333.00,331.68,332.55,332.19,331.01,330.16,331.99,327.96,327.16,331.31,329.75,327.38,326.65,323.24,330.90,330.99,334.57,333.82,334.69,334.48,335.60,336.51,334.97,337.96,337.54,332.94,333.20,329.48,326.30,321.72,323.47,323.17,327.49,326.71,327.63,327.37,327.68,325.11,329.34,329.09,329.82,327.34,324.18,318.16,318.52,316.06,314.43,317.67,314.75,314.52,314.44,314.46,315.47,322.51,324.50,326.25,331.36,337.61,339.10,344.72,344.63,347.48,341.45,342.60,343.03,339.19,340.66,336.90,340.45,338.89,340.10,337.51,338.94,343.25,345.49,346.36,345.19,344.71,342.50,343.45,341.60,345.20,346.35,347.67,343.47,340.39,341.10,336.63,338.93,338.40,344.41,343.62,348.17,350.56,347.60,345.67,344.71,345.48,342.02,341.18,338.98,338.30,334.96,332.68,332.82,335.25,339.51,337.24,338.42,339.84,341.41,L8
2023-06-09 22:13:36+00:00,335.89,331.85,,,,,,,,,,,,,321.38,327.48,323.63,351.94,326.76,307.45,306.78,307.68,327.06,328.80,341.57,,,329.98,333.72,318.62,318.12,340.13,328.19,319.41,302.96,295.69,297.63,311.74,319.12,315.97,310.14,314.31,311.62,,348.42,335.68,336.74,,,,,,,327.25,323.95,329.82,,,,,,,,,,,,,,,,,,,319.53,,,,,,,,,,,,,,,,,354.34,,,,,,,,,,,,,,357.24,,,,,,,,,,354.36,343.20,,,,,,,,,,,,,,,,,,L9
2023-07-03 22:13:51+00:00,318.05,321.45,329.64,321.80,326.76,336.65,330.60,328.86,323.40,325.38,319.26,323.10,308.50,305.20,315.53,320.23,317.55,315.45,319.64,330.02,330.49,330.78,325.82,325.92,330.32,321.82,325.74,320.59,315.55,316.80,322.00,321.72,325.74,325.56,325.59,324.39,318.66,328.59,323.57,324.24,325.10,329.68,329.94,321.81,327.88,325.07,337.43,338.32,332.60,327.15,329.09,326.20,320.57,320.34,318.72,320.51,317.46,317.12,312.35,318.41,320.52,316.60,312.60,311.38,316.95,310.04,314.85,318.12,314.04,309.48,315.44,302.77,301.25,301.76,309.61,309.44,308.05,315.37,322.11,325.08,320.86,328.93,343.08,337.39,334.16,332.62,336.04,340.05,335.73,333.56,337.10,338.57,334.61,336.46,339.60,339.36,335.26,334.07,337.19,329.86,333.06,341.60,338.27,336.32,338.40,342.56,338.80,335.75,336.04,338.18,332.46,331.17,342.95,342.91,344.90,340.22,343.30,340.60,340.93,343.55,339.23,336.54,331.86,335.20,330.09,335.89,336.20,321.56,325.04,332.34,332.90,332.46,326.08,323.22,L8
2023-07-27 22:13:50+00:00,331.84,333.77,329.02,336.06,322.79,327.95,324.84,331.86,326.96,327.74,325.67,324.43,314.16,318.08,313.62,312.21,320.74,318.51,319.74,327.80,330.86,327.72,320.58,319.37,327.09,321.20,313.91,315.49,320.76,322.23,321.18,319.65,322.92,322.00,325.06,330.97,323.96,324.82,322.44,323.08,328.12,331.33,333.79,330.44,331.68,331.01,332.45,337.66,331.56,331.29,326.49,324.17,317.87,316.62,320.64,322.71,328.07,323.51,321.70,319.99,323.75,324.64,322.68,316.78,320.41,319.00,317.66,308.49,311.18,307.94,300.90,306.12,310.10,311.06,313.25,311.98,316.38,316.47,322.88,324.69,332.33,339.60,335.05,337.71,337.99,335.96,336.31,337.88,336.68,337.99,335.42,333.70,334.23,331.19,330.19,329.47,336.38,337.80,332.65,335.18,331.24,329.29,334.50,335.46,331.90,334.60,336.11,335.65,333.89,331.92,331.12,336.50,338.98,337.34,337.73,346.65,347.35,344.58,345.02,343.65,345.60,340.41,335.11,328.24,327.80,329.44,329.83,334.67,328.45,323.70,326.15,326.84,333.52,343.19,L9
2023-08-12 22:13:59+00:00,336.48,330.34,332.65,331.44,334.38,333.10,334.91,332.73,328.02,331.02,330.68,328.97,323.52,323.23,323.64,325.76,325.85,325.12,328.57,330.62,329.79,333.21,332.28,332.04,333.88,330.24,328.05,330.08,327.32,327.68,329.98,332.16,329.90,329.20,328.81,328.32,331.19,334.80,334.06,337.17,335.84,335.00,335.64,336.42,336.49,337.76,338.01,337.41,333.73,333.23,329.14,326.70,322.19,322.44,325.30,328.08,325.57,324.45,323.29,319.10,325.89,330.28,325.00,326.57,323.68,320.79,320.82,320.22,317.71,313.85,312.66,314.78,316.14,319.28,316.56,317.85,324.71,327.07,327.92,331.21,336.28,337.25,345.19,346.80,344.66,342.16,341.40,345.00,338.25,338.43,340.45,337.11,339.43,339.47,341.06,341.13,342.67,345.30,346.06,342.13,342.09,343.27,343.92,343.01,347.77,346.97,343.55,340.77,339.71,342.63,337.85,339.14,343.79,346.82,348.89,350.64,352.50,348.56,346.71,348.22,343.26,339.66,341.60,337.10,335.98,334.63,336.83,336.71,336.14,334.30,336.23,338.38,338.53,338.03,L9
2023-08-20 22:14:11+00:00,330.46,331.92,336.03,334.65,339.04,339.12,336.32,334.64,334.47,331.51,327.55,324.56,325.78,324.53,324.89,326.67,329.46,327.23,329.25,332.38,331.31,338.55,336.62,335.02,333.06,327.69,331.52,328.00,331.35,330.25,329.95,327.85,325.89,332.04,329.15,332.83,330.30,334.98,333.91,336.67,333.99,334.75,339.23,335.16,337.72,338.28,338.58,337.71,333.58,329.85,331.07,324.85,326.98,327.87,322.89,323.70,324.78,328.15,321.62,324.42,327.96,327.13,330.74,325.94,325.24,323.88,320.99,318.10,313.45,314.55,314.45,314.08,317.13,315.80,318.29,319.58,321.47,326.42,328.56,336.35,337.12,345.85,342.82,349.22,345.09,343.72,341.25,340.55,337.35,338.34,340.32,343.29,343.01,342.29,337.88,344.02,343.67,345.17,344.65,340.87,342.81,340.94,343.73,345.32,346.62,344.28,343.07,341.30,341.83,340.46,341.22,339.60,340.41,344.27,344.71,346.48,348.92,351.13,349.14,345.29,347.74,344.92,342.11,338.64,335.91,336.77,337.73,334.62,341.18,336.26,336.69,340.19,340.17,339.87,L8
2023-08-24 19:59:34+00:00,,,,,,,,,329.40,,,,,,,,,,,,,,332.86,,,,,,,,,,,,,,,,,,,,,,334.40,,347.39,345.57,,,,,,,,,,,,,,,,,331.86,,,,,316.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.56,,,,,,,,,,,,,,,,,,,L7
2023-08-29 20:02:52+00:00,,,,,,,,,,,,,,,,,,,,316.10,,,,,,,,,,,,,,,,,,,315.25,306.21,,313.07,310.86,312.83,,,,323.87,,,,,,,,,,,,,,,,,,,,,,287.53,286.99,,,,,,,,,,,,,,,,,,,306.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.08,303.42,,,,,,,,L7
2023-09-25 20:00:32+00:00,336.87,,,,,344.35,354.65,330.96,343.35,340.35,333.97,330.40,332.44,326.56,330.45,,,,,341.05,333.80,341.15,345.69,340.34,349.17,,330.02,337.93,337.94,,,,,337.74,337.05,,345.69,344.88,350.09,341.24,341.73,337.56,345.08,,,,,347.10,,,342.14,333.56,347.72,321.08,330.83,329.49,335.88,,,,340.49,340.02,328.53,333.47,335.83,337.36,324.65,331.34,321.57,322.25,315.01,,,,,328.82,341.90,328.19,334.43,,363.54,351.70,345.60,350.29,,,,,349.93,349.13,362.30,348.95,345.44,347.36,,353.08,352.35,351.05,,,,,348.31,343.50,344.31,353.00,350.74,353.83,354.91,347.34,345.10,345.68,,,,,352.99,368.16,345.00,349.42,342.59,340.41,344.34,343.29,344.92,,,,,341.28,340.25,,,346.64,L7
2023-10-15 22:14:26+00:00,338.21,332.54,340.78,333.07,343.69,340.37,341.83,341.46,334.63,334.88,335.35,337.36,329.48,333.55,331.72,329.95,322.65,329.86,334.14,336.16,339.66,340.37,338.64,336.78,338.07,336.35,334.34,331.16,335.52,337.13,332.50,331.31,327.69,328.74,332.44,331.45,331.07,331.89,339.34,340.60,337.42,339.83,339.70,338.37,341.82,340.78,345.65,341.12,340.09,340.02,335.17,329.60,325.41,330.20,328.64,330.25,329.89,332.16,330.26,323.28,330.27,331.59,333.39,329.42,326.15,325.17,323.55,321.87,317.39,316.50,321.26,318.79,318.55,320.49,317.44,321.82,323.96,330.36,331.95,339.04,337.04,345.94,346.62,349.78,355.52,350.45,346.57,344.30,344.05,346.80,345.58,342.40,344.50,344.58,342.27,346.49,347.29,344.67,348.70,342.56,344.32,348.06,348.23,347.55,352.23,346.32,343.85,348.16,347.78,347.14,341.56,348.23,347.90,350.48,347.39,354.66,358.05,352.03,349.98,349.17,347.23,346.46,345.02,346.00,341.72,339.79,342.44,338.53,339.75,340.57,338.30,340.72,336.86,339.67,L9
2023-10-17 19:54:05+00:00,333.06,,,334.56,333.55,328.28,335.27,334.79,329.54,332.75,333.80,320.35,327.34,325.59,326.06,,,323.67,324.96,328.70,334.58,331.03,330.13,330.45,324.89,326.79,326.35,325.28,327.89,,,326.36,331.54,323.06,330.75,323.79,324.90,335.08,344.09,336.13,342.68,336.33,339.04,,,339.29,346.33,336.76,338.76,334.09,332.66,327.85,324.48,322.81,329.45,327.85,329.74,,,316.22,321.70,331.14,331.14,332.20,330.17,330.76,326.41,319.10,317.46,317.40,315.35,,,316.12,311.84,312.01,327.11,325.82,326.93,334.50,344.58,339.09,345.75,348.95,350.77,,,344.27,340.06,332.90,341.88,342.93,342.28,345.24,345.39,341.61,350.69,352.47,,,345.00,348.09,355.35,346.06,344.35,344.81,345.14,340.20,344.81,344.32,342.49,347.14,,,352.08,363.87,348.81,356.98,354.64,351.30,351.33,340.31,341.05,342.74,342.39,339.73,,,341.91,341.89,,339.33,340.82,348.44,L7
2023-11-24 22:14:27+00:00,330.99,332.72,334.47,331.32,334.52,331.21,336.79,332.51,330.49,328.66,321.32,326.31,325.73,324.34,322.94,322.21,321.97,327.40,325.44,326.91,328.81,335.05,331.97,332.84,329.95,326.14,322.24,324.44,327.81,327.97,326.53,325.28,320.86,320.88,329.31,324.06,329.81,328.11,330.68,330.61,334.80,333.02,329.06,328.49,336.72,337.05,330.76,333.81,329.48,328.50,329.99,321.80,322.29,322.94,322.33,324.12,324.77,328.31,323.83,321.99,323.85,326.19,325.57,323.29,323.39,320.61,318.06,317.24,316.15,311.95,316.13,312.98,311.66,313.01,315.33,319.85,318.38,316.78,324.97,325.05,337.24,335.69,341.55,345.11,341.41,335.02,340.17,337.12,336.30,335.91,330.62,331.87,336.10,339.46,338.23,342.38,340.29,336.50,343.79,336.80,335.95,339.09,338.05,339.79,337.75,340.13,340.09,338.56,338.07,336.33,337.73,335.09,339.79,341.37,342.07,339.92,346.61,342.86,342.37,343.81,336.77,338.49,335.00,338.18,333.82,331.28,330.37,333.50,331.18,331.18,334.75,333.09,335.73,335.55,L8
2023-12-10 19:43:49+00:00,345.02,347.21,347.96,341.77,342.92,344.59,344.81,,,,,,,333.76,335.87,339.75,340.46,334.67,338.82,342.73,347.40,,,,,,,341.33,341.02,339.52,340.21,338.86,337.67,337.96,336.57,,,,,,,350.97,352.12,355.29,346.93,346.83,349.81,352.75,348.64,,,,,,,330.69,329.41,337.06,330.31,338.64,337.37,342.13,341.37,,,,,,,325.31,335.63,330.27,319.88,332.36,330.40,330.65,333.76,,,,,,,358.92,352.68,355.14,352.54,347.39,351.92,349.53,351.27,,,,,,,354.37,354.49,356.23,349.64,347.04,352.25,353.63,,,,,,,347.88,345.48,357.38,346.63,349.97,355.19,353.01,351.83,,,,,,,343.52,341.76,335.91,340.98,338.17,344.22,344.14,345.66,,,L7
2023-12-10 22:14:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.79,339.12,335.18,337.40,337.82,341.11,341.23,338.82,340.39,339.56,340.22,341.02,343.78,344.69,344.61,342.86,342.76,338.90,345.67,340.40,340.69,334.69,338.40,337.65,,,,,,,,,,,,,,,,,,,,,,L8
2023-12-20 19:48:46+00:00,336.89,335.91,337.97,336.73,334.36,345.79,337.35,334.67,327.66,,,,328.67,325.37,324.84,327.90,327.97,329.34,327.39,339.43,331.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2024-01-16 19:41:40+00:00,,351.44,352.28,,348.54,350.43,356.41,354.11,348.21,347.79,348.44,342.53,,,,341.80,344.03,352.21,338.56,343.09,348.57,355.07,352.16,353.00,354.36,346.40,,,,347.87,345.65,350.75,344.01,342.21,341.04,349.23,347.92,350.14,349.58,,,,,352.94,356.80,356.85,349.52,351.88,346.51,356.41,347.40,346.71,340.89,,,,,334.86,328.75,343.10,347.85,349.43,344.50,340.64,343.73,340.75,345.63,,,,329.21,324.98,325.81,321.76,316.84,324.69,336.66,337.41,340.29,338.93,349.08,,,,355.11,354.74,358.44,359.30,344.49,350.42,355.23,350.47,351.69,360.32,356.73,,,,356.49,364.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2024-01-19 22:14:28+00:00,338.07,332.89,330.76,334.40,331.05,332.39,334.52,331.81,330.21,329.61,326.87,322.24,321.12,321.66,322.39,326.90,324.53,326.34,326.34,327.59,333.06,330.90,330.56,329.48,328.59,330.04,328.92,324.26,325.88,325.84,326.45,325.58,325.06,328.30,324.87,321.45,325.98,322.45,326.08,331.92,330.22,332.58,332.01,333.93,337.17,333.79,335.79,332.98,333.15,328.91,325.49,325.36,322.58,324.13,327.14,324.09,322.07,317.26,324.01,315.69,325.86,327.26,328.09,328.69,318.96,332.27,321.24,316.62,318.30,321.28,311.90,308.59,310.52,309.43,310.48,319.70,314.20,318.13,323.70,331.31,332.80,336.08,339.94,341.79,336.65,339.01,340.42,337.56,332.64,330.82,332.01,335.48,331.70,340.31,339.74,335.75,338.98,341.29,337.06,341.44,333.60,339.62,338.00,341.57,340.11,338.08,336.03,332.75,331.73,331.54,328.05,331.76,335.35,340.36,338.00,343.36,345.29,340.49,343.18,340.85,338.65,338.27,333.39,330.26,330.04,328.96,334.53,332.80,332.82,326.96,327.70,333.57,331.90,340.65,L9
2024-02-04 22:14:31+00:00,329.70,327.32,328.32,327.44,327.83,327.43,332.24,330.68,329.42,324.67,324.02,319.07,318.01,319.88,321.19,320.51,321.78,324.77,323.83,324.63,324.08,325.67,329.17,325.67,325.69,327.29,326.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.56,307.96,306.42,306.53,308.55,309.65,309.62,316.81,317.40,318.94,323.39,329.10,337.23,336.58,340.50,337.27,336.36,329.66,330.28,329.03,329.85,325.41,326.19,328.45,329.91,333.43,332.87,333.76,334.88,333.25,333.68,333.00,333.89,330.94,330.53,337.65,339.81,332.52,334.72,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
