dates,satname,nzd0464-0000,nzd0464-0001,nzd0464-0002,nzd0464-0003,nzd0464-0004,nzd0464-0005,nzd0464-0006,nzd0464-0007,nzd0464-0008,nzd0464-0009,nzd0464-0010,nzd0464-0011,nzd0464-0012,nzd0464-0013,nzd0464-0014,nzd0464-0015,nzd0464-0016,nzd0464-0017,nzd0464-0018,nzd0464-0019,nzd0464-0020,nzd0464-0021,nzd0464-0022,nzd0464-0023,nzd0464-0024,nzd0464-0025,nzd0464-0026,nzd0464-0027,nzd0464-0028,nzd0464-0029,nzd0464-0030,nzd0464-0031,nzd0464-0032,nzd0464-0033,nzd0464-0034,nzd0464-0035,nzd0464-0036,nzd0464-0037,nzd0464-0038,nzd0464-0039,nzd0464-0040,nzd0464-0041,nzd0464-0042,nzd0464-0043,nzd0464-0044,nzd0464-0045,nzd0464-0046,nzd0464-0047,nzd0464-0048,nzd0464-0049,nzd0464-0050,nzd0464-0051,nzd0464-0052,nzd0464-0053,nzd0464-0054,nzd0464-0055,nzd0464-0056,nzd0464-0057,nzd0464-0058,nzd0464-0059,nzd0464-0060,nzd0464-0061,nzd0464-0062,nzd0464-0063,nzd0464-0064,nzd0464-0065,nzd0464-0066,nzd0464-0067,nzd0464-0068,nzd0464-0069,nzd0464-0070,nzd0464-0071,nzd0464-0072,nzd0464-0073,nzd0464-0074,nzd0464-0075,nzd0464-0076,nzd0464-0077,nzd0464-0078,nzd0464-0079,nzd0464-0080,nzd0464-0081,nzd0464-0082,nzd0464-0083,nzd0464-0084,nzd0464-0085,nzd0464-0086,nzd0464-0087,nzd0464-0088,nzd0464-0089,nzd0464-0090,nzd0464-0091,nzd0464-0092,nzd0464-0093,nzd0464-0094,nzd0464-0095,nzd0464-0096,nzd0464-0097,nzd0464-0098,nzd0464-0099,nzd0464-0100,nzd0464-0101,nzd0464-0102,nzd0464-0103,nzd0464-0104,nzd0464-0105,nzd0464-0106,nzd0464-0107,nzd0464-0108,nzd0464-0109,nzd0464-0110,nzd0464-0111,nzd0464-0112,nzd0464-0113,nzd0464-0114,nzd0464-0115,nzd0464-0116,nzd0464-0117,nzd0464-0118,nzd0464-0119,nzd0464-0120,nzd0464-0121,nzd0464-0122,nzd0464-0123,nzd0464-0124,nzd0464-0125,nzd0464-0126,nzd0464-0127,nzd0464-0128,nzd0464-0129,nzd0464-0130,nzd0464-0131,nzd0464-0132,nzd0464-0133
2009-06-18 22:04:37+00:00,L7,342.18,344.58,338.47,336.87,338.16,342.45,341.34,344.83,338.08,341.32,337.71,,332.03,335.98,334.20,334.48,334.88,334.03,331.20,335.16,344.74,345.95,344.55,342.02,342.96,,,339.23,341.96,338.90,337.21,336.48,333.98,342.28,340.48,337.55,342.05,335.76,337.13,,343.15,350.33,352.76,352.02,350.10,348.09,353.11,356.57,349.88,345.82,339.43,340.95,336.86,,330.14,329.33,330.09,328.89,332.01,332.69,341.81,342.96,339.44,337.44,334.97,334.12,,,326.36,328.53,325.06,331.95,321.68,323.14,329.98,328.21,331.01,326.26,332.68,339.07,,,350.40,348.47,347.81,339.56,343.73,336.79,337.40,338.86,331.70,338.81,341.93,338.19,,,348.65,343.02,355.32,349.75,354.11,352.01,360.70,356.42,353.06,348.28,341.98,337.48,,337.37,335.78,337.55,334.00,340.37,341.98,349.37,351.57,351.67,352.08,352.25,353.74,,,347.97,350.51,349.02,347.27,336.67,335.29,333.64,335.66,337.61,333.00,336.14
2009-10-24 22:04:30+00:00,L7,344.92,345.00,346.21,343.80,342.17,344.93,344.48,344.63,340.46,341.00,336.81,334.40,338.11,338.65,337.06,336.06,335.55,337.77,340.96,341.33,342.41,341.32,338.56,,,340.36,342.51,340.07,339.37,339.17,338.31,337.71,336.71,335.82,338.08,337.40,338.57,,343.41,343.18,346.42,348.11,349.84,350.28,345.98,348.23,347.34,347.98,342.93,340.83,336.95,,332.05,331.27,328.61,328.12,327.11,328.68,330.77,331.55,335.59,339.67,338.62,335.43,335.79,,338.67,338.93,335.78,336.18,336.79,333.75,329.84,330.81,329.59,330.43,331.42,331.13,335.28,,344.39,343.99,349.09,353.83,350.91,347.07,345.73,344.19,343.36,338.21,340.75,339.77,,,339.86,339.31,345.38,347.95,352.99,351.11,352.39,358.89,355.41,358.19,353.28,347.87,,346.87,339.35,339.77,336.55,338.60,336.10,338.27,344.40,347.08,347.39,347.68,349.83,346.89,,346.71,342.46,341.44,342.74,339.87,340.50,336.16,336.37,332.61,336.12,332.93,333.80,
2009-11-25 22:04:57+00:00,L7,,,,,,,,,,,,,,,329.14,327.31,323.04,329.04,329.26,328.18,324.77,330.61,333.26,331.47,,,330.53,329.66,329.65,329.77,334.62,330.16,329.40,330.58,328.57,328.44,330.58,331.43,332.69,,338.22,336.95,339.05,339.96,336.67,338.95,331.75,334.41,329.29,326.68,322.40,320.90,,316.29,320.16,313.22,312.75,311.34,316.47,314.63,321.40,326.97,327.46,325.27,321.61,324.00,,326.80,325.21,325.77,320.80,318.62,311.31,309.71,309.49,309.09,314.45,312.41,316.88,323.54,,334.67,338.69,338.07,337.98,336.85,333.59,328.22,322.83,320.42,319.28,322.45,319.36,,,324.40,328.87,333.40,337.19,337.42,337.38,338.46,336.92,337.90,336.38,334.32,332.37,,,320.08,320.04,319.99,322.32,321.85,327.54,329.50,333.15,331.30,330.24,329.38,327.78,,327.73,331.04,322.98,325.15,324.44,320.20,318.71,318.76,315.08,317.10,318.43,318.14
2010-05-04 22:06:23+00:00,L7,345.10,340.68,339.60,341.93,341.44,340.94,343.30,341.35,338.32,,,336.22,333.81,334.34,330.61,332.56,330.38,337.59,340.55,337.81,342.15,346.48,346.13,,,335.04,332.60,336.05,336.62,334.99,333.44,338.65,337.78,337.58,335.93,338.16,336.66,,344.14,341.11,339.91,341.82,339.55,334.45,341.48,349.09,348.76,351.51,344.60,342.92,338.34,,,329.68,330.01,324.75,323.73,325.81,325.43,324.30,333.98,341.80,338.18,343.42,338.46,,333.24,328.75,329.44,329.10,325.07,323.31,323.04,325.59,321.30,321.67,324.14,326.38,335.16,,340.48,340.35,345.68,347.58,347.57,341.55,345.37,343.05,335.17,336.32,338.58,337.74,,,334.66,341.10,343.16,345.38,346.11,346.83,355.18,358.03,357.70,358.82,356.21,353.29,,341.49,338.79,338.02,335.02,336.97,331.63,333.89,342.94,343.73,348.15,349.54,349.65,344.95,,339.07,339.73,338.33,337.29,336.62,335.92,333.65,333.58,332.12,332.44,331.18,336.02,
2010-08-08 22:06:24+00:00,L7,310.92,308.92,305.07,308.20,310.29,308.34,,310.92,310.64,309.74,313.48,307.97,307.98,310.03,308.84,313.40,315.64,314.48,313.74,308.20,,321.06,326.04,324.78,321.10,317.12,315.16,313.55,308.30,306.92,310.84,307.88,307.33,306.65,,317.51,316.76,318.68,317.63,319.78,324.24,322.73,324.81,322.12,326.55,322.37,331.33,325.78,,311.78,314.54,302.14,306.27,300.12,301.43,300.14,303.40,,,305.54,314.54,,,313.60,315.16,308.90,310.28,309.89,307.04,302.07,299.57,297.85,296.78,293.71,294.01,,,300.78,308.77,311.00,313.06,319.58,323.89,319.86,322.71,314.31,,308.59,319.17,,,313.34,315.83,,,,,,,,,,,,,,,,,,,,,307.40,308.36,317.31,,,324.49,322.53,318.38,317.99,315.89,,,,,,311.50,304.35,,,,257.43
2010-09-25 22:06:29+00:00,L7,334.52,328.94,333.77,328.49,329.89,330.40,,335.60,332.61,332.32,325.96,325.76,327.86,328.93,325.77,325.37,323.07,324.88,323.37,330.53,,332.05,333.58,333.37,333.87,330.14,332.45,328.21,326.59,322.17,326.17,321.37,324.98,325.78,,330.36,325.99,333.67,332.41,337.61,339.10,338.67,337.01,336.03,329.87,331.77,329.55,,,332.50,334.40,329.78,324.85,325.50,322.95,320.58,326.40,319.77,321.14,324.34,330.36,,,329.31,325.17,325.68,325.90,326.89,321.07,318.37,317.78,316.36,310.59,310.93,315.73,,,327.78,330.40,327.58,335.30,332.59,338.39,339.78,335.81,333.98,326.93,326.53,324.93,,322.05,323.25,329.03,325.90,331.42,334.84,342.90,343.11,345.12,341.80,347.91,348.70,,,348.11,345.88,344.80,341.85,336.60,337.22,330.50,330.09,329.01,327.96,334.03,337.66,,,341.32,344.09,342.16,340.83,339.47,336.99,336.19,332.69,330.38,329.36,325.89,326.76,,335.71,331.71,328.50
2010-10-11 22:06:33+00:00,L7,,,328.81,327.49,328.55,329.69,331.22,333.07,328.71,327.43,326.44,324.66,324.74,321.67,324.70,,328.84,330.48,325.73,332.01,325.59,333.64,329.01,330.76,330.81,325.44,323.73,326.17,,,333.97,329.69,326.33,326.41,327.81,327.54,327.82,326.18,329.78,335.42,336.47,336.14,,335.46,333.71,334.95,340.04,336.90,332.64,334.08,326.21,317.46,314.49,318.56,311.15,312.16,,308.50,318.57,316.28,322.08,330.72,329.82,327.36,326.71,326.39,325.13,325.48,319.04,320.68,,321.54,315.73,310.96,315.79,316.99,318.18,316.31,320.25,328.12,324.51,331.65,332.62,334.31,,332.12,325.10,325.97,326.05,325.74,327.97,323.45,320.29,318.24,327.68,330.02,336.97,,,343.05,345.64,343.96,344.73,347.05,345.18,336.25,334.69,333.11,328.99,317.29,314.37,,,331.17,332.72,336.58,339.79,338.23,332.86,340.66,336.03,329.08,322.08,329.23,331.36,,327.28,326.04,326.00,327.70,326.38,320.69,327.07,321.04
2010-11-12 22:06:54+00:00,L7,330.13,319.70,320.17,321.05,323.55,320.11,315.21,320.84,,327.62,323.62,321.92,319.08,317.14,312.28,316.97,318.76,319.71,320.82,317.55,321.32,325.20,,331.21,329.72,322.98,321.88,317.62,321.44,326.81,323.15,321.74,318.27,323.00,320.19,,,326.69,333.10,332.92,333.48,333.99,335.22,338.28,337.11,333.82,336.92,338.89,330.93,,,321.35,315.00,316.94,315.41,319.07,316.28,302.35,308.55,308.68,320.16,325.79,324.61,,,325.33,325.20,328.64,319.36,317.20,315.37,311.76,307.73,306.16,309.01,313.55,315.01,,,327.65,330.08,333.98,334.22,334.48,332.09,328.45,328.57,323.84,318.64,319.30,321.93,,321.72,320.40,330.72,330.46,337.59,336.53,343.86,342.21,345.26,343.90,343.07,341.51,,,332.87,324.04,325.13,318.37,320.15,316.23,317.22,319.04,323.65,319.68,,,,,,,,,,,,,,,307.51,309.59,,307.76
2010-12-22 22:04:05+00:00,L5,346.39,340.69,340.53,343.03,341.75,342.07,335.03,335.85,333.54,331.87,331.19,332.00,328.75,335.84,336.95,332.26,333.07,334.80,334.38,334.52,329.22,335.40,338.46,336.01,332.02,332.60,332.88,337.86,338.57,337.08,337.43,336.27,338.31,337.03,326.71,329.73,328.62,327.47,334.55,333.21,336.55,344.52,345.10,341.01,345.11,341.84,345.41,342.26,336.72,331.09,330.64,327.76,320.55,320.85,323.49,326.31,329.17,324.15,326.53,326.77,335.80,330.86,329.76,330.13,326.76,327.74,327.81,327.04,328.71,327.72,325.23,325.28,324.59,324.42,320.75,316.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.57,325.95,329.65,334.39,337.01,336.70,341.37,339.25,344.31,331.52,337.39,,,,,,,,,,,,,,,,
2011-01-07 22:04:08+00:00,L5,344.99,343.63,341.41,339.91,339.51,339.69,342.10,342.18,335.95,338.66,338.24,340.19,337.25,335.63,339.81,342.17,340.15,340.07,333.63,335.16,336.88,336.43,332.40,336.00,342.35,343.72,338.39,338.73,339.64,338.20,338.32,331.56,331.97,334.95,338.40,333.93,334.99,339.64,344.07,347.42,349.89,347.31,351.19,351.85,350.46,342.86,345.44,342.85,343.34,337.41,332.64,332.36,333.17,330.48,327.92,329.83,334.17,326.10,328.38,323.64,331.13,333.29,335.36,331.52,330.88,333.74,337.28,334.69,324.70,327.68,329.76,329.38,327.94,324.88,323.94,328.24,327.25,333.24,336.93,340.75,346.22,350.18,348.41,348.54,352.58,348.50,345.65,339.85,333.25,339.65,337.54,335.53,333.72,337.63,342.64,341.28,347.80,348.96,352.04,352.07,352.42,348.61,353.83,347.74,350.38,345.59,345.85,346.76,345.18,343.21,337.07,342.84,342.71,349.20,342.04,351.22,352.54,348.22,344.22,344.96,343.29,351.74,348.80,344.33,346.65,343.79,341.49,343.25,336.51,334.21,335.70,334.88,331.63,333.92
2011-01-23 22:04:08+00:00,L5,334.58,330.97,334.54,329.05,325.67,328.16,332.22,331.85,325.64,328.47,330.70,330.86,323.82,330.37,324.07,323.31,326.92,324.99,328.24,327.07,330.54,320.09,328.96,329.57,332.18,330.60,328.22,320.46,322.09,317.82,326.94,321.65,327.30,325.41,323.39,327.03,322.98,330.43,336.36,332.79,334.50,333.51,335.72,341.92,339.50,339.44,335.36,336.71,327.82,324.36,324.10,327.10,320.01,316.17,316.29,314.76,315.51,313.39,316.60,315.72,318.34,327.19,321.83,321.12,323.92,325.89,326.93,327.64,325.26,326.71,324.27,325.80,317.20,313.24,314.30,312.76,315.70,315.36,319.03,327.86,330.42,336.31,334.12,339.74,338.25,331.03,321.27,320.15,320.63,328.47,326.94,322.77,324.60,330.31,327.43,327.12,338.39,341.15,338.25,336.16,330.19,333.52,336.36,332.77,334.88,335.85,334.55,331.51,332.44,327.08,327.68,329.00,336.20,328.84,332.67,330.80,333.51,331.60,327.71,333.84,329.83,331.04,329.06,330.90,327.02,330.83,330.76,325.34,320.33,316.14,314.41,313.18,308.28,317.08
2011-01-31 22:07:36+00:00,L7,335.02,334.68,334.58,333.84,330.58,335.33,334.45,337.05,332.35,,333.06,335.26,330.64,331.68,330.86,330.93,330.15,329.58,329.41,332.58,334.92,332.79,336.62,,334.44,333.23,333.31,332.01,327.53,332.33,327.11,330.37,329.49,331.36,330.26,329.57,,,337.59,336.07,338.56,336.61,337.03,336.88,339.86,342.51,344.94,343.59,337.34,331.97,,,322.98,320.78,321.45,320.79,316.99,322.75,321.24,323.48,325.83,331.21,329.12,328.36,,331.75,329.99,327.40,325.06,325.05,326.92,323.08,323.66,323.83,323.42,324.84,328.23,326.45,,331.20,335.80,338.86,335.87,340.70,338.64,336.52,336.89,334.21,332.80,329.66,329.53,,,327.10,335.65,336.11,341.55,342.63,346.43,344.88,349.36,349.22,344.28,346.27,347.58,,,342.60,336.30,330.41,333.97,332.75,334.64,339.99,341.26,345.65,346.37,345.94,,,339.82,337.10,336.58,335.50,333.32,329.67,329.27,327.69,326.19,328.05,329.83,323.08,,
2011-02-08 22:04:11+00:00,L5,347.57,336.64,338.36,,,,,,349.20,346.12,343.03,345.76,344.05,326.60,314.43,290.70,295.76,,,,,314.00,343.02,348.48,346.09,346.25,347.45,346.80,343.93,332.67,332.35,336.96,332.20,335.44,331.83,334.13,346.49,347.27,343.37,345.29,353.02,352.59,348.77,340.36,340.72,343.79,344.73,339.65,338.53,341.32,343.84,335.41,336.86,336.15,332.45,333.98,319.57,320.85,320.29,319.51,324.51,332.89,332.40,339.30,340.80,342.57,340.66,340.25,336.31,336.93,325.39,320.89,327.60,322.25,322.07,323.92,323.13,335.20,344.57,340.59,347.77,352.30,350.59,355.54,341.45,339.80,341.72,337.80,336.97,332.91,335.16,339.70,341.24,340.35,342.59,345.17,350.11,351.67,342.42,344.65,347.96,348.72,347.38,346.58,352.23,359.27,353.56,347.01,344.50,347.11,342.51,330.95,334.58,340.54,337.02,341.35,340.47,341.69,349.79,353.97,350.32,350.75,351.53,347.11,346.13,331.71,332.20,329.21,325.75,323.15,329.17,326.47,341.99,342.89
2011-03-28 22:04:02+00:00,L5,343.51,342.12,339.76,339.71,342.34,338.29,341.41,336.87,335.60,329.47,332.58,332.99,333.68,329.06,332.26,331.84,330.81,334.61,330.46,334.15,332.46,333.10,338.01,335.52,336.55,330.60,329.55,333.27,340.35,339.02,334.41,337.15,337.43,336.68,333.74,331.73,331.89,335.76,337.05,336.68,343.16,342.71,346.43,345.52,344.60,347.20,347.68,345.57,341.99,331.39,330.87,327.09,326.14,321.45,325.83,322.88,324.68,328.65,323.20,321.66,332.17,336.56,332.18,332.32,331.42,333.21,330.14,328.37,320.94,324.50,323.77,320.58,318.64,322.05,317.13,321.52,318.76,316.78,316.69,319.89,326.85,335.88,340.19,344.26,342.31,335.95,335.44,336.33,337.91,335.16,332.54,332.05,330.54,333.32,335.64,334.51,335.62,341.57,344.57,343.77,345.15,346.64,344.24,345.30,345.16,344.11,341.65,339.78,337.10,332.01,328.71,335.17,337.87,338.77,339.53,342.80,344.00,344.69,339.29,344.34,341.67,339.63,334.98,336.79,337.64,335.00,331.64,327.12,329.03,327.99,331.59,322.77,328.24,325.77
2011-04-05 22:07:50+00:00,L7,343.16,339.52,342.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.04,346.79,345.37,,345.03,341.92,338.44,337.37,328.83,328.08,326.52,320.11,320.84,321.35,320.76,321.00,317.24,,,331.49,328.75,329.20,331.53,330.94,328.55,327.39,324.08,319.92,320.38,320.44,319.23,,317.33,318.16,318.23,318.64,324.25,324.38,331.14,332.73,333.55,338.75,334.73,336.26,,,333.16,334.64,333.67,329.56,325.86,323.46,328.37,329.17,339.69,343.35,348.03,348.22,,,343.71,352.69,351.03,350.18,342.74,344.77,340.38,340.14,335.48,336.44,338.21,337.52,,347.56,350.80,352.26,345.88,350.88,346.44,344.42,344.98,340.84,337.32,331.68,334.02,,,334.67,332.35,335.17,332.21,332.28
2011-04-21 22:07:48+00:00,L7,324.96,328.47,320.85,323.17,322.55,327.34,329.87,326.26,317.02,317.49,315.46,,323.06,319.87,316.21,318.44,316.10,314.39,314.37,316.08,316.28,316.02,317.75,319.94,321.96,,,317.39,322.29,321.73,326.46,325.66,325.59,327.51,325.68,322.55,324.70,326.02,,,321.19,325.95,325.87,329.80,335.47,331.28,334.58,335.49,337.01,323.98,321.50,317.86,,,308.91,310.07,307.20,,,311.82,322.87,330.99,332.37,333.68,331.51,328.22,,,317.44,316.69,321.69,310.54,315.95,309.83,312.68,314.36,312.88,313.56,316.88,323.89,,,336.16,333.69,328.58,322.19,329.46,324.56,319.83,321.64,328.11,327.33,318.82,319.81,,,326.76,333.12,330.89,336.63,331.13,334.12,335.14,341.06,336.54,341.05,333.92,,,322.29,316.47,319.71,315.77,318.53,316.72,322.50,334.67,332.00,335.66,333.38,331.92,,,328.95,325.75,322.94,322.32,322.42,318.27,320.49,311.85,314.44,308.87,309.81
2011-06-08 22:07:48+00:00,L7,,,,339.27,340.80,342.72,,,341.77,338.65,334.27,337.63,330.67,336.49,339.77,337.81,338.52,339.23,336.74,338.31,,,338.18,340.16,337.21,337.65,337.94,337.10,344.78,342.44,343.70,341.11,341.90,340.92,,332.64,337.94,341.96,338.74,339.95,342.98,351.27,356.37,352.93,353.37,350.96,353.29,351.89,,,,,,,,,,,,,,,,,,339.97,336.28,336.69,331.95,334.19,334.12,329.95,329.47,329.22,328.90,,,332.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.42,345.25,346.20,343.67,350.10,346.77,,,,,,,
2011-07-10 22:07:44+00:00,L7,347.45,346.02,342.74,341.57,,345.05,341.69,337.82,339.66,339.09,339.32,334.38,339.16,336.26,339.31,341.04,338.85,339.13,,,339.87,339.16,343.76,344.22,343.22,344.46,343.51,348.21,339.42,341.69,342.54,,,342.23,338.91,347.84,344.19,347.09,347.38,347.21,353.54,350.31,355.49,354.84,352.05,,,352.04,349.80,349.22,340.57,332.38,334.48,330.65,334.15,338.04,335.31,329.82,333.79,,,342.94,344.45,344.06,344.76,335.70,341.69,339.33,337.02,331.57,334.06,327.20,327.87,,,331.00,335.02,334.44,332.61,338.52,342.90,349.98,349.96,355.03,346.45,349.41,345.18,,338.70,337.63,335.17,337.35,339.41,339.10,341.56,345.33,349.98,349.08,352.01,358.10,356.94,,,356.84,358.46,354.09,349.05,347.65,340.24,347.01,343.31,341.35,341.61,345.73,,,355.07,355.70,358.33,350.78,349.32,347.36,350.61,342.45,347.46,343.35,338.93,339.34,,,341.55,335.29,343.59,339.22
2011-07-26 22:07:41+00:00,L7,344.61,349.44,347.87,347.45,347.40,349.57,349.04,,341.38,336.14,336.26,332.01,334.47,335.76,336.10,341.46,340.41,342.83,344.50,341.39,348.68,,,342.13,349.08,340.21,335.04,338.35,346.35,350.95,344.00,343.39,341.71,336.58,,,341.82,345.41,342.12,342.39,342.51,344.18,350.72,351.30,354.46,346.98,345.97,349.84,,,337.95,326.15,322.61,330.88,327.51,331.31,340.96,338.40,333.60,330.17,341.42,348.41,,337.86,338.28,338.15,334.86,334.30,327.92,336.42,335.89,339.99,335.15,334.49,332.53,331.98,,,332.08,333.57,342.65,349.82,345.31,346.98,351.68,349.21,351.79,346.34,341.94,340.63,,336.91,335.65,337.51,338.90,340.64,339.88,343.73,352.75,355.94,358.03,358.14,359.45,,,344.39,339.28,343.69,339.65,335.00,335.73,344.67,341.29,342.18,344.73,345.21,348.77,,,350.27,349.51,344.97,337.04,335.33,336.09,343.94,345.47,340.81,341.75,335.27,334.96,,327.46,321.19
2011-08-27 22:07:35+00:00,L7,354.62,352.57,346.59,351.97,351.98,352.62,352.55,353.60,355.11,,,343.37,341.34,340.34,341.47,341.73,342.68,345.38,336.22,339.58,343.89,348.53,347.42,,347.49,347.30,343.16,346.82,343.46,342.30,338.88,342.07,340.37,337.36,335.20,331.42,337.53,,347.19,347.44,348.00,350.00,350.84,349.29,351.33,350.80,343.54,345.87,343.70,339.06,,,336.82,340.41,334.58,341.25,340.26,337.23,339.29,344.67,352.60,352.15,351.13,347.18,,,343.13,344.85,341.26,338.92,335.09,332.71,334.92,335.24,336.13,335.22,338.77,335.13,,339.88,346.04,349.37,349.48,353.25,352.72,349.10,349.67,344.68,345.34,346.84,343.38,,,346.54,346.96,350.48,358.43,359.16,361.90,366.14,365.47,364.72,361.75,361.76,354.62,,,351.73,351.73,345.84,349.40,346.97,353.79,347.18,347.96,350.73,348.13,347.57,343.94,,,347.63,346.95,348.74,347.00,341.86,343.50,339.85,340.58,336.33,334.26,332.53,,
2011-09-12 22:07:29+00:00,L7,338.30,333.50,329.52,324.86,331.25,330.05,333.00,331.81,334.65,331.14,332.77,328.14,,,326.21,329.77,325.94,323.90,325.56,324.80,330.27,330.26,330.77,331.28,329.50,327.83,,,328.16,330.82,327.88,327.72,324.50,324.33,328.74,329.01,324.50,328.36,332.64,,,336.81,338.47,330.14,335.95,333.51,334.25,336.57,334.26,332.16,327.53,322.91,311.35,,,318.13,315.57,316.89,319.25,311.77,319.79,326.35,327.39,325.14,326.39,326.07,326.89,,,319.90,324.14,317.57,316.45,318.10,316.65,317.82,321.68,319.32,321.54,321.94,331.09,,,339.04,339.56,338.68,335.59,333.58,334.78,331.31,333.09,327.47,323.07,328.63,,,337.65,342.68,340.93,343.69,344.60,341.41,341.90,346.85,342.20,341.83,339.23,338.41,,,329.76,327.07,331.27,338.77,338.05,337.25,338.83,343.65,335.11,339.24,336.19,337.36,,,331.68,330.62,325.98,326.75,327.17,326.80,328.08,321.93,321.36,321.04
2011-11-15 22:07:46+00:00,L7,337.64,334.09,329.10,331.60,,,,,,,,,,,,,,,,,,,332.83,340.78,338.47,333.43,332.57,332.51,330.50,330.01,333.62,332.37,331.68,330.16,,,329.26,330.60,334.72,334.17,335.92,336.18,338.42,341.34,339.28,339.66,338.40,337.69,,330.59,326.58,325.19,322.55,322.25,317.81,314.94,319.54,325.71,321.95,319.05,326.23,328.51,,336.91,335.82,332.41,330.60,330.11,325.92,326.66,327.88,323.13,322.22,317.72,318.85,320.11,,321.96,322.39,325.16,330.17,333.68,336.54,336.04,336.48,333.50,330.71,328.04,325.21,,,328.46,325.31,324.22,331.15,331.41,338.04,336.11,337.32,338.93,339.37,346.01,346.59,,339.59,341.44,339.96,337.67,332.02,326.50,329.33,329.03,328.73,329.49,334.93,335.79,337.61,,333.42,331.89,329.77,332.60,327.51,327.90,327.46,327.11,321.00,321.57,324.00,322.40,,,326.27,324.58
2012-02-19 22:08:20+00:00,L7,355.16,349.54,342.15,339.49,338.94,345.64,350.47,,,354.56,350.08,348.47,348.21,351.66,349.48,341.01,341.39,338.01,337.16,337.32,340.12,,,347.68,344.92,343.20,342.62,344.46,344.27,337.75,336.38,335.56,335.21,332.73,332.36,,,346.09,344.67,347.57,349.56,352.83,353.67,347.24,347.84,346.91,346.05,343.76,345.55,,343.69,338.37,341.20,337.76,339.94,333.93,339.54,328.63,324.87,331.84,335.20,337.60,338.85,,341.08,343.85,337.50,341.88,338.60,335.97,329.80,320.61,323.80,326.40,320.35,319.48,,,344.80,343.75,351.99,353.45,350.35,360.23,348.74,344.20,339.82,341.86,339.95,339.09,,,344.87,346.34,352.68,351.16,354.76,358.80,354.23,353.30,354.69,355.24,352.46,346.09,,353.66,353.93,346.41,346.16,348.89,340.33,343.80,339.94,342.35,339.75,345.34,347.93,350.85,,356.35,354.98,354.50,355.60,354.72,354.39,339.12,332.73,333.80,334.35,335.88,340.66,,,344.78
2012-08-29 22:09:28+00:00,L7,348.16,,346.84,350.06,352.23,355.10,355.27,349.89,349.44,356.52,351.62,349.70,349.64,349.13,350.97,,,341.74,341.50,337.33,345.40,344.01,341.61,345.57,347.28,346.53,346.91,349.59,345.63,,340.36,334.60,340.17,337.81,340.87,337.86,340.99,352.66,352.28,353.79,351.80,350.82,,,347.49,348.40,349.64,344.40,343.76,340.28,343.82,349.23,350.94,350.22,351.92,352.60,,,342.01,340.42,343.17,344.43,343.07,344.66,352.59,347.53,347.56,345.50,347.56,345.35,,,332.26,336.60,337.16,332.53,338.33,332.50,345.68,350.63,353.20,355.97,363.09,363.14,,,350.64,344.84,346.69,340.54,347.98,343.60,352.73,354.02,353.54,360.08,358.23,364.69,,,366.59,363.44,369.21,362.63,352.19,353.41,361.52,359.83,359.97,354.61,361.78,355.00,,355.90,351.36,356.63,352.95,356.58,355.16,359.99,365.67,358.78,357.93,357.09,351.29,,,335.83,340.63,341.02,340.19,333.42,341.45,353.47
2012-11-17 22:10:10+00:00,L7,340.28,,,,,316.44,320.75,317.43,308.55,305.37,305.38,307.12,309.67,323.93,328.39,307.67,,,321.52,327.77,322.08,,,,,,,,,,,,,,327.54,330.48,324.85,333.68,338.19,336.67,336.97,335.64,340.25,340.57,,337.05,334.11,335.41,335.15,326.02,328.79,329.47,330.71,332.95,340.90,,,,,322.93,325.94,335.75,332.59,327.49,326.43,328.28,327.22,333.17,330.90,331.55,329.18,,,319.38,319.59,320.39,323.25,320.44,323.14,332.10,330.42,330.59,340.91,346.16,345.19,,330.72,331.95,328.73,324.37,325.16,330.27,326.00,333.71,335.32,339.56,336.89,344.20,345.40,,349.19,345.57,349.38,346.54,340.76,341.77,344.35,345.91,343.58,339.49,340.02,339.96,,,334.96,339.54,342.92,335.32,336.88,342.36,349.78,346.36,345.45,336.95,,,,,,,,,,
2012-12-03 22:10:10+00:00,L7,,345.00,346.63,346.05,344.02,346.32,349.81,337.13,337.83,336.21,334.18,330.96,330.39,337.78,,338.71,339.51,337.03,339.31,340.64,342.21,338.96,337.31,334.50,333.22,331.48,333.74,,,337.15,339.65,338.43,338.07,335.34,340.16,332.29,333.38,333.81,334.44,334.27,338.04,,343.35,344.82,350.17,346.54,349.78,345.74,345.61,334.71,333.03,330.92,324.86,330.59,332.56,,339.63,339.61,336.35,337.34,342.30,344.21,340.00,333.88,334.01,332.29,328.98,324.20,,,334.56,331.58,332.22,331.74,329.73,326.07,323.57,330.30,330.78,329.55,335.07,342.54,,,363.82,359.26,356.42,343.30,340.79,334.71,327.32,331.02,330.82,335.52,336.75,339.65,,,350.00,353.96,358.31,350.61,352.48,352.05,346.07,343.47,339.64,342.90,335.24,,,344.29,344.44,343.89,342.38,350.07,350.66,343.94,338.36,341.83,343.21,343.07,342.75,,,336.40,328.97,329.68,338.43,329.19,331.24,320.07,322.00,328.99
