dates,nzd0280-0000,nzd0280-0001,nzd0280-0002,nzd0280-0003,nzd0280-0004,nzd0280-0005,nzd0280-0006,nzd0280-0007,nzd0280-0008,nzd0280-0009,nzd0280-0010,nzd0280-0011,nzd0280-0012,nzd0280-0013,nzd0280-0014,nzd0280-0015,nzd0280-0016,nzd0280-0017,nzd0280-0018,nzd0280-0019,nzd0280-0020,nzd0280-0021,nzd0280-0022,nzd0280-0023,nzd0280-0024,nzd0280-0025,nzd0280-0026,nzd0280-0027,nzd0280-0028,nzd0280-0029,nzd0280-0030,nzd0280-0031,nzd0280-0032,nzd0280-0033,nzd0280-0034,nzd0280-0035,nzd0280-0036,nzd0280-0037,nzd0280-0038,nzd0280-0039,nzd0280-0040,nzd0280-0041,nzd0280-0042,nzd0280-0043,nzd0280-0044,nzd0280-0045,nzd0280-0046,nzd0280-0047,nzd0280-0048,nzd0280-0049,nzd0280-0050,nzd0280-0051,nzd0280-0052,nzd0280-0053,nzd0280-0054,nzd0280-0055,nzd0280-0056,nzd0280-0057,nzd0280-0058,nzd0280-0059,nzd0280-0060,nzd0280-0061,nzd0280-0062,nzd0280-0063,nzd0280-0064,nzd0280-0065,nzd0280-0066,nzd0280-0067,nzd0280-0068,nzd0280-0069,nzd0280-0070,nzd0280-0071,nzd0280-0072,nzd0280-0073,nzd0280-0074,nzd0280-0075,nzd0280-0076,nzd0280-0077,nzd0280-0078,nzd0280-0079,nzd0280-0080,nzd0280-0081,nzd0280-0082,nzd0280-0083,nzd0280-0084,nzd0280-0085,nzd0280-0086,nzd0280-0087,nzd0280-0088,nzd0280-0089,nzd0280-0090,nzd0280-0091,nzd0280-0092,nzd0280-0093,nzd0280-0094,nzd0280-0095,nzd0280-0096,nzd0280-0097,nzd0280-0098,nzd0280-0099,nzd0280-0100,nzd0280-0101,nzd0280-0102,nzd0280-0103,nzd0280-0104,nzd0280-0105,nzd0280-0106,nzd0280-0107,nzd0280-0108,nzd0280-0109,nzd0280-0110,nzd0280-0111,nzd0280-0112,nzd0280-0113,nzd0280-0114,nzd0280-0115,nzd0280-0116,nzd0280-0117,nzd0280-0118,nzd0280-0119,nzd0280-0120,nzd0280-0121,nzd0280-0122,nzd0280-0123,nzd0280-0124,nzd0280-0125,nzd0280-0126,nzd0280-0127,nzd0280-0128,nzd0280-0129,nzd0280-0130,nzd0280-0131,nzd0280-0132,nzd0280-0133,nzd0280-0134,nzd0280-0135,nzd0280-0136,nzd0280-0137,nzd0280-0138,nzd0280-0139,nzd0280-0140,nzd0280-0141,nzd0280-0142,nzd0280-0143,nzd0280-0144,nzd0280-0145,nzd0280-0146,nzd0280-0147,nzd0280-0148,nzd0280-0149,nzd0280-0150,nzd0280-0151,nzd0280-0152,nzd0280-0153,nzd0280-0154,nzd0280-0155,nzd0280-0156,nzd0280-0157,nzd0280-0158,nzd0280-0159,nzd0280-0160,nzd0280-0161,nzd0280-0162,nzd0280-0163,nzd0280-0164,nzd0280-0165,nzd0280-0166,nzd0280-0167,nzd0280-0168,satname
2021-02-22 21:08:42+00:00,350.14,363.48,364.25,364.14,363.87,364.66,363.36,363.87,361.39,360.43,361.26,361.37,361.91,357.99,357.99,356.63,355.77,354.13,354.20,353.02,349.69,346.47,345.32,345.08,348.08,344.69,344.20,345.41,347.89,349.18,347.24,345.16,343.29,341.26,340.15,344.22,351.61,351.24,350.19,351.68,352.08,350.71,352.61,352.37,353.41,351.99,351.33,353.45,357.53,361.62,360.93,363.32,365.31,368.67,371.32,369.32,365.92,365.01,361.93,363.20,363.95,365.74,359.94,356.15,353.14,354.14,358.42,350.42,346.73,340.19,344.72,347.39,350.44,356.81,359.26,355.73,352.91,353.56,356.67,365.11,365.74,361.82,358.72,357.24,360.91,367.16,373.86,374.71,369.35,367.60,370.96,370.16,376.38,381.32,383.10,379.01,370.33,368.18,369.14,369.01,372.73,371.62,362.46,359.91,360.71,363.20,365.53,360.26,357.86,357.07,356.13,357.87,360.41,360.31,356.73,354.41,355.24,359.36,362.47,359.96,356.49,352.98,353.93,357.61,352.42,348.01,344.75,344.29,347.11,346.57,345.96,345.32,349.32,355.70,353.94,354.99,352.60,351.54,353.70,355.15,359.47,364.26,363.18,362.46,360.13,360.37,363.14,364.15,368.21,369.11,369.27,366.77,363.71,362.09,361.39,359.30,357.68,355.27,352.96,350.78,347.82,347.75,351.88,350.63,350.70,345.94,350.23,350.53,352.08,L7
2021-03-01 21:14:21+00:00,350.29,363.21,364.06,364.17,363.72,364.97,363.36,364.04,361.78,360.43,361.26,361.37,361.91,357.99,357.99,356.63,355.77,354.13,354.20,353.02,351.43,347.73,346.60,346.19,348.76,344.97,345.21,346.16,348.19,349.88,348.88,345.98,343.46,342.24,341.74,345.76,351.28,351.07,350.52,351.92,352.62,350.70,352.83,354.38,355.45,353.63,351.68,353.58,357.81,361.66,361.84,364.16,365.88,369.58,372.27,370.19,366.53,365.62,363.22,364.06,364.49,366.20,359.94,356.15,353.14,354.14,358.42,350.42,346.73,340.19,344.72,347.39,351.86,357.71,359.77,356.47,353.05,354.35,357.20,366.54,366.58,362.06,358.63,357.23,361.37,367.14,374.15,374.84,369.44,367.68,371.00,371.23,377.67,381.12,383.41,379.22,371.02,368.53,370.00,370.07,373.32,370.97,362.24,360.53,361.22,363.43,365.15,360.17,357.49,357.24,356.05,358.06,360.74,359.30,356.02,354.18,354.99,358.37,360.69,358.10,354.89,351.58,353.93,357.61,352.42,348.01,344.75,344.29,347.11,346.57,345.96,346.03,350.99,356.37,354.60,355.19,352.83,351.64,353.01,355.82,360.36,364.90,362.66,363.15,360.26,360.54,363.29,364.64,368.83,369.45,369.60,367.26,364.59,362.91,361.54,359.49,357.76,355.25,353.32,350.73,348.16,348.10,351.94,350.33,350.50,345.81,350.63,351.55,352.75,L7
2021-03-25 22:00:03+00:00,350.37,364.51,365.87,366.41,365.57,367.09,365.38,366.07,363.93,362.51,363.52,362.50,363.55,358.54,358.62,357.12,356.85,355.43,354.91,352.45,350.41,346.45,345.32,344.71,347.29,343.49,343.81,344.70,346.53,350.20,348.73,346.89,343.55,342.12,341.93,347.50,351.49,351.64,351.14,353.03,353.72,351.24,353.12,355.28,356.52,354.45,352.14,353.92,358.59,362.20,363.25,365.44,366.40,370.56,373.03,371.05,367.60,366.89,365.00,366.29,365.92,367.95,361.92,358.25,353.50,356.20,359.64,351.21,346.51,340.43,344.31,347.36,352.53,358.48,359.67,355.33,352.06,353.69,356.78,366.71,366.24,362.38,358.69,358.20,362.25,368.41,374.97,375.93,370.47,368.52,372.16,372.67,379.12,381.70,384.28,380.76,372.09,369.64,370.94,370.95,374.59,371.68,362.75,361.16,361.98,364.84,366.40,361.43,358.98,358.29,357.64,359.89,362.70,359.72,357.04,354.70,355.96,359.73,362.12,356.77,354.37,352.31,356.54,360.37,354.20,348.69,345.08,343.30,347.79,346.38,345.35,344.77,350.98,355.23,353.53,354.73,351.21,349.72,351.88,354.79,359.81,365.69,362.89,363.84,359.56,359.87,363.36,364.56,368.65,369.89,368.86,366.91,365.20,363.53,362.01,359.90,357.96,355.35,353.43,350.68,348.24,348.73,352.96,351.01,351.47,347.05,351.13,352.06,352.85,L8
2021-03-26 21:06:11+00:00,350.77,364.21,366.53,368.56,367.90,368.61,365.53,365.24,362.89,362.94,363.09,362.27,362.94,357.56,357.30,357.21,357.12,355.10,354.12,351.93,350.00,346.14,345.05,345.18,346.98,344.16,344.06,344.45,345.97,350.03,348.46,346.60,343.68,342.13,342.50,347.76,351.65,351.50,351.14,353.03,353.72,351.24,353.12,355.28,356.52,354.45,352.14,353.92,358.59,362.20,362.72,364.34,367.11,371.09,372.82,371.36,367.89,367.54,366.40,367.15,365.32,367.26,361.49,359.38,354.35,356.31,358.80,350.93,346.82,340.29,344.35,348.35,354.34,357.68,359.44,355.62,351.94,353.78,356.99,365.65,365.58,362.48,358.59,359.43,362.97,368.80,374.77,375.61,370.14,368.56,372.18,372.67,379.12,381.70,384.28,380.76,372.09,369.64,370.94,370.95,374.59,371.68,362.75,361.30,362.77,364.97,366.22,361.38,358.65,358.76,357.59,360.50,362.64,359.52,358.32,356.11,357.55,359.80,362.00,357.26,355.45,354.58,357.46,359.59,354.27,348.35,345.25,343.68,348.67,345.10,344.39,346.41,351.47,355.02,353.03,354.61,351.26,350.15,352.54,355.62,360.29,365.47,363.31,363.84,359.40,359.96,363.96,364.92,368.75,369.65,369.28,366.91,365.20,363.53,362.01,359.90,357.96,355.35,353.43,350.68,348.24,348.73,352.96,351.01,351.51,347.64,351.37,351.99,352.48,L7
2021-04-03 21:53:50+00:00,350.99,367.18,369.67,371.35,369.97,370.33,367.60,367.73,365.19,366.26,365.85,364.39,363.01,359.31,357.38,357.24,356.97,354.95,353.75,351.46,349.89,346.01,344.49,344.88,345.89,345.16,345.17,344.60,346.59,350.62,349.68,348.03,344.04,341.90,343.82,349.29,351.74,351.70,351.13,353.95,354.82,352.35,354.49,357.69,358.45,355.66,352.97,354.32,358.94,362.56,363.51,365.22,367.88,371.20,372.73,371.18,368.46,368.83,368.00,368.11,365.31,365.96,361.13,360.58,357.41,355.92,358.36,350.80,346.68,340.16,343.90,347.71,353.66,356.71,358.44,355.44,353.96,354.75,358.63,366.05,365.79,363.09,359.52,360.32,364.22,370.18,375.17,376.05,370.61,369.01,373.30,374.46,380.84,382.56,384.87,381.39,372.14,370.52,372.38,372.74,375.38,371.66,363.78,362.45,364.16,365.97,366.92,362.04,359.57,360.21,359.83,362.36,362.75,358.77,358.36,357.24,359.00,360.44,362.44,356.36,354.54,356.77,357.48,358.32,353.61,348.20,346.73,344.56,347.32,343.93,343.33,346.63,351.87,355.02,353.08,355.60,352.97,351.86,354.70,357.14,361.54,366.22,363.57,365.21,360.38,361.28,366.09,366.72,370.01,370.68,369.91,367.73,365.85,364.12,362.44,360.63,358.23,355.90,353.62,350.84,349.18,349.84,353.42,351.60,352.20,348.38,351.77,352.63,352.63,L8
2021-04-10 21:59:58+00:00,351.96,367.26,370.30,372.19,369.93,370.46,367.19,368.66,365.74,367.61,366.91,364.41,363.06,358.98,357.25,357.41,357.01,354.63,353.00,351.49,350.07,345.72,344.22,344.99,346.07,344.97,344.83,344.54,346.77,350.90,350.54,348.39,344.06,341.54,343.81,349.86,352.36,351.49,351.56,354.32,355.00,352.57,354.78,357.64,358.60,355.46,352.58,354.08,358.98,362.62,363.39,365.19,368.41,371.73,372.59,371.27,369.10,369.16,368.58,369.00,365.30,366.19,361.64,361.21,357.32,357.02,358.70,351.08,347.07,340.11,343.71,348.13,353.28,356.46,358.15,355.39,353.68,354.75,359.00,365.28,366.06,363.56,359.83,360.37,363.92,369.71,374.63,375.51,370.51,368.81,373.40,374.98,381.39,382.41,385.00,381.39,372.06,370.33,371.70,372.50,374.88,371.13,362.97,361.94,364.36,366.33,367.32,361.61,358.96,360.69,360.84,363.48,362.83,358.49,358.18,357.38,359.29,360.70,361.96,355.60,355.39,356.77,357.48,358.32,353.61,348.20,346.73,344.56,347.32,343.93,343.33,346.63,351.87,355.02,353.08,355.60,352.97,351.86,354.70,357.14,361.54,366.22,363.57,365.21,360.38,361.28,366.09,367.44,370.28,371.07,369.58,366.98,365.37,363.91,362.82,360.82,358.12,355.71,353.74,350.47,349.21,349.69,353.20,351.89,352.22,348.42,352.46,353.37,353.24,L8
2021-04-18 21:10:27+00:00,351.96,368.78,371.66,373.61,370.30,371.96,368.56,370.03,367.49,369.82,369.34,366.20,366.61,363.17,359.78,360.61,357.83,356.45,353.85,353.05,350.00,346.63,344.96,345.30,346.33,345.19,345.18,344.78,346.95,351.02,351.11,348.92,344.04,341.18,343.95,350.00,351.88,350.79,351.75,354.27,354.88,352.49,355.30,359.45,360.59,356.84,353.62,353.39,362.38,362.94,365.31,366.70,370.58,372.90,373.22,372.18,370.04,370.64,368.58,369.00,368.87,368.59,363.59,362.72,359.59,359.20,361.57,353.97,348.84,341.49,345.17,351.15,355.04,357.76,359.43,355.95,354.46,355.13,359.26,365.84,366.32,364.39,360.62,360.80,363.86,369.80,374.29,375.79,370.65,368.80,373.80,375.29,382.37,381.89,384.62,381.54,372.03,370.46,372.70,375.17,376.00,371.15,364.65,362.65,368.53,367.57,369.98,364.12,360.91,361.86,362.43,365.42,362.83,358.49,359.59,359.44,361.48,360.70,361.66,355.10,357.13,358.65,360.10,359.39,354.49,350.52,348.78,346.58,348.92,346.14,345.63,349.75,353.81,356.04,355.04,356.45,354.45,351.97,354.96,357.12,362.07,366.38,363.85,366.10,360.63,361.10,366.09,367.87,370.90,371.16,369.55,366.78,365.64,364.18,362.70,361.22,358.38,355.97,353.92,350.33,349.38,349.93,354.59,352.89,352.65,349.01,353.40,354.01,353.89,L7
2021-05-04 21:09:06+00:00,351.52,367.91,371.41,373.66,369.73,371.27,366.74,368.00,365.61,368.20,367.48,365.15,365.29,361.70,358.61,359.54,355.97,354.99,352.30,351.49,348.24,345.68,343.64,344.55,344.29,343.44,342.76,344.37,344.72,349.73,348.65,346.85,342.68,340.07,344.11,348.28,352.05,349.61,350.41,353.92,354.09,351.39,354.84,358.65,359.96,355.85,353.51,353.39,361.93,362.64,365.02,366.79,370.52,372.59,372.11,370.83,369.43,369.82,368.12,368.98,368.18,366.96,362.17,361.84,359.63,359.37,361.66,353.68,349.31,340.36,344.51,350.18,353.86,356.71,358.26,354.83,352.96,355.73,359.91,365.26,365.22,362.72,362.36,362.19,364.86,369.73,374.07,374.09,370.53,368.57,374.73,374.52,382.12,381.51,382.91,379.14,371.11,370.30,372.91,374.39,373.97,369.64,363.59,362.42,367.95,366.56,367.83,362.14,359.34,360.84,362.16,364.79,360.85,356.48,358.03,359.62,361.23,359.20,360.14,353.29,355.66,358.00,358.96,357.92,352.92,348.90,347.40,345.82,348.19,345.37,345.19,349.76,353.45,355.17,354.94,357.17,354.62,350.93,354.77,357.70,362.11,365.03,362.86,365.17,359.34,359.56,366.94,366.49,369.72,369.59,368.77,366.16,364.93,363.26,362.72,360.65,358.02,354.88,354.45,350.55,348.04,348.87,353.76,351.99,352.56,348.79,353.02,352.91,353.06,L7
2021-05-05 21:53:33+00:00,351.53,367.78,370.78,372.69,369.48,370.97,366.87,368.25,365.77,367.21,366.57,364.18,364.47,360.67,358.26,359.27,355.70,354.26,351.63,351.16,348.07,346.34,344.02,344.58,344.48,343.48,343.24,344.67,344.62,349.00,348.08,346.61,342.97,340.75,344.75,348.41,351.80,349.31,350.70,354.04,354.13,351.62,354.97,358.50,359.67,356.14,353.93,354.05,362.38,363.43,364.83,366.22,370.38,372.60,372.03,370.55,369.28,370.55,368.89,368.56,367.49,366.19,361.83,362.10,360.06,359.44,360.52,353.39,348.73,339.99,343.96,350.19,353.05,355.23,356.19,354.18,353.45,356.16,359.98,364.89,364.74,361.98,361.90,362.77,365.49,370.00,374.00,373.66,369.71,368.47,374.86,375.56,382.50,381.64,382.84,378.44,371.12,371.38,373.89,373.91,372.96,368.98,363.93,362.90,367.83,366.32,367.09,361.52,358.96,360.75,362.25,363.92,360.18,356.19,358.03,359.94,361.37,358.75,359.72,353.20,356.04,358.89,358.76,357.19,352.14,347.75,346.89,344.24,346.73,344.05,344.68,349.77,352.15,353.59,353.67,355.76,354.05,351.04,354.44,357.31,361.27,364.51,362.42,364.51,359.63,359.87,366.77,366.47,369.41,369.69,368.58,366.10,364.84,363.12,362.79,360.39,358.09,355.08,354.56,350.67,347.90,348.60,352.82,351.78,352.17,348.70,352.79,352.76,353.01,L8
2021-05-29 21:00:48+00:00,352.31,367.55,370.81,372.26,369.65,366.95,362.40,364.58,362.71,363.93,363.29,362.17,363.77,357.11,356.79,358.36,350.15,351.14,347.04,346.64,344.78,343.33,341.62,343.91,342.66,342.08,340.66,342.69,341.72,347.18,344.70,344.09,341.92,339.93,345.07,345.99,351.12,348.97,350.28,353.64,354.47,353.33,356.85,360.86,361.51,358.13,356.11,356.39,361.65,362.34,364.85,366.24,370.03,371.87,371.49,369.83,368.40,370.06,369.09,364.41,363.82,361.96,358.82,359.92,361.90,360.05,356.61,350.17,346.60,337.71,343.30,349.27,350.77,352.06,350.26,352.69,354.05,358.34,362.10,362.57,362.97,360.46,361.71,366.39,366.12,370.82,372.30,371.91,368.29,368.97,373.12,377.27,383.29,381.13,381.72,376.99,371.26,373.38,376.20,376.71,373.32,368.47,364.94,365.09,371.61,368.11,366.51,360.55,358.68,360.39,362.02,362.81,359.07,354.49,355.80,358.53,359.72,357.86,356.98,350.30,356.37,355.10,355.43,354.98,350.46,347.87,346.91,344.54,345.53,340.53,343.71,349.85,351.62,352.22,351.74,353.64,352.51,351.28,357.67,360.43,364.17,365.26,358.60,365.30,360.10,357.96,366.40,365.65,368.91,369.93,368.42,367.19,365.18,363.22,362.54,360.94,358.26,355.07,355.12,351.49,348.83,349.23,351.48,352.36,353.03,352.41,353.93,353.37,353.50,L7
2021-06-05 21:06:24+00:00,352.31,367.55,370.81,372.26,369.65,366.95,362.40,364.58,362.71,363.93,363.29,362.17,363.30,356.30,357.42,358.20,350.03,351.14,344.30,345.26,344.96,343.16,341.98,342.18,342.66,342.08,340.87,342.69,342.49,345.24,342.98,342.35,341.34,340.30,345.29,347.25,350.91,348.95,350.53,353.16,354.79,352.93,354.99,358.18,361.51,358.13,356.11,356.39,361.65,362.34,364.85,366.24,370.03,371.87,371.49,369.83,368.40,370.06,369.09,364.41,363.82,361.96,358.82,359.92,361.90,360.05,356.61,348.62,344.89,337.24,342.60,349.27,350.77,352.06,350.26,352.69,354.05,358.34,361.55,360.14,359.79,359.52,361.65,364.62,366.12,372.01,371.79,371.52,367.03,368.14,372.12,375.61,382.31,380.35,380.54,375.73,370.47,373.27,375.46,375.55,373.32,368.47,364.94,365.09,371.61,368.11,366.51,360.55,358.68,360.39,362.02,362.81,359.07,354.49,355.80,358.53,359.72,357.86,356.98,350.30,356.37,355.10,355.43,354.98,350.46,347.87,346.91,344.54,345.53,339.87,343.71,349.85,351.62,352.22,351.74,351.72,353.26,350.87,357.67,360.43,364.17,365.26,360.15,366.84,360.10,357.96,366.40,365.65,368.91,369.93,368.42,367.19,365.18,363.22,362.54,360.94,358.26,355.07,355.12,351.49,348.83,349.47,351.47,353.84,353.42,352.41,353.93,353.37,353.50,L7
2021-07-07 21:03:45+00:00,350.60,368.31,372.58,375.71,372.72,368.10,363.14,365.79,363.73,364.19,363.60,361.84,363.15,355.12,358.60,359.62,351.25,352.08,342.56,344.62,344.24,343.77,342.05,342.18,342.58,341.85,337.44,339.33,339.14,343.48,340.81,339.63,341.62,338.12,349.27,348.32,347.22,345.44,347.06,347.85,355.20,353.22,354.58,357.18,359.67,358.82,356.24,354.97,360.71,361.17,364.31,364.68,369.56,371.00,368.88,367.73,367.94,371.36,371.53,363.77,363.71,360.42,359.67,361.69,364.49,361.16,354.32,347.87,343.26,336.32,341.28,348.29,350.17,348.91,347.82,352.24,355.06,358.15,361.04,355.73,354.61,352.43,359.77,365.14,366.02,370.73,370.03,369.77,364.59,364.85,367.87,373.66,377.34,374.73,374.15,370.53,369.63,373.97,374.63,374.13,370.92,366.96,363.41,362.20,372.43,367.65,366.06,361.28,359.00,359.67,360.63,361.99,356.33,351.92,353.03,356.91,361.62,355.95,354.24,349.18,357.65,357.60,356.32,355.50,352.29,349.67,350.96,347.04,346.20,338.71,343.90,351.21,352.28,351.18,352.01,350.32,354.35,351.34,357.93,361.90,362.85,363.21,356.54,365.63,356.52,353.03,365.93,363.25,365.85,365.79,366.75,365.20,363.56,360.52,358.77,358.43,355.87,353.81,354.19,348.65,348.20,347.02,347.78,354.13,353.56,352.26,351.54,352.07,351.97,L7
2021-08-09 21:54:11+00:00,349.87,364.58,367.90,369.92,367.81,364.89,360.51,362.21,360.30,361.15,359.58,359.10,359.51,353.33,356.59,358.57,348.64,346.68,339.41,339.88,342.00,340.68,339.53,340.07,339.98,340.83,335.28,336.81,334.60,339.84,336.22,337.38,340.06,337.47,348.73,345.16,342.63,342.99,344.82,345.90,352.41,350.87,351.10,354.90,357.53,356.93,354.45,352.95,359.44,361.58,363.66,362.87,367.00,369.31,366.44,365.61,366.04,370.10,368.48,359.89,359.22,358.07,356.73,360.25,363.53,358.69,351.54,345.58,340.41,334.32,337.74,347.38,348.82,342.31,341.47,346.92,349.45,356.12,359.00,351.91,350.77,350.06,358.86,363.97,365.12,367.88,366.50,367.66,362.44,362.79,366.92,371.32,375.95,373.26,371.71,367.67,367.85,373.73,373.03,371.70,367.77,363.86,360.90,360.44,369.94,365.54,363.17,358.75,357.18,358.75,359.24,358.58,352.59,348.97,351.49,355.55,358.53,352.59,351.05,347.27,355.76,355.81,353.36,350.47,347.79,347.03,346.22,342.12,341.27,336.63,341.85,351.89,350.51,348.92,348.23,346.14,350.95,348.07,354.49,357.45,359.80,356.83,353.99,363.10,353.14,352.22,365.50,361.69,363.26,362.22,364.75,364.94,363.40,359.46,357.27,356.04,354.34,351.49,353.28,349.63,347.74,347.39,348.44,353.64,353.21,350.67,349.91,350.27,349.77,L8
2021-08-17 20:53:59+00:00,350.38,366.79,369.25,371.41,368.32,366.41,362.77,364.69,362.44,362.48,361.44,361.58,361.71,354.92,358.33,360.14,348.64,346.68,339.41,340.78,343.82,342.25,341.35,342.30,342.19,343.07,336.36,339.08,336.35,341.30,338.51,337.17,339.13,336.60,348.35,344.16,340.75,342.23,344.23,344.42,351.56,349.76,349.96,354.07,356.93,357.29,354.63,353.34,359.91,362.41,362.84,362.95,366.97,367.32,369.10,367.36,367.50,369.91,368.48,359.89,359.22,359.16,357.68,361.78,364.38,358.83,355.09,346.27,341.68,334.94,338.26,347.85,349.48,344.39,343.46,349.97,351.25,357.05,360.02,353.36,351.99,352.13,359.86,363.68,365.51,366.85,364.70,366.72,361.92,361.78,365.30,369.33,375.01,372.01,370.18,366.26,367.67,372.92,372.67,371.88,366.31,363.45,364.15,360.31,370.77,368.72,361.89,357.56,359.22,360.25,360.80,358.92,351.10,349.38,352.10,355.61,359.35,354.52,351.05,347.27,359.80,356.59,353.03,352.97,348.98,347.52,345.56,342.12,342.05,336.75,342.46,352.22,351.73,349.57,349.13,347.52,352.54,351.17,356.68,358.81,361.10,358.41,353.99,363.10,353.14,352.22,365.44,359.92,361.66,360.49,363.66,363.30,362.17,358.79,356.00,354.49,353.08,350.53,354.09,350.68,348.09,347.17,350.97,356.24,352.46,350.00,348.51,352.56,350.86,L7
2021-08-24 20:59:34+00:00,350.51,367.15,369.04,371.24,368.26,365.49,361.70,363.62,361.64,364.53,364.66,365.10,364.65,357.97,360.94,362.04,353.59,348.94,339.78,338.87,342.92,341.89,343.75,343.33,344.10,344.92,338.24,340.37,337.83,342.35,338.58,338.53,340.80,338.29,348.96,345.43,341.68,343.87,345.96,346.77,353.45,351.55,350.59,354.74,356.93,357.51,354.47,352.21,360.63,362.10,362.24,362.95,365.96,366.26,368.51,366.89,367.75,371.05,368.03,358.10,358.33,358.18,356.28,361.21,365.80,358.75,353.65,345.94,342.49,337.54,341.65,348.93,350.00,342.34,344.41,351.69,352.80,360.01,360.59,351.85,351.10,354.91,362.51,366.56,367.76,367.97,366.61,368.35,364.21,364.69,367.76,371.86,376.23,373.57,370.65,367.29,369.99,374.38,373.44,371.96,365.46,363.14,364.75,360.49,369.98,367.55,361.33,356.56,358.76,359.81,360.03,358.23,349.66,348.44,352.49,355.60,359.11,353.29,350.44,346.55,360.52,357.20,352.26,352.80,349.46,346.56,346.17,346.82,344.28,338.59,344.84,355.06,354.01,351.17,347.77,345.87,354.95,352.91,361.75,360.72,360.69,359.35,355.75,364.06,357.46,355.94,368.50,362.60,364.24,363.61,365.07,368.83,366.19,361.42,358.31,356.40,354.34,350.76,355.19,352.38,350.42,349.78,351.92,357.73,353.23,350.04,347.82,352.37,350.31,L7
2021-08-25 21:54:16+00:00,351.39,368.96,370.38,371.93,369.52,367.15,363.70,365.25,363.36,366.23,366.12,365.91,365.35,359.55,362.16,362.56,354.93,351.18,341.40,341.05,344.26,343.41,344.72,344.23,345.34,345.88,339.30,341.44,339.20,343.19,339.73,339.52,342.07,339.64,349.70,346.18,341.94,344.22,346.72,348.19,354.21,351.97,351.04,355.64,357.61,358.26,355.80,353.72,361.41,362.53,362.91,363.42,365.76,365.50,368.43,367.57,369.09,371.66,369.98,360.50,360.28,359.61,357.28,361.85,366.78,360.07,354.57,346.57,342.95,338.64,342.23,348.79,350.49,344.48,346.03,352.77,354.48,361.38,361.56,353.14,352.60,356.02,363.32,367.38,368.00,368.57,367.65,368.96,365.71,366.03,368.97,372.61,376.93,374.85,372.21,368.97,371.66,375.07,374.15,372.67,366.37,364.35,366.55,361.83,371.05,368.37,361.95,357.63,359.34,360.81,361.19,359.01,351.42,350.00,353.60,356.09,359.86,355.26,352.13,349.48,361.55,358.02,353.55,353.72,351.05,348.55,348.01,349.30,345.43,340.38,346.72,355.67,354.75,351.78,349.24,347.41,355.81,354.63,362.58,361.87,361.82,360.41,357.08,364.28,358.97,357.67,369.37,363.95,365.24,364.91,366.35,370.46,367.42,362.58,359.43,357.77,355.66,352.66,356.31,353.86,352.82,351.19,352.22,357.79,353.23,351.12,348.55,352.74,351.26,L8
2021-09-02 20:52:37+00:00,350.97,368.20,369.91,371.27,368.90,367.02,364.31,365.25,363.36,366.23,366.12,365.91,365.35,359.55,362.16,362.56,354.93,351.18,341.40,341.05,343.39,343.52,344.97,345.19,345.52,346.25,339.94,341.02,339.24,343.53,339.53,339.47,343.38,340.30,348.93,344.75,341.90,343.63,346.51,348.55,353.38,352.18,351.00,353.94,356.08,355.51,355.16,354.46,360.57,362.38,361.98,361.61,364.42,363.98,367.02,366.50,370.12,372.64,369.47,359.22,359.57,359.61,357.28,361.85,366.78,360.07,354.57,346.57,342.95,338.64,342.23,348.00,348.93,344.51,345.65,352.17,353.68,362.17,360.51,352.92,352.25,355.20,362.34,366.98,368.25,368.61,366.06,367.94,365.78,366.41,369.84,373.01,376.16,374.35,370.75,368.84,371.31,374.88,374.11,373.27,366.87,364.53,367.04,362.51,371.23,367.66,361.84,356.96,359.65,361.74,361.96,359.18,350.97,350.20,354.57,357.06,361.45,355.96,352.94,350.64,363.99,360.05,353.55,353.72,351.05,348.55,348.01,349.30,345.43,340.38,345.98,355.28,354.07,351.28,348.62,347.09,355.17,353.86,360.07,361.08,361.30,360.52,358.04,364.29,359.33,358.28,368.88,363.56,364.37,364.14,365.24,369.21,366.68,361.16,359.51,355.93,354.92,352.15,355.59,353.68,351.62,350.18,351.43,357.21,353.17,350.95,348.00,351.58,350.13,L7
