dates,nzd0305-0000,nzd0305-0001,nzd0305-0002,nzd0305-0003,nzd0305-0004,nzd0305-0005,nzd0305-0006,nzd0305-0007,nzd0305-0008,nzd0305-0009,nzd0305-0010,nzd0305-0011,nzd0305-0012,nzd0305-0013,nzd0305-0014,nzd0305-0015,nzd0305-0016,nzd0305-0017,nzd0305-0018,nzd0305-0019,nzd0305-0020,nzd0305-0021,nzd0305-0022,nzd0305-0023,nzd0305-0024,nzd0305-0025,nzd0305-0026,nzd0305-0027,nzd0305-0028,nzd0305-0029,nzd0305-0030,nzd0305-0031,nzd0305-0032,nzd0305-0033,nzd0305-0034,nzd0305-0035,nzd0305-0036,nzd0305-0037,satname
2004-08-25 21:49:25+00:00,358.09,345.92,337.10,331.94,331.31,335.90,338.02,336.79,334.32,345.28,361.90,357.15,346.87,340.58,338.45,339.72,339.38,336.60,339.33,342.90,350.12,359.86,359.86,361.06,357.14,354.05,356.79,356.54,347.06,347.30,356.08,358.85,360.33,354.78,333.46,340.16,339.33,350.67,L7
2004-09-03 21:43:11+00:00,358.77,346.63,337.50,332.01,331.62,336.21,337.57,336.79,334.32,345.28,361.90,357.92,346.99,341.03,338.50,339.72,339.25,336.80,339.25,342.90,350.12,359.86,359.86,361.06,357.94,353.22,355.68,355.50,347.13,347.15,356.20,358.47,360.15,354.78,333.46,340.16,339.33,350.45,L7
2004-09-19 21:43:05+00:00,357.82,344.34,336.85,331.23,331.61,335.52,336.54,334.31,330.85,344.49,361.94,356.36,345.13,339.24,337.73,339.21,338.78,336.05,339.23,342.64,349.04,358.96,359.05,360.78,357.87,352.08,354.54,355.11,347.38,346.94,356.64,358.36,359.60,354.79,333.18,340.39,338.35,349.38,L7
2004-09-26 21:49:14+00:00,356.39,342.69,336.53,331.21,332.34,333.43,335.29,332.01,331.41,344.49,361.94,356.36,342.75,336.75,338.10,338.17,338.84,336.23,339.50,341.96,347.81,360.30,359.05,360.78,357.87,350.06,353.10,354.79,347.68,345.98,356.28,359.01,359.55,354.85,333.17,340.39,338.35,349.38,L7
2004-10-04 21:44:55+00:00,356.32,342.82,336.53,331.31,332.46,333.65,334.75,331.52,330.80,344.43,361.96,356.12,342.43,336.40,337.03,337.70,338.59,336.47,339.62,342.15,347.83,360.36,359.02,360.74,357.76,349.34,351.66,353.10,347.00,345.71,356.41,359.28,359.71,355.24,333.46,340.65,337.91,348.37,L5
2004-10-12 21:49:12+00:00,357.17,344.04,336.53,331.31,332.46,333.65,334.75,331.57,330.74,344.42,363.23,357.87,344.51,338.36,337.95,337.70,338.59,336.47,339.62,342.15,348.41,360.66,359.78,362.00,359.21,351.77,351.52,354.05,347.00,345.71,356.41,359.28,359.71,355.47,333.85,340.53,337.66,348.61,L7
2004-10-20 21:45:16+00:00,358.00,344.38,337.55,332.09,333.06,334.21,335.29,332.00,330.63,344.75,364.32,358.19,344.10,338.54,337.08,337.61,338.73,337.25,340.57,343.25,349.20,361.93,361.26,362.83,359.82,352.02,350.98,354.54,347.02,346.19,357.42,360.26,360.91,356.77,335.48,341.92,338.44,349.50,L5
2004-11-13 21:49:35+00:00,358.00,344.38,337.55,332.25,333.35,334.12,334.95,331.72,330.30,344.36,363.92,358.19,344.10,338.54,337.08,337.61,338.56,336.98,340.15,343.24,349.05,361.61,360.85,362.69,359.82,352.02,350.98,354.54,347.02,345.12,356.83,359.84,360.60,356.18,334.74,341.23,337.96,349.50,L7
2004-11-22 21:43:29+00:00,360.91,345.46,338.77,333.13,333.68,334.35,337.22,333.81,331.43,345.41,365.32,359.05,347.90,341.26,337.66,338.15,339.60,337.68,340.53,344.65,350.72,362.80,362.16,363.63,361.63,355.94,354.05,354.83,347.08,344.72,356.81,361.05,362.70,357.96,335.25,341.22,337.91,350.37,L7
2004-11-29 21:49:45+00:00,360.91,345.46,338.77,333.85,334.53,335.06,337.26,333.57,331.63,345.31,365.07,358.40,347.90,341.26,337.66,338.36,340.08,338.28,341.18,344.55,350.43,362.83,362.77,364.87,362.52,355.94,354.05,354.83,347.08,345.01,357.23,360.82,362.79,357.89,334.23,341.11,337.68,351.18,L7
2004-12-07 21:46:11+00:00,363.33,346.12,339.13,334.75,334.54,334.93,337.08,334.56,333.76,347.32,367.11,360.14,350.50,343.58,337.71,338.60,340.62,338.22,341.24,344.70,352.06,364.45,365.74,367.82,364.20,358.16,356.41,355.90,346.87,345.37,358.24,361.52,363.13,359.29,334.61,341.45,339.49,353.08,L5
2005-01-16 21:50:03+00:00,365.06,351.37,342.39,336.20,334.60,335.11,336.30,333.64,331.44,348.95,369.53,365.32,355.27,348.14,341.31,341.51,342.61,338.36,341.23,344.52,352.69,365.01,367.64,371.05,368.18,361.58,358.77,358.71,349.77,345.61,357.51,361.98,362.52,360.52,335.55,342.65,341.10,355.37,L7
2005-01-17 21:40:37+00:00,364.99,352.09,343.26,336.94,335.91,336.22,337.29,334.91,333.67,350.12,369.24,364.85,355.43,348.57,341.73,342.06,343.51,339.75,342.20,345.74,354.08,366.17,368.69,370.82,367.50,361.93,359.29,358.68,350.13,346.63,358.70,363.14,363.11,361.27,336.99,343.32,341.21,355.06,L5
2005-02-18 21:41:06+00:00,364.88,353.40,345.07,337.68,336.37,337.53,338.26,335.78,333.57,349.66,368.40,364.60,356.63,350.51,342.74,342.75,344.10,339.98,341.77,345.18,355.01,365.46,368.49,369.97,367.82,363.50,360.53,358.53,349.46,345.74,357.96,362.43,362.62,361.01,336.52,342.55,340.05,352.94,L5
2005-03-05 21:50:20+00:00,365.05,353.52,345.56,339.73,338.10,339.87,341.68,338.96,336.75,351.18,369.58,365.99,357.71,351.31,343.17,343.09,345.48,340.37,342.54,347.18,356.82,366.72,370.14,371.97,368.49,365.51,362.25,359.80,349.66,345.69,358.71,365.01,364.17,362.36,338.06,344.02,341.31,353.59,L7
2005-03-06 21:41:19+00:00,364.95,354.29,346.11,340.17,339.84,341.98,343.21,340.14,337.74,351.08,369.04,364.82,357.69,351.70,343.94,343.51,345.63,340.22,342.72,347.44,357.37,367.26,370.39,371.53,368.27,366.14,363.11,360.60,350.33,346.62,359.13,364.85,364.41,362.41,338.22,344.52,341.40,353.05,L5
2005-03-30 21:44:08+00:00,364.95,354.77,347.86,341.43,339.67,343.99,345.23,341.91,338.65,350.91,368.75,364.64,357.69,351.70,343.52,344.67,345.35,339.65,341.80,347.10,357.85,366.76,370.87,371.65,367.94,366.14,363.11,360.15,350.34,348.58,359.42,364.14,364.33,362.16,338.83,344.31,341.93,352.39,L7
2005-04-06 21:50:16+00:00,366.09,356.14,349.48,345.12,340.32,344.77,346.92,343.35,340.04,351.55,369.35,365.83,359.60,353.88,345.27,346.27,347.92,340.44,341.89,344.84,358.46,368.61,373.52,374.86,369.18,368.78,365.81,362.71,351.69,351.43,362.28,366.39,364.60,362.93,340.03,344.40,343.21,353.74,L7
2005-04-22 21:50:11+00:00,367.02,357.07,348.83,346.30,342.44,345.44,347.53,345.74,342.11,352.50,368.06,364.39,360.91,355.61,346.70,346.43,348.26,340.38,341.03,343.63,358.70,369.15,374.13,375.10,368.82,370.30,370.76,363.76,352.25,351.56,362.72,367.21,363.87,362.23,338.53,343.86,343.57,353.61,L7
2005-05-08 21:50:15+00:00,367.02,357.07,348.83,344.82,341.47,344.30,345.92,343.83,340.90,352.04,367.35,364.39,360.91,355.61,346.70,345.77,347.38,339.27,340.01,342.82,358.15,367.90,372.96,373.17,368.82,370.30,370.76,363.76,352.25,349.89,361.39,366.23,363.16,361.25,337.99,342.82,342.17,353.61,L7
2005-05-09 21:41:44+00:00,365.19,355.85,348.63,344.37,341.62,344.35,345.20,343.09,340.31,351.62,366.17,363.25,359.16,352.75,345.74,345.63,347.05,338.67,339.53,342.36,357.67,366.95,371.81,371.63,366.89,366.95,366.84,362.34,351.90,349.65,360.88,365.75,362.89,361.21,337.71,342.09,341.23,352.22,L5
2005-05-24 21:50:14+00:00,363.28,354.90,348.12,345.34,342.63,345.99,345.93,343.85,341.70,352.68,366.83,363.35,357.36,350.71,345.14,345.75,346.92,337.78,338.65,341.63,358.12,367.81,373.10,372.67,365.27,364.04,365.08,362.05,350.63,350.56,360.91,365.26,362.04,361.62,338.86,342.86,342.00,351.10,L7
2005-05-25 21:41:52+00:00,362.25,354.21,347.91,344.99,342.54,345.97,345.56,342.66,340.55,352.03,366.62,363.39,356.54,349.33,344.76,345.54,346.43,337.61,338.50,341.16,357.31,366.64,371.68,371.34,364.00,362.99,363.88,361.44,350.27,349.85,360.25,365.23,362.26,361.21,338.40,342.11,341.29,350.58,L5
2005-06-01 21:48:06+00:00,361.40,353.86,348.04,345.96,343.55,346.93,347.38,343.18,341.09,352.71,367.54,363.39,356.54,350.02,344.66,345.34,346.86,337.59,337.95,341.42,357.68,366.68,370.98,370.00,362.83,361.46,362.81,360.66,349.90,350.03,359.83,365.87,363.01,361.53,338.78,341.84,341.07,350.41,L5
2005-06-02 21:44:00+00:00,361.40,353.86,348.04,345.96,343.55,346.93,347.38,343.18,341.09,352.71,367.54,363.39,356.54,350.02,344.66,345.34,346.86,337.59,337.36,341.05,357.02,366.12,369.67,367.31,360.71,361.46,362.81,357.59,349.90,350.03,359.83,365.87,363.01,361.53,338.78,341.84,341.07,350.41,L7
2005-06-09 21:50:08+00:00,358.73,353.93,347.72,345.31,343.64,347.12,347.60,341.82,339.23,351.18,365.32,362.02,354.69,348.51,345.47,345.58,346.07,337.46,337.16,340.67,354.66,364.02,366.96,364.80,359.17,359.66,360.97,356.47,349.88,349.49,358.73,364.95,362.49,359.57,339.14,341.62,339.40,348.62,L7
2005-06-10 21:42:00+00:00,359.44,353.19,348.11,345.57,344.18,347.19,347.29,342.26,339.84,351.58,365.39,361.40,353.67,347.40,344.82,346.10,346.04,338.19,337.91,341.04,354.54,364.24,366.93,364.95,359.26,359.44,360.56,356.34,350.33,350.14,359.78,365.44,363.12,360.19,339.84,341.84,339.34,348.95,L5
2005-06-26 21:42:04+00:00,359.82,353.01,347.49,344.63,343.49,346.38,346.11,341.30,338.84,352.00,366.21,362.34,354.17,347.35,344.66,346.22,345.74,338.26,338.20,341.25,354.18,363.97,366.77,365.50,360.29,359.73,360.34,355.90,350.36,349.76,359.41,364.88,362.83,360.27,339.64,342.13,339.41,349.58,L5
2005-07-12 21:42:11+00:00,359.16,352.25,346.36,343.53,342.72,346.01,345.13,340.53,338.47,351.82,366.43,361.84,353.33,346.17,343.66,345.53,344.70,338.24,338.18,341.31,353.71,363.65,366.41,365.41,359.87,358.67,359.32,354.76,349.53,348.88,359.56,364.43,362.64,360.45,339.47,341.87,339.34,349.60,L5
2005-07-19 21:48:27+00:00,356.99,349.59,344.34,342.41,342.03,345.76,344.82,339.79,337.12,349.78,365.34,360.87,351.83,344.16,341.94,344.17,342.77,337.04,337.20,340.03,352.57,362.70,364.32,363.67,358.14,356.25,356.56,352.02,347.47,346.93,358.60,362.69,361.25,359.19,337.58,340.24,337.78,347.79,L5
2005-07-28 21:42:21+00:00,356.33,348.83,343.97,341.82,342.12,345.88,344.78,339.16,337.08,349.84,365.31,360.71,351.12,343.64,341.72,343.85,342.71,337.29,337.61,340.49,352.28,362.70,363.97,363.41,357.85,355.30,356.01,351.56,346.98,346.80,358.49,362.68,361.18,359.29,337.53,340.14,337.41,347.93,L5
2005-08-12 21:49:59+00:00,356.33,348.83,343.73,341.49,341.77,346.01,344.79,338.52,336.35,349.42,365.46,360.71,351.12,343.64,341.72,343.89,342.69,337.29,337.79,340.41,351.92,362.61,363.73,363.41,357.85,355.30,356.01,351.56,346.89,346.43,357.75,362.21,361.08,359.41,337.41,340.35,337.50,347.93,L7
2005-08-13 21:42:29+00:00,356.45,348.10,343.32,340.76,341.16,346.02,344.70,338.14,335.91,349.42,366.18,361.78,351.42,343.76,341.33,343.81,342.16,337.04,337.62,340.01,351.60,362.67,364.02,363.52,358.05,355.22,355.48,350.90,346.41,345.84,356.85,361.81,360.62,359.56,337.71,340.70,337.91,348.06,L5
2005-08-20 21:48:42+00:00,357.04,348.24,343.50,341.46,341.37,345.87,343.81,336.69,334.61,348.96,366.79,362.98,351.70,342.91,341.34,344.36,342.62,336.84,337.39,339.12,350.41,362.54,363.75,363.77,358.29,354.70,353.96,350.42,346.88,345.14,356.11,361.85,360.19,359.49,337.27,340.43,337.98,349.12,L5
2005-08-21 21:43:45+00:00,356.38,347.42,342.73,340.82,340.71,345.86,343.54,336.01,333.80,348.96,366.79,362.98,351.70,342.20,340.73,344.19,342.26,336.55,337.32,338.85,349.83,362.26,363.75,363.77,358.29,354.70,352.78,349.50,346.45,344.72,355.48,361.48,360.07,359.27,337.08,340.43,337.98,349.12,L7
2005-08-28 21:49:52+00:00,355.77,346.89,342.64,340.82,340.71,345.86,343.54,335.95,333.07,348.44,366.59,363.02,351.93,342.15,340.85,344.19,342.26,336.55,337.32,338.85,349.59,361.77,363.07,363.28,358.12,354.37,352.20,348.99,346.22,344.72,355.48,361.48,360.07,358.85,336.98,340.17,337.75,349.07,L7
2005-08-29 21:42:34+00:00,356.06,347.07,342.85,340.74,340.63,346.75,344.51,336.13,332.74,348.17,367.77,364.86,353.02,342.70,341.42,344.72,343.00,336.50,336.80,338.66,349.48,361.33,362.49,363.77,358.71,354.77,352.14,349.23,346.41,344.80,354.77,361.47,359.83,358.70,336.64,339.85,338.24,349.34,L5
2005-09-21 21:48:46+00:00,355.44,345.98,342.11,340.12,338.86,344.23,341.42,333.03,329.83,346.88,367.77,365.82,352.48,341.99,340.79,344.83,342.73,336.14,336.34,337.37,347.48,358.76,361.11,362.86,357.36,353.40,350.77,347.90,345.79,344.13,354.29,361.05,359.06,358.24,336.07,338.60,337.42,349.05,L5
2005-09-22 21:43:32+00:00,355.44,346.00,341.78,339.50,338.59,343.85,340.94,332.63,329.53,346.88,367.77,365.82,352.48,342.07,340.58,344.67,342.68,336.25,336.72,337.74,347.50,358.61,361.11,362.86,357.36,353.40,350.23,347.66,346.03,344.06,354.10,360.74,359.11,358.12,336.17,338.60,337.42,349.05,L7
2005-09-29 21:49:43+00:00,355.44,346.00,341.78,339.54,338.57,343.15,340.16,332.29,329.74,347.67,368.96,367.01,352.48,342.07,340.58,344.67,342.77,336.30,336.41,337.53,347.04,358.19,360.62,362.79,357.04,353.40,350.23,347.66,346.03,343.57,353.91,361.01,359.04,357.84,335.78,338.32,336.91,349.05,L7
2005-10-08 21:43:29+00:00,355.84,346.00,341.78,337.68,338.57,342.68,339.73,332.09,329.70,347.68,369.00,366.89,352.55,341.89,340.58,344.67,341.57,335.75,336.41,338.59,346.63,357.06,358.86,360.61,356.85,352.88,349.69,347.66,346.03,341.78,352.19,359.47,359.00,357.15,335.00,337.88,335.93,348.94,L7
2005-10-24 21:43:43+00:00,355.84,346.00,342.59,337.24,337.99,342.33,339.61,331.58,329.78,347.88,369.39,366.89,352.55,341.89,340.58,344.87,341.63,335.84,336.85,338.94,346.40,356.63,358.17,361.02,356.85,352.88,349.69,347.66,345.91,341.45,351.47,358.73,359.27,357.28,335.20,338.24,336.26,348.94,L7
2005-10-31 21:49:59+00:00,356.25,346.46,343.19,337.38,337.99,342.33,339.61,331.58,329.78,347.88,369.29,367.41,352.94,342.07,340.58,344.69,341.75,336.03,336.85,338.94,346.40,356.63,357.46,361.07,357.20,353.40,349.30,347.50,345.91,341.07,350.75,358.73,359.27,357.28,335.20,338.24,336.20,348.63,L7
2005-11-08 21:48:52+00:00,357.23,347.26,343.54,338.36,338.44,342.84,339.82,331.82,329.97,347.89,370.46,367.98,353.63,342.98,340.88,345.34,342.40,337.24,337.73,339.28,345.53,356.48,356.71,361.47,357.31,354.39,350.13,347.69,346.23,341.78,351.22,358.89,359.22,357.50,335.31,338.75,336.71,348.67,L5
2005-11-09 21:43:54+00:00,357.23,347.26,343.44,338.46,338.53,342.36,339.87,332.20,330.81,348.50,370.35,368.19,353.63,342.98,340.88,345.34,342.69,337.35,338.00,339.40,345.53,356.55,356.67,361.51,357.61,354.39,350.13,347.69,346.23,341.65,351.12,358.77,359.27,357.69,335.72,339.05,336.86,348.87,L7
2005-11-16 21:50:09+00:00,357.23,347.09,343.22,338.41,338.38,341.60,339.42,332.21,331.10,348.50,370.35,368.19,353.63,342.98,340.29,344.83,342.44,337.14,337.72,339.04,345.24,356.18,356.67,361.51,357.61,354.39,350.13,347.24,345.76,340.93,350.37,358.39,358.98,357.19,335.53,339.05,336.86,348.87,L7
2006-01-20 21:44:25+00:00,359.92,347.95,343.51,338.28,338.99,342.51,340.16,332.46,331.29,348.53,372.28,371.40,356.62,344.78,341.28,345.66,344.98,338.10,338.72,338.94,344.01,354.96,356.11,363.61,360.75,356.12,349.13,347.38,346.83,341.14,348.43,358.38,358.32,356.73,335.54,339.14,337.68,349.22,L5
2006-01-27 21:50:46+00:00,361.61,348.99,343.61,338.11,338.76,342.99,340.86,333.49,331.48,349.18,372.98,373.14,357.99,346.00,341.38,345.28,345.17,337.62,338.05,338.36,344.05,354.57,355.83,363.77,361.25,357.32,348.29,347.02,347.32,341.18,347.56,358.70,358.58,356.58,335.20,338.64,337.46,348.86,L5
2006-02-12 21:51:08+00:00,362.87,350.95,344.27,338.63,339.84,343.56,341.36,334.39,332.28,349.82,373.14,373.10,358.07,346.17,342.33,345.36,345.97,337.88,338.09,339.43,344.21,353.74,354.23,363.19,360.93,357.50,348.47,348.28,348.43,342.14,348.11,359.44,358.85,355.62,334.19,337.28,336.75,349.45,L5
2006-02-20 21:50:43+00:00,364.33,352.23,345.32,338.73,340.83,343.08,341.59,335.24,333.82,349.94,372.69,372.21,356.66,346.71,342.24,345.26,346.40,338.65,338.59,341.20,345.22,352.80,353.24,362.12,359.29,355.67,348.49,348.94,349.13,343.46,349.07,360.05,359.52,356.42,335.11,337.86,337.00,349.49,L7
2006-02-21 21:45:08+00:00,363.47,351.67,344.56,337.98,340.01,343.02,341.27,334.98,332.91,348.93,371.75,370.92,355.55,345.46,341.34,344.16,345.09,337.78,338.29,340.90,345.18,352.59,352.81,361.67,358.89,354.58,347.17,347.89,348.37,342.63,348.12,359.11,358.86,356.38,334.75,337.55,336.63,348.52,L5
2006-02-28 21:51:28+00:00,365.98,353.46,344.68,337.74,340.48,342.41,340.04,334.69,334.13,349.95,370.73,369.10,353.74,345.14,340.52,342.95,343.69,337.60,338.93,341.44,345.35,352.88,353.95,361.44,358.23,354.06,347.58,348.15,348.38,341.91,348.52,358.97,358.86,356.83,335.12,337.95,335.90,348.00,L5
2006-03-08 21:50:45+00:00,365.75,352.86,344.59,337.42,340.48,342.41,340.04,334.69,334.13,349.75,370.47,368.26,353.27,344.67,339.82,342.31,343.34,337.60,338.93,341.44,345.35,352.88,353.95,361.44,358.23,354.06,347.58,348.15,348.38,341.91,348.52,358.97,358.86,356.83,335.12,337.42,335.21,347.46,L7
2006-03-09 21:45:28+00:00,365.87,353.08,345.46,338.22,340.67,342.67,340.80,335.49,334.56,350.06,370.35,368.81,353.68,344.66,339.60,342.61,343.61,337.36,339.20,341.77,346.25,353.23,355.03,362.31,358.45,353.76,347.52,348.95,348.94,342.01,348.38,359.83,359.01,357.37,335.16,337.40,335.46,347.69,L5
2006-04-09 21:50:41+00:00,366.35,353.32,346.05,339.51,342.99,346.30,344.71,338.81,336.95,350.35,368.78,367.94,353.01,344.27,338.89,341.74,343.89,338.00,339.81,342.62,346.68,354.65,354.94,361.65,358.71,354.08,348.06,349.22,348.10,341.94,347.19,360.38,359.24,357.96,334.47,337.05,334.88,347.30,L7
2006-04-18 21:44:27+00:00,366.40,353.53,345.73,339.59,343.45,346.58,345.06,339.21,336.95,350.35,368.78,367.94,352.84,343.95,338.72,341.66,343.49,337.76,340.07,342.66,346.89,354.65,354.94,361.65,358.71,353.75,348.13,349.15,347.96,341.76,347.63,359.97,358.95,358.49,334.47,337.05,334.88,347.30,L7
2006-04-25 21:50:40+00:00,366.40,351.31,342.87,336.85,339.95,344.01,342.18,336.67,333.70,349.94,368.17,367.94,352.84,341.83,336.84,338.91,340.88,337.32,339.47,339.48,344.49,352.02,354.63,361.14,358.71,353.75,348.13,349.15,344.85,338.53,343.83,357.02,356.28,355.54,330.89,336.28,334.34,347.30,L7
2006-05-20 21:44:32+00:00,366.61,350.95,341.19,335.04,339.30,346.13,344.77,337.34,332.08,348.74,368.19,367.04,351.94,340.72,336.32,337.61,338.11,334.77,338.26,339.88,344.92,352.00,356.55,361.57,358.02,352.26,347.72,349.76,344.43,338.37,343.01,356.74,355.58,355.57,329.48,335.93,333.97,347.11,L7
2006-06-04 21:53:04+00:00,366.61,350.95,341.19,334.50,338.07,344.71,343.67,336.05,330.84,348.74,368.19,367.04,351.94,340.72,336.32,334.74,335.56,332.14,335.94,338.14,343.43,351.10,354.53,359.57,355.72,349.71,344.61,345.76,340.74,335.26,341.18,355.05,353.53,354.50,329.09,335.35,333.07,346.92,L5
2006-06-05 21:44:30+00:00,365.02,350.01,340.74,334.50,338.07,344.71,343.67,335.29,330.22,347.75,367.32,365.57,350.89,339.99,335.90,334.76,335.56,332.14,335.94,338.14,342.94,351.11,354.08,359.03,355.47,349.85,344.02,344.28,339.95,334.35,341.18,355.05,353.53,353.78,328.51,335.00,332.43,346.43,L7
2006-06-13 21:47:01+00:00,364.12,349.20,339.45,333.28,336.92,343.20,342.60,335.36,330.63,347.45,366.70,364.56,349.98,339.59,335.59,334.79,335.17,331.90,335.47,337.91,342.61,351.20,354.07,359.06,355.38,349.53,343.49,343.38,339.43,333.94,340.86,354.52,353.48,353.88,328.61,334.67,332.29,346.41,L5
2006-07-07 21:44:19+00:00,362.74,349.20,339.45,333.28,336.92,343.20,341.46,334.64,329.67,347.03,366.43,364.20,349.12,338.77,335.59,334.79,335.17,331.90,334.74,336.95,342.05,350.74,353.74,359.12,355.24,349.13,343.20,343.38,339.43,333.94,340.86,353.66,353.50,353.29,328.45,334.33,332.15,346.27,L7
2006-07-22 21:53:46+00:00,359.84,346.76,337.60,331.23,333.46,340.21,339.24,332.98,327.19,345.37,364.87,361.80,347.21,336.74,334.12,333.33,333.46,329.54,332.80,335.19,340.75,349.84,352.49,357.93,353.43,346.66,340.58,341.36,337.81,331.57,338.03,351.57,351.97,352.52,327.37,332.69,330.54,345.40,L5
2006-07-23 21:44:10+00:00,359.84,346.76,337.36,331.02,332.79,339.20,338.85,332.73,327.18,345.71,365.10,361.80,347.21,336.74,334.12,333.55,333.51,329.34,332.48,334.98,340.38,349.96,352.58,358.29,353.43,346.66,340.58,341.36,337.83,331.22,337.31,351.06,351.61,352.45,327.68,332.86,330.62,345.63,L7
2006-07-30 21:50:20+00:00,359.23,345.92,337.08,330.73,331.86,337.10,337.00,331.35,326.23,344.68,364.37,360.29,346.28,335.44,333.75,333.82,333.05,329.52,332.76,334.96,340.16,349.84,352.39,358.02,352.90,345.74,340.47,341.30,337.42,330.12,337.26,349.84,350.82,352.84,327.75,332.87,330.65,345.63,L7
2006-08-23 21:54:11+00:00,358.57,344.64,336.88,330.21,330.62,333.79,335.02,330.83,326.13,344.58,364.14,357.41,344.91,334.29,332.79,333.55,333.27,329.21,331.92,333.74,339.25,349.50,353.29,358.91,352.67,344.48,339.82,340.60,336.38,327.87,336.26,349.01,350.59,351.93,326.12,331.74,329.33,344.30,L5
2006-09-01 21:48:07+00:00,358.87,344.55,336.82,329.97,329.71,331.81,334.21,331.28,326.99,345.16,364.37,357.54,345.23,334.57,332.57,333.94,333.57,329.35,332.12,334.04,339.37,350.00,353.46,359.22,353.36,344.35,339.25,340.64,336.38,328.13,336.43,348.58,351.06,352.51,326.25,332.36,329.62,345.54,L5
2006-09-16 21:50:10+00:00,357.75,343.58,334.58,327.76,328.12,330.21,332.70,330.01,325.87,343.92,363.59,355.16,343.19,333.58,332.60,333.05,332.12,328.78,331.52,333.69,338.32,349.32,352.00,357.88,352.52,343.61,339.62,339.78,335.01,327.15,336.21,346.83,350.60,351.83,325.47,331.95,328.97,345.44,L7
2006-10-10 21:54:44+00:00,356.86,344.00,335.40,328.48,329.14,331.50,333.44,330.57,326.53,344.17,364.36,354.30,343.38,334.15,333.92,333.65,333.03,329.57,332.41,334.64,338.98,349.30,352.04,358.42,352.49,343.26,339.98,340.36,336.17,328.39,337.66,347.81,351.58,352.48,326.38,333.09,329.89,345.66,L5
2006-10-18 21:50:11+00:00,357.07,343.47,334.81,327.47,327.85,330.30,332.23,329.57,326.53,344.17,364.36,354.30,343.16,334.72,335.00,334.04,333.64,329.56,332.43,334.87,338.17,349.30,352.04,358.42,352.49,342.36,341.04,341.82,336.41,327.87,337.88,348.61,352.03,353.01,326.38,333.09,329.89,345.66,L7
2006-10-27 21:44:09+00:00,358.36,346.86,336.83,329.13,329.62,331.87,334.03,331.60,329.55,344.71,364.93,355.36,344.12,337.76,338.12,336.08,335.44,329.56,332.43,337.12,340.56,351.60,352.83,359.24,352.24,342.95,342.46,343.04,338.52,329.71,340.78,350.36,353.28,355.03,329.08,333.09,329.89,345.66,L7
2006-11-03 21:50:26+00:00,358.36,349.43,339.24,330.47,330.60,335.30,336.00,332.26,330.74,344.71,364.93,355.36,344.12,337.76,340.40,339.53,337.55,331.55,334.10,338.25,342.37,353.59,352.83,359.24,352.24,342.95,342.46,345.63,339.94,330.61,342.96,352.08,355.67,356.41,330.54,333.09,329.89,345.66,L7
2006-11-27 21:55:11+00:00,358.36,349.43,339.24,329.90,330.12,335.23,335.55,330.35,330.76,345.21,364.85,355.03,344.24,336.54,339.21,339.53,337.35,330.56,333.30,337.84,342.89,353.52,352.97,358.77,351.61,343.08,342.98,344.84,338.91,329.71,342.40,351.14,355.04,355.46,330.24,332.85,330.19,346.50,L5
2007-01-30 21:55:36+00:00,367.42,356.20,345.49,333.68,335.24,343.70,341.33,335.61,342.81,350.56,369.60,360.99,351.00,343.66,344.62,351.77,346.02,337.26,340.31,344.34,354.58,362.77,360.53,366.42,359.36,351.61,352.09,354.00,345.62,338.51,351.36,358.99,362.98,363.43,337.67,341.27,340.81,355.15,L5
