,dates,chi0390-0000,chi0390-0001,chi0390-0002,chi0390-0003,chi0390-0004,chi0390-0005,chi0390-0006,chi0390-0007,chi0390-0008,chi0390-0009,chi0390-0010,chi0390-0011,chi0390-0012,chi0390-0013,chi0390-0014,chi0390-0015,chi0390-0016,chi0390-0017,chi0390-0018,chi0390-0019,chi0390-0020,chi0390-0021,chi0390-0022,chi0390-0023,chi0390-0024,chi0390-0025,chi0390-0026,chi0390-0027,chi0390-0028,chi0390-0029,chi0390-0030,chi0390-0031,chi0390-0032,chi0390-0033,chi0390-0034,chi0390-0035,chi0390-0036,chi0390-0037,chi0390-0038,chi0390-0039,chi0390-0040,chi0390-0041,chi0390-0042,chi0390-0043,chi0390-0044,chi0390-0045,chi0390-0046,chi0390-0047,chi0390-0048,chi0390-0049,chi0390-0050,chi0390-0051,chi0390-0052,chi0390-0053,chi0390-0054,chi0390-0055,chi0390-0056,chi0390-0057,chi0390-0058,chi0390-0059,chi0390-0060,chi0390-0061,chi0390-0062,chi0390-0063,chi0390-0064,chi0390-0065,chi0390-0066,chi0390-0067,chi0390-0068,chi0390-0069,chi0390-0070,chi0390-0071,chi0390-0072,chi0390-0073,chi0390-0074,chi0390-0075,chi0390-0076,chi0390-0077,chi0390-0078,chi0390-0079,chi0390-0080,chi0390-0081,chi0390-0082,chi0390-0083,chi0390-0084,chi0390-0085,chi0390-0086,chi0390-0087,chi0390-0088,chi0390-0089,chi0390-0090,chi0390-0091,chi0390-0092,chi0390-0093,chi0390-0094,chi0390-0095,chi0390-0096,chi0390-0097,chi0390-0098,chi0390-0099
10,1998-10-03 14:19:29+00:00,228.6355474930636,189.54841339843765,182.42901928306668,183.56785028644893,176.89849729916347,174.9834611104589,189.21447718998465,179.61637250653928,177.54756151808073,183.65147586237765,177.57439838398773,166.1428173413622,162.78059176772638,171.5055717707272,149.31722803874757,136.33203483320958,135.1941920155652,158.2638343650942,162.01076599447944,168.10228273368605,180.821124416481,183.40127541336244,196.3227263574655,185.49805397912564,164.05246718219743,168.03636104189493,159.73204362232238,150.18312665252398,134.99631427738404,151.49468307793666,146.8385857585046,160.5799402416415,162.4990723729151,171.5994525314645,164.2175049142822,172.57777867686093,154.4331510276035,152.3232359034658,160.11176007173773,158.09962322479376,155.71998927038075,165.3207077141115,160.63057946155013,167.51074091518333,147.68374416215218,148.68197628255115,139.3131326035825,140.58583640488118,137.4934774883898,141.6888505085854,143.736963499837,150.06387150472554,154.51059379108503,162.71899785976234,156.11458937447028,153.87828467307892,137.1055576214647,137.58591384988912,187.82147925860238,193.1447920142483,202.5994889216806,206.80337603075148,188.82558981208638,178.67013857478756,173.52802494142338,158.36045623796474,158.5181960473665,154.43683013402324,163.8899360641679,168.67831847779559,171.82384316150623,163.3566062312519,169.61384282346378,158.5098106344648,162.15807007331642,162.60823281002453,156.03064035059427,145.5139933296825,157.7220701121013,152.87584179373667,159.92497202713028,167.98060780265865,157.1435405301047,149.8216324003693,164.367153877621,149.40929959340042,157.9333997889189,161.25655115154248,156.14823440603988,161.154762083459,155.28316889865815,154.89829529902542,158.48465131728705,158.15069549938565,154.51457545807247,157.73191707279764,173.9003994262074,,145.742317530905,161.07532073599702
11,1998-12-22 14:19:42+00:00,197.78598197295787,190.96490791606686,223.07962116103405,,204.8787797324024,204.47797838018502,205.44811052974953,179.95455757868197,174.78315664293805,204.3953603544178,193.1115153611791,177.12837873060192,185.69775772072538,185.25554098382514,152.0702176669131,127.67978565332616,135.0861408970182,148.69448339218508,147.37539550461753,160.85650157089103,169.75916752832973,172.0117167735139,187.97045985380015,185.30216470238773,173.51471638067036,181.0170498739531,180.66901354022437,176.23561963384105,154.95507115080645,165.341385988009,186.1051089946351,180.10894251877997,189.00236127180878,171.11026903222682,164.46345589504114,168.68218737798964,152.32447567170388,164.13596494111303,158.05946215263177,170.69397171384207,180.2713728567043,183.06662559696878,176.13774730054297,177.8566356773046,150.98205342361888,139.96027920881394,135.59212836044833,127.0137987049718,125.41539384920699,142.24121330446056,136.4305943061212,141.00158397524544,149.34039443637494,165.17733185248807,140.08513486407134,153.32363613713534,147.62273881603255,152.53338686455146,181.43889971001857,176.1385252501623,191.48794715412774,190.67096197530472,181.0756989825973,174.38714655976648,161.05005410328127,163.46682553253996,150.74560180628797,157.11542611737798,168.671765588079,159.92473551392794,175.9564558782687,168.53524456115628,159.21912145398625,172.18907299221152,159.10088682826606,154.98555873645367,166.84120240982742,154.4458130617115,153.48769512636403,154.8370780479607,169.82825443026078,162.30327900517722,149.3222366077577,150.77290592154154,155.28596990085668,166.63654135516722,164.77646798233656,186.7552420417054,171.02590186807194,158.7490100310029,157.5524652875859,151.47051774023348,174.37919793163462,169.1871079702346,182.51897824908724,186.63307674602478,196.97218495168653,195.69497266334025,,
12,1999-01-07 14:19:42+00:00,201.8506535657159,200.88837181738515,219.67577943760494,,231.84977956451752,228.98407310202975,221.47794127836855,190.61022742236364,180.62376997947956,197.170583827847,211.43278554205716,186.20308573797595,199.11588777015965,208.6269699901916,178.9250623364383,146.779038421353,140.10723650795802,155.15179037416078,158.69340095814272,161.2790089398692,176.2610087445842,186.01438247899304,197.13245371712685,194.31177986102784,181.62696354321176,185.0660698600419,180.43143801258256,174.75459670311784,172.91470630301134,172.7534333779126,189.59582774531262,198.65510343450316,195.86715582971124,192.02623459164812,180.46001189683335,179.7068026924093,170.41851636327814,172.35594279920747,184.11970898837683,182.50310230264603,183.49340437745704,187.65873576462346,184.92105463650103,184.46088464265202,164.6164298022506,143.94750599215737,138.99958111688687,135.46968107557723,139.94176985179402,140.9410948328745,159.40714704543686,161.45007964640138,169.97803003703035,173.48979337850994,170.382219092686,155.25720293569796,150.1843768059082,168.33733204176346,208.08391038041592,197.3447026123378,198.62317289291033,201.3108415084049,188.94167977296692,184.71849001043137,176.36591607518943,174.70980920095937,170.43579825698995,156.51808247359986,161.57426841784752,168.54067090559198,174.33938798568886,165.07711094006982,180.66520295455354,178.20537970723478,177.98824935505476,169.04318834320733,165.43940541177278,169.79617605511092,170.22413723969632,165.07582534251083,166.82035679266494,172.47607739958755,176.16363930907593,172.6699601765669,162.2549980091016,166.40411268898626,175.7284633739286,185.99271466554953,179.36381754195799,181.79646125265162,176.7642792676721,168.16786064862606,183.02361971409726,197.7077502102372,192.49794298138616,213.58600735289363,218.17071114616328,213.36687202446305,,
13,1999-07-26 14:33:30+00:00,251.41454565772932,216.12208753697777,217.12372505915064,,,,,,,,,,,,,,,,,,,,,,,,174.10449077810532,160.18612470438094,169.2977591715187,167.2114589163842,185.18299250959544,241.02688036366183,,,,189.30642963710415,192.10988019346715,187.27646315667684,183.80362146019945,188.4637228044734,190.34197620797914,188.01495312886664,179.01121766793452,158.9572777935991,,,,167.48451343193463,165.97637498951738,162.78018002651146,155.38503656752317,,166.7854116853048,151.64319525573634,147.11775379281113,143.7877564692219,148.84500015968365,145.36863089321264,192.3401345827059,186.71719643431976,202.543397638249,199.48836792172438,177.6784745585131,177.19246471026597,161.8702628093589,159.31580773772436,153.7207022921834,163.16067089784033,158.4025096521945,159.465131530909,162.97540370081765,163.18949580150453,149.6573876143519,163.3391168448573,162.1081005274213,167.71731545705302,162.06887660611068,148.18885411072404,173.3547359478109,162.81649036340346,175.85862275101363,171.05867534198723,154.39813018654732,155.56598666048487,157.78492018668564,164.30366016876195,151.7203430329237,,151.61419758336237,137.41079732203806,148.10497389332912,123.03997457855016,141.04081778659804,136.36171806482068,149.38044279058172,161.06688717282194,201.51976061380944,154.27342213494205,,154.94012764809042
14,1999-09-20 14:17:14+00:00,221.9487187795104,202.26267418168214,197.96036339889775,193.03467917575773,188.32946567099933,182.2698353048152,191.53213740050836,189.67726396711507,184.52232735110556,180.35165312814016,188.28836317061644,184.63049398099687,187.4935618834522,188.3453145722821,169.45491440559275,136.06924569981413,143.38362065674482,155.84502931628046,162.09087097756952,157.70657089559964,143.87698922058183,158.61829945485397,168.7818605914711,170.33903597218242,145.81948204656385,149.62469999319413,149.01415066079335,137.0157864481685,127.7579485064131,125.58203859404917,123.0753328917727,,153.4258445476624,159.64002189920527,161.8948659252275,183.69880145488844,166.80871051747198,156.33396393126648,154.0664289409041,142.06761990645833,147.60570139492114,155.1488120141296,139.976076275195,160.11053051245122,133.60265083217186,155.492761508592,167.6701887217654,149.94517810900734,150.67438981288484,138.09424556730616,125.43615786492249,123.4347313855786,132.39332139541938,127.13912849149729,115.84738374482909,109.31161162563022,119.90065853871187,111.68583033843828,161.76606298309184,187.03765606401646,198.42536842881117,184.09262468015834,177.52136878700355,167.4004072335195,143.70263229361808,133.81845522258232,133.21277901449224,142.60742775233314,148.33617750386452,144.45751268806052,159.63850697186726,152.29323189305603,145.64395651156843,137.98401461700894,144.39311724416703,148.29320090082385,146.4332608814835,161.571040541067,155.42093696173794,150.21301518605398,160.71893587847444,159.9130818993003,145.9905990501299,147.06801560424697,151.15101666023838,150.44387418969183,152.2454776273788,170.37000468894124,168.82103193382866,160.73497730243142,154.97098265719202,139.82068166943165,156.88677546493827,154.41836926636424,155.80045484444594,161.1757793924419,159.18416023800543,140.7431784350626,135.3406772780466,143.1487214351177
15,1999-10-14 14:33:38+00:00,227.39861193638535,227.7618820345185,230.068111884151,218.96967986988807,195.33493229301152,186.6347981481232,185.7372872433026,178.7694699277914,183.8968690686901,189.22795012204872,215.4970962932157,207.7867728383265,212.34880401562484,218.1397476995399,162.2568084319648,141.15972546124323,144.34844707908476,163.23864065373925,167.39922965262608,180.17514270205052,198.66160258577563,193.4322625064312,198.48498155684402,181.47460379015158,167.06405255549006,149.88339028076953,159.38874576389435,159.83968657324573,153.5028164552497,149.09103857002486,130.12075159648717,162.3830487413386,176.88542379947728,176.22955874388808,173.07751032192567,187.8375180773818,160.49734564220554,178.14542685427557,179.80006730654955,173.15547449869538,175.20931695517,169.98874762070173,164.9455115619005,169.4268271339475,149.99633035088902,163.3350117228505,167.84313516521783,165.83273812895425,161.4107373001461,164.59748930216065,160.8642462320738,151.43743056149373,139.4259368632377,161.29252829808675,125.77832007703564,122.97431935492644,130.90642193902528,122.99579984920382,151.00179241530904,182.07535601306046,201.86373994312189,201.47181082996488,191.74295380032,186.78417306188797,169.31291639882383,171.50847215217647,138.4990077462316,142.18293679705377,152.62932485198493,156.7240545893641,162.09436296125327,156.78451737335155,147.3138962598095,164.72117902402198,162.57615818030027,147.46648517270455,157.18615904983494,167.3841770204561,173.42905339245635,159.62146220080987,174.30871396927975,164.68262838625697,155.23617107592753,151.0606105152695,165.22487564537423,162.37564578475894,162.8547081964437,176.9224124189043,176.19661576703783,178.12573277547577,167.68810969691762,162.21964716610927,171.56122830180763,168.6716089864357,156.1933887257732,167.9228827528074,173.96004310394719,156.69302253451133,147.84635533143992,170.27537777581244
16,1999-10-30 14:33:32+00:00,202.15690117402946,196.92816187291666,203.23209625194937,213.65173364734366,216.46302724882523,212.94576534151417,225.74324436907753,,170.0503143218732,177.98606348686127,189.83786877514518,197.89123817687204,193.1063634841273,185.7989073439947,164.3196159862519,139.22818421276983,149.81150242254333,164.07524143029315,172.05859968447697,162.13023620789414,169.65565483014163,191.0764838246892,196.54170550109362,186.8000377167231,157.7711226492777,148.5390083578493,149.6067254980748,146.80187606398005,131.34667216928227,134.89206946769556,148.36607064078697,162.50480562986868,187.72181012732761,172.2587836246919,163.63826663783198,172.29308662214027,165.94676897761616,168.00746459196586,182.57600248751814,179.40918593424203,179.68378390254242,180.59370834631096,165.38229726792812,180.58916112284948,154.36209795477666,157.85172128534379,157.31155664392134,155.47743012807462,154.78956590383444,167.54998232548792,158.38674581232812,143.02866916213122,144.8171263497971,139.4556651639293,123.30506990435146,118.54924437660456,108.43982964534317,,160.7108888297508,175.2350210261721,194.50771910452,192.6169009725152,180.900759136094,165.39157244144508,156.886352225287,146.31505570447777,135.99268143258018,142.0394089732474,142.19695703407936,146.04569975299268,163.77684396075304,161.77902874946048,154.85691476783893,152.7390169983252,147.6300086719355,155.49521749188378,161.36423175095013,152.91639668467158,147.72202346919352,159.41964665723341,166.00339544244878,183.65683641455917,166.39926764420002,148.1130973788744,151.70594546648735,164.57594447919627,158.30034635797278,161.83203681684307,175.0564617943153,150.07166827353902,149.71796173422524,155.5110277107702,157.11959098743338,156.45972535104025,164.0462364282499,171.85207143962612,181.98881902610447,,,177.2579908163989
17,1999-12-01 14:33:26+00:00,215.42158472596017,211.47796646984762,219.99046424810945,218.67405528438405,217.4529419500947,216.4554730750539,221.40351663553807,217.5984319312418,210.47756474329887,196.63724711270442,215.26271573447883,190.50155857912605,208.51428688344254,201.17612263468493,173.34340851813823,161.28788610406608,167.56528293241843,178.26184285787699,176.99436117367816,175.8946910967391,185.82793929199636,209.0063530633103,200.5271443954947,185.19308340891914,182.3780955625055,172.9731497349802,179.64608837108418,166.20094069609635,167.71263006459606,173.2768534822371,182.78264871535166,175.632401067974,191.52708252692366,179.09135330959475,179.7287524656143,189.54921878711227,179.34816099713174,183.83328650405156,184.121490028804,184.25277205906778,199.4531055765611,179.69576666922265,185.04013430382543,183.9874510332116,171.35997485557752,169.77631668913386,163.0675892400535,167.21637592619732,154.38541000507558,167.09080987617315,162.4379271170643,152.7837483199672,169.71821977341455,158.87144206148514,165.690237603221,130.06316016658982,159.2878466995648,,177.28487651026805,186.2231901543434,197.28204957667518,196.80813054787234,196.43795704369657,181.49462278417238,179.36016959689647,174.07980835911277,155.26083743977074,161.27061811384954,170.7829833867705,145.1687407768494,164.60609997346435,167.26731760800635,160.65283101464036,157.83206608395545,153.0293307565883,170.43176147603808,184.76374283341465,171.69449794450765,170.47844456971592,160.74501038494301,178.14302259245437,187.6683747343922,171.88348671290964,179.54991757567396,173.86414314369225,183.49117123048953,185.65127715637843,193.23680964678167,182.10552457055834,191.27748028868714,170.02804570947612,163.2951443162,183.27482664022648,188.14283270779552,180.15416724746015,196.0509343717096,210.51931685668237,200.7809563160086,198.36664075050803,212.48557345679245
18,1999-12-25 14:15:44+00:00,219.7956769765001,208.21297815938757,223.6035492279389,224.74033804247665,223.96672550091853,219.04591936489658,220.65779639159925,206.85665889625722,201.05335488888377,214.03222817099063,225.64025753492493,197.05075316303908,208.69181529081595,208.30466046806652,177.42057274058308,168.57964456120052,170.91361930117907,172.47864476035295,171.68257208101073,179.70625900513025,191.88217437386749,199.6086871493774,195.83702642244276,187.6841092206717,179.05903708155614,170.90828292161174,188.35640743217496,180.22510109726292,165.36188860624398,171.8277405127528,184.77847164446513,177.952499772565,184.01501850484922,177.49540266919044,175.6874816838551,183.956047576069,182.39530024945705,182.42998393044485,184.96122040595594,192.2018862644755,198.69670703427303,180.95553012565068,175.18328794930656,181.6736903558485,156.38622402637392,158.53194697591107,169.15696586316022,161.3528317143041,167.99924869097856,166.04956515339728,168.60623338325507,156.11531120796886,153.42667837282198,159.30537582316865,151.67205180996248,158.89152465977511,149.04488684219615,,204.94008207890428,191.2171430601446,199.04508916383725,203.3735709997815,195.13325912386549,184.53548562175231,158.62142455359708,157.74274570363755,159.4681482075828,169.24814998763526,166.27379236985544,179.2019429749714,183.68395405580404,157.46481746218242,165.26724864027105,175.3829056703455,165.21832216243402,157.20787226404195,157.91532898544517,173.4930958482194,185.42184420312248,170.5823421719566,172.37049757399717,186.06455267533687,178.63526822433485,171.3625482700867,177.2114164463824,176.51778682445314,183.6726343724585,183.4915915265398,194.70908068248394,179.99320873307593,163.84332917226013,181.83567494329617,178.5679423483161,182.89644594775376,184.5089734896839,196.45872308744507,211.77430046562728,204.22128438825382,199.63756010412553,211.79787881819323
19,2000-01-18 14:33:25+00:00,214.58282591092157,217.10868097015816,217.30554390402958,219.77857362171747,222.08572803529316,220.57705417635077,218.53944439456478,208.30609225218686,203.50218071467074,190.44515997345968,202.08481353451972,199.5790972187035,204.9635758145338,207.63386365193304,181.02710427413956,169.75535096724,170.25885605695996,179.81154792636153,187.26823909195593,189.15642317970324,201.19215760743717,213.39127875187958,204.98148993861926,193.17674357072718,184.37063280000754,182.5249165578752,186.29970380584814,162.05161040128573,162.34662587790058,175.18068978642324,186.87644046245057,194.36332975935196,198.14287852689668,192.1638637214661,179.2345429305114,185.10570002224316,184.93298910263917,186.29250813676163,191.55220898030262,198.45236756286258,210.5741271722759,192.58501274090105,195.2170050053996,198.32056905054168,164.3730051258595,160.5823617156924,161.46658835830783,156.30706306958498,157.0386887467951,150.67372196976032,163.3534814433937,162.36330231595372,169.23351587215822,172.9834235638739,157.70849331243934,162.2107644605464,172.09103739516635,,179.9042088942449,186.1036436503104,195.3008208635159,195.1896902302529,185.0038694559698,176.89218834492354,159.35095693900493,157.6229466358757,162.19915368795574,159.78662306699462,162.47146203429975,163.87777431722958,174.4842402385469,170.48562759715256,180.284208310043,181.00067427196393,170.1692417875711,156.72212425221863,164.94791952835433,171.49025350671235,164.77904509655644,165.5243104876483,165.16430936311778,181.62162962137663,173.00059354306038,164.46207575338417,169.7622656952608,176.34255807670505,186.18105218318607,197.27320273875668,193.16698375843018,182.47137992689824,172.36465237873912,175.1216411558285,190.59038764346028,186.6633958212166,184.0343334205704,197.81714898243564,216.16254723690184,209.5399793579483,212.6151566532626,240.77391626954162
20,2000-02-03 14:33:25+00:00,205.0321300117614,201.57907766423887,223.64301363454675,223.47029647072245,224.28438128229885,215.74226411296553,219.97212304069558,203.11046040337072,191.1589599068032,198.7775726295223,216.4050201182597,199.95089408286046,209.25391841994062,206.459164602361,189.11534258077677,170.342631595293,163.90421696834548,173.22937296043835,175.74981550584351,183.8432327328632,200.7163372104583,209.112246032906,220.40791395692946,206.00693997389567,192.16325093481527,188.74845559039213,181.25699405463536,165.9503236671091,163.70927139346034,175.65596453830082,189.7155240311603,183.48959042151432,191.57389743569763,184.04376793863895,179.18455569498622,184.04134897054882,179.5642881776332,180.9212786360025,186.27992313333522,195.5797394752274,199.5530250853147,187.92032578050606,191.47869738974512,192.73745830338243,171.0252823213245,163.85719204697156,153.20872448554863,144.3777085859624,154.0530020651933,147.13939327003968,154.72582592858788,161.34122269270992,169.00691652302137,168.19792913016656,171.11900411983464,161.00176157283823,159.64162295936882,,186.2197774272935,188.98768449138547,195.9760984430614,186.73067976012572,186.32482775931567,168.4804846421545,152.865265789157,157.26385837475874,152.0773300934323,157.49678562213037,160.8016736261527,162.36668104378714,172.6777268169482,164.8569619119208,179.90900208503277,165.93234720058047,175.03918867825408,158.2014779785764,163.44852034001028,177.29797563859208,161.9677700520954,162.01239456435258,167.22559979785578,173.2782689015361,171.6698019363758,173.59273774620638,169.1797781355568,172.14201606299733,178.55496262859734,181.7102952442664,189.09760355915864,190.36367382612502,190.91662187112684,176.25898482698773,189.7204401856318,198.95016512840482,200.43161157351133,205.29268978957276,219.67944606860505,230.5207354813764,216.00251448546769,244.40388920588498
21,2000-02-19 14:33:18+00:00,214.57380782468505,213.936255997949,218.61752693385995,213.4563380230109,220.7149743375738,206.19497945051967,206.7981081711253,190.3384428249106,190.82880494499022,206.21961475632602,202.09990327980688,204.87288661727814,210.597413075545,214.34066335552336,179.89683441315282,155.8318868985878,152.4835237377865,164.04209387786324,168.30161240382856,141.96725006487546,179.108480866289,196.92464263403207,198.60032605425167,197.02168696086986,180.37065557560754,187.66328483839794,177.20115993508114,173.92613444783146,166.9716086681371,173.3481962038976,184.1736964304751,183.88262007631315,192.81625083057858,181.79876834948774,174.8308271435422,184.80311908143574,171.27501302672627,169.06213331290652,174.6811255904785,181.47676034154193,176.50979271810732,183.41420443693096,182.84362440163932,,162.44777382440287,153.93177219690054,162.070554370343,149.06285728839634,147.63307563825094,141.9259283083143,140.86972778448774,148.01116316827384,149.97038982420858,147.06301952726844,152.0854230169848,141.48559375116525,137.65258462460832,151.03115670295568,187.76718528859112,188.39789797459918,197.58354359061332,191.21185507786868,174.99771896602923,163.92084063806752,150.3736031213086,144.56987856293028,143.6279271750257,147.4848937425605,145.52229244177343,154.68477379688917,165.62795192412995,153.37986958081655,159.736848664221,158.4690860134509,148.25584501953304,154.84526177207738,152.1874930014593,147.5802757363281,161.35504297949754,155.24002200564686,169.1919881572549,165.16238353913073,151.0248534216092,149.37538699955766,172.88999675689598,151.84362713072147,154.41620223991592,170.09000566167003,165.32174410488054,167.84895237109865,170.31764542778262,152.99408886427872,186.10113392966267,174.722799573777,174.40641297338595,,,,,
22,2000-03-06 14:33:14+00:00,217.38736458354333,226.92093849565936,234.76599439631815,237.39723197066672,228.1373602928207,222.91707704626054,217.03793480691579,192.11657005417916,202.46206415824807,215.17705644491696,216.35177236089442,215.08445190639483,229.71388904919587,235.7803967072004,186.13477307975998,168.9391457433648,170.7798981271545,178.79064708022688,172.1432789734779,179.91925425299945,193.97511375723852,198.9973483046919,211.23130794281718,210.189455670563,201.49398837112605,209.47465793138733,199.31249456153236,191.89801446952976,182.80055949191072,187.19400041871893,201.5369889755098,202.44567370900577,194.0286760024395,199.32521660415173,189.66371282719302,191.4551759503826,191.07213621141125,193.65233183137875,195.2812965384739,192.5242379905432,194.5383604449351,194.90546932101194,185.1567085633581,196.00745301302305,171.34569141119186,165.7084507658179,161.05629488299132,156.76136685392993,160.26471573235125,158.73324704417007,164.37113373969325,170.75181776083232,173.33171564964843,171.30376627480007,170.20079239504875,167.5273381491986,164.42353125443805,,218.7640269434661,214.6980822663211,213.84545591605044,205.63588240374102,198.5300278929357,179.2589329841675,162.35502753386316,158.30106541997256,157.0529081311658,162.0549060823971,170.56561353533402,167.69573160842953,173.6507364160843,170.80487665432585,175.1578862184446,171.93909228340164,165.5623720272715,165.748940134524,165.00982468769308,160.52958982897505,164.33186168083768,168.15607361966224,179.25623011304813,180.8650899352811,169.4874867407427,171.9243333137819,174.5007074016783,177.4875963357502,178.58748242771506,187.76112418885677,186.7956510607137,185.4245457699347,188.15440183138028,179.85943284503563,195.0818227733405,197.78259254130754,195.7724976377241,205.64375451059038,216.98434488142303,211.58868921235154,207.8559494353419,217.39482226141237
23,2000-03-22 14:33:15+00:00,216.7893984840504,219.56558639609327,234.50536511026837,243.41285525892982,237.58131625476796,233.2578776684022,225.43885369767818,198.02498357419685,204.2551770547165,213.5442913117969,211.81196337402534,207.8208979265521,229.41071498975424,229.0381599972949,184.8779226222028,166.72639287930917,161.49240964435745,170.19025391661862,173.69323617630124,185.54381080366855,199.85040567858593,210.388638233622,217.8603938959126,213.60303296931184,202.84057027136026,206.6476091193302,199.80306457927975,190.45320904430676,182.83264661122098,189.64768562491042,200.63692605112516,201.90663761140124,199.4042892586896,190.282500099783,187.82970770582762,198.68916850967994,204.94019800194326,204.60261826744502,201.49629213294645,198.32789080647711,197.58388739198637,193.58544359674465,182.93620394012677,200.2496949266638,169.31249296520957,164.03224303129232,163.0687742457715,166.23625841338932,161.8408401656687,160.28666058120544,155.97221761109748,166.68509992875175,168.75960265353473,175.11353111487293,169.95479607446336,162.77674514094343,167.71559397809023,,204.64017372457607,208.54411165956787,202.45655733569103,206.75497676813913,193.31001070223985,187.1496763510691,168.37173581272313,172.08225728099816,168.80832535899242,163.57454913190725,169.54045598561572,166.5755434426108,170.11122011496283,173.91726849437197,172.23303202848277,174.83279990475464,174.67371006355847,170.49171967057057,178.5217595085493,176.13523789290718,174.05427412116723,165.07866019241678,174.12387402722223,175.68247165779192,167.65899378103654,176.07615859072934,175.72426690043994,173.80060516222102,178.67671314519046,180.54916379147207,189.57241560598462,191.25040536734738,191.27050936781745,180.7870250054901,190.66645375107277,186.34893639249873,190.00371431652633,202.7870904389293,217.4171893813676,210.2450825405593,212.000700485014,224.7584386454325
24,2000-04-23 14:32:57+00:00,207.48194099017653,213.5466727038256,224.28903584430702,232.96497207363876,237.70867517699278,232.0955411701803,224.1336350296975,199.05836278363063,195.49458783463876,198.87101520998684,204.80080298061472,209.41938854710992,217.30416496992586,213.2624263953813,189.5967687757173,150.65214265091973,150.71787045453863,161.92318873282534,168.77051969164543,184.08480298650397,197.68340320673784,200.18382079116557,213.58279926467864,205.92108484416966,206.34086398726168,203.78785750349945,194.76732276214142,180.17211161154603,176.18942245744987,189.621827301503,195.63958316083546,184.97044691385514,192.6963558130324,185.67394378491682,183.84149932377534,187.7975106992629,191.9126853379281,204.0795997227395,199.12001932114316,194.32778504944756,190.77621502820494,182.87254202731864,184.21876979981297,191.38719276545612,166.83881649528834,155.59995422224304,159.37229435402082,159.1546262861968,166.74024694626948,158.1509263157399,153.11027828231914,166.6394190251442,168.78991076599402,173.32524064069622,167.3113724140516,165.36733656103428,160.80811984865693,159.23884188019795,215.80482945187308,201.93611718822402,211.255387011881,196.13857666060468,195.9799142824963,188.95001403580955,175.48491870090848,165.27500567948724,157.66083656948786,166.24196423797898,170.24083229556524,172.25282123811044,174.2692810402872,165.0659079382978,168.8292325135817,164.321478765043,166.69255315863535,167.34724311484177,169.0181924006217,167.75832145390754,176.27238840427975,176.95877229993388,179.81696682533936,184.82253182328714,170.47136590560413,174.7570366585884,185.13059539318715,185.7834375798581,183.16810137321747,189.9116035132168,192.3977684802983,195.34644577916907,198.082499712951,179.92192860503175,199.29299987826158,197.14111227215787,204.09778302385513,212.483519103843,220.86576622423894,214.68844733270507,215.61703085355734,220.22913841444992
