dates,nzd0128-0000,nzd0128-0001,nzd0128-0002,nzd0128-0003,nzd0128-0004,nzd0128-0005,nzd0128-0006,nzd0128-0007,nzd0128-0008,nzd0128-0009,nzd0128-0010,nzd0128-0011,nzd0128-0012,nzd0128-0013,nzd0128-0014,nzd0128-0015,nzd0128-0016,nzd0128-0017,satname
2024-07-21 22:11:24+00:00,363.96,378.83,373.37,370.22,371.43,373.99,373.42,368.12,367.32,365.34,357.89,383.84,389.50,375.28,395.27,399.06,386.07,392.74,L8
2024-07-22 22:05:04+00:00,362.71,377.19,371.84,369.40,371.15,373.85,373.29,367.58,366.88,364.93,357.72,384.24,389.01,375.35,395.16,398.53,385.53,392.22,L9
2024-07-29 22:11:17+00:00,362.71,377.19,372.72,369.37,371.15,373.06,372.67,365.32,364.44,362.75,355.47,384.24,389.01,374.58,394.75,398.53,385.53,392.22,L9
2024-08-06 22:11:21+00:00,361.90,376.31,371.68,369.30,370.64,373.40,372.47,365.05,363.85,362.02,354.93,383.92,387.67,374.13,394.11,398.59,385.30,391.88,L8
2024-08-31 22:05:27+00:00,359.70,374.63,370.51,369.02,368.87,371.75,371.40,362.46,361.29,358.43,352.31,382.15,385.09,372.27,390.32,394.17,382.82,390.45,L8
2024-09-16 22:05:33+00:00,359.24,374.11,370.16,368.08,367.90,370.82,370.67,360.08,360.04,357.32,350.81,382.90,383.30,371.72,389.61,393.88,382.32,390.19,L8
2024-10-10 22:05:34+00:00,359.53,375.04,370.90,368.85,367.90,370.82,370.67,360.08,360.04,357.32,350.61,381.73,385.29,369.71,389.69,394.10,382.38,390.38,L9
2024-11-18 22:11:59+00:00,353.44,372.01,370.11,367.45,366.82,370.68,368.50,357.42,354.57,356.25,349.63,382.25,387.26,369.53,391.16,395.22,381.54,390.51,L9
2024-12-13 22:05:46+00:00,355.82,372.85,370.48,367.84,366.58,370.14,368.04,357.57,355.68,357.35,351.16,381.65,391.78,369.04,391.98,394.54,381.41,389.73,L9
2024-12-28 22:11:50+00:00,355.90,372.12,370.42,367.90,365.69,369.11,367.07,356.35,353.58,357.59,351.03,381.44,398.11,366.55,391.83,393.71,380.48,388.07,L8
2025-01-06 22:05:42+00:00,356.72,373.24,371.26,369.14,367.96,370.47,368.39,358.99,356.26,358.58,352.22,382.11,397.32,367.52,392.19,393.48,380.06,389.37,L8
2025-01-21 22:12:01+00:00,358.81,375.53,373.29,369.97,368.47,370.37,368.65,358.62,355.73,357.81,351.10,378.23,397.64,365.37,391.13,392.01,379.04,388.66,L9
2025-01-30 22:05:44+00:00,359.02,376.03,371.96,370.81,369.02,373.87,371.04,364.86,363.15,363.00,356.65,379.62,397.55,366.92,392.63,393.45,379.83,389.76,L9
2025-02-07 22:05:41+00:00,360.26,375.69,372.69,370.77,370.50,373.59,371.19,365.53,364.28,364.21,357.39,379.65,400.05,368.71,394.65,394.89,381.08,390.93,L8
2025-02-23 22:05:31+00:00,361.06,376.89,373.43,371.29,371.02,374.34,372.22,366.94,365.40,364.87,358.40,383.57,400.81,369.62,396.09,395.17,381.64,391.15,L8
2025-03-10 22:11:52+00:00,362.31,378.31,374.37,371.98,371.54,375.68,372.91,367.50,366.02,365.26,359.03,383.57,401.05,370.41,396.81,395.07,381.95,391.10,L9
2025-03-19 22:05:30+00:00,362.10,378.26,374.72,372.08,373.02,376.73,373.66,367.85,366.79,365.25,359.48,385.07,399.96,370.97,396.43,395.44,381.99,391.36,L9
2025-03-26 22:11:41+00:00,362.28,378.87,375.02,372.44,373.01,376.57,373.72,368.02,367.06,365.68,359.73,386.22,399.81,371.28,396.69,394.87,381.94,391.08,L9
2025-04-11 22:11:41+00:00,361.94,378.00,374.78,372.09,373.24,376.45,373.51,368.04,366.87,365.48,360.43,387.27,398.58,372.26,396.16,393.84,381.53,390.63,L9
2025-05-05 22:11:12+00:00,361.93,378.54,375.49,372.83,374.35,377.10,374.37,368.88,367.73,366.03,361.19,387.27,399.28,372.46,396.84,394.21,381.76,390.49,L8
2025-05-21 22:11:16+00:00,362.05,378.95,376.64,374.33,375.75,378.35,375.99,370.88,368.97,366.61,362.18,387.66,400.64,372.70,397.65,393.94,381.89,390.06,L8
2025-06-06 22:11:18+00:00,360.69,378.97,376.50,374.84,375.93,378.75,376.25,371.41,369.04,367.22,362.09,388.21,400.25,372.83,397.53,393.43,382.00,389.90,L8
2025-06-22 22:11:31+00:00,358.49,377.81,376.36,375.52,376.66,379.00,377.11,372.34,369.44,367.81,362.38,387.56,397.90,373.78,398.35,393.64,382.10,390.26,L8
2025-07-17 22:05:28+00:00,358.00,378.22,376.80,375.91,376.26,379.24,377.21,372.27,369.52,367.65,362.51,386.46,396.08,374.27,399.01,394.23,382.58,391.25,L8
2025-08-01 22:11:42+00:00,357.74,378.66,377.92,376.96,377.82,379.51,378.01,373.27,369.80,368.63,362.85,388.79,396.39,374.98,398.96,394.20,383.21,391.34,L9
2025-08-09 22:11:49+00:00,356.38,378.71,377.03,376.13,376.89,378.68,377.08,372.28,368.84,367.44,361.60,387.13,393.97,372.86,396.61,391.60,381.53,389.70,L8
2025-08-18 22:05:41+00:00,355.17,377.67,377.03,376.13,376.89,378.68,377.08,372.28,368.84,367.44,361.60,387.13,393.97,372.86,396.61,391.60,381.53,389.54,L8
2025-08-25 22:11:51+00:00,353.98,376.28,375.45,374.78,375.99,377.33,375.58,370.59,367.29,366.62,360.09,384.24,391.75,372.08,395.08,391.17,380.99,389.13,L8
2025-09-18 22:12:01+00:00,353.10,376.00,374.57,375.21,375.08,376.21,375.47,371.42,366.75,367.71,359.36,383.80,391.23,371.99,394.92,389.50,380.88,389.37,L9
2025-11-05 22:12:10+00:00,350.13,373.17,371.34,373.02,373.43,375.16,374.49,370.75,364.94,366.54,356.70,380.95,386.75,370.95,392.96,388.09,379.21,389.20,L9
2025-11-06 22:05:55+00:00,350.81,373.37,370.99,372.65,373.44,374.95,374.80,370.45,365.68,366.42,357.34,382.14,386.59,371.39,392.77,389.24,379.45,389.59,L8
2025-11-22 22:05:56+00:00,350.22,372.92,369.89,371.44,372.59,373.69,373.25,369.06,362.90,365.43,356.07,382.14,384.30,371.01,391.46,389.74,379.25,388.28,L8
2025-12-07 22:12:09+00:00,351.85,372.05,369.45,370.08,372.98,372.79,373.76,368.67,362.92,365.07,355.81,381.93,384.01,371.26,390.91,391.84,379.69,389.22,L9
