,dates,per0203-0000,per0203-0001,per0203-0002,per0203-0003,per0203-0004,per0203-0005,per0203-0006,per0203-0007,per0203-0008,per0203-0009,per0203-0010,per0203-0011,per0203-0012,per0203-0013,per0203-0014,per0203-0015,per0203-0016,per0203-0017,per0203-0018,per0203-0019,per0203-0020,per0203-0021,per0203-0022,per0203-0023,per0203-0024,per0203-0025,per0203-0026,per0203-0027,per0203-0028,per0203-0029,per0203-0030,per0203-0031,per0203-0032,per0203-0033,per0203-0034,per0203-0035,per0203-0036,per0203-0037,per0203-0038,per0203-0039,per0203-0040,per0203-0041,per0203-0042,per0203-0043,per0203-0044,per0203-0045,per0203-0046,per0203-0047,per0203-0048,per0203-0049,per0203-0050,per0203-0051,per0203-0052,per0203-0053,per0203-0054,per0203-0055,per0203-0056,per0203-0057,per0203-0058,per0203-0059,per0203-0060,per0203-0061,per0203-0062,per0203-0063,per0203-0064,per0203-0065,per0203-0066,per0203-0067,per0203-0068,per0203-0069,per0203-0070
137,2003-01-29 14:54:05+00:00,228.14012310208832,216.45390858111236,214.9094491289656,227.0025779664513,212.44574385113845,202.57077041460826,199.80430756991655,198.4767875854749,202.3337558343996,211.4370622691988,206.74495764109517,201.67927986427776,199.26191550632538,206.00837393397995,211.32034142784377,220.05413355371638,234.25820972387783,233.6030656925759,225.8891580868093,226.82561250830315,234.56718516645836,238.24404625396346,240.11642964744885,258.112691334262,266.69215883334033,273.2350965451319,271.54435740649194,249.82744619813582,251.3731143452094,234.4853552785782,225.84699139416318,222.26876014444645,223.77154002469211,213.93446113998775,217.30216849810773,206.24272114420228,216.85446016648714,217.06514909046462,216.7133035505284,222.10013515921418,215.65028609151454,221.78211444843646,230.67250415558806,230.49330105447928,228.17898354103423,221.1668696003013,219.86159814347218,205.94200745721955,209.2290117711261,202.20292424482153,194.81000195508037,198.23922412212843,187.37733779721628,193.72309853072542,181.473418912695,192.67297996467272,188.25403115011585,190.11565672303018,189.64964373118391,194.79810289276526,203.75633079602497,195.852802379636,211.58076246849862,230.3642775752454,214.65678634352273,218.11328990289718,226.6509993420148,210.62056205824217,218.45444519037218,218.46238853056678,222.84483208887545
138,2003-04-03 14:54:18+00:00,221.31681734237753,207.7349630741031,209.04775601550384,217.75712159224935,200.64166184796377,187.83590185587693,190.1863178905786,193.84863257938656,201.25540455195105,217.23626823659805,211.55733561975254,213.46852269662062,213.7472860863358,218.7835070863807,229.73818067547475,237.40704906329742,247.58859123845255,250.4440373676742,241.69961815031806,245.26254278853946,244.10366515203256,246.86353540043905,254.05785138619297,255.33409499984043,268.4148583658874,272.8224676154477,262.0655939548701,250.8768786168509,258.9322567292404,249.94142852611483,242.6507366980022,240.09187000575363,232.9339617647913,229.25445890676926,224.62800455818697,225.01269851286597,221.4505817364299,227.37298251718235,220.13983957774758,225.31413760433827,223.29476333638877,216.06126681538382,224.5423981682601,228.41665371117955,233.10308232201996,221.5038097556396,212.89261865732632,208.06655607670143,203.0294956257113,201.71020443583805,198.24695911179435,195.72189656587284,193.37620421169908,191.3281111418712,187.7150571418431,191.64007282039796,191.71983551432368,198.83160133041207,194.3255571060877,197.75073374733037,202.12044849855502,202.45136596108517,211.80204838010755,227.14590003200786,221.05795610399718,217.49374664093068,208.59813750386658,213.10278849916435,202.90936825842903,197.43509319231387,212.7143734201466
139,2003-04-19 14:54:18+00:00,222.02627721250633,207.69377060792291,211.0760603357605,220.85577121691955,201.80121421804597,189.03539150855445,192.62141567500476,195.1390111349754,201.82430554405312,216.05919831764405,208.56282182621732,207.75292966144175,211.70572739656834,207.54178972797425,214.8273108318422,222.46394774673894,230.22878572903556,227.94447440849754,224.68132768441086,233.1122827495462,230.08867418074107,229.76683030516256,233.95169949294225,238.19873083605722,252.4762647791135,264.7182129305625,252.31294625289638,247.8370328397572,244.49283091135035,235.08804660971327,224.69581717753954,219.513636273859,216.72596108446987,216.21223336145943,215.79457205136094,209.85948477038664,201.99360462001977,204.0528619451376,204.7538536643888,202.63076795345822,202.62396494404845,205.0564172733833,208.8342727246652,216.7058774329514,216.7718777053675,209.56855839762886,202.63016715492543,197.74990395265755,190.66038943795158,193.52649596279042,184.100192945804,184.49122170760452,186.83977370929122,185.44589987351716,181.90247822632358,179.1852305355008,188.35243075991644,184.47963150763158,186.44630327769417,196.8579540645486,201.82429511088935,200.7856729046068,217.38153328999368,221.30862615283445,212.10699466311644,212.9728090346223,215.6647379192994,202.25906460183384,210.95697521751003,203.24017675071218,212.21724029631204
140,2003-06-14 14:41:20+00:00,161.90786584149723,137.45090689821654,,,,,,,,,,,,,165.69872991309055,170.5088337976771,183.5966083839347,166.30440716457832,163.10839045562594,169.46580010596224,177.46428505399393,187.3308155893947,198.10840544206815,206.247913872619,218.9132964229175,223.00380266121743,216.96027778137275,205.51910005929076,198.61229391289916,187.94096076847822,183.90933042834038,175.5411327611102,177.00010135615713,179.0085244760943,171.83119525059473,172.92539990780872,160.89895964835944,163.9567534045471,160.9563500221106,166.75073229086678,167.02200757762597,165.41743538334129,176.64913336791085,176.33599858526716,184.02596748479226,174.41364863012387,166.8410040543964,162.68955656884611,161.68472567231169,156.8708039705414,150.524396312575,150.91529005516387,155.22584807336324,148.25089333461648,148.50197025552976,147.9446622474118,153.67059286442617,157.28418249691694,163.04842192363245,166.1462519635174,163.8199242255927,176.66577626731657,196.3379159104024,191.176683454663,200.8128148985548,189.33444077936386,187.1795163020146,185.51103405781672,182.16360666316572,178.49281727421,183.8354538920468
141,2003-06-30 14:41:43+00:00,198.64051466545914,178.593313455316,180.47845618121482,,,,177.6462622774778,181.5250867703685,185.89784258033032,194.77803300210758,183.24818589437947,180.12860594086206,177.3672152113229,188.07714952195997,188.89153885412225,191.5093601450944,190.52405448471626,192.96538677543472,186.5321876878715,195.56780407442764,200.56470914582883,203.260175431111,214.025107352342,219.34383789165287,225.94156945053024,233.87741557730084,230.00932203746436,215.53400265443392,200.24853696727848,193.79072145028675,193.83849975713966,196.78035964038807,187.97368091809628,184.61593238516465,184.60066466471793,183.07921351883684,176.29069619458753,180.85617044588747,177.3452403447659,179.817877812248,178.93969985480612,179.8032710435209,180.08861774403888,183.990922396175,181.49307659726298,168.13641200659023,169.6479274945388,177.06220301459456,161.16139166823046,152.36440711900264,158.5233888084553,163.50877453833013,165.56216259501957,152.76557038800522,156.177275504508,160.4249081160269,172.73913720479538,166.8674534328638,176.5374583879624,183.54834876824862,176.79981232505773,182.624440620591,204.2439978962788,194.86830428555493,200.4882170528018,203.70389032709699,189.35714690790158,187.060169662758,182.80429276232798,183.38929726175886,189.34606905587168
142,2003-07-16 14:41:59+00:00,199.57265548778497,182.14826677613345,188.85373264805733,200.27426436980474,173.43389865459454,169.81760334441498,173.9923035370943,167.9995228671312,175.20931494905244,173.66827639122337,174.39201670943655,173.00388454174796,171.88244306782445,183.94569021584184,186.44835246682553,193.87391591725518,191.7196054716402,194.92051935623854,185.66307696091522,187.94454143604924,194.7289934301521,202.87225562522676,211.36804087099213,213.44602299335043,216.73118121325425,224.72176952551453,215.34030529953608,207.36507372047112,203.40435797267375,199.48798512735465,194.45919521178695,184.12937597704223,179.36660694185974,178.67858554601273,174.91462299341987,166.52774573689666,163.26384487166197,171.3334514037758,162.10764336131297,176.68987953621712,175.01729544695434,174.95817463807506,171.773516101081,174.63972590577887,177.27035059500128,169.57089296842506,167.69008357114976,169.7208659356822,162.373834807319,151.46006171368091,150.74417967703945,155.77110159200777,162.16130254191998,149.39499778479947,149.99762907482358,163.77088402610903,162.50347079116895,164.06480831204667,170.29723103224848,170.70716685384255,170.7844896823824,173.5625021387954,186.424591821424,187.57453264476723,187.92005654224718,187.6835155264944,186.80720331593227,187.8362963743791,181.08155354962432,181.61139947618855,185.2484467481214
143,2003-08-17 14:42:34+00:00,200.7299416649069,190.84135484833706,199.8660648281353,215.35259206025103,195.42355771886102,183.8746506910464,186.0922517032587,186.45779191916068,195.81446760063355,206.58423481157823,190.0012389178033,196.15774143683961,192.12628737002927,191.7713047455042,202.95507186374394,204.1567310668015,211.7771327947551,213.6973070779596,195.221566798599,183.3944544774728,202.13025337502518,206.7291580637104,209.14967367914937,220.90107902919948,210.0158586903924,226.18251573194433,222.64568884011734,207.4281082589861,196.70764679649096,200.41668454710936,207.9610073869225,202.97281252096795,179.31942140773285,177.8275361534814,169.99733216275595,166.59262762202164,164.41337663195662,172.56649518959648,171.94374909550908,177.21173211206633,165.13506055579387,171.57755893597957,172.9150616344572,178.26334048017404,176.86659171107075,179.6160212982692,178.25770904775163,151.72124433937415,157.98811177459658,164.2942004372845,156.7489779389966,153.30451195726403,159.41287155354513,158.99037046496863,154.9243210804761,163.40420311220646,161.48183501461264,160.6251518791126,160.335863064737,177.87700595019038,183.17611111896818,181.8566417696947,189.98824674348305,205.8384728377587,194.7780925537186,195.1551380210266,193.80536816954677,202.06788319947782,193.3093215956981,192.85183322615165,208.70171508518317
144,2003-10-12 14:53:40+00:00,207.3556049593827,207.01180020288658,206.80361114131242,218.7025860273684,202.5099954830571,190.04359495789586,,,193.49611534838078,202.4561128040152,199.19607068116008,190.0935811840387,190.37811632866055,191.90136919186247,199.3195604359623,211.5794458243282,217.72318456332326,215.93603198547947,,,,208.79776914080404,209.7548239901493,215.9276865580786,224.09949799514672,220.48065906673156,225.0146347610696,224.30780363985403,204.7031240525169,210.35082492000444,207.60007158417557,192.54197559267308,192.422937646283,194.11014045213747,177.32366435010422,,,,,,,190.58285010223932,190.86603274720278,187.6504472118108,187.34920783513172,179.6295738564798,175.01863319338568,181.59606831454013,177.73796806212295,171.68125356034204,156.4199320395711,145.42594348224358,161.04418262009054,174.53776563967855,171.40835369915348,181.6505923437215,166.4291032374374,172.2631365578013,171.2145869159309,177.883854108854,,,,,,,,,,203.4807944249443,205.4450170350821
145,2003-11-29 14:54:14+00:00,202.22851376625263,194.03515476461848,194.23727501906848,,,,184.07376602939087,186.11528439630376,196.8572843907244,204.80369058891696,196.40735674769425,187.54331283846682,182.96163754110583,189.8752736166447,195.2746320756109,,,,201.49886123079358,194.84947895614707,204.9947597060219,208.62467976618382,212.63808884802506,217.42638627748852,228.09162653741777,232.55057390346468,230.59400498475438,215.3795810480614,208.14082999169042,202.32661514490243,199.4338518374552,,,,,,183.06905551140895,179.86861962861946,176.83655609601763,175.08264375656083,179.2199735518935,187.5551161288635,189.85809026277414,194.74925417507887,198.9291209145749,191.7677367914959,187.01911068864578,173.69912731229462,172.1180920051111,172.54492843414246,161.15580763357218,161.95122000670065,162.71536978547545,171.88461404366936,,,,,,,,189.5525347678534,205.92151554049434,217.6780570379595,216.33297517406714,205.08641064724333,207.99615100600238,206.04494414694227,200.2644864073538,204.09493526095739,209.23155134791898
146,2003-12-15 14:54:20+00:00,230.98609536354988,215.00707783738557,220.4936114739462,,,,197.02601644389065,199.20451100094016,210.56224415098254,221.69489450439764,213.32572115839915,208.82929992392826,208.45729630001185,216.24904963493583,215.53816891812986,,,,236.62571186707544,235.2554238272341,234.73335287171835,236.60905659584745,237.13633635654568,249.05252300881662,252.18837133531346,266.7373541643415,262.30853698187286,251.03384187535892,242.11485845131963,234.87553028851133,228.26073471753162,,,,,,201.31787397015037,201.34580601492104,204.37229732743035,200.49616685462962,204.4732762410637,209.71778724290522,209.5855854825254,215.129063066884,216.17849184979087,207.33848920254331,199.3157429562827,192.60626926398902,189.0783584207362,187.12818082176358,181.21739115323706,184.8328900980006,184.12863354123303,181.51845896524677,,,,,,,,213.9573500089736,215.37950666488638,222.46852143038618,218.0292404173501,218.8561617252805,203.92425871779682,213.8716299305934,210.42809417807223,207.38970494117868,213.85371035797638
147,2003-12-23 14:44:15+00:00,224.62954859452958,199.70662490018145,210.8977598758666,216.732049739725,202.64710960868703,186.99612347769454,185.00625850084324,178.36833284869496,190.72842747661727,202.80512657005883,193.97859332850493,187.5404990200371,189.84501599139946,205.21788921243808,214.26021155349062,219.604255945517,232.6163329035058,232.25544218778163,225.85175569360564,227.0429557436621,229.51274758912518,227.55240112444005,236.60384569202705,243.57285172892244,253.31190071547383,259.3114960075543,254.77525181590542,244.85032929273427,233.6688050045259,232.46014620234848,226.08708446005085,214.10417505661064,208.31601516259195,204.16971899752696,199.03118731390532,191.85517984376557,193.4641550126191,194.89197664529618,195.2966033533179,197.6775345219379,199.34444940630812,202.1209186524727,203.6476713218928,202.5742442795928,209.21066778112134,195.5297230140712,190.49805956455148,176.2854698709154,173.77064488418506,177.03710442545483,181.730332704451,179.72114554223361,179.12583579494674,177.8744822822133,173.07713762688394,179.81348764925517,179.93188298614322,184.58998928158894,184.8738442690203,193.74172399116608,194.27447604182038,197.68300838348475,206.19311908510537,217.63727491041675,210.9012234133046,217.42832229050777,208.5942800280241,204.6265499326989,202.7296868090604,195.9808887158049,206.7880759378896
148,2003-12-31 14:54:28+00:00,236.7210004824539,223.35981434534773,217.36170028466225,225.3643598444271,210.33824854203252,,,186.7213866127454,197.71209980945952,205.76777393697276,196.7089443065631,189.26627037243074,188.15125271972153,196.05033191037847,203.56899605218976,213.4945817033255,224.14548358706816,,,,220.39271060642318,217.70309413591255,226.48174706559377,237.74635828946572,240.89367247618955,251.80521399698912,246.44053705754018,237.8731664403595,237.53518413305235,228.9898890608643,224.6690420430482,210.82042835132393,207.15638812773284,194.1939263005746,,,,,,183.35355701768938,187.71160350632465,195.36041727798926,197.21308126355456,201.79594195287115,201.79749645996273,193.40773837962442,186.15658805823278,182.91778280058946,178.01519342728838,170.4438439795896,167.21171828658294,165.24274403113324,168.33936164089505,166.8472620767603,165.83316246314013,170.3164535935684,169.69586060926846,,,,,,,,,,197.84958707487274,199.46223589159322,194.4555812848748,195.45800800668735,201.8691753034304
