,dates,nzd0551-0000,nzd0551-0001,nzd0551-0002,nzd0551-0003,nzd0551-0004,nzd0551-0005,nzd0551-0006,nzd0551-0007,nzd0551-0008,nzd0551-0009,nzd0551-0010,nzd0551-0011,nzd0551-0012,nzd0551-0013,nzd0551-0014,nzd0551-0015,nzd0551-0016,nzd0551-0017,nzd0551-0018,nzd0551-0019,nzd0551-0020,nzd0551-0021,nzd0551-0022,nzd0551-0023,nzd0551-0024,nzd0551-0025,nzd0551-0026,nzd0551-0027,nzd0551-0028,nzd0551-0029,nzd0551-0030,nzd0551-0031,nzd0551-0032,nzd0551-0033,nzd0551-0034,nzd0551-0035,nzd0551-0036,nzd0551-0037,nzd0551-0038,nzd0551-0039,nzd0551-0040,nzd0551-0041,nzd0551-0042,nzd0551-0043,nzd0551-0044,nzd0551-0045,nzd0551-0046,nzd0551-0047,nzd0551-0048,nzd0551-0049,nzd0551-0050,nzd0551-0051,nzd0551-0052,nzd0551-0053,nzd0551-0054,nzd0551-0055,nzd0551-0056,nzd0551-0057,nzd0551-0058,nzd0551-0059,nzd0551-0060,nzd0551-0061,nzd0551-0062,nzd0551-0063,nzd0551-0064,nzd0551-0065,nzd0551-0066,nzd0551-0067,nzd0551-0068,nzd0551-0069,nzd0551-0070,nzd0551-0071,nzd0551-0072,nzd0551-0073,nzd0551-0074,nzd0551-0075,nzd0551-0076,nzd0551-0077,nzd0551-0078,nzd0551-0079,nzd0551-0080,nzd0551-0081,nzd0551-0082,nzd0551-0083,nzd0551-0084,nzd0551-0085,nzd0551-0086,nzd0551-0087,nzd0551-0088,nzd0551-0089,nzd0551-0090,nzd0551-0091,nzd0551-0092,nzd0551-0093,nzd0551-0094,nzd0551-0095,nzd0551-0096,nzd0551-0097,nzd0551-0098,nzd0551-0099,nzd0551-0100,nzd0551-0101,nzd0551-0102,nzd0551-0103,nzd0551-0104
88,2005-07-31 22:14:53+00:00,,169.67689376984825,,,,,,,,194.64205698739121,,,160.88161982961427,168.44312602464015,166.04661884887832,,,192.74609790931197,,,,,,,,,,198.42502374888363,,,,,,,,,,,158.94809847954397,145.8705989921256,162.53316570889768,182.68871043150273,190.00225693625802,180.65237917672403,181.61823220552398,192.8080627245305,153.16205968134494,134.76897989662913,128.71977925341565,133.30677585087562,,131.66196429339107,,,125.36364648342291,130.80278109853032,106.59379984874815,,,,192.20848440694203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.4846593061619,,,,168.18045719378387,165.91517439282887,,,164.88139238626945,166.53269803249742,190.45276753965481,206.6102623847783,,,
89,2005-08-09 22:09:10+00:00,199.83296362036336,182.37933569428276,189.9984813417698,,192.4559875516762,206.39421063864842,200.67152788469423,204.74810673277548,,,,,,,,,,189.3726668472042,,197.5693484704096,,,,,,,195.16988586606274,,198.45990625372994,195.79518536524841,,199.0695071813435,,180.32825049849114,180.5557025635927,174.20766304520555,167.29915893872354,166.5898767703272,165.24335287085745,,182.36951091455867,192.09255015318342,,,185.22901401340425,176.05229724462492,157.67484027000145,,139.50031599313627,143.47727280854895,148.81379979694464,,165.9918472752822,164.66766935949443,164.28195679750723,,,,,219.97546394679676,,232.84522757791223,,,,,256.6022605988471,259.48571824703635,263.48400635170054,,237.09585108533733,,247.14954489952572,250.40847272884906,242.51527315373392,225.9809334885274,217.8697870034064,211.97960717836753,,215.1801341601384,,,203.16044381647313,226.4128310954879,228.4593326375584,226.5785273827166,225.43153071536315,199.58350495135687,,,,207.19557524055386,,203.0375101018944,,,,212.78392592661936,,,192.3925107974443,199.81377737240484,198.24394311744163,210.72035459250824,209.6460599671442
90,2005-08-17 22:10:06+00:00,,,,,,,,,,,,,,,,,,241.36415785125183,182.7224114273941,242.28907203167117,,,,,,,,158.28808178190002,,,,,,,,,,,,,176.73309679005268,187.22808741010738,196.096416313213,172.07741916896555,,,,139.64634315101952,,143.4853482363534,,124.80201679518383,,,,,117.80791307233409,,,209.8342783163256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2005-08-25 22:08:52+00:00,,,,,,,,,,,,,138.47559323341196,,134.85858262883454,137.54004133340638,,,,,,,,,,,,129.38933430091384,,,,,,,,,,,,,,,,,,,,88.30502984468961,,,,91.92037622014331,,,,105.09856496735247,107.27806902758886,129.76190220954692,,,175.2109389325725,,,190.19920742470046,,,,,,,,,,,,,,,,,148.74813636910568,,,,,,,,,,,,,,151.04157309458742,160.73865140987462,172.30816424773053,,156.10057464227384,146.2739898447978,,,,197.22020858393657,
92,2005-09-02 22:09:58+00:00,199.18438317376723,,191.8868007468395,,,208.5705593770324,,210.1374894250921,,,,,206.92573061243624,,205.73190037823088,,,197.86826222454178,,201.5903739981039,,209.36677562908508,,,,,205.85025797042937,,213.2940352927213,,,,,194.68181190345982,,190.62554586105162,176.78902565878658,185.75831703512497,183.13181237815627,187.828702528716,192.4405075841158,213.19096445054933,220.87877855819673,,202.60257958848112,,164.53692291890457,,151.8033593317857,157.21651808811185,168.30415872144613,,176.5745468830736,177.7598632656334,184.12992947887358,,,200.3300566486598,219.6206681081036,,,240.5902967097117,250.0577392451262,,259.49970843087806,263.80095186337417,265.8130541974997,262.83916661268773,261.3847052771855,257.2468198443669,259.264458429926,252.28441036208747,259.1388936220909,,240.56871563019044,235.42627291574806,,226.78911693879783,,220.95057932998407,,,,239.44844797666033,,,,,,,,209.97030046270515,202.717630061843,202.31769407790424,201.05118237497155,211.1325200087907,221.0540380424067,224.3790261259472,,211.23015047887245,214.27283456940341,,,,
93,2005-09-09 22:16:04+00:00,,222.229095254267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.28199101586208,172.34257690777784,,,195.71639889921119,198.03592602723563,206.69504786156062,,,213.48269446693914,232.05012901921702,,245.53983524298928,251.6482587445709,256.069185292686,,269.20367177235846,276.1243645633902,278.95088488182375,277.9189271085352,285.8141854147304,,274.51321956925574,,276.83554992349013,272.7266412705929,267.09385607514,259.3482632872525,240.9186268093695,247.51231500611487,,235.80630662971555,,,,247.58251259174705,250.89992617239744,250.5918497540809,248.7388517015437,,,,,,219.6708559476239,221.1729546444838,212.185261260095,217.79326858968054,223.556308623447,,,,,,,237.10457896215763,235.70574495704705
94,2005-09-10 22:08:55+00:00,189.79914039674946,,184.4621365922119,,,,,195.68720106609769,,,,,184.2100849972853,,181.18439373151918,,,176.89610174997964,,178.4081810175223,,,200.13702062486811,,,,195.82430203677927,194.61472040996188,206.52812613392098,,,184.71321403322614,180.81032418442436,181.1031027520501,173.09425671305965,172.6190052806419,167.69022303035322,168.0772653628359,157.41101476665747,159.83228597087628,171.03237422721674,183.85667581642977,195.05462298488737,190.28340467095896,181.35404165859083,178.59104803846978,155.7629041782244,150.32975481071594,147.66367534330777,154.282069080502,159.23863851234094,153.40261432717472,153.45100441968742,158.06211490049708,165.33707747238225,167.04830997506082,169.18978916073826,,196.084559690843,,219.51180513613636,,231.03084804077218,229.64030645751595,240.36376450378313,242.08782846621838,,243.34732303501264,249.2378499645201,,231.2111788380705,237.70295711969004,236.057484488059,,,223.11119093395993,208.33418051349457,204.98939630289726,,213.55813281935517,,215.695893552323,,,,,,,212.49459319226804,209.35676597496555,,211.6476955298188,205.38641039887221,203.63929658317397,207.4489098783716,204.00903445209812,202.67650203851304,213.14245280508067,204.66355167857492,200.71668376191172,207.90565922229004,,219.48214978700435,230.73647189688225,228.7374990588443
95,2005-09-17 22:15:06+00:00,195.94575582833386,194.17138176014123,,178.65375928087767,,192.767294802927,,,,,221.05956852990002,,211.1405013899148,,202.09006724390173,,,193.00489898804858,,,178.52146471144422,203.2316833902176,204.10369710017437,,202.8165522797541,,,189.4574230322684,,198.00612333267227,,195.73888337729167,187.9419121364762,185.9277940062356,,191.3609507650263,,184.18477457740272,182.387063731553,181.5262422042223,,216.52695435042187,216.90344698664927,221.710856548913,196.5968354304951,186.65852979353826,165.13983376272233,155.69170140008717,,178.0628859742869,,,,,,187.9647959926368,194.53623397371402,210.59207370417914,223.82808042661873,,249.0976210826885,233.4770724915014,235.37359688106093,,246.56167765892485,243.18402391140984,256.5535599280213,259.7254595805278,275.5350112371028,265.9053533901395,254.27839151160558,249.62218463038673,252.0922251879549,253.08542597987963,,226.07774959949984,205.40619559111434,,,220.85684309637952,,239.36121087885195,242.57102332820773,234.2962171334698,,,,,228.44424365284323,213.78173243253488,,207.8691498707139,204.24525634983348,204.7851546850095,,203.52083059735855,,216.54949688921047,214.40891250342392,205.13808962733853,209.2857011675443,226.66580660682015,215.34968494665586,224.82497484260315,
96,2005-09-18 22:09:51+00:00,179.06081949417754,,178.46770723194024,,,,182.46733441361988,183.48966748259892,186.88922954871873,,,,193.0591309817682,,183.42378378895225,,,172.97367144868696,,180.09413670147086,,,,,185.41758902265735,,191.5293910284995,,197.38326057010508,197.3921065500201,185.62083129824933,,172.9690960176116,,174.42177814464782,165.75420053011393,,162.0514870133889,151.58795915761843,163.2654213961477,175.32382771695876,195.89980895702692,201.8362398063928,194.59092194757906,174.92603732768055,166.2681124666103,137.92169025558485,137.00593007518657,133.34544955994997,131.2527452088377,138.54326427719005,138.41876741082106,148.16088282955664,150.7735768410367,152.8393362306024,155.4187307938318,164.6516929398957,170.54550996511915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.1747146279156,176.25754221850502,187.6515032917428,178.54260776906884,,182.53558768992343,174.01727994988158,175.49994360676183,184.5995982904045,191.11842809142897,194.59409030661098,,190.2892915047404,187.14495721398424,195.24033352457178,,
97,2005-09-25 22:16:02+00:00,,190.64543313300086,183.4452337777991,184.3997080338159,,195.41413830265594,205.84174838365672,189.95287047320573,,,202.53477487517912,,191.5260610968633,,189.64133602967635,,,190.52238999128807,182.18406094683323,181.9219439025738,,,199.42791805589977,,,,,,,,,,,,,,,,175.3045376550723,174.42074279088575,187.95801483115432,200.64968663557525,207.97290297143044,200.01530617832566,188.9806995766526,170.9195588376201,159.62411721352086,150.02580263855083,147.5716504044724,156.29381684471468,158.58641461663657,151.80014752525085,163.43418746231754,166.47162829866434,165.03960981882432,170.72284870064672,180.0261891531029,186.93646277399347,,211.55676913169657,218.71841606130496,231.10344188225426,238.15318303230896,,250.5115299546181,254.84025229429866,245.74267492850487,248.2328284336647,249.72566515051693,,246.9563951886723,,253.77852193672092,243.12050480508645,238.2588682469948,,204.27716629231713,,204.58362903343345,198.58040660682832,200.33981437620568,202.04228263749718,210.77439057163983,,,,,194.36569064142256,,196.04675337284195,,,188.51154124185052,,175.20117341166943,178.9157621837365,190.29994113588623,193.10391170221448,189.1017835936862,177.79922309332235,178.5538162616139,,,,
98,2005-10-11 22:16:02+00:00,199.55661549367133,,,196.76770248090952,,,,216.64896112985065,220.74593608344335,218.77160113589574,217.03585807934883,,216.20737136287423,,,,,201.69011495804497,,203.84734083478153,,,,,,,,,,,,,,,,,,,,,204.44723125135118,204.53745359460422,215.35135868581088,209.89978269115383,203.93852440109848,192.11372513823582,167.1646895707396,164.09865537337353,163.18130758060153,165.13232880930323,170.11780929388746,173.06774636524148,181.96447946926696,185.39688647488626,190.08902567810946,,197.73538862225683,,216.15865838252134,229.08799599670076,233.59560958559865,246.63920653087453,246.62986305976793,,249.93388232349724,253.4520927654538,251.22663720829615,250.2720131706183,,255.508104293532,253.24816791466793,,261.17186588269857,259.45536614919087,258.4680739610692,233.74228413442694,230.46094056124932,,,,,229.62205868837245,,245.7539156185042,227.7738519869859,,,210.11811810825856,209.7338678951351,213.2217280629887,,208.19284473768917,213.23363283782655,204.97777048571677,208.44037697848987,210.54766445462593,215.04777661992162,217.6227084952805,215.41097164839792,203.67614874746587,203.08733274632192,,,,
99,2005-11-13 22:09:08+00:00,,,,,,,,225.29186346710713,,,231.95202270511973,,226.18963669547566,,215.52072558220934,,,,,217.96491138299461,,223.46952879572723,,,,,210.84961742171475,245.25619767389077,228.66515628758853,,,212.88505917203312,191.5282196851221,,204.08530030903285,194.85570136183378,199.4502873871605,187.17318084142786,192.26610200244187,194.2957558358905,213.52554844209305,218.25219088663138,221.71812047969496,,211.06004993889036,193.6693788282976,185.97463551976023,,175.34944023563904,179.93807929566802,,191.19992718626258,195.67841478387362,205.43329409709307,,,204.994459844234,220.57887676150582,,239.38431577732308,240.0343743907401,,256.7932646930761,267.5710097031148,269.10868681049647,,,264.5106073284596,,277.5445835506306,274.88326281754127,275.508939380443,276.0837575430974,,,248.56807540614992,,235.80067918985966,228.97530041347545,226.78824635668462,,,,,,,,,,,,215.43972394345735,207.3321561151865,209.02133348317483,206.99335618850273,202.4940849890388,208.03240255403182,216.00011107759013,211.5389835186711,,200.41384931419813,215.96999048358057,227.86906698018302,231.6877437026844,224.64594585035167
100,2006-01-15 22:16:51+00:00,,,,,,,,,,,200.69639357847188,203.32088896280132,202.06255486763308,189.35069184665497,,,,196.2242400137458,,,,,212.30935396808565,,208.8407507898964,,,209.9377191386714,,212.98168936070525,204.52014532983947,189.56804807843503,187.48722853533872,183.49078542171787,178.8177094651992,165.82832879059765,166.30185749274028,166.20969915489968,164.66961181024095,165.35263272172133,179.5211905881665,185.59945943499207,195.05471094889714,192.2300331389862,177.0391768134421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0709283062087,240.7477062319739,220.00730074988456,208.13886705885727,,192.7467965370505,,,211.83572447724515,,223.71321322482484,,,,,,,,,,,,,,210.69131598690234,216.09219945470682,201.18007754420555,212.65260922589118,219.78057330856035,,223.48070659201238,
101,2006-01-23 22:16:59+00:00,243.7628255943366,,,,,,,,249.34869140989895,,,,239.15448587221158,,,244.88406473297388,,223.39761422659652,,,,227.9094105887267,,,241.62424658201613,,,243.49366856290527,250.2216919318191,,240.91878358554663,,219.10671334811775,217.86952623586825,208.11541444112834,207.9199925065174,198.82306599884257,207.2801548487077,197.62040208312402,203.42457316311078,,225.0835975806737,233.84153239238083,235.10444943411943,233.6541733882346,223.96902286395712,199.88245076487772,200.34679433938936,190.2332734318231,193.58713480740948,194.4279285751768,196.1641806410583,196.43204718274893,195.3462115342562,199.1232246571481,204.27738563359992,212.5441019583482,214.80008280500363,238.596367148639,239.63029506168456,,256.759423205479,269.66468996106636,274.3049268934455,271.94450725100234,282.98890186780955,280.2839396815539,283.6491660323198,284.9903869290425,285.4829956807514,274.0167501012691,288.54237179007396,,286.6948499291476,278.9335655035457,256.34860206058386,,248.93764361776329,,239.37446862327778,242.50398363647423,243.75871624194352,,259.9673055080519,,256.8556723979092,253.3293788457999,238.62124412055803,,,,230.17743115399506,,221.24721455437248,220.08627081638994,,233.8966842837292,237.0127803288107,235.42581124221107,218.31557237033718,230.58846405168794,240.47338657267787,240.09990414678043,242.41533752864086,238.9602166586726
102,2006-02-08 22:17:21+00:00,,,,,,,,,,219.1726554833896,217.0335172119162,,207.4450728405859,,,,,211.16231360811207,,,,,222.73209466112834,223.08519357903248,223.53744360385673,,,228.28285899314056,,,,221.89426347953898,,,211.52272443748603,,188.8029681667531,192.81365147609938,193.09835759299338,200.7993319832904,204.56299362940877,214.79306061226012,222.05350950331083,225.38797819014866,211.6079998562946,202.70066401785567,193.03647149904555,,,,,,,,193.91521915751596,182.49744949840795,,,,,,,,,,,,,,273.5735647811859,,259.37192430110184,258.5711217459167,244.6494810752991,240.75591504995643,,208.04186062253217,,211.65898379487393,,224.123386904862,225.51445823337693,247.6805307622223,231.7281102807207,206.6435024313681,213.32086687695124,226.6650676437145,,,202.31805759856098,208.11660254645673,202.08613984991044,,202.46017701901502,210.12087048564797,204.71748244701217,210.59612263625624,211.31488538491865,210.41890332216065,197.49750716736557,205.45377174849844,213.73784130343927,212.26575937264687,224.7419835752792,222.7484346975693
103,2006-02-09 22:11:13+00:00,215.8210346728969,,208.2651253589998,,,207.804453984149,,213.55932457408997,,,,,210.85401551358999,,209.63197175842836,213.61368216155603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.02337297814182,,181.70388434412737,,172.98816545267522,170.41716715639552,175.77383280099366,176.6227907769236,,188.46822556239243,,189.15836077356911,191.71848828697608,208.84424381248357,211.87393238225565,221.45896975542263,242.71237536290687,,,262.19528585765704,,272.21575936722047,,263.5470548531112,269.1205446003161,269.0411233485159,261.4650449561675,,267.7951310300443,,252.16021032785358,238.92298044070327,224.69168523384496,229.4583417914189,,221.9003392705324,,,,,,,,,218.4586283452039,,,,,207.59936526509654,208.66665366118622,210.19960449399682,213.70938826932968,,,,,,216.5823187032954,232.1731289065383,
104,2006-03-12 22:18:01+00:00,,187.3788794306611,,188.5630687198353,,196.41006694865675,,,,,202.75539550357834,,197.90868838908656,,,202.35159586230665,,185.5887906299059,,,184.13963503692776,,203.52882642972435,,201.48060470825203,,,,208.64867932358132,196.65758388610072,197.42832130369138,193.00006845395131,185.6386389559264,176.06667981943423,,176.05730317753552,163.05342624557437,166.23647295016454,159.22129595863797,165.8763244066542,175.78576304200394,188.1896194492156,196.7061807819734,198.0148769247371,186.82855807193795,177.13610903113818,154.34028359232343,157.96253634612887,151.70874640510678,151.58171036434598,156.93026601321137,154.42817900963735,162.84954545229067,166.93515057391514,171.89031298820646,173.14738274172169,187.63334908702853,192.15408770564497,,204.94277124861244,210.40157221613737,219.0790248199669,232.2213019773535,,232.8734257823753,,232.0650012507742,237.693869830793,235.32347022167951,,228.0275795945022,235.37222015817673,,235.50561420756895,213.55769434726497,,,185.87128594023363,185.91691371683498,,194.44795682196036,199.58612759076982,,,202.97549836735874,210.55559828063605,,195.58905068052306,,195.68439193601907,,191.18816732275377,179.64658754821963,184.34191469436487,179.9256123046407,185.5842419177265,186.628195697469,197.76679465933765,204.785669425197,188.00446226652568,188.20062099679535,194.98329683717316,179.64451068988518,205.26843001290584,201.10970840878352
105,2006-03-29 22:10:52+00:00,209.0021472867849,,202.1452621234954,,,209.28195625352797,,208.09967564044277,,213.92313533289462,,,211.7168590367707,,207.10579139473052,,,,199.6701167445212,203.7609614973589,207.56659972612235,216.11814853338848,,,216.45850326610991,,213.85244204430685,,,,,204.93859076922584,201.2043983304806,,188.90848734407007,185.35038631639128,177.60019046358326,191.41730579362823,180.74005674422466,187.9634275244775,199.99825560604947,212.22697834633215,217.65954920816,,199.22794016328868,190.38583274412804,169.30223591845441,162.6923503718584,151.27993914806555,150.39943605960215,155.3883754501124,168.05153552954343,166.74100837173378,171.90731912483201,174.41275516382265,186.83824350771835,198.5324332087151,,216.17919653076856,,,234.45193173789687,242.44212678656038,,244.93676950963777,255.67569857582748,242.20066707431837,245.91857440918804,,,,,,,,,,,,,,,,,214.05287366693162,,,,,,206.4775242006943,205.07875591851666,201.63398593549533,,199.0969350275372,204.43265337739874,211.2167123971045,218.33286040913492,214.05688523778792,209.88358623237514,212.36761353160182,231.79864359934544,,,
