,dates,per0046-0000,per0046-0001,per0046-0002,per0046-0003,per0046-0004,per0046-0005,per0046-0006,per0046-0007,per0046-0008,per0046-0009,per0046-0010,per0046-0011,per0046-0012,per0046-0013,per0046-0014,per0046-0015,per0046-0016,per0046-0017,per0046-0018,per0046-0019,per0046-0020,per0046-0021,per0046-0022,per0046-0023,per0046-0024,per0046-0025,per0046-0026,per0046-0027,per0046-0028,per0046-0029,per0046-0030,per0046-0031,per0046-0032,per0046-0033,per0046-0034,per0046-0035,per0046-0036,per0046-0037,per0046-0038,per0046-0039,per0046-0040,per0046-0041,per0046-0042,per0046-0043,per0046-0044,per0046-0045,per0046-0046,per0046-0047,per0046-0048,per0046-0049,per0046-0050,per0046-0051,per0046-0052,per0046-0053,per0046-0054,per0046-0055,per0046-0056,per0046-0057,per0046-0058,per0046-0059,per0046-0060,per0046-0061,per0046-0062,per0046-0063,per0046-0064,per0046-0065,per0046-0066,per0046-0067,per0046-0068,per0046-0069,per0046-0070,per0046-0071,per0046-0072,per0046-0073,per0046-0074,per0046-0075,per0046-0076,per0046-0077,per0046-0078
62,2006-10-23 15:23:41+00:00,,,250.6522485351015,252.0039530546239,248.720877314065,254.53145110394425,253.53966412956976,251.12678728264265,251.45557509224824,250.21415647688215,248.05625681826882,241.90666853378337,240.30322665906795,231.30418253139672,227.2960108386378,,,,203.20515183848417,204.21328286625277,195.03398893225307,183.49243543075184,178.66430478693573,176.87392807018395,173.17269754680225,165.7692028199897,164.68202846561573,160.74109902428378,145.58825775626877,,,161.52299274016704,165.03159597769613,165.26864404250225,166.81785097269776,162.45613704800914,163.11481845306176,161.7375372336036,158.14130326505474,147.66244858290312,147.40237599115454,,,,152.9082612492387,150.86845801115373,149.5664602931594,154.13333206688353,156.73205401400907,156.33516238853895,159.55737915880377,160.94550048041825,163.53939359507447,,,142.7637032145817,135.23389271479493,131.52151457706847,128.8513155944074,137.01344977541348,145.27697009672312,147.6542544255711,150.84452146019282,152.51886002868457,,,,157.70292812439803,160.8021016273315,155.61016954078775,152.55654215074895,154.54643417296924,148.1777193551662,139.17373959882488,133.0564388702316,,,132.73233258745665,134.7627476753463
63,2006-11-24 15:24:06+00:00,,,,262.58168390416114,263.51318452823716,264.1445715275621,255.92504974839687,259.02068353155954,263.42431605482005,261.22995436706594,256.4918781074591,251.4240484526698,247.5692795489965,250.91738421898756,247.24720219783424,240.5427732335695,,,,211.08965145128448,201.89957799123974,190.39462445998112,189.32659005112555,181.51157551963016,183.5770412514351,181.77566194954363,174.54672888683476,167.55158450354793,164.53442090780794,166.30803243964252,,,168.03244121541059,171.2148393006998,173.11270144468378,172.8088863420768,168.3604453638938,168.6784868121944,168.81010563569833,164.21379229196052,164.6280084454229,171.65974184329033,170.44188882829104,,,167.07408448169147,171.02862468557646,164.25301081864853,158.5519529820773,158.42971202521585,161.51575602230815,162.7249164315881,165.58740466059845,164.08052180531095,,,144.3428362235,146.2405861408213,143.4705924777764,150.85281425694106,154.7884333358616,162.10855385479752,165.8109827472078,167.85596191110636,169.63392884920975,,,175.41124189841094,174.86883775865175,168.81351874223665,162.36378257765503,156.87127375911314,150.03109412115538,143.67950898096447,142.7029188780898,141.4071239578633,,,144.48920749608533
64,2007-02-28 15:24:34+00:00,234.16534143811296,245.60711014908372,288.1416464661728,271.40157985160147,269.17384597237395,,,,270.44547581252255,265.69653945304043,257.7883069212021,259.21822282107786,254.29760827445025,244.69512370278957,243.44798970102332,240.20854757938935,231.64380625214304,226.3681516209576,225.5572259952604,224.17718607263402,,,,193.0155131814929,189.21357684314887,183.82859575656087,178.418933556179,173.72201828000965,176.55150458424401,173.12522286275134,177.74916085756848,178.48414901530165,179.61451875398302,183.12332370502503,,,176.694306086461,173.42269979600607,173.19750553105294,165.5568656972039,166.48812975885997,178.30438374189694,179.47291861665562,181.49100113436288,181.0220675630235,181.37058500191569,,,169.0390427919501,166.31316834754494,168.3747051060543,169.70196144251202,173.45834984678385,177.83444120479254,171.99768802354404,171.56640462912037,171.548986765012,166.9988876978842,,,178.4959681937535,181.9673309435325,182.20366618105282,185.3597138107282,190.22672586896036,191.98059856347763,198.75840894614984,202.0545334872937,204.78864293726932,,,187.38483759494537,180.35529715516742,170.14895515722284,166.89558488223693,159.58912352920385,154.08061902376846,151.08768073208924,156.74394880059813
65,2007-04-17 15:24:35+00:00,218.3773857898706,,,,261.4767887575904,261.1965703567072,256.6660313480115,252.7981084083613,252.11682559993272,253.80351736888588,255.57978632072826,248.77729185004745,246.8037936373447,249.1774672509382,246.2202627316937,239.02819022149288,,,,214.69906052091753,203.75959100857733,188.11187771509822,183.0462491221618,182.1464638658569,184.62577117398968,180.7443117098877,177.12385957697362,170.58023892349846,167.64412198510666,167.32396438506737,,,170.36628466215114,173.96966674864044,176.9307663178775,171.14271768302703,168.92386917009887,174.39103566319284,170.68083357844628,167.7267284016382,166.51175289938897,172.65511550551597,175.24823646391422,,168.1522949065437,167.7391236475005,165.99895663881045,163.0747674087593,159.87091165653865,161.2597886736902,163.13400173426137,161.48753178513772,164.9281820085188,168.78521413429272,,,153.98841636418172,146.10133702564767,139.0271255118149,148.64015646712195,157.5989089654485,161.79306255259544,161.26465316223988,167.27268991106274,167.3247883241076,,162.1606506698035,162.74676338384427,164.17629773748777,163.10482812410854,158.750406642578,161.73506324334522,155.31859370016085,149.69834333619872,145.08250350674024,,,135.20234693428085,139.60592227969084
66,2007-11-27 15:24:17+00:00,,203.12332366347394,231.01046266221365,230.93184313122535,229.03589541517974,234.9845189438526,245.731924525734,248.4812444450218,251.12611915909372,253.29488194580503,248.57636772599477,244.47948299848497,244.56287391725152,,,,219.53603288175145,212.4839825366719,217.5028346365167,215.009894460869,206.89841306649612,190.05651817773946,193.36829202904107,190.11575025912927,188.19395725796937,185.45050525028097,182.94901906533516,,,,163.3495340304189,163.92253362214282,166.24289532047814,173.56612476655135,178.2155885019213,182.86657791728913,174.35302119473732,174.2644983797302,169.3226016577404,161.2617394480424,,,173.6830701273951,174.24165734103627,174.04223293330114,171.15998410798204,171.90864192773802,177.8623016449306,182.53009123102657,176.64326129126385,178.20772547644677,179.27168313145214,,,171.89861246988784,164.80230207714914,158.08834264373783,152.31887689910837,149.70781014439314,161.24932486765883,165.87944946953775,170.2544480652175,174.89226291313807,,,176.77211947897177,180.1398912995646,182.1421369281821,189.73950594321826,195.32415854629406,185.13110119894532,176.09915229979416,167.68785747815264,,,145.91569644948035,146.56105024954854,140.5249174853464,143.15382199277212
67,2008-03-18 15:24:13+00:00,,,,246.1321777361048,245.281583821291,243.34804678003047,245.55781988224635,247.6459906539425,253.66757708299158,255.28675426057058,252.7462660764111,236.46080831623152,232.99502285043235,234.87349804326752,231.02774296794763,227.39929909982982,,,212.13878523650286,210.57089073861522,200.0372728205186,187.55668871709474,182.38208676933513,178.90143400090057,179.3695127777685,173.88928299818647,168.64978138018375,165.85263536440928,166.6411555377745,168.68537859835703,,170.47988538554964,171.63363803025268,172.4528207085461,173.44121881105647,171.14848506681608,171.87764377814,170.09322285098185,170.41086419811097,,,,,,146.44355978943642,,148.51591657154634,139.24412254071584,168.17349246182965,167.28001397062187,170.25075367661987,172.76550314473945,172.71682565246323,176.47315276706223,,159.9145308448649,153.39034758831284,153.36277032958748,155.06752898884358,158.35147199153084,173.47535037135322,177.60713413921582,179.30868502253668,182.38332070213787,185.15004930674746,,175.8617828640745,180.7240385203141,180.22749910686863,177.04748957709458,179.077626456039,175.25685423937423,170.02429158321286,163.48614104427716,160.80094650714054,,,139.90566332506717,145.06035321458918
68,2008-11-13 15:23:12+00:00,,,,228.875884361028,233.95039963687418,236.17780456017292,231.43124241639617,231.6124733147188,232.185095224103,236.56695744805262,234.19447777446175,241.5768315522111,239.0780857134585,235.9230014727246,227.7340931190115,216.81977211204847,,,202.2723103300031,199.28151135949994,188.98991634664816,177.0066497687323,177.93435337980725,177.11686608392455,180.11727455343313,174.53272940797882,170.37500221175094,166.08699879136105,167.81060576208233,,,,168.97143393996996,173.14910623543142,174.55448102787022,175.0583816455233,170.68324692062538,168.51638125204425,163.40838751633208,159.4551431267521,159.91655381214906,168.36150701012917,,,169.04396149014906,168.05961231602993,165.72907505191128,163.77144213222383,159.71220304535663,160.65062842651665,160.87948894599418,162.937862253336,165.9879612465506,,,154.02163145253485,151.02670403704113,150.99186269005997,149.11544271222138,159.43097380412922,168.44473430372716,171.66190851707006,173.99633999197692,171.57300782821065,172.6712436038515,,168.31639557419425,172.7059143028523,172.21777563047615,165.59555263305333,167.86637719235696,161.81399521701115,157.31923773928585,150.92289959979826,145.60222808525035,,,145.2597582904422,152.25356675019088
69,2008-11-29 15:23:24+00:00,203.3780808160949,221.1544654339598,232.8066874065925,230.364037814261,239.09152355786503,239.48457095922618,240.13175488501864,230.61311223166598,,,,232.9453434636432,237.02802275640533,239.8207861243641,236.86474962451024,230.590859927316,219.51577984983487,211.71911399830338,213.5706613622846,210.18504879298618,202.41862463009952,191.9572646245476,188.13513407689183,,,179.0925843480698,177.9606847466648,174.02034848740604,171.33273992169399,174.39215264314902,171.2161347966479,179.22271320106466,178.1086171269412,183.25410308996015,184.44468614007977,183.02928413357,,,170.91008225141988,167.44161645459718,167.66306779427106,175.0336066224906,174.1148752746182,175.59106529356137,174.89204255888308,174.21973987817347,174.11046913211788,175.33285263620064,,,164.53259843586238,164.13772850328658,169.49435755316242,170.0766789962328,172.7457429354338,172.33472958558312,171.32746017254755,171.5071860286675,168.51915232065917,,,175.70739880653926,177.15034237935825,180.25020542949156,178.13190139725674,180.61405764121392,180.44910926241863,181.99148537979374,185.21313754788423,179.25609354530002,,164.15566376232965,159.29027733134188,153.20413150083158,148.6889921880143,147.7347185191559,152.31306145729042,148.98439360059422,155.05550904436723
70,2008-12-15 15:23:34+00:00,208.73639154692597,225.31797828422722,232.90275728316323,230.48114415871348,242.26561832669864,248.9516210856395,250.42492184782228,242.67513216477792,247.92684781344275,237.6604615568226,233.36167355828388,,,,242.0070542525914,237.34453241513106,233.55097270693133,223.3277438338605,216.99600401095748,218.0132408088602,209.00037026458722,197.83936627698284,195.83748120668508,195.2837792071895,194.35947162568613,,,180.80172244520512,179.23749122202994,180.85998532035833,179.78314061266292,182.51257737110996,189.35304003861236,187.0114693431289,188.85966051824988,188.94035943056662,182.17697378984596,179.02651439717803,,,176.82043289340248,181.62323796000476,180.3872770924556,179.70050134766507,177.73360079557156,180.98327439413248,182.4072905511254,184.24947685961058,180.86495576708595,174.64836022383776,,,176.36655477083468,181.75655550991428,178.3935215429582,177.25989124251987,180.77276539187875,179.60455377936512,178.5521912193173,183.45645960847554,189.11397511728057,,,190.75003012408462,192.24556869802282,189.31684653345005,198.0161632963477,201.29714820725007,203.23686604334944,193.52557534503634,183.18092848295348,175.44480879737603,,160.55884148248592,159.11965548318557,158.39682438503692,157.67983943730573,154.70855618821065,158.65937699200984
71,2009-05-08 15:24:30+00:00,,,,232.70779297230953,236.1386421541442,234.3431165187725,236.59430996538262,235.63693333173944,232.31903419574374,233.8240016495736,234.8718282282939,232.7587090858818,238.66518911820435,235.2109371512026,238.0070784212923,236.85172228495952,,,,217.34728496193136,199.17308330210216,183.95121121925698,179.82806869775231,177.89707480566517,182.032698877217,179.60362946503213,176.64563931364253,169.51231854294582,167.77785185372338,162.8613233462977,,,176.8583911187717,177.74454266039496,178.04192459771744,178.8648052187787,175.36220248367727,173.7272436662842,171.52687879240625,166.72589652958519,167.51946686586246,175.42662895471722,,,166.1482371249712,165.82223396355076,166.57745214680685,166.6520347893454,163.57462947456514,161.11217644926268,163.28723061990445,166.00052290645257,167.3097902939543,169.28073394649235,,161.805736818509,161.5171516927603,158.74080449773606,155.660322817709,162.03504478534185,169.08509755586778,172.57792236250643,172.9694239333843,172.56088576965146,,,,173.40399032654034,175.84700832038368,174.67462560928348,169.0755917585953,166.98999154578547,161.8074958612467,152.18660884194367,144.35291064389182,,,141.30850039259016,140.03113662444207
72,2009-05-24 15:24:31+00:00,205.9227119821579,215.15206599440526,237.86586516480273,233.54713630507118,235.6861669074012,234.74726675232463,232.91230589620974,231.28310140800176,234.140123942932,,,,,238.5085442246721,238.0343438599742,238.96631469526545,232.8861154198105,228.1560833358431,226.83561419373055,221.12616377571962,207.93914385445623,190.33779464588082,186.83335318970862,186.34022665648277,,,,170.61710850365728,168.14201258041257,169.2084962046663,173.05901808656785,181.22660353146958,190.8661641260273,183.23777101638603,181.98804944808208,179.55365561711082,173.5547144818878,,,,172.64561444669664,178.7759712808138,180.01193047494522,181.39799704926205,173.78533116822774,169.89950163319648,165.41427615970886,166.0190582486564,164.71538568360538,,,167.34210454498688,170.20569728854335,168.646077824208,166.97616302239751,168.33782461930213,166.1383162514949,163.59417723242845,164.0129470835489,165.38322975491135,,,170.5611382753267,172.78347244719012,171.04087630735674,170.11208929343888,170.07667027642972,173.04283840734433,174.47908908225637,171.79019412750023,169.97321407680997,,,152.09293520083884,145.71385085780022,143.2490955511707,146.7734983019664,148.81112000902382,146.55230506044572
73,2009-11-16 15:24:42+00:00,199.95844840861054,206.30857242992042,226.71289323488364,228.11573543169573,,,,235.1156552522042,228.70476763830814,227.27503200403493,219.38332116608095,224.76944012071155,203.66294696063508,223.86358872242224,228.00686192101622,228.72051485503022,227.81729540054067,222.63276215215015,215.18963089944666,211.60913252684784,,,178.98405079362385,179.16949834578256,192.6615439783424,187.73306860467025,178.2202639498274,183.67365063115338,183.89715165978805,185.05188278134534,182.00651070012165,179.34394214931382,177.09937731237054,,,182.8301337172578,175.3114519041773,175.08732716451274,166.37359000339802,165.6948563244003,168.55343582720755,174.93324841240027,183.16434940634161,177.85711814174186,171.25157792672078,,,171.46680129644102,165.72982604939477,159.01482091482097,165.589377659228,166.77288365936784,172.14771099503446,174.47422987567649,174.3567778162212,174.04094119372076,166.19018738275025,,157.9521824080311,169.1142456044956,170.6180703347866,174.11344301619846,173.27064435988964,180.2939486624914,173.98371987486226,171.0846868586104,169.44981616098363,,,165.5939553753256,166.67633912028495,162.17018077983334,159.30857703792742,150.3209412726954,151.36889218943708,148.61467561370443,149.28081427261304,150.82547337602765,
