,dates,jap0159-0000,jap0159-0001,jap0159-0002,jap0159-0003,jap0159-0004,jap0159-0005,jap0159-0006,jap0159-0007,jap0159-0008,jap0159-0009,jap0159-0010,jap0159-0011,jap0159-0012,jap0159-0013,jap0159-0014,jap0159-0015,jap0159-0016,jap0159-0017,jap0159-0018,jap0159-0019,jap0159-0020,jap0159-0021,jap0159-0022,jap0159-0023,jap0159-0024,jap0159-0025,jap0159-0026,jap0159-0027,jap0159-0028,jap0159-0029,jap0159-0030,jap0159-0031,jap0159-0032,jap0159-0033,jap0159-0034,jap0159-0035,jap0159-0036,jap0159-0037,jap0159-0038,jap0159-0039,jap0159-0040,jap0159-0041,jap0159-0042,jap0159-0043,jap0159-0044,jap0159-0045,jap0159-0046,jap0159-0047,jap0159-0048,jap0159-0049,jap0159-0050,jap0159-0051,jap0159-0052,jap0159-0053,jap0159-0054,jap0159-0055,jap0159-0056,jap0159-0057,jap0159-0058,jap0159-0059,jap0159-0060,jap0159-0061,jap0159-0062,jap0159-0063,jap0159-0064,jap0159-0065,jap0159-0066,jap0159-0067,jap0159-0068,jap0159-0069,jap0159-0070,jap0159-0071,jap0159-0072,jap0159-0073,jap0159-0074,jap0159-0075,jap0159-0076,jap0159-0077,jap0159-0078,jap0159-0079,jap0159-0080,jap0159-0081,jap0159-0082,jap0159-0083,jap0159-0084,jap0159-0085,jap0159-0086,jap0159-0087,jap0159-0088,jap0159-0089,jap0159-0090,jap0159-0091,jap0159-0092,jap0159-0093,jap0159-0094,jap0159-0095,jap0159-0096,jap0159-0097,jap0159-0098
317,2012-11-18 01:05:37+00:00,144.2469248139684,,,,,,,198.29037834319595,186.08210304477265,186.6545537588945,172.02094120424323,168.1011914618245,170.62097242860312,168.62927683629033,166.00122707290214,161.9333689432216,,,,,,,147.82096631495878,141.39775721157062,147.44642418762018,155.98367696458237,158.85575003978784,163.0001526339219,163.6203711644446,,158.37334946126347,158.9681099011314,,,,,,,142.57941430860012,145.23172010781835,145.08978689681402,142.1397716424764,154.97305400012107,167.80908374797653,150.2103341395906,133.73065190213785,127.66948943718232,132.93362547105272,,,,,,,120.93554010587218,110.08773131965168,107.96238928128359,113.40086867829686,106.3175010230326,110.43760929154688,105.77177632848735,112.42400376781502,116.47244664509789,126.48330557535336,,,,,,,133.78496208666203,135.75700325326594,138.54240978094185,136.05830267249812,128.77939778505777,147.25626343872838,146.08651385203981,154.41917702952878,154.25153350565594,141.38104131307355,,,,,,125.43795582826922,135.29949465362992,130.0727882373221,130.24230727972565,137.1676640207435,141.51526114687343,146.96122932092257,142.55518947782016,131.69925651503283,126.61787846917208,,,,
318,2012-11-25 01:11:49+00:00,143.13141343757343,124.17324361209276,128.2188722956691,143.2647910515317,,,,,,197.8991025596811,179.86316506115088,173.95281997314066,168.1706702806543,168.79418470845093,165.62685282797136,154.515188170797,154.42059286534715,152.20349498863564,151.61155019139335,146.99768214013912,,,,,,168.00859415798342,160.6413613803794,160.35324352640004,160.78533197670356,149.87582381820144,149.2797740368834,148.31605503940128,139.12799273811817,140.64297699986477,146.91289459200823,157.74990598903352,,,,,,154.8407962731367,150.54357471482385,159.7465035760228,151.0720103613546,134.76746226009524,125.25135685749684,117.87758250245874,121.51689315589455,127.33733624908643,131.58902895041544,139.91671379361648,,,,,,,111.28964406519553,106.82114705571453,104.7118933327976,111.53408933733468,119.12353482891524,120.9281001062965,125.99122171341628,126.67873090421453,128.2598961088898,127.1741477312396,,,,,,,142.96714963915866,144.21136329320188,145.9412235375828,144.9515296238071,145.88883279070416,130.78908804109795,136.21671960914435,133.24508216494146,136.3138447030226,145.7995195541369,,,,,,,145.9606786789186,146.68781010653055,142.14291581055997,134.28203985323228,133.3248305916392,131.95263189556653,136.8037225358466,129.6943665891345,122.43158415890069
319,2012-12-11 01:11:52+00:00,,,147.5739657951052,157.47375537383928,164.94151679458344,170.94052888132927,189.02332601963568,206.38166571699196,198.3090308093052,192.77065237997627,181.8799728010678,176.20197621429406,,,,,,,162.69194488057883,150.3572939638972,158.0424284609646,160.539812928122,158.3800330826226,157.31904481448703,151.46827078783664,160.29663516179366,163.10557403381867,163.08227143182043,164.11366681909874,,,,,,160.87028686480764,163.87640093227085,162.54254697886174,161.50717236635057,154.63134507763607,144.19954677534713,150.23826743180936,150.79303818574658,156.51115115893825,152.44406955496908,150.27647422633913,,,,,,,149.38643588390548,141.06535306692288,134.09233039017153,122.67872463516528,122.51949141005213,124.24490094361616,120.83287724308215,118.65432039739127,107.72718903667848,103.9086627710562,,,,,,,136.00441174147917,141.19012364529115,141.52366857912224,141.0070716411014,144.3828566843504,148.61192525985194,141.95687095270708,136.61236005672578,146.73739734784974,150.92794458376633,,,,,,142.2998097323354,150.35950797178444,150.20840113487938,144.369620952098,144.09080048132367,142.29875274459118,143.1287750771222,143.18597035815193,142.46704397348438,150.042044420698,149.59671444014842,,,,,,
320,2012-12-20 01:05:46+00:00,148.24470469729323,129.14636558172774,134.23844357473249,,,,,,,193.13349254972985,187.04774324888135,180.43282112081408,169.95854006828696,171.05728104301704,169.15664652898448,164.63418676140634,163.39949377941187,163.71094410987516,,,,,,,,156.92409702052257,159.85683901218763,163.002073424799,164.2925992608498,150.28784718082105,163.4105186994745,156.39965409817415,154.4808088235278,159.20284994694515,,,,,,,,156.63058630130584,161.6554229570024,159.88048262566147,157.80963410271286,155.31842592501377,140.45347260325084,131.11577740668494,124.89809945499573,135.10249425227093,,,,,,,125.71543318346805,123.29495337708957,119.6775579148867,115.27744744287094,107.92220660562096,110.054980035103,128.93958031844107,140.72087626259628,134.95596646913236,136.55910852706035,,,,,,,151.11964637700748,150.99869204989136,150.23371901607408,151.18500461502904,154.7607869394868,155.37385494213774,159.54455849062614,152.5306832070598,153.96394109096613,154.5160209466083,,,,,,,142.49267390008038,145.03116733634747,142.05152942999095,142.86047422009466,150.28102642541714,141.72478900547668,139.8808655979775,149.94146061987638,153.64399691439928,150.1840713015482,
321,2012-12-27 01:11:58+00:00,158.6706516577361,142.82378942893254,146.214499446777,154.71032217372888,161.85423340828004,169.45933460300995,189.19201645444443,204.00688864056121,193.50324740124944,,,,,,,173.13470857264454,167.50630272959356,165.44187818989624,160.09283293559344,145.55646750229292,147.61877444901268,156.50487396989158,167.57113740294142,164.34780925535804,156.93813792332134,,,,,,,164.6602844592143,163.0119675963686,159.81877564069674,164.0422572634271,166.51241992050197,160.73182275178627,159.18812278623002,153.95496375584284,150.80031811659316,149.47231718593468,,,,,,,142.1706321848982,134.00121057908743,140.65048490185376,152.7821628999796,157.22356427056323,139.99593861535706,124.29960779593361,114.32734383525435,110.50373148246062,111.7313973753303,,,,,,,136.304581900274,134.14853449575565,132.6116156875368,140.5106364047536,140.36460802062308,137.28797879152935,139.0148084743025,143.97964695917105,141.62784660781497,143.4533581077676,,,,,,,160.935825911369,154.13083583812903,151.74339530675675,153.70393906169858,153.9267126188969,154.94448596305347,145.06745493470984,139.3437540672478,139.6801471216783,144.2592926311092,,,,,,,160.00226912701467,161.43990511763724,148.88707758610272,140.07919926206046
322,2013-01-21 01:05:49+00:00,148.02767346518502,136.5294944875272,135.15423057586162,142.32321139669529,,,,,,,180.96202374270848,164.75373388462808,166.62284803787225,163.36399896776103,159.57371847497092,159.12828437951413,162.8289265451599,156.32319135964457,162.28633777814787,148.20888125491888,,,,,,,159.60299652304602,149.40167236740876,139.23455108001474,,153.54611473063625,154.58277312820928,145.91057531318364,159.32587862181774,150.11389211809652,151.6150795756923,,,,,,,141.24777879927623,145.9749582667639,133.57206391811818,131.85969309476422,135.51281871576398,136.35982862431442,129.08375698281782,139.4441577938714,133.11372145212505,138.41658676103071,,,,,,,110.73883302839864,104.69331410924556,87.0133138026195,108.64632735742913,108.97177843039478,122.72359525017251,114.88710035757698,131.5482261201662,139.38254666470783,,,,,,,,125.9989330501173,139.40840535794837,141.6004097614093,143.3903397041755,145.51048196136608,147.37312125644422,151.6264250788246,145.63745460705198,145.6742527710793,,,,,,,145.63479338918765,141.6469492328433,140.12054893481707,136.3461093125165,140.9684510298656,148.81619716054638,155.9968888146206,155.5484743225656,144.01682894414296,125.66841356558795
323,2013-03-17 01:11:56+00:00,,,,144.96404021052007,161.47434383377646,176.82356493608745,187.3908736614521,208.51090862400832,193.47790213562752,180.93089809447403,177.77054592830683,165.44021074154878,160.9939946996699,,,,,,177.8167732501597,173.71702790007328,166.03381460752033,159.46151042548638,160.48472472402275,160.283061173913,155.4865172744293,162.25103819539237,157.9993771709554,149.67093858457454,158.4472717243219,,,,,,,167.81079238602882,170.33215846366878,163.7209905148735,154.52572125085473,152.4277167984356,149.2394514214902,148.26392274545373,151.6378775357165,147.41400375913375,147.96113792659466,145.08919637267417,,,,,,149.0614041369361,145.46354105970255,137.45510757262755,137.0259695356198,131.88650294517396,109.56208104153315,111.09513311744332,118.71934417833695,114.75653241374911,118.58097226698065,,,,,,,133.6382615723171,153.74139743591397,163.18329595362513,156.96387834238695,155.69178031484591,156.46120294461747,152.94677243976287,150.73664438976294,151.8819952895045,152.9920667175311,,,,,,,163.66587154573511,161.74757115029163,154.86959455593,163.0820096350565,166.1089160890674,171.77001766818066,168.46175405815342,160.2907679635411,151.8860969137887,154.99817386306896,,,,,,
324,2013-03-26 01:05:41+00:00,,,,,160.79380845705214,169.3995992873077,182.01943551036646,206.24442176308816,,180.21330724630295,184.96221771726715,179.6863697919415,165.4876843820278,,,,,,,171.7148582259623,164.22196942120962,152.93635024388396,155.21597971523488,152.60136122761193,150.41767624207034,160.9581106010371,164.3590615007718,161.40681047131145,170.055627682647,,,,,,,165.72725728050213,164.51702559598317,162.14980285268123,160.1293867170185,163.83532319305473,147.50860932237038,168.09328147549888,155.01022675749448,149.67117384980787,160.25703839309182,,,,,,,147.08733504909821,135.756778967567,137.8106439186352,132.0469398010502,122.63438945684658,121.8223083178824,115.21272535656541,115.958345286379,122.33219341177102,122.00874188693422,,,,,,,152.163332258879,153.86414889653673,158.49233377944284,157.30899042769119,155.51658731358975,164.11633392027647,164.1758399263494,166.09886526639383,167.23227363888628,167.42434928305352,,,,,,,149.10045922195434,151.71721534337448,147.19074812544082,143.86977762819214,156.4097132782157,174.08964606971898,174.08436234901959,165.0611152200531,156.6561780310647,151.62473637740686,,,,,,
325,2013-04-27 01:05:33+00:00,,,,,,162.40518985045054,174.0852350607649,195.98252303500237,187.99243801432073,173.36309204251666,179.68913310486369,175.53107248657676,169.9534635563239,174.46453235367437,,,,,,,,147.1598599989669,144.81215786411835,155.11726329716674,150.78806695055644,152.056572936768,150.4483422711341,153.01996270650034,153.56260457644382,147.34398434051286,,,,,,,,162.69369392749735,150.62256797833703,146.22824678467748,152.75053298537082,146.2067266377666,143.35110013924017,135.8915059147511,146.67264811641414,139.27083709905122,,,,,,,126.22300573144366,119.37003611318134,113.49387261933661,114.7828067158359,110.00760604331478,99.70758650423186,113.51424584160246,118.86243727015528,124.81459249281852,128.92912037330643,,,,,,,138.63739962203928,141.65576640718385,148.68092393816167,146.58528192238035,143.44815969513922,158.50584297430544,160.7965195758204,165.79018064274962,170.68442941932759,165.09034907174976,,,,,,,135.4940073727434,123.32041213582559,135.9172533568018,144.5551050728412,158.49422568524142,161.99673764637046,155.26486344505796,157.37922914155934,144.07731208122672,,,,,,
326,2013-05-04 01:11:44+00:00,,,122.93737132585248,132.80832992309007,146.80227117158904,156.3670494945653,167.46423343722697,188.42046805494297,174.56797355709904,165.31878081226606,164.20448741147928,,,,,,143.28601178016226,151.694767276102,138.64882219808433,138.3373310003973,161.4442434608034,146.69706936803362,131.02036719549199,140.2234292198,140.8489376583321,,145.21570367405388,,,,,,,160.47602440453235,150.68778528321033,156.0332137940298,155.12952473297113,157.62526044034516,140.88328522121583,131.8382145958445,140.93177851661255,143.25347264354735,132.41034738100598,139.5589704303594,,,,,,139.20628423974827,134.40203456006236,122.95151378968737,123.46384261732074,121.30556428468633,114.91308557462641,105.95639519997147,98.38194364119644,94.12534791184063,,101.03661503353896,,,,,,132.87845368852064,132.2050473267913,131.0459230283015,135.66141650954523,141.26504072730137,143.5201663052989,134.14677806762006,141.0328654480093,145.92896815223685,145.46231962722752,150.4434167208185,,,,,,145.66375908474615,141.7333949054327,143.54386531512085,139.47064980458404,131.03438431840914,141.02702316992045,137.88463083424116,144.47266004815032,148.07237419828698,142.14455135825395,,,,,,,149.47694270107803,136.31144354353404
327,2013-05-05 01:11:27+00:00,148.622955872684,134.5231450174302,134.4061179451755,146.95926113834474,164.74110049181624,172.532868677098,187.54644798468055,205.42686045476546,197.26538065074794,188.94331029705356,183.78397220994776,182.4819460651616,178.15737999868747,179.40135714045633,178.7424023736834,167.5232013087614,165.2694237789699,173.8805745600048,156.00584048613695,167.1451563868543,170.53464184357338,151.03028089456413,143.0472905016492,155.19346107940802,163.78799442626044,158.52033403149076,163.85593402347277,165.96214651378347,167.34062150332272,151.3502235490905,166.44865189718956,171.9930692023898,178.99359585304182,166.81041544077607,166.32764416180032,166.2389304352195,169.29622918988895,173.71729121894174,160.94369938249895,150.35071576355338,161.0408421962411,163.80064760754195,153.3756157053963,153.54709855509324,158.39683589078712,154.69429074672158,155.09557473807942,157.2890576911658,145.85239535102826,150.62444965550225,147.48614733378065,137.25157617247743,135.6535892127019,136.54248537869816,126.82541416994788,127.8077558400591,124.36101369925063,117.67611243587045,117.75553135111655,119.36834387658958,123.74153082097654,132.70780647381088,125.41419389761573,131.51496442848511,133.8708693173144,138.16524149778877,141.8383057570075,141.6944958586461,144.3584014065672,146.25718516341882,150.0273056911973,153.04441627437757,153.2308706079644,160.54527961838966,160.0379792505897,166.29281340907937,172.0962940174955,171.33021450728114,174.20298293696828,169.3201827943566,161.94460504356186,156.38292163179545,155.51028739661498,151.42201175958698,153.4556819680141,146.9810703359277,152.07637946463456,156.18566411323752,162.32519620737642,167.70073422363026,165.6180792243062,161.22518288582606,156.02959182681576,154.0816044560297,152.22551119594286,163.9944819710804,172.80528102735326,156.44504027764862,143.1344209807852
328,2013-07-08 01:11:38+00:00,166.88007653836593,150.6998529913722,157.583178559811,168.5184532611419,179.02149297491405,191.72468958524274,202.4017414392826,213.19704742537292,210.07288444888422,201.77592025176205,199.92284787559439,195.9931544950282,192.52761308495545,187.3820836928385,181.84967610551803,183.56043467107528,176.19259889854928,170.5552938785886,177.81008584330556,173.93599731291002,175.29673469101405,169.91211083676353,165.64559140218248,173.57407787351906,173.58510292631865,180.3929817753827,173.50955723562595,175.63467286642742,178.463317584483,173.5379592048976,176.68448840633874,171.74537533342317,170.76799891274499,172.719003153269,169.60829321406175,174.66696404979248,173.49057441125103,180.1115922948502,176.68781940619866,177.88617467918337,179.36192086804277,173.22236856184796,168.2146132460305,169.46466594942746,169.43779131603327,175.92769101762025,178.69769342853772,171.54590261172712,168.5030589489296,160.8288144568702,159.5659915040713,162.7411338718946,149.02924432633046,142.9277470140084,139.25303158443765,140.7876492798649,141.03460817241884,141.89970573171033,145.57794364375283,133.7645123125346,131.940701450425,138.2146068006147,139.4239435508932,147.15639744071373,155.68770793218732,148.32630011229384,161.75468380148197,167.7644480982866,168.957318296964,162.34235997351678,167.01029042794394,173.1613379014799,175.69824617957843,179.45860695779749,177.58693762554762,173.31877897215213,181.5121419628553,182.66380857817887,178.47064062192885,184.0237699457538,177.95056224619313,178.7051760633848,183.83643710768456,,176.51390482825485,173.8265047620853,168.42450312224113,168.58754069646665,183.9727873683339,190.13446617398944,,193.23325410919722,182.12984023136812,177.4612842847567,176.69308165315638,187.22165700050314,188.84824748760053,178.97083721961246,161.23147474272656
329,2013-08-08 01:11:02+00:00,135.15371595859912,124.22933832279107,,,,,,197.40509236171403,192.94262095655412,174.1538201919721,176.5672339253312,176.02680299976663,169.52503903063774,165.8025726147467,166.33795996964557,163.27085360352115,156.53681755578503,150.61681014142047,,,,,,153.8427469723168,150.29212321469953,161.15601256011502,161.88962090214585,160.79821717096272,163.46624317305765,152.9059307440934,158.6690472698697,154.28035537644647,153.90568368643008,156.1354416700363,,,,,,163.44706976154947,159.2539436313583,156.11103607591457,150.37213206690728,140.51956302658823,136.77061736172334,139.10303629002684,145.3279505182651,139.65701619358913,139.39080425998262,127.04115053425667,,,,,,127.78734375027213,117.20987447885733,113.84555775070878,115.86793545359664,112.9413119105215,107.71377359595078,117.52464260429699,117.0867221461991,121.60215551609406,126.41888562118189,127.52104935068905,,,,,,,145.9134695094676,152.38804619869248,152.1376000180182,155.9346130696093,157.925830304649,162.9290097566312,162.22607003600427,159.0915101241375,159.36451496354934,156.8009276679262,,,,,,,152.65112211202677,152.4894898308569,157.34541890941225,165.91601979957872,160.1016470761098,161.45880197219907,161.15326291380157,161.20166974056414,166.63036577935853,154.0518967747013,
