,dates,mex0183-0000,mex0183-0001,mex0183-0002,mex0183-0003,mex0183-0004,mex0183-0005,mex0183-0006,mex0183-0007,mex0183-0008,mex0183-0009,mex0183-0010,mex0183-0011,mex0183-0012,mex0183-0013,mex0183-0014,mex0183-0015,mex0183-0016,mex0183-0017,mex0183-0018,mex0183-0019,mex0183-0020,mex0183-0021,mex0183-0022,mex0183-0023,mex0183-0024,mex0183-0025,mex0183-0026,mex0183-0027,mex0183-0028,mex0183-0029,mex0183-0030,mex0183-0031
293,2014-08-25 17:12:26+00:00,214.42764387784504,217.57704597036638,221.1624494535275,224.78899748287742,223.7618384038858,224.9011616386501,222.2802045919659,224.35449687616617,232.61094810078862,235.1481366306303,234.8477067585463,225.70165312481288,228.04130723014097,231.11613455465152,223.4050385989052,221.37078044449385,226.42739785825617,228.48456682839483,221.76885823989622,215.0788927349929,218.63728429881476,219.18395205938685,216.62659492595705,226.0675447913432,228.5819726816804,216.76122004087256,218.0677201314247,221.4943551715565,222.61802453401714,217.1259365780229,216.5253701396802,219.9866771952926
294,2014-09-26 17:12:28+00:00,216.98972842330122,216.80981400862848,220.1563350144432,220.46101885415808,216.77416038885812,215.75339268288732,218.2012661880944,222.21505217240068,220.1654572107702,220.4216043613104,220.43146695577295,220.5826332221834,220.9315159296277,226.6266334954511,228.37191740556014,223.7347091974769,231.01190828545285,227.53266125823694,215.46023660386388,214.34521025582697,214.09240263711513,214.77083212249156,214.3039560586243,217.48901683974375,216.28713194884912,215.45613345350836,215.01202041457603,216.6081834040571,206.90736576355303,201.36126980944937,210.3291630717209,213.22877216589913
295,2014-10-04 17:10:40+00:00,206.88979878504506,209.47195925033827,212.61261882087817,207.73042050698993,208.87680446343268,208.8719259196281,213.64123914641766,218.00749923035048,213.09398581543195,213.55588724952486,216.04545955149158,212.45158705069858,218.84428331751468,217.10025847890984,224.40220821971127,224.40995750556934,215.91271879660619,217.97405150800213,208.66418520012527,209.79137339662387,210.34550658725018,209.0077381996512,209.07281686085093,213.20040931890054,210.36063630960766,206.02198171705516,210.2131931324867,207.89580236731646,207.01051674358587,200.6364235445442,205.3094324293404,207.5745848128176
296,2014-10-12 17:12:35+00:00,186.43480479610056,204.18463712611904,214.0145100728585,219.67509512844808,206.26600542029033,220.4455093551526,215.79546649406362,224.7202035032614,224.79271688780244,227.45943989586866,211.76870444369968,223.14971966849515,228.7313446422848,218.7003440581207,236.38972643309094,235.2982594791837,225.1254147589614,223.46671891724716,223.420679904071,222.35640858215783,211.44901812345034,198.83006742142769,195.1836996340367,208.64304402566265,195.85554043807744,200.88806835559146,208.09926982073705,205.18375435080267,211.05189420235556,193.30254396921615,198.67745108242084,208.74848825947285
297,2014-10-28 17:12:56+00:00,216.4433518829208,213.00563732926437,219.00623897637777,217.8628951590525,208.63819709982727,219.59147161797196,221.73280565396607,228.1881469588797,226.00419329616213,233.29043038300878,221.50626406680385,223.5057387288019,229.22766248771845,221.56673616414758,234.04244305496343,232.83021193968517,221.89475416076934,226.5472634031399,224.05998312148702,216.48252307741552,216.73525773655643,206.6493579882446,214.486257451199,220.2514007341843,216.05441921279558,218.69789693714233,218.23791550160814,215.74902542945094,212.04614620580324,201.91724891035634,212.7290954338887,217.57203565711302
298,2014-11-13 17:12:59+00:00,236.3268801678449,230.61114312133972,230.83059536479914,222.23538382231223,227.04523703114432,233.27047859466705,232.03128175703677,238.07953890686926,238.84037660190185,242.03120999718647,244.75447800983125,231.14755798628914,236.55333546799798,243.32330523293888,243.9389661052709,239.6893419774254,239.9855980607056,234.5808455358666,234.71821926360948,234.06172604944928,225.88548140721176,224.4021901468862,226.21775062894164,227.7211661418113,227.74329020558977,235.48948047092586,231.71547577771247,228.33324630078766,217.8004386607732,207.5890249274903,227.08682917662782,229.20797708826586
299,2014-11-29 17:12:34+00:00,237.04535711045077,233.70677916065995,230.13392942757832,214.03721067395884,226.8973497805998,232.4453887941328,228.01595639215245,237.6081569107193,234.00551254206437,233.48104450602622,249.3650949811011,220.77568065661958,236.48044526013788,247.43281496357108,238.56485734546587,237.75170675537444,255.8680901068807,239.03696451802062,237.13916446745208,235.43855377168686,223.85078920418297,231.1118802740813,229.3998290923341,219.24131947139193,229.72093671381558,231.89820149236786,232.1253985565883,240.1509180087346,207.68251347619747,212.67836837633524,241.93653948843266,223.8001526219661
300,2014-12-07 17:11:09+00:00,247.84701503043036,250.55595027412005,245.93077206429572,226.37673634489366,242.38707931464458,244.49269940050175,243.95627669900023,248.39694979750084,245.7458463956984,249.92364332645272,259.51969770110685,231.6734350978542,252.8251795583921,259.2793483546813,253.95611321377578,247.99600010471332,260.2959214518218,252.32943621232369,245.56013618970502,244.13589085966967,234.89006107257387,243.13487398288706,241.65579550046974,228.68822300740953,239.30656013813052,242.3325434129749,230.555836427855,242.38094740020128,225.52282675992433,230.7565283158675,251.25992121227247,230.6743904783972
301,2014-12-15 17:12:28+00:00,259.1163183008085,255.68027211282143,250.67156931919916,240.2224378992492,246.9906068503498,248.67793801617822,249.58304321495072,256.01968886913494,250.2431344314019,261.66677571174597,258.7674881813408,239.46251971604482,258.8950686094779,262.88696779193714,261.84278902033077,248.4671734512969,265.6393369928177,261.0465358443613,253.30648649827083,247.592085585947,242.38229010629826,251.11769023907186,247.81088997679333,236.13495494775879,247.67507716137732,248.00372564431555,250.48868574738972,252.92872334013904,226.6260248906369,232.90695077145918,249.2905049191206,242.16172498665247
302,2014-12-31 17:12:23+00:00,258.7653551920929,251.78482476883704,252.61358094184615,253.05406440415288,254.37252806099772,250.02349909938636,250.90408773384112,249.43043081407717,257.46086945246225,268.30716288747794,261.82459887522236,246.31282741960314,259.87143636530556,264.2180952543715,262.4803895071715,262.8702418009495,268.1423117039716,259.7098678107725,257.1048644735584,257.3002297233531,257.8130223475315,242.361723979617,253.8023836050126,247.92665517919716,247.4993062341667,250.01279320548664,254.9650743417779,237.12181839084545,233.26447406033307,249.03483555918868,254.7627185294756,255.08019668971866
303,2015-01-16 17:12:23+00:00,260.4069263264575,258.8275072682615,251.64150824243333,253.87724796230316,251.76406937574328,248.61194262227565,248.594066274205,256.63509017781905,263.25314940951773,266.08437979900594,258.79347627065135,254.09447754161582,264.2601579441662,264.8566255044147,263.8936191945268,268.8740100520307,267.56436208085404,261.6585703559488,264.17952498911296,259.9683638318509,254.78723964919388,255.78315140288862,255.4923335117224,249.47727808106964,252.55095939402767,252.07292757772498,250.69700676619806,240.3254526673896,247.69620775291548,256.7976148638777,254.91334097170107,259.2740245553665
304,2015-01-24 17:11:22+00:00,270.08024310400486,265.0543651217197,264.2911387686299,261.7566024467414,258.313479269958,258.59126795565834,257.0346653694732,263.8876312458135,269.1484506294663,275.85465950319457,268.84681884381746,266.367264611832,270.2808009513184,269.0122458310603,276.8884023829532,275.83119712204973,268.5493959579845,270.30832906849264,268.1128838783711,258.72354190372744,262.9988323107783,267.2675360849043,273.60953757184564,263.6953955600641,261.5734541412401,261.816471413767,257.8297551478708,258.0993010960759,264.7215435461403,268.8853072584248,265.56988192894244,273.5707940707273
305,2015-02-09 17:11:27+00:00,269.38480193396003,260.5312479133835,264.0409924697747,255.2002974927726,,,,,,,276.3965549959072,268.78808636152917,278.42543728880895,272.7275080068904,273.6334129229612,281.25016379991496,274.464018798159,276.9354306652514,268.03344964173914,273.4104720709016,258.1906259922973,264.0563300361637,262.8664702614532,259.2378071499828,262.547334038135,257.58321363953144,262.2465009274399,262.52195599280276,267.3790794434743,273.25733904900426,277.6289371430414,276.3901370676973
306,2015-02-25 17:11:36+00:00,267.4049176717868,257.741714999841,265.75192024649266,258.27250457442375,258.8084343073164,259.1162799676097,262.1341870436833,265.3664951694044,269.4011290245632,277.7977648978289,274.64659569346867,274.56751532778566,274.8206267163291,281.80395732414223,283.00132797531467,286.4768728793804,281.54679092742293,282.827443834409,276.0280494221003,274.00393946932303,269.40460537175574,270.16732948431587,265.096210368717,265.32743919631224,269.7085606173626,267.8133367770509,264.7130720464964,265.6482397502618,268.00975027937244,268.74094226951826,274.8663502008231,275.85725570679597
307,2015-03-05 17:12:05+00:00,262.6272759827992,253.46642065460807,260.97060650383605,257.3700088805631,252.21730953326824,249.57224597278767,249.12982703585033,253.42806869090595,264.40407284726285,267.22867139460413,,235.5301100709878,245.53661546774563,252.7643033488982,256.00319308726256,262.0511471818732,247.80512980678216,251.74497242194596,251.66480492411202,248.1253623961914,257.8674465903169,250.05609148852005,254.89973185682817,248.3478997434672,238.89959852003645,244.18815323122806,246.3569168311584,243.7524703787547,255.69929382343713,258.33691682305,271.3420181977815,250.32464729937416
308,2015-03-13 17:11:42+00:00,254.0084972722588,261.39043989993985,262.36068465716875,251.7355771558445,257.97109915915786,252.28985178060412,254.59275205852748,251.55652431781203,263.50056388688984,268.3121021307351,268.6171319408522,247.64317821116998,262.3683722166161,259.24076710198835,264.4287244526673,268.4142390534917,263.72147994085384,268.28144649666064,258.95236925016974,247.19044031941118,245.71109473329687,253.1503025562766,254.81509160802065,243.6596483642973,250.77616907877865,250.0481198403815,255.81886120575982,252.79732644978182,263.1091937560986,262.1840592777302,270.7918237774314,268.10568246047444
309,2015-03-21 17:11:55+00:00,267.3431570213548,276.7727666649358,263.2649968556912,261.12339206552286,266.7784458023446,259.1153546839791,265.50764965048717,262.5153772701165,270.18448421398597,272.5942973569708,266.6380638970481,262.27439399700506,275.30062083401884,264.11821766271515,275.7062736158569,273.7994664570375,263.2460139379112,266.7552575674551,264.9671019449419,262.27527745906,264.8139705617206,259.3666476450692,267.89498644728667,254.56746981544296,258.92269679620154,263.467637258377,265.8728201272446,268.49622752269585,274.1559061541614,267.97858934108365,283.5828844079846,277.8271010791003
310,2015-03-29 17:11:49+00:00,256.86079437904874,238.9768258636624,255.4217883577718,248.22867644580757,234.26224418825518,239.5980689894249,233.7307159751519,236.36023424363776,238.5893906893436,240.05683777348395,230.3357610981248,231.95438726242287,230.92072928634767,233.25494247574125,238.14294367488074,238.01006350261267,234.20684333461324,238.23838195886296,236.28318558454887,229.67294675003794,232.0746691910651,245.2258544684819,241.2025156604475,234.3468890381311,232.2657813400124,236.6199254862793,232.9484946629447,249.7766778743091,224.552001457581,239.1302156151717,237.76691399932383,235.0960588527141
311,2015-04-06 17:12:08+00:00,258.93092033858903,258.5847312020837,251.68672340624516,253.4752704150114,246.62949062925503,246.5409303840169,243.27158338057214,246.5991768472554,245.4280825162598,252.60869269596535,245.21844159607528,242.89632172917555,250.07444755206063,244.269903743732,249.89140686998095,250.12827592694597,242.52213093315615,247.27264658386028,250.21660760608327,244.35551995519472,243.9745526228893,245.74562393042396,243.8374871966305,244.26531290466536,247.63604110939357,246.2447506901327,245.63199958880375,257.9915856502548,242.41915526525946,248.46453197575306,253.1830827403088,250.06260258673984
312,2015-04-14 17:11:59+00:00,248.13642740447787,238.049847382604,242.66175690173426,241.46008674137371,227.79591756042427,231.68385512914875,226.52710669457215,227.9339233879817,229.07970368127909,238.43360148088934,225.25526532589728,223.9511392598587,228.19548144070998,225.25570998630963,232.2725194087382,232.68556034197928,228.64041336882448,228.90633590990888,222.874476647378,223.5995620183647,219.79066317238514,223.4924667961157,228.94171993234337,228.9699312388897,223.23503884911017,224.14228968303266,231.75589024297327,231.98760837531603,220.14296279180698,227.6117054657491,226.9081076601557,225.03379017115293
313,2015-04-22 17:12:07+00:00,254.5002786138258,257.468531275038,257.34712955829485,252.86276610252088,248.7644575512299,247.89413763001465,247.71213905573512,243.5482703245893,252.22812645937336,261.1636422771652,246.54054552715957,248.7168427550131,239.4336125407601,251.07483135724635,259.5129769671099,251.0819018884945,245.96484053332168,256.57812075847136,250.92646755588058,242.75726286130083,238.7746460246625,239.46337034789687,251.07701537663823,250.97252113015813,240.3453954709035,251.24968540740883,252.17454801681245,249.27898737196782,238.86202477296206,248.34846421543116,243.60618905761982,242.20210784085364
314,2015-04-30 17:12:04+00:00,266.05756188357617,260.83938083747165,265.43530084443836,255.95831839225147,241.19162939123996,245.70181745385906,254.09777767465724,251.58262722175402,254.49389326936694,254.27194203620888,243.30769692188696,244.07848599718565,244.49956634058594,256.4877030247178,251.67227437552495,250.8991911770495,257.44669786938164,260.24275890831075,251.4996119008735,246.97189400047273,246.17297458681188,248.90511587442407,258.2586184807893,246.61550950905567,248.1885847351765,252.65569354128522,257.6942581874867,259.2868190977531,241.05136468822477,251.53389118337586,248.49705867265757,250.92799066517782
315,2015-05-08 17:11:27+00:00,235.58168219591855,237.0191138822018,237.61881105989747,233.2460046142611,227.37206557126478,236.4795541166285,239.08855097351037,235.85820080980204,234.57096722530233,240.05808082334966,233.24703005382506,233.88905965091976,227.47641031516565,228.82506643134406,240.1839810261427,240.30215712886127,235.43555483413877,230.6079055417582,221.4817417657749,223.33544575671087,225.94210468793793,223.2107861233448,226.17360931893387,226.35235237170696,222.20004174239247,223.78615069262506,227.95726877323483,228.48504234152477,228.51770547559855,226.3245290383798,226.63797659629037,227.01682317973052
316,2015-05-16 17:11:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,2015-05-24 17:11:49+00:00,229.4465808431969,225.6286870454985,226.53690921202016,224.98363942468393,225.57305005911348,229.2197194338819,232.71387647172898,228.49973569901564,230.8010596822644,230.4033977715258,224.46803327872743,229.87218422274884,213.28117147677006,217.19599085270988,238.42714616235438,231.1753316683528,222.86249734144135,223.34351443896742,214.80889338809945,211.87801375543413,218.2145275653939,210.57445416837788,216.44192651922225,217.40141750666038,220.05026491030864,220.36588976430937,220.86832536220086,220.22234187793123,222.30952335828465,225.05040707612284,220.55383548038498,218.90799794229704
