,dates,jap0233-0000,jap0233-0001,jap0233-0002,jap0233-0003,jap0233-0004,jap0233-0005,jap0233-0006,jap0233-0007,jap0233-0008,jap0233-0009,jap0233-0010,jap0233-0011,jap0233-0012,jap0233-0013,jap0233-0014,jap0233-0015,jap0233-0016,jap0233-0017,jap0233-0018,jap0233-0019,jap0233-0020,jap0233-0021,jap0233-0022,jap0233-0023,jap0233-0024,jap0233-0025,jap0233-0026,jap0233-0027,jap0233-0028,jap0233-0029,jap0233-0030,jap0233-0031,jap0233-0032,jap0233-0033,jap0233-0034,jap0233-0035,jap0233-0036,jap0233-0037,jap0233-0038,jap0233-0039,jap0233-0040,jap0233-0041,jap0233-0042,jap0233-0043,jap0233-0044,jap0233-0045,jap0233-0046,jap0233-0047,jap0233-0048,jap0233-0049,jap0233-0050,jap0233-0051,jap0233-0052,jap0233-0053,jap0233-0054,jap0233-0055,jap0233-0056,jap0233-0057,jap0233-0058,jap0233-0059,jap0233-0060,jap0233-0061,jap0233-0062,jap0233-0063,jap0233-0064,jap0233-0065
318,2013-09-24 01:24:18+00:00,,129.7111968701359,127.87156832293205,127.75617179040137,134.70088867545456,125.3976734570022,133.21327598471692,142.88551915209948,146.17060677014038,144.2837882569605,131.05913841770914,127.21632828629548,134.35547820415206,148.89246495851543,159.21186700502466,142.04890308335163,150.33587164241038,149.667492761788,154.82177088623422,178.7604903460926,171.0558004352041,153.82558058279866,160.21767938603685,162.5739764806796,167.05838271867154,153.14239796816702,144.06624697423524,139.34088670698563,149.1012021661464,144.30019056310144,132.4688462737367,130.16669528892356,130.91755475789572,128.96414694632898,146.840836794836,164.7207256354792,162.373721987489,169.31322811998035,169.74868023287968,163.72790106224124,158.9633982466314,152.25584809636015,151.9606563852832,157.37242270571448,150.8345867837076,143.16311381630578,135.07294137605479,130.79334263690797,134.9725753340786,142.95300716152082,155.3759989440519,158.4080410035409,150.14530247924213,136.61375024827092,131.96692414806066,123.48599053962356,121.27765276648068,125.8092805018584,134.11494207091292,129.28278841374268,132.72072872947925,135.26310679327653,140.2074232476276,132.39095684976095,130.24989890918184,138.38238920204157
319,2013-10-10 01:24:17+00:00,163.90095757194595,163.875840669783,161.6964840353165,166.32658964915143,171.3318838668452,169.2010481471867,164.72251665930446,163.73265989511134,169.5490877617625,169.94139270777177,162.9721378938754,150.25331692559348,151.34934576140648,169.91748695113466,167.35551260202598,176.1460371074039,170.93632182229172,166.5526325473403,170.63303819479694,181.20044416746163,181.73276246153046,179.14074071430375,180.31387732595442,181.43001690300673,183.60176752093267,181.91979826494597,176.63101203255994,171.89028305470643,169.36334842699114,161.50317278149083,156.32655740199954,151.6160498004605,150.52601006719274,154.95119999969825,159.79945676051963,171.84692657402206,193.07268527434084,193.5077365143793,185.94939839016493,183.4252520208984,174.41354303328515,163.77881492329797,162.86326817528723,162.64485410035851,160.95427610362432,163.66729776201686,165.448905666567,159.11619993130896,163.05027027020088,167.9577218730018,155.78507095279966,154.96931521743085,156.54755668319095,155.80956062185064,157.12121917004143,153.20615659458338,151.88025106890504,144.05261003523324,146.3966654641031,147.606652671974,148.77482911452898,151.94482644549515,156.23532329481853,153.27545640582773,151.64548486185583,156.58963595474737
320,2013-11-11 01:24:08+00:00,172.27836728774687,167.58223577743493,167.58018103985535,163.92336251904652,163.63295890217617,154.6456464112754,163.33765231291193,165.19634814894266,157.1320101448358,144.31547175623044,141.88363612366376,134.59228027504568,148.0108182182494,164.20180315936116,173.0598614402105,169.83095850218615,148.84783962305636,165.4624100248868,176.93894579258654,181.11948041769824,189.2058557916862,173.15656872112615,162.54087675519023,170.11752294924446,173.86636206638548,187.34285057293957,183.18281999736965,175.22950467728776,173.56437219713771,172.4212842650022,149.68801074154692,140.92969586158446,173.58183412758711,188.71229668505987,163.43202305916162,170.5250554897745,192.8844747180389,189.0803289305147,175.44603667854457,171.8166382661924,161.36655983259328,157.5352913926193,147.35172259204253,166.61574720206036,191.87387789047818,195.42619851115893,171.14601844698495,151.07031844303478,147.53668179656253,154.9047000150821,151.9409090342087,147.99981896301716,157.05836453270715,186.80030257308374,162.99838532064962,150.39626422703742,139.50107586915647,155.5116888961597,155.5897507872165,158.3547209884982,162.94920266408917,155.86501509901476,158.7970873708582,159.10577415091984,158.19191366353115,165.97523933655216
321,2013-11-19 01:18:34+00:00,,,,,,,,,,,,,,,,,,,,175.05164336757915,170.63916765297745,168.8212919002779,166.3064845646493,172.74638534831487,176.7089054143816,179.58231669090645,184.70512351518522,177.38829556060662,164.63461464363962,165.32261632629604,160.40287999064898,151.9851580762308,165.291420608894,174.73132405988503,173.34760535414955,174.59767294960102,185.6618127420772,182.99278414868738,171.34824539838553,168.87285897695972,157.46247019655857,157.87780567333758,156.68119373568302,163.39970237571217,187.14096912005314,193.61941268389114,175.8903977876623,160.29350297476182,156.01002826773694,153.85767803012666,154.63721327466746,156.80447380379067,159.56101182308518,172.28598766504376,170.09330839378248,159.449705769348,157.7833800612463,155.90591184805578,154.57300245918705,161.26373364655606,165.03618579676,167.25852429069846,164.84220654312338,162.68331844232688,170.3515063109027,177.64682117746133
322,2013-11-27 01:24:01+00:00,172.4668222899037,177.26638176169632,183.70023288962784,180.14577221202774,175.45979899896113,175.93055507117228,179.073475966434,180.6563160134512,174.91458658347588,179.9587858513424,170.23663990100965,169.21057552906893,173.79925317983628,180.88591794600376,181.66569947260277,190.2849537523513,181.5270350315845,187.95153605728038,196.69168537233725,192.44869305442262,191.9237759112691,182.65243115161292,170.49851401503267,179.07231917523313,179.67007381092577,183.7251021217659,189.89345380657298,187.2021875591307,170.37899138444797,172.09327352170516,160.90106611443014,156.95462692293884,173.25447311842615,182.91232733445642,187.41733140892993,176.9075761604002,202.73331934026785,197.3528865054911,177.35616625064597,177.92464538591472,173.5933106268622,169.5173648864123,155.06958140678245,165.47415447242875,189.16096026290356,198.31244696639567,183.82984705142897,177.5287146764567,163.93909544345638,161.66058552385732,162.4974277358055,161.8241323352569,161.68030236507855,186.6433970214263,185.5664412974632,163.76171310284118,159.41414548897544,160.70930040291782,158.87435836152116,165.73985333006695,168.36472481297452,169.1130670696933,161.92451615647119,168.7142187851008,168.1409273376809,171.5379470578408
323,2013-12-05 01:18:44+00:00,169.61464285298504,175.328382639269,176.96324901498824,177.45822136730186,171.75007846280852,170.94944061113057,171.7605058758609,172.15644989013336,176.97751542951525,175.51723365889274,172.63554825257967,171.2192971841521,180.77116893588112,179.74081816682323,182.95852783644983,186.84337949268135,180.15918230280786,190.62516918036312,197.26132898614725,193.54737072374311,190.87835366300382,182.452793909275,181.41313606178733,182.50402065239797,181.8774075832533,183.7052899875341,188.09362354200366,177.73991255055512,170.48717596331664,168.89165842560053,160.31945685245452,159.63770348313082,177.3731060620828,180.6165125003563,182.66993368146817,184.04787680506593,200.6130694905435,202.3991591585485,181.4963033466764,176.90860053455347,171.85917358071225,165.61866846104218,155.61216109737822,167.68548174652153,190.89096123140976,200.18471462242454,187.63356838935476,174.96518744014543,173.9896782425016,163.02822884170132,161.01050315795777,161.91460305137525,166.54416119195616,181.85060544030887,182.84998216185497,168.19580194019662,161.01480779396968,163.19184115369086,160.1122258655456,171.7983614404248,167.06274372824376,170.21496102467816,170.93853380952868,159.1864921892178,157.4623823488276,168.17203753423144
324,2013-12-21 01:18:45+00:00,166.93424326014062,172.11884986070493,171.4685323626651,162.15354613683505,158.8724040445617,153.00744875904513,159.84252668274905,168.76761869494902,168.24834873431416,167.35270326233453,163.32543590477889,161.57657978287855,160.95167190973092,159.95497479526594,168.75425204285548,172.23269006477585,170.30740307667338,180.73595626984996,174.132583355042,173.87932796249524,172.27587767093007,171.8464071809917,159.3596525394939,163.99802939398955,166.65705468786672,178.97062709972332,167.44189870947,155.10220240172322,158.41120751398324,144.83629054002583,143.67540530472604,153.78621097336466,159.66120409449505,170.23824025265094,170.6179744570324,174.15106543855694,196.42858854012445,183.7306637016404,171.61377947366623,161.54737965512498,151.7428321221048,146.9480833275358,147.80695987826505,161.37901576030504,178.61376341766353,178.18277987088015,171.6772883455822,155.70554214083964,149.33390903810135,150.63188316421974,148.9403552719522,145.65602957034855,160.9353999965901,166.51497592092016,163.98109685914903,150.77207729891865,143.21149811045154,144.50804483671655,150.98681937020046,155.934896754106,150.6779391923173,147.5748005486127,142.70957500836235,142.13891629873046,142.9865277134266,160.05446863415668
325,2013-12-29 01:23:49+00:00,193.01375444149326,206.34921407137185,189.2298603697487,183.1257432055078,177.8621196991966,174.15319162772846,185.2165694201897,197.50504950130414,192.85065198937377,182.28683400937166,182.00291930028823,183.47186705120868,178.6939504254112,173.27915125486317,183.0867806137342,194.2960046000992,193.25947298632036,199.589055277216,195.49845871260337,188.72829187553265,188.02314441376953,181.86858252994648,177.70328230816284,183.63387730419387,182.7593198581888,184.30506974491607,183.26931226916773,165.43347730435605,164.50679818548065,160.65279888568608,160.49644860037654,158.75530928760804,174.06200780710867,187.66102707072596,188.07326158469368,184.51979337812534,205.61014644807537,199.25024578219765,188.87318609214145,177.71230622848364,166.61757370070504,153.20564293678004,154.3936386272928,175.33218580313863,195.74746479641,197.71017323908777,183.52098609178083,175.3149883367568,160.63941570648836,160.1070545841976,164.04818230805841,164.2614543987142,167.58132087941223,187.76449903098504,181.68739623146698,166.50467709806728,161.91335706156883,160.93039015819963,167.72066136848036,167.4346370977773,165.07744595015538,162.52793233183968,152.5499790444766,149.04598147087418,154.69027191023955,171.8729808330197
326,2014-01-06 01:18:51+00:00,191.907278892335,199.51773053632655,180.9528378148626,176.31256486795823,168.28044505063096,166.56003776389989,179.5654535108793,187.31653694918882,189.722589211542,182.30380913165897,184.92458291923813,175.4293155598957,172.4879905248664,170.8930279608733,185.05418042881573,200.51594506612872,194.53548208684305,198.1343478908866,195.9101372114352,188.6789700246779,188.22803020624428,185.57250477691306,170.76388041123732,178.9191119814507,183.49233359858493,181.05069581222537,173.50906113669203,169.52325462872,167.5262560744173,157.2542244888577,159.16423471134485,158.00177353862017,166.05522137472622,184.49382867952067,190.1184580805384,187.54700573828433,202.69627455560104,197.9110414508085,182.77830241132926,177.7734204404879,158.98908974962845,160.93952006044447,155.00719546387745,168.80733682928746,193.96106608215914,198.342834090948,182.59765244138634,171.8815501629672,163.26606315531365,159.18880325858464,162.2608544337073,163.11000559182702,167.06160601959414,177.21969386906466,179.15560871240686,173.40554561485067,162.35402239607686,164.101495135322,164.3057604917722,,,,,,,
327,2014-01-22 01:19:07+00:00,190.76510906939922,188.0600457015017,179.74913188823479,173.2856797253475,168.78688725468461,168.1400047396666,174.4407183587535,186.2807019712008,190.2167973080084,178.40076934111522,176.40111795126603,172.12099634821243,172.93466267357886,170.59446097541917,183.62182019703778,192.54450895828063,,194.0670509579515,187.44083300422596,183.0780293830291,180.30129397283076,,,,,,,,,,,,,,,,200.20208908984023,195.37287407786343,179.5120888135311,176.01934080425065,157.4921824530322,154.214648179103,151.67005894093225,162.04540342285372,185.92568939082196,185.26471721366562,173.08473390431683,170.1907581739555,162.04259894301708,159.04837954402848,162.42199531995132,161.52642693258048,164.79104226261344,177.283867170117,174.82542307665278,164.6703370901394,161.03837163275023,160.31619259408942,162.2037390392109,161.16600711639924,153.95885608558928,155.93467839361477,148.36783609603395,147.2783895248776,147.30438474755732,160.62161994420237
328,2014-02-15 01:23:15+00:00,174.50347304907208,172.19283202453622,171.07362725787758,174.03025641805417,169.15291075969208,173.65735759887923,167.8132452869126,172.1642634697787,164.63891411183613,167.15417950229667,168.76408209258403,161.81779912443153,160.31717327229586,163.1803080199944,178.27803255096694,171.26288932685512,175.59296120178132,182.37993195502412,159.5370193474329,177.2962167167874,191.3957447162688,181.48572231411043,163.62936679554954,156.78600612574465,171.16462180377744,170.518095126056,150.85567628697106,150.08815167075744,160.18285606489644,141.6054000376506,149.60966604488362,163.9059444586958,162.45712141022662,164.43532639749583,159.75480774393327,178.18064483680308,198.66950783819402,184.98166219675,174.5870698940682,164.03019995528666,153.48197280183547,141.29598329970733,154.84100927473781,174.22127544307924,172.04998105067904,174.07294033331965,169.37971267577967,161.56663141608664,154.99924387270138,159.46359996096908,152.43426149133577,153.4237996366661,158.909453099966,167.0240755991724,152.85724826789482,148.77590987570358,140.32905012791716,145.20962108020856,151.52946012842904,145.4242767927738,142.68048544809562,127.9406874562951,121.8987189918064,127.47851259875482,136.69733685236963,141.29548107712958
329,2014-03-11 01:19:13+00:00,192.7139879725783,192.06408271993666,185.83065347270036,184.26090689679094,177.5989331231341,181.3608554071156,178.3498076791413,192.86970156827735,188.39970463205685,186.20298048151946,185.52891945854748,178.64981272384267,176.9916021098627,178.45989560236515,195.78727283610652,191.87987571234748,193.33878184962745,195.18631911985347,200.51985248214172,197.32913126538037,193.06322129461427,195.86137586036193,185.1915804528039,184.66111506540767,184.58114752942058,179.82821127392572,172.05534697876877,161.33668876458955,,,,,,,,,,,,,,,,,,,,155.51926177736564,176.10579506969503,170.16898659677116,178.38747585853926,163.5424708768957,174.73117548932524,184.87916180219565,174.91272471388055,168.29720758343777,167.51697333564994,174.4553457741797,167.07238362429766,169.483582658965,156.02487080496118,154.9261242222345,149.13562414385433,146.23622695079067,146.6910271060341,165.92205110959307
330,2014-03-27 01:19:20+00:00,182.3406299828172,178.78187225391864,182.74361510264927,173.8268243524325,164.74319149992874,155.09811365988367,165.08361482461723,175.764768978359,174.8282252498477,171.12444396245107,160.5501120382834,158.59665398327905,158.26274092415045,156.27942480394515,172.05633590242965,173.80573859878896,164.71303444466668,172.6572239296089,178.94063586157984,179.76783150102423,184.79516566465824,174.38906056910915,172.9687847632956,165.01450842689874,171.60591571825822,164.663338094079,151.551788974922,152.24931737552507,152.98027720021673,144.20295610035416,146.5924932835409,155.23693502867985,158.5879137541157,160.63061973483252,158.5097163399552,170.03483587442733,180.00274190604856,166.64885999315962,167.9060635452434,163.93687678781237,154.8978258310799,154.08355076596644,160.45473902744394,175.08850497432567,169.91405207970743,160.20774950328396,157.88683238383936,158.578714124654,150.37928743255617,155.74116882055614,152.0504645400035,151.10901552872048,156.1030574144213,155.53559644197225,152.92051405420403,145.94183010439903,146.8499441656505,148.02873821768478,151.88826958454317,148.80549103135547,142.43717966808916,129.73306966512362,122.26959188202555,118.17841602157246,123.65000582420137,
