,dates,jap0233-0000,jap0233-0001,jap0233-0002,jap0233-0003,jap0233-0004,jap0233-0005,jap0233-0006,jap0233-0007,jap0233-0008,jap0233-0009,jap0233-0010,jap0233-0011,jap0233-0012,jap0233-0013,jap0233-0014,jap0233-0015,jap0233-0016,jap0233-0017,jap0233-0018,jap0233-0019,jap0233-0020,jap0233-0021,jap0233-0022,jap0233-0023,jap0233-0024,jap0233-0025,jap0233-0026,jap0233-0027,jap0233-0028,jap0233-0029,jap0233-0030,jap0233-0031,jap0233-0032,jap0233-0033,jap0233-0034,jap0233-0035,jap0233-0036,jap0233-0037,jap0233-0038,jap0233-0039,jap0233-0040,jap0233-0041,jap0233-0042,jap0233-0043,jap0233-0044,jap0233-0045,jap0233-0046,jap0233-0047,jap0233-0048,jap0233-0049,jap0233-0050,jap0233-0051,jap0233-0052,jap0233-0053,jap0233-0054,jap0233-0055,jap0233-0056,jap0233-0057,jap0233-0058,jap0233-0059,jap0233-0060,jap0233-0061,jap0233-0062,jap0233-0063,jap0233-0064,jap0233-0065
24,1989-08-05 00:49:21+00:00,129.96197469921327,138.3629403401681,135.0131274361263,151.75939193799212,155.42744266144393,157.1396902313653,162.14963704385457,166.77640441553274,169.4040533060672,162.9787406538045,156.0259418633575,153.08041762762764,154.4409985942004,157.34216770285948,157.6170118505315,161.6551101628,171.9003416063838,171.9515262524086,176.26083951708472,182.32059266376848,185.22633791044228,177.94368259730265,171.56746517487224,179.51087072332288,177.6698890750443,171.8296039061498,176.01525632668347,181.2202431966994,188.72458437183255,182.16140289397984,174.25242822569987,165.19168092204902,163.6082466290766,167.899000296604,177.66340933300864,198.84829853622983,219.72354951361288,217.73540630845872,212.58098895339492,202.79828423109407,199.85898538844415,189.49222805861032,181.829844863213,182.78415953020914,187.5249317335401,199.9391340068178,205.59843532025997,196.49266788973452,185.92924414240755,190.90231361448124,196.6073554940089,212.00940593113194,215.6868773565334,214.68353430457972,200.2213517978925,188.38123103720068,180.29006057971077,176.32101277091522,174.66257278600247,166.4535327551563,168.09675948302035,170.67110803901048,163.1135975907149,161.40483629115096,161.76795506375475,156.80745050062598
25,1989-08-21 00:48:58+00:00,134.3479217721727,142.97104101807483,143.95273369269103,158.224310215673,160.03503212782684,172.39400757639362,172.63341309807265,176.2594687903299,174.08708955311224,172.26427850489983,167.39619214461894,167.78196690090329,165.48261508667574,164.43990258065008,168.71939121820273,163.9051433845071,175.71032118605604,180.30596354746362,194.35506860223143,193.70155441958602,197.6077574717836,187.9140859878036,184.92448831226682,190.01410089394537,185.6041238992119,182.5034851571486,186.25777232881768,201.6146977204292,198.18164115110426,192.69984043607323,184.1732422984233,188.0998898327549,189.18227091586093,186.76275265218533,196.98466965519833,210.62525532365487,237.83379309334688,233.5720374027227,226.99490100407127,225.4633852792054,217.4245385301863,207.17868130973534,203.52511638035512,204.19181802008052,212.1056471311512,222.92359019785803,217.51612421535378,210.75783336095986,211.2832399968396,202.81822318532835,196.706148601945,215.89053124975035,225.33766310510882,221.3457371603128,204.15040967685786,193.30784460699056,187.25029915736343,185.50985553043205,185.11420941398973,185.48120796351685,182.3198020201446,183.379659846699,185.5648175359263,180.94924224158694,177.6027766642806,166.0543511184111
26,1989-10-24 00:47:12+00:00,158.0438236819939,152.1831726196231,154.80298418830517,167.92556930155888,174.1333415137075,180.64393892526823,189.69885725117385,187.3718307557133,188.0438661379043,183.90741127322784,179.91178347959698,174.0280599169797,174.38856212637853,163.58827069131124,175.80390802546404,176.10631696718727,182.05632329332815,193.74451782974148,193.76379321359352,197.42777938221303,201.5751019454159,201.84197808109158,199.05859308777025,194.35794399930202,199.90625389609414,195.72668876506435,200.47446986362664,197.53248171134823,197.14156542080937,206.65923423054048,204.0532155586083,197.32623843577596,195.2316113735715,203.2547655698656,214.54963420750823,213.47374924741203,241.601994843269,233.94535867507892,231.98212814043262,229.2055793548788,216.9504211288645,212.89047611153498,213.29186091455819,209.37847891330838,214.04903655214002,213.7670493355355,220.76320550088133,224.60881819846242,216.4134491845724,223.03726144643844,218.78101627700838,216.61351558967434,226.5610365146027,230.65960967088543,221.21823294521792,211.21281932547365,207.14961324131923,193.12982739008933,191.659195923999,184.92615503381015,189.24086275673056,182.38072860935358,184.4492049958303,183.74995602646112,184.25786861661848,169.49996590528377
27,1989-12-11 00:45:59+00:00,165.5764521904485,171.6500279772349,162.92306782636382,165.20011731657445,175.03149063899616,185.22179136686907,189.76472093682318,186.87410560077092,186.65447730439325,181.43877795790223,182.71978995009997,176.2933667202825,178.00036542048733,187.55195820050457,185.11469036255193,183.95155972461288,186.53021672918294,197.27464421314016,197.22030406153982,205.53388434617955,198.8599391642828,210.187178504253,209.4798710065018,203.83843525213857,209.0514840957277,208.06746739683462,204.49199246572826,200.63071628928748,215.39110885615057,206.67704527776112,200.05835513777123,203.8232502844694,202.80799826670253,208.1681256414912,221.18087054859427,234.75759032906842,238.73472973573203,238.834201009854,240.254055052624,228.82830749853883,222.90033507664015,226.71730095165736,218.85346064543995,218.19682598788546,215.1080462850859,222.68944170118505,226.7599852226009,231.81647474534785,230.71553117544673,226.05332437111136,226.8200447014513,228.97681211977766,230.2269537456316,227.06420982805497,223.82171140385134,219.5695705716667,210.7505317314476,208.57115991201778,197.89635587513789,196.95522874179576,196.574934016122,200.90799976351167,193.86875687375309,197.17285825757506,192.12825120195583,189.70459931740837
28,1990-03-17 00:42:54+00:00,150.57996167591358,149.6282988158497,155.83983668273083,162.01528250292833,158.7728238609008,173.89907875476092,171.99379347894217,176.14208349189863,172.10260366912803,174.06021417062118,170.8933684632597,166.3518497050441,168.1121046568133,172.5703644736268,177.38741025491973,185.40957238678362,180.94162941044723,183.82395471088515,190.8682776968837,190.77916090340648,191.80660060587556,187.53891764831408,188.9239618190961,197.10696855775345,199.09048387900455,192.67924672834272,186.90184532925986,188.53700362928572,191.74933211209586,192.01922913374818,181.12590686470537,176.53595933836127,169.92753996995012,180.35540250367157,192.89888541813556,202.78694466550468,209.70725697965221,213.24233426363722,205.91088701838876,209.65833920682505,204.91476434023144,196.36241445483674,200.95242348382897,201.93352991864057,205.85981321744885,207.7671904282795,204.57347768274127,202.4169131926093,206.15443968674134,211.88672620974017,215.6849939208449,213.97844746447828,212.53435210082884,214.05054430941573,202.56422827193055,197.7353831615538,190.87801577222837,188.49379454693016,186.63471689078884,184.65522629198438,180.62054684613918,175.95887856350208,166.59325678936557,165.21988081937445,164.7092942584903,155.8469571629099
29,1990-05-20 00:42:39+00:00,151.18896164091802,156.1332262798622,162.82573834617946,154.5776312981419,155.24082631714867,173.42545549023146,176.36857318710474,179.58391264406177,181.51989133575972,183.42517993820144,177.34694027361388,181.91553327663385,166.6900786991394,164.16828591640183,177.1737511153043,184.22100401316544,180.35156181167028,188.27136971093674,194.39679305859158,195.85261190959883,199.86208018088433,197.15627028552265,201.7012315687475,203.082766366591,202.93254546348666,201.26527399811675,191.78051958222747,196.377886501231,197.08479918533442,195.3594676681724,184.07575268841026,179.7908968133664,178.8034694197637,186.3250425078405,198.96843989892778,206.27463526282813,220.47811164794524,227.1342087287995,225.16100144110374,213.5426538983803,217.4418773534872,208.45867493790809,206.16261953034154,207.43187906597427,210.477891290281,211.6843351184263,213.39471626804956,212.96998584591205,212.49672855515718,217.86236981085784,214.67870989265737,214.83397216903802,212.98798325774425,212.811546854965,210.10791735470613,203.60695080773198,198.49609466412178,195.82145860739107,187.89516052869035,184.71365251260175,180.41082915777147,176.95062207696543,172.59106082671693,170.42407495335476,168.5107704151872,159.02209620734084
30,1990-06-21 00:42:34+00:00,179.48226788565438,180.2773545338784,171.39003079314355,153.1359125060824,160.78179789611576,181.88610879759196,187.15895588131116,181.20984328829576,187.62673704079583,180.69607370777473,192.09294206828253,185.24110588163714,181.69828356386765,171.1681215032009,175.58948641868312,187.48713128977386,179.16347043152942,198.08235757932346,193.3110785431079,204.5970564508761,205.72518080248514,201.76304201869726,209.58927867609458,211.15398585451308,212.36722752952258,205.98521233217275,206.45439889382692,204.72946270761688,215.4685287641459,203.73663913985584,200.64191264169528,193.96429575189475,192.76733535836303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1990-10-11 00:42:00+00:00,128.24779079949525,139.55656674349325,146.76044146433492,153.64419710117517,158.85367744123744,163.12345335929461,166.58542606082756,167.49428845477757,158.9425570939022,150.82094318257802,148.95246617081446,145.94474446413324,148.9511813713627,159.63584174994722,162.27768295035852,162.1714749017677,159.1384028520689,163.66173055199005,168.01211016740785,174.89704823541405,175.4490210929528,175.69662074099222,182.3157330775352,187.78051805473126,185.468275105492,186.5148995738665,182.41818762848064,185.74034702582827,187.4757796300667,179.61743235634952,168.55361911485807,159.615837941454,170.69609343091673,181.53213402463302,196.16353789551255,207.86187162091107,219.7610161215751,223.83197573999067,218.8550911967942,201.48591185172182,194.02189097623332,202.2989983941303,199.11280551795068,207.15287017031176,210.88383608982372,209.55532739514965,207.12326877644605,206.1515838427993,204.41193969514597,208.27134026729158,209.3931334956435,211.65041083362811,214.2005227826279,222.746637247213,220.6530591431354,217.4460575770329,203.07176423980528,190.80908351471393,184.3449837165814,184.5738877374589,179.42752761122688,170.59845091147122,160.26613673784848,159.06456794055202,156.92803259154033,148.94153639769
32,1990-11-12 00:41:54+00:00,149.98572930963024,,152.21631714927622,160.84984164974458,,,167.5289641111617,178.30667071744,175.93610478949802,192.93070283216701,,,174.97287084061855,191.58251721743716,163.4089872994881,177.56836462854162,177.12757672399334,186.07531730285731,193.68762057751997,182.7809303280733,186.19809679452703,193.93098453900114,196.6332810119687,184.7015502745431,200.56076466640675,206.21353642894135,196.40303398006432,,,193.244561885651,190.97859190546444,200.7139036223119,196.06967060805763,190.9700040415221,207.2034139726239,220.16905255607423,259.9168682817641,227.67910824099107,235.7548982543026,230.86352587776977,229.26032709180046,227.5715432784467,215.9660391407249,217.6322844169612,212.6900686042786,,207.15097694067782,199.89599727729512,212.98956494672106,217.46853471482606,220.34624765395301,213.9033850209854,224.847870811411,,,,,197.54836177446504,199.5557446660948,203.0936397685206,201.7385990037992,180.69011460921692,152.17961527497332,174.9363687594293,163.40374528272147,155.94331050523758
33,1990-12-30 00:42:10+00:00,156.70390932067326,161.12860733411674,172.39216865718117,175.35785559630992,172.20936924164272,173.4679795416227,176.58130215118882,176.2064185771472,166.90850706831114,170.14988536519039,182.17135620621252,182.92880857505793,183.95893470599165,179.05440653113453,181.52614320595782,186.78964528837037,191.01115448097204,184.4236613573286,195.62619804231005,197.00465157048933,197.0001623874035,193.8024884922075,208.3001846309907,216.28473906940712,210.1901195958903,199.20103713372004,190.99960493524193,190.5534107424068,202.62765657826554,199.8075370158493,192.98412979579024,188.90981881587152,207.63221359857772,208.73079798626654,210.53963494543413,211.47631846744457,220.36121074422448,224.5648079684257,220.74246848343319,221.78311337919286,221.37822486115118,214.75587855050273,206.6623338284362,210.02346828193964,208.74587247426865,219.21252911340358,222.96895449048432,223.04377145597672,214.51450105755615,217.6506472942658,214.80450203645037,215.23956974678248,221.2411482178463,228.1346758832804,228.19200399542075,220.37945385685396,214.3068456867909,201.40548695969463,198.885840145255,191.30829138525596,191.34933153452272,185.73934502875792,181.75479551765784,173.2396098960645,168.068758434582,165.4198290107005
34,1991-01-15 00:42:39+00:00,165.90151728657054,163.6382825135376,161.56206050892413,156.9321642033526,160.49580081703252,166.0027598474327,167.71067263348556,170.10421645649183,172.55460879190642,174.47145366638432,175.36580153169086,171.56803981288954,154.52280552777341,162.49285442034946,165.01348096055594,182.7113995477871,194.85853346003782,188.4522009331881,189.23419784573602,182.63469861130534,187.38123370370948,209.62033552679645,208.70635826727857,201.8086808552738,197.38167597575756,191.00829815201269,188.84058382748844,189.30711163621555,193.52603446534005,197.6046482073836,200.30692184806068,196.72940410938241,188.40986813177153,194.28970352934448,190.55390929688534,206.16200258976897,218.42472648097626,229.0034603216808,228.96451825589915,209.22276468074702,204.64883541772699,207.0959231838352,198.44153034996583,193.85014863921282,211.06479948657514,218.11316929702815,211.81581126924198,211.40357396048552,211.6376154918279,207.0679020718493,208.5196354343372,209.99475480787294,218.16977471325237,224.08294686658712,220.7380354902019,217.21619169997317,206.69448427800563,193.98716606887842,186.37968740993225,182.24574719256532,180.07393261424585,179.54965196539519,174.61249404067343,165.33472625228742,159.03460634926114,155.3406683080704
35,1991-01-31 00:42:58+00:00,164.98882547183416,158.96700948957834,155.2030476337003,155.20996841967028,170.6704536048245,167.72248902449982,164.935320795908,171.2876876999678,168.5539619360532,166.84554523420474,164.54854074823405,158.80062116454016,154.6319801947638,167.069077653525,176.6309894298688,182.69654196791583,179.63946443002848,178.19778420880374,178.20773144384168,181.84076719814868,182.41943523412064,207.7710323745276,205.9986140480069,198.17969642145195,196.73178927944082,187.65534329841128,194.0348906674813,187.1487617495988,192.8987376354408,192.31174858298542,185.0195496843926,183.07378947014217,186.27405204803864,187.6042301799522,190.19084568403628,206.69504770065896,215.11922498893324,221.37039364762515,222.79572946713074,217.20932088057253,207.42815444717456,202.17268910068677,195.15867832416023,195.90703457326464,211.56173824305102,201.7463308295725,206.02306054819678,211.50290705770044,206.94228297754475,206.86233110000174,208.2347023237759,213.650241101959,214.820001857314,218.70531875344614,217.45009763005405,211.75681360706125,196.41178320601568,191.7199788627731,185.13748659608186,181.5515080670935,178.4366351693987,177.74725877613278,172.32628338996258,169.40220545500156,162.54534791527593,151.53919368503574
36,1991-03-04 00:43:31+00:00,157.72456057170524,156.26855703941135,151.9328462835808,157.90896127449238,157.81483701631592,157.4529645610259,158.34766360116492,157.30390149721424,156.47622132053021,152.47406586873905,156.70008081685717,157.94982029634733,165.54289228892634,165.0182382957157,170.36986497933358,170.7368946207836,175.3916035394025,179.1437649868842,177.22692773045054,180.1411779418288,187.63194235682843,191.06014572492833,188.83420717656185,190.33653310772425,187.84749836999922,179.65553942044636,181.7196831376716,185.67192172321393,184.7248289014653,181.58205422996394,180.07598588771884,173.6924332045263,171.51746862733845,174.419848242123,183.9600570583292,191.7932239398432,206.00047676906394,215.72745982284275,214.52181895671893,211.33833262745546,202.2611663476169,199.4717070896001,208.27044021836483,204.21771070915673,201.3426206338951,203.1433273397285,204.2994089858879,205.71986695342926,203.5032391934982,209.41593937098872,209.7243959170127,197.07868389662764,200.60894193119762,209.17698258674218,215.45545353222087,194.4914085848243,184.64172638396607,172.03408786516493,172.02694815580875,169.05428814273714,170.77426853149615,168.60274329640606,162.72611075276157,155.81607853582273,144.23673462044965,136.67008360723003
