dates,nzd0517-0000,nzd0517-0001,nzd0517-0002,nzd0517-0003,nzd0517-0004,nzd0517-0005,nzd0517-0006,nzd0517-0007,nzd0517-0008,nzd0517-0009,nzd0517-0010,nzd0517-0011,nzd0517-0012,nzd0517-0013,nzd0517-0014,nzd0517-0015,nzd0517-0016,nzd0517-0017,nzd0517-0018,nzd0517-0019,nzd0517-0020,nzd0517-0021,nzd0517-0022,nzd0517-0023,nzd0517-0024,nzd0517-0025,nzd0517-0026,nzd0517-0027,nzd0517-0028,nzd0517-0029,nzd0517-0030,nzd0517-0031,nzd0517-0032,nzd0517-0033,nzd0517-0034,nzd0517-0035,nzd0517-0036,nzd0517-0037,nzd0517-0038,nzd0517-0039,nzd0517-0040,nzd0517-0041,nzd0517-0042,nzd0517-0043,nzd0517-0044,nzd0517-0045,nzd0517-0046,nzd0517-0047,satname
2023-02-22 22:33:26+00:00,372.64,386.62,380.75,360.80,343.69,356.30,353.15,350.92,346.40,340.96,343.91,345.64,347.62,357.29,365.05,374.24,376.11,373.86,368.07,361.99,361.39,362.62,362.10,361.55,363.47,363.86,360.42,349.67,343.82,338.81,333.81,335.25,339.24,346.58,348.87,353.54,351.78,348.61,344.22,342.99,344.39,343.31,345.67,348.56,357.83,355.98,358.23,357.84,L9
2023-02-23 22:27:02+00:00,374.18,388.54,382.57,362.51,343.13,357.02,353.30,351.98,347.19,342.21,344.71,346.96,348.96,358.36,366.26,375.62,376.88,374.35,368.67,362.98,361.82,364.10,363.18,362.62,363.89,364.07,361.03,350.52,344.41,339.21,334.53,336.24,339.70,346.45,348.66,353.76,351.63,348.49,344.52,343.96,344.53,344.44,347.66,350.52,359.31,357.90,360.11,359.85,L8
2023-03-26 22:33:09+00:00,369.47,390.27,376.06,358.98,340.25,359.56,350.19,349.98,345.48,342.86,342.83,347.30,346.96,356.16,364.34,373.61,373.96,371.17,366.23,363.51,358.30,362.31,364.80,364.56,364.00,364.62,362.22,350.74,341.52,337.67,332.94,335.95,337.80,344.30,345.47,349.25,347.44,346.00,341.67,342.66,342.02,342.77,349.24,349.31,357.94,357.46,360.17,360.56,L9
2023-04-19 20:24:48+00:00,367.12,386.45,378.01,360.87,340.01,359.76,350.34,349.93,345.21,341.96,342.17,347.04,346.37,356.43,364.05,373.34,373.53,370.93,366.15,364.20,358.32,362.44,365.51,364.87,364.20,365.47,365.09,353.68,344.21,340.32,335.55,338.87,340.01,344.23,344.98,348.41,346.25,345.65,341.47,342.32,341.93,341.48,348.97,349.18,359.65,362.47,363.13,363.86,L7
2023-04-20 22:26:49+00:00,367.49,385.31,378.12,359.54,338.79,359.30,352.23,350.92,345.41,341.88,342.48,346.69,347.00,357.07,364.47,373.51,374.37,371.50,366.68,361.74,357.15,362.56,365.66,365.26,364.71,366.18,364.93,354.04,344.70,340.13,335.49,337.65,339.62,343.98,345.21,348.88,346.94,345.95,341.74,341.83,342.17,341.11,348.29,349.65,360.10,362.40,363.09,363.56,L9
2023-04-27 22:32:55+00:00,370.35,387.50,379.80,359.94,337.82,359.62,353.31,351.39,346.43,343.23,343.38,346.79,347.27,357.27,364.46,373.56,374.84,372.60,367.98,363.16,358.34,363.54,366.24,365.75,365.26,366.66,365.64,354.80,345.42,340.97,336.47,338.01,340.06,344.98,346.36,349.58,348.26,346.72,343.15,343.05,343.48,342.11,348.89,350.57,360.55,363.40,363.81,363.81,L9
2023-04-28 22:26:27+00:00,371.50,388.53,380.35,359.80,337.92,360.42,354.01,352.18,347.44,344.24,343.77,347.20,347.93,357.55,364.27,373.56,375.02,373.03,368.61,363.81,358.91,363.88,366.41,366.14,365.81,367.14,365.70,354.80,345.25,340.53,336.74,338.21,340.35,345.06,347.04,350.06,348.76,347.42,343.83,343.93,344.17,343.12,349.24,351.47,361.12,364.21,364.30,364.26,L8
2023-05-06 22:26:37+00:00,371.18,387.35,379.72,359.35,337.17,359.39,354.96,353.25,348.84,344.34,343.87,347.31,347.81,357.62,364.27,373.56,374.48,372.76,368.61,363.81,358.91,363.88,366.41,365.87,366.40,367.67,365.82,355.18,345.77,340.83,337.00,338.07,340.74,345.20,348.03,350.77,349.38,347.40,343.30,343.93,344.17,343.12,349.40,352.51,361.36,364.06,365.02,364.81,L9
2023-05-14 22:26:14+00:00,370.92,387.07,379.96,359.58,335.85,359.14,355.28,353.63,348.83,343.16,343.01,345.23,346.23,357.21,361.60,373.11,373.10,372.26,368.83,363.94,358.69,364.24,367.04,365.80,366.30,365.53,363.68,353.40,344.48,339.22,335.58,336.21,339.11,344.18,346.27,349.29,348.07,347.23,343.47,344.40,344.22,343.22,348.22,351.22,362.32,365.09,366.16,365.94,L8
2023-06-06 22:32:32+00:00,371.84,386.75,380.47,358.66,331.73,358.01,353.71,353.32,350.22,343.83,343.24,344.09,344.94,354.88,358.16,371.43,373.12,372.60,368.83,363.54,358.50,364.09,367.52,365.66,365.68,364.48,362.44,351.07,342.35,337.17,333.71,335.85,338.99,343.83,346.87,350.23,347.50,347.26,343.72,344.92,345.59,343.34,348.05,351.66,363.22,366.52,367.37,367.05,L8
2023-07-09 22:26:32+00:00,372.96,387.40,381.42,361.78,330.72,357.48,354.12,354.43,351.26,344.43,344.15,345.34,345.96,356.25,358.84,371.90,373.79,373.21,369.24,362.50,357.59,361.61,364.68,364.28,364.98,363.93,362.79,352.14,343.35,338.70,334.96,337.87,340.54,345.03,348.07,351.46,348.41,348.94,345.96,344.44,345.83,343.15,348.92,351.04,363.77,368.30,368.91,368.45,L9
2023-07-25 22:26:33+00:00,371.91,386.81,380.82,362.14,330.64,356.79,355.02,354.24,351.60,342.70,343.31,344.42,345.16,354.59,357.68,369.64,371.34,370.80,369.83,362.25,356.83,360.34,363.33,364.09,365.50,364.01,362.60,350.32,341.11,336.26,332.99,338.02,339.15,343.95,347.38,349.03,348.72,349.02,346.52,344.95,345.27,342.36,345.86,348.09,364.58,369.60,369.91,369.70,L9
2023-08-02 22:26:49+00:00,371.62,385.78,379.10,360.28,330.27,355.99,353.73,352.59,351.18,342.64,343.67,344.83,346.04,354.26,357.68,369.03,370.81,369.13,369.83,362.25,356.83,360.34,363.33,364.09,365.50,364.01,362.60,347.58,339.39,334.60,332.50,336.55,338.58,343.69,346.34,348.42,348.56,346.86,346.52,344.95,345.27,342.36,345.86,348.09,364.58,369.60,369.91,369.70,L8
2023-09-03 22:26:57+00:00,371.11,385.70,378.82,359.98,330.26,356.09,353.84,352.19,352.13,342.85,343.62,345.38,346.00,353.02,355.37,366.13,367.98,366.62,369.38,360.35,352.51,358.56,362.70,364.06,366.14,363.84,361.86,346.25,337.72,333.90,332.03,333.65,337.55,344.06,346.49,347.48,349.10,347.52,346.99,344.95,345.68,343.51,344.53,349.01,361.54,367.08,367.97,365.42,L8
2023-09-18 20:16:15+00:00,371.11,385.70,378.82,359.98,330.26,356.09,353.84,352.19,352.13,342.85,343.62,345.38,346.00,353.02,355.37,366.13,367.98,366.62,369.38,360.35,352.51,358.56,362.70,364.06,366.14,363.84,361.86,346.25,337.72,333.90,332.03,333.65,337.55,343.90,346.49,347.48,349.10,347.52,346.99,344.95,345.68,349.71,344.53,344.91,361.39,366.51,365.85,364.34,L7
2023-09-18 22:33:13+00:00,370.44,385.76,377.38,357.90,330.43,355.10,352.64,350.90,350.18,342.01,342.93,344.60,345.48,352.14,354.09,365.13,366.66,365.10,365.55,355.76,350.07,356.56,359.89,361.42,363.41,361.35,359.56,345.15,336.77,333.23,331.54,333.20,336.80,342.93,346.04,346.81,347.29,345.82,344.80,342.15,343.59,347.63,343.81,344.03,358.92,364.04,363.87,362.24,L9
2023-09-19 22:27:02+00:00,370.95,386.56,377.97,358.33,331.37,355.98,353.16,350.96,350.42,342.71,343.83,345.60,346.72,353.25,355.47,366.02,367.23,366.01,365.80,355.91,350.31,356.69,360.51,361.88,363.22,361.50,359.43,345.10,336.58,333.48,331.78,333.69,336.85,343.03,346.18,347.11,347.60,345.70,344.43,342.33,343.04,347.24,344.09,344.51,357.98,364.11,364.63,362.29,L8
2023-09-26 22:33:15+00:00,372.74,387.02,381.34,359.83,335.38,357.82,355.73,351.43,351.40,343.85,346.17,347.23,349.42,356.21,361.07,369.94,371.38,369.97,371.55,359.31,358.59,362.04,361.10,362.14,363.89,362.07,360.04,346.41,339.08,335.43,333.80,335.64,338.93,344.81,348.50,350.18,351.27,348.85,348.05,345.06,347.03,349.16,344.35,346.35,361.53,366.52,367.23,365.17,L8
2023-10-05 20:07:05+00:00,372.74,383.91,381.34,359.83,339.93,357.82,358.35,351.43,348.51,343.85,346.17,347.23,349.42,356.21,361.07,369.94,371.38,369.97,371.55,359.31,358.59,362.04,361.10,362.14,363.89,362.07,357.46,346.41,339.08,335.43,333.80,335.64,338.93,344.81,348.50,350.18,351.27,348.85,348.05,345.06,347.03,349.16,344.35,346.35,359.96,363.80,367.23,365.17,L7
2023-10-05 22:27:04+00:00,372.74,383.91,381.34,359.83,339.93,357.82,358.35,351.43,348.51,343.85,346.17,347.23,349.42,356.21,361.07,369.94,371.38,369.97,371.55,359.31,358.59,362.04,361.10,362.14,363.89,362.07,355.83,346.07,338.43,333.93,333.20,335.69,338.66,344.73,348.28,349.88,350.90,348.32,347.14,344.51,345.35,348.20,344.59,346.50,358.77,362.92,366.39,364.40,L8
2023-10-29 22:27:09+00:00,371.55,383.64,380.71,361.87,343.65,356.47,357.44,350.12,347.36,342.23,346.32,348.10,349.86,356.18,361.77,369.73,369.88,367.62,369.88,359.96,361.05,360.46,358.41,359.60,362.00,358.71,353.57,344.27,337.35,332.98,331.88,336.64,338.91,344.35,347.43,349.64,350.08,347.62,346.55,343.34,343.89,351.39,344.03,347.17,358.79,360.65,365.25,364.54,L9
2023-11-30 22:27:16+00:00,372.58,385.82,381.88,362.98,345.24,357.60,356.77,348.66,346.05,344.12,347.98,351.81,353.35,357.31,367.24,370.86,372.34,368.56,369.99,360.43,360.89,360.66,358.97,359.58,360.35,359.34,354.53,344.05,337.20,333.70,333.30,339.19,340.50,345.65,347.98,350.19,351.98,347.68,347.44,343.60,343.24,350.85,345.31,346.89,358.48,360.76,363.79,363.90,L9
2024-02-18 22:27:08+00:00,371.29,382.51,381.50,361.26,351.49,359.19,361.32,349.87,343.57,346.15,349.41,353.51,357.84,363.35,368.46,376.11,377.36,375.53,369.77,361.83,362.88,361.61,358.92,358.91,359.47,358.00,352.17,347.45,339.85,335.00,334.83,339.56,340.19,343.83,347.93,351.02,350.41,346.67,343.00,342.12,340.91,348.68,345.10,346.91,354.65,356.05,359.06,359.33,L9
2024-03-29 22:26:34+00:00,360.50,370.45,375.11,350.75,363.04,353.36,363.03,350.10,338.94,347.47,349.86,354.67,360.13,368.46,371.00,377.41,376.16,376.72,371.87,365.09,366.26,361.28,358.38,359.12,359.19,357.81,349.46,346.20,337.42,331.51,333.55,337.40,338.53,342.41,344.90,346.79,348.02,343.84,340.11,339.28,335.42,338.75,344.02,346.69,348.78,349.46,352.84,354.45,L8
2024-04-14 22:26:30+00:00,364.68,380.56,376.86,351.71,345.31,352.75,350.05,347.27,345.19,345.39,347.09,350.83,355.28,364.11,365.86,374.39,373.51,374.00,369.65,362.46,363.40,360.53,358.53,358.80,357.62,356.50,355.93,346.50,338.09,335.78,335.67,336.92,338.24,340.46,342.89,344.22,345.57,343.65,342.31,341.29,339.31,343.86,343.19,351.95,350.19,356.12,353.30,353.79,L8
2024-05-08 22:26:34+00:00,364.65,378.36,371.13,346.32,332.61,351.48,336.01,341.26,342.64,341.65,344.04,348.70,350.97,360.34,338.43,373.44,371.16,371.56,366.54,359.07,358.61,357.50,356.14,356.55,350.80,352.15,351.06,342.86,333.82,332.51,333.39,332.37,335.27,338.22,340.04,343.05,343.96,339.61,338.88,317.66,335.63,343.41,338.53,350.03,346.06,354.22,351.99,351.56,L9
2024-06-01 22:26:02+00:00,361.30,366.00,363.07,340.75,310.80,347.33,321.26,337.83,334.94,331.67,337.69,338.46,348.04,358.92,310.42,372.63,369.20,368.93,364.54,357.23,357.85,356.13,354.08,354.57,348.00,349.62,348.08,339.11,330.46,327.25,328.33,326.17,329.97,332.03,332.41,341.65,341.52,337.60,337.34,293.51,334.61,342.37,334.85,349.58,340.97,351.26,348.88,346.85,L8
2024-06-24 22:32:25+00:00,367.70,366.00,370.05,346.54,301.06,353.32,321.26,337.83,337.15,336.39,341.51,341.30,348.04,358.92,294.08,372.63,369.20,368.93,364.54,357.23,357.85,356.13,354.08,354.57,348.00,349.62,348.08,339.81,333.60,329.02,328.78,329.01,334.82,336.48,335.44,338.25,341.52,337.60,337.34,278.96,334.61,342.37,334.85,349.58,340.97,351.26,348.88,346.85,L8
2024-06-25 22:26:01+00:00,371.43,366.00,375.20,351.78,301.06,357.16,321.26,341.51,338.55,338.59,343.38,342.91,348.04,358.92,284.43,376.52,376.10,377.24,369.05,357.23,357.85,356.13,354.08,354.57,348.00,349.62,348.08,339.81,333.60,329.02,327.97,329.52,336.13,338.46,337.50,336.70,342.33,342.46,349.11,271.91,334.61,342.37,337.35,352.20,342.10,354.26,354.33,346.85,L9
2024-07-03 22:26:16+00:00,371.43,359.44,375.22,352.53,300.38,355.35,320.40,341.51,338.55,335.08,342.97,343.02,352.59,364.31,284.43,377.66,377.17,373.55,363.76,357.23,357.85,356.13,354.08,354.57,348.00,349.62,348.08,340.38,335.36,328.84,323.20,329.81,336.11,338.72,337.38,336.70,342.33,342.46,349.11,271.91,334.61,342.37,337.35,352.20,342.10,354.26,354.33,346.85,L8
2024-07-10 22:32:32+00:00,375.16,359.44,378.85,356.99,300.38,357.43,325.27,344.55,340.21,337.45,344.08,345.20,355.02,365.76,294.46,379.64,380.00,377.76,363.76,357.23,357.85,356.13,354.08,354.57,348.00,348.18,348.67,341.96,336.75,330.56,325.22,332.20,338.26,340.34,338.76,338.59,343.66,340.59,349.11,262.47,334.61,342.37,337.35,355.58,346.86,357.89,358.18,347.28,L8
2024-07-11 22:26:22+00:00,379.19,359.44,382.74,360.75,300.38,359.33,329.46,347.98,342.59,340.59,345.91,347.93,359.01,370.42,306.69,383.63,385.01,384.03,363.76,357.23,363.63,356.13,354.08,354.57,348.00,348.18,348.67,344.65,339.73,332.78,328.35,335.56,342.63,344.25,341.72,341.45,346.49,343.74,349.55,255.07,334.61,342.37,337.35,359.09,353.51,364.34,364.97,347.28,L9
2024-08-03 22:32:39+00:00,378.34,360.98,381.71,360.28,304.52,358.26,331.67,346.89,342.76,340.10,346.47,348.56,359.96,370.35,313.44,383.26,385.71,384.29,358.64,351.61,363.63,356.13,354.08,351.15,352.23,351.83,349.87,345.84,340.69,333.62,329.13,335.80,343.02,344.40,341.72,342.98,347.95,344.96,348.97,255.93,334.61,342.37,334.94,357.13,353.66,361.06,363.09,347.79,L9
2024-08-04 22:26:32+00:00,377.63,363.02,380.67,360.47,309.88,359.10,334.92,349.26,344.44,340.94,347.28,349.67,360.46,370.38,319.32,383.63,386.23,385.45,363.28,351.61,363.63,356.13,354.08,352.87,355.82,354.97,352.06,347.19,341.94,334.78,330.13,337.19,344.22,345.13,342.66,344.91,349.63,347.07,349.74,254.37,334.61,342.37,337.47,358.44,355.44,361.74,364.58,352.91,L8
2024-08-12 22:26:33+00:00,377.40,366.88,380.79,360.27,313.04,358.39,334.90,348.62,343.91,341.16,346.70,349.17,359.32,368.85,323.02,382.70,385.62,384.76,364.90,355.73,360.92,355.03,354.88,354.54,356.74,354.97,351.36,346.39,341.42,334.67,329.95,337.19,343.68,344.16,341.83,344.24,348.92,347.01,348.56,261.62,335.28,340.03,337.35,356.69,354.58,361.23,364.00,353.29,L9
2024-09-04 22:32:50+00:00,379.62,367.41,383.43,362.52,313.04,358.39,334.90,348.62,343.91,341.16,346.70,348.35,359.32,368.85,323.02,382.70,385.62,384.76,364.90,355.73,360.92,356.28,358.78,357.10,358.72,356.90,352.41,346.55,341.91,335.90,329.90,336.92,343.84,344.02,341.29,343.52,348.49,346.77,349.09,262.00,336.59,338.42,335.02,355.02,352.45,360.74,364.29,355.89,L9
2024-09-13 22:26:48+00:00,378.29,368.77,383.54,363.21,318.15,359.12,337.64,349.27,344.68,341.28,347.07,348.59,359.44,368.87,327.27,382.54,385.47,385.08,367.68,360.02,364.73,360.13,360.73,358.97,360.05,357.45,353.01,346.93,342.59,336.99,330.81,337.82,344.33,344.21,341.91,344.71,349.35,347.52,349.54,268.71,340.23,340.54,337.15,354.94,353.68,361.31,364.70,356.98,L9
2024-09-29 22:26:52+00:00,381.90,370.18,383.72,365.87,320.83,359.85,339.94,350.27,345.35,340.35,347.35,348.16,360.45,368.16,327.32,382.71,387.13,386.26,369.14,363.90,369.46,364.31,360.40,358.29,359.76,357.33,353.12,347.81,344.49,337.70,330.98,338.01,344.84,345.05,342.67,346.22,351.28,348.82,351.11,269.80,345.03,342.72,337.77,356.32,355.89,362.18,365.71,358.83,L9
2024-10-15 22:27:00+00:00,381.63,367.88,383.94,367.26,322.01,359.46,341.98,351.21,346.07,339.87,348.04,348.45,362.27,370.19,330.15,384.16,388.74,387.90,370.65,367.94,373.12,366.56,360.72,358.42,360.96,358.09,353.20,348.19,345.43,337.86,330.59,338.32,345.71,345.91,343.23,348.83,354.23,350.45,351.56,269.69,344.91,339.46,338.48,355.07,358.46,361.86,366.48,360.91,L9
2024-12-10 22:26:57+00:00,380.48,371.78,387.45,370.54,328.07,361.63,350.47,352.82,348.98,343.03,350.65,351.01,363.83,371.76,343.91,384.82,390.18,387.90,370.65,367.94,372.52,365.68,360.80,358.26,364.31,359.83,354.55,350.54,347.72,341.05,332.43,342.18,348.72,348.78,346.74,348.66,354.09,351.46,351.01,282.58,345.41,339.86,340.08,355.39,358.56,361.58,366.23,360.94,L8
2024-12-17 22:33:10+00:00,379.38,373.55,386.40,368.60,329.89,362.07,350.89,352.72,348.90,343.58,350.54,351.32,363.83,371.23,346.95,384.83,389.78,387.50,371.35,367.95,369.91,363.53,359.88,357.88,362.80,359.16,354.15,349.95,347.60,341.16,332.89,341.88,347.89,348.28,346.93,348.52,353.42,350.86,349.94,286.95,344.26,339.84,340.61,355.20,358.72,361.73,366.17,362.20,L8
2024-12-18 22:27:07+00:00,378.59,375.49,386.12,367.99,330.47,361.74,350.42,352.10,348.56,343.83,350.54,351.99,363.60,370.89,349.08,384.29,389.18,387.18,371.63,367.47,367.41,361.43,359.06,357.36,361.42,358.47,353.97,349.51,346.75,340.54,332.76,341.22,347.27,347.54,346.30,347.87,351.99,349.58,348.44,290.18,342.12,339.28,341.13,354.72,358.58,361.83,366.05,362.76,L9
2025-02-03 22:33:13+00:00,369.86,385.81,382.86,363.36,343.03,357.74,352.98,348.35,346.39,343.27,348.67,350.11,359.92,364.66,371.40,379.20,382.86,383.40,378.50,371.35,365.16,360.97,359.17,360.10,358.85,358.96,355.56,347.20,343.98,340.22,334.47,337.81,340.70,341.63,343.97,350.20,351.15,348.11,344.35,343.10,342.27,339.57,343.20,348.45,355.20,359.17,362.39,366.49,L8
2025-02-19 22:33:06+00:00,369.06,384.99,382.58,363.75,343.65,360.28,355.14,348.67,347.28,343.90,348.97,350.23,359.03,363.92,371.67,380.02,387.42,385.48,378.10,370.68,364.56,361.08,358.60,359.11,357.82,358.77,355.96,347.74,344.55,341.08,335.74,337.36,340.25,342.29,345.41,350.60,350.72,347.73,343.95,342.57,341.33,339.39,344.26,348.44,354.52,358.52,361.88,366.96,L8
2025-02-20 22:27:08+00:00,369.13,385.96,382.81,362.79,343.61,361.53,355.92,348.95,347.42,344.26,349.01,350.42,358.05,362.95,371.13,379.77,386.39,384.71,377.52,369.94,363.58,360.70,358.37,358.96,357.97,359.09,356.70,348.59,345.23,341.93,336.73,337.69,340.34,343.33,345.70,350.34,351.21,347.94,344.16,343.07,341.07,340.23,344.91,348.74,355.34,359.72,362.58,366.72,L9
2025-02-27 22:33:11+00:00,370.00,385.11,382.99,363.21,345.86,362.00,357.97,350.37,348.07,344.52,349.84,351.24,358.60,364.16,372.99,380.98,387.19,385.53,378.76,371.50,366.18,362.78,359.67,359.84,358.56,359.66,357.26,349.60,346.30,342.29,337.84,338.67,341.61,344.35,347.07,352.12,352.63,349.06,345.41,343.71,342.30,341.11,345.72,350.02,357.51,361.58,364.20,367.62,L9
2025-04-24 22:32:32+00:00,370.82,386.83,381.94,360.12,342.79,363.87,354.04,349.23,347.39,345.99,348.31,352.85,354.90,361.10,372.53,380.44,387.55,384.25,375.11,367.02,361.59,358.63,357.32,358.45,357.34,358.97,357.07,349.28,345.33,340.53,338.56,338.52,341.87,345.10,349.34,352.93,352.60,349.19,344.13,343.32,340.71,340.63,348.96,351.55,360.37,365.13,366.51,368.99,L8
2025-05-03 22:26:22+00:00,372.07,388.26,383.19,361.52,342.04,364.35,354.60,349.76,347.65,347.33,348.51,352.80,354.68,361.61,371.59,379.44,385.71,383.59,374.74,366.78,360.88,359.45,358.25,359.11,357.81,359.22,357.40,348.89,345.06,340.74,338.60,338.22,342.68,345.57,349.63,353.74,352.84,349.43,345.32,343.52,341.11,341.19,350.59,352.60,360.95,365.82,367.43,368.75,L8
2025-05-11 22:26:34+00:00,371.14,385.87,382.08,360.27,337.05,362.27,350.75,346.83,345.26,347.33,345.74,348.97,349.36,353.88,360.35,374.32,380.30,373.17,363.93,364.25,360.88,360.26,358.25,359.11,355.76,358.23,356.51,348.05,344.12,340.74,338.60,338.22,342.12,344.30,348.80,352.56,351.90,347.88,342.58,343.52,341.11,341.19,350.59,350.70,360.95,365.82,367.43,368.75,L9
2025-05-26 22:32:37+00:00,371.67,384.42,382.44,360.82,333.90,361.50,350.53,343.15,345.15,346.30,345.49,348.62,344.91,349.86,352.35,360.83,374.96,365.76,354.79,355.13,360.88,360.26,358.25,359.11,355.76,358.23,346.30,346.96,343.53,339.35,338.20,337.58,342.30,344.47,348.23,352.56,351.90,347.88,342.58,343.52,341.11,341.19,350.59,350.04,360.95,365.82,367.43,368.75,L8
2025-06-12 22:26:30+00:00,373.35,385.81,383.02,361.31,333.90,361.50,350.53,343.15,345.15,346.30,345.49,348.62,344.91,349.86,352.35,360.83,374.96,365.76,354.79,355.13,359.56,359.95,357.89,359.34,355.25,358.30,345.45,346.67,343.72,339.17,338.37,336.18,341.36,343.85,346.94,351.14,351.74,348.98,342.18,343.69,340.26,341.11,350.91,352.70,361.85,365.05,366.31,367.99,L9
2025-06-20 22:26:40+00:00,374.61,382.92,381.57,361.71,327.36,361.06,351.22,337.26,344.16,345.00,346.26,346.30,333.43,340.06,336.54,354.89,372.66,361.31,338.65,340.70,361.53,361.96,358.94,361.05,356.38,359.79,326.07,347.38,344.29,339.56,339.30,336.14,342.25,343.66,347.67,353.14,354.57,351.42,344.08,346.32,342.92,342.30,352.59,353.07,362.74,365.57,366.67,367.15,L8
2025-07-06 22:26:44+00:00,374.61,382.92,379.52,359.92,322.57,359.29,351.22,330.64,344.16,345.00,346.26,346.30,326.74,335.24,328.35,338.89,372.66,361.31,329.36,331.57,361.53,361.96,358.94,361.05,356.38,359.79,313.01,345.69,345.00,338.81,339.30,335.16,342.40,343.52,346.97,353.14,352.88,353.40,344.08,345.29,342.80,340.16,350.55,353.48,361.76,365.57,353.09,367.15,L8
2025-07-13 22:32:57+00:00,374.18,383.73,379.46,359.92,316.90,360.85,351.99,331.37,344.60,344.87,345.69,345.93,326.21,329.08,318.97,324.54,372.66,361.31,319.42,321.48,361.53,361.96,358.94,361.05,356.38,359.79,303.99,345.16,345.24,338.27,339.19,333.78,341.04,341.75,344.53,353.14,352.88,353.40,344.08,345.29,342.80,340.16,350.55,353.48,361.76,365.57,339.28,367.15,L8
2025-07-21 22:33:00+00:00,374.77,383.02,379.82,360.44,315.14,360.98,352.63,329.14,344.97,343.08,344.75,342.52,323.89,327.35,315.16,324.54,367.99,353.90,315.07,317.49,361.53,361.96,358.94,361.05,356.38,359.79,299.95,345.44,345.25,337.72,338.74,333.44,341.13,341.96,344.31,353.14,352.88,353.40,344.08,345.29,342.80,340.16,349.16,353.26,361.76,365.57,332.10,367.15,L9
2025-07-22 22:26:50+00:00,375.98,382.63,380.54,361.00,314.45,361.65,354.31,327.43,345.51,342.34,344.54,342.14,322.44,326.16,312.45,317.52,364.81,348.45,312.73,314.27,361.53,361.96,358.94,361.05,356.38,359.79,299.95,345.98,345.57,337.37,338.09,333.01,341.21,342.29,344.60,353.14,352.88,353.40,344.08,345.29,342.80,340.16,348.27,352.83,361.76,365.57,326.45,367.15,L8
2025-08-22 22:33:16+00:00,377.30,377.75,379.10,360.19,309.92,359.09,355.72,323.86,345.16,338.36,343.59,338.58,318.00,321.72,303.68,311.38,358.40,339.33,300.89,304.33,369.44,364.94,359.66,361.27,355.83,356.99,286.88,345.59,345.86,335.97,337.89,332.16,341.84,341.76,344.18,354.88,353.72,354.06,343.23,344.48,347.31,339.95,346.60,354.54,366.25,366.53,317.55,364.84,L9
2025-08-23 22:27:01+00:00,376.55,377.42,378.31,360.98,312.87,358.38,356.52,326.29,345.86,338.61,344.44,339.93,321.44,325.13,308.87,317.66,360.88,343.57,306.72,309.27,368.59,365.75,359.84,359.68,356.74,357.18,293.14,346.23,346.12,336.06,336.80,332.49,341.81,341.81,344.31,354.39,354.05,353.41,343.61,343.98,346.65,340.03,346.82,354.54,366.20,366.40,322.32,364.71,L8
2025-09-07 22:33:21+00:00,375.46,377.43,377.68,360.28,310.73,356.85,354.62,325.15,345.28,338.13,343.58,338.53,320.45,324.55,307.65,315.65,358.44,341.68,305.72,307.61,363.01,363.30,356.18,356.75,355.22,355.69,292.18,345.65,345.48,334.99,335.23,331.36,340.71,341.18,343.50,352.55,352.82,352.20,341.98,343.58,345.97,339.08,345.16,353.45,363.22,361.61,319.69,361.67,L9
2025-10-09 22:33:30+00:00,374.23,377.68,376.34,358.43,312.42,356.61,354.32,327.26,344.89,337.49,342.86,338.55,322.05,326.30,311.21,319.68,358.60,343.76,309.43,310.69,359.53,360.79,354.71,354.93,353.61,353.64,296.51,345.45,344.28,334.15,334.01,330.98,340.06,340.56,343.12,351.21,351.15,350.64,341.19,341.65,344.21,338.28,344.96,352.28,360.35,359.33,322.24,359.50,L9
2025-11-02 22:33:27+00:00,372.72,376.31,375.53,359.04,312.11,356.52,356.68,326.84,345.69,337.07,343.62,339.30,321.79,325.01,307.23,315.61,358.54,341.94,307.14,308.57,360.45,364.20,357.19,355.55,353.47,353.97,292.26,347.19,346.17,334.70,334.23,331.67,340.49,340.42,342.59,350.30,350.77,351.26,341.77,343.02,346.64,339.47,344.08,352.21,360.49,357.87,318.20,359.77,L8
2025-11-27 22:27:15+00:00,373.36,378.34,374.83,359.34,314.26,357.81,361.65,328.86,347.93,337.18,345.39,341.22,326.38,331.12,317.62,325.39,366.75,357.50,318.51,313.46,357.61,361.09,355.67,352.57,354.56,356.01,297.75,346.74,348.28,332.56,331.17,328.74,338.45,340.08,342.48,350.03,349.81,351.80,344.24,340.95,344.38,338.53,344.15,354.39,358.84,357.37,321.95,359.73,L8
2025-12-05 22:27:19+00:00,373.36,377.62,374.94,358.28,316.17,357.64,360.99,330.63,347.39,336.88,345.07,341.58,328.31,333.61,321.61,329.47,367.70,359.29,323.07,318.05,360.10,360.79,355.15,352.16,354.33,355.75,302.85,346.97,347.56,332.70,331.20,329.06,338.41,340.19,342.65,350.04,349.90,351.01,343.68,340.72,343.96,338.59,344.29,353.94,359.00,356.85,324.79,359.68,L9
