,dates,jap0265-0000,jap0265-0001,jap0265-0002,jap0265-0003,jap0265-0004,jap0265-0005,jap0265-0006,jap0265-0007,jap0265-0008,jap0265-0009,jap0265-0010,jap0265-0011,jap0265-0012,jap0265-0013,jap0265-0014,jap0265-0015,jap0265-0016,jap0265-0017,jap0265-0018,jap0265-0019,jap0265-0020,jap0265-0021,jap0265-0022,jap0265-0023,jap0265-0024,jap0265-0025,jap0265-0026,jap0265-0027,jap0265-0028,jap0265-0029,jap0265-0030,jap0265-0031,jap0265-0032,jap0265-0033,jap0265-0034,jap0265-0035,jap0265-0036,jap0265-0037,jap0265-0038,jap0265-0039,jap0265-0040,jap0265-0041,jap0265-0042,jap0265-0043
41,1991-03-02 00:56:14+00:00,183.37913752856235,182.98350011542638,175.33677151766207,177.12199173103846,171.53370712533342,172.1692939927589,178.05159276991634,170.73615420956276,159.82798397652968,154.8836198259715,163.0052292719766,159.764385885965,166.4736194621694,170.81733476033267,170.6087077312072,174.9662027068483,169.97279435717584,171.3281942402472,166.775406964737,175.65384403377905,172.46743653387296,181.093748741884,181.0446717861491,169.37423261798128,164.94707830165007,165.15494770867235,169.81015578753204,163.99198208561288,163.8737320054917,157.76244841273626,162.37076034895176,154.3873173651224,145.89111633995554,148.62639628307048,149.53583759273496,145.74842601057543,140.66517452633593,139.62363676895242,146.01019990569532,139.72218159702769,140.86542045326155,130.14175107028203,128.1860787642201,136.37080399547838
42,1991-03-18 00:56:36+00:00,176.6900967920843,174.29689069445942,166.6768501858245,172.79915364222114,176.87901762093645,179.45852747259156,177.24679113442028,170.67207450622263,155.7154230802884,153.74539381956663,148.1388549313329,150.86024694882056,148.75539979526962,154.48515129557546,157.39459783009949,159.23432036630848,159.6382275347485,153.32527892956026,156.25250505079876,160.27584658877365,174.9680316817081,174.81585641998137,177.3875614734015,171.10653370571947,168.63529639907335,164.7129396269615,169.0650559949617,167.20960794113103,165.50679267879536,156.57863507550496,160.7901356816216,158.47602031729244,160.8131644794255,152.32005219511038,154.64586711449414,150.27153662527766,144.41704100272966,138.70792603345416,135.41257353772164,136.41454497968232,135.64563183095675,128.7885559661732,125.50146350592476,136.29232727266444
43,1991-04-03 00:56:49+00:00,178.09805442670512,183.80485185230157,183.33317789530813,180.09037894135116,180.94123714858722,182.3212185162874,182.69576658697645,177.73281215759047,166.68951987588972,162.11367286027422,154.5460837678732,159.16079655633968,152.30967162691957,153.24899325548589,160.70873195275007,172.42218345045447,168.18426097527131,173.76864605015905,166.38279186786576,175.8990064320486,178.1659371857891,179.1987678997967,176.24878796860844,171.85675370805103,173.07592135698758,168.48644672969456,170.25741493293816,164.45630216023454,166.58128405769946,161.42327501663183,159.4657508262923,155.14645083163188,156.35063470015277,153.18689036757976,152.7469336910622,148.8727290217266,145.52295427601544,142.66424476328118,136.05022179623805,127.67094467191815,132.44466538767216,123.05270925512583,115.25463421909836,128.51952091989
44,1991-04-19 00:56:42+00:00,179.32544723003136,173.98142689093305,175.13503060465624,168.09144342433285,170.40291436038416,172.5133093317001,174.75015067731317,169.61518431103352,157.53880980579166,153.9430992251587,157.4797606498331,158.00125386791288,156.64377166526359,163.4172534940893,165.7962140874132,165.77208556084875,161.2988472314844,163.21620332099374,165.1510201311886,169.7217812338907,174.76844092586285,171.05940934106042,172.15463003782583,164.5385559944131,166.64734905300563,160.81759922264553,161.19670756702587,162.4040874962474,162.59026909093544,156.194578812784,152.77028012554732,151.78249962712385,149.19618337976053,152.50695151028668,146.42921362692508,144.2145761961016,143.30530285992958,141.07073330305101,133.10525782653073,139.9586088430247,139.23981102103818,130.4476630008514,126.61115744004701,136.84860782042117
45,1991-05-05 00:57:03+00:00,185.54754521559383,182.67069666053803,176.48299060747718,178.8422637344222,173.77812056611808,174.39615500946203,178.6404642573356,167.34736488888817,161.60536444786246,151.18776461581973,144.86847375093657,141.9716860424949,165.51856331465353,157.35109800199908,164.58212568008247,155.73800266919497,167.83484295333005,160.05307005513515,162.38789540762124,169.90140627359273,165.1799241697054,170.85106909673178,168.09213468268524,159.67737311389203,161.17160191338513,159.69000029345366,164.8795249148625,163.61137163327814,157.4415841150963,157.5016836318218,153.4605324581827,149.27377120183922,148.5770583766069,146.58693059328357,147.01991803941647,147.73232932322793,142.0989481534045,132.84936941629766,136.69412540085366,122.92689420649259,120.4919060583205,117.43568467687331,111.41175136463806,118.28447713421002
46,1991-07-24 00:58:36+00:00,168.68797386887812,164.97657826971403,165.7281784655159,162.6786974175786,162.1263772286509,167.22205657259235,164.2208387739968,163.20007796717158,153.15608743756178,146.71233198143727,143.0909140740764,146.59077603511952,145.8412744539319,144.1340459553198,147.2031296480754,149.3011998140178,148.07218419436015,151.9583316780478,146.58374882531405,144.37830703186285,154.8905856447955,154.77903386508848,156.32205007937114,150.88702192630123,142.1344638238585,144.75309909467637,136.44772418709664,147.09261499986405,150.1394313536802,147.81219630829094,149.17653161368173,143.39878801472082,142.5262851452776,142.25246836127212,142.46887727766511,141.86656086995305,129.18661111595463,125.36043141126952,128.78147098175612,118.10837138189616,127.68096436047854,120.65787748982258,118.7992070562102,109.75206836391588
47,1991-08-09 00:58:17+00:00,174.21259672083073,172.59091622459698,173.74783705652396,164.53130553410497,168.95459634594775,169.42655172415238,173.98267657190405,162.8498199357727,152.48082936872666,141.01005225075443,124.67662188114632,124.02412684193139,122.02511500626841,116.44275498938768,125.92038095249413,,124.43141310170714,,,,,,,,,,114.10897031632462,114.8606291988834,126.50780454474159,132.66186597765414,133.71802991816583,129.78701301488104,126.16993825496488,116.9054595235412,130.05758573184045,109.8959865327611,109.67587845272499,103.54790348800634,93.11497706255491,95.98270467598081,92.75370612142308,,,85.41429204526716
48,1991-09-10 00:59:01+00:00,170.17674257146666,170.39509556700864,172.46018670526314,173.3328866375296,172.54849473090823,173.90627446539898,175.5152313038909,166.02665558913782,165.88965783845362,161.9138073795668,152.31562958900366,153.29781538516184,149.2256803164404,158.89071136206843,158.45876886718102,156.4102775995109,150.2434351685376,158.7319169803545,159.83140074130574,159.7867601845216,164.3372272545581,171.32693815645263,168.92905791430337,166.66879289094234,163.92710778447585,164.27627124073467,164.29189222282528,162.03831858032729,157.59965808869677,156.30105996313029,159.3933402763545,159.9788789074078,168.5736645585635,167.77315979463245,159.82831623392417,154.84082202741973,158.05665976367825,148.36327378890377,146.65863205856996,142.31831365206892,141.42288165150612,129.2612532856722,131.633617679241,139.79973272077544
49,1991-11-13 00:59:22+00:00,161.92461794670345,165.4526962975574,165.13064320621302,169.66653594405705,161.9999858913835,162.38263345386082,164.91469520390137,152.0611894330355,147.22959731076506,140.386876795911,138.7882217838395,138.5209970723114,138.17312417046764,136.07322724021057,139.32227352190046,146.13218539426157,144.93164719572354,152.8020421217997,,,,,,,153.27279910711695,149.12969146016243,140.59587669207582,150.5675167282434,147.4554281029725,147.8122027925625,142.36758231465288,146.39842570885259,148.33121793638728,147.16373920459583,146.1227170324702,141.89193169734824,143.7787217919429,134.43256675275543,132.04213555113472,128.97593336837483,131.46606598182356,121.50553946444462,125.53196312113582,125.69457468452705
50,1991-12-31 00:59:04+00:00,166.75857387995924,171.28963717151035,170.91889752305573,172.94623276727526,170.10187294728902,172.78639768136188,175.2225940320726,167.76624776474512,157.83400199354318,147.45327946531356,152.72136588550802,147.74619452860736,154.4343054871967,156.28313860957584,157.77710887021996,152.67686927086118,163.79624590875522,160.54449277614373,,,,,,,169.10672632331696,162.07058528277017,159.85684429793642,164.24988178790673,166.09333618260806,167.07426667084857,163.96406418509233,161.62208956275296,161.59264828054515,165.05892722768215,161.6204409657296,161.69457665495355,154.56433044087083,149.3986185747903,144.87911286405446,146.3185259224777,146.24062646971478,136.28794121123616,132.90647712406684,143.0560596944676
51,1992-01-16 00:59:25+00:00,166.72050576366283,170.4464207771013,174.12024287703662,172.2814517901733,167.61815636704475,168.46262129919438,176.0122853239257,166.7295632294736,159.70952633153672,148.71425564183355,149.84913995434943,148.32666062713673,149.89279680830538,152.1044477784852,146.79092397307568,153.6851950838387,161.26173970683956,160.66243895335316,,,,,,,168.0614863012622,163.5678818603002,163.71462320961044,160.52227496058094,161.62968244004992,164.93046513351803,157.33776793668173,160.754658568442,152.146657890495,158.72181863256523,159.70787805769876,154.88572933639762,150.70195384624077,143.40208410738754,140.75136711838903,141.22479474608616,142.64160323814028,132.05264528892366,132.75549532080777,143.2666820954922
52,1992-07-10 00:58:13+00:00,122.72878084444338,125.4642557924607,126.12520601432112,141.39847019932935,153.8852553753444,167.4351300594071,168.81877544505502,164.04528033142978,148.95623984583577,146.26156641295296,135.25828711994703,138.11873672313786,137.08745797920628,145.64114958277634,138.55631714898496,136.83376517834998,131.6935313419241,135.66202173835347,134.9392734662576,126.8906875135362,144.4582947576323,137.8072995569145,137.4760675805962,131.97906580640955,131.69600281816204,139.88073950946685,128.7048170514943,138.25871319295769,143.61429829494656,140.1942801512475,143.14604765897914,138.23419180357558,142.65817674799126,136.5343506522619,139.08824859488922,139.30892069027482,120.04049703841343,,,109.88574439001532,125.26916548461392,119.04858430540696,116.96459527993015,126.13340479094254
53,1992-08-27 00:57:08+00:00,168.02263527750105,166.88460627344386,162.8512824717751,158.3584349156565,160.57593302080232,158.65412017335203,163.42846873318035,158.202048968655,145.42486986169558,132.58769483598118,135.23687834097464,141.23015125810065,138.19900612462527,139.98674571804406,146.73971195114615,150.50397978064456,147.81463441704062,136.2814560487061,138.44640878248723,153.17028476686977,156.55393407288562,152.6670614772313,157.63258515942195,141.01533490477843,151.83404054672008,144.9515493051878,145.92438265394478,140.1354924757789,137.34130560474046,138.24035036223347,140.92664233668955,139.8533774320586,139.25174272051362,143.31634460598914,132.70628264928507,136.83831812056968,128.33804933919606,127.42120360484132,123.29406756577849,111.28304298373851,112.38055972917175,111.29087059602631,108.83238648194262,112.62200500420678
54,1992-09-28 00:56:59+00:00,159.62081149951408,155.21489807005932,154.8331971148083,151.8984830057705,147.97857328856728,141.8859259881435,158.34230764418666,150.6556965851892,144.20052852049108,135.34802390586307,130.80031687827216,132.46137059960768,129.24017156706796,127.1899373670168,130.71496185277323,,,108.4545711652182,107.38051551313387,,106.7205910672011,111.47839861317941,123.3878265533066,117.91108101429268,116.91705211496061,123.91875661939713,121.81045936432626,123.48776094515075,126.18708887201194,139.93943491454937,135.24986995190454,138.3033029000198,135.8023341264872,133.67261668137763,135.0726502434955,128.25306284623494,127.0561552784425,125.55689594554269,124.33297430748833,119.98654358228367,114.76959682905922,110.65795118192315,112.97633282361845,120.79674851532198
55,1993-02-03 00:56:36+00:00,171.9723428157068,171.5251862693962,166.59760563488007,169.5079012717596,169.5652146752408,173.63495014075022,175.72849345685026,167.34725113265662,163.2978610038317,157.08360567560612,153.00441995516792,150.70153289010807,150.46936195412567,160.2983058331736,162.2155521643174,158.31613949523702,154.8068715324363,161.69517343609556,,,,,,,,,,,155.1131384353372,155.27232894444464,149.85677636573735,154.45422714776265,147.14230568348015,148.43458340219897,145.32348994461861,151.99926647348013,142.51295797997795,140.58081819981084,136.56951520701145,137.45558834671684,138.63678701793663,132.4987992215421,130.66540335652053,140.78812259485485
56,1993-03-23 00:56:55+00:00,159.52836009916493,160.95801634333267,157.84740842015583,160.05679900315667,158.8765385205914,158.06661093645712,163.4570403882141,153.06683263467593,142.39655130028382,136.41634917726773,129.68575615227513,134.18943748681428,133.66465195975982,135.0575284464716,139.49924056426187,140.87233833110278,142.82326657914402,141.38446537388367,,,,,,,140.13563716574672,144.6877399661889,135.90645681455555,135.23596650353394,143.89808752409638,144.47248053377834,142.11048978992008,136.51732974601626,133.23008684714964,133.95557265956538,130.23181327519185,135.18031401718642,132.22840028630387,130.1529582869354,125.68109966205778,119.80637798386687,124.54504043694942,119.10436959009942,120.2357493598457,119.14025136812056
57,1993-06-11 00:57:41+00:00,156.6288585237154,152.27663253570245,159.17048359625167,148.31101307245754,154.26626593303268,148.45184303155492,154.9284344561005,148.75136230690603,137.66454288386615,130.60933922348966,132.17860084882162,136.74974792591595,136.18683904568942,142.030817635749,141.98140056488583,143.04802861676518,131.37244283420688,146.775635209569,136.83817411900196,139.07176610628704,144.77002402849197,143.3165434248467,143.04913799596793,130.17860421551947,129.80754887961007,131.6679677052848,130.2791658094025,124.47915486045984,129.9982551868862,128.58542980564027,125.30248839592078,122.52387485128615,123.86183230170899,127.27340109934555,125.05790085556636,121.88466355518321,119.12104296217403,115.06697425774243,118.00125623828579,121.811644971035,122.19943588288034,121.14989882878615,118.42749780384842,123.22306547005887
58,1993-07-29 00:57:32+00:00,146.45335116461047,141.66133761352447,137.14069175403776,136.0372600015069,141.9681752734423,140.9240084567897,148.97772471979485,139.68968995503042,132.84240379935832,131.5190054033589,127.189356796936,130.43393556025595,125.43189438123271,132.0387791938906,128.44089089859997,128.71615759973392,122.16665111114084,128.0271282572189,126.51374904673224,133.54611486060443,129.0161786580945,139.31720497347968,135.02774031160885,130.73113069543373,133.71270752744638,120.11638210679742,121.56558135230765,123.39774209216614,135.65964342800117,116.88975906943381,122.35318719491097,113.31930932274464,117.8464282109554,113.37287796261985,119.42797239998805,109.15760658639195,103.85547062258689,108.33354887841071,108.69737661020577,105.70610018477547,102.32306731597936,101.06777022475988,98.85861496267853,116.88800156448792
59,1993-08-30 00:57:08+00:00,177.26977092191458,175.72594631088225,171.5262192993197,170.36900318780027,169.39307124994036,168.67426630767045,171.21979550802504,170.98410719177969,167.53513758376565,162.88420487996612,162.55464218479395,153.37247642161768,161.41708462874337,157.16220742750465,160.14080816909632,155.2767998138143,155.98069110337212,152.53627884408007,153.1649536532987,161.94492695861805,160.46101145739914,165.26055878799545,158.82602681688314,161.68385447159787,157.23965717364922,149.42627628781136,144.9658473532984,143.81321238435294,147.87580344181936,147.28467026401177,146.30454612806338,164.8557435464046,150.88585652833828,154.21487749270432,149.95652849317582,153.71107459942075,149.55803113555208,143.55187253744333,138.82110926691362,136.60671556481518,131.09330355566038,118.58870995246875,120.51847359651612,122.01809641558421
