dates,nzd0213-0000,nzd0213-0001,nzd0213-0002,nzd0213-0003,nzd0213-0004,nzd0213-0005,nzd0213-0006,nzd0213-0007,nzd0213-0008,nzd0213-0009,nzd0213-0010,nzd0213-0011,nzd0213-0012,nzd0213-0013,nzd0213-0014,nzd0213-0015,nzd0213-0016,nzd0213-0017,nzd0213-0018,nzd0213-0019,nzd0213-0020,nzd0213-0021,nzd0213-0022,nzd0213-0023,nzd0213-0024,nzd0213-0025,nzd0213-0026,nzd0213-0027,nzd0213-0028,nzd0213-0029,nzd0213-0030,nzd0213-0031,nzd0213-0032,nzd0213-0033,nzd0213-0034,nzd0213-0035,nzd0213-0036,nzd0213-0037,nzd0213-0038,nzd0213-0039,nzd0213-0040,nzd0213-0041,nzd0213-0042,nzd0213-0043,nzd0213-0044,nzd0213-0045,nzd0213-0046,nzd0213-0047,nzd0213-0048,nzd0213-0049,nzd0213-0050,satname
2022-05-07 21:59:32+00:00,398.48,378.02,371.24,367.86,366.61,373.24,383.29,386.86,382.08,390.26,393.39,393.40,399.29,400.82,407.76,414.27,419.24,421.13,417.41,,,,,,,,,,,,,,384.94,386.68,383.00,386.53,387.52,392.10,384.86,375.96,371.72,376.99,379.35,381.99,387.58,389.93,411.54,416.88,403.78,390.88,395.10,L9
2022-05-23 21:59:21+00:00,406.50,382.27,374.64,366.37,369.48,377.27,386.63,396.68,396.74,399.11,395.49,399.35,402.94,405.99,408.76,,,,,,,,,,,,,,,,,,,,,,,,,380.24,376.86,377.16,377.92,376.48,387.57,393.35,404.02,414.24,408.88,395.44,397.63,L9
2022-05-24 21:53:36+00:00,405.43,384.45,375.54,366.60,369.42,374.88,385.08,393.86,392.82,394.71,394.28,400.68,405.48,405.66,410.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-05-30 20:32:25+00:00,,,400.93,,,,,360.33,,,357.89,,365.19,,,,,,,,,,,,,,,,,,363.31,342.63,,376.35,417.97,404.16,,,,,,,,,,,,,,,,L7
2022-05-31 21:59:50+00:00,386.54,363.92,360.61,361.54,362.10,368.45,368.12,374.48,,,381.70,386.97,388.13,394.57,394.48,400.33,408.98,405.70,404.19,408.32,411.83,,,,,,,,,,,,,,,,,,,,,365.53,365.56,365.18,374.01,,385.51,403.21,389.38,375.85,379.58,L8
2022-06-16 20:31:29+00:00,,,,,,,,,,,,,,400.71,413.64,413.67,,,,,,,,,,,399.31,382.65,346.90,,,395.10,415.44,405.05,451.84,,354.32,,,,,,,,,400.54,402.51,424.50,393.71,401.10,,L7
2022-06-16 22:00:02+00:00,392.17,374.86,360.41,358.22,359.96,365.46,373.65,380.83,383.81,,381.93,389.86,395.68,396.87,403.33,408.67,415.64,422.46,424.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-06-25 21:53:54+00:00,407.04,382.02,378.89,370.73,370.23,371.79,381.52,386.87,387.80,396.00,394.49,397.58,397.55,402.05,406.82,,,,,,,,,,,,,,,,,,,,,,,,,,,372.81,371.46,372.14,382.41,396.60,389.58,409.04,,381.80,385.91,L8
2022-07-02 22:00:06+00:00,391.90,377.01,361.05,360.04,358.66,368.05,376.13,382.36,383.81,,386.77,391.08,396.84,398.45,401.63,407.80,415.53,422.50,424.15,,,,,385.81,398.61,396.01,387.46,390.69,343.77,386.70,,385.36,389.89,387.10,,,,,,,,,,,,,,,,,,L8
2022-07-03 21:53:32+00:00,406.09,387.95,374.44,369.55,368.36,379.70,384.24,388.70,387.56,389.24,394.02,398.48,403.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2022-08-03 22:00:18+00:00,400.82,378.78,368.22,368.67,371.48,379.95,383.57,389.41,388.33,394.63,394.54,402.37,406.94,413.64,419.73,434.04,411.35,409.32,412.65,,421.19,414.93,405.69,399.67,396.55,400.94,393.99,396.63,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-08-04 21:53:47+00:00,402.37,378.66,364.34,366.30,370.93,378.84,383.93,388.54,384.95,392.07,395.47,399.38,407.56,415.46,420.68,435.08,413.64,409.89,407.01,,416.20,,,,,,,,,,,,,,,,,,,,,374.96,374.82,382.64,385.14,396.06,397.69,419.83,416.14,396.23,412.29,L9
2022-08-12 21:54:11+00:00,403.95,384.98,373.10,373.51,372.28,378.97,385.33,390.79,387.75,397.17,401.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.11,397.42,395.32,407.85,405.62,399.76,403.71,L8
2022-08-19 22:00:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,417.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-08-27 22:00:05+00:00,400.65,382.43,368.02,371.93,372.03,378.44,385.70,392.76,394.92,402.59,404.59,409.71,414.69,425.94,429.80,428.32,409.79,400.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2022-08-28 21:54:12+00:00,404.67,386.16,371.83,374.35,378.20,382.49,387.15,396.55,399.83,410.54,409.01,413.30,417.67,428.88,431.78,426.12,411.33,405.46,,,424.40,418.28,410.24,407.00,400.11,398.64,395.38,395.01,387.29,401.10,,402.05,399.06,393.34,387.19,387.63,390.73,392.20,387.93,378.82,379.34,374.70,381.30,378.21,386.35,392.55,395.95,407.23,406.56,396.82,405.93,L8
2022-09-05 21:53:54+00:00,377.58,349.30,352.81,356.52,358.59,358.84,365.42,377.79,377.55,390.84,388.05,399.48,406.55,408.43,414.95,421.42,393.62,362.52,348.59,341.99,,387.95,381.66,370.93,362.30,,,,,,,368.41,368.88,364.72,359.62,350.34,,,,,360.12,359.63,358.96,359.50,365.43,,375.33,386.56,397.30,379.59,379.54,L9
2022-09-12 22:00:07+00:00,,,,,,,,379.42,375.04,383.31,392.07,392.00,403.03,409.39,418.15,430.63,389.26,359.41,361.59,353.66,,,,,,,,,,,,,,,,,,,,,360.36,357.58,,,,,,,,,,L9
2022-09-13 21:54:17+00:00,393.62,368.82,360.11,358.86,367.74,370.50,375.01,382.68,379.85,387.69,392.57,401.23,411.85,415.67,425.75,415.24,402.23,374.04,374.54,359.15,,399.05,402.30,395.78,395.72,394.01,373.24,363.56,,,,398.27,390.38,390.73,383.38,381.77,,,,,363.77,364.21,371.37,369.14,379.81,,379.68,394.48,395.54,380.28,387.32,L8
2022-10-06 22:00:26+00:00,401.52,381.39,369.65,368.89,372.46,372.72,379.43,392.23,395.15,411.04,409.86,415.40,419.58,419.91,423.02,443.10,446.79,376.19,,,397.96,393.93,386.97,385.33,382.07,381.79,376.62,374.06,371.18,357.30,356.18,367.60,367.83,362.86,364.68,364.82,358.72,371.52,376.73,371.21,366.37,364.66,366.58,361.85,364.09,401.37,398.64,418.48,401.30,385.74,398.56,L8
2022-10-22 22:00:27+00:00,396.96,379.53,359.53,363.40,368.03,371.47,378.94,385.73,390.93,400.40,406.27,412.53,412.55,422.13,424.97,432.50,433.08,,,,398.66,392.52,380.88,373.74,368.68,374.35,375.13,373.17,371.96,365.54,366.36,370.71,365.87,366.25,367.74,365.56,360.47,368.91,372.86,366.93,364.56,363.74,363.05,360.69,374.63,387.72,393.92,410.31,406.50,387.86,400.73,L8
2022-10-23 21:54:07+00:00,405.16,383.65,365.32,364.82,368.10,373.04,382.59,390.38,394.46,407.75,407.02,414.28,415.29,424.58,425.68,434.05,433.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.64,L9
2022-12-01 22:00:15+00:00,396.27,373.59,356.05,358.28,363.04,370.25,377.69,384.84,387.26,394.37,400.63,410.65,411.13,414.34,419.06,417.18,411.86,412.45,,,420.59,416.43,411.57,,,,,,363.14,366.94,367.66,370.51,366.84,367.50,363.87,360.12,353.06,365.10,360.78,361.05,354.52,351.63,353.73,359.56,374.08,374.68,383.85,406.25,392.86,385.67,383.40,L9
2022-12-02 21:54:14+00:00,399.22,372.40,360.95,360.00,,390.14,378.80,388.53,392.97,396.10,400.39,409.42,414.59,419.03,421.84,418.82,415.08,412.74,,,424.22,411.57,406.57,375.64,351.61,355.54,364.14,361.32,,345.99,353.24,358.55,359.31,360.65,364.20,,,,,,,,,,,,,,,,,L8
2022-12-03 20:13:45+00:00,,,,,,370.84,380.23,388.18,392.74,414.26,409.26,411.79,411.68,415.25,424.06,427.61,421.51,413.79,,,,,,,,,,365.61,362.20,357.09,357.27,368.85,358.06,358.89,358.98,357.02,341.79,361.91,360.94,358.59,,,,,,,397.08,410.46,398.65,406.66,396.28,L7
2022-12-25 22:00:15+00:00,,,,,,,,,,,406.76,410.45,409.13,413.09,414.91,410.40,412.27,414.94,,,418.17,425.64,,,,,,,312.76,321.67,,,,,,,,,,353.83,355.77,352.56,354.33,359.94,366.12,364.46,381.88,397.80,382.14,375.38,381.28,L8
2022-12-26 21:54:05+00:00,398.72,385.46,367.05,369.68,371.97,381.32,385.96,391.49,390.38,403.46,412.93,418.11,419.73,420.12,422.49,422.14,424.34,426.56,,,431.08,439.62,,,387.47,391.86,378.49,,333.23,344.92,,396.82,395.14,392.49,387.30,387.23,,,376.07,363.22,361.10,358.58,362.38,371.81,376.82,381.23,393.50,414.52,396.04,389.23,393.44,L9
2023-01-19 21:53:58+00:00,405.31,384.01,381.52,376.33,375.42,377.04,383.46,388.47,388.00,412.67,417.02,418.47,421.22,412.54,419.15,414.58,414.38,414.02,,,404.30,409.66,391.70,386.43,379.13,365.92,365.14,358.29,355.09,345.36,350.03,367.25,367.88,363.68,357.60,357.95,351.45,364.22,365.02,349.95,346.40,350.67,351.14,352.20,363.62,375.12,385.79,401.57,386.59,377.99,377.74,L8
2023-02-19 22:00:13+00:00,400.19,384.56,374.02,372.61,375.42,377.91,380.49,389.15,395.74,415.55,418.85,418.83,420.00,419.40,414.11,412.73,427.17,432.49,,,388.25,382.65,374.07,367.26,371.97,368.43,354.57,360.17,353.50,353.70,361.22,362.66,,,,,,,,,,,,,,,,,,,,L9
2023-02-28 21:53:56+00:00,409.30,385.22,376.89,379.58,377.58,383.08,387.53,400.69,404.34,418.74,423.56,425.27,424.68,424.19,421.80,422.99,430.20,433.97,,,398.88,385.71,378.02,376.01,369.38,364.19,362.11,368.05,364.91,359.37,366.03,368.32,369.06,371.96,369.96,366.39,359.75,362.36,360.42,354.05,345.61,346.59,344.04,349.45,360.21,374.57,386.25,401.08,387.45,376.10,384.56,L9
2023-03-03 20:01:59+00:00,396.44,378.00,367.68,365.44,368.05,370.14,378.87,380.72,,,396.29,409.59,405.55,408.40,390.85,398.70,389.77,,,,,,,,344.35,352.55,322.34,,,,,,,358.17,336.86,,,,,,,309.07,305.12,310.96,351.17,,359.82,371.87,367.64,355.02,352.49,L7
2023-03-07 22:00:01+00:00,,,,,,,,,,,,,,,424.65,419.62,421.95,429.37,,,396.49,381.53,378.70,380.15,377.65,375.55,370.71,364.72,367.79,365.50,364.51,366.96,375.63,364.53,361.40,364.79,360.85,358.95,358.20,351.37,343.36,341.75,342.38,339.86,346.92,366.73,379.68,396.82,384.35,374.49,385.70,L9
2023-03-08 21:53:38+00:00,405.69,387.83,374.97,373.87,375.23,379.16,386.79,393.08,394.90,406.39,412.76,417.49,418.58,417.30,413.61,412.91,417.57,425.77,,,397.64,387.14,378.01,377.82,,,,,361.40,371.36,371.87,366.38,374.05,366.70,362.52,364.59,368.82,358.76,346.67,342.62,340.10,335.26,330.80,335.90,344.85,357.17,372.02,391.17,372.52,362.81,374.98,L8
2023-03-15 21:59:48+00:00,408.44,389.69,379.31,375.48,377.38,384.40,389.49,398.54,402.95,414.12,418.53,420.56,418.99,417.07,416.16,420.38,420.09,426.96,,,394.56,394.39,384.94,381.04,372.23,367.52,371.64,367.57,365.35,368.90,364.03,370.39,369.98,372.71,367.95,363.45,367.20,369.22,364.44,353.51,348.66,346.16,342.03,340.40,352.02,369.06,381.39,398.67,386.12,375.85,390.70,L8
2023-03-23 21:59:55+00:00,409.69,392.60,378.01,376.59,379.26,383.04,389.33,399.62,398.12,412.88,414.07,414.37,418.03,421.69,421.34,421.82,420.21,431.75,,,397.85,396.38,397.21,392.51,389.41,381.63,379.85,380.31,380.47,390.49,386.03,384.84,384.02,379.04,372.39,376.63,380.74,374.18,365.26,350.83,353.08,348.89,348.12,355.68,363.12,375.66,381.50,403.05,392.21,379.90,391.59,L9
2023-03-24 21:53:30+00:00,409.66,392.26,375.42,375.51,373.85,382.85,388.62,392.67,395.00,412.42,410.96,415.49,418.71,417.49,415.40,418.91,420.08,426.01,,,390.38,391.62,390.88,388.52,375.18,375.76,375.37,370.71,370.03,386.72,387.10,379.57,380.27,380.00,370.01,372.77,383.26,368.03,358.75,347.60,343.20,341.59,342.11,348.36,359.45,373.04,378.60,397.82,386.31,371.59,385.81,L8
2023-04-08 21:59:46+00:00,404.64,390.91,376.33,376.47,378.78,382.14,386.77,398.31,399.37,412.64,413.01,418.58,417.62,420.00,420.52,420.60,420.05,423.87,,328.78,404.01,396.84,392.37,384.55,381.31,379.11,372.39,367.59,370.73,380.00,384.19,376.96,372.99,374.59,368.14,371.03,377.25,368.54,356.97,351.27,344.20,342.17,340.91,345.93,357.63,368.40,375.07,390.74,379.61,372.33,381.67,L9
2023-04-24 21:59:40+00:00,418.76,402.64,392.25,390.52,390.92,397.86,397.81,406.25,407.54,421.33,424.93,423.71,425.35,,,,,,,,,,,,,,,,,,,,,,,,,,365.59,352.24,347.45,345.85,344.63,352.94,358.18,377.12,382.67,400.32,391.12,376.37,384.74,L9
2023-05-11 21:52:58+00:00,408.95,391.34,384.61,384.19,385.16,386.67,397.86,400.45,402.63,416.44,422.50,424.82,423.44,,,,,,,,,,,,,,,,,,,,,,,,,,352.20,347.23,346.75,339.61,339.93,338.21,344.48,,378.87,388.29,377.68,368.13,369.51,L8
2023-05-30 19:55:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.97,,,,324.47,,,,,,,,,L7
2023-06-03 21:59:11+00:00,422.04,407.54,396.52,396.15,397.19,403.01,410.94,415.23,416.00,427.44,438.98,441.94,442.86,442.51,448.07,443.64,412.30,366.41,,,411.87,408.32,403.09,397.33,389.94,385.28,383.12,379.27,373.62,365.30,365.82,372.33,374.67,371.77,370.43,361.80,361.90,368.21,361.44,360.09,346.60,342.55,350.13,350.68,369.90,377.65,391.11,406.65,400.72,384.15,389.69,L8
2023-06-11 21:59:13+00:00,427.91,406.98,394.64,396.35,397.88,401.36,406.57,410.83,413.34,421.14,433.77,434.97,433.61,434.11,439.49,444.99,400.21,367.96,,,411.33,404.58,397.79,391.81,384.29,386.31,380.67,375.69,371.13,364.34,366.22,368.95,370.57,370.75,368.53,365.90,361.25,365.11,360.35,348.02,341.84,344.16,342.96,347.77,351.79,,,,,,,L9
2023-06-12 21:53:07+00:00,427.63,413.23,396.39,399.81,399.35,400.52,408.99,413.01,414.77,426.14,434.73,437.70,,,,,,,,,,,,,,,,,,,,,356.47,365.55,364.63,357.41,352.62,362.61,358.03,,,,,,,,,,,,,L8
2023-07-05 21:59:30+00:00,424.53,405.99,392.85,388.92,393.32,401.25,404.18,409.77,414.11,419.94,429.10,440.44,448.70,452.35,442.49,424.26,385.04,377.69,,,414.40,406.12,401.00,391.93,393.02,390.26,384.40,381.94,378.38,391.19,388.83,380.29,383.37,,,,,,,,,,,,,,,,,,,L8
2023-07-14 21:53:22+00:00,431.16,402.27,393.01,388.40,390.26,392.39,402.11,409.99,415.01,423.09,420.69,440.12,448.11,444.82,425.30,413.88,419.26,,,,403.12,,,,,,,,,,,,,,,,,350.57,351.42,347.11,343.89,340.35,344.06,351.83,362.53,373.10,378.05,404.57,,372.95,375.11,L8
2023-07-21 21:59:34+00:00,410.81,396.08,383.26,384.86,383.19,392.02,400.98,410.28,406.94,408.70,425.06,433.92,439.57,429.04,411.84,387.83,,357.10,322.67,307.21,398.45,398.71,393.42,393.31,381.86,378.98,382.97,381.08,377.58,387.43,387.89,374.87,378.76,374.44,368.13,367.55,367.14,361.61,357.44,346.92,345.84,347.25,347.98,356.33,369.16,,376.99,398.50,385.68,375.99,384.06,L8
2023-07-22 21:53:15+00:00,418.74,394.88,380.59,387.71,385.08,394.83,400.73,411.31,412.75,418.44,424.16,429.57,440.03,429.41,415.00,391.85,,,,,399.91,401.65,390.79,384.36,,,,,,,376.02,372.46,373.44,376.79,362.95,366.62,368.14,366.06,358.44,348.64,341.05,347.26,349.50,357.01,368.42,,365.58,403.09,396.09,375.01,384.29,L9
2023-07-29 21:59:31+00:00,428.50,412.46,392.65,391.75,394.32,398.66,411.02,420.77,423.15,425.56,436.84,448.61,453.77,449.45,434.53,429.65,424.07,,,,405.66,401.92,398.14,394.62,383.07,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-07-30 21:53:30+00:00,423.64,407.67,392.17,391.87,394.05,398.32,410.81,418.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2023-08-04 19:44:03+00:00,409.24,403.23,,,,,,392.27,380.52,,,,,,,,,,315.31,,,,,,,,365.20,362.02,364.33,,,383.73,358.49,361.21,356.87,340.74,,,,,,,,,,,,,,,,L7
2023-08-22 21:59:50+00:00,440.91,421.58,387.25,392.56,393.05,401.79,411.13,419.97,420.45,421.97,424.45,436.54,447.34,440.53,433.07,418.01,425.38,369.79,319.05,,404.54,403.30,399.55,393.44,388.49,383.89,378.82,380.49,377.69,382.17,385.44,377.05,376.34,375.75,371.21,371.50,372.27,361.86,358.39,350.97,,,,,,,,,,,,L8
2023-08-26 19:39:10+00:00,,,,,,367.78,394.24,378.91,407.01,,411.89,412.01,425.36,422.92,,403.70,,,,,,,,,,,,,,,,,,350.19,,330.24,329.90,341.09,,,,,,,,,,,,,,L7
2023-08-30 21:59:47+00:00,436.89,400.26,377.98,381.22,382.66,390.90,404.27,415.91,419.01,418.65,423.65,435.91,439.41,432.34,433.41,418.90,410.68,,,,399.62,400.60,391.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-08-31 19:42:28+00:00,,388.27,,376.69,374.92,392.06,,,,,,427.61,,,,,,341.62,315.24,294.15,,,,,,,,,,,,,,373.29,369.02,,,,,,,,,,,,,,,,,L7
2023-08-31 21:53:40+00:00,418.81,402.03,388.38,387.20,391.38,398.97,406.61,419.10,421.50,428.64,429.99,438.45,446.77,442.22,438.14,427.24,426.80,,,,406.36,404.06,396.87,395.61,392.04,384.09,378.33,378.01,379.85,373.88,375.14,375.71,376.07,369.84,369.59,369.50,363.58,367.69,363.49,357.62,350.45,356.69,360.14,367.27,377.02,,401.26,420.71,408.48,386.36,396.82,L8
2023-09-08 21:53:42+00:00,419.03,397.79,386.37,388.90,394.50,400.53,409.84,417.65,418.19,428.79,431.00,430.05,435.10,429.79,426.40,423.44,409.39,,,,404.07,402.63,392.11,390.35,386.58,382.53,377.15,369.74,364.81,357.07,359.92,360.77,363.62,366.06,365.54,357.39,356.68,355.07,360.76,358.50,349.44,353.88,358.31,361.12,377.46,386.73,398.30,424.61,,382.28,393.22,L9
2023-09-15 21:59:56+00:00,415.00,389.60,380.92,378.12,384.03,394.68,403.73,410.81,414.08,419.10,424.04,429.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-10-02 21:53:47+00:00,410.57,395.40,370.74,372.95,380.14,393.86,398.31,406.93,409.98,410.91,419.42,422.17,434.71,437.96,408.36,381.52,368.20,,,,,,,,,,,,,,,,,,388.81,375.14,374.06,368.88,353.58,340.95,341.48,338.72,347.12,358.93,362.77,,374.06,396.49,387.47,374.05,384.75,L8
2023-10-09 22:00:00+00:00,,,,,,,,,,,,,,,,,,,275.63,278.52,,,,,,365.09,362.25,362.37,358.48,343.96,,,343.41,,,,,,,,,337.68,350.29,353.48,,,,,,385.13,401.22,L8
2023-10-10 21:53:51+00:00,410.79,398.93,378.19,380.49,387.34,393.23,403.08,415.42,418.62,418.60,420.71,431.44,437.93,442.03,403.52,418.54,,,,,392.65,388.73,380.41,376.06,366.47,366.50,371.83,364.54,363.33,350.41,348.28,355.99,366.24,371.25,365.90,352.34,347.45,354.56,350.87,349.36,344.85,343.94,353.60,359.21,365.47,376.01,387.64,407.54,408.21,387.88,393.33,L9
2023-10-17 22:00:06+00:00,409.91,390.86,370.72,374.09,379.32,392.24,402.01,411.71,412.57,411.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-11-10 21:59:59+00:00,416.86,399.77,389.67,390.72,390.78,398.78,405.68,415.89,414.09,429.53,436.95,434.79,440.76,439.59,428.26,420.66,405.34,,,,401.64,398.78,392.49,385.56,381.22,372.00,371.13,369.02,361.41,355.98,351.64,367.69,357.81,358.98,368.57,363.28,357.65,366.44,365.16,357.20,351.06,352.77,353.74,357.04,367.88,377.92,389.14,405.15,401.36,386.19,395.65,L8
2023-11-26 22:00:05+00:00,,,,,377.42,381.71,391.07,396.10,396.73,405.59,418.13,419.24,421.01,414.03,,,,308.52,,,376.99,370.40,274.93,275.62,355.34,359.73,352.83,349.81,355.93,349.74,,,231.65,347.58,351.59,344.37,343.44,351.76,336.71,334.78,335.69,334.50,335.77,340.19,348.36,,,,,,,L8
2023-12-13 21:53:58+00:00,,,,,,,,,399.63,401.09,415.66,419.19,422.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.57,362.77,382.48,405.71,374.59,367.39,376.52,L9
2024-01-05 22:00:04+00:00,413.82,390.17,381.30,382.56,382.24,390.14,396.83,402.98,406.66,416.58,420.75,422.06,421.98,422.11,,414.23,,,,282.79,,,282.03,285.74,368.98,369.58,368.53,368.80,361.94,347.55,,,262.71,312.48,366.00,346.92,340.80,346.21,340.25,344.61,340.53,344.62,341.83,345.64,359.41,368.73,383.52,405.93,397.52,376.26,384.63,L9
2024-01-13 21:59:59+00:00,409.27,392.24,381.65,378.83,381.47,388.72,394.41,401.69,398.56,404.36,416.68,420.49,424.35,418.96,390.99,402.22,388.47,,307.00,300.69,,,303.73,303.99,358.26,378.51,374.40,374.39,368.84,382.13,,,271.39,355.61,373.23,373.63,379.04,363.10,355.40,346.65,338.89,340.51,337.04,347.50,362.67,347.33,375.53,401.00,386.91,366.65,388.78,L8
2024-02-07 21:53:46+00:00,408.93,391.63,388.46,384.87,389.52,394.23,403.62,409.45,412.33,420.24,424.18,429.96,425.25,417.15,418.20,416.96,410.06,,,,,,,,,,,,,,,,,348.37,349.90,356.01,349.27,360.18,360.44,358.84,349.05,346.85,347.73,346.16,359.59,367.30,379.75,400.78,389.37,386.52,393.20,L8
2024-02-14 21:59:55+00:00,408.61,393.29,379.20,375.88,380.76,390.29,396.46,406.12,406.42,409.60,409.76,416.86,418.81,417.60,414.74,403.70,397.20,,,,387.65,381.05,304.89,311.17,373.73,386.96,368.49,370.15,367.63,370.14,,,275.46,374.20,366.95,373.33,382.54,369.11,352.58,341.24,342.50,339.03,338.87,342.52,352.84,355.50,,,,,,L8
2024-02-23 21:53:43+00:00,411.46,390.69,387.83,387.62,388.50,392.44,395.57,405.49,402.97,417.61,415.53,419.77,417.41,418.35,416.02,414.35,405.25,,,,391.82,385.95,375.21,,370.53,373.05,366.89,369.48,362.86,365.69,360.42,356.99,364.02,356.83,360.48,363.02,357.03,356.78,349.40,346.20,343.04,342.19,336.79,338.94,344.92,353.54,376.06,402.09,382.41,369.19,,L8
2024-03-09 22:00:02+00:00,414.40,391.12,389.04,391.88,391.83,393.57,403.04,409.61,414.14,415.19,420.39,425.71,427.57,423.06,422.57,417.99,406.49,,,,399.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-03-17 21:59:38+00:00,409.29,391.93,382.21,381.11,385.99,391.87,400.21,408.70,408.19,407.59,412.77,416.46,416.96,414.29,411.56,407.95,403.41,,,,392.78,389.33,378.69,,374.64,376.65,369.26,368.75,363.48,359.83,360.57,361.50,362.64,357.70,356.20,368.66,361.11,361.35,359.51,351.60,345.57,344.16,341.27,349.28,357.16,368.48,377.22,399.62,386.42,374.65,392.42,L8
2024-03-18 21:53:49+00:00,414.26,400.86,389.91,389.54,392.62,399.59,407.85,417.12,414.90,420.07,416.10,428.63,429.45,427.33,421.51,417.71,416.21,,,,404.81,394.45,387.25,,389.46,380.78,380.01,372.88,371.74,368.61,363.41,370.07,368.91,369.36,363.77,375.96,361.25,368.06,364.20,361.38,351.94,351.93,353.43,358.38,369.82,377.22,382.50,405.73,398.34,390.07,397.59,L9
2024-04-03 21:53:40+00:00,,,,,393.44,398.10,405.86,416.79,416.70,417.52,420.02,428.18,424.26,425.01,416.87,416.62,408.47,,,,394.39,389.29,381.33,285.89,367.37,366.69,367.76,362.26,367.67,358.03,351.71,360.47,363.58,364.21,363.70,364.11,354.94,364.40,363.38,355.51,351.69,347.06,347.39,354.17,364.15,371.29,377.79,397.97,389.05,375.42,392.26,L9
2024-04-18 21:59:19+00:00,,,,,,401.69,404.01,411.69,412.87,412.92,417.86,421.38,422.01,413.83,413.78,411.61,409.07,,,,396.07,388.61,384.58,,375.85,,,,,,,355.66,360.24,358.75,370.94,355.12,,,,,,,349.62,354.00,361.60,362.54,372.47,376.86,379.76,,403.91,L8
2024-04-26 21:59:28+00:00,416.85,394.98,388.62,383.11,391.75,399.26,401.73,409.81,416.01,417.21,422.18,423.04,425.83,422.00,419.54,411.87,409.00,,,,,,,,,,,,,,,,,,,,377.61,372.75,367.62,358.68,348.52,347.61,349.87,358.29,362.36,370.99,378.55,394.73,388.84,373.27,392.41,L9
2024-04-27 21:53:04+00:00,417.13,398.89,387.23,389.97,393.35,403.25,407.13,414.58,417.35,420.65,422.70,423.49,424.36,420.95,418.98,419.53,411.85,,,,,,,,,,,,,,,,,,,,,378.15,369.48,362.44,354.52,351.74,353.13,362.91,366.95,371.71,383.12,401.01,395.39,382.34,394.28,L8
2024-05-04 21:59:10+00:00,,,,,,,,,,,,,,,,432.83,,,,,,,,,,,,,,,,,,,,,,,366.13,355.67,353.61,354.66,357.76,358.40,363.46,375.08,382.13,402.51,400.03,386.24,392.16,L8
2024-05-05 21:53:16+00:00,429.22,408.40,397.06,397.14,397.83,403.31,411.63,416.94,418.81,425.12,428.16,432.05,431.80,433.81,433.23,430.33,427.85,,,,,,,,,,,,,,,,,,,,,,,,354.25,355.28,359.36,361.41,370.07,377.80,383.81,401.31,401.04,389.14,392.30,L9
2024-05-29 21:52:42+00:00,420.13,404.69,391.82,390.10,392.71,400.61,405.92,412.17,413.85,416.32,,,,,,,,,,,,,,,,,,,,,,,,,,,375.26,369.72,365.86,357.96,353.78,351.20,350.84,357.15,363.91,367.28,377.13,392.88,384.96,369.70,379.85,L8
2024-06-06 21:53:01+00:00,427.05,408.88,395.03,396.03,396.06,401.50,409.63,416.64,419.73,425.92,423.04,427.36,426.41,425.70,423.28,419.20,419.67,,,,401.00,,,,,,,,,,,,,,,364.85,371.20,372.87,366.15,363.23,357.92,354.42,359.77,362.38,367.65,375.21,380.02,398.95,398.45,379.58,385.63,L9
2024-06-14 21:52:47+00:00,413.35,387.99,380.65,381.83,386.81,389.10,394.08,404.67,401.78,403.12,411.45,403.47,411.48,408.56,407.70,,,324.27,299.48,292.67,,,,288.48,,363.90,363.26,363.84,361.13,,,,,,,341.87,375.63,349.65,357.00,347.22,344.54,341.13,347.73,348.23,345.74,357.36,361.20,379.83,369.58,363.00,367.76,L8
2024-06-21 21:59:05+00:00,429.09,410.09,397.68,400.40,405.64,407.89,417.71,420.88,420.64,425.94,428.96,432.15,431.02,430.23,424.90,426.96,423.40,,,,409.27,401.45,393.43,392.78,391.29,386.78,383.93,378.18,377.37,373.45,369.98,,,,,,,,,,,,,,,,,,,,,L8
