dates,nzd0213-0000,nzd0213-0001,nzd0213-0002,nzd0213-0003,nzd0213-0004,nzd0213-0005,nzd0213-0006,nzd0213-0007,nzd0213-0008,nzd0213-0009,nzd0213-0010,nzd0213-0011,nzd0213-0012,nzd0213-0013,nzd0213-0014,nzd0213-0015,nzd0213-0016,nzd0213-0017,nzd0213-0018,nzd0213-0019,nzd0213-0020,nzd0213-0021,nzd0213-0022,nzd0213-0023,nzd0213-0024,nzd0213-0025,nzd0213-0026,nzd0213-0027,nzd0213-0028,nzd0213-0029,nzd0213-0030,nzd0213-0031,nzd0213-0032,nzd0213-0033,nzd0213-0034,nzd0213-0035,nzd0213-0036,nzd0213-0037,nzd0213-0038,nzd0213-0039,nzd0213-0040,nzd0213-0041,nzd0213-0042,nzd0213-0043,nzd0213-0044,nzd0213-0045,nzd0213-0046,nzd0213-0047,nzd0213-0048,nzd0213-0049,nzd0213-0050,satname
2013-08-27 21:49:05+00:00,399.68,379.58,369.63,367.82,372.14,376.41,382.92,386.69,383.79,380.82,383.07,385.82,385.59,384.49,384.84,382.16,380.73,381.27,381.66,381.44,380.80,382.94,383.35,383.19,389.13,388.99,388.50,389.69,390.81,394.53,399.99,391.78,398.89,393.24,392.39,400.07,409.61,413.31,405.92,396.57,389.50,387.15,385.59,385.88,383.36,382.91,387.27,401.02,380.25,368.01,380.09,L7
2013-09-03 21:55:22+00:00,399.68,379.58,369.63,367.82,372.14,376.09,382.75,386.22,383.22,380.68,382.62,385.56,385.22,384.25,384.71,382.10,380.75,381.27,381.66,381.44,380.80,382.94,383.35,383.19,389.13,388.99,388.50,387.50,388.34,391.61,395.51,389.34,395.18,391.00,390.76,398.05,406.43,413.31,405.92,396.57,389.50,387.15,385.59,385.88,383.36,382.91,387.33,400.96,380.32,368.06,379.53,L7
2013-10-06 21:55:33+00:00,401.79,381.25,370.40,368.81,370.74,375.62,382.55,385.96,382.64,379.22,381.71,385.05,385.73,384.67,385.18,382.67,381.48,382.02,381.77,382.32,381.64,385.52,385.29,384.74,390.84,391.49,389.19,386.78,388.19,392.89,395.04,386.36,389.42,385.51,384.74,394.40,407.00,417.94,412.65,401.03,392.38,388.61,386.52,387.35,383.53,380.60,385.41,400.00,379.81,368.31,378.51,L8
2013-10-29 22:01:34+00:00,400.99,380.18,368.74,366.48,369.17,374.07,381.96,385.26,381.70,379.60,380.70,384.42,385.18,384.05,384.65,381.60,380.38,381.18,380.39,381.30,380.28,383.73,382.69,381.87,386.99,387.89,386.50,384.33,384.52,392.89,392.11,379.44,380.08,376.85,380.42,389.94,402.20,416.43,415.10,402.96,391.54,387.44,385.70,386.60,382.36,379.56,384.03,399.46,378.23,367.05,376.57,L8
2013-11-06 21:55:59+00:00,400.99,380.18,368.74,366.48,369.17,374.07,381.96,385.26,381.70,379.60,379.76,383.26,384.04,383.10,383.71,380.70,379.42,379.89,379.75,380.27,378.92,381.24,376.03,381.87,386.99,387.89,386.50,384.33,384.52,392.89,392.11,379.44,380.08,376.85,380.42,389.94,402.20,410.71,411.25,401.22,391.54,387.44,385.70,386.60,382.36,379.56,384.03,399.46,378.23,367.05,376.57,L7
2013-11-07 21:55:25+00:00,399.48,378.73,366.82,364.19,367.72,373.35,380.86,384.70,380.80,379.60,379.39,382.48,383.49,382.55,383.37,380.49,379.14,379.52,379.32,379.69,378.39,380.98,376.50,382.77,386.94,388.75,387.02,385.06,385.04,392.89,392.11,381.19,381.27,379.20,381.78,391.43,404.20,408.42,411.72,401.84,391.67,387.48,385.77,386.78,382.39,379.30,383.56,398.97,377.51,366.02,376.71,L8
2013-11-14 22:01:33+00:00,398.54,378.09,366.05,363.53,366.83,372.94,380.67,384.47,380.48,379.86,379.93,382.31,383.61,382.50,383.24,380.49,379.57,379.87,379.62,379.69,378.82,381.19,376.46,381.94,386.05,387.43,386.05,383.81,382.96,388.93,387.06,379.38,379.28,378.49,380.56,389.93,400.93,406.22,412.06,403.61,392.22,387.31,386.26,386.60,382.62,379.04,382.87,398.55,376.73,365.92,376.33,L8
2013-11-15 21:49:51+00:00,397.50,377.05,365.54,363.53,366.83,372.94,380.67,384.47,380.48,379.57,379.80,382.03,383.34,382.09,382.79,380.07,379.11,379.22,379.02,379.19,377.67,379.64,375.46,380.28,384.47,387.43,386.05,383.81,382.96,384.62,383.11,378.14,377.90,376.75,379.39,388.62,398.40,403.97,411.78,404.29,392.33,387.09,386.19,386.48,382.62,379.04,382.87,398.24,376.02,365.38,376.14,L7
2013-11-22 21:56:04+00:00,395.93,375.37,363.32,361.59,366.64,374.26,381.56,385.11,380.68,382.39,380.74,382.47,384.45,383.17,383.82,380.57,379.67,379.50,379.88,379.68,377.85,378.00,375.28,380.18,383.59,387.55,386.91,383.81,382.96,384.62,383.11,378.14,377.90,376.75,379.39,388.62,398.40,403.70,411.54,404.43,392.72,387.09,387.11,387.27,383.60,379.04,382.87,398.24,376.02,365.38,376.14,L7
2013-11-23 21:55:16+00:00,395.22,374.60,362.37,360.57,365.70,373.70,381.00,384.65,380.10,382.23,380.74,381.94,384.00,382.96,383.47,380.12,379.16,378.82,379.23,379.25,377.27,377.97,375.47,379.58,383.27,387.12,386.42,383.69,382.92,385.25,384.65,378.71,378.32,377.83,379.70,388.87,398.95,403.21,411.17,404.39,392.91,386.87,387.25,387.27,383.47,378.97,382.96,397.77,375.47,364.60,376.19,L8
2013-11-30 22:01:28+00:00,393.30,372.78,361.04,359.95,364.57,372.64,380.07,384.06,379.59,380.76,380.08,381.34,382.63,381.59,382.11,378.37,377.37,376.87,377.59,377.31,375.12,375.73,374.65,378.26,381.62,385.06,384.31,381.91,380.95,381.61,381.30,376.91,376.37,376.00,378.26,387.15,396.27,401.50,410.54,404.16,392.44,386.14,386.62,385.89,382.60,378.48,382.33,397.50,374.27,363.88,375.76,L8
2013-12-01 21:49:59+00:00,393.56,373.04,361.05,360.16,364.57,372.64,380.07,384.06,379.65,380.99,380.12,381.52,382.75,381.73,382.18,378.46,377.67,377.14,377.84,377.56,375.39,375.93,374.78,378.35,381.41,385.06,384.31,381.91,380.95,380.44,380.61,376.88,376.27,375.54,378.32,387.03,395.70,401.65,411.07,404.87,393.56,386.74,386.93,386.31,382.60,378.48,382.33,398.31,374.63,364.20,376.22,L7
2013-12-08 21:56:12+00:00,392.63,371.36,359.48,358.03,362.45,371.45,378.46,382.64,378.42,379.42,379.86,381.22,382.17,381.31,381.70,378.05,377.02,376.29,377.05,376.72,374.46,374.99,372.81,376.32,379.63,382.90,382.34,380.29,379.45,379.58,379.62,374.90,374.80,374.70,377.23,386.35,394.86,400.01,411.07,404.87,393.56,386.74,386.93,386.31,382.60,378.48,382.35,398.22,374.62,364.23,376.22,L7
2013-12-09 21:55:16+00:00,392.20,371.27,359.51,357.65,362.07,371.09,378.00,382.33,378.41,379.56,379.53,381.15,382.17,381.31,381.70,378.05,376.92,376.22,376.99,376.37,374.39,374.91,372.98,376.37,379.67,382.70,382.35,380.19,379.54,380.20,380.38,375.57,375.57,374.69,377.10,386.30,394.10,398.99,411.20,404.81,393.67,387.16,387.05,386.31,382.67,378.72,382.30,398.21,374.60,364.45,375.76,L8
2014-01-09 21:56:17+00:00,391.23,370.39,358.28,356.16,360.84,369.85,377.16,381.46,377.41,378.63,379.15,380.51,381.34,380.53,381.01,377.29,376.59,375.92,376.56,375.58,373.75,374.37,372.95,375.97,379.04,381.61,382.18,380.19,379.54,380.20,380.38,375.57,375.57,374.69,376.17,385.45,391.79,397.17,409.70,404.65,393.47,387.11,387.09,386.48,382.86,379.10,381.96,398.18,373.78,363.97,375.33,L7
2014-01-10 21:54:55+00:00,391.97,370.97,358.28,356.16,360.84,369.91,377.15,381.78,377.90,379.38,379.30,380.36,381.31,380.49,381.08,377.60,376.89,376.27,376.76,375.71,373.99,374.69,373.24,376.22,379.06,381.28,382.13,380.13,379.33,379.58,379.31,375.91,375.63,374.48,376.38,385.04,391.28,396.84,409.83,406.01,394.70,387.83,387.58,386.79,383.20,379.88,382.55,398.33,373.99,364.25,375.70,L8
2014-01-17 22:00:59+00:00,390.37,369.39,356.25,353.85,358.51,368.16,375.07,380.17,376.78,378.18,377.61,378.86,379.86,378.99,379.67,376.44,375.79,375.11,375.60,374.54,372.83,373.44,372.46,375.94,378.79,380.94,381.68,380.12,378.97,379.77,380.09,376.35,375.77,374.84,376.40,384.97,391.30,396.41,408.78,405.87,395.02,388.37,387.58,386.83,383.25,379.37,382.44,397.57,373.13,363.68,375.69,L8
2014-01-18 21:50:19+00:00,390.07,368.99,355.66,353.17,357.75,367.50,374.29,379.29,376.36,377.82,376.93,378.08,379.13,378.50,378.95,376.04,375.37,375.64,375.60,374.54,372.83,373.44,372.46,375.45,378.38,380.60,381.07,379.71,378.19,378.93,380.09,376.02,374.95,374.34,375.80,384.57,390.67,395.59,408.78,405.87,395.02,388.37,387.34,386.61,383.00,378.99,382.14,396.78,372.48,363.24,375.71,L7
2014-02-11 21:54:32+00:00,389.45,367.41,354.65,351.69,355.60,365.66,372.68,378.49,375.97,377.81,375.90,377.00,377.90,377.45,377.35,375.58,374.85,375.54,375.22,374.19,371.85,372.34,370.89,374.24,377.04,378.87,379.67,377.90,376.39,375.64,379.04,375.66,374.58,374.08,375.63,380.78,387.30,393.40,410.18,407.18,396.32,388.80,387.35,386.56,382.88,379.30,381.95,396.04,371.37,362.56,374.73,L8
2014-02-26 21:56:34+00:00,388.45,366.23,353.57,350.22,353.90,364.12,371.29,377.12,375.26,376.52,375.86,376.52,377.20,376.87,377.03,374.64,374.07,374.55,374.16,373.19,370.45,370.86,369.36,372.47,374.65,376.23,377.49,375.34,373.42,370.07,372.14,374.49,371.74,371.66,374.58,380.72,384.26,390.23,410.36,408.05,397.14,388.59,387.27,386.47,382.68,378.76,381.35,395.60,370.40,362.02,374.07,L7
2014-03-06 22:00:25+00:00,388.43,366.30,353.50,350.39,354.07,363.75,370.76,376.90,375.14,376.33,376.21,376.54,377.29,376.83,376.85,374.36,373.86,374.60,374.03,373.13,370.19,370.86,369.88,373.22,375.27,376.95,377.96,375.42,373.41,369.73,372.05,374.30,371.13,371.08,374.23,381.10,384.72,390.23,410.36,408.05,397.14,388.59,387.27,386.47,382.68,378.76,380.81,395.28,369.70,361.59,374.00,L8
2014-03-23 21:50:35+00:00,388.41,366.75,353.88,350.96,354.49,363.92,371.19,377.01,375.08,376.63,376.51,376.88,377.46,376.96,376.73,374.38,374.06,375.03,374.03,373.13,370.19,370.86,369.86,373.14,375.53,377.10,378.22,375.67,373.78,370.65,373.09,374.17,371.09,370.94,373.89,380.54,384.68,391.23,410.36,408.05,397.14,389.66,387.96,386.95,383.18,379.24,381.50,395.45,369.86,361.65,374.16,L7
2014-03-30 21:56:49+00:00,388.41,366.75,353.88,351.57,354.98,364.17,371.26,376.98,375.33,377.05,376.84,377.22,377.54,377.08,376.88,374.38,374.06,375.03,374.03,373.13,370.19,370.86,369.86,373.14,375.53,377.52,378.39,375.80,373.77,370.89,373.53,374.38,371.53,370.92,373.68,380.50,384.68,391.23,410.36,408.05,397.14,389.66,387.96,386.95,383.18,379.60,382.17,395.58,370.18,361.65,374.15,L7
2014-03-31 21:53:53+00:00,388.41,366.75,353.88,351.57,354.98,364.17,371.26,376.98,375.94,377.55,377.21,377.57,377.87,377.20,377.06,374.77,374.45,375.30,374.44,373.64,371.09,371.82,370.88,373.78,376.34,378.35,379.01,376.72,374.42,372.37,374.32,374.71,372.51,371.69,374.11,380.77,385.60,392.43,409.90,408.29,398.03,390.43,388.43,387.46,383.77,380.03,382.63,395.74,370.60,361.77,374.48,L8
2014-04-23 21:59:43+00:00,389.30,367.52,355.05,352.57,356.00,364.69,371.90,377.94,376.78,378.47,377.92,378.34,378.37,377.78,377.74,375.65,375.03,375.96,375.31,374.04,371.52,372.08,370.50,373.60,376.08,378.15,378.98,376.61,373.96,371.59,373.45,374.53,372.68,372.18,374.58,380.45,384.84,391.75,409.78,409.64,400.11,392.25,390.05,388.87,384.89,381.50,384.02,396.54,371.70,362.32,374.96,L8
2014-05-02 21:53:22+00:00,388.99,367.33,355.27,352.94,356.20,364.97,371.84,377.93,376.63,378.55,378.31,378.54,378.60,378.29,378.19,375.97,375.51,376.28,375.91,374.62,372.20,372.67,370.70,373.94,376.54,378.64,379.33,377.11,374.78,371.59,373.45,375.14,374.44,373.73,375.13,381.23,386.39,392.25,408.23,409.94,402.66,393.71,391.22,390.21,386.50,382.52,385.19,396.82,372.52,362.83,375.54,L8
2014-05-10 21:50:56+00:00,390.42,367.49,355.72,353.49,356.39,364.99,372.12,378.47,377.45,378.75,379.50,379.88,379.70,379.30,379.05,377.04,376.46,377.50,376.87,375.76,373.40,373.81,373.91,373.10,375.95,377.68,378.66,376.10,373.71,371.59,373.45,373.96,373.64,372.65,374.20,379.65,384.13,393.73,409.18,411.58,403.38,394.13,391.52,390.33,386.78,382.89,386.04,396.92,373.42,363.37,375.67,L7
2014-05-17 21:57:11+00:00,390.87,367.46,355.35,353.28,356.34,364.81,371.69,378.27,377.51,379.25,379.55,380.47,379.99,379.98,380.08,377.79,376.86,378.44,377.68,376.63,374.94,373.94,374.36,373.30,375.96,377.65,378.62,376.29,374.33,373.55,375.78,375.04,374.47,373.11,374.66,380.44,385.96,395.13,408.71,411.16,404.78,395.56,392.05,391.08,386.96,383.37,386.76,397.21,374.02,363.48,375.93,L7
2014-05-18 21:53:11+00:00,391.92,368.71,356.30,354.29,357.45,365.86,372.65,379.07,378.49,380.35,379.98,380.82,380.60,380.67,380.65,378.42,376.86,378.44,377.68,376.63,374.94,373.94,374.36,373.30,375.96,377.65,378.62,376.29,374.33,373.55,375.78,375.04,374.47,373.11,374.66,380.44,385.96,395.13,408.71,411.16,404.78,395.56,392.05,391.08,388.76,384.91,387.93,398.00,375.01,364.08,376.54,L8
2014-05-25 21:59:22+00:00,393.19,370.09,357.62,355.43,357.92,365.88,372.85,379.52,379.04,380.61,379.77,381.01,380.50,380.49,380.61,379.24,377.98,379.74,378.34,377.00,375.39,374.17,373.49,372.44,375.02,375.67,376.59,374.50,372.35,372.03,371.65,372.65,373.92,370.89,373.02,378.24,382.64,394.03,407.88,412.32,407.18,396.71,392.20,391.38,389.02,385.33,388.36,398.11,375.24,364.49,375.66,L8
2014-05-26 21:51:02+00:00,393.95,370.09,357.62,355.43,357.92,365.88,372.85,379.52,379.04,380.61,379.77,381.01,380.50,380.49,380.61,379.24,377.98,379.74,378.34,377.00,375.39,374.17,373.49,372.44,375.02,375.67,376.59,374.50,372.35,372.03,371.65,372.65,373.92,370.89,373.02,378.24,382.64,394.03,407.88,412.32,407.18,396.71,392.20,391.38,389.02,385.33,388.36,398.11,375.60,364.67,375.06,L7
2014-06-03 21:53:18+00:00,394.41,370.74,358.61,355.63,359.30,367.19,373.97,380.50,380.34,382.48,380.46,381.76,381.20,381.39,381.05,380.93,378.28,380.51,378.86,377.29,375.89,374.70,374.07,372.58,375.66,376.52,377.62,375.44,373.36,374.97,373.26,373.64,375.16,371.83,373.29,378.82,383.82,394.49,407.31,413.34,409.35,398.85,393.51,392.67,390.35,386.27,390.08,398.19,377.16,365.61,375.53,L8
2014-06-19 21:53:23+00:00,395.73,372.97,359.82,357.74,361.01,368.05,375.34,381.61,381.71,383.96,380.88,382.11,381.49,381.64,381.25,381.13,378.85,381.05,379.25,378.22,376.65,375.41,375.40,373.28,375.54,376.61,377.83,374.80,371.80,373.54,371.51,372.60,374.35,371.59,373.47,378.64,384.30,394.83,406.59,409.25,408.99,402.05,395.29,394.33,391.45,386.88,391.16,398.25,377.53,366.10,375.58,L8
2014-07-13 21:51:11+00:00,395.41,372.64,360.06,358.42,361.28,368.30,375.15,380.93,381.43,383.54,381.07,382.07,381.60,381.27,381.75,381.22,379.78,381.86,381.09,380.68,378.07,376.46,377.37,372.81,375.72,377.48,377.16,374.21,371.18,373.66,371.92,372.96,375.73,372.64,373.00,378.57,384.98,396.44,406.82,398.11,409.57,403.51,396.17,395.30,392.50,386.42,391.28,398.13,377.60,366.19,374.76,L7
2014-07-28 21:59:47+00:00,397.57,376.13,362.68,361.28,364.61,370.80,377.48,382.96,383.38,383.94,383.33,384.22,383.18,382.69,383.44,382.79,381.68,382.67,382.20,381.94,379.26,377.86,378.31,373.97,376.64,377.94,378.16,373.30,371.32,373.10,369.14,371.86,376.94,372.44,373.15,377.93,384.64,399.14,409.28,397.33,411.88,406.70,401.21,399.83,397.10,390.52,393.88,400.74,380.05,368.11,375.63,L8
2014-08-14 21:51:19+00:00,396.87,375.61,361.81,360.06,363.60,370.61,377.33,382.73,384.05,380.37,382.38,384.62,383.83,383.32,384.09,383.33,381.18,381.88,381.29,380.78,379.29,379.59,380.58,375.64,377.86,379.12,378.90,374.39,371.41,375.16,369.67,372.13,378.03,372.70,373.14,378.98,388.03,402.26,403.08,383.38,405.92,407.95,401.74,401.75,399.23,391.70,394.01,400.36,379.82,368.70,376.09,L7
2014-09-06 21:57:30+00:00,397.97,377.06,363.66,361.97,365.07,372.05,378.77,383.76,384.71,380.41,382.61,384.90,384.24,383.51,384.38,383.90,381.55,382.51,382.32,381.74,380.74,379.59,381.06,374.06,377.62,378.88,379.62,376.09,373.76,376.84,372.46,373.23,379.08,374.72,373.93,378.98,388.03,402.26,403.08,383.38,405.92,407.95,404.25,404.21,400.97,391.70,394.01,400.37,380.65,369.40,376.72,L7
2014-09-14 21:59:59+00:00,397.11,376.49,362.90,362.03,364.92,371.61,378.08,383.30,383.85,379.97,382.57,384.35,383.82,383.18,383.93,383.32,380.92,381.89,381.67,381.01,380.10,379.11,380.10,375.05,379.04,380.06,379.94,375.74,373.76,381.62,377.63,376.56,381.22,376.65,375.00,380.72,389.74,400.87,398.51,378.71,399.68,405.91,405.34,405.47,401.90,393.03,394.11,400.43,380.49,369.02,375.68,L8
2014-09-22 21:57:35+00:00,397.07,376.78,363.01,362.25,365.33,372.07,378.16,383.67,384.73,379.91,382.63,384.47,384.12,383.28,384.23,383.53,380.97,381.53,381.42,380.51,379.26,377.82,379.62,374.04,377.30,380.18,379.44,375.09,372.54,381.61,376.26,377.26,382.73,377.61,375.45,380.98,388.91,397.88,396.83,379.18,397.77,406.77,407.42,406.72,403.13,393.91,394.44,400.62,381.08,369.52,375.61,L7
2014-09-23 21:53:45+00:00,396.27,376.60,363.07,362.12,365.07,371.82,378.11,383.65,384.42,379.67,382.20,384.02,383.76,382.84,383.64,383.09,380.53,381.10,381.02,380.09,378.91,377.35,378.74,374.27,376.83,380.12,380.59,377.90,376.28,384.47,374.69,377.09,382.20,377.71,375.90,380.46,387.81,396.42,395.16,379.23,396.79,407.42,408.62,407.82,403.97,394.37,394.57,400.51,380.67,369.69,375.85,L8
2014-10-01 21:51:32+00:00,395.54,376.25,362.56,360.94,364.58,371.44,377.78,383.56,383.52,378.04,381.40,383.35,383.90,383.48,384.33,383.27,380.45,380.21,380.08,379.03,377.14,374.62,374.87,371.42,373.47,376.22,377.15,374.84,374.54,387.93,371.19,376.42,381.88,377.83,375.93,379.92,386.15,394.35,394.04,374.62,392.28,406.74,410.15,409.61,405.29,396.51,395.00,400.79,381.05,370.35,374.71,L7
2014-10-24 21:57:57+00:00,394.39,375.72,361.42,360.21,363.91,371.12,377.07,382.94,383.03,377.63,381.02,382.62,383.49,383.09,384.16,382.91,379.24,379.19,378.87,378.20,376.52,373.90,375.05,372.44,374.47,378.15,379.01,371.91,374.54,387.93,371.19,376.42,384.00,378.93,376.46,380.27,386.52,392.46,390.39,371.68,390.25,407.64,411.49,411.75,407.58,398.70,394.61,400.43,380.16,369.71,373.95,L7
2014-11-01 22:00:02+00:00,394.08,375.99,360.88,359.51,363.33,370.16,376.77,382.61,382.57,377.45,380.03,381.64,382.72,382.06,383.29,382.23,378.43,378.43,377.84,377.13,375.27,372.38,373.88,370.97,373.68,377.71,378.80,372.83,377.25,389.00,374.23,373.86,378.39,376.55,374.38,376.39,381.26,388.54,389.09,369.62,386.92,406.95,411.97,412.46,408.55,399.87,394.82,400.36,379.66,370.02,373.36,L8
2014-11-09 21:58:06+00:00,392.82,375.99,360.88,359.51,363.33,370.16,376.77,382.27,382.42,377.08,379.36,379.54,380.67,380.00,380.64,379.70,376.25,376.26,375.44,374.47,372.45,368.40,370.03,370.97,373.68,377.71,378.80,372.83,377.25,389.00,374.23,373.86,378.39,376.55,374.55,376.91,381.26,388.54,387.36,369.33,385.76,405.59,411.39,412.46,408.55,399.87,395.06,400.72,379.05,370.26,372.75,L7
2014-11-18 21:51:54+00:00,390.76,374.27,358.78,357.16,361.41,367.72,375.17,381.18,381.97,373.88,377.97,378.00,378.79,377.77,377.32,376.72,374.08,373.94,373.34,372.24,369.31,367.39,368.84,369.98,372.96,376.52,378.16,372.61,377.25,386.78,374.23,373.86,378.39,376.55,374.55,372.67,378.31,387.07,386.34,370.34,385.17,404.84,410.90,412.16,408.26,399.56,394.56,400.25,377.99,369.92,371.40,L7
2014-11-26 21:53:52+00:00,389.06,373.62,357.05,355.42,359.79,366.63,374.16,380.26,381.22,372.67,377.22,376.76,378.23,377.12,376.73,376.54,373.50,373.22,373.16,372.06,369.47,367.68,369.87,370.89,375.19,379.97,380.61,376.11,383.41,386.78,379.07,377.59,378.39,380.78,376.69,374.00,380.66,386.88,385.77,368.37,382.10,405.13,412.01,414.17,410.34,402.15,395.09,401.57,378.28,370.66,373.68,L8
2014-12-03 22:00:01+00:00,387.57,372.38,354.75,353.18,357.17,364.15,372.27,379.16,379.39,369.98,374.96,374.17,375.55,374.31,374.79,374.10,372.71,372.71,372.47,371.47,369.10,367.55,368.80,369.99,373.98,378.36,379.64,376.11,383.41,382.11,376.13,375.20,370.66,380.78,376.69,374.00,380.66,386.88,385.77,368.37,381.05,404.03,411.14,413.27,409.81,401.52,394.42,401.17,376.83,370.18,371.91,L8
2014-12-19 21:59:58+00:00,385.77,369.99,352.76,350.94,355.31,361.78,370.44,377.30,377.60,367.64,372.91,371.76,372.68,371.33,372.56,371.88,371.33,371.37,371.15,370.35,367.78,366.21,368.30,369.90,373.05,377.32,379.22,375.79,377.31,381.11,378.16,376.04,370.78,379.23,375.73,372.50,378.52,386.04,386.05,370.26,381.40,402.22,411.18,413.47,410.60,402.70,395.27,401.53,377.46,370.05,373.40,L8
2015-01-12 21:58:25+00:00,385.48,369.17,352.33,350.18,355.31,361.78,370.08,377.44,377.60,367.64,371.71,371.21,371.55,370.98,370.84,370.58,370.05,370.52,369.44,368.71,366.45,364.42,366.20,369.38,373.14,377.96,379.22,375.79,377.31,381.11,378.16,374.87,367.57,378.34,375.73,374.09,380.01,383.91,384.76,374.47,381.83,401.72,410.72,413.02,411.13,402.70,395.56,401.78,377.35,370.08,374.21,L7
2015-01-21 21:52:14+00:00,385.38,369.10,352.77,350.55,355.78,362.28,371.05,377.44,377.60,367.64,371.71,371.21,372.38,372.11,371.43,371.13,370.61,371.21,370.02,369.25,367.07,364.77,367.03,370.13,374.24,379.25,380.13,376.08,377.31,381.11,378.16,374.87,373.16,382.38,378.36,376.49,382.48,384.98,386.21,376.14,382.61,401.84,410.89,413.47,411.59,403.25,395.56,401.78,377.35,370.08,375.24,L7
2015-01-29 21:53:37+00:00,384.66,368.23,352.47,350.21,355.29,361.41,370.34,376.57,377.02,369.34,370.97,370.50,372.68,372.35,371.76,371.45,370.62,371.50,370.43,369.72,367.49,365.45,367.29,370.27,373.80,378.37,379.40,374.82,376.93,380.28,378.17,375.99,374.35,382.19,378.82,377.10,382.19,385.49,386.75,377.48,381.14,400.23,410.19,413.12,411.22,403.31,396.66,401.71,378.54,370.66,375.11,L8
2015-02-06 21:52:22+00:00,384.70,368.13,352.94,350.32,355.63,361.41,370.34,376.57,377.02,369.34,370.92,370.57,372.60,372.71,372.08,371.70,371.03,371.64,370.79,369.89,367.71,366.21,368.38,371.23,374.71,379.36,379.76,374.82,376.93,380.28,378.17,378.98,377.25,384.29,380.07,378.70,384.14,386.08,387.26,378.12,381.56,399.93,409.88,413.04,411.37,403.31,396.66,401.71,378.54,370.86,375.45,L7
2015-02-14 21:53:28+00:00,384.67,368.91,353.67,351.27,356.80,361.65,370.62,376.84,377.25,375.06,372.44,371.22,372.87,372.99,372.41,371.96,371.45,372.10,371.27,370.67,368.44,366.98,368.26,371.51,374.66,378.96,379.61,375.20,377.71,380.99,379.03,379.69,377.97,384.24,380.61,379.10,384.11,386.27,387.67,382.46,383.16,399.83,410.41,413.26,411.35,403.35,398.51,403.63,381.42,371.60,375.57,L8
2015-03-01 21:58:43+00:00,384.67,368.91,353.67,352.02,356.83,360.91,369.83,376.08,376.22,374.41,372.24,371.11,372.79,372.88,372.42,371.96,371.45,372.10,371.27,370.67,368.44,366.98,368.26,371.51,374.66,378.96,379.03,374.59,376.59,379.30,378.58,378.95,377.34,383.06,379.75,378.28,379.70,386.27,387.67,382.46,383.16,399.83,410.41,413.26,411.35,403.35,398.51,403.63,381.42,372.78,376.98,L7
2015-03-17 21:58:50+00:00,383.55,368.37,352.62,349.89,355.40,359.49,368.71,375.39,375.72,373.78,369.77,369.81,371.33,371.61,371.29,370.75,370.40,371.65,370.87,370.08,368.02,365.93,366.99,370.48,374.12,379.06,379.12,374.88,377.09,379.22,377.24,377.71,376.34,379.12,377.13,375.68,376.65,384.39,387.82,384.71,384.97,399.51,408.19,410.79,410.95,403.20,398.86,403.90,381.82,373.64,378.33,L7
2015-04-02 21:58:56+00:00,383.65,366.46,351.32,350.25,355.09,358.65,367.81,374.39,375.73,374.26,368.64,368.44,369.81,370.33,370.34,369.62,369.65,371.40,370.21,369.55,367.45,365.89,366.88,370.02,374.17,377.77,378.10,373.08,374.26,374.36,379.98,377.95,376.07,379.19,377.26,375.64,375.84,384.30,387.77,386.17,385.95,397.26,404.96,409.13,409.88,404.24,400.36,405.24,383.66,375.00,379.91,L7
2015-05-12 21:58:53+00:00,383.36,364.60,351.14,349.89,354.92,357.09,367.52,374.16,374.68,374.06,369.65,370.51,370.56,371.15,371.22,370.36,369.85,371.88,370.93,370.67,368.42,367.13,367.21,369.80,373.70,376.51,376.41,373.45,372.18,370.70,374.53,382.81,378.53,380.55,378.59,376.35,375.52,384.41,388.96,387.65,385.57,395.77,402.71,406.14,407.51,402.84,399.50,404.82,385.65,375.47,380.02,L8
2015-05-21 21:52:43+00:00,383.06,364.07,351.06,350.39,355.04,357.89,367.26,373.23,372.88,374.98,369.58,370.90,370.81,371.42,371.44,371.17,370.85,372.62,371.68,371.70,369.90,368.82,368.65,370.97,374.82,378.02,377.26,374.69,374.42,373.31,377.77,385.90,381.12,381.95,380.54,381.48,379.83,386.43,390.22,388.23,386.21,395.60,401.84,405.22,406.33,401.90,398.62,404.06,385.13,375.04,379.70,L8
