,dates,chi0453-0000,chi0453-0001,chi0453-0002,chi0453-0003,chi0453-0004,chi0453-0005,chi0453-0006,chi0453-0007,chi0453-0008,chi0453-0009,chi0453-0010,chi0453-0011,chi0453-0012,chi0453-0013,chi0453-0014,chi0453-0015,chi0453-0016,chi0453-0017,chi0453-0018,chi0453-0019,chi0453-0020,chi0453-0021,chi0453-0022,chi0453-0023,chi0453-0024,chi0453-0025,chi0453-0026,chi0453-0027,chi0453-0028,chi0453-0029,chi0453-0030,chi0453-0031,chi0453-0032,chi0453-0033,chi0453-0034,chi0453-0035,chi0453-0036,chi0453-0037,chi0453-0038,chi0453-0039,chi0453-0040,chi0453-0041,chi0453-0042,chi0453-0043,chi0453-0044,chi0453-0045,chi0453-0046,chi0453-0047,chi0453-0048,chi0453-0049,chi0453-0050,chi0453-0051,chi0453-0052,chi0453-0053,chi0453-0054,chi0453-0055,chi0453-0056,chi0453-0057,chi0453-0058,chi0453-0059,chi0453-0060,chi0453-0061,chi0453-0062,chi0453-0063,chi0453-0064,chi0453-0065,chi0453-0066,chi0453-0067,chi0453-0068,chi0453-0069,chi0453-0070,chi0453-0071,chi0453-0072,chi0453-0073,chi0453-0074,chi0453-0075,chi0453-0076,chi0453-0077,chi0453-0078,chi0453-0079,chi0453-0080,chi0453-0081,chi0453-0082,chi0453-0083,chi0453-0084,chi0453-0085,chi0453-0086,chi0453-0087,chi0453-0088,chi0453-0089,chi0453-0090,chi0453-0091,chi0453-0092,chi0453-0093
373,2020-12-26 13:59:54+00:00,243.38414784269236,208.80891957099448,192.68502932154573,168.4841105062121,147.14840581965146,,163.06819998376267,197.19284341218497,197.6269220528523,194.93932400067467,192.48577628453864,195.57150382514632,191.0731607297549,190.45129895517618,194.43930239085833,197.7255304472668,193.49365111966125,197.31274227455037,189.0208442911854,189.91775362396788,193.99796016511755,185.88299221968907,186.78213176360796,179.97995379895633,173.5116808866964,175.06324424754615,178.362917254205,192.4166482449356,198.38111791902935,199.39240861971473,208.99957639212502,211.29819174108187,206.73978355406317,217.10062616282255,207.37531506049498,223.55389487263105,203.25669181515798,217.31510351589068,228.64616818337012,231.4928330982073,230.186886630414,258.2763785167057,242.66476811800993,253.47482697194516,261.3413499650638,254.29089393545277,238.06812499394584,273.36268006398274,283.55399618136477,278.66597069057286,267.82552115544365,280.41719471534526,279.8461572060665,267.24705553710197,257.8353022633292,263.56103896303284,259.5941040468876,266.06304033903103,247.7142824291303,246.89293452322534,245.51109925664986,243.68999399815422,245.63941540796844,230.65869606915277,236.19483841258958,237.02783248215985,232.56578745792643,222.377787073764,239.8759855219599,226.35125370610265,225.38680723904295,225.1029813463939,234.38974955807907,222.3699944605494,210.4624077872455,213.72758755677702,211.58474184759734,214.65112919281867,216.3145136049974,210.06609202053374,226.2721072838484,228.51605354986137,220.86770231084017,237.81309385038452,234.66901667668333,230.52056211348514,238.14637838362216,241.51973567775207,233.5552142752203,230.58516341708852,210.88108358821327,201.0393256222636,110.31358465371943,141.45277925305274
374,2021-01-03 14:41:19+00:00,250.51444482824098,233.0738577598638,207.36970365154565,193.25303527074286,156.22307461030886,,185.93105200942352,205.83914560552336,202.55611908130646,206.50612322098831,201.11656830935272,203.95942869559244,204.25628942124274,202.94643219578225,204.82535456110827,203.5318618075005,207.93986229832683,206.1715520300991,202.6933697740635,198.62596620144905,196.47012992656227,197.3314385165228,195.46512676542227,192.85663401609216,195.73659023859452,197.07022954049532,199.3481747730792,201.3418890287382,204.66491542701257,209.77861402845627,210.14087353438958,218.75843009047426,222.13196160531538,226.72009572033937,225.33512998526703,232.54194858350002,237.15040987438567,235.5743105152116,239.08130983513354,240.76754755914993,243.38616012074053,252.76389180521022,256.7952122703774,263.7107298903162,275.10855112225545,254.74423423668884,281.3054946935532,291.1882869906053,289.2227686751108,286.85024438740527,275.2505855988203,276.0585254243854,274.45428431964024,272.83218566897955,266.88506820299915,268.0837903343859,268.69735554340247,264.52187707066497,260.0046098005988,261.30554759689437,258.1632909191096,251.96011292723472,247.05928232202223,246.90109153714283,242.8263902081282,241.90730186977157,242.40559754429728,235.23617601215116,234.24169431870527,236.18729593992964,237.5000901596403,238.02503458493285,234.7915977628391,227.98930093783645,228.8779883849455,226.0844289847557,225.95414743833817,227.28818866361138,230.4763460933193,226.3463329451578,228.6963486137758,233.1420547715658,231.52466514582713,233.972710614893,242.99657518590456,248.318635051039,245.5830312253364,246.77678565935827,247.8294471852091,238.81709108893142,223.51237207274107,201.25609744904654,179.1958628823625,140.1664444733724
375,2021-02-04 14:41:10+00:00,280.55301578055224,262.0084369631917,255.52780180477689,253.2222671490357,,,211.65572525062993,217.7917811427075,217.720470365785,217.91432146763265,221.48531850247622,221.80476291409525,217.088360404892,220.73906361870985,217.70137674989044,223.63962940563388,229.34600365967054,224.65686939606113,226.2688473582146,222.55546886008764,219.74148196880333,224.70698877860906,221.30716596828293,218.46760342618006,214.63804628567553,219.09883259296805,219.55291533652223,225.6097391521044,226.88072876455144,228.53438669575183,236.33328080598122,244.0815927179518,244.45365928378266,243.19707705258415,245.78710362264786,249.53381202410498,257.16715700392734,267.62289418824207,276.72644620806363,272.17587356108044,273.1120637421882,283.9196684920425,282.3192372460623,288.6587773734151,273.86992322118635,297.42154559421556,303.29438196783525,308.1573050187909,305.9332658653784,299.435065649545,299.85517071981565,296.1598291947259,292.6392475850386,288.9188102919677,291.63788817892504,292.32406267218744,288.0471937000625,285.94131373399136,285.9509303284046,279.6747613848256,276.6476404941049,275.5470207615319,277.0909851225673,276.17087830663775,271.03684338048174,271.8805871070422,271.50694549961577,261.0675503948164,261.14531328394054,262.1167224974098,257.9057164844132,252.8658323988987,255.29968926106608,251.32645594696112,248.15036423106952,245.6987388508906,245.97772693629287,248.62113139429306,249.55782792087726,250.44174743448642,250.0523311573005,257.1642380600629,255.05140607504788,260.17073803013403,264.74292994265403,269.58961916345424,272.6441922454135,275.7350062905914,274.66324397843056,266.2943461669156,234.60451620466716,221.27903093201184,224.60919273573703,230.83635699349676
376,2021-02-20 14:41:05+00:00,279.29504369891333,259.0426140987388,243.60511070367576,229.31583136154535,190.10362327632947,199.2060211552,212.28258256624846,214.17033143133946,218.80264634122483,218.2285805642878,220.0778973875726,220.51419060015937,220.64966596946886,219.66762463384913,215.1228102245127,219.19498682976257,220.2181972057379,219.48143610764174,217.57531275184348,218.5889309840539,216.76104878660553,215.67985508351882,215.36767888402414,216.90904137645,215.60364893111037,212.55528662584535,210.60957068751162,215.4447430654944,220.9492334941094,225.40645118454614,222.7640020301675,236.58899914048945,232.51903365754737,239.26446243164517,239.8213126439499,251.2741945683584,246.06796135652388,252.8125501510953,260.5447740674665,263.4283303272916,268.88510620936864,273.1188549518931,269.23727852459353,275.72615285174004,277.6966831502408,297.0906742218536,306.0667741672762,308.5647552432386,295.8978594741068,295.3124567239455,291.32809895381274,284.14846962738824,281.79343635994735,283.0768800458351,283.2678775785535,285.5118645914442,281.1474345995724,281.92536610281184,276.1052012050501,279.2261175164534,272.12817174158937,270.6495972959603,267.11028586810806,267.9363111173137,268.7360255451152,261.564690732144,261.91227914279125,256.26685590071475,260.65500897652964,254.69904096182205,256.4211126221948,250.3448397655905,249.59627992327788,245.55012446122774,241.63196756611393,246.7552632282414,249.4180428049078,249.23282333568153,246.39753821122767,249.20639197385762,251.5841288995133,253.61207667014827,254.1921053559438,260.45694982054465,260.26681495703207,271.78409339613404,274.69777651151185,270.45691167298656,265.81226839178396,257.39708579875787,247.73776444531916,217.15648235204867,208.39505680553444,202.55619975548217
377,2021-02-28 13:55:15+00:00,261.0821843851531,247.58772423269758,230.35617318046206,214.07220841777797,156.24777395699016,187.38399427517191,195.68643689564496,199.7470430579988,194.08276920844492,183.4555301551616,200.0214688534469,201.49470743811034,202.10648830541862,193.33051050541653,193.3816365478053,199.81432085134264,201.4764835588405,205.04584079535434,204.47834325946354,195.6604680622282,201.58316231149485,193.95162085453077,192.94124766591466,198.95497539898625,185.6214108009514,193.1242634108068,193.0403828397749,193.34134071013395,199.92116483046772,197.990396229575,205.65291220419266,216.79825038248703,222.5426908862105,223.4041795653976,231.1102741059255,231.89582094907257,234.49035716347453,236.65652509966785,245.22536749682519,243.65120520146937,259.5130477394765,254.30846382081316,248.7381044534657,260.0218096703842,248.27026937973991,284.0599302402645,292.0145392383411,291.67275186727767,282.1570080820741,278.62954217178594,278.7679007768203,263.6391390160515,265.46516916268877,263.8448725689863,264.2967800609103,257.44110237682554,262.76607200785264,260.09396761600726,263.319226824567,260.2971821457143,261.27814498406246,266.5512774167797,257.3103901705778,254.8778940881631,249.7837146447593,246.62149133953844,255.67247865957097,246.7859018448288,238.17567391804695,236.73139400954307,237.35359163355585,222.31620717793388,240.55387824108786,224.6740174997335,230.24297070676494,229.55572669499722,228.50678604220127,232.48739416026618,226.1575786712943,231.4023626434058,233.3759004734868,229.18428889927188,240.57961126116396,239.18616636164,249.54487089863315,254.12192110202702,255.33150654496617,253.20891166509494,251.1454083777097,238.8500443785283,240.78005373313312,211.72486377095737,201.20288144753624,210.79022353079665
378,2021-03-08 14:40:58+00:00,277.3446823359881,256.22169289939745,240.834209090857,210.5490965412779,149.80160161304855,199.20777460737506,212.05056757024732,206.8390662570906,202.90856354103332,199.6667430781737,208.19845262793686,207.65061748660767,204.6010388937087,204.52479438083904,198.01240856287086,203.3736029797757,209.988998174546,215.71459187572904,222.69985512949592,222.4897200187458,217.68153497338622,206.88940701055748,201.20374088108514,203.40701108480965,204.7404559542403,202.87768009830586,205.4889072305441,206.0919481773596,212.63245376076907,212.18149632130223,217.72008243641807,228.2731436535878,222.72484216960032,231.08913942286986,229.23674946049036,238.52182561782166,234.27317706165218,244.78981768528342,246.462813694334,252.78260384980706,258.45116767143236,261.84007635803704,254.95397174446947,260.3283577256816,246.30371554045206,281.1124821401142,294.08793812627016,302.31957232611774,296.3997239254311,284.23888022140835,281.95371943635223,276.25868288421384,273.8602130761665,272.84764747404324,267.1926629219775,269.685951133852,271.3698415524772,274.5834713873569,272.6759439210325,278.84329987880807,265.9534132029203,264.54248584782897,261.85265764810936,262.27038542272294,261.1684416847007,250.6076644495577,250.0155736577791,249.87290528944,250.24951119756153,254.3230527362597,249.2135745368999,246.24813674779287,236.92381891683746,229.27145585797956,232.46389684394177,236.97977357794835,237.82334732992564,231.07373811590992,233.31241728597263,238.98645897242102,239.48330221919872,239.9355504848132,244.25802807622324,250.19208132825463,251.0752184237371,256.4504074016421,261.8606110408145,251.49835205830195,244.44176768986335,244.5925922874124,232.8525731514974,216.8978262199553,201.8168403760492,188.9727717237157
379,2021-03-24 14:40:51+00:00,278.3936460795119,264.7520099915115,248.8479563026471,225.97321620771652,154.3890809521051,204.60738501349394,214.8821835169451,206.9029293907686,212.5980703246368,212.0380699775472,208.7989418247162,207.89251799338584,205.936009278761,212.84402602049337,209.04358134066027,209.49788578771688,208.93210157230632,209.32665159433597,214.86792440159056,212.53794595276773,222.160223101363,216.05418703281455,216.6416664665078,217.61521115368672,216.51750728380537,214.3789166347813,215.9885036369893,210.20942206926185,216.31397849064032,221.24942720101325,229.9449643331091,236.9175792267328,238.75573680704127,242.01194799289047,242.0174040979814,245.48147045474224,246.08405990167032,251.73831516112665,257.73031268377025,264.8903312275341,268.589028908619,270.038452936382,268.0416332015112,248.68618484258343,279.2996409215795,290.50899918954224,299.3487859411741,304.67482164729387,299.12979233109195,295.66128709697796,289.5920329779839,278.3811633008445,277.4222457375348,276.7348850377852,272.30846066148035,279.7084591579684,276.3454243603776,277.7621570429701,276.5291287113496,275.63440422919933,268.4807066683873,259.7060172184836,257.74986686898427,263.0400295744044,261.9163420149474,252.10961290859956,259.24500912066037,252.46047597195255,254.21824282346353,257.6419143079913,250.70058312478997,248.48086572906092,249.91830176281678,249.56578665475413,246.61111774185133,246.66426434609954,243.12587742883764,235.4579939149921,237.25300270455028,239.71183303344867,237.87155635285706,242.57501853116364,245.95433098023523,252.5172522329186,253.3699577811825,261.7375075998351,268.5382561959524,262.921290314103,262.4948144542612,262.917188628106,256.1840372755212,245.5853075616286,241.47540733263236,204.92254982062707
380,2021-04-25 14:40:39+00:00,269.0939431409971,254.90461797396512,240.69292553435199,217.55318494786945,163.87016011871242,209.7738175144277,212.11942717798553,207.6773422899305,207.0728853499723,218.70497710243924,212.1883003928096,207.0766330395047,207.4450317373584,213.8282786550431,213.08573065842253,212.98793315689548,211.32005467703857,206.9109311417756,202.24444766217476,210.4369306897797,205.15348597809873,208.00060838437594,207.090575737283,215.58209466372077,211.29239098498905,209.15541874876598,216.53443299149876,224.26799441995726,220.52426028232202,217.33462296066057,223.38956814654853,224.42489078718273,225.32514282926545,233.09866138870413,235.25241655957342,243.26920686441338,240.46751288652592,248.09885983207465,253.8747789241906,257.9899794516686,264.8658668042696,248.2523095316247,251.6891690494882,280.94376847609817,293.8266224810601,294.21114744668904,299.4944833159406,296.227123073034,300.66580017785066,298.46871810682387,291.4988253324529,281.73940860643256,283.5320821763826,270.46138337260186,277.82304170625724,280.767367614668,280.3307199328777,264.0321368486315,272.7057119326779,269.18701068298583,260.80172866021394,262.98797598094365,265.79645993058045,260.7557660696427,259.92506687772516,254.9042757829581,258.7893451617889,249.15653875029676,248.37953429115728,247.76477650584746,240.18046315364361,243.49088688814462,239.1116397821522,239.05362691594712,239.85751728717173,245.47993038450727,239.79880155734557,241.6289814442469,241.4106099074276,244.31293384083796,244.8408490234464,248.46448481014028,249.7908833597886,249.62415579449203,244.13520573939888,255.9900822115675,262.51549710377765,257.4017631392636,252.89769612362392,258.9749095374775,254.37729108051852,250.7058173537992,240.56737255208165,222.82097129463932
381,2021-05-03 13:50:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.03862898267175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.9146513393653,,,,,,,,,,,219.72235087286418,,,,,,,,,,,,,
382,2021-05-11 14:40:35+00:00,245.91804097856271,232.3727340228126,208.66857658537623,,,169.22786815810704,184.59736208981653,186.39378008813057,197.32531798971212,188.13099647968335,185.00245723092883,185.32114656195864,184.1294180810781,180.7673465440935,179.91942937985158,179.24876042113777,184.57397336518457,176.2027264052024,183.023011217607,181.6888352544236,182.18625178434326,182.240222674039,185.4582360585047,184.65066751702528,187.46767470279244,182.17765926306654,184.61381776303685,188.61313165849694,185.74891570619633,197.04576173193126,196.02609825067768,205.52681738232982,196.00096955211345,202.19463374264396,202.42499121023044,209.50597038587205,213.97493717333504,228.40536176209855,221.41231682954418,227.24939681786668,232.83857666016468,230.52303285501472,,,265.1496484221214,269.36817455254106,275.13150382054994,274.33861841059036,286.46239554213145,273.79732394109845,276.4484037332047,246.53057686365358,259.99275263825433,260.1920849977012,241.6420319795649,256.55908064673883,252.8336296586295,243.913392082618,251.48502377773204,250.988813397933,237.69941850702753,233.72533374617004,239.3977712328708,227.8554891433213,241.23916091403552,220.44198144179012,231.58085734273703,209.67850986779501,236.70470517510373,237.1956186158202,215.23250910899353,218.54723030848166,222.384537005114,221.2007102286048,219.0768663615064,209.39670191264716,217.43715371148053,202.37852442802227,214.47511719812616,226.87263015570016,218.665628825072,222.74684363744055,226.05698690565032,228.93342996117758,238.52485049313555,229.66451092758123,235.04539922963698,229.37833733700006,228.2965810122695,234.18382099635852,225.54661180650942,210.1070927059499,208.43935544979863,194.89722959989322
