,dates,jap0364-0000,jap0364-0001,jap0364-0002,jap0364-0003,jap0364-0004,jap0364-0005,jap0364-0006,jap0364-0007,jap0364-0008,jap0364-0009,jap0364-0010,jap0364-0011,jap0364-0012,jap0364-0013,jap0364-0014,jap0364-0015,jap0364-0016,jap0364-0017,jap0364-0018,jap0364-0019,jap0364-0020,jap0364-0021,jap0364-0022,jap0364-0023,jap0364-0024,jap0364-0025,jap0364-0026,jap0364-0027,jap0364-0028,jap0364-0029,jap0364-0030,jap0364-0031,jap0364-0032,jap0364-0033,jap0364-0034,jap0364-0035,jap0364-0036,jap0364-0037,jap0364-0038,jap0364-0039,jap0364-0040,jap0364-0041,jap0364-0042,jap0364-0043,jap0364-0044,jap0364-0045,jap0364-0046,jap0364-0047,jap0364-0048,jap0364-0049,jap0364-0050,jap0364-0051,jap0364-0052,jap0364-0053,jap0364-0054,jap0364-0055,jap0364-0056,jap0364-0057,jap0364-0058,jap0364-0059,jap0364-0060,jap0364-0061,jap0364-0062,jap0364-0063,jap0364-0064,jap0364-0065,jap0364-0066,jap0364-0067,jap0364-0068,jap0364-0069,jap0364-0070,jap0364-0071,jap0364-0072,jap0364-0073,jap0364-0074,jap0364-0075,jap0364-0076,jap0364-0077,jap0364-0078,jap0364-0079,jap0364-0080,jap0364-0081,jap0364-0082,jap0364-0083,jap0364-0084,jap0364-0085,jap0364-0086,jap0364-0087,jap0364-0088,jap0364-0089,jap0364-0090,jap0364-0091
10,1987-08-28 01:14:19+00:00,,190.2914986361334,,183.48654325589578,181.8461990924546,179.0773757456416,186.40317038307734,182.68015603399976,180.8401395498168,177.26893020580602,175.33610113039677,174.37277282704318,176.80303372493225,187.05965932117098,182.315418593704,180.75603115400395,187.13908730026318,193.09878339274795,190.03731082796358,195.57917140210262,191.82765904922852,182.91162965804625,174.61936990758701,181.7339097714962,180.67925942162722,180.18333682029848,180.51488410916448,173.1638022270516,172.88719126683065,171.73876777520343,178.16686240349708,177.7416526323028,175.5085278314621,177.8807513215505,180.7541917582383,186.01623881038083,188.26214846463296,186.1711409817916,185.17359230149077,187.74360852681974,190.58253948979242,188.4184884832981,186.982821546726,183.390091573449,179.80570446033047,182.6401292808086,173.7278294359982,,181.57351589383657,186.15839318543652,199.05335014297856,202.03419277586232,199.19440514828744,194.23051820970525,194.71332437321595,195.01911520875922,185.2538968615639,172.71412181656189,195.17264964912414,193.73011611880932,192.51978439984444,193.6216512918652,199.23068375106845,200.298804549624,203.0251441278015,204.84683147186533,209.66640303166795,217.0561610872357,217.473145883282,224.71265344942324,232.15008694278242,239.56275899568504,247.74109367271828,252.229724961814,256.8610829277269,256.0894645596686,255.79941341054877,256.00048057977614,253.41358443964728,249.52050320020325,249.1719141239379,254.2663219333806,252.02201488500836,242.77640002592824,227.94502092164552,210.8779191247458,203.49034190295856,186.70610449611925,176.902078964784,169.6399040666357,164.48224280452774,148.89490139022274
11,1989-01-05 01:18:13+00:00,152.10177094248652,193.71902893775018,,217.27625121558324,218.7745834932608,211.38718652963254,206.2668318365486,204.44715363543077,210.5775437231947,203.66210162688483,203.8324759747012,206.10565844833386,204.02588438683634,204.85953318853973,207.40774296304903,207.24491681873465,218.49608621803196,218.38223408703666,222.6805884781327,223.51481289278357,218.41028901451548,212.2787626750325,210.7562587932216,208.97537574983318,203.2780117657403,201.52246821854513,199.90878025689517,199.8088681701172,195.8042163220884,198.51027523473087,200.75030686523323,198.2857192224482,197.45555479724473,200.17198857850948,205.1747889835021,199.5307675317948,203.66735561030046,208.51153495902676,207.37616836694346,213.05401067567377,213.016433379791,212.13738407170283,211.1101282857998,210.0371902332971,211.6077776486355,207.3847819432256,208.92683227354678,212.14150382769677,213.64876210002464,222.50660801177136,211.19784760948664,214.6186350245677,213.94727352675233,212.18051713318397,214.8558885042333,212.2672513698991,208.88792165007612,207.19613462459452,210.06615059221335,223.8787003430862,216.62995908619862,213.14489878337432,215.48001958201277,223.16645206513118,227.17480790843715,229.05117072715692,235.05260016251182,240.78174630848858,243.39103409057333,239.49119909393218,242.37304520652955,243.74902482155832,244.4402740683113,251.4396721829191,246.96075266755946,239.44175726110203,233.0279301138219,227.64443982861815,225.9849222992281,222.78448827423173,221.259216716804,213.6790053768256,214.94394957937502,201.32449918506228,194.07572312227873,185.87212601841247,179.81153373556023,179.92020350975963,160.99229231834113,149.21444134354186,147.33682142316127,137.99021916215628
12,1989-01-21 01:17:54+00:00,53.143188366084615,,124.88212729727151,,200.76786768400092,204.64477879247545,205.47297711811146,197.912265326764,194.8407883013143,192.47927471195095,191.11863479207923,191.96973319661143,190.9749265547851,190.36701745463424,197.13468492722635,199.7948684153099,204.22618345191984,206.2516013382814,208.20616318181712,207.2860765017132,205.4118018579396,196.35171064974958,193.96605478853124,194.07472719542685,190.45948091135867,185.16386614092377,184.69068845311202,184.20749269575134,183.07921428825895,185.7886833894309,178.11455965508665,173.7750247468842,178.56551183303407,183.5834532269438,186.67655171922124,193.65514026679094,194.33737608980846,195.6082790584283,197.7425802948748,202.0384017620139,204.12526296032104,205.58289116714235,201.29146982499543,192.56666072851394,193.3979705078685,195.730495451285,190.7967217471267,198.08824325195238,202.55473220020644,192.4976047977182,193.31709523966487,201.42322239888213,203.40653450541294,204.43621413298945,200.26549276365057,197.1819117544103,192.51568770946255,188.33307042042335,191.74221067494508,200.64462104312457,198.32563422955215,204.25677839470836,204.96570373152068,203.5091279134097,203.56643888243195,203.55751892682147,207.30480722119677,208.0059252890602,215.5457119720164,220.52116633583364,220.84904538222395,220.21030905675798,222.58954766522632,233.1155412688946,229.70721702154344,229.0351478277294,228.62079559932792,219.57977320289197,217.59083116217724,209.80754052296263,205.88440269499262,208.7383216036074,201.86203943034675,199.61191438044872,188.03377739102876,183.5815586380628,176.28639218666723,169.13050017565206,160.37970345394757,143.96674910113086,141.3754822874319,128.58179196680084
13,1989-02-22 01:17:50+00:00,54.367777819194856,,128.40196354871958,,193.09365339965169,195.34766254415294,198.0554723922796,194.35290484287154,194.27519832582541,189.86208744666,188.9719710956435,192.75073055042358,192.58631691664414,192.43595816837876,195.60384806351618,195.95142235525802,203.48260230071955,201.53914026149423,203.22364373346872,206.85936684797892,206.2712196411526,,,,187.05366677616723,186.7660866409131,,,184.26214330637106,184.94970207579894,180.54145445653768,178.21709305715882,179.63942106724977,182.6276798384873,186.58777828856057,186.8719274770396,191.83580856992128,195.41551657531608,198.65522373110696,197.806420163498,200.68210809745645,205.9830994923966,199.59331760639586,198.44192087741982,199.67000004658667,197.99764862396745,197.0322152718217,192.96263212831167,195.5041494361941,,192.87587152631454,184.1011084702166,208.7813876796261,205.21566346013415,207.37250585168954,193.87701527691846,191.16803113156095,202.4713537393959,203.1194415947831,204.35006748962203,207.78149748027795,206.2274946979182,208.1069279585229,206.41397319944946,208.9376256098166,212.1237063196662,217.13233570366987,217.53633520211102,219.5912257178174,226.09241199187306,226.99557242022254,226.37679230248406,231.75500561052493,236.48564472583948,238.32887144651005,232.1253100428538,224.25707045442846,224.68129386336784,220.516894407739,211.9896567167292,209.56146284002568,207.10703350322297,206.96133106061396,200.07269334180307,190.90674978486717,183.16183179687806,178.7366179126486,168.0715895172196,160.71857563087062,139.6561022425514,138.9216868062933,132.17992888834183
14,1989-03-10 01:17:25+00:00,53.554233506516624,200.06489875554877,205.08550247644757,,189.11840727279633,193.47863245879293,196.78660170699254,190.73251202639182,192.04047477943206,188.79097825007804,190.4922997578139,187.39029743075722,183.23648234291085,183.59546589234748,185.03390079265236,183.71491384788408,188.78443154835094,196.13034857658883,203.6136809425088,205.495664243738,196.08634001139322,194.78919268567182,191.88216056337612,187.27534366146836,182.20953477526237,178.7705413424374,175.16355206117225,173.682741382247,177.65172425422114,175.7557601411934,171.72700185447061,174.2545669058329,181.18880576695318,178.28964354249123,185.28879831934123,188.01825566280263,187.29198669345516,183.20913735130893,184.7619698849241,195.20733238429065,193.05553745781495,189.88778102004653,191.04773188687463,193.55567629701068,197.55785470307146,193.7628131377012,194.06660529775425,198.32828214139423,202.86012601923102,,183.3815994522309,175.02445737157413,198.88962133085425,200.2456563531622,196.0190463421499,194.19840900074553,194.91786177059814,197.66258917360705,201.68859423283524,206.0910146868009,208.7496068402382,209.10273097386246,198.61836098354976,199.80531825658673,200.28410043950186,201.4068444146411,204.4645598593347,217.85750650787372,221.77025596550058,224.32515939503375,223.11714143522966,232.89994153398112,238.0502045145412,238.6993316869394,236.41147815377596,223.8744373372578,225.3432863022286,217.22450264493804,212.42578061274548,212.96992618327488,211.1753677497314,210.62499234050682,207.11350698353638,198.46662501216255,189.739371408216,180.49698917377248,177.3048507883746,172.24784411492598,161.98305893389463,143.6652009953744,138.92542494909574,130.75627155162275
15,1989-10-04 01:13:34+00:00,25.75773540514355,179.19530589978277,188.0875393295975,195.20098141262477,187.2675926266777,188.4736546837193,185.87175323176842,184.50487146327467,173.4196502754026,180.82851029515342,178.89272893709781,172.91495621523055,177.44662617385023,181.49521898040544,188.1559194693579,186.66240315360173,180.8218377978348,187.00664248302687,192.0106123699569,198.46803938029254,189.4621574137332,184.67581042887375,180.44027074947232,177.55618951584768,175.2078671123846,172.89631523609657,172.08367089442683,171.07669325749634,173.4920561414846,173.8816822211373,170.33213181623483,171.37600350132377,171.52359672632466,175.5946771771798,172.69172134653422,174.62501959613493,174.00439658692085,179.16121884679328,178.63817125183874,187.11222700696965,185.55244505105227,187.24494374834612,182.60337859442956,182.32508325246295,186.4515066399172,186.5515406697472,156.593286068926,174.80227238145218,169.7025995059098,185.01164933486243,183.2991605641277,173.44356523325345,175.60571041179622,182.63586265708378,184.18529501699646,186.14314723661968,179.5716421608602,183.0309981691465,172.35874556162534,172.84863430014,179.02665259037917,177.44776783872504,178.00871765701038,177.8154929531455,181.52728592859663,183.99910700289587,193.60937250082858,196.54639415019054,199.920622786619,197.85274245330078,197.34586293391052,194.8835986760768,200.65890100792114,204.58270176876098,203.2484208388832,200.55272876148715,202.5371170463896,197.52617100012594,189.13497788374264,186.93584430363987,183.53621399854097,187.88891784869296,183.90618055200258,176.41021403399907,165.66477267687594,162.59628439373384,155.33887246141023,149.25514244892443,143.95954549725278,137.62896472114969,128.04581738981122,122.08736338089074
16,1989-10-20 01:12:49+00:00,39.22751231739178,196.88749904220566,197.94207865011748,197.72119214379072,187.89724269747526,187.17911976230047,185.1073421234146,186.26319930425808,185.89146178504114,191.5223375341532,190.5995031651582,185.64144058813474,189.7650527041765,193.09468967454666,194.37927461789934,192.38123669406198,190.27488712001139,194.58082518644486,199.68976185957877,198.27523900226595,195.0230932396427,194.65269329405072,185.98847059084292,186.75910540016955,174.30938298138446,178.32957373164183,173.52691108522157,175.57160341907058,170.97240943035254,167.16424267954952,166.07430381896822,169.36377747413513,173.25514211870544,174.91916978442995,171.7958600994183,175.77296643176385,181.79645077812685,180.01074710195545,187.9031109621975,188.5837981906596,192.69267024837916,186.792748173055,183.27945250057167,189.19149095294156,183.77591190182557,184.43601337612694,157.61781082398835,166.68302474263683,181.23295640460498,185.96578571623252,193.3290304765257,186.07342852615852,192.28325018759367,190.43841760067204,188.17591050243746,184.83564827935012,172.67899787376112,181.32635526126202,187.70283751596781,188.45201565225457,189.80364496438898,187.9209142093767,188.50398435851037,195.1363736625572,203.3539166428142,208.84651547757542,209.37257667765536,202.6886487317734,206.93706265712603,199.92204052280084,204.62868370570678,205.02139205662255,208.44712284397883,210.7973363134531,211.3468195847323,207.868293114147,201.03986640505943,196.90398657112465,189.47822272986213,188.03962659579364,183.74155443966234,187.22673048923846,191.97210297897166,188.1465017206686,184.09674731465626,169.78985100111913,171.19983827177597,173.933875428511,162.748026593709,151.13239418584195,139.5053553133478,144.4871662883959
17,1990-02-09 01:09:37+00:00,74.30268282857298,187.79954165027172,193.34584607401172,192.2435000808811,185.96728029592998,186.74509496761678,182.27430736757915,186.27522214777565,191.48885153860928,192.3015986020853,194.31586162768605,189.6200185791446,189.7992476172673,196.58521768401096,194.59637425964578,197.01633363590673,199.41957805331958,202.21550678738456,206.853457471411,206.685239190344,206.17205730158398,,201.29866716856438,192.6265454761814,183.47166827620862,179.72830166360993,186.70570757273478,180.79604509317215,180.29029810265703,185.41472062610697,183.05711355333628,183.26051410319164,182.17728588874402,189.33878519541284,187.80748110578432,189.11669024900647,192.4961900157327,188.3011732227779,191.08756469533702,198.4412434731073,194.7860612075744,200.30813428756062,199.34492105789772,203.1779730051938,207.9225666259848,186.1451109206633,,194.125335168808,193.14998024944478,195.66213760037408,200.82985001316078,202.51559258130925,199.26293471654373,200.3965556286804,194.0904690169089,200.971008598271,200.01252987499586,189.1321338040513,196.7504605693555,203.02972581998927,203.86796105153977,195.20601839340583,199.20006317158175,200.63239513461133,192.99489232021426,188.56532502932717,186.06833037665325,184.56385743331026,190.88525831026118,189.65417782371424,193.8472193854547,195.18791404207514,196.14638095620663,198.73425905013738,198.31503956887255,202.41221150271122,195.31390984577914,191.96080043890314,189.03770430149785,186.15847708513854,178.126521178391,172.14959432329613,190.05397704833953,181.83396356465903,179.0815187704641,172.9745431734887,157.14874933550044,154.25297298278866,145.287476605493,136.2562014089841,134.8225689194358,128.12364201543866
18,1990-03-13 01:08:33+00:00,,199.7992821878802,201.06737426713522,198.62744546010444,191.1753724545133,190.43433654139957,185.81482569481526,186.3780817586459,190.0277169853774,194.20768871983879,196.58001570065016,199.3797533655884,195.4867975417733,192.68315809004233,200.86837086729474,205.59153803170466,199.3052026914584,206.4640425258042,208.94736170708012,209.4786754046186,207.50677512587998,206.3181105932107,195.7270145857823,194.30194186138306,194.4386509579262,190.3174290380293,184.23180707880485,186.68496856767823,189.8949524443225,184.93369123377087,187.52825839727464,189.1182190695453,186.29730837548342,193.85226264151572,193.82154328775772,196.91377594510783,202.51897474710694,205.42786475712666,205.96474136504384,204.380293705182,205.0103710875419,210.7997119423011,206.22525604085874,207.00525118798848,214.7221257376905,201.07632545339752,,203.14499879691235,214.2486711158206,218.03290805201544,217.49335204297276,209.80462597229482,205.67722653164478,207.6627756726372,200.20145474626253,204.07719903210153,202.49576094368774,199.58199916771682,206.5087641983646,203.90300871805465,212.42462750393312,219.15709450644252,215.4824224278746,204.20561180818288,199.38957043254268,199.96736220124697,201.14222726490505,205.41509504650367,207.14302909054604,210.75720580915302,211.13732756717792,210.32195685324157,216.273667884639,218.40031131501343,218.31789495161846,211.51772651805157,206.58972600308493,203.26042853156267,198.2242007058586,192.88427613703197,190.8910042170027,197.12714160006223,198.8254101441888,187.3505255812802,185.5423895190372,191.17602521376406,179.21814417063544,169.76968669576726,159.76477537712262,153.86661429768236,149.37232627151957,141.7693722645344
19,1990-04-14 01:08:08+00:00,,188.81015333501082,180.79402673417852,,,,,,,,,,,,,,,183.54197395722207,181.29819594153574,191.11877191099202,183.62225208185808,180.0682819162674,179.59990286923204,167.98338510023873,172.27464085032108,169.6295134483883,164.7556733942477,164.6761943334914,168.98267979624157,166.52957876745606,169.0746367381238,159.16031490836502,162.67035326066429,170.85413387516425,165.8879960828282,173.57744615333462,177.1039482988645,180.46359506632916,184.4946581528514,183.90549332136516,195.7952751929554,188.7700575496429,193.57292021133838,188.18301837046621,192.70409209419793,,,187.3691698455339,186.53386259006425,197.17072053819376,194.90630807492244,191.31471336859747,189.56831282896653,184.3173272725845,181.62574290298744,184.32613624118508,175.3396025774831,167.5898250048273,179.09496274437126,174.176479504489,178.77755194571924,190.52635259255894,192.7834844202791,183.10370975109512,183.6595021365014,180.171922150632,180.68871606897397,187.37382514756382,181.32050639237363,187.60037911231763,187.3550431877543,188.95965486202064,193.38934126565067,200.19939338857534,205.41434265095188,202.66946372908598,198.4911491379513,192.82392169680048,187.3135120122941,180.45711017304916,177.19655426752215,177.5677039365393,176.0847591170698,172.4684459873397,167.0975510028337,173.87128839026767,161.84882215740942,151.29198732936146,141.39636642241362,134.85206300726827,129.94439535381403,120.60026228197452
20,1990-07-19 01:07:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,199.28325629163825,191.0520185439872,189.3841901920279,190.62656586007697,185.86651507996243,181.2178357337162,180.0825033836929,179.2305948590862,186.28581111071838,183.48891801959468,187.92836987963318,197.93763957803176,206.37787282860478,205.3224880140727,200.6699455059182,209.81662035395902,212.47062245780057,217.7578010508941,210.79902327522373,210.2393534982213,,165.7289568595667,,,,,,,,,213.4496791584658,201.31447694163126,204.07608447196208,,,209.99704821121082,,,220.87365582245332,215.34460913144613,212.6588946570506,212.12522609380437,211.06351583091978,212.35026880879397,215.78205287642047,218.60817149075194,217.71488854126898,,,223.91429770006124,223.7529882173926,221.12181204058032,222.96178917915535,211.2496622708362,202.4456724100614,203.00269180325142,201.81348154507916,202.49878583219606,201.9357697683319,203.9035618453588,203.45745776667664,201.81228792285745,186.49561928492363,172.28872185530358,159.60618602324263,149.91764105996077,134.45620833101697,126.76095716390019,123.49005968170478
21,1990-09-21 01:07:42+00:00,,194.76845681333256,206.16291273176958,195.60078018742848,183.431621586433,178.02069807441003,187.22645125063744,183.77369826686393,184.20781591303003,187.01576936415427,185.5124906728383,184.9213148821552,185.9204987318865,189.34422486077472,190.77625297548636,193.49081365235293,194.94009428668085,194.1200127146389,193.1528134748724,196.67714320867015,200.5341594788688,193.39500194575038,187.7494313282696,184.19828545675182,183.3845259858419,179.2530611484874,173.90586864722542,175.36184243405972,178.2464144784136,173.63345356926035,175.8864247873442,176.1309428691257,179.9784139656498,175.08826396067693,173.84920028669208,183.60122972434962,185.13888689615064,187.82191340909876,190.31713944458667,190.78696802075282,192.01124164444124,194.53619847967238,201.35394905553525,180.33599610419284,176.5941046917935,183.17707759582038,170.4277217382262,178.14564545227717,176.21407387924114,181.75638200593835,196.37517568604832,199.15349651396923,197.01680150012373,192.85076366385408,188.43489422741655,178.34711006621063,174.1274802651458,173.83576390408558,182.4147826705402,186.0932439117132,189.56664797469,193.74455218604737,194.75418355471786,189.11000910235614,194.18709849238093,189.07882546643717,195.3172155426612,201.30853776607287,191.82915452684944,191.9506954163665,190.18357691045333,187.71336020732875,193.74887968829637,,193.9617161204494,189.76183848484132,187.02381435850924,189.59763385124447,183.3708040981584,179.14790829886653,181.2795114370777,188.77210486034116,182.3103372719562,183.0416706992474,180.8627117299652,175.9544643106328,173.4137300937215,156.88123538975626,144.25163041512852,138.1044489145515,133.86399777512918,123.40963608532279
22,1990-10-23 01:07:27+00:00,,198.3852762221546,193.7125166775983,177.83081809498316,164.56146879171928,165.2552274804317,168.58482847295173,167.66762198377194,165.87792007816168,174.36939676232274,173.34479192176246,169.586425578586,182.49301419542974,177.2460971699174,181.98386921405208,177.8564318261315,186.3032509933976,188.3087705470818,193.87718492027537,189.12660075458194,186.25753609631988,175.37497272881814,170.4200919978864,168.52930587289669,165.98992283515844,165.06540667345988,163.98311571344104,159.12090210305394,166.6864867882848,162.4705748345047,161.20243038094637,164.48458130963635,160.12875616502336,152.47078819327015,153.71480272194583,170.57466907531114,172.2882188700145,166.00556478009543,169.9797345950843,174.17829025948734,164.65659321130616,173.61111215317976,178.9580586043106,168.85931122939303,169.3164741626779,166.54611229458567,164.75060845223794,154.50537896976655,171.06805738191704,168.56320894036875,176.01346835836512,176.66655314061416,175.4283534192875,180.78990647845993,173.28819604081372,168.90703719175428,154.21987827661337,171.4386138328715,167.99022406138286,167.97269418382996,176.08435917363204,174.9815344033552,170.5030268841227,176.9187427120871,175.43550939945888,171.7984173865803,178.42805752969744,174.81770894165538,178.1041082925067,177.33097073835972,170.40471034085485,169.12231191860792,172.0674663950603,,176.37769129447534,175.37672329302407,176.7380783191775,174.96974022185972,173.37278475457293,171.7099595723961,170.7686105619791,171.32951406780452,172.46238677789438,169.66902508193684,162.09921304519412,157.38761129310905,151.3781440229452,147.80233435865622,138.98235535996596,125.61242485236566,122.85334885430669,116.08578383850634
23,1990-12-10 01:07:14+00:00,96.39518311296399,216.1297116573408,203.55406210316804,193.21947125622268,196.40368413216817,191.44452244582573,189.31176939201052,189.18913686492706,190.68305531952967,190.8606782122878,198.83840797572995,197.54912268847562,199.91835333084927,198.33222208627993,194.80850331711758,196.9563462511922,202.88032425876116,203.56151844596948,211.57871488314206,210.24250177288516,206.33084768655797,206.458401111371,200.20758635974633,199.82897910713243,197.2512376416629,197.7171801818657,193.76549085700162,190.02400884068217,191.99805921511808,194.32834221088643,186.6049582682508,187.28329326400475,184.2739872706578,186.55027148821722,188.42120224313987,193.88077942220215,194.04235262475686,197.39177582094737,197.90403974835257,191.16127214197675,198.0470717248509,201.29848335192594,204.71537482925643,198.72725991883135,193.03206574315618,194.29334089067905,190.0192357489625,170.47936641396265,203.22272259633712,207.86791755995583,208.20308227960606,207.06035089189544,205.6553944519525,203.9723765281178,198.01769905336008,203.98339044491624,200.67525546542498,197.31899405708305,200.7509401605827,209.52848457491638,217.1635835457326,218.1414206339045,222.43360311522918,221.81870073458887,221.9625854752387,217.0420992326064,221.10571073317794,219.43918722576058,222.18726315862503,215.57820195769068,209.39646991130968,209.22401126287474,197.04973853115726,215.73365809513865,212.0231435195008,206.66101009070053,194.9172201748853,186.64406305047123,191.17105181233907,189.2653741422198,182.50680674760753,182.6658681056773,184.10906114190755,183.30984843491282,173.81782339820688,176.40698405211998,183.6003976896358,178.22449869939226,163.26281287403796,148.16716410404075,143.60863157048598,140.17469925586857
24,1990-12-26 01:07:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,179.66409412316713,187.50578877168698,184.49433738752842,186.0913458005058,184.13246020367723,178.54860402694354,181.2078044471902,188.62386140499905,190.96702872191094,188.4805965763807,192.1381976637559,193.27931266320644,195.35541476497806,197.10792818527517,196.35584670288952,201.80583173264176,203.79016751461242,203.9157709772576,204.04129978795044,195.86749999691347,207.51007416599816,165.98931326224582,205.78304506923405,213.36947522854132,215.4227215652181,215.15477018347997,209.1639740522071,210.42597228150225,206.00616704252127,205.5537925255338,208.74879284075695,200.44011973862746,205.88894206764786,201.32912376619083,207.58988158802168,204.83427398986302,214.60798851869734,209.77059326631087,,,,,208.9260131328818,,,,,198.7553543820905,200.0342713383882,197.16016196262174,192.2146119594825,184.27517766780676,188.01590565939813,186.59029042767784,176.1974437072682,172.73513051901244,165.8882132692454,177.2886932342863,167.20863480117038,174.54264233968888,177.9533056221013,172.45526827203938,163.05321594215326,,,
25,1991-01-27 01:08:28+00:00,97.8529195700837,204.94706754177943,208.8376433502846,200.05296214968567,193.3949997623519,185.3015699922511,180.3767002950918,176.47864536396284,185.45440720056166,182.8940853169109,187.94175080529504,194.62608411899723,196.70845391544944,194.27019323576786,197.3803569340992,195.64187202287707,197.95761795617324,201.728162208609,213.31963039995478,210.9065780741979,207.74197496557377,206.86470085384914,204.4279837732211,201.62226348778682,193.08227814099263,192.601598384822,189.10204107303207,191.88670573927533,190.76855695789044,192.88156199920658,193.40172870034252,186.92220561812587,191.31309383092804,192.02235055835814,187.95820982555747,197.23804294503626,195.7412953680261,200.63470327693952,203.6802556237948,205.59468670675838,208.17256620456925,210.18119503903674,209.74009175210568,211.39295732316285,211.27394619498256,199.76204761769955,196.72736535442166,,203.76405838065043,214.7873990138573,220.4848747671262,220.16532752654453,222.62037486655024,210.9837797371425,214.16426866137783,215.35538119176132,214.66364734284295,209.3234338137801,212.81916575803456,214.84801549215626,215.5193994308742,214.42436837778365,217.55128924371013,215.22186653773795,216.50652257711872,214.2793573700618,216.62011119500656,217.74762294800152,219.52606050326654,209.87929650657966,202.32414903515806,206.82684238018476,201.39829833396814,207.84681091301755,204.99820552559106,198.50269093712168,192.02092049160137,186.1611814056759,185.60106061090266,186.93361419308837,179.80924598661332,172.51805590946725,178.7641841037541,178.56365341913232,171.68824034716414,171.42945783551707,177.72290818043106,168.77495352924947,162.4411610444696,145.15325874438642,146.33170647355794,142.29022481535074
26,1991-05-03 01:10:09+00:00,98.72692927927126,202.05801563945835,203.27949807258992,,,,,,,,,,188.28390991568924,192.00403070804254,190.35257675878916,195.50073022900506,195.59038904557218,200.22177607356295,203.14237363201258,204.62736642815662,203.69246856364782,202.0142248579076,200.34301869843276,189.80176845790706,183.40819475492214,189.45015897229763,190.40321323512177,186.80026506262578,190.6007779669617,185.45556868582065,186.70246905626462,184.7502119339579,187.34888628802116,191.23654151390508,194.47098494942452,195.602883463876,192.73741802147944,196.36766486464265,201.71527243370525,205.0086728243953,210.9421569889303,205.53379269854963,210.55022923237053,209.36773604625392,210.73980182671045,206.41611530460855,210.03017613656482,,199.3684474849309,217.76179266290973,225.27571466754532,226.45796629374547,225.8805544149646,222.03547169664188,220.1636763645854,215.28333896660996,207.98799299688815,200.9631586168846,210.72228249265405,217.09965302356986,213.10114170031616,215.1476518311847,212.81606935966752,206.01920142473097,208.18658908830602,212.42647447064948,205.09081738326702,211.767825255468,210.50638635861463,206.35164741661893,204.26629413653714,206.7217168792693,204.00707500553855,199.54409419307854,204.45555554741415,193.62434956489707,192.16280299921843,189.1660448963308,186.7155360331693,186.215314265041,185.15712868281634,185.65508951164634,188.7843653368321,181.10656171356388,172.13704219493835,172.1090509058419,173.58272178602834,164.1848249041196,162.06826262448047,143.22026589721386,143.92462418820304,142.6856263776565
27,1991-09-08 01:11:45+00:00,,,189.53600012963878,178.5841465806672,172.26755999115454,170.11984046465486,170.7984084036764,165.7701777487745,166.37498928027995,171.91883660990229,169.83698427481085,165.80939020719623,162.93782582173813,172.24237279938865,173.6157080734981,175.94195874924813,174.00243460918355,178.53154142258643,183.50243556897735,186.31547264938519,173.30487064574535,172.03528903823306,164.9048184963363,149.28429877847142,,141.4640901444773,,,,,,153.78749825546737,159.8903127646273,153.29611456271292,156.90577531623,164.75980173803893,158.35226476226381,165.5438124166126,169.22621044538187,170.41512621373323,172.62040429525928,172.36667976585383,170.3772176568299,169.0705018776584,165.52145117010767,148.663278437057,129.78436744156136,131.00063098995062,146.05055783126204,155.00469105678866,169.37161408322117,165.57728002278378,162.79158670487337,163.79871263334906,154.0613351928804,147.27321946254932,,130.3307651350416,135.4155865377196,144.57037922447256,154.812499532511,155.53232042348495,153.37683248525713,147.5833884453021,152.79672167278972,160.35882832465467,161.2915892328575,161.2181672119863,164.86649569354375,166.91305281675523,164.84211716193875,159.09790646456364,166.73823768905405,168.56831248983397,173.44993380201663,170.51497642387417,164.68633902961227,160.5727743018974,155.25474415146522,155.79356060998438,163.91559956484417,152.12457862776554,150.03328193734302,141.00802426660405,133.26814642965655,133.69183390383822,137.4431102223188,133.6085389029655,120.12076495294842,109.87684428109532,118.00044663916799,102.24656583516214
