,dates,aus0119-0000,aus0119-0001,aus0119-0002,aus0119-0003,aus0119-0004,aus0119-0005,aus0119-0006,aus0119-0007,aus0119-0008,aus0119-0009,aus0119-0010,aus0119-0011,aus0119-0012,aus0119-0013,aus0119-0014,aus0119-0015,aus0119-0016,aus0119-0017,aus0119-0018,aus0119-0019,aus0119-0020,aus0119-0021,aus0119-0022,aus0119-0023,aus0119-0024,aus0119-0025,aus0119-0026,aus0119-0027,aus0119-0028,aus0119-0029,aus0119-0030,aus0119-0031,aus0119-0032,aus0119-0033,aus0119-0034,aus0119-0035,aus0119-0036,aus0119-0037,aus0119-0038,aus0119-0039,aus0119-0040,aus0119-0041,aus0119-0042,aus0119-0043,aus0119-0044,aus0119-0045,aus0119-0046,aus0119-0047,aus0119-0048
32,1990-07-01 23:03:04+00:00,230.38111807474328,223.6901391705391,205.54474454983495,187.1273481633079,186.35846879522632,198.6577877751756,194.71214807879022,198.11659228036805,203.4887779556177,217.78660451447135,206.78487318320384,221.115358672765,216.6805913448694,220.92854402688636,218.52964008487692,214.56596442767426,193.58509896179584,185.53509319287306,190.46815762959832,192.4638198717281,193.56405759080914,201.7542019079893,183.7132920849558,191.71163444509284,207.0680203041721,202.48560848388507,189.44891888276675,185.30146574087487,190.81309297465683,201.26152038771167,180.8484353617055,183.13288883692704,175.67986418370683,188.34874780154294,199.60525671286695,200.49670165841226,179.45249395668762,189.31878397778968,199.65418527285186,212.1545801315931,204.56841741943632,225.4236120228636,204.88732434035117,197.6984607402851,186.14389201885734,177.18619574080734,165.40299201409587,155.4341734388027,160.15461641070826
33,1990-07-10 22:56:51+00:00,228.4804654796684,213.78465936316042,202.62771688401074,182.59005998366464,179.6126924369644,197.67501044909665,202.4319306685092,191.63970420060093,192.33599063703554,203.56341303129955,187.96885457841273,200.97599970764196,200.5882679663129,208.86151681383419,221.06309358962753,203.75593260824002,196.63544668265422,192.33073737828045,186.0067387760806,188.74844213563264,200.16553194085387,199.63906318247996,186.4803509595629,198.42965626498423,208.8682269159761,196.9919054654261,191.6667114193964,194.49418312358728,192.98057179668882,196.66886931725026,183.77381620487063,187.04975510478226,191.34939424484094,195.68616015112843,200.84752908403894,198.70426881182684,180.06753234297616,188.60581927440387,203.58319888023692,211.9913980973056,203.42653516209327,211.05572130571863,198.41915031957294,200.0824719442598,182.40533645237107,170.0102447821892,157.98846493252233,149.9678906377913,160.9713348883476
34,1990-08-02 23:02:55+00:00,217.37775456464536,208.27243893909906,182.13360365374243,158.37955929272198,152.88262560175505,184.1598646124773,179.14497343493122,168.95882240912812,175.7970686740242,185.7871919808906,160.91131596596063,,,,192.84032180552356,188.0906555479219,167.8479235881899,162.0863753381673,154.83621918803215,159.01886424788498,175.37918409805746,177.98930498932097,175.41838110958517,179.63637590043965,,,,,,,,,,,,,165.33666858388233,177.2903429765202,183.11019141240587,187.07397449609613,156.3654435631469,184.88137946240033,172.09150135007695,166.42851921704525,148.72542875449673,144.35897620134077,132.87006393395856,119.56741790168496,132.8692746747916
35,1990-08-11 22:56:43+00:00,243.8392146082517,218.56255197378167,212.7591041392379,178.04003145031794,187.21045427451568,204.65891477287227,195.44606541715157,190.38610182657501,204.90824009101848,214.39445556836358,197.4314975484781,207.4261901702495,202.21999528006995,222.93854061430184,223.7291278694454,214.6692754162045,188.9339436164657,191.03423210137035,176.2216545356943,180.5955200165353,215.6901151783871,213.40654740077645,201.29051062152863,202.44962188951698,212.14369316659912,204.24815159513128,191.49991214279837,195.7760879823444,194.92168981058,192.27650209377094,190.21741080797074,195.2562764021646,197.13859734645803,196.05963815117445,201.6933433537046,200.58580697221274,194.89247098815963,204.9558155615439,212.78439007275193,209.60619437492085,202.43507344811218,220.31083354708505,206.07706269347582,198.32085123357112,189.25134675482613,180.22305177124306,155.219246723702,138.2799679524596,160.26050768468872
36,1990-08-18 23:02:52+00:00,230.24773272873244,212.42489252824913,195.46351063306614,180.16351831322635,177.81125630250648,188.31722701853255,185.87158315078415,179.66720107568736,195.28151229321355,198.7177806283416,186.97357214608283,193.21110486100866,197.99552819141894,211.0524321943594,207.30397848837939,193.35165530311377,172.34886839922558,171.02022194424123,148.89053358693488,172.04394383368432,197.21843211533948,197.70993502239023,187.02021978072094,192.00422179667368,191.06144737504437,195.55032097491562,184.72699432047105,188.67889060509086,192.5997295301955,188.32124563581783,178.1231795212684,183.20556951582165,189.05745055745047,184.42146971811962,192.17913718148174,195.02480784402545,187.88444285122924,198.65166759889271,203.88764639020513,198.9339513790609,184.72736304811195,203.0236131155445,190.5213467737245,177.61185941144333,162.66632535529138,156.98753583559025,135.1156093284749,127.45576741735134,152.4334825855465
37,1990-09-03 23:02:45+00:00,222.45900078700893,221.24516024695905,210.26827850782107,198.9866053713827,199.83480948239497,197.27080928858194,205.7212000582974,195.8349619403755,197.7713976244319,197.35924201458653,192.0146300604035,193.1016224093642,221.90570222142236,234.88830446030215,233.25638146474947,207.66178745965422,194.3983360069235,178.09643578996807,177.96756339603647,203.72336042885252,216.20667059951577,215.14656353448413,203.70225220157207,201.9562731402543,208.14540085872702,215.04711174076996,205.87914555558115,201.99468101392475,196.47772425175444,200.58300136265422,180.81404500062752,189.71190163608568,200.16720445893915,201.64907079553606,205.2875324301392,213.31749682545322,198.26696267769907,198.8285910427046,203.13737004389662,202.57770340701077,195.78152693079923,208.67901278270008,203.4454091478546,189.47530006326025,177.46113061412274,164.0050272558988,143.0510728113738,130.34107848504823,164.53400618975056
38,1990-09-19 23:02:41+00:00,233.55009434485913,226.99769242682325,222.49242621404386,200.71904031021248,195.3543842713793,202.96040211586677,199.312072627207,187.6239956430903,190.24191267960995,202.45858750584898,192.01260261220122,212.6011588707746,216.71584607067112,229.66689732370003,228.04541947597616,206.196048451781,193.947484040832,185.80692361915013,175.51372630727334,188.5763810168318,213.28049205567632,227.37437762109957,207.46759002326752,210.03744588764494,217.29990417778546,214.69930660156734,202.05487632178662,192.91180509395755,203.2061777552654,194.6260275592437,195.37258200881863,196.51062243284375,202.32121929859917,205.98019188259101,213.55938859000244,211.84714149749524,193.9593538911036,192.67532156063194,190.46606165818287,185.77946694264676,184.00728033792402,206.45062506344473,190.77620426357092,181.42642105373858,160.98884679175634,153.635230839081,145.3364825499723,136.3973198518867,176.4393670625895
39,1990-10-21 23:02:27+00:00,235.5619112824866,228.022286675025,217.24133954870786,206.7574965693683,203.79446324026682,203.31801409045914,200.23416545322885,201.10237545910627,206.45961284178964,209.60045391552927,203.84026881852358,220.8893974320888,216.1391498350957,230.65848869426955,224.41519198208212,214.19880201647953,205.35035672999538,186.11867500936265,180.0166604725882,194.12349962348506,218.1423025277376,222.06265906670546,207.01035579236776,207.2276148038124,218.05041261532796,201.16722917067267,197.2856361645757,201.40115549063003,199.49390424534113,195.21318111424983,195.49702288623703,200.9566003907872,203.8789324311816,209.12994324773584,215.18391847924204,208.26794945396264,192.4674225173541,187.61747119591135,182.37472532724144,193.33595097680072,200.31523976524457,211.36864103906674,194.84201004275548,184.6704357421134,168.99166245677668,166.1652399133203,156.92898323416932,153.81896346893035,168.18197123286637
40,1990-10-30 22:56:10+00:00,218.063717500922,222.02366438109743,203.2837013320059,195.25004926715343,188.3951301872264,194.32508111863933,203.2487140209389,203.68406691985086,196.61838841607386,208.61720424713795,201.70727371415205,213.85762231606995,210.84689412613054,217.81424385056178,222.88533893275903,213.15974122773986,197.89414268677808,186.67244406001205,177.6709598871815,199.41220897763358,213.8636861563212,206.36789657781273,192.79444456558338,193.4997399158097,200.32157496689547,199.01297306676815,199.77118854451822,198.64144623914854,200.4186889805613,197.01016272016363,188.3185373112344,189.5607602815018,196.83237935871776,197.61269334708018,202.13517385730358,202.4538555955798,183.1561455205442,175.92051313757304,172.43737185162877,174.43283754599886,177.98292580644645,191.91475162677312,178.88552477643415,166.08495811718606,155.14914681879674,155.3910206472844,149.0195185993181,137.86408590646073,157.42618039579546
41,1990-12-08 23:02:12+00:00,212.39879318471233,211.84823889326805,218.13858748035338,186.94978085244196,199.39799128954942,192.94791048170418,195.72046949254133,195.50348290791675,205.9144070203329,209.32787481719987,202.74300623962796,224.04054981909013,208.00082400316137,213.96686147925902,225.921555006686,215.79635996312496,194.59044906353066,194.79212877618374,196.02051139550682,206.33304266197143,209.72555218961125,219.90176375501963,216.89456884042843,191.9274011640211,201.31208341230024,209.34939821111394,202.7474758056547,196.85947369573807,199.62152022038563,199.66543488146377,199.26242754374152,198.850491202811,199.73326594098708,192.1984646518587,197.68264741011782,189.4141800255315,180.70831355113754,172.28430106683152,179.28258009509514,188.06037227947908,181.3269747577046,190.18912282883483,176.25902776572048,167.7471276485273,167.32102236081417,164.90142670107994,157.92439892844274,167.93659919812362,171.3355126233755
42,1991-01-09 23:02:58+00:00,216.72939222687143,203.70897654137343,228.7315882808012,204.08852757495993,185.1982430647665,211.08522473075953,198.7943120319718,204.11957626909194,207.2995412959766,210.0720052342628,206.85380900469508,225.09263593682684,222.84972494124423,216.53108312575094,217.16040017594497,213.87964810462194,197.67169430155474,193.949710285063,190.20108039769943,207.68745225118582,212.6036074547044,216.7470920596165,205.38917882850114,203.64021811148925,200.8689946525265,208.88348431668186,201.35427257262762,203.07262128930458,201.7360851023097,204.13060473367048,195.2218447472896,198.1913485693649,204.9253703173872,202.12032418709964,202.12107718617426,205.86472029066167,189.2911393772274,180.18560005895893,188.66056740667392,196.53612127479278,182.07031456135883,193.95963986008348,180.24840450183834,174.9600110781098,173.255122588105,176.7835872504479,172.87859172019353,158.66587287973647,184.47897579165002
43,1991-01-25 23:03:26+00:00,,,,,,210.43259606934154,198.99693833131482,200.69554136545332,200.6345875886718,202.06395418363573,197.27160309503697,213.68447923990632,209.5899260521851,209.94789715668043,226.16216280781816,220.4123472384152,226.73777274795512,199.45099153157074,196.6190426734007,208.00713267600406,212.0791388612641,215.0176800237447,201.39702105022766,203.83377290861378,212.81077371674945,217.72419528514865,207.5118813232742,209.03634174632526,210.48628249092613,201.11972180138187,193.88008607717111,200.90170606165114,204.71655525408957,202.70097342270114,206.4303368448498,207.0741113928324,187.6457096766874,185.7319694438172,188.66216723525457,193.61990260758276,176.2725103905346,192.94702502665993,178.03834185656848,175.08778317980645,178.32109004738103,180.26880124478456,175.40115544839617,167.92970280718203,176.38556066729154
44,1991-02-03 22:57:15+00:00,225.34854514725396,201.8140919640045,212.11465667230902,201.99457158522256,186.20941827107055,200.68058562835492,207.95083930429854,199.29528794161823,211.56897485002793,207.6361024970127,201.3115268777356,216.43976701950282,212.01023120780263,210.036720277756,220.2749445496512,211.76216160947862,211.66475645428025,197.5346432992491,198.76234448254385,205.16469744853822,218.13450314887393,215.67394732223994,205.48378801961258,200.97527582938312,209.29340550807927,209.50747504211645,207.2188674816538,205.78912350641212,211.16580943676445,204.43133782312717,202.10892208292992,202.96955682986203,204.69397215843128,206.75711953396527,204.98354563650736,208.71631009561366,195.0890830218441,182.9095085005285,190.45035619352268,192.03013352371565,181.35127170081427,197.09060590224166,185.16146626842206,177.08197334363894,178.843088607298,178.7802152793539,176.02474944278987,166.42494432037284,170.9459413038499
45,1991-03-14 23:04:16+00:00,219.15575620849145,223.73178377002156,220.46780676368056,201.86313297979913,192.77374558268664,195.97742309147645,202.20172890816013,197.23639596494797,203.1823408396332,213.78598766021523,212.77997690036608,218.68184117469497,214.81961969416523,229.35251643208255,222.5751576538987,217.94104286773458,207.26847976823566,199.12131555058977,197.54875143823728,213.8980185110103,224.8075710528626,218.75589408076442,205.1094048111471,205.5701783766214,204.88464553716676,198.08755671421426,196.75339520726317,191.0277596698302,197.40292317890587,204.40386584163298,193.32569030997558,193.0478677940198,196.88361715670013,201.64705531150565,203.15381100657456,197.18317317133565,183.4242249767459,176.33218875065666,177.99010586663266,191.5436042690144,188.05760213049138,202.00169945454297,193.33808241208996,184.49806953575728,178.31336162399128,170.59856360145608,173.38643519005993,163.42152307297687,170.4226125106561
46,1991-03-23 22:58:18+00:00,203.8449173373998,221.3693617143689,212.28416976334537,193.95954777583535,193.10709654119378,201.68625794336967,207.33595405812957,199.91211011447672,200.49582681824862,214.00723652014977,202.18807062633024,206.77262535461944,212.26544654364267,216.59545680201043,219.67990586054864,210.19202207930547,208.30715514824956,194.89763073003257,198.56394776955568,196.89473814524857,210.393021836248,203.68596703052296,194.3682623496372,194.44148189495007,198.2552981891843,201.87173047999045,191.41751221242245,187.93639012651332,191.75142877448025,186.7346422169016,180.83038078968036,181.51255320106364,185.45475122007733,191.08104307778132,197.22263047948098,205.0699099472462,185.4654305964574,175.1936400824205,184.96281088205652,193.50654220375418,173.67929210431092,196.04299556975923,183.33593530390917,179.9430933043673,177.24866091426318,177.8153997653793,174.4405199623323,158.43294073474314,168.56859744433945
47,1991-03-30 23:04:31+00:00,215.85315005050816,237.25618212017469,224.31746799223941,215.45870138548497,201.7507719339086,211.25977170142264,222.0452202394849,216.10231112843954,216.27605041564607,228.0248187121357,217.0710254976731,229.13468661841597,225.8002465507823,234.18726968331478,234.38708407014286,234.73717808550288,219.48887463677627,215.97206838714806,222.32627724689218,219.56103469274512,231.2750753490318,222.0072538630981,211.2883105562648,209.0008302107066,216.6437774182539,212.83467312730497,202.4157134994063,207.82756752220325,206.11214848971136,204.42223934372632,198.69786513118655,197.669096444304,203.4303588133564,204.28087182046485,213.13029595988857,212.948083553559,201.85053470862928,189.53135403967178,197.47515682516647,207.4802547998554,194.51360026229548,218.22075907929897,198.6784659944979,203.71929453631043,203.41793145720607,199.90589697936713,191.7329536237249,175.25739753630128,188.391417832159
