,dates,aus0119-0000,aus0119-0001,aus0119-0002,aus0119-0003,aus0119-0004,aus0119-0005,aus0119-0006,aus0119-0007,aus0119-0008,aus0119-0009,aus0119-0010,aus0119-0011,aus0119-0012,aus0119-0013,aus0119-0014,aus0119-0015,aus0119-0016,aus0119-0017,aus0119-0018,aus0119-0019,aus0119-0020,aus0119-0021,aus0119-0022,aus0119-0023,aus0119-0024,aus0119-0025,aus0119-0026,aus0119-0027,aus0119-0028,aus0119-0029,aus0119-0030,aus0119-0031,aus0119-0032,aus0119-0033,aus0119-0034,aus0119-0035,aus0119-0036,aus0119-0037,aus0119-0038,aus0119-0039,aus0119-0040,aus0119-0041,aus0119-0042,aus0119-0043,aus0119-0044,aus0119-0045,aus0119-0046,aus0119-0047,aus0119-0048
32,1990-07-01 23:03:04+00:00,238.9364954984751,231.4677550102953,214.10012197356676,195.6827255870397,194.91384621895813,206.43540361493177,202.4897639185464,205.89420812012423,212.04415537934952,225.56422035422753,214.56248902296002,228.8929745125212,224.4582071846256,229.48392145061817,228.03561500013447,223.12134185140607,202.14047638552765,195.04106810813062,199.97413254485588,201.96979478698566,203.0700325060667,210.30957933172112,190.84277327139898,198.841115631536,214.8456361439283,210.26322432364125,197.22653472252293,193.8568431646067,198.590708814413,209.03913622746785,188.62605120146168,190.91050467668322,183.457480023463,196.12636364129912,206.73473789931012,207.62618284485544,187.2301097964438,197.09639981754586,206.78366645929503,219.93219597134927,214.07439233469387,233.2012278626198,211.46838389706795,204.27952029700188,193.27337320530052,184.3156769272505,173.95836943782768,163.98955086253451,169.6605913259658
33,1990-07-10 22:56:51+00:00,224.05754658326708,209.76382400279556,198.20479798760942,178.16714108726333,175.1897735405631,193.6541750887318,198.41109530814435,187.61886884023608,187.91307174063422,199.5425776709347,183.94801921804788,196.9551643472771,196.56743260594806,204.43859791743287,216.14873926029273,199.3330137118387,192.2125277862529,187.41638304894565,181.0923844467458,183.83408780629784,195.25117761151907,195.21614428607865,182.7945852125618,194.74389051798312,204.84739155561124,192.97107010506124,187.64587605903154,190.07126422718596,188.95973643632396,192.6480339568854,179.75298084450577,183.0289197444174,187.32855888447608,191.66532479076358,197.16176333703783,195.01850306482572,176.0466969826113,184.58498391403901,199.8974331332358,207.97056273694074,198.51218083275847,207.03488594535378,195.01690501464884,196.6802266393357,178.71957070536996,166.3244790351881,153.56554603612102,145.54497174139,156.0569805590128
34,1990-08-02 23:02:55+00:00,221.62703872268804,212.1354245373197,186.3828878117851,162.62884345076466,157.13190975979774,188.02285021069792,183.00795903315185,172.82180800734875,180.04635283206687,189.65017757911124,164.77430156418126,,,,197.5617486477932,192.33993970596458,172.09720774623258,166.80780218043694,159.55764603030178,163.7402910901546,180.1006109403271,182.23858914736365,178.9594512412874,183.1774460321419,,,,,,,,,,,,,169.19965418210296,181.15332857474084,186.6512615441081,190.93696009431676,161.08687040541653,188.74436506062096,175.36018147164825,169.69719933861654,152.26649888619897,147.900046333043,137.11934809200125,123.81670205972765,137.59070151706123
35,1990-08-11 22:56:43+00:00,243.80981558745765,218.5358255912416,212.72970511844386,178.0106324295239,187.18105525372164,204.6321883903322,195.4193390346115,190.35937544403495,204.87884107022444,214.36772918582352,197.40477116593803,207.39946378770944,202.1932688975299,222.9091415935078,223.69646229078532,214.63987639541045,188.90454459567167,191.00156652271028,176.18898895703424,180.56285443787522,215.65744959972702,213.3771483799824,201.26601143753356,202.42512270552191,212.11696678405906,204.2214252125912,191.4731857602583,195.74668896155035,194.89496342803994,192.24977571123088,190.19068442543067,195.22955001962453,197.11187096391797,196.0329117686344,201.66884416970953,200.56130778821768,194.86574460561957,204.92908917900382,212.75989088875687,209.57946799238078,202.4024078694521,220.284107164545,206.0544480620958,198.29823660219108,189.22684757083107,180.198552587248,155.18984770290797,138.25056893166555,160.22784210602865
36,1990-08-18 23:02:52+00:00,228.56421624400556,210.89442299667922,193.77999414833926,178.48000182849947,176.1277398177796,186.78675748696264,184.34111361921424,178.13673154411745,193.59799580848667,197.18731109677168,185.44310261451292,191.68063532943876,196.46505865984903,209.36891570963252,205.43340461646062,191.6681388183869,170.6653519144987,169.14964807232246,147.0199597150161,170.17336996176556,195.34785824342072,196.02641853766335,185.61728937678186,190.6012913927346,189.53097784347446,194.01985144334571,183.19652478890114,186.99537412036398,191.0692599986256,186.79077610424793,176.5927099896985,181.67509998425174,187.52698102588056,182.89100018654972,190.77620677754265,193.62187744008637,186.35397331965933,197.1211980673228,202.48471598626605,197.40348184749098,182.8567891761932,201.4931435839746,189.22633409316535,176.31684673088418,161.2633949513523,155.58460543165117,133.43209284374802,125.77225093262444,150.56290871362773
37,1990-09-03 23:02:45+00:00,217.75670671669775,216.97034745576707,205.56598443750988,194.2843113010715,195.1325154120838,192.99599649738997,201.44638726710542,191.56014914918353,193.06910355412072,193.08442922339455,187.73981726921153,188.82680961817223,217.63088943023038,230.18601038999097,228.03161027551482,202.95949338934304,189.69604193661232,172.87166460073342,172.74279220680182,198.49858923961787,210.98189941028113,210.44426946417295,199.78367380964607,198.0376947483283,203.87058806753504,210.772298949578,201.60433276438917,197.29238694361356,192.20291146056246,196.30818857146224,176.53923220943554,185.4370888448937,195.89239166774718,197.37425800434409,201.36895403821322,209.39891843352723,193.9921498865071,194.55377825151263,199.21879165197063,198.3028906158188,190.5567557415646,204.4041999915081,199.82825986299986,185.8581507784055,173.54255222219675,160.0864488639728,138.34877874106263,125.63878441473706,159.3092350005159
38,1990-09-19 23:02:41+00:00,220.8031677930758,215.40957737974747,209.74549966226053,187.97211375842915,182.60745771959597,191.372287068791,187.7239575801312,176.03588059601452,177.49498612782662,190.8704724587732,180.42448756512545,201.01304382369884,205.12773102359535,216.9199707719167,213.88216775177244,193.44912189999766,181.20055748904866,171.6436718949464,161.35047458306963,174.41312929262807,199.1172403314726,214.62745106931624,196.84515123011474,199.41500709449215,205.7117891307097,203.11119155449157,190.46676127471085,180.16487854217422,191.61806270818963,183.03791251216794,183.78446696174285,184.92250738576797,190.7331042515234,194.39207683551524,202.93694979684966,201.22470270434246,182.37123884402783,181.08720651355617,179.84362286503008,174.191351895571,169.8440286137203,194.86251001636896,180.9708761468145,171.62109293698217,150.36640799860356,143.01279204592822,132.58955599818896,123.65039330010336,162.27611533838578
39,1990-10-21 23:02:27+00:00,222.468852424684,216.11950589520444,204.14828069090527,193.6644377115657,190.70140438246423,191.4152333106386,188.3313846734083,189.19959467928572,193.36655398398705,197.69767313570873,191.93748803870304,208.98661665226825,204.23636905527516,217.56542983646696,209.8673488067459,201.10574315867694,192.2572978721928,171.57083183402642,165.46881729725197,179.57565644814883,203.59445935240137,208.96960020890288,196.09947341086558,196.31673242231022,206.1476318355074,189.26444839085212,185.38285538475515,188.30809663282744,187.59112346552058,183.3104003344293,183.5942421064165,189.05381961096666,191.97615165136105,197.2271624679153,204.27303609773986,197.35706707246047,180.56464173753355,175.7146904160908,171.46384294573926,181.43317019698017,185.76739658990834,199.4658602592462,184.77042630598424,174.59885200534217,158.0807800752745,155.25435753181813,143.83592437636673,140.72590461112776,153.63412805753015
40,1990-10-30 22:56:10+00:00,219.1866066054218,223.04447265791543,204.4065904365057,196.37293837165322,189.5180192917262,195.34588939545733,204.2695222977569,204.70487519666887,197.74127752057365,209.63801252395595,202.72808199097005,214.87843059288795,211.86770240294854,218.93713295506157,224.13299349331436,214.28263033223965,199.01703179127787,187.9200986205674,178.91861444773684,200.65986353818892,215.11134071687653,207.49078568231252,193.73018548599987,194.4354808362262,201.34238324371347,200.03378134358616,200.79199682133623,199.76433534364833,201.43949725737932,198.03097099698164,189.3393455880524,190.58156855831982,197.85318763553576,198.63350162389818,203.07091477772008,203.3895965159963,184.1769537973622,176.94132141439104,173.37311277204526,175.45364582281687,179.23058036700178,192.93555990359113,179.74928562604939,166.9487189668013,156.08488773921323,156.32676156770088,150.1424077038179,138.98697501096052,158.6738349563508
41,1990-12-08 23:02:12+00:00,216.32393664710628,215.41655113180798,222.06373094274733,190.8749243148359,203.32313475194337,196.51622272024412,199.28878173108126,199.07179514645668,209.83955048272685,212.8961870557398,206.3113184781679,227.60886205763006,211.5691362417013,217.89200494165297,230.28282552045704,219.7215034255189,198.5155925259246,199.1533992899548,200.38178190927786,210.69431317574248,214.0868227033823,223.82690721741358,220.16552172575672,195.19835404934938,204.88039565084017,212.91771044965387,206.31578804419462,200.78461715813202,203.18983245892557,203.2337471200037,202.83073978228146,202.41880344135095,203.301578179527,195.76677689039863,200.9536002954461,192.68513291085978,184.27662578967747,175.85261330537145,182.55353298042343,191.628684518019,185.68824527147564,193.75743506737476,179.2783688906389,170.76646877344572,170.59197524614245,168.17237958640823,161.8495423908367,171.86174266051756,175.69678313714655
42,1991-01-09 23:02:58+00:00,219.92561103027248,206.61462999901073,231.92780708420224,207.28474637836098,188.39446186816755,213.99087818839683,201.6999654896091,207.02522972672924,210.49576009937766,212.9776586919001,209.75946246233238,227.99828939446414,225.75537839888153,219.727301929152,220.71175440194614,217.075866908023,200.8679131049558,197.50106451106416,193.7524346237006,211.23880647718698,216.15496168070555,219.94331086301756,208.052694498002,206.30373378099011,203.7746481101638,211.78913777431916,204.25992603026492,206.26884009270563,204.641738559947,207.03625819130778,198.1274982049269,201.0970020270022,207.8310237750245,205.02597764473694,204.78459285567513,208.52823596016253,192.1967928348647,183.09125351659623,191.3240830761748,199.44177473243008,185.62166878736,196.86529331772078,182.70703435060838,177.41864092687985,175.91863825760586,179.44710291994878,176.07481052359458,161.86209168313752,188.03033001765118
43,1991-01-25 23:03:26+00:00,,,,,,214.52491340177107,203.08925566374435,204.78785869788285,205.13613665434428,206.15627151606526,201.3639204274665,217.77679657233585,213.68224338461462,214.44944622235292,231.16388399189873,224.9138963040877,231.2393218136276,204.4527127156513,201.62076385748128,213.00885386008463,217.08086004534468,219.5192290894172,205.1483119382881,207.5850637966742,216.90309104917898,221.81651261757818,211.60419865570373,213.53789081199776,214.57859982335566,205.2120391338114,197.97240340960064,204.99402339408067,208.8088725865191,206.79329075513067,210.18162773291021,210.82540228089283,191.73802700911693,189.82428677624674,192.413458123315,197.7122199400123,181.27423157461516,197.03934235908946,181.5010719070858,178.55051323032376,182.07238093544146,184.02009213284498,179.90270451406866,172.43125187285452,181.3872818513721
44,1991-02-03 22:57:15+00:00,222.1221307232281,198.8809879421628,208.88824224828318,198.7681571611967,182.9830038470447,197.74748160651322,205.01773528245684,196.36218391977653,208.34256042600208,204.702998475171,198.3784228558939,213.50666299766112,209.07712718596093,206.81030585373014,216.69003963406692,208.53574718545278,208.4383420302544,193.94973838366482,195.17743956695958,201.57979253295395,214.54959823328966,212.4475328982141,202.79510933292437,198.28659714269492,206.36030148623757,206.57437102027475,204.2857634598121,202.56270908238628,208.23270541492275,201.49823380128547,199.17581806108822,200.03645280802033,201.76086813658958,203.82401551212357,202.29486694981915,206.02763140892546,192.1559790000024,179.9764044786868,187.76167750683447,189.09702950187395,177.76636678523,194.15750188039996,182.6796090191714,174.60011609438828,176.1544099206098,176.0915365926657,172.79833501876402,163.198529896347,167.36103638826563
45,1991-03-14 23:04:16+00:00,208.96971024115874,214.4717419815373,210.28176079634784,191.67708701246642,182.58769961535393,186.71738130299218,192.94168711967586,187.9763541764637,192.9962948723005,204.52594587173095,203.5199351118818,209.4217993862107,205.55957790568095,219.16647046474984,211.2573288013068,207.75499690040186,197.08243380090295,187.80348669799787,186.23092258564537,202.5801896584184,213.4897422002707,208.5698481134317,196.62103317170317,197.0818067371775,195.6246037486825,188.82751492573,187.4933534187789,180.8417137024975,188.1428813904216,195.1438240531487,184.0656485214913,183.78782600553552,187.62357536821585,192.38701352302138,194.66543936713063,188.69480153189173,174.16418318826163,167.07214696217238,169.50173422718873,182.28356248053012,176.73977327789947,192.7416576660587,185.50266243721865,176.66264956088597,169.82498998454736,162.11019196201215,163.2003892227272,153.23547710564415,159.1047836580642
46,1991-03-23 22:58:18+00:00,212.5653106140331,229.2969919658537,221.00456303997868,202.67994105246865,201.8274898178271,209.61388819485447,215.26358430961437,207.83974036596152,209.21622009488192,221.93486677163457,210.11570087781504,214.70025560610424,220.19307679512747,225.31585007864373,229.3692317234745,218.91241535593878,217.02754842488287,204.58695659295844,208.25327363248155,206.58406400817444,220.08234769917388,212.40636030715626,201.63525674683163,201.7084762921445,206.1829284406691,209.79936073147525,199.34514246390725,196.65678340314662,199.67905902596505,194.6622724683864,188.75801104116516,189.44018345254844,193.38238147156213,199.00867332926612,204.4896248766754,212.33690434444063,193.3930608479422,183.1212703339053,192.22980527925094,201.43417245523898,183.3686179672368,203.97062582124403,190.04393013208863,186.65108813254676,184.5156553114576,185.08239416257373,183.1609132389656,167.15333401137644,178.25792330726532
47,1991-03-30 23:04:31+00:00,204.22009947106523,226.68068159340837,212.68441741279648,203.82565080604203,190.11772135446566,200.68427117465632,211.4697197127186,205.52681060167322,204.64299983620313,217.44931818536938,206.49552497090679,218.55918609164965,215.22474602401599,222.55421910387184,221.46147231520627,223.10412750605994,207.85582405733334,203.04645663221146,209.40066549195558,206.63542293780853,218.3494635940952,210.37420328365516,201.59410174006234,199.30662139450413,206.06827689148759,202.25917260053865,191.84021297264,196.19451694276032,195.53664796294504,193.84673881696,188.12236460442023,187.09359591753767,192.8548582865901,193.70537129369853,203.4360871436861,203.25387473735654,191.27503418186296,178.95585351290546,187.780948008964,196.90475427308908,181.5879885073589,207.64525855253265,189.72996554877255,194.77079409058507,193.7237226410036,190.21168816316467,180.09990304428197,163.62434695685835,175.4658060772224
