,dates,nzd0360-0000,nzd0360-0001,nzd0360-0002,nzd0360-0003,nzd0360-0004,nzd0360-0005,nzd0360-0006,nzd0360-0007,nzd0360-0008,nzd0360-0009,nzd0360-0010,nzd0360-0011,nzd0360-0012,nzd0360-0013,nzd0360-0014,nzd0360-0015,nzd0360-0016,nzd0360-0017,nzd0360-0018,nzd0360-0019,nzd0360-0020,nzd0360-0021,nzd0360-0022,nzd0360-0023,nzd0360-0024,nzd0360-0025,nzd0360-0026,nzd0360-0027,nzd0360-0028,nzd0360-0029,nzd0360-0030,nzd0360-0031,nzd0360-0032,nzd0360-0033,nzd0360-0034,nzd0360-0035,nzd0360-0036,nzd0360-0037,nzd0360-0038,nzd0360-0039,nzd0360-0040,nzd0360-0041,nzd0360-0042,nzd0360-0043,nzd0360-0044,nzd0360-0045,nzd0360-0046,nzd0360-0047,nzd0360-0048,nzd0360-0049,nzd0360-0050,nzd0360-0051,nzd0360-0052,nzd0360-0053,nzd0360-0054,nzd0360-0055,nzd0360-0056,nzd0360-0057,nzd0360-0058,nzd0360-0059,nzd0360-0060,nzd0360-0061,nzd0360-0062,nzd0360-0063,nzd0360-0064,nzd0360-0065,nzd0360-0066,nzd0360-0067,nzd0360-0068,nzd0360-0069,nzd0360-0070,nzd0360-0071,nzd0360-0072,nzd0360-0073,nzd0360-0074
231,2015-08-23 22:07:00+00:00,163.71495621441994,170.93189749862708,161.90963922621424,160.54637638022004,155.9240549020109,159.36476491678278,165.32806702972846,160.93863025814002,174.81872138247596,161.08209803623626,153.7412008690016,149.4177983089963,156.76957061632007,,146.85401521250046,133.30211404382823,140.81904699747685,145.3905514872099,,,,,,189.71621880448865,193.21191867567302,,183.20326668826777,176.04707400190537,167.6323580288616,173.40931738784542,172.89236295731746,,,,,,172.7844763129648,173.2072442840524,185.34923601020293,188.10879493728402,191.2496559488103,195.99381574512884,183.40970964715967,183.98390621906103,,200.0924788526154,200.30481678379198,202.78518826992732,204.94363847982729,212.01721755072867,204.1818655040485,,,224.75664167508535,,167.88288290846154,172.7965511880154,172.37609078692245,174.58005133896157,,189.7322607711571,194.7138347610088,193.2783640936974,190.66146107506378,198.7026107945497,182.3031503972869,182.17028805199445,171.902773494461,,,,,,62.257159865549134,47.546968030367836
232,2015-09-08 22:07:06+00:00,177.42322665929015,184.23953114157771,176.44965029839122,167.8911566894115,162.32745989428503,177.72720739087455,181.13852456552195,172.32242151807702,,183.30919625491288,,173.34873836698915,173.57835371338984,164.88716819067685,169.5353061189873,,171.4359997915988,175.03430925996807,,,,205.1296876979383,,211.10105058550897,206.2828739273954,200.81583934870793,195.6082278205704,197.5874570451441,,,,188.58145488151254,,203.06432716939707,,199.03029824094668,191.52915882751685,197.9673745135653,198.33464749499115,201.26221770205672,203.09379867561893,213.96055595769195,201.01463633196434,,200.4558140950102,214.9959139803187,215.7171156782131,220.43247715056725,220.93842912651994,231.07772021608176,227.1077887790383,230.60405079823082,,247.945587751311,225.82424457530075,206.41710383065464,,213.4673738263778,205.27668898470614,215.41322939627304,215.2527202363769,213.76034400945736,213.0978654460735,208.34543849576545,217.79183536515757,207.58622100617313,201.547171747536,201.79539612269883,201.28941707792606,198.54487902070053,197.2195825696531,201.40781215803958,153.41559616817028,67.74008835843831,54.5584056587958
233,2015-09-16 22:07:10+00:00,177.24446496566975,182.50609614124468,172.8444161813834,172.5458290997444,,,178.4234068103065,168.75057110462953,183.14662753071786,178.09443009367197,169.63936240492333,165.90374464204973,169.4294189309732,166.48928875498834,,166.09940296504573,175.68042145127828,,,,,209.73581514022774,,214.78857054513045,208.80637526025262,206.85964357019301,206.56815706409375,201.04734026250676,,,,,202.0974984466585,210.93955689561864,,199.04145101700763,197.98942492199404,205.27443846338343,,,,226.43770410775983,216.8605622139933,207.83597384025333,209.60003480321026,225.55187105588897,,,,248.30956286305218,237.94756371060234,250.82658013238083,242.18838654921583,265.72531580824216,211.73496210796486,,,,,221.57124643423168,227.5088324235466,225.94226793520244,222.09972782163092,219.17690080669865,223.19619643337526,218.71215430294012,208.17802172788234,208.7146844183647,,,224.7155301543633,176.69294314973024,87.65385949071567,85.3656111096368,71.00120113945384
234,2015-09-24 22:07:13+00:00,156.7266567969347,164.46706084387827,156.5198275488557,155.37461873716165,147.9861987545981,155.13811108005996,154.5885243592503,153.34378869330735,167.36446836002725,164.3015212726529,149.13383312279012,145.65466291941038,144.13945242118822,131.67394742294871,,139.05720543073886,137.87221013157225,145.38336401426213,,,,165.12990495853944,,,182.18451746188475,,180.72313267194144,178.06879102132586,168.78669737665504,171.29942458736093,168.26369620425368,,174.12671728228986,185.14415351672244,,,166.86744314839217,174.96504989490734,180.1620893689845,182.33015285830956,183.69101754115115,191.96813247443097,,172.9835091427826,177.82593995792234,187.64620700968078,193.56530208476892,195.67666538343195,197.7855577376436,206.38730217573038,202.5411304142007,,,219.69309851710102,191.22587156652529,173.29418204825225,170.1737627340128,173.52129045548745,,189.750465229153,190.3019711582851,190.05246583279472,194.32588355788786,186.7686829453605,194.5634174620842,176.078285494316,188.00726129978648,183.07086001058158,164.6652183578989,,,,51.993245520738874,52.941711173992644,39.53958206304485
235,2015-10-02 22:07:10+00:00,185.71536473098303,189.52418455901042,181.44620623034228,174.40963616310432,169.00962278343604,184.02680089869529,194.23782476940838,185.02648565686644,196.78775395170976,192.00743530101738,,,177.8779050796267,169.30755847750896,,167.17394659810293,180.5717591774338,175.8917258974574,,,,213.12124470379393,,221.16585448036378,,,205.34343776434378,199.61445586898625,197.65313928118695,,192.34556298781567,196.65389115045267,207.43194270173373,216.11093759605305,215.43396496833225,207.65436465783762,202.7297552399738,206.1456054718011,,,217.67856155930664,217.3095167759219,210.50393796492045,204.9006461209077,204.09439149683985,219.2280749099415,224.25342845016718,232.8743699339861,235.49362426141542,241.50401132550763,237.6633614386024,239.40060050230116,239.32122438805135,255.2567507102901,238.14575137070096,222.5699987333514,223.69170418099097,225.39562028756887,224.23495623448014,,,,228.04853805284452,223.6177206584847,226.9034897074447,227.742940270309,218.67579820112852,218.11133773092766,225.03862000206632,243.97223114232196,239.99545734942376,180.66289954625276,97.12531158766089,93.39266262135878,81.8943304253577
236,2015-10-10 22:07:14+00:00,178.1700999446661,193.2413054132967,178.4296932804827,177.95707907425574,174.04968059148774,179.78376603748745,183.23856733222593,184.46458270489825,192.60654114988566,188.94596839677277,181.87517223404365,183.05901602629498,177.28868388992288,175.403308340421,167.87752200846916,,,,185.21097466734454,,,200.88555870113703,,216.37095900214806,203.2861697620923,201.10933814360627,199.90422897809583,196.11994924540917,191.5343838323183,,181.94864765481762,190.23156062700107,,207.33611309116802,205.8499225339151,198.23897161667438,190.7826285155444,195.8822316893618,,,204.454786071268,215.63662130052282,204.5739712847462,202.8756969733612,207.72585492697277,221.24049477986847,223.85405558064778,224.0285741804172,225.88345595392593,233.26629467123098,228.7626623266475,231.77004077709037,236.89475832681424,243.53625441768756,227.01575666230062,211.33710319148483,208.62307917946322,,203.32944823195243,220.57325152048585,219.24922746487422,218.29865916088616,215.03869684618374,214.32397202019013,220.4672886629324,212.75231212519333,211.9196916106129,212.24439336951545,215.76467984999843,209.3161465441099,207.1226048575971,199.3262493876046,72.55958384009412,,
237,2015-10-18 22:07:30+00:00,,199.35068550082514,,,,,188.8544674083624,,,,,,177.47893684211692,,182.69452968687858,179.61355784459656,,,,,,,,,,206.34241420258206,,,199.1181628010544,,,197.86792876510165,204.57605231394177,215.92033769123856,214.90666595458205,204.9604173147619,194.71478455472004,200.95094125939158,,,,,215.795503707436,,208.90400821558944,225.80840136071362,228.75613748980933,232.9528519388546,231.79679961730898,239.6387068361366,239.76498042726007,241.56257761278516,245.72424617472385,253.15974626675526,221.6720463842636,,,,216.9007446296415,226.77884761310588,231.46454803015789,232.18090503333752,,,,222.10421483675236,217.34230929627455,219.0385627209265,223.65222512643214,236.14113142173446,231.4137501045774,198.55024479047302,96.11315577538241,91.35977452049552,77.42274663921293
238,2015-11-27 22:07:23+00:00,180.01929219176688,193.72146858610574,182.0345592839344,178.85897740275277,172.76297939499688,182.08671246241443,187.81174516910767,181.1641448563946,195.1621872909196,187.68639506964004,184.74928089503456,177.9947920530539,176.5013558261917,174.31804606638292,178.11889348049198,,,,191.3756395690078,,,207.4557520278228,,217.62765134378975,208.7106109231281,202.58122958453907,203.96247210153518,199.78334292036612,,198.030710078584,,195.8001884507943,200.55960759868128,212.37186826616173,211.77834632911103,209.96507618871266,197.89293724731212,203.7887523675355,,210.61817103743914,214.30056856729286,219.03567258096356,211.66876862673826,210.17555436200564,213.4946664228793,225.10939426407523,224.39879315577815,227.81305784590782,227.75104511768325,238.3458789421869,,238.00731387283597,237.15165029817206,243.04698338942563,212.58588131654065,201.9002834089214,,218.5490075675134,214.8153374549822,230.22208009215984,234.19957389080926,228.97350576796958,220.4713070073249,219.39450646407545,222.11518816219356,209.89801077528318,213.61657825695707,209.37755912644485,211.35899058161078,216.8229693850791,212.3417250932022,169.4873393719121,93.45809950168469,88.16916365343684,76.48417905040654
239,2015-12-13 22:07:21+00:00,180.78167054610873,192.7741879118108,182.5825333631746,183.06060285980578,177.38668199772894,181.78517199307493,189.20650212255285,182.17928211137593,195.03564592526362,190.90386965925143,185.38177807032184,180.79233302384117,181.36225602814864,176.32980600991777,183.35040641937422,,174.72635569362248,,,,,208.71133431597138,,218.2523310572738,211.64845226985386,203.3041505321125,205.40315090801982,200.8155784868577,,198.58705864752517,,,206.8785859314501,,214.8632800478371,209.93405055830866,203.72969748849204,,,,,227.66129302975656,220.59031801585988,215.20617276612802,218.5013730739659,233.67023839757107,236.48823666111159,236.38102544297797,236.2878767980525,246.99071441724962,,245.86648218090244,242.22940894420074,245.5624347133486,213.37614170535352,207.82685146934548,212.62627630644724,219.1068630631547,221.5779260408032,235.09842605155288,237.58914405301667,233.1269059916571,225.87117541169042,221.83924002229537,227.5335288386749,221.10711368853,219.9225337204837,218.8522413616051,226.99335160360465,233.039683361847,205.52557885230178,184.8969287331874,95.66325415441572,90.20770675610504,78.53991098166922
240,2015-12-29 22:07:21+00:00,174.04026178762422,173.26490526870688,163.99571017996126,159.2187125047844,156.75082013831891,161.51059307944695,171.88911652304864,167.90853191375373,180.42251771643467,165.56086790079948,163.5392938196001,139.61747309071848,159.74065949915595,156.8250037129083,163.3483698721856,,,158.23350127592695,,177.67316528239994,174.18068369128073,,,,188.00438286993815,193.14627876514743,196.4222932183968,189.26000173076133,179.28107504721632,183.04197871403196,,,184.64650717847812,192.34503174161472,,187.9718180319937,188.8167326689837,183.97406026256235,,,197.61720768136567,,197.1814853765563,192.72857987670545,198.4244358857536,210.29628500949252,214.31832079258658,216.66054174577198,219.89133602382154,230.1438220750042,229.3481835038933,227.69573133260383,220.1388990630631,231.7522936654401,209.90804254937675,193.1701597342277,197.68959474056646,193.32900487084927,200.3428168327863,214.99808795265793,222.7902832144054,220.22055112769704,207.70406294135935,209.92640501951792,213.5797034266372,207.52715100457237,200.336863219193,202.87853173481605,194.0196478735353,,,,100.07014416580499,91.51536256898858,77.91954643364721
241,2016-01-22 22:08:57+00:00,169.52796922336597,176.34432565040666,163.6442644013812,167.0810594919458,166.40264708415773,174.69160378748236,171.17184749358438,,,,,169.96944910226603,168.750853369799,166.159918283701,165.24134097210518,159.84904415285652,,,,,,,,,201.18909160837794,195.82105191972425,194.74615762200756,189.42840220669993,186.61468680343924,,,189.40659682300117,193.432149234483,210.5899821439296,206.4466963287111,195.86651068138653,191.3256375808396,,,205.00665659015334,207.00146532383852,217.75319871224295,207.1674723556007,209.3761184629785,214.74206173290523,229.53837818146022,229.8337618917028,234.43772769132966,231.8474994923622,243.47060207544718,237.28563014756512,233.043213922107,233.46921683598325,242.8411376989111,217.04996606299153,199.2336946339761,,,,,231.20120712917017,225.57152333444657,215.09211093678965,208.29875213496837,214.54990815336643,208.51995649727522,203.43437271082115,202.7430148870579,192.74947766200526,174.35092466133028,147.1795435107386,159.2189373642752,73.34265355254847,63.025572950437294,
242,2016-02-15 22:07:09+00:00,186.91799339861393,190.4911752765677,181.04448580778111,177.6014679645443,175.92942048883347,179.7026571573318,185.35157545982622,,,185.7826069680971,177.56248495206123,176.19291351322457,174.65866510944826,173.87889998196914,173.262708738778,162.62447152883897,173.4163804797985,,,,,,,214.94012383641476,204.89332285044435,201.5535557958536,202.12248730201367,202.509279830404,,,,,,213.0608532010417,211.01563027545382,206.03284977631793,196.7881104455233,203.25036558625595,208.63600344846412,210.25519215440633,212.17395566886756,223.4687566252307,212.93206073010415,210.85275094687464,217.87703246657367,235.918341670797,229.23584020511805,233.53910297502588,229.86881094678418,241.19320016258678,233.9826953501941,236.94952287114523,235.80667773117273,252.41500808128424,210.81736395288982,,,,,,,,,,,,,,,,,,,,
243,2016-02-23 22:09:06+00:00,189.57056487745888,193.81249147771226,184.27938560796642,183.61675274900716,,178.4493640434514,179.702761478499,,,183.97095038680084,,175.68472195335008,180.16047746255128,176.81737608905905,179.09137165933868,,,,,,,,,211.78307334557766,206.30271405569147,211.16964972191687,208.68676451753186,208.4951608344265,,200.16162870682842,,,200.41635835428525,211.59006829651895,210.85754723980034,205.76478470262154,196.15156912148203,201.63609423291814,206.55809041691612,,,229.6179817343013,217.53526670367796,222.57601587669956,222.19130597311886,,,,,254.45417605302035,246.88733430655543,247.39078431835227,247.8832705492012,253.70347174060595,206.20369315175623,199.5215593850804,,211.23453757206133,214.0617252951415,230.11635750453317,241.69497448216293,239.02451692904825,228.90538448905545,217.18405652030825,224.8638467038084,222.46719248701277,214.69746045081118,215.65231554250272,,,,146.9241725556744,80.27737977652544,77.01487732386735,62.260995605090066
244,2016-03-02 22:07:07+00:00,180.09444375923417,186.66355183590167,173.06194729014726,182.5593774283205,173.56387878345865,177.59247110213812,180.92250038385194,179.91445434440263,,182.6211600951285,174.80363462724853,172.1640911170605,168.90240871934114,169.81369850095385,170.96303973279285,162.2466114334573,173.99724248519806,171.24214521607797,,,,,,216.2675298414526,205.03138334957129,202.2147385823663,200.16415086123226,199.40495563403076,,,188.86346507599646,193.21537109997382,199.45120846610754,207.2969121576622,,203.60640928567395,193.36449634876948,201.2322613835325,,,,227.46545396330072,220.19528142866827,219.35466140933227,220.96375896488277,234.6168040871653,232.94731409687813,232.4526864212328,234.25910551463502,236.72595860245335,234.33885221340958,231.5796322519353,,241.23942797289843,209.4386775232705,204.24353458774058,,209.93021662238445,216.05170007463187,235.8830406463116,230.81141545838676,233.23102204944252,217.69451722761696,218.615531060367,223.90755373944089,216.57450774272777,212.77657249314996,201.65017293691622,203.03954500004787,203.38397845553274,,145.8894079019778,91.08312837819747,85.79577788362643,75.40446279541798
