dates,nzd0341-0000,nzd0341-0001,nzd0341-0002,nzd0341-0003,nzd0341-0004,nzd0341-0005,nzd0341-0006,nzd0341-0007,nzd0341-0008,nzd0341-0009,nzd0341-0010,nzd0341-0011,nzd0341-0012,nzd0341-0013,nzd0341-0014,nzd0341-0015,nzd0341-0016,nzd0341-0017,nzd0341-0018,nzd0341-0019,nzd0341-0020,nzd0341-0021,nzd0341-0022,nzd0341-0023,nzd0341-0024,nzd0341-0025,nzd0341-0026,nzd0341-0027,nzd0341-0028,nzd0341-0029,nzd0341-0030,nzd0341-0031,nzd0341-0032,nzd0341-0033,nzd0341-0034,nzd0341-0035,nzd0341-0036,nzd0341-0037,nzd0341-0038,nzd0341-0039,nzd0341-0040,nzd0341-0041,nzd0341-0042,nzd0341-0043,nzd0341-0044,satname
2024-04-02 22:00:39+00:00,337.21,343.63,343.01,355.77,345.99,320.22,337.20,336.52,341.64,342.02,351.65,364.24,375.63,367.63,349.85,333.42,326.61,323.36,321.70,325.92,326.81,327.38,327.24,331.63,336.33,340.79,347.01,354.24,363.01,361.20,347.33,338.82,333.34,327.55,326.74,326.94,328.64,335.07,340.65,344.08,352.37,357.97,362.70,361.67,362.57,L8
2024-04-18 22:00:30+00:00,336.40,342.22,340.71,354.77,345.95,321.10,337.88,336.05,341.54,342.79,351.90,364.16,375.33,368.18,350.89,335.72,329.13,323.36,322.03,326.64,327.93,327.00,327.99,332.91,337.26,341.54,347.85,355.53,364.96,363.69,348.90,339.97,334.51,328.30,326.26,327.26,328.64,335.78,340.61,344.57,352.27,357.44,362.89,361.58,363.45,L8
2024-04-26 22:00:16+00:00,336.64,342.23,340.67,354.83,345.51,320.47,337.69,336.26,341.74,343.11,352.75,365.00,375.99,368.63,350.93,335.73,328.71,323.22,321.71,326.29,327.48,327.09,328.11,333.03,337.20,341.53,347.80,355.63,365.09,363.89,349.22,340.12,334.76,328.45,325.93,327.05,328.69,336.03,341.07,345.08,352.75,357.90,362.87,361.85,363.64,L9
2024-04-27 21:54:16+00:00,336.81,342.56,340.67,354.83,345.51,320.47,337.69,336.26,341.74,343.11,352.75,365.00,375.99,368.63,350.93,335.73,328.71,323.22,321.71,326.29,327.48,326.96,328.02,333.12,337.02,341.55,347.78,355.65,365.24,364.05,349.53,340.21,334.64,328.71,325.71,326.72,328.66,336.14,341.25,345.56,353.12,358.23,362.74,362.11,363.70,L8
2024-05-04 21:59:58+00:00,336.45,341.71,339.94,354.20,344.97,320.60,336.50,335.69,340.87,342.34,352.76,364.69,375.09,368.21,350.56,337.58,329.31,323.00,321.12,325.99,327.00,327.23,328.93,333.49,336.98,341.61,347.80,355.89,365.11,364.06,350.03,340.59,335.00,328.50,325.27,326.50,328.33,336.43,341.59,345.89,353.46,358.51,363.22,362.39,364.45,L8
2024-05-05 21:54:28+00:00,336.20,341.09,339.78,353.74,344.64,320.13,335.41,335.26,340.50,341.97,352.76,364.24,374.04,367.20,349.92,337.58,329.31,322.20,320.25,325.37,326.13,326.79,328.58,333.00,336.57,341.32,347.53,355.33,364.25,363.33,349.52,340.10,334.40,327.50,324.36,325.59,327.69,335.75,341.04,345.36,353.28,358.10,362.83,361.91,364.12,L9
2024-05-13 21:54:02+00:00,335.75,339.65,338.72,352.95,344.28,319.26,332.87,333.91,340.03,342.21,353.67,365.59,375.92,367.94,349.29,338.54,326.95,321.74,320.83,323.43,324.83,327.19,328.81,332.43,336.50,341.39,347.43,354.38,363.68,363.17,349.59,340.75,333.44,327.12,324.94,326.15,329.02,336.29,340.88,346.31,353.90,360.17,362.92,360.75,363.77,L8
2024-05-29 21:53:54+00:00,335.52,339.38,338.97,352.64,343.64,318.23,331.95,333.46,340.36,343.53,355.15,366.81,376.83,368.35,349.31,338.26,325.93,321.92,320.58,322.40,324.85,326.92,328.33,332.34,336.13,341.00,346.81,353.75,362.53,362.92,349.61,340.70,333.38,327.01,324.86,327.29,329.76,336.23,341.28,347.11,355.15,360.71,363.70,360.78,363.49,L8
2024-06-06 21:54:13+00:00,335.68,339.99,339.31,352.75,343.38,318.04,331.26,333.64,341.13,344.20,355.51,366.77,376.48,368.01,349.44,338.03,325.41,321.67,320.27,322.26,324.57,327.21,328.80,332.19,335.99,340.87,346.49,353.24,361.82,362.31,349.19,340.51,333.22,326.36,324.17,326.78,329.46,336.04,341.20,347.64,355.24,360.51,363.74,360.64,363.14,L9
2024-07-07 22:00:25+00:00,333.43,338.79,336.92,350.57,341.39,316.22,328.60,332.03,339.26,343.43,354.48,365.16,373.92,365.02,347.28,333.60,323.23,318.95,317.04,319.18,321.45,324.24,326.34,330.15,334.46,339.32,345.82,351.76,359.47,360.47,348.34,339.11,331.56,324.43,321.63,325.50,328.13,334.22,339.42,347.41,355.78,361.32,363.96,360.95,361.89,L8
2024-07-08 21:54:13+00:00,332.78,338.56,336.56,350.57,341.39,316.22,328.35,332.08,339.12,343.63,354.79,365.54,374.18,365.21,346.67,331.87,322.63,318.70,316.31,318.22,320.75,323.43,325.76,329.44,334.14,339.00,345.37,351.22,358.61,359.80,348.13,338.89,331.08,323.44,320.77,324.58,327.78,334.35,339.02,347.58,355.77,360.70,363.83,360.85,361.19,L9
2024-07-23 22:00:15+00:00,332.65,337.79,335.77,349.44,340.35,315.17,327.52,331.05,337.94,342.86,352.96,364.59,372.47,363.41,344.64,327.67,319.99,316.99,314.70,316.56,318.79,321.77,323.81,328.49,332.79,338.46,344.52,350.10,356.64,358.55,347.11,338.66,330.23,321.50,319.02,322.51,326.29,333.72,338.55,347.43,355.46,360.45,363.52,360.62,359.67,L8
2024-07-24 21:54:17+00:00,333.10,337.88,335.74,349.67,340.27,315.04,327.68,331.07,338.26,343.00,353.06,364.91,373.04,363.70,344.56,325.55,319.34,316.82,314.55,316.17,318.00,321.09,322.61,327.79,332.39,338.12,344.48,349.82,356.26,357.99,346.60,338.68,329.95,321.00,317.97,321.30,325.39,333.61,338.61,347.64,354.83,359.91,363.15,360.44,358.75,L9
2024-08-17 21:54:35+00:00,332.30,337.16,334.73,348.85,338.81,312.95,325.42,329.99,336.80,342.00,350.49,362.87,369.92,360.40,341.66,320.83,316.03,315.12,313.11,314.42,315.52,318.82,320.51,326.50,331.13,337.60,343.13,348.86,353.68,355.98,345.78,338.13,328.92,318.56,315.65,318.46,323.22,332.55,337.21,347.39,355.02,359.35,362.53,359.87,357.32,L8
2024-09-02 21:54:44+00:00,332.21,337.26,334.65,348.68,337.86,312.20,324.36,329.42,336.52,342.02,350.27,362.14,368.61,358.83,339.15,316.73,313.52,313.62,311.32,312.62,313.47,316.86,318.74,324.71,329.54,336.35,341.27,346.64,351.03,354.69,345.13,336.88,326.89,315.85,313.34,315.49,321.71,331.61,336.33,347.19,354.72,358.28,360.99,357.89,355.04,L8
2024-09-09 22:00:32+00:00,331.77,337.54,333.55,349.15,336.38,311.69,324.32,330.10,338.42,343.90,352.24,364.33,371.46,360.26,337.35,314.72,311.59,313.47,310.13,310.65,311.67,315.26,317.07,322.88,327.60,335.33,340.47,345.66,349.56,353.30,345.00,336.57,326.00,313.94,309.89,312.70,320.69,331.80,337.57,347.67,351.97,355.51,358.45,356.38,353.52,L8
2024-09-10 21:54:40+00:00,331.86,337.61,333.58,349.69,336.45,311.80,324.79,330.48,339.08,344.46,353.33,364.93,371.64,360.26,337.35,314.72,311.59,313.47,311.14,310.65,311.67,314.37,315.36,321.20,326.50,335.22,340.54,345.40,349.14,353.28,345.59,337.04,327.29,315.04,309.64,312.54,320.98,332.29,338.07,347.51,351.35,354.89,358.38,356.30,353.06,L9
2024-09-17 22:00:52+00:00,331.81,337.87,334.12,349.41,336.56,311.83,324.55,330.85,339.15,343.96,352.49,365.65,372.05,360.73,337.22,315.07,311.69,313.59,311.38,311.73,312.55,315.49,316.17,320.71,326.33,335.50,339.38,343.43,347.10,351.98,344.91,335.81,325.90,312.28,307.46,310.86,320.66,332.97,338.60,347.66,350.38,353.20,356.75,355.95,352.12,L9
2024-09-25 22:00:31+00:00,331.59,337.94,334.14,349.47,336.26,311.82,324.80,331.41,339.88,344.50,353.53,366.14,372.61,360.55,337.12,316.44,312.55,314.19,312.05,312.61,313.54,316.05,316.12,320.40,326.75,336.04,339.77,343.62,347.39,352.21,345.55,336.07,326.08,312.09,307.39,310.92,320.96,333.35,338.90,348.08,350.64,353.34,356.79,355.98,351.84,L8
2024-10-04 21:54:44+00:00,330.88,337.63,334.02,348.89,336.07,311.48,324.27,332.28,340.70,344.32,353.79,365.00,371.40,358.72,336.44,317.21,313.08,314.22,313.08,313.50,314.08,315.86,315.96,320.00,326.96,335.74,339.13,342.37,346.17,351.67,345.56,335.92,325.79,311.46,306.45,309.97,320.37,333.14,337.92,347.83,350.42,352.13,356.35,355.72,350.70,L8
2024-10-11 22:00:38+00:00,331.95,338.46,334.56,349.39,336.66,312.02,325.13,333.47,342.01,345.51,354.68,365.97,372.43,359.38,337.36,318.48,314.19,315.46,314.43,314.91,315.72,316.56,316.64,320.75,327.77,335.89,339.37,342.56,346.77,352.55,346.38,336.76,326.15,312.12,307.06,310.55,320.90,333.74,338.85,348.43,351.13,352.29,356.58,356.01,350.66,L8
2024-10-19 22:01:10+00:00,332.25,338.88,334.99,349.60,337.11,312.05,325.19,334.19,342.80,346.13,355.23,365.99,372.47,358.70,337.15,319.36,315.03,316.20,315.48,316.14,316.86,317.19,316.90,320.86,328.15,335.90,339.49,341.94,345.93,351.84,346.48,337.59,326.32,312.18,307.15,310.15,321.07,334.06,339.41,348.61,351.28,351.92,356.15,355.64,350.04,L9
2024-11-04 22:01:09+00:00,331.85,339.50,335.47,349.93,336.85,312.21,325.96,335.38,344.64,348.01,355.37,366.74,373.93,358.79,336.49,319.76,315.66,318.08,317.69,317.70,319.01,317.27,316.13,319.79,327.94,335.77,338.51,340.08,343.49,350.92,347.05,340.76,325.25,310.64,306.13,308.34,320.58,334.49,338.95,349.01,350.29,350.27,355.15,354.44,347.00,L9
2024-11-20 22:00:51+00:00,332.42,339.79,336.02,350.22,337.06,312.47,327.15,336.63,345.67,349.00,355.79,367.20,374.22,358.60,336.88,321.27,317.25,319.47,319.28,319.26,320.72,318.29,316.63,319.04,327.69,335.02,337.95,339.93,343.90,351.29,347.78,341.30,326.65,311.81,305.42,308.34,320.85,334.71,339.70,349.19,350.42,349.90,355.55,354.25,347.18,L9
2024-11-29 21:55:08+00:00,333.07,340.14,336.97,350.58,337.75,313.23,328.23,337.96,345.86,348.62,355.85,366.98,373.57,357.98,337.24,322.27,319.23,321.08,321.31,322.12,322.99,320.22,317.66,320.35,328.99,336.01,338.95,340.77,345.33,352.39,348.79,342.64,327.15,311.92,306.01,308.77,322.03,336.09,340.54,350.28,350.89,350.55,356.17,354.01,347.56,L9
2024-12-06 22:00:47+00:00,332.77,339.24,336.56,349.98,337.36,312.65,328.80,338.32,345.28,348.25,355.74,367.52,374.28,357.44,337.04,322.33,320.05,321.79,322.33,322.92,323.82,320.02,317.01,320.31,329.12,335.82,338.85,340.95,345.87,352.68,348.82,342.30,326.75,312.18,305.84,309.02,322.64,336.70,341.23,350.22,350.78,350.42,356.09,353.35,346.63,L9
2024-12-14 22:01:03+00:00,333.07,338.98,336.94,349.88,337.63,312.76,329.83,339.05,345.51,348.12,355.53,367.80,373.69,357.76,337.99,323.22,321.14,322.84,323.68,324.74,324.89,321.08,318.68,322.22,330.07,336.16,339.05,341.55,346.68,353.07,348.78,342.12,326.58,312.35,306.36,309.89,323.36,337.21,341.95,350.82,351.96,351.94,356.55,353.01,346.79,L8
2024-12-23 21:54:55+00:00,333.07,338.98,336.94,349.88,338.10,313.26,330.03,339.17,345.97,348.73,355.62,368.04,373.93,358.51,338.40,324.33,321.69,323.33,323.99,324.82,324.91,321.38,319.10,322.68,330.25,336.10,339.44,341.87,346.88,353.54,348.92,341.80,326.39,312.26,306.74,310.07,323.72,337.54,341.96,350.84,352.06,352.14,356.77,352.86,347.01,L8
2025-01-24 21:54:51+00:00,335.29,341.13,339.64,351.28,339.14,314.62,332.41,342.18,349.98,352.28,358.48,369.66,374.82,358.72,340.26,330.97,325.82,327.68,328.84,331.11,330.73,325.97,323.00,325.20,332.05,337.66,340.62,342.90,349.00,356.32,351.33,343.14,327.49,315.05,309.44,312.81,326.95,338.91,344.68,351.86,354.01,354.65,357.71,352.66,348.09,L8
2025-02-08 22:01:11+00:00,335.49,341.55,339.53,351.31,339.06,315.13,331.92,341.93,349.85,351.90,358.00,368.73,374.08,357.58,339.06,329.48,324.77,326.97,328.09,330.05,329.83,325.37,322.69,324.94,331.65,337.15,340.18,342.91,349.40,356.53,350.62,342.02,326.63,314.78,309.52,312.70,325.90,337.93,344.14,352.50,354.03,354.45,357.59,352.52,348.16,L9
2025-02-24 22:00:45+00:00,336.39,342.20,340.90,351.62,339.82,315.93,333.40,343.28,351.59,352.91,359.25,369.84,375.19,359.77,340.93,330.18,325.35,327.41,328.38,331.08,331.42,327.19,324.23,326.02,332.39,337.51,341.26,344.05,351.72,358.37,351.30,341.84,326.44,316.06,311.38,314.43,326.21,337.54,344.44,353.94,354.63,355.08,357.94,352.45,348.63,L9
2025-03-13 21:54:40+00:00,337.53,342.91,341.72,351.10,341.26,316.16,333.44,344.84,352.40,353.16,359.28,369.63,374.55,359.73,343.36,330.36,325.46,327.54,329.30,331.93,332.42,329.61,327.53,329.02,335.03,337.59,342.01,346.40,354.66,359.12,350.33,341.38,325.50,316.69,312.96,315.43,325.59,336.50,343.89,354.88,356.49,355.73,357.94,352.02,348.33,L8
2025-03-21 21:54:44+00:00,337.00,342.56,341.45,352.28,342.18,316.93,334.29,345.29,353.54,355.11,360.88,371.43,377.24,361.90,345.27,331.36,325.76,328.52,329.92,331.57,332.44,329.26,327.36,330.21,336.17,337.58,342.05,347.55,355.86,359.98,350.29,341.69,325.01,316.66,312.46,314.52,325.34,336.39,343.71,355.38,357.41,356.12,358.99,351.72,347.91,L9
2025-03-29 21:54:31+00:00,337.94,343.28,342.28,352.73,343.09,317.54,335.22,345.54,353.36,354.78,360.67,370.89,376.66,362.80,346.53,331.21,325.05,328.30,329.70,331.71,332.18,329.33,329.08,332.04,336.43,336.78,342.38,348.42,356.67,360.33,349.89,341.65,325.20,317.21,312.84,314.84,324.57,334.46,342.30,354.82,358.00,356.32,358.99,351.14,348.12,L8
2025-05-07 22:00:25+00:00,337.59,342.05,343.73,352.33,343.71,318.82,337.04,344.30,351.50,352.91,359.27,369.10,374.34,364.22,347.25,330.69,323.75,326.10,326.79,328.50,328.68,327.84,328.83,333.08,335.29,336.56,343.26,351.29,359.84,360.60,346.54,335.09,323.53,316.02,311.47,315.28,324.50,333.08,341.28,354.65,357.27,357.65,359.81,350.78,349.18,L8
2025-05-15 22:00:11+00:00,338.20,342.03,342.85,352.62,343.59,318.73,337.11,344.14,351.20,352.17,358.87,369.35,375.19,364.79,346.95,330.31,323.10,324.76,326.05,327.44,327.92,327.45,328.54,332.67,335.06,336.71,343.17,350.93,358.98,360.61,346.39,335.14,323.30,315.45,310.75,314.80,324.36,332.63,341.28,354.12,357.14,356.97,359.30,351.45,349.66,L9
2025-05-16 21:54:17+00:00,338.97,342.46,343.16,352.62,343.59,318.73,337.11,344.14,351.20,352.17,358.87,369.35,375.19,364.79,346.95,330.31,323.10,324.76,326.05,327.44,327.42,327.14,328.45,332.69,334.92,336.88,343.45,350.73,359.25,360.88,346.56,335.39,323.36,315.38,310.44,314.72,324.42,332.02,341.52,354.03,357.15,356.80,359.04,352.20,350.56,L8
2025-05-23 22:00:06+00:00,338.63,343.95,343.02,353.20,343.56,319.30,337.11,344.06,350.86,350.97,358.20,368.00,374.51,365.93,347.22,330.05,321.97,323.63,324.96,326.92,326.08,326.97,329.51,333.81,335.66,338.14,344.70,352.19,360.24,361.61,346.61,334.68,323.58,314.71,310.76,314.69,323.15,331.42,341.10,353.64,357.26,357.00,359.25,353.36,351.24,L8
2025-05-31 22:00:29+00:00,336.15,342.76,341.32,352.12,342.26,318.44,336.63,343.29,350.29,350.75,357.52,368.50,375.58,365.85,347.17,327.29,318.91,321.12,322.28,323.82,322.70,324.19,327.84,332.17,334.02,337.33,343.86,351.54,358.09,360.00,344.79,332.30,321.82,313.08,309.55,312.95,320.59,328.98,339.88,351.62,355.71,356.03,357.94,353.41,350.53,L9
2025-06-01 21:54:20+00:00,334.85,341.84,340.84,351.46,341.62,318.44,336.63,343.29,350.29,350.75,357.52,368.50,375.58,365.85,347.17,327.29,318.91,321.12,321.22,322.55,321.95,323.24,327.23,331.74,333.64,337.41,343.72,351.31,357.04,358.85,344.21,331.21,321.02,312.18,308.80,312.42,319.20,328.07,338.80,350.28,354.68,355.27,357.27,353.05,350.19,L8
2025-06-08 22:00:35+00:00,336.86,341.75,340.19,351.60,341.50,318.62,336.28,341.91,349.38,349.71,357.42,368.40,375.63,368.09,346.93,326.34,318.05,319.83,319.40,321.20,320.81,322.90,327.90,331.74,333.42,337.64,343.62,351.46,355.90,358.34,343.84,331.07,320.39,310.62,307.80,310.37,317.36,325.92,336.52,348.56,353.72,354.73,356.05,353.19,351.11,L8
2025-06-17 21:54:32+00:00,336.27,342.20,340.15,351.43,341.54,318.58,335.30,340.47,349.30,350.04,357.69,367.96,376.90,367.68,345.30,323.83,315.51,317.08,317.05,318.49,319.57,322.09,326.69,329.97,332.56,337.50,343.74,351.17,354.96,357.43,343.03,330.38,319.63,310.14,306.71,309.51,316.51,324.86,335.69,346.68,351.83,353.09,355.78,354.09,351.05,L8
2025-07-03 21:54:38+00:00,336.27,342.20,340.15,351.43,341.20,318.31,333.35,337.98,346.14,346.82,354.77,364.68,374.26,365.07,345.29,319.08,311.91,313.71,314.18,316.52,318.97,321.73,326.61,329.69,332.44,337.60,343.65,350.82,354.31,355.99,341.79,330.07,319.28,309.21,305.73,308.76,314.60,322.85,334.67,345.74,350.24,352.01,354.94,353.62,350.61,L8
2025-07-18 22:00:28+00:00,334.91,341.81,340.21,351.43,341.20,318.31,333.35,337.98,346.14,346.82,354.77,364.68,374.26,365.07,345.29,319.08,311.91,313.71,314.19,316.35,319.09,321.81,325.83,329.01,331.88,337.34,343.18,350.19,353.31,355.19,341.23,329.83,319.23,308.53,305.20,308.33,314.00,322.30,334.13,345.77,349.87,351.62,354.59,354.02,350.52,L9
2025-07-26 22:00:32+00:00,333.02,340.38,339.05,349.90,340.66,317.90,332.42,337.81,344.77,344.39,352.63,363.27,372.82,363.29,346.52,318.58,311.02,312.34,313.46,315.31,318.65,321.24,325.26,328.25,331.41,336.85,342.47,349.20,352.20,353.72,340.88,329.84,318.89,307.27,303.98,307.44,312.37,321.05,332.96,344.84,349.38,350.20,353.92,353.90,350.60,L8
2025-09-29 21:55:08+00:00,333.37,339.46,338.70,348.64,339.77,316.92,333.23,336.28,341.70,341.71,350.45,364.21,373.37,363.08,347.81,318.75,312.99,310.24,312.10,313.50,317.93,321.13,325.62,328.25,331.41,338.09,342.01,346.95,348.22,351.95,340.25,330.04,318.63,306.11,302.12,307.45,313.54,323.00,333.61,342.43,347.36,348.94,352.51,355.94,352.11,L9
2025-10-23 21:55:05+00:00,333.08,339.82,338.94,349.27,340.44,317.15,333.25,336.89,342.59,342.80,352.29,366.10,375.58,365.56,351.36,321.93,316.24,312.32,314.50,315.09,318.98,322.28,326.71,329.25,331.39,337.74,341.61,346.62,349.79,353.10,341.14,330.67,319.49,308.00,303.09,308.26,314.39,324.39,334.66,342.81,347.90,349.13,352.54,355.75,351.78,L8
2025-10-30 22:00:56+00:00,332.61,340.35,339.36,350.03,340.86,317.00,332.99,337.92,343.33,343.84,354.38,367.92,377.99,367.13,353.97,324.72,318.37,314.51,316.94,316.51,320.43,323.53,327.88,330.83,331.77,337.98,341.70,346.86,351.91,354.57,342.31,331.57,321.42,310.14,304.46,309.53,315.55,325.88,335.19,343.68,347.67,349.49,352.90,355.88,351.53,L8
2025-11-07 22:01:01+00:00,332.39,340.60,338.89,350.00,339.65,315.74,330.91,337.07,342.21,343.86,355.31,369.14,379.29,367.04,354.02,325.97,319.18,315.96,318.46,318.03,321.35,324.41,328.95,331.02,331.82,336.62,340.78,346.10,351.88,355.04,343.12,332.07,322.33,311.20,305.30,310.08,315.73,326.50,335.53,343.48,347.54,349.69,352.33,355.11,350.46,L9
2025-11-16 21:55:13+00:00,330.84,340.96,339.12,350.37,340.28,316.62,330.22,336.97,342.26,345.11,355.69,370.20,379.66,368.13,356.78,328.19,321.07,319.61,321.05,320.21,323.22,325.69,330.54,332.27,332.22,336.14,339.85,346.83,352.35,355.47,343.61,332.46,323.58,312.32,307.46,310.95,315.29,327.19,334.90,343.07,346.50,349.86,352.18,353.87,349.40,L9
2025-12-09 22:01:21+00:00,331.01,343.79,342.56,352.91,343.88,319.45,330.67,337.36,343.65,347.12,356.74,371.19,377.77,367.76,358.77,332.30,324.24,324.16,326.16,323.81,328.54,329.48,332.29,333.75,333.34,335.69,340.00,346.10,354.89,357.98,345.97,336.02,328.04,318.21,311.00,314.80,319.26,330.40,337.68,347.16,348.27,350.77,353.73,355.32,348.57,L9
2025-12-17 22:01:18+00:00,331.15,344.16,342.54,353.87,344.06,320.21,330.07,337.94,345.09,346.74,356.90,375.42,375.68,365.47,359.76,335.57,328.17,328.59,328.82,328.41,330.63,330.40,333.61,335.50,333.90,335.66,340.67,346.66,355.77,358.62,346.87,337.62,330.42,319.45,313.91,316.05,320.35,330.77,338.40,350.04,350.50,351.89,353.05,356.02,348.94,L8
