dates,nzd0341-0000,nzd0341-0001,nzd0341-0002,nzd0341-0003,nzd0341-0004,nzd0341-0005,nzd0341-0006,nzd0341-0007,nzd0341-0008,nzd0341-0009,nzd0341-0010,nzd0341-0011,nzd0341-0012,nzd0341-0013,nzd0341-0014,nzd0341-0015,nzd0341-0016,nzd0341-0017,nzd0341-0018,nzd0341-0019,nzd0341-0020,nzd0341-0021,nzd0341-0022,nzd0341-0023,nzd0341-0024,nzd0341-0025,nzd0341-0026,nzd0341-0027,nzd0341-0028,nzd0341-0029,nzd0341-0030,nzd0341-0031,nzd0341-0032,nzd0341-0033,nzd0341-0034,nzd0341-0035,nzd0341-0036,nzd0341-0037,nzd0341-0038,nzd0341-0039,nzd0341-0040,nzd0341-0041,nzd0341-0042,nzd0341-0043,nzd0341-0044,satname
2021-10-11 20:55:44+00:00,346.78,351.06,350.83,358.28,351.59,320.35,337.17,338.13,345.26,344.82,,,333.10,353.64,348.11,334.97,321.56,311.10,305.71,297.46,307.95,314.13,314.68,315.43,,,320.96,336.34,336.07,351.38,342.04,334.58,319.64,306.45,294.71,303.45,307.65,,,354.49,354.29,354.33,358.54,353.01,348.35,L7
2021-11-08 21:55:39+00:00,329.95,349.21,340.18,358.08,345.70,328.87,339.36,,,,,,,,,,,,,,,,,322.19,319.44,331.42,334.49,342.77,350.25,356.03,351.97,339.98,326.84,313.01,307.17,310.24,310.93,328.00,335.23,359.60,362.07,357.22,363.76,355.48,348.37,L9
2021-11-13 21:55:13+00:00,350.74,358.21,366.52,361.93,359.98,338.74,355.14,355.67,368.00,363.94,358.44,355.52,347.40,357.08,353.45,337.34,331.51,323.09,323.35,335.51,332.26,324.53,323.28,334.75,335.06,339.29,347.25,347.16,365.41,369.07,356.08,352.67,327.74,318.61,315.47,309.22,320.73,327.03,339.53,358.52,362.38,366.78,366.69,359.90,362.82,L8
2021-11-18 22:00:10+00:00,334.79,350.57,348.33,355.45,346.93,324.07,346.28,347.03,354.94,350.55,363.16,351.40,327.05,349.11,344.27,332.22,319.70,318.71,313.79,329.83,331.36,319.57,324.66,336.90,331.75,332.74,337.95,344.54,359.09,364.29,352.09,347.95,329.80,315.94,310.08,308.18,310.92,321.71,342.49,362.37,369.35,364.07,366.38,357.62,352.34,L9
2021-11-28 20:51:37+00:00,347.85,359.06,358.06,,366.65,333.10,355.22,359.94,375.50,369.54,373.46,370.48,358.20,370.00,363.91,349.98,339.49,,,336.33,341.48,333.76,327.74,343.25,343.43,357.68,357.72,367.64,371.71,379.19,375.13,,342.37,328.91,318.52,327.79,325.17,334.66,352.48,370.91,376.98,372.38,373.16,366.19,,L7
2021-12-22 22:00:57+00:00,322.90,337.78,347.28,362.22,352.35,326.20,344.43,353.46,352.73,346.46,346.18,,,358.83,349.45,341.83,323.16,326.56,316.52,317.80,322.56,325.75,326.83,332.11,332.71,339.22,341.37,348.12,347.10,349.92,346.69,339.69,326.70,310.61,312.27,313.01,317.16,317.98,334.86,351.56,343.68,349.71,356.59,360.35,348.56,L8
2021-12-23 21:55:09+00:00,336.95,347.88,350.59,368.49,354.38,330.20,356.31,359.87,357.12,354.50,354.67,,332.61,371.81,357.63,345.48,331.27,333.41,332.41,321.70,333.61,331.87,333.16,337.80,340.74,345.63,347.55,355.57,355.02,356.49,359.28,347.16,343.16,322.15,321.57,325.45,328.73,332.49,345.95,359.26,361.85,355.94,365.75,366.72,359.53,L9
2021-12-30 20:48:32+00:00,335.65,343.95,345.19,367.00,344.61,327.41,346.74,351.22,343.83,,364.12,379.19,375.67,365.76,349.84,326.06,322.57,328.09,341.83,324.48,322.86,340.06,332.21,,,350.29,344.45,346.91,352.08,348.79,344.33,345.42,333.92,309.99,319.02,313.33,,,344.74,347.19,353.32,360.27,360.43,359.03,356.54,L7
2021-12-30 22:01:20+00:00,338.31,357.40,351.93,369.56,354.18,327.19,349.98,359.23,355.45,348.60,362.44,382.59,384.01,370.90,351.07,335.19,327.23,330.33,326.66,325.47,327.21,340.90,333.68,352.79,364.96,352.50,353.39,357.94,360.53,358.53,349.79,354.79,340.90,317.72,322.43,320.37,317.89,324.06,345.90,356.74,356.36,363.60,369.18,371.28,363.00,L9
2021-12-31 21:55:07+00:00,336.43,355.55,350.25,370.22,357.66,330.77,361.58,362.96,362.17,353.77,370.62,388.08,389.82,384.84,358.07,335.86,327.85,331.79,333.16,331.02,332.65,346.78,336.91,362.47,368.74,355.16,354.27,361.02,359.70,374.13,358.45,359.56,342.33,319.49,339.78,321.67,321.77,319.14,347.91,365.35,369.01,374.87,366.63,367.95,361.77,L8
2022-01-07 22:00:53+00:00,324.47,337.20,341.61,361.39,355.86,327.46,347.96,354.68,355.38,354.34,352.13,,358.73,365.59,352.73,341.20,330.20,321.56,320.00,321.90,330.73,330.02,329.85,335.67,344.95,341.58,346.50,347.83,358.34,356.86,348.73,343.81,332.18,326.92,311.75,322.50,319.55,329.19,342.44,361.16,360.11,356.48,361.85,361.76,358.34,L8
2022-01-15 20:46:36+00:00,343.49,339.34,346.15,361.35,346.49,,339.78,347.51,340.82,332.76,352.77,344.42,351.22,349.15,333.98,323.47,322.70,317.47,321.14,325.18,,326.14,332.90,339.24,347.22,346.00,338.01,341.89,357.97,370.69,349.21,337.62,,,319.98,316.44,317.71,325.74,338.22,356.35,362.91,377.61,370.75,366.68,366.87,L7
2022-01-15 22:00:53+00:00,341.37,349.23,348.97,368.10,350.41,325.36,347.35,357.32,349.54,348.39,370.49,354.89,357.54,352.69,345.02,332.70,331.02,323.95,327.98,334.46,338.32,336.51,337.08,351.25,357.34,356.64,350.11,353.55,357.24,367.17,355.67,351.01,347.37,334.61,330.57,324.53,320.67,329.99,345.73,362.60,373.76,374.63,371.53,372.36,367.07,L9
2022-02-01 21:55:00+00:00,,,,338.31,,318.99,334.12,326.61,331.98,346.90,358.56,346.04,,339.20,340.86,324.31,316.12,318.26,312.92,,376.27,354.16,350.35,333.42,331.51,371.60,,384.46,,,,,,,,,,342.50,347.21,350.57,356.26,368.29,380.37,379.71,373.00,L8
2022-02-08 22:01:10+00:00,365.12,,,,,,,,,,,,,362.25,,,,,,,,343.36,370.41,,,,,,,,,,,,,,,,,,,,,,,L8
2022-02-09 21:55:06+00:00,341.13,342.73,336.28,364.33,357.90,336.80,359.02,357.61,360.18,355.05,357.63,365.80,356.25,366.87,345.32,341.10,326.53,328.11,335.15,334.32,341.73,336.66,337.42,338.20,337.00,347.55,347.70,354.64,357.76,366.23,353.85,340.91,340.65,330.54,323.19,334.91,333.41,337.64,339.28,355.00,361.82,365.18,367.42,365.18,367.82,L9
2022-02-16 22:00:50+00:00,342.12,341.04,348.91,355.22,350.77,324.68,349.01,351.55,362.67,343.99,361.53,372.45,370.57,355.91,343.88,336.60,322.65,321.80,330.85,330.64,334.82,335.38,338.32,343.30,345.05,343.72,340.60,352.12,356.63,358.36,344.34,340.21,337.38,324.37,325.48,333.56,336.06,332.02,346.76,353.97,357.21,358.12,366.04,368.47,361.11,L9
2022-02-17 21:54:55+00:00,342.15,348.03,344.94,357.76,354.52,327.37,342.69,352.27,358.56,348.37,326.77,342.37,348.80,351.78,344.04,334.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-03-04 22:01:04+00:00,325.05,339.51,331.03,352.07,347.07,321.09,335.43,346.81,354.22,335.44,299.31,313.11,344.45,350.36,336.35,320.02,324.26,326.35,328.54,326.08,332.34,327.59,332.04,333.09,334.81,338.49,342.73,342.97,352.25,361.00,353.29,339.68,329.35,329.93,322.16,328.05,325.31,334.24,342.40,346.22,355.33,359.69,363.24,362.81,365.36,L9
2022-03-05 21:54:52+00:00,338.76,346.49,344.43,364.27,350.83,327.87,339.17,349.60,358.22,347.31,,305.59,351.46,362.21,346.36,330.52,331.87,331.25,330.28,330.01,330.40,332.51,333.08,335.22,338.46,340.53,345.36,347.02,353.65,364.57,353.25,341.73,331.61,328.00,329.07,334.47,330.27,340.67,342.45,353.48,355.19,361.52,365.47,365.04,367.76,L8
2022-03-12 22:00:36+00:00,317.29,333.45,324.61,353.09,343.96,325.05,346.11,346.79,355.41,342.27,315.22,329.29,349.27,354.51,336.80,316.80,320.84,322.66,,,,,,,,,,,,,,337.04,324.30,319.63,314.81,,,,,,,,,,,L8
2022-04-14 21:54:43+00:00,338.04,348.11,341.71,358.52,346.26,324.12,343.93,341.28,348.36,337.03,332.70,342.69,353.39,350.34,344.01,328.78,318.81,315.17,298.33,297.29,307.51,309.24,317.12,320.66,324.38,328.09,332.38,330.13,343.34,350.02,337.51,329.37,313.82,293.69,303.73,310.18,329.97,336.35,336.78,340.32,348.38,348.29,349.65,349.97,352.50,L9
2022-04-29 22:00:49+00:00,335.85,346.08,351.34,355.29,348.56,324.87,337.20,342.58,342.75,338.76,327.82,338.35,332.46,334.74,329.96,318.98,316.94,313.98,314.16,310.19,313.98,311.64,328.54,327.46,327.48,328.26,329.91,337.60,348.31,352.26,341.16,329.07,312.50,306.79,303.56,315.15,337.97,350.08,348.18,351.01,353.01,354.18,358.77,357.32,355.70,L8
2022-05-07 22:00:44+00:00,325.92,339.47,334.07,355.21,347.28,322.47,342.28,348.27,349.27,349.67,341.51,352.03,370.17,361.15,348.62,337.78,328.84,324.53,311.32,313.76,317.44,321.83,328.14,329.77,332.13,334.68,342.80,346.85,349.17,350.53,351.20,328.09,322.93,311.17,314.28,316.13,333.30,350.61,362.46,353.19,359.36,356.14,359.40,359.63,356.66,L9
2022-05-23 22:00:09+00:00,334.52,333.10,336.73,353.15,344.45,315.25,324.71,332.51,333.03,332.29,306.82,325.70,342.37,332.92,327.16,310.68,319.14,314.06,308.66,307.20,320.96,319.75,321.22,325.60,331.50,327.60,328.81,330.48,332.34,340.99,330.56,331.88,319.48,303.95,309.90,321.36,326.41,334.08,331.15,344.54,352.17,347.42,352.74,357.73,349.45,L9
2022-05-24 21:54:48+00:00,337.38,337.09,343.86,352.61,,,,,,,,,,,,,,,,,316.38,324.63,322.52,328.43,326.57,330.21,326.79,332.00,335.11,334.56,328.78,329.49,315.28,297.12,311.74,316.90,330.68,335.30,329.63,339.93,348.63,353.03,350.00,351.35,349.01,L8
2022-05-30 20:33:13+00:00,,,,,,,,,,,,355.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-05-31 22:01:02+00:00,332.66,335.18,330.32,346.60,342.26,315.14,338.09,338.24,337.73,333.93,326.38,351.83,352.88,338.82,332.83,315.10,312.63,312.17,305.76,306.72,314.16,314.87,328.80,322.93,321.57,316.05,317.46,326.52,328.44,332.99,326.25,324.24,311.80,296.17,303.22,306.29,319.39,329.35,327.33,339.58,350.44,347.72,350.13,347.59,340.02,L8
2022-06-08 22:00:11+00:00,321.36,337.73,333.65,355.98,342.47,325.05,344.05,341.37,348.13,337.25,348.83,357.07,367.24,363.93,347.78,339.00,322.56,321.01,309.82,313.01,318.17,326.77,331.85,326.44,334.37,330.89,330.62,338.92,343.48,344.10,344.31,328.12,320.08,307.03,316.45,313.84,326.19,339.35,337.36,350.86,347.48,345.97,352.31,352.58,342.43,L9
2022-06-09 21:54:59+00:00,342.94,347.99,347.31,356.08,349.90,330.99,351.02,349.96,357.30,342.55,352.37,358.27,375.01,368.14,362.87,345.02,331.01,324.79,318.67,314.90,321.37,336.80,334.79,328.55,326.49,330.85,330.48,337.96,349.81,345.83,342.38,333.22,320.30,312.13,315.99,323.78,327.53,337.85,346.89,353.54,349.53,350.20,351.85,355.00,347.41,L8
2022-06-25 21:55:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.56,315.24,337.83,344.34,349.88,343.42,345.09,354.86,349.10,343.39,L8
2022-07-02 22:01:17+00:00,346.16,340.95,350.15,355.14,344.06,316.75,337.26,337.98,338.83,343.91,352.11,358.69,368.31,345.11,340.75,335.57,328.47,325.17,326.69,325.85,334.79,327.31,330.90,328.80,331.45,336.72,342.64,345.25,349.09,353.01,345.10,336.78,325.76,313.53,311.28,310.27,324.99,341.33,351.37,354.64,356.96,348.22,359.09,359.29,347.33,L8
2022-07-03 21:54:44+00:00,340.06,343.60,347.99,363.27,348.47,323.53,337.72,337.80,342.13,349.14,360.70,366.54,370.18,357.10,349.00,342.77,331.56,329.83,321.73,329.08,330.57,336.09,329.53,331.82,334.90,335.93,344.38,345.28,350.45,349.87,347.65,336.17,325.90,313.10,314.15,313.83,326.76,342.96,346.75,356.64,355.20,355.84,359.34,358.97,351.36,L9
2022-08-03 22:01:06+00:00,351.49,354.28,348.71,359.20,351.93,328.00,336.35,341.60,355.00,349.13,,360.32,382.46,370.73,351.29,337.27,333.18,328.91,326.31,321.60,325.11,326.96,331.57,331.15,335.20,336.42,343.18,344.02,345.10,350.93,350.14,337.17,321.36,312.20,306.33,315.34,317.81,328.70,341.99,357.64,361.44,355.75,360.20,345.57,348.16,L8
2022-08-04 21:54:58+00:00,338.61,350.55,342.29,359.82,352.30,325.56,333.82,343.74,355.33,353.78,,351.20,378.76,375.54,348.89,339.01,330.89,330.25,323.93,323.46,327.29,328.03,330.52,331.18,332.94,336.10,338.95,344.76,341.93,352.60,348.11,329.97,322.54,308.91,311.53,316.34,319.58,326.31,340.70,357.15,362.70,355.81,359.70,342.49,347.28,L9
2022-08-06 20:28:32+00:00,,,,,,,,330.67,,,,,364.51,356.80,332.87,320.57,319.05,322.18,311.08,322.07,316.59,318.31,321.47,,,,330.02,340.24,336.93,,341.22,,,,301.07,306.79,,,,348.42,351.94,358.04,,345.17,341.38,L7
2022-08-11 22:01:13+00:00,340.63,347.63,346.98,364.17,338.58,320.72,,339.03,,393.78,381.68,388.46,386.50,351.08,328.42,325.32,322.92,321.57,315.20,314.50,311.10,325.27,,,,,,,,,,326.16,313.75,307.46,305.18,310.05,309.22,317.83,334.43,349.43,,,,,,L9
2022-09-12 22:00:55+00:00,321.87,333.64,327.50,351.01,342.86,313.51,324.29,335.53,335.03,,335.05,354.10,363.57,360.59,341.52,331.22,322.74,320.57,309.79,313.30,316.98,322.94,323.78,324.57,318.66,323.31,328.10,333.10,331.12,340.78,331.42,319.33,314.42,296.46,299.80,301.21,307.61,317.56,325.66,339.70,338.87,341.49,346.19,339.82,334.05,L9
2022-09-26 20:24:00+00:00,,346.46,344.86,,,,,345.38,318.68,339.62,350.35,369.58,376.08,368.49,342.69,342.00,328.17,325.77,,,,334.03,331.43,322.76,325.71,329.09,333.64,338.13,340.64,344.58,341.93,,,,,307.06,317.94,322.20,337.31,345.13,354.72,348.83,348.86,350.97,,L7
2022-09-28 22:01:24+00:00,325.39,330.14,326.99,346.58,341.85,317.55,329.12,340.51,306.56,,340.69,359.10,369.09,355.48,344.41,333.52,326.80,319.12,311.47,312.14,321.07,325.34,327.27,322.14,323.61,323.76,333.32,340.10,337.46,342.76,346.42,337.94,322.69,304.18,297.71,304.53,319.27,327.51,338.41,353.69,358.66,352.04,355.51,353.25,342.55,L9
2022-10-07 21:55:14+00:00,337.02,344.13,342.85,351.19,346.20,324.43,345.94,335.77,337.16,369.65,369.08,368.52,354.53,344.41,338.01,328.85,327.16,321.55,318.61,316.17,332.91,335.13,327.67,326.46,323.76,324.89,322.44,328.87,335.06,342.09,335.75,325.62,314.92,292.57,303.89,303.45,310.06,323.36,333.46,345.20,353.89,346.75,346.63,352.82,343.00,L9
2022-10-15 21:55:23+00:00,335.34,333.21,335.80,347.67,344.51,318.07,334.49,334.73,,,346.51,362.44,375.09,358.37,341.47,333.46,323.43,313.92,311.65,310.74,328.88,330.35,322.13,322.89,319.25,318.21,330.79,327.11,329.73,341.93,328.67,321.30,306.85,312.16,303.46,299.68,305.80,321.75,345.04,342.91,346.01,347.39,344.80,342.91,332.52,L8
2022-10-22 22:01:15+00:00,339.18,347.55,342.89,362.90,356.47,329.36,345.04,346.79,323.79,366.09,372.17,368.78,370.45,358.26,344.84,335.65,334.13,332.22,324.68,324.41,334.93,333.13,333.62,328.41,323.99,328.68,326.50,333.95,339.57,349.62,341.50,330.00,320.19,303.73,305.11,302.29,310.44,323.30,341.44,342.02,353.64,354.78,346.91,346.04,336.54,L8
2022-10-30 20:19:26+00:00,347.36,349.17,341.51,,,329.35,,,,,,,,,,,,,,,,332.58,342.73,336.25,337.30,335.61,330.37,332.25,338.32,348.59,337.41,,,319.17,320.93,320.78,324.36,331.35,347.10,337.26,346.33,352.39,351.86,338.34,,L7
2022-10-31 21:55:31+00:00,356.90,351.34,353.21,365.67,355.56,329.97,347.60,343.92,315.66,339.08,360.89,375.45,391.79,375.34,349.27,342.75,336.85,334.99,324.78,321.16,328.81,332.43,334.07,331.84,332.29,326.50,336.23,335.34,342.77,353.81,340.84,336.80,322.77,312.87,308.64,313.54,318.87,323.87,340.03,350.05,356.56,361.42,358.30,345.06,347.49,L8
2022-11-08 21:55:19+00:00,341.14,350.27,350.11,357.83,352.86,325.66,342.45,349.76,343.95,351.00,356.11,372.33,381.57,366.79,338.95,334.97,336.14,333.26,331.60,330.18,336.45,339.88,343.54,331.80,328.74,333.08,333.88,334.53,347.06,354.37,346.24,334.31,322.40,320.00,315.05,313.95,316.15,319.78,333.65,350.85,365.71,360.50,344.84,348.24,349.59,L9
2022-11-15 22:01:31+00:00,333.16,344.21,336.50,360.20,350.46,329.27,343.69,345.84,347.17,350.93,363.87,374.57,393.20,379.62,348.23,343.78,338.22,334.59,328.80,327.91,328.38,331.87,331.94,330.17,326.35,327.45,336.26,337.88,348.29,352.05,352.37,338.35,324.83,316.32,311.79,314.99,312.53,320.90,338.85,352.33,359.67,356.11,352.37,341.88,341.85,L9
2022-11-23 22:01:12+00:00,331.57,333.95,330.09,347.54,344.33,332.34,343.52,339.49,371.62,384.22,382.02,362.65,360.20,365.57,351.40,327.22,326.48,336.72,341.52,329.49,324.19,320.47,319.08,321.81,320.10,321.16,328.53,340.73,344.00,357.12,345.03,329.29,312.86,301.05,305.40,308.76,305.58,314.24,322.49,337.28,345.43,344.42,340.77,342.69,338.79,L8
2023-02-03 22:01:32+00:00,328.40,339.05,321.04,347.62,342.76,327.69,354.85,347.77,338.65,328.86,341.87,361.06,371.55,371.48,362.65,328.16,331.06,323.99,322.38,314.36,309.46,311.62,322.31,325.01,323.47,326.02,331.85,326.07,337.36,340.40,337.50,323.70,315.94,316.92,324.00,316.28,314.95,331.86,345.36,348.89,348.88,351.98,358.85,349.05,361.18,L9
2023-02-19 22:01:25+00:00,335.94,344.16,340.13,346.35,345.23,330.39,351.88,341.02,351.59,348.86,353.02,366.30,371.68,366.57,356.15,,341.16,322.65,319.35,313.74,315.15,314.20,314.09,312.08,316.67,321.90,330.00,330.66,341.94,342.22,336.05,326.40,321.83,310.00,320.83,338.77,346.22,347.82,375.92,345.51,354.12,367.02,354.41,349.70,370.37,L9
2023-02-20 21:55:01+00:00,332.35,334.94,339.45,349.50,344.79,331.22,344.48,342.27,346.96,347.36,348.05,365.83,370.35,360.64,355.71,352.56,334.96,318.88,321.59,315.96,314.87,317.79,310.66,310.31,321.09,322.78,328.76,332.04,338.10,343.09,335.11,326.62,317.60,314.44,319.80,325.90,333.32,345.57,364.37,351.25,351.32,356.27,356.22,354.70,367.05,L8
2023-02-28 21:55:08+00:00,,,,,347.19,326.23,343.39,340.24,337.82,331.75,341.93,367.21,382.65,368.24,345.89,,319.91,311.59,303.21,313.85,321.60,314.67,307.49,311.27,312.80,317.79,334.80,333.21,330.30,345.25,328.66,315.24,315.56,303.39,313.16,318.25,322.69,335.75,349.83,345.43,350.91,344.52,352.74,356.75,363.99,L9
2023-03-07 22:01:13+00:00,319.37,336.90,325.92,344.09,344.90,324.37,336.46,329.96,338.95,340.64,331.27,354.65,366.09,357.73,337.09,309.53,312.78,316.72,297.32,295.88,313.95,314.75,305.16,309.96,313.22,314.83,322.93,331.24,335.00,336.37,327.80,326.00,315.99,303.85,305.38,318.15,318.10,331.67,351.80,347.37,346.32,341.11,348.01,351.54,357.39,L9
2023-03-08 20:07:40+00:00,,,,,,,,,,,,,,,339.06,,,313.56,301.62,,,,,311.24,307.64,321.51,319.16,325.71,311.93,336.49,325.74,312.64,,,,,317.83,333.20,332.90,342.02,344.23,355.63,343.32,340.05,343.83,L7
2023-03-08 21:54:50+00:00,,,,,,,,,,,,,,,,,,,,,,308.90,308.13,302.71,307.84,315.21,315.99,,,,,,,,,,,,338.19,336.53,354.18,342.68,341.56,339.64,335.70,L8
2023-03-23 22:01:07+00:00,326.52,333.60,326.35,350.80,339.44,314.72,321.96,327.25,328.08,330.90,336.03,350.40,364.50,357.74,336.95,314.73,320.31,325.58,310.26,291.56,290.37,322.32,326.04,321.85,316.56,315.48,317.61,333.53,340.38,340.64,336.74,324.52,313.09,299.41,293.90,305.02,321.40,326.57,335.13,344.13,350.64,353.41,353.63,359.31,361.22,L9
2023-03-25 20:02:45+00:00,,,,,,,332.44,335.02,335.41,342.02,340.95,353.42,368.35,362.93,342.33,312.58,308.61,329.75,315.59,310.05,303.56,324.73,325.11,329.19,326.92,325.97,328.07,335.11,331.11,345.59,335.97,332.39,307.45,310.03,308.29,317.08,331.66,336.95,346.96,358.40,350.36,353.95,360.86,362.33,366.25,L7
2023-04-01 21:54:49+00:00,335.44,341.84,328.33,346.13,341.65,320.20,327.34,329.12,328.57,342.01,348.21,348.98,362.18,354.24,333.61,320.82,312.16,313.27,300.03,302.46,310.61,315.96,319.84,319.01,317.26,322.94,325.99,334.58,338.33,336.93,331.70,322.25,310.42,290.00,303.08,312.14,318.26,330.80,338.99,341.19,351.15,354.70,354.85,354.46,355.01,L9
2023-04-24 22:00:28+00:00,326.45,331.88,333.54,353.00,333.39,310.99,327.71,322.35,324.88,326.90,335.34,358.27,382.89,353.00,335.66,288.28,302.03,311.69,306.25,299.62,301.97,309.12,312.03,320.60,328.10,331.14,334.26,340.58,330.15,335.10,324.46,316.01,305.01,294.56,302.88,314.35,322.96,321.66,338.88,346.79,346.25,353.16,358.72,353.91,348.38,L9
2023-05-11 21:54:10+00:00,,,,,,,,,,,,,,,,,,,307.19,298.34,300.69,293.92,297.09,297.77,300.28,299.72,307.06,330.98,345.71,,329.16,318.88,,,,,,,334.51,328.97,362.07,,,,,L8
2023-05-27 21:54:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.41,352.53,360.14,351.26,354.81,360.18,364.13,L8
2023-06-12 21:54:19+00:00,342.85,342.27,353.75,360.16,348.63,330.21,350.14,343.09,348.49,347.33,356.61,371.90,379.98,379.30,355.40,340.56,328.44,334.74,327.68,328.56,326.86,328.09,322.62,320.93,323.93,329.63,340.78,345.88,344.30,345.42,346.26,342.96,324.81,299.08,304.51,300.30,323.27,343.18,348.71,349.31,349.34,338.48,344.91,350.86,356.53,L8
2023-06-20 21:54:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.54,,,,,,,,,,,333.07,362.63,L9
2023-07-06 21:54:25+00:00,324.89,334.90,336.85,345.99,337.28,313.23,328.28,333.72,340.77,345.16,341.30,351.57,369.01,368.16,353.04,327.12,303.51,308.35,303.52,298.46,311.73,315.28,310.87,306.68,304.82,315.19,331.38,346.79,346.41,346.46,347.91,343.09,332.85,321.28,324.34,325.51,329.33,345.97,351.31,358.33,361.26,349.47,348.16,355.19,364.63,L9
2023-07-29 22:00:19+00:00,328.73,337.98,337.54,350.98,338.86,316.19,340.96,331.62,332.90,325.19,335.93,347.59,352.02,350.64,351.31,330.80,293.93,315.00,303.43,302.77,300.34,311.61,295.24,301.75,319.97,324.42,329.97,336.22,333.90,342.41,340.91,334.15,336.61,322.02,331.04,326.72,336.71,352.36,356.88,357.21,354.42,356.84,352.04,355.05,356.20,L9
2023-07-30 21:54:42+00:00,324.37,347.21,329.33,346.66,,,,,,,,,,,,,,,,,,,303.38,301.54,318.21,321.62,332.63,333.66,331.57,346.69,338.88,331.26,335.40,323.79,327.87,326.29,338.55,356.55,364.00,351.22,349.08,352.36,358.75,363.63,354.89,L8
2023-08-14 22:00:49+00:00,334.94,338.95,344.61,348.45,335.93,315.69,332.16,333.86,323.44,331.16,334.48,347.10,353.66,351.85,332.71,321.78,316.73,311.13,302.42,312.79,311.55,300.14,288.44,317.78,321.73,319.04,323.05,332.48,329.56,343.15,341.16,334.40,324.74,314.25,311.46,316.77,334.56,337.87,336.71,329.42,338.18,330.52,328.17,331.12,335.42,L9
2023-08-23 21:54:44+00:00,328.16,341.77,332.84,350.28,340.83,314.01,333.17,328.50,337.10,345.20,351.92,366.35,376.86,364.03,344.46,,297.61,311.47,310.18,312.60,316.45,303.02,311.60,316.83,313.67,312.00,340.37,344.77,326.56,342.42,336.27,329.15,324.63,316.88,317.02,320.70,331.87,344.18,344.91,344.55,356.57,356.21,360.36,358.02,349.20,L9
2023-08-30 22:00:35+00:00,337.52,356.54,346.32,363.39,341.70,321.80,355.04,330.87,339.30,330.03,339.80,351.20,357.78,346.08,340.89,328.39,303.83,313.64,312.85,328.31,316.05,307.23,312.40,321.36,322.35,333.32,335.68,339.56,363.52,354.01,340.71,329.67,325.26,313.83,317.26,324.04,325.48,325.29,337.71,357.42,366.41,369.04,377.52,368.56,353.03,L9
2023-08-31 19:43:40+00:00,,,,,,,,327.23,343.98,,,373.79,381.57,371.30,,,,306.89,,,,305.91,319.01,,325.70,336.05,341.37,345.62,,,342.21,339.81,,312.34,319.90,335.75,345.47,,358.80,356.87,365.95,,,361.80,351.89,L7
2023-08-31 21:54:52+00:00,340.59,350.42,345.90,355.11,344.06,326.64,,335.77,342.69,335.71,345.85,358.57,363.92,352.51,346.15,329.68,309.19,319.01,317.68,323.39,317.03,312.00,316.18,322.67,326.21,332.42,335.04,340.89,357.96,353.74,343.02,334.17,329.41,318.25,323.39,330.90,332.44,331.77,341.70,355.23,370.58,372.39,375.02,370.75,356.44,L8
2023-09-07 22:00:37+00:00,338.70,350.27,340.99,359.22,346.86,324.99,343.64,344.84,352.48,351.35,362.19,370.65,386.67,370.34,353.14,332.40,316.63,319.62,320.16,325.35,311.38,311.96,320.07,326.01,332.04,338.26,341.82,344.43,354.21,351.94,353.76,339.84,334.00,331.88,327.73,337.56,335.09,347.95,351.69,358.24,367.97,371.49,370.37,365.59,361.47,L8
2023-09-08 21:54:54+00:00,349.66,352.02,359.95,361.02,351.14,331.04,348.47,347.30,355.45,351.96,359.49,370.91,384.09,377.26,363.34,352.43,348.45,330.66,326.64,333.28,322.52,,,,,350.57,348.06,350.48,360.92,363.19,351.83,342.39,332.55,332.47,335.86,336.82,348.10,344.31,356.45,365.40,366.83,371.67,374.56,367.40,364.37,L9
2023-09-15 22:01:08+00:00,336.53,343.21,334.29,352.52,342.46,318.29,334.60,337.15,333.33,334.47,343.96,358.39,363.58,356.78,341.71,321.91,307.33,320.51,322.46,322.87,306.84,300.71,319.97,319.57,328.47,335.32,337.06,335.05,345.39,348.59,342.03,334.18,318.65,317.96,316.72,324.48,323.06,334.09,344.87,346.42,358.86,361.18,367.16,360.31,360.82,L9
2023-09-16 21:54:56+00:00,345.05,348.79,352.22,357.01,347.28,323.51,340.48,345.18,345.03,340.28,352.50,365.21,377.33,366.77,349.11,329.94,315.51,324.22,323.42,328.97,314.95,316.13,320.73,326.17,338.41,344.58,343.82,341.12,353.26,356.67,349.83,342.30,328.00,329.14,330.52,333.49,339.33,340.41,355.49,363.33,366.12,367.70,373.09,365.06,364.48,L8
2023-10-09 22:01:12+00:00,,,,,335.11,314.40,330.13,332.52,338.00,335.33,340.69,361.04,368.62,358.97,338.29,310.70,302.98,322.95,319.14,317.51,319.09,324.22,321.96,323.77,323.45,329.27,333.21,344.11,340.89,345.82,338.39,329.48,320.33,316.47,319.74,322.62,322.56,327.47,336.06,340.29,353.80,360.56,361.01,357.20,351.87,L8
