,dates,mex0073-0000,mex0073-0001,mex0073-0002,mex0073-0003,mex0073-0004,mex0073-0005,mex0073-0006,mex0073-0007,mex0073-0008,mex0073-0009,mex0073-0010,mex0073-0011,mex0073-0012,mex0073-0013,mex0073-0014,mex0073-0015,mex0073-0016,mex0073-0017,mex0073-0018,mex0073-0019,mex0073-0020,mex0073-0021,mex0073-0022,mex0073-0023,mex0073-0024,mex0073-0025,mex0073-0026,mex0073-0027,mex0073-0028,mex0073-0029,mex0073-0030,mex0073-0031,mex0073-0032,mex0073-0033,mex0073-0034,mex0073-0035,mex0073-0036,mex0073-0037,mex0073-0038,mex0073-0039,mex0073-0040,mex0073-0041,mex0073-0042,mex0073-0043,mex0073-0044,mex0073-0045,mex0073-0046,mex0073-0047,mex0073-0048,mex0073-0049,mex0073-0050,mex0073-0051,mex0073-0052,mex0073-0053,mex0073-0054,mex0073-0055,mex0073-0056,mex0073-0057,mex0073-0058,mex0073-0059,mex0073-0060,mex0073-0061,mex0073-0062,mex0073-0063,mex0073-0064,mex0073-0065,mex0073-0066,mex0073-0067,mex0073-0068,mex0073-0069,mex0073-0070,mex0073-0071,mex0073-0072,mex0073-0073,mex0073-0074,mex0073-0075,mex0073-0076,mex0073-0077,mex0073-0078
22,1993-09-04 16:10:48+00:00,207.04919703043245,198.21662483135802,196.05739698693,192.63655021332895,198.10291539125896,,184.56366655060128,190.75236715670712,192.48535911889945,194.8848901981845,196.05397449422352,202.3967755070667,204.65155129381492,207.60195848167263,205.04109116167174,207.92260404781615,212.51973915609165,215.23133426627925,220.06240628981578,218.6163891027646,222.64477636759057,217.34014539514624,216.25943164087477,218.98684046582298,216.93202940897083,218.80586938687148,214.04698723661198,216.06248636204222,210.28508658451602,206.26712762882786,199.0489799994589,201.40066813252227,198.09178450106046,198.9883141455784,199.09417676716257,201.59334017671517,201.31032002365737,199.92221623379112,204.3287426957349,194.0237400953651,197.21951377831874,193.75614368604758,194.05881184395116,191.18235106108915,194.7682119403359,190.36088668479022,192.29225225422837,194.3925657284177,191.99505171027374,192.09031129471595,188.92990775233005,190.35063570856977,185.39439896664743,194.25211263652272,191.74934161658206,194.2737418858125,188.93723188709288,190.2645326112853,188.1317110785854,194.19294601350464,187.91810216999644,192.68395058300024,203.4107572137964,208.80452403101808,205.90838753689064,207.30875694268087,200.19696003285554,207.69120197411195,200.48654481166454,222.04610568525885,223.36819456151946,223.86033203547137,215.76421635912732,200.71306635739933,197.95145569028648,197.55190906735692,204.4714334842692,201.06800231474938,211.99437311254417
23,1993-10-06 16:10:41+00:00,210.10227038112407,209.13944147728506,204.6564938092871,195.41645174261225,196.10031601282486,194.3535562159395,190.66886318673153,195.91119536291234,198.74900688965926,199.3689933833877,205.82852142702342,205.85723702307166,211.06019740735127,214.68636228396636,218.03598948161294,210.7567623183256,220.60734979983513,220.8945429469702,228.55277837667472,222.24302976801772,224.43516995171484,222.80939518636703,225.1060508769157,222.1271845229598,218.04832660124683,216.53859490366565,214.44701726177516,212.23854364192306,211.8092818846578,203.06545698921826,202.74394235033805,203.20515756685054,199.786625455956,204.46741009282283,202.83156998868927,204.24098409328826,204.2653780156279,208.45072499694567,209.5839397057109,206.4145965088899,203.63773852212998,199.3480996410389,206.05622424684924,195.94260895089258,198.00481693450078,193.17372204179156,194.4308957168173,190.5795423688606,189.70367639088275,188.42086208986964,189.91483028631865,187.34528494147077,184.24827240980838,190.48072629726596,192.83682436692507,194.3932400248916,192.42343893163698,193.4877311633084,193.7193261637443,198.2504620487484,195.2745384055543,198.63951342852994,207.9333784735727,216.01912166192682,215.9612696310246,220.5218830920364,223.68729718235807,223.544710279665,211.59709565300824,200.46592824423345,224.33827999396698,224.43398178687508,214.35244899375635,205.5469372134048,202.09142056854904,196.0276844892656,205.41253537424018,211.8893078023972,222.7253227231742
24,1993-10-13 16:16:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.2248825804782,169.49951793125788,164.637984215679,172.54687180048967,175.0884240249943,168.66457921844278,167.36799997461318,169.64904116805215,163.57276271500217,165.56865457730933,181.0079206631445,199.38083868568637,199.29768905174967,202.1689556888639,194.8418193814851,202.2899391384961,194.15049727430753,207.18195191135385,195.48085227769315,201.42039585474203,189.8006683155911,183.3545626055973,182.35915648173102,178.58854244044207,192.6753541644424,194.1376349699788,197.7563629091568
25,1993-10-22 16:10:35+00:00,212.9036867553956,204.96173764656777,201.06129211076632,200.6659117851679,204.4739215617959,,185.9986216179493,190.17351744777164,193.6609829864325,193.42524249287968,196.77336329539725,198.50475317704678,204.05141754632965,204.94497905276094,206.813736052977,215.5230846232998,217.85168933065137,218.27805159653477,222.80572478839377,216.92249716564734,221.43598652495567,223.4834008316623,213.34431491090194,216.25253068582913,211.21510728419545,206.6515061735746,211.52190002764715,209.88166868956824,210.36410639603665,205.8053608913915,212.22259310943568,203.7761131913989,208.07911791883996,203.13522646176762,201.68950170367276,211.3339101848047,204.70540977480414,209.12351423876544,204.03034244737967,204.3476849200608,195.25928126674216,195.28931259514118,191.76895570948258,191.27936493430826,193.61789535997832,189.77486273540833,195.55119382939571,199.15465058291528,198.62976951707537,192.52167345199672,187.14144704203912,186.79513252662053,183.9558893871558,189.72040514887703,190.7360880647285,193.30369935929411,193.81523140528878,193.62830407676822,190.10535970471798,196.20683412626332,194.3760934765504,194.72637675053784,201.21619969783637,207.98144448717113,207.32771561914046,205.28935811366168,212.59116272090156,208.79212682102354,206.7621962759858,206.1683803677349,224.1131921578552,225.91248445242195,215.26238463254168,219.72848160905977,206.26544025551354,200.7952825723001,202.13117194869557,203.03564509166844,209.15653573264046
26,1993-11-07 16:10:28+00:00,222.08370686283956,225.81033169039097,220.4483945878847,215.00707495027865,212.93200077563796,204.83460143286413,206.78208699633674,208.4235659302829,208.74961808104555,207.00231829797383,204.69285959354144,208.3896347659802,218.66569079611588,223.75061208633178,221.30396470222274,226.5348009897333,228.49729783684515,232.5895784352343,233.64040296244374,236.47860779731604,231.96133075724765,232.85882741080152,234.9092485020951,231.18044625149207,237.02408377380462,227.1466742372728,222.4159250651071,222.2935659545928,218.9147888848986,216.72654027739068,213.26608229259887,215.6306460555909,213.48894316749622,207.07250578081977,202.3283961445141,212.5645104871744,206.49219567330638,209.50496917459338,207.7435985916908,208.54339373506463,204.00416133894328,201.30530810195904,202.15345144645855,196.04998049162367,201.57331393669475,202.23045904702522,200.1063993889978,202.3693858463521,205.4603741792467,196.72448230344963,202.40819972697415,200.91147373432926,208.06729346501592,208.0320308374204,204.69510396264218,202.20969856094848,202.26102518365258,199.6501349619368,198.00463831653292,201.3093063877539,199.76041419453063,204.1107084086318,202.663206706442,205.59386617930406,210.301148863424,215.19441914762984,219.93009200755455,223.64856930235496,204.00520346542714,228.33821240276464,225.39312962200347,228.1917960071537,220.28392128246497,218.05327090020108,211.61849224115704,207.89562235976496,212.8888164345716,216.95117026166818,222.87750382433916
27,1993-11-14 16:16:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.37301698929303,193.3217021816285,191.02568823495784,196.20431527223403,201.33933810339371,200.758175716884,195.28357601598776,199.6639577251844,194.5161905902301,190.82905034428796,193.18471147701615,195.583388691878,193.2701270871641,198.3563985956627,198.6773325747265,213.07753019938556,210.56165476864322,216.62815422938797,215.5033915813101,218.29311056181274,207.7701862355086,225.12118873494228,227.58181028300675,223.41231455366548,217.2560914223041,209.5976294423516,206.21640527042473,204.93197222229986,207.80752686378395,212.03808547983525,228.94983000063561
28,1993-11-23 16:10:21+00:00,201.0755744411665,197.9525334166478,197.4918131354149,193.93964116675443,198.5302673912435,189.68720270779227,185.57340493619748,192.86558868243446,193.35403275207398,194.48739968452367,194.54658775469193,198.37773834634027,200.11353382032746,206.96340581292407,210.9312103303299,216.94035637238562,220.31915517486,224.2116856765573,225.2081656609148,222.3231565810956,224.40892586843893,225.32436270077196,232.14576209827533,226.24577440861725,230.05906285149265,218.3020504719706,212.76282830840915,209.9445762916923,208.30834564339128,207.6732112973687,205.57492140897557,205.13353388291426,199.69269586600925,202.6857671962213,200.47152165767255,203.5706518672235,200.4442232776736,195.86608240091707,194.1803595712167,191.19473239476332,192.84165424562144,191.7552865951424,190.216327323766,189.06619810094094,195.26634230489714,187.99272602438577,190.89895703576468,189.38267523756704,185.04386577017075,184.05830885229355,189.27910975345335,191.43144221605553,194.3107475625414,199.27769201550763,198.97114838499536,196.7163457297459,190.85102541949342,191.78379625365324,193.0518331118318,196.65059396915618,187.36214857304464,188.21847017315147,188.16586707904463,195.61495007430872,200.48978982920158,201.64048169930578,202.73240498327635,202.97046906245447,196.90262140179053,213.10063360020453,220.85643957280044,216.1801330146258,213.38005787694973,206.08298928065054,199.26630080801186,190.15785910485855,194.15147378811707,197.12799117095835,205.47611718411002
29,1993-11-30 16:16:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.34583160087104,214.55702777612885,215.3215888392014,207.86687518943444,216.56190730810866,207.84458043783238,218.4535956286768
30,1993-12-09 16:10:17+00:00,210.2975818832278,205.71484186567588,206.20751385383673,207.69550210975552,208.13755079182437,199.96937034431528,200.8885578073726,195.95329365652822,197.20402121867193,202.58903353686668,207.3073749797082,205.90196387110444,208.81900192756552,214.0572051019156,221.1005756014004,226.6444429916447,226.99213446979223,231.26883884766977,229.71042323693376,231.92959752945126,232.9010050158505,234.56214613793503,232.42697332589964,231.7815334642173,234.63898372517474,226.28637411014944,231.1065267826673,226.70089253973742,218.04768327139504,216.8671926569076,215.59705254924285,210.06078920355142,208.38015128581378,204.94597554249432,203.92840229751198,211.0253541741746,202.6321050467776,206.9892781343455,205.77350295918853,206.74254344528558,203.82647855053153,203.26269528610428,201.83131019805822,199.93402473528448,209.36885872247336,204.75982119173636,203.71952413551244,203.0959663142678,205.12049878554893,194.85541762657795,195.903707341274,204.34770217777952,203.4040404011555,202.4985849606449,203.69232039182734,203.27232435810345,205.93337827580916,198.16439382272011,201.70799933335246,210.88153755429147,204.366006754256,203.6487477525007,192.17592564935154,203.0972319643795,215.21360798577717,212.41913326901607,212.2664608426544,215.6759625073952,208.54146235740302,228.18990269776108,230.95078016717576,237.13616122654497,220.81599886520468,218.6467256680182,216.21296640175956,205.87237967122184,213.6173363608279,216.36482567789164,215.17282908841406
31,1993-12-25 16:10:08+00:00,226.02533945981875,225.697719558034,216.25234595745945,221.4217532032738,217.25550620852,210.1432164248875,202.26409102209982,206.99014458275474,205.6369190706418,212.85664325811152,218.57109408040895,217.0413527440063,217.24323366006124,222.16671279621397,220.18785493272634,228.24180218951133,234.02942318660797,232.56305195444577,242.87058512800428,230.04034690470658,233.31085205958695,236.40022562922113,234.7071343446653,238.8459091718973,236.37637178720783,230.2283051256161,230.3306387880702,232.01196305022432,218.5214653807368,222.60222881258557,215.5780086660623,216.9703617498469,212.43424032566804,215.7009960240807,217.46154239804588,211.72251270044526,218.06612690899107,210.66769053103604,221.55138141608683,214.48373487666885,213.78696078000928,204.27951862180572,207.64807986235596,209.73726930521983,208.8792378796943,208.35401316238674,208.2310603561224,211.02646509204573,208.09628958415067,212.70372714236368,201.94946978431162,210.3386568370574,207.78089708140922,211.55433457238377,220.57322278790951,222.80132691781515,208.05229969490813,205.5746170025238,204.5680167692737,206.23299817102267,210.35844650130605,207.5208142383126,215.24492036846573,226.21081816060772,211.99695074818163,217.30311259793322,215.68137594878874,214.25970418704162,222.6150439910455,233.59433943150268,236.37533407035295,222.5531960064812,219.99895609491477,211.9619606209738,215.67292707723527,207.27938785591772,215.09471851682196,222.99233290113997,224.882758560544
32,1994-01-01 16:16:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.82616695523726,209.24308965791087,208.50040015724028,216.53916533618226
33,1994-01-10 16:09:54+00:00,209.7960797998978,214.98339236638012,214.52569066625355,214.16921085830546,207.3994761694615,198.41794696986315,199.44325017109065,200.2589390171977,203.04784659770652,208.14787096512526,208.4222407698354,212.41538608267558,219.06544164054083,217.9459621498331,221.71311254456856,228.80587866077002,232.3234945517326,234.0104262791867,241.39706514764526,236.21793979278976,242.38637582916584,237.67968527780272,237.2003865374029,232.04776894845324,237.49950166071818,229.06054893114947,229.9266096917776,225.5774372223852,220.27696792627077,218.0789285126359,214.75156781442035,217.21220960854762,213.21995824341403,212.92180731045127,206.77729398782014,207.7792172063062,205.32464108910006,205.61353663741266,205.70949070579053,204.8522602251429,211.28354382858646,202.04799822623167,204.9829532018808,199.26099109927213,200.71301565424048,203.4588825927592,204.64198516614374,211.3247652871017,205.3864070478643,202.89491995755216,196.0501139424909,199.502955038436,203.62914498892465,209.35680566992318,210.0667530912956,210.07051271565302,202.7640354804009,208.14995107479635,207.14209638887405,200.62802254592157,194.1936993962595,198.41892236801556,206.34652940583288,211.83156448420658,212.79818958522665,216.64724171887104,218.07828470504165,224.3948593505301,208.56079575320263,230.37360746042845,231.6793531854089,226.05503220227206,226.85183058088052,216.70823325969292,213.28405207097978,204.52950717062708,212.60186411800083,216.58235834362546,227.12476990055677
34,1994-01-17 16:15:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.739134014506,213.50879082319383,212.01283054313876,213.6364897522908,214.09255303715457,209.91384142388813,210.337123165944,215.81312648391776,206.6592497880357,215.7709572105325,208.6182289626039,209.28182375818318,211.8197056902825,222.50127840485806,226.00260319656996,225.26784323903678,227.39944543832314,227.15550105039557,228.4956909246941,238.773300065268,241.23796556205866,237.0820082490452,230.4233322717491,228.5929164191514,225.8628912099826,209.86839553772575,212.76635447289522,212.78102086834716,226.78592734988962
35,1994-02-02 16:15:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.30327206811978,233.90574525174185,224.80810800558226,223.67953072338105,205.62499498349848,204.4203078851247,211.28787116227457,220.05090112503862,233.7137464174872
36,1994-02-11 16:09:32+00:00,219.54858807059532,218.8768790831855,224.19512911077766,212.39812036044134,206.43484110478508,201.18533842206554,200.71096158067343,202.0256496794733,204.76515046354265,202.2558022830264,204.8517851161351,211.08528299272552,223.7803183397135,228.16147198535944,240.31064914755225,231.97978719689272,233.39275734735585,244.98953261853737,243.4171614536192,241.17207260945702,239.16831314703103,242.37594565196437,241.86463636074586,247.53128261949536,242.4148024537174,240.38279067508884,230.5955545179055,227.49907258856823,234.57443953152887,228.2033586862501,225.92945079851827,219.27006927245705,216.98365010151545,211.95184473179404,216.5391230497408,217.5435993128008,218.98616594564692,218.01432727354592,222.68645000847334,214.69278160343907,213.16426947183513,214.08126294290116,210.2641435657439,210.34171488654349,205.33801181962593,207.7774235394502,204.26190584514612,205.27501343773258,211.2808359732909,212.29954304680908,205.02166401300815,206.66666859424288,210.4989354131546,208.5219755110792,215.1501596724229,212.32813046796608,212.29933245908143,209.59656404068258,212.7498890423918,215.01777459880378,198.0158119164067,196.36978242437488,206.33942725231384,215.8144202716926,216.0033964210215,214.89903465944604,218.81213697209077,213.7806152655504,217.83631848105256,238.29273130126214,238.04214572026683,232.53367105373394,225.10980893994707,223.11820534065586,212.42956293656255,207.54140703410343,210.1635212624892,211.9883666855142,223.2006231901653
37,1994-02-18 16:15:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1994-02-27 16:09:17+00:00,220.90722913752282,221.23749783853768,218.11531886541582,220.26111753380536,217.5266231051517,210.3357393225479,204.65699332781347,204.63701393564781,212.80818516863886,216.26213639955782,220.53406975311032,219.09986301454086,221.79043685122687,219.58465645532038,229.69150645106384,228.36672765570526,230.7980304887968,235.6754544444415,239.37410456819327,239.41603213894882,236.91804078225584,238.9340518228308,236.88268873652208,242.33331417296688,237.7976701450851,235.1094070532487,229.5694351207885,227.4311595103513,223.74266205086175,225.81725324674312,222.48324419031087,215.87102877395466,214.5863268315247,210.95917026819384,217.44541353437072,214.11831454707112,219.5630009847298,214.88914005683608,221.06322845163817,215.91769413914133,214.76321211337182,214.76043218926776,208.91858604025867,212.40189194651788,203.15104649194305,207.20914573655483,203.6387728497687,205.14543128357025,204.06588311543666,211.42437786360682,204.12816677209491,206.83961238382653,209.33754676192456,210.29992588295113,212.5858353901486,216.8969712273228,220.09643926503628,210.108582607259,211.41446871447226,210.81097212382286,209.59702623855335,212.26340254159555,207.48617522475598,212.71398963852727,216.07008766464924,216.2068305637041,216.86069516417402,219.86513193374404,221.9505755198361,233.19322477262472,236.92389115117803,230.8853995460513,221.49164557228053,221.31281697966887,214.43672080312135,209.24115722675703,215.1663293835771,223.71933735252958,228.6670280741817
