,dates,mex0073-0000,mex0073-0001,mex0073-0002,mex0073-0003,mex0073-0004,mex0073-0005,mex0073-0006,mex0073-0007,mex0073-0008,mex0073-0009,mex0073-0010,mex0073-0011,mex0073-0012,mex0073-0013,mex0073-0014,mex0073-0015,mex0073-0016,mex0073-0017,mex0073-0018,mex0073-0019,mex0073-0020,mex0073-0021,mex0073-0022,mex0073-0023,mex0073-0024,mex0073-0025,mex0073-0026,mex0073-0027,mex0073-0028,mex0073-0029,mex0073-0030,mex0073-0031,mex0073-0032,mex0073-0033,mex0073-0034,mex0073-0035,mex0073-0036,mex0073-0037,mex0073-0038,mex0073-0039,mex0073-0040,mex0073-0041,mex0073-0042,mex0073-0043,mex0073-0044,mex0073-0045,mex0073-0046,mex0073-0047,mex0073-0048,mex0073-0049,mex0073-0050,mex0073-0051,mex0073-0052,mex0073-0053,mex0073-0054,mex0073-0055,mex0073-0056,mex0073-0057,mex0073-0058,mex0073-0059,mex0073-0060,mex0073-0061,mex0073-0062,mex0073-0063,mex0073-0064,mex0073-0065,mex0073-0066,mex0073-0067,mex0073-0068,mex0073-0069,mex0073-0070,mex0073-0071,mex0073-0072,mex0073-0073,mex0073-0074,mex0073-0075,mex0073-0076,mex0073-0077,mex0073-0078
22,1993-09-04 16:10:48+00:00,203.7132594436643,195.06601711052144,192.72145940016185,189.48594249249237,195.26736844250604,,181.5788802887561,186.97163789170324,188.9409254329583,191.10416093318062,192.90336677338695,198.85234182112555,201.10711760787376,204.05752479573147,201.4966574757306,204.14187478281227,208.9753054701505,211.6869005803381,216.2816770248119,214.83565983776072,219.1003426816494,213.79571170920508,212.47870237587088,215.2061112008191,213.15130014396695,215.26143570093032,210.50255355067083,212.28175709703834,206.50435731951214,202.21634627346654,195.26825073445502,197.61993886751839,194.31105523605657,194.9375327902171,195.04339541180124,197.54255882135385,197.52959075865348,195.8714348784298,200.27796134037357,189.97295874000378,193.16873242295742,189.70536233068626,190.00803048858984,187.40162179608527,191.22377825439474,186.58015741978633,188.24147089886705,190.34178437305638,187.94427035491242,188.03952993935462,185.14917848732617,186.29985435320845,181.03201904548908,190.47138337151884,187.69856026122073,190.2229605304512,185.156502622089,186.4838033462814,184.3509818135815,190.41221674850075,184.5821645832283,189.69916432115505,200.57521026504347,206.10400312744386,203.07284058813772,204.60823603910666,196.41623076785166,204.3552643873438,196.70581554666066,219.06131942341366,220.38340829967427,220.52439444870322,211.713435003766,196.662285002038,193.58907576912813,193.77117980235303,201.63588653551628,198.36748141117516,209.00958685069898
23,1993-10-06 16:10:41+00:00,208.90449215510276,208.00820648604272,203.45871558326579,194.28521675136992,195.08220452070677,193.1557779899182,189.59716687923878,194.55371337342154,197.47636752451163,198.0115113938969,204.69728643578108,204.58459765792404,209.78755804220364,213.41372291881873,216.76335011646532,209.3992803288348,219.3347104346875,219.62190358182258,227.19529638718393,220.88554777852693,223.16253058656721,221.5367558212194,223.7485688874249,220.769702533469,216.69084461175603,215.26595553851803,213.17437789662753,210.88106165243227,210.451799895167,201.61101200047813,201.38646036084725,201.84767557735975,198.4291434664652,203.0129651040827,201.37712499994913,202.78653910454813,202.9078960261371,206.99628000820553,208.12949471697075,204.96015152014976,202.18329353338984,197.89365465229878,204.6017792581091,194.58512696140178,196.73217756935315,191.81624005230077,192.97645072807717,189.12509738012045,188.2492314021426,186.9664171011295,188.55734829682785,185.89083995273063,182.681947037319,189.12324430777517,191.38237937818494,192.93879503615148,191.0659569421462,192.13024917381762,192.36184417425352,196.8929800592576,194.07676017953298,197.5678171210372,206.9152669814546,215.0494916694334,214.9431581389065,219.55225309954298,222.32981519286727,222.34693205364368,210.23961366351745,199.3942319367407,223.26658368647423,223.23620356085377,212.89800400501622,204.09249222466465,200.52509519605965,194.6702024997748,204.39442388212208,210.9196778099038,221.65362641568146
24,1993-10-13 16:16:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.9204907122311,172.7023783121104,168.069620338021,175.97850792283165,178.29128440584682,171.8674395992953,170.5708603554657,172.85190154890466,166.39881599222497,168.0972285621929,183.41006594878388,201.66859610058103,201.69983433738906,204.45671310375855,198.0446797623376,205.1159924157189,197.35335765516004,209.7105258962374,198.0094262625767,204.24644913196482,193.2323044379331,186.78619872793928,186.0547646134839,181.79140282129458,195.0774994500818,196.42539238487345,200.28493689404036
25,1993-10-22 16:10:35+00:00,215.14839509617667,207.08173996841654,203.3060004515474,202.78591410701668,206.3819236514598,,188.0070448702271,192.7175202339902,196.04598559851237,195.96924527909823,198.89336561724602,200.88975578912667,206.43642015840953,207.32998166484083,209.19873866505688,218.06708740951836,220.23669194273126,220.66305420861465,225.34972757461233,219.4664999518659,223.82098913703555,225.86840344374218,215.8883176971205,218.79653347204768,213.759110070414,209.0365087856545,213.90690263972704,212.4256714757868,212.9081091822552,208.53107816233995,214.76659589565423,206.32011597761746,210.6231207050585,205.86094373271607,204.4152189746212,214.05962745575314,207.2494125610227,211.8492315097139,206.75605971832812,207.07340219100925,197.98499853769061,198.01502986608963,194.49467298043103,193.82336772052682,196.0028979720582,192.3188655216269,198.27691110034417,201.88036785386373,201.35548678802382,195.24739072294517,189.68544982825767,189.52084979756899,186.89127721740795,192.2644079350956,193.46180533567696,196.02941663024257,196.35923419150734,196.17230686298677,192.64936249093654,198.75083691248187,196.62080181733148,196.73480000281563,203.12420178750028,209.79858933447008,209.23571770880437,207.10650296096063,215.13516550712012,211.03683516180462,209.30619906220434,208.1768036200127,226.121615410133,228.15719279320302,217.98810190349013,222.45419888000822,209.2008280857657,203.33928535851865,204.03917403835948,204.8527899389674,211.16495898491826
26,1993-11-07 16:10:28+00:00,223.82697918078563,227.45675554622892,222.19166690583077,216.6534988061166,214.41378224589212,206.5778737508102,208.34185696502533,210.39927455728846,210.60184491886326,208.9780269249794,206.3392834493794,210.2418616037979,220.5179176339336,225.6028389241495,223.15619154004045,228.51050961673886,230.34952467466286,234.441805273052,235.6161115894493,238.4543164243216,233.81355759506536,234.71105424861923,236.88495712910066,233.15615487849763,238.99979240081018,228.99890107509052,224.2681519029248,224.26927458159835,220.89049751190416,218.84337094918234,215.24179091960443,217.60635468259645,215.46465179450178,209.18933645261143,204.44522681630576,214.68134115896606,208.46790430031194,211.62179984638504,209.86042926348247,210.6602244068563,206.12099201073494,203.4221387737507,204.2702821182502,198.02568911862923,203.42554077451246,204.20616767403078,202.22323006078946,204.48621651814375,207.57720485103837,198.8413129752413,204.3839083539797,203.02830440612092,210.34695726540693,210.00773946442595,206.81193463443384,204.32652923274014,204.23673381065814,201.62584358894236,199.98034694353848,203.28501501475947,201.5036865124767,205.6704783773204,204.14498817669616,207.00508662716516,211.78293033367817,216.60563959549094,221.9058006345601,225.39184162030102,205.9809120924327,229.89798237145322,226.95289959069206,229.93506832509976,222.40075195425663,220.17010157199275,213.89815604154805,209.87133098677052,214.37059790482576,218.36239070952928,224.43727379302774
27,1993-11-14 16:16:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.97927935512692,188.92796454746238,186.92486644306948,191.8105776380679,196.60762065121483,196.65735392499565,190.88983838182165,195.27022009101827,190.41536879834175,186.7282285523996,189.0838896851278,191.48256689998965,189.65175491785084,195.11890770732978,195.6017162308102,210.14837177660814,207.48603842472693,213.69899580661055,211.40256978942173,214.67473839249948,203.66936444362022,221.88369784660935,224.34431939467382,219.79394238435222,212.862353788138,205.2038918081855,201.48468781824585,200.8311504304115,204.73191051986765,209.10892705705783,225.7123391123027
28,1993-11-23 16:10:21+00:00,203.76480826240922,200.4923653589326,200.1810469566576,196.47947310903922,200.81611613929982,192.37643652903498,187.97956151309884,195.9133870131762,196.21134368714436,197.5351980152654,197.08641969697672,201.23504928141065,202.97084475539785,209.82071674799445,213.78852126540028,219.98815470312735,223.17646610993037,227.06899661162768,228.25596399165653,225.37095491183732,227.26623680350932,228.18167363584234,235.19356042901705,229.29357273935898,233.10686118223438,221.159361407041,215.62013924347954,212.99237462243403,211.356143974133,210.9387095088777,208.6227197397173,208.181332213656,202.74049419675097,205.9512654077303,203.73701986918155,206.8361500787325,203.4920216084153,199.13158061242606,197.4458577827257,194.46023060627232,196.10715245713044,195.0207848066514,193.481825535275,192.11399643168266,198.12365323996752,191.0405243551275,194.16445524727368,192.64817344907604,188.30936398167975,187.32380706380255,192.32690808419508,194.69694042756453,197.8274379441665,202.32549034624935,202.23664659650436,199.9818439412549,193.89882375023515,194.83159458439496,196.09963144257352,199.6983922998979,190.05138239428734,190.62462675005284,190.45171582710094,197.7919488819814,202.7756385772579,203.81748050697846,205.78020331401808,205.65970288369718,199.95041973253225,215.5067901771059,223.2625961497018,218.8693668358685,216.64555608845873,209.34848749215953,202.78299118963696,193.20565743560027,196.43732253617338,199.30498997863103,207.8822737610114
29,1993-11-30 16:16:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.3743977619492,209.58559393720702,209.96773701267023,203.2268702731074,213.0819036208634,204.5302912118845,214.79043385262912
30,1993-12-09 16:10:17+00:00,213.24979536477895,208.50304348714087,209.15972733538788,210.48370373122052,210.64693225114286,202.92158382586643,203.53001197507626,199.2991356022862,200.34074804282005,205.93487548262468,210.09557660117318,209.03869069525257,211.95572875171365,217.19393192606373,224.23730242554853,229.9902849374027,230.12886129394036,234.4055656718179,233.05626518269176,235.27543947520925,236.03773183999863,237.69887296208316,235.77281527165763,235.1273754099753,237.98482567093274,229.42310093429757,234.24325360681541,230.04673448549542,221.39352521715304,220.45202331307686,218.94289449500084,213.40663114930942,211.72599323157178,208.53080619866358,207.51323295368124,214.61018483034385,205.9779469925356,210.57410879051477,209.3583336153578,210.32737410145484,207.4113092067008,206.84752594227353,205.41614085422748,203.27986668104248,212.5055855466215,208.10566313749436,207.3043547916817,206.68079697043706,208.7053294417182,198.4402482827472,199.249549287032,207.93253283394878,207.26462726164547,205.8444269064029,207.2771510479966,206.8571550142727,209.27922022156716,201.5102357684781,205.05384127911046,214.22737950004947,207.31822023580716,206.29020192020437,194.68530710867003,205.48711906849235,217.72298944509566,214.80902037312893,215.6123027884124,218.62817598894637,211.88730430316102,230.83135686546476,233.59223433487944,240.08837470809613,224.40082952137394,222.23155632418747,220.07355326224953,209.21822161697983,216.12671782014638,218.7547127820045,217.81428325611773
31,1993-12-25 16:10:08+00:00,226.7228078931578,226.35643974507644,216.9498143907985,222.08047339031623,217.84835437685817,210.84068485822655,202.8881417256137,207.78060880720565,206.37797928106454,213.64710748256243,219.2298142674514,217.78241295442905,217.98429387048398,222.90777300663672,220.92891514314908,229.03226641396225,234.77048339703072,233.3041121648685,243.6610493524552,230.8308111291575,234.0519122700097,237.14128583964387,235.4975985691162,239.6363733963482,237.16683601165875,230.96936533603883,231.07169899849293,232.80242727467524,219.31192960518771,223.4491547673544,216.3684728905132,217.7608259742978,213.22470455011896,216.54792197884953,218.3084683528147,212.5694386552141,218.85659113344198,211.51461648580488,222.39830737085566,215.33066083143768,214.63388673477812,205.12644457657456,208.4950058171248,210.52773352967074,209.62029809011705,209.14447738683765,209.07798631089125,211.87339104681456,208.9432155389195,213.5506530971325,202.73993400876253,211.18558279182625,208.6929711865449,212.34479879683468,221.42014874267835,223.64825287258398,208.84276391935904,206.36508122697472,205.3584809937246,207.0234623954736,211.0559149346451,208.14486494182648,215.8377685368039,226.77543546378695,212.5897989165198,217.86772990111245,216.47184017323966,214.95717262038067,223.4055082154964,234.21839013501656,236.99938477386684,223.25066443982024,220.8458820496836,212.80888657574263,216.58500118237095,208.06985208036863,215.68756668516014,223.5569502043192,225.5068092640579
32,1994-01-01 16:16:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5469189639844,205.28365366447125,204.72950873491683,212.37133797466686
33,1994-01-10 16:09:54+00:00,209.7176188819976,214.90929038836327,214.44722974835335,214.09510888028862,207.33278438924634,198.33948605196295,199.37304829717996,200.17001664357747,202.96448187243757,208.05894859150504,208.34813879181857,212.33202135740663,218.98207691527188,217.86259742456414,221.6297478192996,228.7169562871498,232.24012982646366,233.92706155391775,241.30814277402504,236.12901741916954,242.3030111038969,237.59632055253377,237.11146416378267,231.95884657483302,237.41057928709796,228.97718420588052,229.84324496650865,225.488514848765,220.18804555265055,217.98365454089995,214.66264544080013,217.1232872349274,213.1310358697938,212.8265333387153,206.68202001608418,207.68394323457025,205.23571871547983,205.5182626656767,205.61421673405457,204.75698625340695,211.1882698568505,201.9527242544957,204.88767923014484,199.1720687256519,200.62965092897153,203.369960219139,204.54671119440778,211.22949131536575,205.29113307612835,202.7996459858162,195.96119156887067,199.40768106670004,203.52654225013208,209.26788329630295,209.97147911955963,209.97523874391706,202.67511310678069,208.06102870117613,207.05317401525383,200.53910017230135,194.1152384783593,198.34872049410487,206.27983762561772,211.76804850304927,212.7314978050115,216.58372573771373,217.98936233142143,224.3163984326299,208.4718733795824,230.30340558651775,231.6091513114982,225.97657128437186,226.75655660914455,216.61295928795695,213.1814493321872,204.44058479700686,212.53517233778567,216.51884236246815,227.05456802664608
34,1994-01-17 16:15:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.19091701294596,210.77855832152238,209.07258015672335,211.08827275073077,211.36232053548312,207.18360892221668,207.78890616438397,213.26490948235772,204.11103278647568,213.22274020897245,206.3698021965215,207.2700734937937,209.90854293911246,220.68112340374375,224.09144044539994,223.44768823792248,224.8512284367631,224.90707428431318,225.94747392313405,236.7615498008785,239.22621529766917,234.8335814829628,227.69309977007765,225.86268391747996,222.92264082356718,207.3201785361657,210.8551917217252,210.96086586723285,224.77417708550013
35,1994-02-02 16:15:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.56095548724602,231.95845024958882,222.44353550296788,221.31495822076667,203.0785322883753,202.2133735493513,209.63267041044452,218.47451945662903,231.97142983661342
36,1994-02-11 16:09:32+00:00,215.59229948744755,215.1403843102126,220.2388405276299,208.66162558746845,203.07199580910947,197.22904983891777,197.17112442733068,197.54185595190583,200.56159384394815,197.77200855545894,201.1152903431622,206.88172637313102,219.57676172011898,223.95791536576493,236.10709252795775,227.49599346932524,229.18920072776135,240.78597599894286,238.93336772605173,236.68827888188954,234.96475652743652,238.17238903236986,237.3808426331784,243.04748889192788,237.93100872614994,236.17923405549433,226.391997898311,223.01527886100075,230.0906458039614,223.3992939781421,221.4456570709508,214.78627554488958,212.49985637394798,207.14778002368604,211.7350583416328,212.7395346046928,214.50237221807944,213.21026256543792,217.88238530036534,209.88871689533107,208.36020476372713,209.27719823479316,205.4600788576359,205.857921158976,201.13445520003143,203.29362981188274,199.45784113703812,200.47094872962458,206.4767712651829,207.49547833870108,200.53787028544068,201.86260388613488,205.32532726596136,204.03818178351173,210.3460949643149,207.52406575985808,207.81553873151395,205.1127703131151,208.26609531482433,210.5339808712363,194.05952333325894,192.82994527103213,202.97658195663823,212.61171046628726,212.6405511253459,211.6963248540407,214.3283432445233,209.82432668240264,213.35252475348508,234.7528941479194,234.50230856692409,228.57738247058617,220.30574423183907,218.31414063254786,207.2559547893693,203.05761330653596,206.8006759668136,208.78565688010886,219.66078603682254
37,1994-02-18 16:15:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
