,dates,per0114-0000,per0114-0001,per0114-0002,per0114-0003,per0114-0004,per0114-0005,per0114-0006,per0114-0007,per0114-0008,per0114-0009,per0114-0010,per0114-0011,per0114-0012,per0114-0013,per0114-0014,per0114-0015,per0114-0016,per0114-0017,per0114-0018,per0114-0019,per0114-0020,per0114-0021,per0114-0022,per0114-0023,per0114-0024,per0114-0025,per0114-0026,per0114-0027,per0114-0028,per0114-0029,per0114-0030,per0114-0031,per0114-0032,per0114-0033,per0114-0034,per0114-0035,per0114-0036,per0114-0037,per0114-0038,per0114-0039,per0114-0040,per0114-0041,per0114-0042,per0114-0043,per0114-0044,per0114-0045,per0114-0046,per0114-0047,per0114-0048,per0114-0049,per0114-0050,per0114-0051,per0114-0052,per0114-0053,per0114-0054,per0114-0055,per0114-0056,per0114-0057,per0114-0058,per0114-0059,per0114-0060,per0114-0061,per0114-0062,per0114-0063,per0114-0064,per0114-0065,per0114-0066,per0114-0067,per0114-0068,per0114-0069
118,2015-04-26 15:16:26+00:00,176.41740559649554,177.54656806871623,184.09571053909443,188.8890495590244,191.59150532554477,206.3766175231729,206.75008326255752,216.01694140206828,217.38446205281295,222.48536960836196,220.969793334668,216.19647530809203,220.67022035662848,217.87498123824824,223.473249601966,227.99929028878051,226.28619456003216,229.45850113984793,223.38065348663986,221.10003031956936,215.24342562832575,219.59062339110685,226.355817845866,224.03899541886105,227.43938731932298,224.4684538356639,210.07620173385143,206.09321218889724,209.47428028503916,216.36491545613322,218.47814020523185,199.16348085435095,215.0888106854466,215.037517267486,216.87984484876864,220.65759018189317,222.19062943270086,225.02330722706654,219.22117546134027,220.23847610331367,217.39717843915727,218.9771674512259,218.2322052054852,201.66384897415628,220.87299551606722,224.49854247073824,216.9934177459005,218.0695087697388,219.78908394419125,214.95070072896962,216.23424412932633,209.86342893621287,217.13880202606515,193.61789753670465,171.6894174541976,172.75143148375832,194.73336593191814,201.80171730107764,215.15734630897902,223.53250581611348,222.9357052623862,217.98532236757188,215.97524372064228,218.32893032209515,223.28930474654246,231.3970867931983,226.20652944624348,219.06169153817973,223.7428353562675,232.2302066720108
119,2015-05-12 15:16:10+00:00,175.2537152925162,174.96685583447774,180.84724225980602,185.1688307068193,190.39781855632833,199.36182130696895,203.31728867577004,208.24742707119537,213.9753327292892,215.68564416794862,219.09705046802927,213.89567992268448,214.88409893961517,211.05848776337345,208.6870327603818,214.96359734715494,217.0332689194592,216.98591739722855,218.68987038268244,206.11811412738203,207.16118643534028,207.44376699332253,208.16591812486888,213.6044126735456,217.1363273674902,209.93821251064983,195.80783559577057,197.4682364436632,195.65787872119478,202.15274498088664,202.6484746271425,193.18955939415775,198.3424103921119,202.21371923116095,195.36329889691044,203.09993834506125,201.74597598642058,211.94416387387867,209.80431530098184,204.25611817206357,189.70409231800556,196.60867799336847,197.73116904629745,184.91740609998214,194.8536167703573,189.9419639024364,200.94729001793684,204.91496325910813,182.6145507113541,180.7484707026912,,,,181.0343023910539,170.6349919407516,170.8388701145459,185.10667702543773,195.02973988290643,206.995465427957,204.18324755065387,211.52352416243272,207.23226358615514,203.71344756963265,210.04558365694638,219.92379023067778,222.2283868908305,219.88261434327998,217.74974562797937,213.3006118812079,217.0326958095557
120,2016-02-24 15:17:01+00:00,168.79953166212476,162.63277882331926,172.34856781472405,171.0656668966311,192.64000578045355,197.94832564197492,200.2708251299918,206.73151267846708,191.26197893058483,200.01283974443342,210.36597256103738,208.00419608417343,203.02414262556164,204.97878359432295,202.88715603314876,208.28177199786757,213.06005943770586,213.9988668712479,205.62721278401915,199.06708233410052,200.85717762885116,204.2152744822107,205.40862969745103,202.0605386602642,202.50684214710984,201.28952700470543,189.74672371327605,191.29696236007496,185.43862464110907,193.0667680146021,195.88639848888636,180.4825052708454,192.50220381702985,197.2014815009387,195.92640361815796,190.45959983893508,197.28519982426815,197.3540507389829,198.8708567512179,204.75471946590255,198.46077171096235,200.1619238187589,201.34790415058856,204.26590541180784,201.52040170855778,191.3011031405248,191.26682814327947,198.64101986767628,,123.76420826582078,192.57387034238135,191.83635338570804,195.03292636112238,196.0103404153463,197.51998841329356,199.18444906400512,199.43406191203292,196.7099834867122,217.40911149734106,219.0151610828948,221.99116453921317,217.0960280547043,211.1646595192258,214.46597122923748,214.86325860309,211.89622819737014,205.86539186682592,206.1923997590128,208.37144582469705,213.01406505314387
121,2016-03-03 15:19:07+00:00,172.40995678086546,,,181.73249918016816,201.7503948659105,219.01458482305142,221.14181996085983,219.2370180946091,213.30262681004254,222.06732765050003,224.65361392070653,223.0097772262536,,,224.62406345716073,224.86581559499885,225.4040949380612,232.49286065657122,222.8508813329784,219.79808225151032,220.3155286245617,222.69095774825524,223.26145563675294,218.6465785438642,,,207.45319954269354,212.52118744290615,211.91610489632473,216.9662351483106,217.14315454937977,211.89821986960655,217.31565435454547,218.67652616058376,221.52849260382783,,,219.82952470710967,216.0815493677223,208.30120270779256,202.73468051932517,189.30860206775455,200.80162839175958,213.92554275581162,214.4305715938051,201.84953038384901,205.37290949990737,197.23835453728537,,,208.29550015162772,212.63204641865698,216.52535293345366,227.64814403439442,225.39927810303323,228.56153865822563,227.98409735245696,233.30824775699392,246.81037421307406,247.30049195163568,250.13771000505255,243.66725261969148,238.736230989533,233.54424649584374,256.3721655480673,239.06719716657977,227.16188494764697,228.75850738940565,228.43494259432669,235.80859109107695
122,2016-03-27 15:16:50+00:00,171.86670079850927,173.6311175973697,178.80034945788785,177.17939282024653,193.3223388639567,201.94181653341954,205.50414084934414,206.22890694074758,204.2661150828417,215.91609512058065,218.7607656749717,221.20330859825538,217.60008635312826,209.2712588805583,211.43158208996172,215.96914200530676,219.84626896063898,223.06828241678218,212.93117365495945,206.84032707166878,203.1357341448384,207.76713013437453,201.8963073359099,203.0393325823946,211.71978945020666,206.2224520510465,192.87586323902127,201.06374512513355,199.7412721597967,202.10555689704412,201.8543038239585,193.82902282480657,207.2439370785636,206.71686994149883,210.22290925858434,200.4376503045663,208.63093839550484,210.65486875449125,209.1481909556646,210.15307452934437,201.77792891541932,201.80607078112246,205.34846001494262,209.07360465348415,210.88914358145726,206.45384700490303,211.780245943667,210.18039849311074,138.8281117992097,165.70726819899158,201.51790069387286,203.28467196661092,207.67909004527965,210.3032528382937,210.06051279770077,213.6752933186723,218.17928175346842,220.08554347178608,228.30168652037352,225.7312693158401,232.0770006900459,228.8821701313766,228.16930368149048,231.446791431275,225.1501762232889,224.5000097588111,213.45683736974988,213.18223028184022,217.80030008184283,219.9104890854277
123,2016-04-04 15:19:18+00:00,182.57189507024103,175.54416889815707,194.62569304692462,191.24802721636837,211.4069355588666,221.99052894747265,225.73348318404305,223.1990658228968,220.87614771412805,,233.39223228503016,234.8037009199158,232.42929627913085,228.48045304235012,229.35115483866107,233.2509300531847,230.4559181444129,237.94735723946917,232.809468108814,222.0849597242148,,221.53825660561472,223.221514973195,222.0985911680244,223.47590735297132,224.58820766125478,213.7208848141952,214.6077734442438,210.2839532636799,211.66763578338683,216.69815396797443,,,217.3489988505503,221.83995192355616,219.6899381747457,218.51979221990655,219.26918343888306,219.32211152138916,221.24843405809833,221.4905584343555,220.79780382022943,222.1271956448374,223.8305601053166,218.2726323741905,217.03877452913648,224.588493036722,224.36229552410322,,194.20061460541055,204.62105507132821,217.96633047869005,211.20730678016773,215.64202420070848,213.95106561772224,224.935348376136,220.6386637490053,223.79757992327598,242.06572078911105,234.1223238352763,242.02001723267296,235.64510592626687,233.26014142677622,239.55720323051395,235.79623322576597,232.97191828026956,225.24998198127793,221.3816461169641,225.73683299088964,230.10772121252703
124,2016-05-06 15:19:31+00:00,184.61583639770578,182.39344311799164,189.4912946297532,183.3424722615717,,,228.6527285357564,227.00713899756508,225.34812517319725,229.61592421264484,227.67029156756325,237.48480226906184,236.75441322881696,230.13791205375168,227.07310049830545,232.65058704866632,,236.31466655157428,232.78321231483147,222.44916079261552,225.14303293771079,223.7305500892698,224.40323595475294,222.8159406632031,222.10351076069068,219.62705930104488,209.1228984410522,,210.72836930240078,218.1739686090434,220.40950709301794,207.99484051287496,221.14163628973617,223.19452059104137,230.78948615943,224.1310142939111,227.68118954960644,220.88905835183917,220.53991675454023,,219.43038626155644,225.0444968219464,220.30171648401736,221.1237788315813,225.33842977476806,223.3709119829004,229.38230923658506,227.00923022889216,,203.17239852102858,209.79966283060674,210.8588362715438,,,223.61545372430507,224.4307550556865,227.9679554963698,235.03297929582365,248.24780984313463,245.94997749342596,246.77108841481873,244.81570804668308,241.60364209795188,244.99350826060282,244.9062984218883,237.61701219129634,224.94658934667615,218.84831848561578,234.61765327606258,239.79435458903572
125,2016-12-24 15:17:22+00:00,181.74186040297553,179.215622534571,193.0096007036955,187.247921820581,200.59951619958125,211.6675179041735,211.47116051200462,206.35677052165528,203.88218867718078,212.4946324380441,217.1302184680759,212.73644311958296,206.4032026044659,214.0729241226186,218.5479824282023,217.3173972795505,222.11631623964786,228.9904972042277,217.33889902242086,208.22236864032547,203.19805577505542,209.5770238768157,216.8875295201955,214.14452571780905,217.77670304875494,224.67393941257708,205.90644356418284,200.34176210676358,200.66412235048028,200.11768445375748,206.77398187762657,198.06229342595904,207.3200422139086,212.05332499578222,221.02738748560333,211.1267929683942,208.08651686624216,211.12594521964894,212.2193131205423,210.72955902829227,212.45583742184488,204.1204197212747,211.79568985398782,212.5004152477579,211.51743089502253,208.8800157507307,213.649800022984,211.9291085500144,205.05678891123068,199.38164236663937,200.46171657208225,200.86190743097657,201.73074663499182,205.86161016005892,207.9721004885683,210.22533994377443,215.70744451242402,214.1729753826447,231.3540342786917,228.5777289434162,233.42074720483348,225.36521486989028,221.76725032734026,224.2180079424369,220.37250973210257,221.05957755597834,211.93188023335486,213.80296373284608,217.1805172293485,220.29679400811057
126,2017-01-01 15:19:25+00:00,179.82365016273422,178.0382816915415,192.52807824388793,190.82667766515576,204.11751565785374,218.92972490062127,222.50214352158682,220.18299225404806,208.58769487642294,,,232.8702855238296,222.98254846550864,226.36638501843865,232.6106944237148,232.61694993219308,231.40588049494565,237.38932924387277,231.78094883555457,215.88615488327147,213.9691942912468,,,227.64757554375788,230.0793884401944,231.17729847430132,207.67888572931284,204.88048700975048,209.58575438068038,217.39252441152075,216.085014952256,209.39551262169687,,226.86464007384205,231.05269660829975,223.1502502707677,225.4962424584216,224.18524293222976,223.95431179241305,223.16596470506127,219.35284474670834,221.67048519789876,225.31023626743277,225.61938369267767,221.09556918701148,,228.63701086738817,225.4996594983529,217.91744606842414,214.5849698184783,214.5116388503506,217.08682198744125,217.65165665196878,221.3927866407931,224.56694534112256,222.9783908346641,226.9635483027367,229.23145210725738,,,248.94087049695185,242.14413986160983,235.97759963390658,240.73979159167177,236.11170169021716,229.47767408594555,223.7306673022242,223.39645867035043,227.68966244635405,230.5191292145108
127,2017-02-18 15:19:07+00:00,171.72535741346064,168.53396448990577,,,198.53266448356516,216.72825334267554,215.95787642718813,218.03100881784084,205.48482259882385,214.5993869176593,223.09114383347273,220.18740450021647,209.10932852737753,,226.78384545554502,229.9676831783362,226.67639491086754,234.0856451078256,222.1935184094206,212.3513521895265,210.87621295177593,216.30415630528694,219.09135611752492,222.56297911044496,225.02327596602032,,211.57505298823745,205.5261183751902,209.16000893396767,211.8402106633598,212.77172487390354,203.10990709877055,213.23254785097316,217.44899088771817,216.49634767298,209.69951648614503,,,220.25661954431646,222.39838164148216,215.59722066121756,214.24040202575915,220.32990418548096,220.22062392730385,218.86276362643395,217.64795855811843,215.83139019382367,217.65304806045404,,,,218.1365474817912,211.10317557595337,215.37111070880718,219.2712253758414,220.6701602015397,224.33132527244575,224.08409492035247,238.56778423175396,239.88999503240825,243.08301095183623,237.62431946630397,232.54311311849682,234.80312834795774,234.1276155423888,240.9660885422342,224.18356194854957,221.38565933865732,229.65332071288964,228.7377260407655
128,2017-02-26 15:17:00+00:00,170.72411065597356,167.69685628468605,179.6363335616327,179.62670314910332,195.06875268610023,201.9625038725049,203.5886990997183,204.92342303270493,194.78863508026052,203.8830893823781,209.21833043650813,208.63576761874768,199.8315895977406,201.02978063321387,209.67481469768134,210.51665004727994,213.94789580796453,217.17887771880535,214.2031030023307,204.38236333001802,202.00170629908848,202.85639543458618,207.50902409905817,210.24593429735367,220.6249997035324,223.84364659967216,204.02028022974568,,214.7417547681928,212.769141363114,211.7317952560111,192.0373772158171,199.6190941743846,204.2920354968062,205.03763121000807,208.20124918767345,210.19785658918306,210.7894401298087,207.19081625797952,206.55734766682806,210.53957656650803,203.61398496186408,208.50558863362332,204.4215504152436,207.6719055622419,200.80961433012354,208.50526847918496,212.77265575790327,192.95992572777584,191.92910477089066,190.96425718557168,193.2670234510009,194.81415406998394,200.6268486010143,198.36557110440899,207.56836719855607,,,,,,,242.5412016311938,,,234.72813274729305,211.25060585402636,211.16328408788596,207.91197495780185,207.37089702450137
129,2017-04-07 15:19:24+00:00,187.04360800599983,183.90279945808985,193.26309588413727,189.9104752226209,207.7573987076105,213.76962799760827,,225.22409737334308,224.84791556170134,230.0254545515279,235.36849051567262,233.1747722712105,219.90978972082792,217.90101019873418,225.26343787641505,230.29708271535534,234.76739315921108,,,228.49411812657272,221.1546713507145,227.8160982624386,229.331260356618,233.80868847610105,230.2928334799781,230.74046276277664,212.28148116945619,209.13739619139974,,,222.34336304975284,222.83893337224077,223.79073616100442,228.84608848350553,232.72229831155875,225.69757688187244,226.15238168901908,223.90659578741761,223.29265603051206,224.05719876866752,217.15633108813978,,226.7888154269303,227.25273622314413,227.88256896329818,224.06077701018873,225.87034576340832,223.58322339881977,,205.570186188427,208.2426665207096,211.22898596833213,219.1825205123075,214.36032111532214,223.3076573810558,226.25044668446682,228.97123070684185,232.96572997054272,242.63275413909983,244.46457978897138,248.32355339842596,239.20804602500368,233.3159321400405,227.8953323666787,227.7470257589352,226.2213751933175,217.85793827549534,220.655452758535,228.24165241683107,228.7004694764473
