,dates,usa_CA_0289-0000,usa_CA_0289-0001,usa_CA_0289-0002,usa_CA_0289-0003,usa_CA_0289-0004,usa_CA_0289-0005,usa_CA_0289-0006,usa_CA_0289-0007,usa_CA_0289-0008,usa_CA_0289-0009,usa_CA_0289-0010,usa_CA_0289-0011,usa_CA_0289-0012,usa_CA_0289-0013,usa_CA_0289-0014,usa_CA_0289-0015,usa_CA_0289-0016,usa_CA_0289-0017,usa_CA_0289-0018,usa_CA_0289-0019,usa_CA_0289-0020,usa_CA_0289-0021,usa_CA_0289-0022,usa_CA_0289-0023,usa_CA_0289-0024,usa_CA_0289-0025,usa_CA_0289-0026,usa_CA_0289-0027,usa_CA_0289-0028,usa_CA_0289-0029,usa_CA_0289-0030,usa_CA_0289-0031,usa_CA_0289-0032,usa_CA_0289-0033,usa_CA_0289-0034,usa_CA_0289-0035,usa_CA_0289-0036,usa_CA_0289-0037,usa_CA_0289-0038,usa_CA_0289-0039,usa_CA_0289-0040,usa_CA_0289-0041,usa_CA_0289-0042,usa_CA_0289-0043,usa_CA_0289-0044,usa_CA_0289-0045,usa_CA_0289-0046,usa_CA_0289-0047,usa_CA_0289-0048,usa_CA_0289-0049,usa_CA_0289-0050,usa_CA_0289-0051,usa_CA_0289-0052,usa_CA_0289-0053,usa_CA_0289-0054,usa_CA_0289-0055,usa_CA_0289-0056,usa_CA_0289-0057,usa_CA_0289-0058,usa_CA_0289-0059
178,2004-05-15 18:46:49+00:00,351.89341200495824,317.5837756869468,277.6580962957376,251.76568251646964,243.80143947773985,228.9392950570135,169.76692777913445,166.72654476951965,177.12228247528674,187.53705758108254,191.1666022251811,190.04668849360093,,217.77276048502335,215.12441107049528,211.08071531161852,216.53157302326997,218.90570937319006,221.09364833244197,220.1670930775232,220.6346771133411,212.6731519255689,209.72856730877098,208.02390585198324,222.30430840453224,236.08461112138073,235.8688700957418,229.38747844008068,227.67875585950563,226.14985708226493,230.2946102073571,241.55834830996326,255.0105389480547,255.8223548457268,252.18373572913438,261.23840841943763,252.2879771782958,248.58527433590203,242.48932239544075,239.92547770293655,236.0680896292323,228.6097262765549,230.20461139398301,233.36855381867312,247.28858199031768,255.8998959816516,262.2189244748112,265.3653346600065,261.2139077979024,259.41365977510327,258.23479694856206,256.3378425541491,251.2340528319321,240.53974198691063,241.41542181760792,254.08682958961535,,,189.52292350043263,
179,2004-05-23 18:38:01+00:00,377.7622002174452,318.69979311970485,282.0476882567049,263.6860259038017,255.65406424856795,232.1941989303621,179.2899243765371,183.9468572778436,189.37815429464524,194.13385027751733,189.4312361648099,,215.13073272616109,254.57427866936263,227.23792021718236,246.63441832306756,232.68523795124992,231.62400410821073,237.49304952935105,237.56872423886648,229.20532120867153,229.2456355492654,215.69706977309124,206.9833438491229,223.13363590439695,248.9116378356216,252.2014793812625,236.6281714022783,233.00285170860934,235.22823371794226,235.41917018218203,250.49008326811213,267.6730684305982,263.33916580811876,261.3835847981934,286.8865949882236,266.45110181498694,255.75837519893904,265.85388509546533,,271.11082101579655,,,,,276.6641164620081,282.8142441413228,307.96661449111946,288.3991134210878,,,,,,,,,,,
180,2004-06-08 18:38:53+00:00,361.51985360949664,306.56770569540413,288.13177788346104,274.8043160158819,278.3183971362629,,179.8749416239977,201.8249269709209,178.2644692386607,196.64360680614763,192.47558490399388,206.22607952708142,196.89054766114077,,231.3982954103963,255.91896016285696,,265.9536937054155,250.19282733982476,239.53193305664678,243.3100558629611,238.15326455629923,228.63505789087114,204.35035103979283,240.2644159048722,262.0389827449893,241.66875854030536,242.15008286363883,232.7763566773219,234.61019208552872,247.97432760122553,269.6045003888984,291.9816735497254,267.58835143950876,282.8027528302862,291.4337106787802,271.64167505121156,265.18829364176696,,,,,,,,290.85690540192684,291.9111366639045,288.2043408815735,313.3686993906677,,,,,,,,,,,
181,2004-06-16 18:46:15+00:00,337.65898602787655,290.2170920093631,263.7315279369026,249.90154835988903,238.50432079614944,223.59745505592073,165.98082827896195,159.73965240863052,168.67165610399857,172.21102759746634,186.5399737192694,186.11944718985353,185.6521538389445,,209.86553891732362,,212.44351439717252,209.33800393271684,205.0596807757982,207.39327441878058,207.60378182211477,209.32985261419958,201.39560678916655,191.22391047102496,223.1863093675166,226.49876119784741,229.37099870370005,223.25496849237604,213.621826112483,213.78373798092673,226.19399471887016,239.7388073982478,,244.7204878056631,247.8239316407189,253.26311021152804,246.18182009677275,235.53809713070694,240.0961741486598,236.65074386484832,233.25071257678252,223.88075621362464,224.17437924473126,224.5876062751384,238.91963479748716,,255.04238682610395,251.8714316652887,,254.06454266204258,252.7560546251807,238.45016174006452,230.4951424288413,224.8428825892066,218.33120873066648,232.73113754614528,,,187.75588064174983,
182,2004-08-03 18:46:26+00:00,377.2607467261454,323.7416116056137,,284.86744115707023,,,,188.941348394783,201.172636795213,209.7674188205786,213.90822355396233,216.8397349437424,,262.4590532237076,,258.38183760391524,252.0484947070837,243.30361609949415,239.12974521912523,243.29392028516935,,241.07922774385926,235.49962159505213,239.93424409755323,,,265.1114724571371,261.9555649393378,252.16116100316586,,,275.86648532170767,290.88775168809207,,282.1432178943609,289.0142954398197,,,,,,,,,,296.02213806538487,290.5145798821993,290.8524239431181,,,,,,,,,,,,
183,2004-08-27 18:40:36+00:00,,292.34605618656786,257.2223110825347,245.49084731302,222.19479854260624,215.18472808363387,146.5771339253131,148.73400417828768,158.40742272097881,,,,170.15014269993793,,202.53190522565004,,207.26125050437284,199.5758312373353,201.16958768112502,203.19862887125862,195.81263428543096,,,,212.59079876992433,211.84375913383627,229.50259249224501,219.34987713241796,218.0468966675488,214.6184905409902,227.6753836084761,232.4174892669535,239.19827684615933,239.638533059501,237.00301515448342,242.90876624543318,241.29336077530013,243.76577002878025,245.66300164919207,242.73971146107266,235.41938932806295,220.38487513945162,224.3447623388036,221.95720899941,240.22678718322015,243.40465065631042,253.10718154052833,254.01032901392887,,262.5166991045503,255.63143863139283,240.4560081152323,231.2258705163984,217.37466584111715,213.192730101811,218.72024142727275,218.25727306664393,,160.90055698473287,
184,2004-09-04 18:45:57+00:00,375.1368401667785,332.371741561656,292.8582302161627,279.088482599024,280.9061245975633,283.8520046163282,211.05444500316756,188.14506267464657,191.12488042766375,205.54471153427068,219.14872365745984,215.7280784454695,,235.16063528015388,244.02653662064677,242.63263099990303,237.51921605941237,229.27726957993272,229.17152817522606,242.91299202937884,250.18101642489168,243.87616307063485,234.32053534869425,240.13626639795723,253.06753159079327,257.11442751861193,258.49592360618584,253.73976134712112,254.57042376598199,259.6290943254242,262.99116841055445,265.86321840897307,274.8824852727676,272.7708458060851,273.84285751507815,279.04814889778004,284.4704091294677,283.5419517879142,281.54342831839443,270.94869672976677,267.76118960281167,257.3504136625085,254.51710802255496,253.8829729504202,266.70388465504254,282.41907790576,284.8060589477551,289.62412677962874,297.27263112940466,290.02147025606905,307.82874911969907,288.76394459334847,279.59696631549645,275.4875267174071,,318.29919481648113,345.98556689175035,,,
185,2004-09-20 18:45:51+00:00,368.8753693106744,322.4883802062108,302.2295047268749,282.62666429441896,276.7249534689313,267.77004296568134,197.24694275966252,179.65754603330782,181.9660941675763,199.04232066730845,216.16794903306672,221.37538788392854,,234.34579109216685,237.48810949465675,228.7245366807046,220.87534988015045,229.263640381569,231.1463520361284,236.26555297955656,232.215149668435,237.9935042109175,233.36876370608314,232.56061792753854,243.40326455917548,247.02160068849307,254.7023337641212,250.34958373345572,249.5440197318208,256.0981428849153,266.6801648191134,272.81294867240655,275.2298067351352,280.88698227497434,280.7133398312225,287.4966088912188,285.6023665549452,275.83347158426466,275.54565676048077,270.61412562367434,263.0366180294973,254.80412367216314,249.6090758528518,246.68079001384422,262.9344209348644,290.0502503583897,309.3157782306891,299.7332831042726,291.6916002476761,286.5050832127868,295.96706932530935,286.2508468939363,274.5196772501022,264.9657926864189,,292.74818587667977,312.10462954862396,,,
186,2004-10-14 18:42:07+00:00,345.7607560866539,315.4601547939318,272.86473510568146,269.4307095651813,241.17817976292238,238.42137940980544,172.81548793907447,161.7039804029832,167.51513014863633,169.44112634727742,187.20354971361525,212.44176351224647,185.79819159343262,216.46364319050932,216.7103723363942,206.02890702547379,206.97279078955637,205.820571102032,203.97654458705503,217.62093633369435,212.19829386465793,210.2426974722409,213.5905245982635,209.31845726706723,235.06280222290798,217.92181809311484,231.82964000439392,226.18039507892126,228.05108580845078,223.77438831787006,241.9896351786373,244.38958540279805,246.3487332549755,254.05473524850555,268.98940811215755,264.7818557273819,264.23461805638533,260.4908607317751,249.48498744534044,242.51384045710915,240.73076804456622,226.02314701291724,209.67974865162705,220.76795101374793,247.15076700603834,256.6050410383316,279.05546307755816,269.0207019806248,265.2222225439496,270.029072576019,272.86861428914034,248.87229334091847,237.35353934101323,228.4143866690076,222.24077976407798,254.1155806777219,293.5357552301583,,179.3773865037249,
187,2004-11-23 18:46:16+00:00,331.41054471393204,288.7575057626296,276.47676006909063,237.28872078609623,227.7016214592947,216.5676634465583,143.28436714774864,131.2863059741898,134.61483406828737,139.61761297469116,143.28584405383705,188.99563113915258,,197.29159790398475,210.6442762974461,200.0252186357297,200.35531124973852,189.47690233557648,193.86927924297004,,159.57089223219361,175.4109751981365,164.85887307203149,197.06952825829092,217.34403827351494,225.2957780866493,236.76263722534173,243.41233769763332,204.08442625176517,221.22570906978817,213.02730023540767,233.64066976191793,216.29257962161117,227.99994588525266,214.71511509321925,211.90550787340058,211.0737384925668,202.41182529536306,216.46253896034108,224.01640896318645,224.76928706404618,197.1852134466052,194.32853999977067,191.04494207118853,210.08879894458917,239.58656139810037,245.03778223955646,262.072744491013,252.3996319824883,266.4879013089951,264.76662208704795,286.30785993052314,275.5221790790425,228.13211506772356,230.05619385826657,253.876537928304,280.06445059446423,,,
188,2004-12-01 18:43:04+00:00,331.56687794188656,278.9413468551267,262.21591497096233,236.568608651996,219.6397798408217,213.96535557531246,140.435697837377,124.4572010718928,136.7425922513309,137.27461261053224,138.220547589857,183.2635491171187,,205.26045416478408,201.63276163381295,193.2542327419144,198.58082719252548,188.2082731800553,192.54171560233613,196.62101046674277,187.68826886674202,186.10020242281018,149.2147070479058,160.61175317053645,176.11167000617422,167.4151348953414,203.15397255130102,209.41804502142415,196.18737212247504,217.0576785460325,208.77003195453767,223.94518965701994,202.60226721962167,229.19054812537047,220.2377137242869,226.3886899353178,221.89960446107747,211.93108599535364,215.4722547436901,212.77195935453972,200.15375464269022,198.28545115335376,194.07301836799724,194.81666663864007,211.0421367562119,230.90088528761524,240.2548254083764,255.9568229329712,240.9492950690967,247.45142652959993,235.88918243818577,233.33008482267815,212.47901549925953,214.91168120743203,220.95654777225118,241.65162200410248,272.0306247448679,,197.67479491733403,
189,2004-12-17 18:42:59+00:00,303.25541047777347,260.33703674641686,239.34410225984084,235.7859436794384,213.77395810683788,205.54834778134372,124.44151658914387,110.70434905287996,124.09755752467764,136.61063855424763,142.58421151112057,149.94955873350727,,188.90481802418572,189.78242554715536,173.86678541783527,169.82504748338283,175.55724369239618,168.6232741414629,182.17455407248514,177.71892143333088,162.71486591113666,151.76820054552442,154.62704020257732,175.13541738774558,153.11735794711234,185.64894743404406,183.18059003496305,185.073233535696,201.82389153691116,195.8649193471241,196.33396285521414,181.83620098840197,188.92570163030967,188.57274071821857,204.390699580064,199.82872147500365,196.8860006349283,196.44253742973706,197.37262149905143,186.41300006081238,189.49532533559565,182.5550200175463,178.59574405886792,195.1083192002657,201.08362471660718,207.29709661639419,220.29486813079723,209.9281104962399,216.09665619487697,213.0127121274793,200.03072076509088,198.63109000313284,174.76964264037753,192.43392040853507,204.6648850285339,,,,183.07931326456134
190,2004-12-25 18:46:56+00:00,291.3695689924777,248.4392916617366,229.72423629589883,214.69179209845214,204.54909684600392,186.54212000529878,117.26262875489272,99.78197553796596,114.4509367811259,121.05272699966218,132.73547469887342,135.65794326221598,131.24474247181826,151.49303026012248,181.9319043145539,161.16015401139126,159.84964241245757,148.50415186082824,141.63593573788847,157.0829163560103,156.21893479412617,149.98788144154236,135.11045213973,137.94298373971148,165.92794662298434,147.95887446288967,175.48349179551363,173.90185468822696,164.65893237653995,171.83493417553453,168.13942177085843,167.43124659232987,148.36042294595313,165.72053644865574,163.24029437193275,175.06760573837457,183.86582400942314,174.4711500970655,175.51650154900176,171.3418255155869,162.00881749338473,156.84730414197224,159.42863038862185,160.5452331788756,166.24148327687234,177.15805582929931,198.3755950354749,206.79946582749614,186.04578464083085,200.99112856166818,182.10358762979246,168.8156376468296,168.76374195761755,154.83872160926887,178.20581854019224,180.61576998652436,,,,210.02288627088583
191,2005-01-18 18:43:24+00:00,308.46525724327427,259.529567275339,238.89561504337294,228.9641201837942,216.36918773617418,194.87257323030664,123.03404964487734,107.88841393127933,117.35810303508072,124.26062743961754,134.78467941084065,,,189.70775016622105,187.33783153388922,190.3195750720143,174.04295834228697,173.7523010286494,173.47914631638633,173.1395652387545,175.16422487278885,154.99754827393076,135.53895924380842,144.9252029786451,162.00549686501355,,183.64348164599187,199.76444502725803,197.20772815517083,189.2353903925861,179.14600869025173,181.032037517631,167.98520168332908,186.7188732411114,190.5180148148556,204.06828451038024,203.0284886344308,204.1944947380382,198.13551265661795,193.92931859187905,178.66499981788036,170.57745805188085,167.05900747214173,172.21610478195777,196.47680532896035,209.4006371204601,222.38288727327284,219.3119278261923,217.74020956849748,220.12072217224022,219.27672251132378,200.8546643797693,194.58019039151569,180.53701390479884,190.28714733503608,204.9641723867873,235.35176937595014,,,
192,2005-02-03 18:43:35+00:00,343.7306813629499,283.91331530319644,274.073191141933,254.67413806148824,235.9734674970112,223.3200292296239,148.73004548462774,143.20928162643713,155.4928683208083,158.10232412884284,156.2760703898298,196.58240095241337,,,221.97262095950788,220.3153053775478,205.55378193451907,209.1571502346781,203.70015263614158,203.74183445375206,215.7691828080807,211.36357396813017,165.36364812516308,,226.4254442366236,177.16091384104845,231.56564226759895,227.00368850498407,201.46226050392116,220.85931079677218,216.3360805106162,216.74706243856096,193.32527325177267,222.53499624082735,230.0608256481226,237.59851446489614,241.86552765794715,235.98794525860768,235.88817072891314,236.28633738773775,225.70204551715102,,212.29019239666349,200.485799600564,211.92383333121163,217.95769464925706,233.74704851204044,240.95283558334188,250.01148488554358,247.72322726665703,253.60556090389596,233.65034977376365,218.80727201878253,206.832683324255,208.12981413604803,229.53357345102884,265.45481524507426,,203.15656551799546,202.37878680577347
193,2005-02-11 18:47:13+00:00,322.23065629017356,271.9435468465415,254.18628696394475,228.919605467079,223.41802911787073,209.63274371258632,140.59715506731646,123.49824668058294,145.94406877209417,153.18707505819333,152.7945540111805,174.27035539491504,149.49444874609185,184.15630759452003,196.31478410116327,,182.06635984777375,170.66251062129464,164.85690490514986,185.7378139277916,190.2231767233529,190.83941185271414,175.5061091105334,176.05892857887622,198.68992610212467,186.72141425380119,211.10475087361056,202.46679672040165,187.73163514772546,198.58083001793716,180.291261856417,191.13653086519855,179.07567213340707,190.99607686068657,197.4226055959215,205.65319870922502,216.3087323053909,210.2021798947029,209.09264852581222,205.2142300127178,193.21058877297548,186.09464625893543,174.18669172429236,172.0948998126226,185.11688528598918,198.8171318710592,210.49640742682985,224.70446568657513,221.98356505671967,229.28671810516636,218.78339217979124,203.348031519997,191.03952691520692,177.05526760023997,186.19932972258022,208.67647641459394,239.3450191382944,215.0466612060178,,
