,dates,usa_CA_0289-0000,usa_CA_0289-0001,usa_CA_0289-0002,usa_CA_0289-0003,usa_CA_0289-0004,usa_CA_0289-0005,usa_CA_0289-0006,usa_CA_0289-0007,usa_CA_0289-0008,usa_CA_0289-0009,usa_CA_0289-0010,usa_CA_0289-0011,usa_CA_0289-0012,usa_CA_0289-0013,usa_CA_0289-0014,usa_CA_0289-0015,usa_CA_0289-0016,usa_CA_0289-0017,usa_CA_0289-0018,usa_CA_0289-0019,usa_CA_0289-0020,usa_CA_0289-0021,usa_CA_0289-0022,usa_CA_0289-0023,usa_CA_0289-0024,usa_CA_0289-0025,usa_CA_0289-0026,usa_CA_0289-0027,usa_CA_0289-0028,usa_CA_0289-0029,usa_CA_0289-0030,usa_CA_0289-0031,usa_CA_0289-0032,usa_CA_0289-0033,usa_CA_0289-0034,usa_CA_0289-0035,usa_CA_0289-0036,usa_CA_0289-0037,usa_CA_0289-0038,usa_CA_0289-0039,usa_CA_0289-0040,usa_CA_0289-0041,usa_CA_0289-0042,usa_CA_0289-0043,usa_CA_0289-0044,usa_CA_0289-0045,usa_CA_0289-0046,usa_CA_0289-0047,usa_CA_0289-0048,usa_CA_0289-0049,usa_CA_0289-0050,usa_CA_0289-0051,usa_CA_0289-0052,usa_CA_0289-0053,usa_CA_0289-0054,usa_CA_0289-0055,usa_CA_0289-0056,usa_CA_0289-0057,usa_CA_0289-0058,usa_CA_0289-0059
276,2010-03-13 18:49:22+00:00,338.30121452468916,288.8594832814639,265.38559150443746,251.01226470969902,246.24171910348417,232.49303589416797,155.24258553301945,142.41359674489203,142.02367070054592,151.23354250798673,156.398803582438,,174.80702822363725,189.665744805627,184.08073036022807,189.32043238303106,184.66819035836775,172.86879304815437,174.32156786867208,173.66445952503332,169.8333677577562,167.13249115621997,162.9219303441086,163.2170919150848,185.68680967897305,155.92213815612968,175.26322630585616,178.18623218443406,,186.9554832811679,175.8011099345199,177.42136904588125,,187.3212209851105,200.58502308567236,192.88154594188026,203.65833849375554,194.0829133673674,184.54195166412524,,,178.1114136007539,155.44782892862736,163.20577781634677,177.57568469440844,195.0588368485024,207.7509121789687,211.2252154291977,207.5509214309314,194.21561527711205,199.36156963025746,185.29395649086123,162.50095242938443,145.75039072576,,110.25189455344464,,180.81901160187132,170.51983332567184,180.91810324238824
277,2010-04-06 18:48:33+00:00,307.05420355711533,252.22364950056388,247.70928746319024,227.0318185031818,217.7943667898007,224.44274489894917,167.04030590441903,153.5554902204929,166.61891923298296,164.06936697788495,165.31150084038026,,203.86149521575965,199.19158267748188,201.24903894632428,204.25348216912522,207.74286327506366,213.98383624953402,197.62608655095235,209.46469445976368,210.49372626364146,218.5732467098193,171.2356365750186,165.30202565418244,193.5353435426274,166.5846236398837,183.1488683857283,201.6268338919644,190.3547521553322,210.27859094347866,197.7979245967787,201.29117221320723,173.57781506331796,206.61995786524452,211.08651123703433,212.7470575594107,212.81181377560878,203.27652520821889,199.9650213371027,178.51062779769322,181.16185433647095,184.2081641080718,195.6878627041338,194.66680504875956,210.14160712932326,213.48650239407263,208.999572238652,205.67333198726428,202.0306356098238,204.9130898291254,199.53728599149085,190.3677984560536,186.52209146193908,170.04105486337028,188.01023402278162,196.14371275153562,,202.667762843399,,
278,2010-04-22 18:48:30+00:00,317.6134054916448,274.7660784092585,245.7403463569387,230.88893478405322,226.06011653309744,229.45481249677488,167.6270895612605,152.33232736891165,157.66228328002092,164.48642729540353,180.35423381087983,,197.55470114733464,202.33410000457923,203.26168845313515,215.73474468013012,213.5747661592232,205.66488298232844,212.17371263861384,223.57276662976727,216.18766297113262,204.02253168518504,192.22499745949858,186.59091162733299,186.25194591868825,183.83608914807985,201.85900064986163,207.94649299110188,211.99570756849636,210.8324134401097,197.56878827953605,200.56620526221167,191.3172414594507,202.92178440390228,199.82682189058193,214.9413285182045,210.73049258640515,199.56318522132977,198.87223885068678,194.20515880319545,186.85453665400553,198.1069431860268,217.41621651939076,196.7127009622878,214.5050896880353,214.252440334438,212.8617790463381,208.70481558898047,203.103736232381,203.43439026987357,204.07834753416,191.64761206432823,192.23915049924054,190.6141773743861,,,,174.6854141312619,,
279,2010-04-30 18:49:49+00:00,347.20602637253415,294.7460318344841,278.3180991020564,250.81815875165535,249.0945891496082,248.57465645761337,179.6655926618679,172.18303064255673,169.49848300057027,171.43154437530671,182.57592423666824,,210.35268447866153,209.02831225960915,211.9899865886686,214.28744968280043,207.62335927367877,204.8268029402552,202.14644518536824,218.80702754279093,221.70386591030783,216.77814320013115,212.32334787204323,197.83382572430003,204.19107153935286,197.6237536723931,206.0098873503734,215.33163134939826,218.56015992736258,216.58949574477552,227.5149074797098,216.5413949791346,214.7732726991603,212.70544953214247,217.7744255937183,220.46087751615622,214.82688905633609,205.49243027265112,197.5992932064086,192.57187383780737,199.4771210769076,215.01166139647145,212.20430702165993,202.78482751845533,211.21438136317474,204.54501608829102,216.638380761406,206.73346040926995,207.54443217347898,205.66650155102582,215.61902174068013,206.4636849671851,203.06958889993976,197.65648450654436,202.4200754835983,204.31102330502702,,217.8660734136162,,168.94360100087377
280,2010-06-17 18:49:23+00:00,348.46337486125486,302.233858173984,270.01987642797417,259.904303806568,,,,169.9903576517008,185.40171375159488,188.2535374696335,,,,,,,,,,,,,209.30699076881965,204.95014570963966,218.94709151053684,,234.2826303882865,246.37495271004357,249.11625448705368,233.1639112491887,215.6572753399559,213.72731582123157,,,,,,212.59904896092343,211.0362193750558,,,,,,,241.86732916515183,242.49700553796484,,241.83577627695334,258.26783786656756,269.8737947110133,,,,,,,,,
281,2010-07-03 18:49:26+00:00,365.3821443509232,314.0769428471262,299.5959969193024,260.7530605014977,,,,180.48849035449587,183.9672447255938,205.56462265451313,,213.01497052063968,227.7968305968643,234.2186502152931,228.5322950260255,,,,,239.37441650496527,241.82591963869896,232.90051883986493,221.95995344438268,218.91719011370284,219.38949072491835,,243.67509930436864,244.99061198832266,246.09332160045784,239.78671464770787,221.3287877594415,215.81431167246643,,,247.45426738290885,244.7517367996599,229.22795346643557,207.3761276906883,211.49630862978773,,,,,224.68310699330453,230.93793431891402,223.8508498585619,231.2060324582349,228.12582044975616,225.9084961133859,229.0365996436623,248.21113942373313,238.89307127779077,,,,,,,,
282,2010-09-05 18:49:55+00:00,387.8037572975599,340.67441447384334,309.9839248947323,288.58098294562205,280.03733142452086,276.8170034054793,211.76830537775623,203.63224101757731,203.28622118046178,223.04573794838652,218.93242052541464,242.10358729822238,235.7145849906795,242.97646210462398,248.78012165172447,244.87558425042187,251.86111655640929,250.97858851946177,,253.35196282526468,246.51803730663147,249.60748743060708,237.53045870259584,224.65153258993845,225.88644015289054,244.11201374302016,251.06429655841072,260.96953361558747,250.52307133085708,246.85906665563675,236.67780965224884,237.26551680349291,245.15934581608218,248.97878922090712,243.12149012501,243.22142713330052,235.38866538930773,247.98447736967108,260.8320937983197,,,260.92252389138355,242.09741311985255,235.45523190146884,240.11859190718326,233.2806397029987,240.24264141012335,242.3562027408951,249.50080863263776,242.83277711973457,247.18501337126236,242.93927987909458,241.07033106259857,236.28591629192363,227.27247114284665,219.20937859241963,,228.3433043923905,,
283,2010-10-07 18:49:32+00:00,,,258.6565053087056,255.2474385629825,262.432567738501,256.9937047479405,,,,,,,,,,,,,216.66323515915454,,,204.06170632656747,203.97404173846195,188.8939793007854,214.75432923340344,,,231.49423627263013,,222.19422312397094,,208.17933800459357,,,231.58549118385287,,221.80835297529234,,,225.48263563000918,232.70945986479995,,,,,220.36818018571935,236.0533966295942,232.55499580918243,238.4480035535728,232.7391025586332,237.79463875486195,229.86652353184206,,,208.92701387147275,207.69421305286318,175.21750037957267,,241.31793409042317,234.7592546222026
284,2010-11-08 18:50:16+00:00,,,266.1181615409491,249.49611983504315,236.09825679576608,233.75919244011016,,,,,,,,,,,,,,,,176.74890699402437,172.62805172376179,182.28947082543365,180.3905858135058,,,186.425970759117,,198.08588078817735,,187.19845672889625,,,197.46480808352214,,202.54912830910177,,,,,,,,,194.2053403003486,206.72830919424896,209.64733995090023,220.3684945363319,222.1330272884499,211.49412551284735,195.58545338581058,,,,,,,,215.62195051432508
285,2010-11-16 18:47:02+00:00,366.80393071316433,310.9193973802226,271.91256288521487,245.86155625125474,237.26253530009586,229.29796251980704,170.9470054933987,159.17122918398425,169.35154122278703,182.86751451717672,158.7181448869221,,228.92837485332385,220.9008664914054,214.93211103445267,215.08889419570903,212.29919984783277,207.65808866107852,209.5557898465866,210.56742877549883,211.90433458768962,,172.30040741112649,195.3248807014173,,,205.12306057705257,202.55197607788443,,209.90083533392306,208.77484758116145,197.20776653269758,,200.03260074359696,209.54549844102306,216.46089349807778,,221.41275162517192,224.64275199088104,218.15209998863892,214.7444739672847,213.0219182741616,198.54179426751062,188.60912807250716,200.06264856719486,204.79404836659057,,,,,,,203.09434037953187,,181.5490334617858,202.07960285726708,,184.89378091896455,,
286,2011-01-03 18:47:10+00:00,,,,249.00706285580932,236.16802916319094,228.298668622464,,,,,159.12652686380588,,,,,,,,,,,175.45279800104896,161.58411894943364,,171.81861085881343,,,,,,,,,187.29825852563633,205.9679184374162,,209.9807623899385,,,,,,,,,199.18230022968316,212.01519625029303,217.26465284051488,220.4564232402121,213.884571857644,212.65506782445772,189.0704805701717,,,,,,,,
287,2011-01-19 18:47:10+00:00,,,279.32390963840623,250.30207464974978,241.70047643299466,232.83196380403348,,,,,135.58022052280396,,,,,,,,,,,173.58577977219642,169.79556802492525,175.58689412537285,174.772356961026,,,,,,,,,191.19586037074185,209.42543872678658,,208.90710936566614,,,,,,,,,195.6637727446638,212.19823331769487,205.83338600951453,201.343377466868,205.65559933106044,197.14280354913222,185.56815675007232,,,,,,,,213.7220373095099
288,2011-01-27 18:51:00+00:00,321.0326802084229,287.59974537462057,272.1823483458259,262.11035628673613,239.64821700067998,224.34441411194138,164.10125789662285,147.48558521350708,162.817850255527,173.8500090591117,175.45300929794297,,195.48994474275042,216.0101208060417,213.05811141209404,217.48045524795037,214.60243910616953,208.16321489525558,193.84942099872148,210.0598458097263,215.7631365069463,,176.64729894557246,188.39141625986255,186.37785082162648,,199.7259875865033,197.5691916589012,181.56544967836547,202.64387406359566,200.00483032431367,206.4877100706218,196.37637831199743,,207.8137344319011,218.4572430857088,217.18544208705538,214.6689118322006,228.87122446408688,213.45408055624762,208.9710581156088,196.1132646924952,181.4409199265379,173.36497953975646,178.85982399009384,206.12819321573363,214.94553599836564,,,,,208.48713041503925,181.29170802663447,174.2689024865076,163.7364165303822,173.01194841091586,,168.49960258324268,,
289,2011-02-20 18:47:36+00:00,354.75164533301756,306.6569157184972,275.2607196936406,262.09930576950865,260.47382762491105,244.10823434476464,173.05769459598116,156.40731388990326,168.9824663787994,179.05917323757453,177.07693195219133,,200.61684580387558,205.96718767789582,207.20272557034008,211.4287418489202,209.41667267562144,202.27700435996775,209.2228709070222,208.12482477500464,,183.38138994699284,178.84431814759688,180.8616273957787,181.70072605368114,,189.26117851874187,198.4362101574336,193.0549142924824,204.81412719645755,,193.0029956534724,,203.7535717107413,215.3390307076129,216.41244381274558,213.53997107269228,220.435742355877,,,,,,,171.68725809850696,201.4801804551746,219.8108365196762,209.35306293149668,198.7950931352671,206.10173567332984,218.237864409731,207.7034663253209,188.49240780267007,177.04185328224546,171.19511213175485,177.26505871370153,184.8018354277558,,184.56610328915005,200.67296355764842
290,2011-05-03 18:50:51+00:00,397.0598087848209,344.14672707018036,320.2201901555051,298.0623473096429,280.8238532898126,275.63671013997026,213.88715991247625,199.1901511113749,215.42046810880487,,250.50645827285592,261.49882442080184,254.12351004049458,258.1580107092253,253.76965116696928,239.89113946234215,228.80463903558928,232.05405690517227,245.68058923851646,249.64067345952807,251.84879764500664,243.40625102094225,232.07156129071112,228.05139798755496,231.312385891109,222.38884152461014,229.76690557441043,230.2374523476489,219.7904517577889,227.76860845070854,224.33859186468842,224.6856993403408,226.82995672735836,240.02470917208626,267.7075510101247,282.9886633178781,280.6316597163181,260.7844942102992,246.94382143269905,245.31380975811666,236.44040606953575,219.8726007407885,207.20894340083657,208.77143697877403,218.25233200338474,229.39061477157156,253.19893828956262,255.94393336536194,262.6156245179518,266.8571575751761,256.6767884893922,237.88292303342288,215.9152075570967,199.41934266930576,199.32043019020998,216.38257151144109,226.82413683987355,,224.61917616083934,243.50609373946492
291,2011-05-27 18:46:44+00:00,373.67175956708627,334.0970099902918,299.13638639220073,277.729563430633,272.74847070514636,269.8192199196257,193.4807159894794,181.87942053990605,200.85983013449723,,236.5724735343471,242.2972522029619,248.82834584675123,251.99972225122727,245.84764895057043,232.89827073963198,223.31743545549335,222.3013911679565,227.82768495126797,230.9441903162551,233.9932841701701,232.93961376594845,222.74326154534378,210.71313081732285,223.55163181091686,214.48285258100273,218.07694295435846,218.94851274855282,213.0187538715356,212.7890445256481,209.1910133637308,214.46370204936147,224.91883480054014,246.28702996552866,255.43208753476836,269.3627529073972,264.40937045315616,253.00163543191064,244.18307094694563,228.44857826810664,230.10699969077007,220.25390616482375,209.14261893134227,200.75512252970435,209.90176239023438,222.38760645095076,236.29401733154037,241.05457895248037,244.5176989783715,239.6993242254759,232.2347073026389,219.50841811818725,210.13080913894692,199.82018076140272,206.50147018266753,207.58652084799982,215.11757548536013,176.53760154414718,180.7734390335361,190.7303901204129
292,2011-06-20 18:51:12+00:00,,,332.47238248404864,,321.55054984977403,289.12192486299017,215.8781222755319,210.2029178664667,222.0194952713783,233.74074981310963,242.72577691862844,263.08870191229806,303.1606031735491,306.1864313371553,287.98806547120085,275.1215348399839,272.1468127679282,270.84327611465613,268.4638128318193,291.92080867917224,282.31605824954977,270.36247271071255,254.8391913577046,236.20362892881786,247.15170374326257,294.5337206467468,253.900160696744,241.2941215691732,227.95197400278127,,268.79901161807226,260.01008118997714,255.30791640072977,261.17300464199417,283.9869903461156,294.46915789239193,285.26361012278784,281.68357343544864,283.67406121557127,,287.269380373582,276.50769489257675,263.27338882921896,244.64648003585796,243.1922734507174,274.97966346809903,288.3790518296956,279.1837012629063,276.4479889787522,268.16392974901646,260.9306274259362,,,,,,,,,
293,2011-07-06 18:50:46+00:00,,341.8897240098911,339.48968408904176,298.8463697097587,301.6726724384951,296.5477927801994,235.04775356055052,203.24318113157983,208.8428542513382,231.62200489662212,239.42800943882617,247.72757843840336,270.23034171083845,274.6902288577915,258.21675042483895,245.2984266422656,236.0291338096618,237.1005542147642,250.47823542102037,254.85727709321338,249.37611779532966,247.77793282308085,242.64083120472498,237.27571042071438,245.33876778089294,254.7736860146522,241.20605451329303,230.55652410744503,227.21471829834792,231.54434653863547,234.20387163816122,236.8321979383075,249.29918245168807,253.02138985354014,255.86919153701663,273.01328407700174,264.6266020082102,259.7874930249602,252.53229061628923,247.30213860109876,251.16076703053278,242.10122097111622,247.8568987218187,214.22651328697532,229.15077423091822,242.12042451176723,254.45133483661616,248.05388026119977,251.5019893770794,249.23545156375968,,,,,,,,,,
294,2011-08-15 18:46:05+00:00,421.0431318638975,370.8396772389635,343.61931623245215,328.21261618437603,320.04326907628746,322.58763956534386,246.95604138307542,219.013428774332,218.39039522769212,235.61093639421364,264.447373755036,283.20074230088875,287.4642531067361,287.3872144343169,277.2236071921556,271.0001342276732,271.8787427253765,262.0163461082255,265.6303272888095,266.53781108590863,262.4628716707692,269.17115486809354,271.7446156811517,266.72431587367106,272.66188305586473,269.63944132215806,262.89415517675565,251.45981181408223,248.57614627243282,257.5203717567642,258.6977649771663,264.71507135149955,274.38310247986936,275.16461464622404,283.20293900424105,285.6714457687394,285.5601464449432,287.895209766102,273.9343566524446,272.5863619188608,268.7528925997735,266.5505666412917,251.6843051789492,233.2662582254953,253.5923276596106,274.8176843770684,276.8855488711422,273.1873221710003,266.6601019004908,263.70848944238526,273.555029082613,271.812517294012,260.9196280246529,248.0310028474599,243.57033853102584,256.73505816880004,213.9768017144341,174.9064099165583,,310.43565560911185
