,dates,usa_CA_0286-0000,usa_CA_0286-0001,usa_CA_0286-0002,usa_CA_0286-0003,usa_CA_0286-0004,usa_CA_0286-0005,usa_CA_0286-0006,usa_CA_0286-0007,usa_CA_0286-0008,usa_CA_0286-0009,usa_CA_0286-0010,usa_CA_0286-0011,usa_CA_0286-0012,usa_CA_0286-0013,usa_CA_0286-0014,usa_CA_0286-0015,usa_CA_0286-0016,usa_CA_0286-0017,usa_CA_0286-0018,usa_CA_0286-0019,usa_CA_0286-0020,usa_CA_0286-0021,usa_CA_0286-0022,usa_CA_0286-0023,usa_CA_0286-0024,usa_CA_0286-0025,usa_CA_0286-0026,usa_CA_0286-0027,usa_CA_0286-0028,usa_CA_0286-0029,usa_CA_0286-0030,usa_CA_0286-0031,usa_CA_0286-0032,usa_CA_0286-0033,usa_CA_0286-0034,usa_CA_0286-0035,usa_CA_0286-0036,usa_CA_0286-0037,usa_CA_0286-0038,usa_CA_0286-0039,usa_CA_0286-0040,usa_CA_0286-0041,usa_CA_0286-0042,usa_CA_0286-0043,usa_CA_0286-0044,usa_CA_0286-0045,usa_CA_0286-0046,usa_CA_0286-0047,usa_CA_0286-0048,usa_CA_0286-0049,usa_CA_0286-0050,usa_CA_0286-0051,usa_CA_0286-0052,usa_CA_0286-0053,usa_CA_0286-0054,usa_CA_0286-0055,usa_CA_0286-0056,usa_CA_0286-0057,usa_CA_0286-0058,usa_CA_0286-0059,usa_CA_0286-0060,usa_CA_0286-0061,usa_CA_0286-0062,usa_CA_0286-0063,usa_CA_0286-0064,usa_CA_0286-0065,usa_CA_0286-0066,usa_CA_0286-0067,usa_CA_0286-0068,usa_CA_0286-0069,usa_CA_0286-0070,usa_CA_0286-0071,usa_CA_0286-0072,usa_CA_0286-0073,usa_CA_0286-0074,usa_CA_0286-0075,usa_CA_0286-0076,usa_CA_0286-0077,usa_CA_0286-0078,usa_CA_0286-0079,usa_CA_0286-0080
131,2001-09-28 18:46:02+00:00,287.578611380371,285.0058357932925,286.5457776750171,285.714008955744,277.7661673628803,270.57150707781585,269.97873386585553,248.01573353140446,250.80744520054776,249.9455795873844,248.95597435064215,270.0605345713171,272.36305159287974,284.2924786748209,277.48132865087865,284.17532501689794,284.7261249100842,275.38939909883413,267.0826074954314,256.15059518328997,251.24714718799947,242.92449630606689,230.51949719219724,228.08564238565012,236.4057077989277,247.33122419979657,248.26118771080053,251.10156872871468,248.32150742531564,265.6850655939749,258.89949826975,265.6753006646016,263.22169787324736,247.9880505051411,241.8990940473691,236.75888554672997,235.89748567635445,232.27555320708126,229.46638321373808,222.76997962204794,206.84240005863197,202.7791522853596,202.5742998561415,193.67532584170556,193.48240062429534,195.2605330376528,195.46471545607588,191.7325393796614,196.8992953767448,188.90222136552265,193.8068140857979,210.2392967156264,213.39305896869132,197.62137721158425,208.09435134303638,202.66513685554455,191.14930096603956,171.58570351087053,192.34408230590267,200.30134779692284,208.7837096154407,203.18299779690201,207.6146169609676,231.0529777051259,246.09690516054135,249.4336659753402,239.21433975838167,245.24613994820564,248.69826143896915,234.03401360796565,218.0628698141121,220.4129219094957,224.2182050974741,213.08645066454991,207.82789549966512,237.44602736625083,265.50363623507434,280.8504634095816,267.4660296383779,264.13450290415335,269.5340972362989
132,2001-10-06 18:37:32+00:00,292.75054306342764,296.90634983718195,292.10829859889986,284.80064063683676,286.21352923025364,284.21848505943126,275.85010843282123,264.18866540503416,261.20956089691674,248.4654785747341,256.54176782244576,278.275169187838,283.24357731409236,289.38239649377437,293.5171561691083,297.98482460334054,288.4233905512007,273.27622439124093,273.04355064957116,252.9819322299564,256.9828510110105,255.8194908947308,246.3947265297807,237.25473134341868,242.06451631497148,253.2680578413345,248.6569914293456,245.44856649362902,257.0831943603501,260.39012636812237,271.77652618472615,281.57919443704293,275.9059261694704,257.76406904368764,253.5776638632091,255.7328400056838,246.19017280082113,237.8197161623298,232.74786099316083,225.29839284151166,216.0648285073231,221.78534452315304,211.70944242752907,203.5796846927233,196.70884542511092,209.6495142824941,196.0197637402318,199.52861150465304,206.83189080726189,192.16793367047543,199.92673679382114,212.6224741777374,215.93236360078694,210.26270735508635,210.0769963495852,206.46490349951821,192.6304487168799,173.98021659057918,197.6018260682013,203.8291110026285,209.04266616164944,204.0033156603147,225.21993303717974,238.7645850067372,258.4753983522458,257.7983070949595,255.57492389672305,255.38871866456756,248.8688312517927,230.65791584969247,219.86206123413155,234.4442939520977,245.6072788954731,220.94157463958433,214.64625147748407,245.45298802167906,277.85672667517724,291.36990144457224,269.74649672677674,274.4778692202743,276.17394849477756
133,2001-10-14 18:45:51+00:00,261.6265943691529,265.15406093199704,266.4980383682658,266.68801448811473,266.45133870537626,265.4045788330106,256.78252189955754,250.71721194075855,240.34090667081603,243.24020943151572,249.18764963916647,270.7789407336171,278.4327481665105,281.5484787990575,281.5401741298554,279.80302568825755,275.93397793686626,262.57484602642626,255.80766458633303,249.40218613189117,237.39854853794202,240.99397791073716,224.67676295324813,227.93208886736508,224.9474858609242,233.8577534567309,242.0612368776895,238.22027076697418,231.36939096169976,253.36160444200843,267.2017446953185,256.1306063316711,251.76257461300327,248.00065447229701,235.93824191790134,238.10194083504422,230.43873558358382,211.26504762549425,207.7409429991228,221.05369038711154,215.46165824812894,200.26127423382448,184.75313985864128,190.70593650580736,191.36225026369024,183.4068156619648,180.63948760064062,171.6786741713205,182.5254068763678,187.61114663463775,189.48987880893006,191.01926747053142,185.80619755213428,189.3175696361105,192.38890047789067,184.26506680806244,173.36272115899214,172.55939638269305,180.68881718201973,178.11142452796486,186.91835255690546,192.5268721259265,202.87029070541516,214.84890720940322,227.96830399600262,231.01304152228943,229.66826487298573,234.7072235775474,211.31811854460676,208.97359277908086,215.45700668778662,224.12512638389512,218.08759001880674,210.7720143541194,197.00099308598084,226.1473039124342,260.0051881414843,270.9318546771429,255.6750952596267,253.91196176459016,260.20828061453926
134,2001-11-07 18:37:17+00:00,,263.50852942086755,265.58557849867685,258.64372625407253,257.29872393481367,257.4071944924689,249.8652169162461,239.89596947853545,237.39108824494832,242.08898546590868,252.9094393753575,258.56310904901284,272.2468921964269,274.2959653541652,276.56040578055246,278.8229659306911,289.6733153566789,262.8899454711292,250.42916056854267,239.8740763893797,230.86525021431405,230.48003897267378,240.0601967343233,234.30296208724144,235.56974166087988,240.73149220916713,227.49859773417248,217.30904774721967,230.660679690914,246.81794700307728,256.49883284598906,247.37579789063528,267.994772683765,251.07622888932033,233.6714800641148,229.97736136497687,238.24493356310077,227.96617121213376,219.94886036581102,216.22890920620716,213.69142126594446,213.54440530356538,188.60008097743918,175.24323214294822,196.64963604261877,193.57298796446116,189.23523120585133,178.63569440050583,183.91268679205132,177.05718702903079,180.56309488576778,192.76629563394235,172.91074974679861,171.19312894009173,184.5573738920605,179.62967256488997,184.45678600026184,186.60183009874083,181.09653795760954,199.20476170826274,202.84551187758365,190.94631093876103,212.06239230756495,223.888278011646,230.50525575745294,233.48093324987704,234.50269220309212,225.49665292634847,220.59044610785918,223.8082486381702,231.326923343804,215.00634371445926,205.10786304763866,212.78863780783428,221.40002418687675,240.13612174491084,236.86152639184655,248.15610100074431,249.55092668056093,255.61255917284933,265.2981304667706
135,2001-12-09 18:37:06+00:00,,,249.59065232925312,251.7285663192099,233.99008023396328,216.90467037169756,212.41641544443274,207.67884685448144,211.27220902845758,222.20500170606707,236.94451373024015,245.4751407731857,,,,,,,226.61097823700837,223.28700301941345,211.554970398226,210.00223417875782,203.27221143656158,205.73109554861617,216.0526845892609,207.9266772200253,205.47678835012857,211.9534944073553,213.13784962385753,221.0730145692959,227.01917650058127,231.96456262107205,218.67524645099564,210.12234440555002,210.38780692081338,195.23200565498445,,192.67293667468232,177.34327373903378,163.31931790558403,176.96445017697815,171.83709852265875,158.74127911646482,157.2955150948397,171.31884438789407,163.66768442294835,155.12264881968667,135.58303211676255,133.96752854903485,155.56893333221103,152.4614946071504,150.99138068458015,166.0876861831154,176.4557494721782,173.18303267648247,156.80374344300054,140.75701176864138,145.10222539110322,160.0710950682668,154.49830204574135,161.4432353885829,172.9157322286362,184.1751184736224,199.16423284440748,211.822485959634,,190.1502963099098,205.64327619793968,196.99473090792821,198.63016537426066,210.94201845296132,191.96233838115486,186.26487240550242,182.44385013690484,185.33975482504715,214.14876091065616,239.1728961185742,229.0505430420933,211.26829832545226,227.40534389950028,235.70089355639172
136,2002-01-18 18:46:27+00:00,,288.7523885936842,299.12486848545257,,254.88632339183062,222.87915547465724,206.96446240151735,214.96785966402652,230.73779686272857,246.61257087400452,272.197574904627,291.84708198031325,292.96740119397754,275.6875988788146,265.92173739141015,257.5804858179864,259.55053061718866,258.45435438100776,251.42455960459898,249.9254257368853,246.1858678972571,251.70690275841295,240.30817156569518,229.60371255523583,246.23758710310412,259.9159527325854,242.90755101465948,221.50151123804093,218.2428421642767,234.68889016509996,250.55293534944798,239.89627378582028,230.17589012419177,211.64987629868043,229.7910499756513,254.12706191766796,246.66464721404176,234.25681394469072,215.53078800486054,190.28337764695615,176.0711609557573,167.6720409670097,170.6983509530232,166.024916151277,167.82224642184585,172.982635777631,177.6301860478475,156.2034017904667,160.44092301285423,163.4902511054944,185.15316687052723,200.2368938637989,202.34199602519334,197.02429770406502,206.51197409103244,171.16180772396123,142.00067038359654,137.07336428385838,161.75931260368472,192.97351978237805,191.35779001809775,190.80494104346627,196.83767434989116,202.3858389691517,217.30806857686565,234.72212671225725,214.47369916032207,212.59235318342886,240.62689622454852,239.91828204175013,219.24448596764606,198.81761419357457,198.60020871156127,196.6381775026401,199.19011917671273,213.46254462774763,230.48423934161403,244.0238193476154,245.7072918164409,250.13603105697672,250.98532941735488
137,2002-02-27 18:35:55+00:00,287.31986127990433,293.89477793289876,287.23084157756597,269.0204135339335,242.27313391069399,244.99296323454504,238.5986012679447,227.70266465574355,234.70111373611695,248.2421803590701,262.12852108995907,276.4931217289694,278.56818921004196,265.5893291170334,270.26739151323,269.2035004643591,254.7699668606299,244.47092221837252,233.0737018713199,225.90456910008896,213.8760390975,229.2026204212893,235.78788736914973,246.46639266967165,246.8119462840109,237.72353031419456,233.23623701297888,226.50708205532436,218.80000954280678,218.02910304150657,234.23416807408134,242.79021637724298,239.86964809697594,232.0620527689738,237.22751361021784,246.73102035281534,237.50896515034333,218.33517068819657,193.79927705041658,189.92334096903204,179.77239347410216,177.34566887837238,175.62070755859452,173.97905983917127,174.40023982340122,167.8511947439132,163.31946710175097,157.80486185433256,149.29924006515006,173.1016799772704,185.99130638462177,201.71063945691162,201.63281067074757,191.3335756047874,168.07823436092926,146.39718771880138,,,,178.75596751623573,171.10729440501188,173.3467615936047,187.44295392012137,206.7165005387993,224.1808011068137,225.38121766230492,227.20984583202343,225.7169689989707,222.04784280152506,216.94380754805906,215.08546028772517,214.72060831577966,195.87873156760116,190.34897650073788,175.50481596618081,181.8405298661772,218.64062001178772,265.4323563432162,257.0115259665413,252.46005844854935,261.367740324168
138,2002-04-24 18:46:24+00:00,294.4478755645762,301.6171566319782,276.6751542434917,247.8253351978059,240.6854108498656,234.9686116968093,229.6055517008519,224.4576967837697,228.7526238601254,248.26005949124172,268.9858821441563,284.2448196662426,280.0015144128709,271.30871338880877,263.6621544868176,252.93387996173806,259.4036584640193,248.4323308087803,251.23313335340754,240.1678242582849,231.04387896578567,221.19137219324966,239.61092693985225,253.64704942436524,254.37879597912047,231.89404627689487,212.40927818634557,219.5221110368012,229.8421644424693,238.99715804525994,245.22020953498463,235.45577055032052,233.6343534129637,232.64665302712928,239.51297592003482,247.4335880416518,247.0779533838246,235.8940324490346,210.26318103191593,197.13454837903652,186.6934888177033,179.2536348470684,166.24114858512743,166.5550720100204,170.72178692300056,172.11565113622757,162.62544502864125,173.6011025842927,186.83241154449962,191.85286245637383,189.07193522810425,193.11873178425398,191.63346314008345,171.9475185071646,162.05692738205778,167.14193529910366,166.2093525524344,169.29624993705696,185.11467603936183,185.83875284708466,181.1556432454269,187.69961597659642,188.77152864405957,204.24266946850025,219.91209059198053,230.3460853899957,236.79423069014706,239.88428783570566,235.1673336565746,224.93961873622314,221.97651704725695,217.85573038585346,197.597214743794,193.33937977399447,187.08190690166543,207.57260017382814,244.37781214893846,256.3034939645539,249.81838850368018,255.56027957180765,257.94353725609466
139,2002-05-10 18:46:26+00:00,308.77879207665796,303.5436229473717,278.22915043277436,261.0737233679695,259.1549925171189,252.88067168378447,242.1223003485138,237.27440223327062,244.82511340688464,276.24374018532023,287.51368054001506,294.50198251349144,289.9588347075505,280.2066321229218,269.1790172432943,271.72795513719336,263.83004053199124,271.3020366057512,266.9222651473278,244.56311836174123,235.7648709712475,246.9430350217732,258.1635939063307,257.00930696325594,245.11346789332694,227.36357500405768,216.3371573935042,249.7012898494085,,271.2166211119737,261.34028969274345,242.87447162148413,231.98877124651318,242.0473734327229,260.0053811422325,264.65746883538856,252.7992256491576,250.1746166396378,242.47162733208182,220.9521463097628,194.34899125333388,179.5862220903198,167.4145264672294,155.69565858676407,163.86932330765566,181.32972999720585,191.08269494308368,212.41071373891023,214.133112824888,209.29136280515317,203.51333517519487,199.3513929089481,191.35898440658087,182.13014362355182,180.60696696518076,173.2504670993301,174.8477528796041,188.23713225620534,198.55023209401386,211.6444450273989,206.17747312329433,210.1917202085792,222.4902498682665,223.42333526637557,232.77064894295745,235.0547479231116,246.7926634917831,279.8239066543353,261.9423707365397,237.30128139962883,238.89984195921065,226.76323639949442,216.20641455164656,214.13097084580286,208.18142762502916,228.69552450082824,256.55777640825374,261.0910372774724,259.3913785214562,260.98887390601953,266.2218188768621
140,2002-06-11 18:46:10+00:00,297.67584902208506,281.2766320526302,262.18039054155656,253.069580385966,256.3650940793407,248.33048869095208,240.3603267211195,236.84298313235936,247.13820778133262,293.14727905110556,298.8604873048939,289.3334636459832,,270.37398457832865,291.52860532669297,283.70511856349185,269.23305920053133,268.8472530449343,246.05961419436045,231.62691229377367,237.08470132591566,244.23609066305465,240.96976385698966,248.5920660297878,233.29740883320656,230.50702403450836,252.90020932323898,247.10083998958248,234.02873229639718,225.75219818184658,248.75774552322702,238.43694566084716,223.91832767138757,230.9157225920869,246.84417445159178,271.56984838645417,263.08928746057705,253.39260864970058,247.76800972392073,238.9412634425648,207.00124726683276,177.55705000476846,181.2805759943472,176.35133356773446,181.53863033568152,179.0920133117262,192.34580911828914,188.11093104161836,196.51164184082597,200.62487893063076,186.91971401006768,176.52443696254903,186.35624743099171,175.52513013379783,185.27629459263352,197.0547632571749,182.20073225037623,187.22285293154133,212.89041710166035,206.27434027539175,198.84011351963534,197.74805765055524,199.17615927456316,210.4898545709233,220.11454257152522,234.0054338988834,262.2150860550788,279.5651167923533,275.76269194364266,236.84404038475026,231.134626872003,236.1875709672526,219.111809731682,211.3929891380267,220.43739679044268,243.48357962223676,256.03907881427705,273.58897502550735,258.44769968804815,248.5645608008585,248.70192019923147
141,2002-09-23 18:31:16+00:00,280.3306398975057,290.6173911575607,287.9650637637754,270.51035772886104,251.76601490491853,245.0877359897358,238.61467667474147,247.08307648965828,278.0602853199777,303.7461509162032,299.191950012255,301.98383796490685,291.0546565706222,284.34883846814904,281.5172605258553,276.1628428904402,263.28028278230374,247.8456179021246,243.40349306752344,237.9741642893335,235.70989037966805,247.535925314768,254.00840942602122,255.3030679208689,246.96801731148133,232.4256457851283,226.51649373574548,224.26884587114674,232.96508011416904,240.48509234896224,246.37008067084625,230.70198833766557,222.0295705755272,211.57778863810637,213.38077196564018,233.56310352048956,260.0807610030431,257.3748383773532,233.49561436803575,235.58181982701035,231.57268790774665,214.20014503241916,176.8076794400484,174.06265053139882,180.930656153041,170.96476393170437,178.8562837213078,202.920299577458,207.05295262670452,189.53943825259302,190.40745864680392,193.37544269832276,194.0710641031377,199.44892231867803,199.5399023734071,185.4412862166366,180.46610334048756,202.62462818208593,211.81914320909618,215.32189938861464,208.71264755257155,211.24273672166905,197.79625094705517,206.89252301730224,212.0009942588942,221.51113295793334,246.95458526810194,274.33189308082257,272.9319118181871,259.3502823229188,265.6394572927277,246.87430644255994,220.8154939909425,219.0774382564451,220.01944736508042,241.7068331056176,265.1393878124056,289.93220985904406,271.6803730954877,255.36669896286665,255.84173365796693
