,dates,usa_CA_0279-0000,usa_CA_0279-0001,usa_CA_0279-0002,usa_CA_0279-0003,usa_CA_0279-0004,usa_CA_0279-0005,usa_CA_0279-0006,usa_CA_0279-0007,usa_CA_0279-0008,usa_CA_0279-0009,usa_CA_0279-0010,usa_CA_0279-0011,usa_CA_0279-0012,usa_CA_0279-0013,usa_CA_0279-0014,usa_CA_0279-0015,usa_CA_0279-0016,usa_CA_0279-0017,usa_CA_0279-0018,usa_CA_0279-0019,usa_CA_0279-0020,usa_CA_0279-0021,usa_CA_0279-0022,usa_CA_0279-0023,usa_CA_0279-0024,usa_CA_0279-0025,usa_CA_0279-0026,usa_CA_0279-0027,usa_CA_0279-0028,usa_CA_0279-0029,usa_CA_0279-0030,usa_CA_0279-0031,usa_CA_0279-0032,usa_CA_0279-0033,usa_CA_0279-0034,usa_CA_0279-0035,usa_CA_0279-0036,usa_CA_0279-0037,usa_CA_0279-0038,usa_CA_0279-0039,usa_CA_0279-0040,usa_CA_0279-0041,usa_CA_0279-0042,usa_CA_0279-0043,usa_CA_0279-0044,usa_CA_0279-0045,usa_CA_0279-0046,usa_CA_0279-0047,usa_CA_0279-0048,usa_CA_0279-0049,usa_CA_0279-0050,usa_CA_0279-0051,usa_CA_0279-0052,usa_CA_0279-0053,usa_CA_0279-0054,usa_CA_0279-0055,usa_CA_0279-0056,usa_CA_0279-0057,usa_CA_0279-0058,usa_CA_0279-0059,usa_CA_0279-0060,usa_CA_0279-0061,usa_CA_0279-0062,usa_CA_0279-0063,usa_CA_0279-0064,usa_CA_0279-0065,usa_CA_0279-0066,usa_CA_0279-0067,usa_CA_0279-0068,usa_CA_0279-0069,usa_CA_0279-0070,usa_CA_0279-0071,usa_CA_0279-0072,usa_CA_0279-0073,usa_CA_0279-0074,usa_CA_0279-0075,usa_CA_0279-0076,usa_CA_0279-0077,usa_CA_0279-0078,usa_CA_0279-0079,usa_CA_0279-0080,usa_CA_0279-0081,usa_CA_0279-0082,usa_CA_0279-0083,usa_CA_0279-0084,usa_CA_0279-0085,usa_CA_0279-0086,usa_CA_0279-0087,usa_CA_0279-0088,usa_CA_0279-0089,usa_CA_0279-0090,usa_CA_0279-0091,usa_CA_0279-0092,usa_CA_0279-0093,usa_CA_0279-0094,usa_CA_0279-0095,usa_CA_0279-0096,usa_CA_0279-0097,usa_CA_0279-0098,usa_CA_0279-0099,usa_CA_0279-0100,usa_CA_0279-0101,usa_CA_0279-0102,usa_CA_0279-0103,usa_CA_0279-0104,usa_CA_0279-0105,usa_CA_0279-0106,usa_CA_0279-0107,usa_CA_0279-0108,usa_CA_0279-0109,usa_CA_0279-0110
87,1993-06-26 18:20:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.87847920265165,228.1788617975995,226.08097666099263,234.75317086478864,234.41809734649277,,,,,,224.57707248133835,244.90229123737777,,236.35069661108085,178.78261214944908,,168.62275519925674,194.56012924101933,,,,214.94930864611632,,219.54787138968618,217.68531784108848,223.30474696342029,219.58279066814757,218.21316634986064,196.37539699277983,185.79233274136217,184.6895092698782,152.7120348200553,,153.96550715530083,191.47299035249188,192.8502331381278,186.0261940182875,175.4647980409636,202.68211153079568,190.71102920043285,195.53631456273808,241.2928684501045,,222.48353447949415,194.05132167713128,188.61955967786565,203.2643818190925,216.38077657695632,189.74140584511406,151.95997665009432,,,,,,,,,145.19033005425868,160.82151016227638,,,145.47140591049686,,,,,,,,,,,,,,,,,,,,
88,1993-11-01 18:19:43+00:00,161.20914582226206,173.84939491830735,186.96181915384457,197.26497393268096,208.4192144292325,210.0235028487329,199.1069336833135,204.08571908469392,205.92890257722414,203.44814893489678,204.61551268666582,210.9789698974352,210.81921836060482,215.8553869426984,209.84373314155505,228.06852351583692,214.97211149100167,215.45771284262455,214.0213763904375,208.90174230544125,206.4284951426191,210.27468727110374,211.06013049884518,210.0105709328228,197.4301519655718,200.0902340749011,205.64623027038493,204.0034529293008,216.47099157850772,219.63701584348766,218.54078635983439,224.78828615626776,226.12031178544558,206.53718251485722,202.98464879777268,208.32209332163674,216.54296936847322,230.14674582172267,230.14457785758097,210.52264689707945,200.2494702512458,219.19653666272464,221.7998706501931,224.29390480165225,227.61899784379642,238.88471151523134,241.18301220055525,233.59027445866403,222.55220993307134,209.69068297553437,201.94671742124734,208.12228841981258,201.3713033597502,208.16973635390298,204.70840030035228,212.08232694137672,210.42722397112632,215.30426681486404,217.36146344126144,208.3267926044436,210.02268859655695,211.44165143075813,210.83085930928334,203.86222382649262,220.15646409493704,219.91016091091973,213.36457048391947,216.88255779568692,220.83378874854452,206.71298832220987,197.90184256179984,196.55334063563473,196.22206275470347,209.01641426507,206.2206460893965,203.5444760914853,206.81588171220127,205.05494793347694,218.83988523986372,223.10828692605472,228.4267520244438,236.04292017134915,234.481863436277,224.20769558280423,227.32570363272725,213.6168149595469,196.10006929010484,212.20037432713937,218.44272571559983,214.042311699154,206.79081411320698,216.00020512791002,218.95017608950522,225.20882615139715,225.57680779275748,224.57887540324802,212.7936442159266,229.96964751820624,234.7948140814532,245.0620390781039,234.4502647721247,224.91400436154686,219.12137031280494,240.26572127352833,225.5455130952879,222.57617101949072,216.10287280899328,221.55608139384339,223.66714162212125,223.86766249443434,227.18668348690593
89,1993-12-19 18:19:24+00:00,,,183.72527324374926,,,205.71018165758804,,,193.06920381932733,176.96192823822525,,,,,,,,,,,,,,,,,183.01591988513036,188.06867892156063,195.61559089557176,197.9317992644966,201.46967653811873,202.27302439067253,,,,,205.50616764285985,213.62049851798022,214.51560691925206,201.2850782826747,196.49961083408277,205.94402075493818,211.1568114105024,216.04343688811522,221.46326238904751,224.55302785078615,223.80339926686952,221.9067262966684,211.3338560943525,197.13817214760397,186.6847332399104,199.5456158468981,199.49980431415273,195.3045990800841,192.76507743270733,204.6981011896228,201.16853332876855,209.23152843885202,218.3203597084209,206.42342318782735,200.98870193832133,202.00860587244142,202.41402849011178,190.30395717448124,207.66689024300655,207.30854427011417,206.43491145872144,201.17655335518035,199.33379881614158,196.33987958439886,198.37626640667614,193.54002605529854,190.09583612541945,200.8113118538668,200.43340461457692,190.6141985760287,200.3022556236486,203.7556229178348,209.08751396690423,218.65558029333644,232.78383121609204,236.13249086263215,238.30868604444095,228.7415070991829,228.20842266178175,212.80896044828603,197.55991661252125,203.60015716545055,210.10949346354084,206.03174718363985,195.81376995386242,206.83744128952523,218.07187572450377,223.46064621631956,222.42251002165574,224.191368749727,212.24719579510358,219.89406517221266,225.68718952573397,227.99916440631964,220.21616038860475,220.24701093818751,215.57351196976626,241.1146490352703,222.10794774585585,220.80994709242808,211.10999591472938,205.81206671155837,211.66693546394572,210.83503771260106,213.43549863419585
90,1994-04-10 18:17:47+00:00,182.71078013238608,180.12032576384772,187.62117980065807,200.61493942488727,224.49930414572822,219.07798734083087,202.81969023902116,210.65356926705246,204.65012496155168,208.06325209517328,215.75827992748353,213.2855397779714,218.29096638268504,217.56202428076534,208.03936580201034,209.44676178950257,198.75797860319898,203.46894495687533,198.1147363962167,189.3054486951887,195.6749253938437,187.0584988373662,200.6480973419409,180.44039763737868,171.53401640916343,173.49879244090448,180.36752918545287,183.24441730785443,193.2973980889548,190.61298150216115,189.81103727402663,194.9894275283135,202.62903676667005,190.62401462705708,191.89637186137801,197.56156015998462,200.8928255513765,211.41654155055517,221.62318596959747,191.94955553162762,183.0473500588706,197.30390192336426,205.80729954248798,206.9099393152262,209.05281295955479,219.92883195407447,220.05836252256603,215.8197734431768,216.49435926382918,196.74491145971368,194.014077984868,199.67610727079844,198.20559016743252,196.39069797036257,197.06316790438402,198.76391392922434,192.4639549213886,201.12885259620015,207.32723467515405,192.12830510490488,194.7776874761812,197.57409244089166,194.01561093635215,192.0115900270831,209.04525046211904,207.78183316861748,199.6813108314102,196.85409142838986,199.19988895704054,198.78366540741627,191.8335958399935,193.02774688576915,181.27661960199367,184.77005522419435,184.87007641226907,183.01574487755664,175.64181333696436,185.9960013998746,191.03717721308544,190.3256750581423,207.3609156826542,209.95360608095393,216.32737499986942,210.57991127447218,209.3102296072658,199.57298576437128,182.59669859621167,189.88700285915587,198.3428853519127,193.56103078223256,190.4773032230332,194.79180593443786,186.26048981718688,200.01028936621478,204.94083518190263,206.70478812379676,195.5394291655219,201.34559009291274,206.0081062962816,217.98868641445975,209.81947714320572,196.5318475303202,189.15580462984346,226.31876380618687,207.80533954738115,205.41960181542464,206.00204056538738,205.21803200277938,200.91514087400213,199.42854646735788,202.5939755272601
91,1994-05-12 18:17:11+00:00,167.57608404272574,148.8771348563603,157.92987476562385,,193.01835592652625,202.64199183246544,180.13380610848785,169.26165871199623,180.5427071973121,206.11643406888203,203.67260149588344,207.86453065491165,208.36296214380422,212.4622408970624,213.52470353041218,211.76921973543827,219.96572101811705,216.45179612645484,204.65115117033614,198.44352480222452,178.88265501194135,178.1711662064659,189.17763248643197,176.96525248125587,169.9689120483819,166.55152956555136,184.82608030614796,172.92170446336263,187.53170077000055,195.21615716591916,204.02996242323098,205.45999806439764,199.15755834681772,178.41326994781113,184.81259208508732,193.83428291688276,195.53086137914698,211.07845313880736,220.86808335483497,200.8870454343438,186.4540428930186,196.18956879453782,198.32807639981021,211.57034282734912,213.75735604115636,215.73520513182572,218.34725630387553,221.2137936168773,217.82209777007438,195.91640425333745,193.4500956221256,194.62332414184564,194.29578978562424,199.81534195870182,193.715601436897,196.4664431359942,187.99323805012526,199.4705290828599,205.0735840892167,200.5521398791418,199.32956129543314,195.74867271426308,191.80010332442677,187.8996534775557,208.05285899465457,206.6410062778173,194.99224794300522,206.99077874460082,204.26730819188768,203.5722973601291,195.97926145779857,193.88148948817167,182.8970947247377,191.33813462674303,186.9548231045326,176.48673939559984,177.877364857909,176.8020064343953,190.63445113790755,187.30950801831028,208.29564797803616,213.22978679199485,219.15128923795405,210.38362448747003,211.66229944967932,200.31755124882935,178.4214346182248,187.40550799296182,197.19655971865313,186.79803246120258,176.39164424384057,189.77604929855104,189.18228963772296,195.79206710394578,201.18882297440868,199.98244095184728,182.16799237902126,193.64402667842757,206.39521417404848,222.29467606706322,212.33902682164765,207.4483241654122,219.37291017766677,234.9677105757365,217.2839985843926,209.62758020563265,210.2958217570058,198.35355106842155,196.36583320623524,196.8352547040223,210.48483604769885
92,1994-05-21 18:10:51+00:00,200.9335253754252,184.19910657566518,191.89421542137003,212.1349075412491,234.00917525357173,227.10629349773208,224.60542412050475,220.96473850630147,215.07933755204445,205.29413611996046,222.3970199381727,224.0520699713853,223.87530843709192,225.26128055081483,222.68564272996556,219.51875229106673,218.0874456904743,211.5283001553999,210.98085093636274,190.23843737472816,191.19448874599843,188.1201973934797,186.9423125157649,181.50532528578924,171.75653086968566,180.49338423817323,182.06725638619966,177.85709525745938,184.1570122575738,186.1908339714174,194.49810654789556,195.1092471245624,194.71421093574153,179.89443083662385,174.4787995063408,190.72971930516076,197.95928401051555,203.31459699249365,211.0884050385093,201.1312703998778,182.7823443330358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,1994-05-28 18:16:55+00:00,203.42431551854622,,183.80605757673007,,218.90335208513451,218.80027719729648,218.05807056777047,210.0859635026011,197.79405026028175,217.78336547668007,225.7662300000435,212.84872910345007,220.79391828481332,220.91671289127063,216.81602195223553,212.97514228088986,207.63585456721742,192.57855416806288,194.7086560754972,191.40793923359885,190.098917271976,193.48362932608563,189.64936181099384,175.79197571679907,169.44978185059983,173.24638986220654,181.25599224700036,177.3625482689826,188.6822661169331,183.83656970113944,196.55166863219657,204.47411868645057,204.18175678008117,186.18573725020804,187.91074265055153,197.00257143914936,197.57063063796085,212.63418925716226,218.06144210526804,200.09819649118424,185.91649543999748,196.96872193649466,208.02408586558462,212.9252371379096,216.28328491888112,214.65363959673664,214.04080259841274,218.66674631635453,214.54008568214172,206.85574931005397,195.75424797935443,196.62652011711788,194.58569305891203,194.25519315624805,186.32874433321703,196.52472462496965,194.6917749226938,206.64032990009306,213.66249465888066,200.10833419959906,199.8909395303093,197.13828352682233,190.89307899505937,189.6284273328604,207.18929477854059,206.91169984817807,200.79627504315707,206.30675306855542,213.35655471212158,203.0685322614105,187.0529100046611,182.24651838450225,174.1179771372526,194.06899757679332,190.62561368445134,180.95399054263459,180.72714400647212,182.41711308189957,193.73667575448246,194.16551444593114,216.4370799762097,223.54389078248468,224.56192775651962,218.9417928155311,222.23495164247777,205.28274699182342,185.39401724954737,200.06478324996937,204.16993049157807,200.53647230883408,193.42625332191037,194.17689065681793,193.65101958895326,201.97851416771454,207.66610854762206,214.52243913972072,202.80129594010418,211.53281606681384,214.64724405486518,228.01112093099883,229.65695284085584,223.29570281552031,215.8918150001774,233.2118730621209,211.68303318199568,199.46580150761102,208.00321202134606,207.33413928558278,196.05360102751365,192.90941011799146,200.06927986080998
94,1994-06-22 18:10:13+00:00,238.84498500353524,225.09025367047784,220.37051749972193,235.475704350941,244.4631804693185,245.65753149185667,243.51357492176217,238.23120409402236,232.51772872101677,241.29587982343887,231.6241083075016,232.61513136573456,237.69431676550607,235.05500825721697,234.27180593114352,234.38067946029594,232.01726712850225,222.99891014404207,213.41558818331265,208.0591611069334,208.03632484589792,199.07357313705498,195.34480358096914,195.67600804795896,187.9683620583897,185.5042903287616,190.4490958721201,190.87787635675343,197.82094076547702,200.46301128479308,207.42356086617286,210.4377880935602,208.2085617636699,191.44615276685363,198.1261624335721,206.83186572711878,208.25171533174003,211.19239695545684,224.40493554081712,212.8499993170234,192.17794083370993,201.49579419731833,210.33688178940363,210.68141842862312,215.43355889232677,207.81519498900997,215.4632127014879,214.51836675504876,217.91119410824427,210.03904145683688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1994-06-29 18:16:13+00:00,208.82530818862932,205.50153297719726,217.3435225477232,224.6861165246983,239.94873461498037,238.1053245891305,230.6165286591995,229.65069632985134,217.51642498764394,221.01496263124483,216.2671097890979,221.0984620260826,223.44939246852306,222.1448900062301,223.95834237730446,222.10658707805277,223.26065376343493,211.16276881232477,209.82247898909205,196.1627706428641,192.57122925464944,194.72528325548575,198.02042472311393,180.6114738777004,184.09308263465812,180.22373869407917,187.36284035979537,181.46009821885738,197.61305296741088,202.77384508013276,208.5889445800476,197.699654428016,206.0783699682484,186.8924974935709,181.1636521574714,192.15003684906452,204.70716917227992,210.14141759616712,217.87468589906675,197.12693171112267,190.56702417428852,199.58247763827026,218.71025460087768,227.04503987423595,233.52014792947494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1994-07-08 18:09:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1994-07-15 18:15:47+00:00,231.4696044239906,213.5480391494926,220.70753848918244,231.58732898853313,233.91337072915883,227.7789092478329,227.19231644331134,233.92282577186165,224.95819362273056,229.4451510591691,211.4069692878942,219.16328152694268,227.41776630302027,220.89432602995115,222.51113418206734,219.1945137709189,214.46736844272365,212.939228812481,201.08705690583858,193.02253195272016,190.75318399778487,193.7176294170808,198.29062098234758,183.14951904685682,178.48606172835395,177.00133722606557,183.261929819522,180.16913234772454,196.34310450788786,197.41707781165138,205.094371813477,209.7451664926059,204.9793767502327,189.74661173396083,179.83450380899262,190.7384781646432,198.43328360063268,212.46237731455957,219.06538618158362,201.49675675422876,193.05437387488092,204.6501994957429,213.8732246950098,213.78388378380976,211.69540542972186,213.07385241574292,217.4925670327544,219.22773838620424,230.27933176905927,200.24292732210137,193.81898853474135,202.28154258552436,187.79986860274565,191.5970737705002,192.43582875657106,200.3776400575965,197.59518204981572,206.48917823745117,213.00587486589419,200.82872419814473,203.04769378803772,204.40468518112647,202.93137004625854,200.92376333860682,227.2187602886754,220.74735537979643,208.53388711096127,220.2928937373267,226.24900695192017,218.9667431675312,213.44142097390667,202.47698054460182,195.60282394256743,200.48845471549117,193.09181618031297,190.93420889444184,187.88572582277456,187.6198189506847,203.37029764084335,209.69699325587538,223.04454186735703,224.0701454787919,234.14234918083517,226.79363259217817,223.45172406571888,207.14871494901226,186.56167775923194,202.25968959841512,200.3014917911971,188.54683552750987,195.52671811124765,203.9608231023084,201.75961896670947,215.1090724935471,216.22476859737563,216.24693920015864,202.69639768949995,213.23352595881545,215.44292843207992,224.95567483874405,234.82771512579643,232.56795266353257,226.44482423854004,235.70757715460564,214.1184898709728,195.4161253737545,209.9883842370629,217.92253809909835,216.8086334893747,205.0400453279044,215.8847382580565
98,1994-08-16 18:14:55+00:00,230.9220686630705,224.84677653657724,230.34603525614688,239.35095148921422,244.48186566218007,248.85833827829205,234.50486123846912,226.13754387578712,230.73556763250224,229.7832585534773,219.15730943030871,229.26819327180695,231.98523117785066,230.88451491233346,229.075941285619,227.39378903853773,224.33839126213573,217.79574686498637,208.3495418546946,198.80606802188817,199.57890005972115,198.7903182384137,205.63211867754887,198.20918316965367,187.41411609783296,188.78802610572097,191.14926515179053,186.51038093460323,199.31385753186137,209.0594581009697,211.10213383875683,214.7280564768545,214.1914647398619,200.36729443163185,198.261362641611,206.18952331277194,210.85963881469604,222.27301309957173,233.30430066373458,209.11602837382264,195.64017760414558,211.7011133077093,223.21796270381645,220.4540469791728,219.49864743526288,218.91321372125853,234.91768188642322,234.93695262715224,226.02702182780774,210.23264405300765,200.07321971723505,206.3721630723461,199.82452990049742,203.90303394515047,200.98301935429802,210.37903962280078,209.36408254140758,212.39342536756968,222.5066429590115,208.9979057678851,204.91115805050572,216.12207416721637,212.72048330889055,208.22359468711502,226.88153298586244,218.05343395981694,212.54402937074056,224.60862230327078,234.18788821549302,230.3875006542496,220.4144838473921,209.3576668887071,197.35739674405244,200.5424607806779,201.69888416890032,202.43203565852608,199.66083204219314,197.25166803867037,207.9549086137835,216.4236157154653,226.14245077748504,225.41132516511996,230.5049961231835,228.66076214661118,223.41774607537525,210.36692829844773,196.42033588282015,201.6523393160686,211.22353149564734,209.26825053801764,197.33041614644168,210.5907397430761,206.92349996131895,215.35295389379715,222.54825947077026,222.0512074443422,212.5121354225882,222.3355451539297,226.3437985454774,235.27980900076562,238.46315875147286,237.56749508453274,230.20210738204227,242.29475649404037,226.80600537881426,220.34229304095567,223.23352501749997,225.94586433692768,226.62494739448044,223.13413093360583,219.53054362239104
