,dates,jap0050-0000,jap0050-0001,jap0050-0002,jap0050-0003,jap0050-0004,jap0050-0005,jap0050-0006,jap0050-0007,jap0050-0008,jap0050-0009,jap0050-0010,jap0050-0011,jap0050-0012,jap0050-0013,jap0050-0014,jap0050-0015,jap0050-0016,jap0050-0017,jap0050-0018,jap0050-0019,jap0050-0020,jap0050-0021,jap0050-0022,jap0050-0023,jap0050-0024,jap0050-0025,jap0050-0026,jap0050-0027,jap0050-0028,jap0050-0029,jap0050-0030,jap0050-0031,jap0050-0032,jap0050-0033,jap0050-0034,jap0050-0035,jap0050-0036,jap0050-0037,jap0050-0038,jap0050-0039,jap0050-0040,jap0050-0041,jap0050-0042,jap0050-0043,jap0050-0044,jap0050-0045,jap0050-0046,jap0050-0047,jap0050-0048,jap0050-0049,jap0050-0050,jap0050-0051,jap0050-0052,jap0050-0053,jap0050-0054,jap0050-0055,jap0050-0056,jap0050-0057,jap0050-0058,jap0050-0059,jap0050-0060,jap0050-0061,jap0050-0062,jap0050-0063,jap0050-0064,jap0050-0065,jap0050-0066,jap0050-0067,jap0050-0068,jap0050-0069,jap0050-0070,jap0050-0071,jap0050-0072,jap0050-0073,jap0050-0074,jap0050-0075,jap0050-0076,jap0050-0077,jap0050-0078,jap0050-0079,jap0050-0080,jap0050-0081,jap0050-0082,jap0050-0083,jap0050-0084,jap0050-0085,jap0050-0086,jap0050-0087,jap0050-0088,jap0050-0089,jap0050-0090,jap0050-0091,jap0050-0092,jap0050-0093,jap0050-0094,jap0050-0095,jap0050-0096,jap0050-0097,jap0050-0098,jap0050-0099,jap0050-0100,jap0050-0101,jap0050-0102,jap0050-0103,jap0050-0104,jap0050-0105,jap0050-0106,jap0050-0107,jap0050-0108,jap0050-0109,jap0050-0110,jap0050-0111,jap0050-0112,jap0050-0113,jap0050-0114,jap0050-0115,jap0050-0116,jap0050-0117
10,1990-04-02 00:40:27+00:00,161.4436384425333,167.70847634678762,177.02783196642076,184.24249911374002,193.76215905892673,178.75663559837025,179.99515695946937,183.2640277081376,190.43938483070474,193.33118254138142,198.84111346312653,194.65780489429164,193.01938969712495,195.08723605476646,202.82111072823992,202.03707800361616,198.02762471110557,196.15040558044475,197.6091647977503,193.20180446319216,,194.6794523280364,187.70397697090456,,182.90859088521114,182.96405772139457,175.61213415115438,181.52144521254053,183.39870795941235,182.01854509022797,190.3339687123453,194.93453318747638,191.5245624295967,192.38797028518383,194.43918054506483,,198.69544935963322,191.1304879353891,187.2215980352246,,201.33647428143829,,,,232.9692640114554,197.32387116644165,194.84475856343437,198.9751527217306,203.62558799342088,209.8297600978151,209.9024518488529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.4299459546722,200.0923235785217,205.0997132648426,205.57565109090336,207.1687159369473,215.66097653845293,218.97832700704373,210.171205538507,215.48043571162816,209.89456835142047,209.881876666391,213.38960857271056,201.23620382645404,194.82738416869574,197.7430402416206,202.62960200291803,200.59689685047812,199.8264780838841,203.25150377616353,204.5339439250207,209.61772323787392,211.05409485431306,210.23930930154225,211.60559131188663,207.3933499148102,208.04731829504598,204.91751608127245,,182.53314741383193,158.6176060064039
11,1990-04-18 00:40:15+00:00,129.00670239635403,146.21754016307335,162.91300143814524,170.80750929101276,178.83069583848118,178.04947580215858,168.00114250651254,178.20841568924487,181.87573242761246,187.26663450424888,188.10417361827976,180.56121489900937,186.4123781246698,185.54414090645162,190.49388668573948,191.0755278282418,185.47808925549387,189.28311912595584,195.06408264660428,184.31560674236778,188.96226546239015,,173.9319091162017,173.59298437538285,171.55475226062947,178.0465417792405,170.91064226030295,174.32784051392966,176.42764821344966,175.71271895005236,178.9814675557241,181.07765968931585,180.11220853514175,179.03403375163688,184.83667236841367,183.79785445621667,181.4902516546079,177.32046122397543,170.47651319739708,174.83207034875954,177.60056169856034,180.6761901218194,174.32541965987016,174.44217974615339,171.77472709084566,173.0714703344796,174.7062472302657,174.52680294856015,176.4175166679775,169.2294966808703,171.62783635133755,,171.67061000057683,174.97268809751287,163.13826536210797,,168.82215870620362,173.2658913058672,170.4354742825391,167.78666880400172,163.04692064249016,172.50748677619615,175.64521262025872,176.46441648291201,172.6940673839422,174.6776236974988,174.13932323168433,176.07253739426514,176.812269251974,,171.92127438622344,174.7341885266849,174.04994312857534,174.81593169593552,177.63380012596846,172.00690445552985,171.0263868192358,181.9388132363019,187.187630768151,188.73276089023855,187.69842463545314,193.36352120656645,195.34871716110328,,191.35942890993707,186.67691407124903,184.05486314868895,187.28339848030603,190.71937170757585,188.91253945392205,192.72680322790288,194.84384711435575,199.67171884504504,198.80786415571188,,197.557066316652,194.13340112389363,195.65006736731524,195.09889994442415,,187.198729579844,178.76528852702864,180.67687855020904,190.3078688477148,186.32012218458226,190.12576172136676,187.79616162114337,192.0360791269668,,199.68016575687153,200.90729894066493,198.52251346798118,196.72626445587838,198.05181904275227,198.70011422946203,191.51706534877383,170.0771252395224,149.56230549469882
12,1990-06-05 00:40:12+00:00,160.43963576201523,168.59666888601396,171.50462401665698,185.75963736326233,198.66130754483177,192.40905834614202,195.22473174040414,195.85012898638163,203.17344440246947,210.2639382172643,208.1858113317219,206.88156840593697,194.534772209296,197.19598295600966,205.07700161103878,202.50330904190108,204.18096857545177,194.83239760922837,196.38431208279187,195.66340776535355,195.23791761454322,197.34607147094763,,193.58300509893962,,199.99320830140292,191.7993716211628,197.602651821913,189.25350729804686,192.41449982136626,187.22351344207968,195.78336336618068,193.29935294629428,191.55116628411537,193.70160015025544,198.00405960617454,195.9899209395033,194.70319557319786,195.74488459073117,195.65375498975396,203.84121672559866,202.55080915634622,197.34898959970823,198.17442890809068,192.26143955495212,192.38137072301535,190.78028841727732,198.64529948046274,192.99660654234984,186.53382830419673,193.52053177085534,194.60735088647667,185.29178915161944,181.12302416078705,186.99249567079448,,189.98208394015515,197.45628315916613,193.63481820634567,192.42216972554107,181.37805912507224,183.27747450666968,180.38267048477078,187.15757666162935,180.42522167583968,186.06484139799275,187.71389641788937,183.067710098014,184.72252942178432,187.2194631345694,185.0787014465202,196.19653053830586,194.55163967640155,193.93442028253043,195.36667027284687,190.4907194018996,185.92750208356853,192.36681051729522,198.64505734212244,196.61841637898837,201.34061398287855,200.58980843292207,,206.85255968930204,202.86271607305912,209.54246663616328,204.55594155770936,209.406155994201,214.89563525037886,207.63864429759772,215.58304431115337,206.75295125672207,207.7573484842091,211.64492484770665,213.1413637773363,209.32068864972553,211.63801209122713,,206.42987556117308,206.5793940323134,203.2416493580464,196.46148882378984,199.21070953780378,206.5328838909737,206.18623777869595,210.30102190559694,199.47729984355325,201.71387137479545,202.1681640580969,206.38946445352127,205.9164339343435,205.4963801927004,205.91860970378082,200.50449019396402,204.7591258448697,204.267282772274,178.29489289038162,162.81335384899432
13,1990-07-23 00:40:05+00:00,149.60580873196002,157.9094919498924,168.65036020670303,183.8197655520598,193.1234613991714,193.12045003958377,195.29827411397721,194.10451321941036,196.93084752859093,198.96500797217928,194.45523172185045,196.48767705965057,200.9014858571385,199.25889592828244,204.366701343857,204.15601635684448,200.691090733817,190.94992073376096,189.5629897950643,,185.78081385247464,185.9766143492879,,185.17090694648655,186.14778290984842,189.91113444676873,188.8420114995158,187.62426060500837,186.02823885665742,187.6522612759794,188.12336353710316,190.1633047572749,193.83062358459426,178.78652990486916,184.3499556126452,180.22780241748077,184.1739727374149,184.67210040732303,180.00471382455623,,189.85589076884438,185.78127855299556,186.49513113233823,189.25959342324126,186.42889087252377,190.17333310257885,191.06039866097868,187.04847674438992,183.80455303008367,179.0967498166568,177.15516916465663,181.77521743066373,176.725910273371,166.65211478951247,177.5023981210672,179.2145378506831,183.85125500224194,189.87222616683252,190.29780154702257,184.4961663256781,169.77692044095255,182.8332709638654,184.25760585706706,186.5785897611947,179.26448123628907,171.61844849342506,176.29094715845943,183.49727785720637,176.58501257220772,181.43985212232235,179.42036100392704,191.77288898164153,184.62031323319667,186.97676410904356,186.1593049808412,184.33625679167,177.81563910989462,198.6265589532,201.38506201772088,196.04173179401025,194.96727945448214,202.00834845572913,,201.79583547412534,196.1584064047798,192.23974993194847,207.95180519573523,201.32740921614672,202.68851260571032,199.12426738707654,210.30379618140137,211.13248371626088,218.69366226791612,221.84321941753618,221.00688494028233,208.99138571359398,211.80250551082926,205.4435872239309,196.7461967660519,203.44809273513567,195.92132058243803,186.85858813307394,194.68757866237738,190.73777177082212,201.5586654853854,201.9074746610491,204.70553528011234,207.28975786807356,206.22955950203058,204.47777301923836,210.61111889861527,198.79572212897952,194.7165407564227,194.59510969472566,199.20453721942437,189.44184738547048,176.6827672379336,150.74223439670467
14,1990-08-08 00:40:00+00:00,159.49732083687522,157.38340107069348,166.03302448076406,175.9301905595527,190.8365080130307,188.10835442361946,189.51385559184217,189.9859260966948,196.7410537667414,198.6605623439783,195.01695417221578,201.1936639877102,195.6558210932198,194.96968516237877,197.7044609073519,201.32838336525035,202.46926069266652,195.92762536095245,188.1046502743627,176.87507490242677,,182.33126595089345,184.00567274609853,184.63437295989368,182.57323201925,188.25462773835883,183.64651051738818,183.08096355038734,182.31314898490493,184.27755805450028,181.00057502898017,184.9296341164104,189.34490466086578,184.44880406313303,186.88197578328817,177.03905047067175,180.8645737739417,181.63908525437577,,183.9256610648441,189.71704622711385,189.45755457880287,186.10171448580775,183.5172537723445,185.0456706792236,184.6450662736968,186.39815381940525,184.0345917946172,183.5532914113243,188.42859390953313,183.05894746016014,179.3265578050806,174.607336217433,173.3154729458631,173.67326596601274,173.24990242867122,181.63271336308068,185.53128663009153,187.02819892903491,180.5510322335002,171.69628789026305,177.61388920312757,185.56817560222598,188.79782993887173,189.4341850091947,191.41622061812245,182.00527233226083,179.96135386709545,,181.5897239386004,180.74235306361484,,188.9598651092126,188.77095662718082,188.21345275882882,180.39407460608646,165.49937627976095,191.87830844030168,193.7474572400495,198.63930167598656,201.16412852389269,203.31162108836378,200.55096209655287,198.38000768700925,195.2209467488302,202.67828406854383,198.8959644514934,203.12097667154296,200.75961024030002,198.56801168780547,213.64075753786568,208.51884498704848,202.70701546539354,217.7030255483106,213.524198589418,216.98980888320253,212.4194043017396,201.0199280742796,191.86775250807497,196.6095697383392,192.72510826788815,188.65466654801972,190.74877804390468,189.7778187968967,191.74365087663634,,199.72298821477742,200.41819604701112,205.41331072765993,205.40441525276114,207.7357309229919,206.31394770195618,195.33370001401698,191.65261092502797,196.24885203210252,,171.2149186134828,154.68607940938378
15,1990-10-11 00:39:37+00:00,177.8608906287257,178.95389169504372,176.5212948065044,188.7599887865345,197.74307501678686,201.45983113967887,204.01900809340344,199.45149091622682,202.53369264711472,206.1636253744377,210.44093773587144,210.62815920629134,208.63078423324563,206.73824127509747,210.40500737713154,209.79312427222678,211.4284629537983,210.99909783586295,208.5403390656601,188.6438472830782,191.42157288508974,190.10883528167827,191.21602955976255,190.46913859759405,189.4683250715437,191.21930117186156,190.37253274009296,190.42370418439592,194.70119332326612,193.0932728320402,189.93471017173587,194.80971444808702,196.70650111988712,199.74108094264938,201.13948492485926,191.8865753685547,192.59200732917395,192.11168798803524,194.9842899600504,201.38445602246009,200.84486927045722,199.64680799817268,200.7823167078842,199.56010819396235,194.37608578859073,197.83765491167895,194.47048742753324,195.5187239254012,200.05072541385923,198.76482784820718,197.8597027513553,191.7149660609968,186.58545671354457,193.51070435782472,189.56146933823823,188.5176070007083,188.31224661770636,194.41500536701514,194.6522734684404,196.92108304905196,194.64978697493916,193.97721811281338,191.4140076412055,199.0232026896045,196.61349954816876,202.33055558806328,,193.71301416044147,187.65637107316968,186.66780730985275,191.74751864823384,189.36125671782105,195.9336816503158,192.27535437070276,193.6386633932904,198.01064190951195,181.0173738561117,197.43563712879794,205.17451700741248,209.28677671394001,212.38061240474082,217.32083601957078,211.2906043949098,204.19904721131465,,208.3921367979216,205.5506888306734,206.2849120563864,206.4037147685899,209.799520237175,215.55974426320103,216.9619601184548,214.54678004202668,217.3127031818216,219.58851270262596,224.00169810142523,216.52918072499824,,209.4746221142006,202.52369826383023,205.8856711806486,202.48596834193992,203.41517863280458,208.95039490612143,207.4398332032731,212.00439387822314,210.4287021485435,213.50946163412542,210.46834847427368,213.91312577598916,214.60876171631634,214.5270365471393,213.79352980836896,202.0520261597512,209.13610190650638,205.0397889998221,185.83860141965275,156.10627527950496
16,1991-06-08 00:42:48+00:00,148.6728897743144,155.75845270499775,164.94425620973902,172.86584323828217,187.0053537710588,186.54473046645774,187.40378425283564,182.02858939043466,179.06095936366836,180.04541163652533,182.94554766861827,181.35144896585354,180.70362252872738,180.834555543396,188.4255732338157,188.41647473886673,186.55539763823424,186.1696816809244,187.222231015262,183.86959397654525,187.7903300084132,185.67688429625636,186.85702976117287,179.8231906131945,172.1351583290265,175.34626566363895,171.46132304448687,179.5134737887026,173.18926749996746,172.67859456078713,174.4142724231556,177.04486991259603,183.25046054024003,183.7476299782381,183.0208478972954,181.8879341017889,,185.33960388024963,189.6840288087246,192.48373310473966,,187.4850096909176,179.0934382714902,189.04698306860405,181.41001557526744,176.49431711693944,181.14149145539122,177.72116554807369,177.57571642660633,175.71242982842176,180.0330277010498,172.09530998335268,177.19594477388225,178.43136358290624,,179.91244636131307,169.84278199177422,173.1676688761594,170.59285431211833,176.58601781283912,168.72916215259235,175.67653028310323,180.46300605058045,172.06710831132884,178.73610544043913,176.90233151073622,167.40575110530963,172.67052167101036,178.52578051705018,177.33627475509613,177.56616961474347,178.39610346387192,170.7392258866744,170.24446437446358,179.74945149026357,173.38572357401338,166.40031163732044,182.6007115087309,183.32471801401013,191.77658663218637,189.03603972294385,196.329948217605,189.20675721817895,195.90295794068604,193.78221510026367,196.97909817494087,199.09432242690488,192.41012818339047,190.9698321182389,196.1532430803682,201.3932231673885,205.44965075576232,202.8266887107723,203.51713092334012,209.3529152331978,209.1102535235374,206.47982788654505,196.96090428979858,199.34607061324192,201.21960871540398,193.93832450026727,197.07742086710795,192.83715918832667,189.61112594651593,189.740385519432,189.3191496010473,190.37489387158604,192.58727350035525,199.31122558128837,199.01363614730533,194.04509158162926,193.3814569987718,193.53807380698356,192.29088832988907,191.11832224002086,194.84654071814705,167.5364443979972,142.70429176045678
17,1991-08-27 00:43:40+00:00,134.20503222670854,,161.05294391288484,178.48365296545919,190.43370566718883,180.9063482470793,186.23181650032458,194.78563594458004,186.26205242118942,201.062368107569,190.37094098807455,205.24282014208592,187.34546805956558,201.63436990286223,202.20913469888796,212.34833137924792,200.0940180793125,195.82165859000384,188.34975417935755,180.6598089065086,183.0648327052687,191.01225131460208,176.1762360701854,,183.9364991229637,185.83670329752383,181.0868614219241,186.11476982055842,188.1682372212192,177.35876852614155,179.50411710706567,192.40466844034492,183.934750872219,184.8064537055279,180.40482510920398,186.9693344047624,186.91130905429253,183.41151789821495,176.90056181220928,199.129623243269,193.9235269620119,182.19090078918506,188.94254349602454,179.33820368159948,175.03885339874162,192.14267049878046,206.4003639954386,180.82788820884664,181.16652811566607,184.49020637422177,170.62271847048166,172.11470398082844,180.82365059030116,176.9029964422698,167.37855955750845,182.9585294193379,179.78895400882817,204.01984767115343,170.81070068836604,177.60636094203534,178.39295176359963,175.1866824421828,190.50646870339114,182.0463058481156,179.94913852508648,173.76675891790813,177.62126040893435,,,,,,,,193.08819892384685,189.38425551607438,,,187.28645926107419,188.40512941556776,202.45875365369338,178.58753149014177,192.48605559618719,186.7780352581863,195.5625163047607,,,,,,230.65368195803018,208.45092785474264,214.0001984623483,206.42164944590505,210.70017080473312,201.92340081933017,190.44126423842698,193.95357951788682,187.4055346337944,190.68670099278918,193.48473441116738,188.97749511197298,186.8502384978694,191.68085236300365,197.44521770148248,201.60174662874817,195.08869511482442,204.92641676838156,198.19675182603166,209.67623790226781,212.39707674129193,199.6749509421553,192.34484616274838,192.59370883217088,191.99118835237715,191.1750177541577,176.84802676487146,152.3009839579339
18,1992-10-16 00:41:54+00:00,144.26160855507956,152.37475362841917,158.44107230035627,170.60353098669145,176.06260423324446,171.73990203414058,175.87692715308944,183.39710595948046,181.96931909080598,185.9634109492156,189.92899437218333,187.07600169691435,184.55847500519363,191.1862885446153,192.5878124471512,191.12006630455434,186.72274258317043,183.92160866769086,176.9410085948433,,178.64999451181245,173.80708618087752,177.01124681311734,174.8691056171865,173.14698156382352,177.98187563808136,179.3160894946123,180.18452985051104,174.53619651082153,171.8348567172956,171.0546287631922,176.42423499501473,183.3445104941519,177.03843268891717,172.25417785860645,169.69544910580908,178.09553058333623,176.43582579094596,172.88698037932107,178.38439608908033,177.01437916166483,181.53173350704213,177.99572168711705,179.9824615139144,173.51889495927674,178.59255823916578,177.89614327509088,183.30394900934203,180.24287783877867,175.18963340423534,168.00166045983195,,169.41826639358868,,171.61247450169094,173.41078902923155,173.3836474197591,165.51745704024393,170.64723234916113,174.06503159430724,170.55456635213724,174.57351440361072,171.36138027192249,175.11527748501302,177.8841278929712,173.01866193502607,169.53806772083811,166.98555373168566,173.32000358312862,170.09561682416415,173.8589284319161,173.4193047244328,173.2798761500851,173.79650004387045,169.63873739974235,179.81065535407677,174.04480914918497,185.1946899216591,186.5302735781769,186.73262678856813,191.17080842657984,186.0087717663108,186.03189152300877,187.40684082957074,188.0151925141719,189.62189594384714,183.01255403902798,188.8463089805362,188.24580339711886,186.99458561658287,189.5207751872752,189.9095820854197,195.10447214780734,196.9578169234946,197.85087612992453,197.43477804714496,192.4315859286066,188.68400531178824,183.15650588499514,191.54373526668658,183.49451247588806,179.78500118879413,185.21106184925142,183.8934017792926,188.49174671335032,185.45022772422354,190.39623792079874,185.88311816479037,189.0525849379581,186.66260453349423,189.48880678558942,187.99470819892306,180.73327630350408,176.88300158732503,177.42355624005114,173.5047480427713,154.3970794644085,145.84037122395034
19,1993-04-26 00:42:27+00:00,154.4649003105908,161.2103737832105,157.1816881364594,169.5882895612987,180.62075218553707,180.12725826608997,180.12285726061359,185.09200600606852,189.19354938803036,187.90624815114433,191.00924519785406,193.10771563505807,190.7157240960967,194.80233229798037,197.17266260095252,198.61702733236262,209.0082393154023,200.72937749240054,196.68991229434758,192.19507131249185,189.94844822323168,184.56467357472692,183.22292690686754,186.55604032801216,190.75464515366437,189.9176267096332,189.1040774051779,190.2340360592285,182.31727588138665,180.34973938619794,182.674726421421,188.73427887408076,176.0931206566367,,,,,,,,,211.0462793170102,185.77551595555138,183.4878450789848,175.8771679705066,184.3379315791688,180.99304370945077,185.73879888878372,184.22243262514502,182.35676236983585,,174.82018659977322,162.7794512387014,164.28136869847393,,170.96684282329696,165.4728397174708,172.30293872892622,177.1134401592444,171.42616215106705,175.5304051248875,177.1824736403135,167.96907653387896,175.90331799530634,178.40884857456965,175.36220322191048,173.25685459008662,167.88718662274061,162.26281567515122,169.2827296564763,167.7099132647186,177.62146221702864,178.7843112690311,181.35283442098392,183.26584591481594,179.60908258740648,168.76148519400175,187.94803627269113,184.06414532514992,198.60262469684272,200.47227048081746,198.0879618735602,198.052034606061,190.6497417444961,194.04773004508627,192.97424214171,190.25158498326954,191.47833826334227,194.42573809636446,193.0392049007692,195.32859974783037,199.66467690291304,203.3607166366352,201.37635893282834,205.8526492095068,202.64636723743897,196.62506918028123,199.97384830772884,192.93658089936307,,,,,,,,,,,161.00836711075252,182.70217123190318,188.76382623953307,183.21761538785933,167.90915757386287,182.6374629097672,175.86467922080624,168.42398941772035,
20,1993-05-28 00:42:32+00:00,169.69261313558837,169.09060884276013,174.42847636003575,173.87956847972762,182.12925715866285,180.65120789681416,187.51284791032563,186.94142281407193,186.93554883372332,194.46314692996543,195.82936062631194,199.06549122347113,198.6990572042727,200.54720770127744,202.88036028227137,195.6022008551352,202.58990215306625,203.80944316151505,200.8139250787162,198.36851039383927,190.44455303394398,193.01049232962987,187.61579720063438,195.73729598036354,190.93784465905787,186.80257790661247,192.70670656539005,187.90646818357195,186.72318287555976,189.63051069524363,188.9489295816553,189.2438470088525,189.80334392389375,191.9211105973756,195.79924302021467,195.5709642938283,193.43289792418668,189.5728653920768,189.40097311936808,206.04204632188404,197.20043256366066,198.20509665538313,198.1328113534118,196.5917940453183,192.4483160633315,191.09213700372203,193.5917791090356,184.7955432762626,190.69626492750538,189.49287620174817,,190.5796660741008,,177.7196408441638,180.0076839865556,181.72753236497306,177.4013541141795,183.64935652069886,182.31617403632276,184.5385730193988,181.4224897767853,181.43673026843751,185.07012259573835,182.88873652601433,183.91774598966416,185.50565562047547,180.6521999915698,184.31403611044522,177.93165990513185,,177.97167253482087,186.5466830397551,186.02918389483926,190.9145896088143,188.49360157560514,186.82560330877908,190.02340988701596,196.08978475599443,196.54259474710793,194.80358918588234,200.44017761832757,,203.85315605102738,204.14002826032203,193.1466118715182,195.13627967793138,191.74573877732857,,201.76247295723505,198.91714552043274,205.22800487291028,206.7796096862437,209.63409878721282,207.20881790257948,205.29422426167633,,204.68072701731768,207.44502949518926,198.0606593141041,192.26543568844045,188.55898790742552,187.94916643183936,186.71643803969184,181.6091784976726,184.8114521830689,187.04272845964496,191.07419106454174,,192.834808121681,196.83409547096628,194.62387024710998,195.7078015005302,194.45256723990235,191.09153252842302,189.4892598024982,185.13612861225204,164.28716184192118,160.7386336071703
21,1993-06-29 00:42:26+00:00,154.57565169274906,156.2651953519225,164.6261333315654,170.71610603022833,189.53911353668664,178.98770162058554,171.38742810272825,177.59246917187417,181.87429903337593,182.58532512983462,183.2690705992506,194.28357311614164,190.48278886678784,190.93882425421802,196.70295836208055,190.62344531913425,192.56331044668573,185.33438679462677,,188.32120703997865,185.9299426328307,188.46637513014082,180.17660121660782,179.1230653408934,178.45592912447316,175.63860923160829,178.651696881176,176.16214385664261,175.2128447823612,175.5029296739802,174.98793046894752,179.97779410262342,186.01699035751886,180.00759814512278,184.70739366935604,186.9102681800512,,187.52904200071717,186.17874264563915,181.5859054272577,183.32676558067186,185.7090584857277,187.56538756105851,175.73727647335565,181.5354051960775,185.60695383757877,179.022675930688,177.6494153267858,179.43168581576919,182.07388444567687,177.59210836533921,180.83696013607218,174.87314724516654,174.17173533992087,179.06871076115382,173.43448803180812,171.55387841948968,171.32122764591847,182.6195784906365,176.04086726812295,177.75821552591907,185.2187402048554,172.95253748870184,176.00170453578156,179.4123007695123,175.47467269996565,172.21318811409,,181.89812315229133,177.26590583024944,179.92683554502997,175.09804467290434,,178.3749540761727,179.5635439895653,173.20668996329567,163.48571659548017,185.3423109456616,182.0547394795418,186.99852251563763,192.1660422593807,189.49184883289368,196.51605055680827,,195.0726831141026,191.18841384311966,,184.15656774109434,186.45284856668414,195.48714166765407,189.95595962815128,199.0090815234424,200.1149147089681,194.41740553020662,195.58691167258684,194.62308134153392,194.52740850128498,187.32479119644734,,185.74498281364774,183.8713480634507,178.09035053288173,176.76066432756306,190.3295936611464,181.98933390427786,182.07252087625366,179.9619888130138,187.41487029662235,205.13360104273542,194.05995651932966,190.13989874829622,187.14408635977446,181.28697666051823,186.7324785808906,191.6761275414392,185.09836529860777,171.1651416990631,155.75038777162808
