,dates,nzd0296-0000,nzd0296-0001,nzd0296-0002,nzd0296-0003,nzd0296-0004,nzd0296-0005,nzd0296-0006,nzd0296-0007,nzd0296-0008,nzd0296-0009,nzd0296-0010,nzd0296-0011,nzd0296-0012,nzd0296-0013,nzd0296-0014,nzd0296-0015,nzd0296-0016,nzd0296-0017,nzd0296-0018,nzd0296-0019,nzd0296-0020,nzd0296-0021,nzd0296-0022,nzd0296-0023,nzd0296-0024,nzd0296-0025,nzd0296-0026,nzd0296-0027,nzd0296-0028,nzd0296-0029,nzd0296-0030,nzd0296-0031,nzd0296-0032,nzd0296-0033,nzd0296-0034,nzd0296-0035,nzd0296-0036,nzd0296-0037,nzd0296-0038,nzd0296-0039,nzd0296-0040,nzd0296-0041,nzd0296-0042,nzd0296-0043,nzd0296-0044,nzd0296-0045,nzd0296-0046,nzd0296-0047,nzd0296-0048,nzd0296-0049,nzd0296-0050,nzd0296-0051,nzd0296-0052
42,2002-04-07 21:43:17+00:00,238.8832998347473,225.81107065210787,217.96184723717212,206.53452512587526,201.59445508674597,204.6862834929275,200.81788798952084,191.81658725818508,189.00232669799544,181.32952047902455,184.38243283564324,,174.0783296996656,162.20565604557578,160.5994832196438,149.71602029692966,,139.92022513682087,,,149.42899322789185,157.41208054625972,146.57594282970896,150.6179794047261,155.96417566835598,161.54946759972236,,,,,176.1719143856859,180.11437938691594,180.1434197827597,178.27486936091643,191.73270391652142,,,,,,159.27295760647468,154.79742843177374,148.06021830294802,143.871765660109,130.71457668984456,135.82528564713527,133.6298098184609,142.09951457637283,154.03287252169443,167.71447369347922,179.01942928786076,192.46694575879275,
43,2002-04-14 21:49:26+00:00,237.01635911868107,,230.8789100665844,223.36221771671035,215.03464354612746,206.8237681105808,205.50881091117796,196.95754228469073,,191.32718958129246,186.81876042585017,188.98750192338238,182.63372144077442,176.93237320332392,170.85298550440422,161.92363582381594,,162.12915738156434,,,158.32703809421443,143.39063179775312,153.2264681965072,159.1721453356195,167.3302755912436,165.0768925972818,,,,179.2903677382664,183.65118487183267,181.8821618119641,184.95385124685845,190.70695974645156,195.8709597925542,198.95401468803604,,,,171.70300473101713,164.41732200182608,156.89672226022998,149.6417507312652,144.80067153358138,141.90235159834685,146.52211598450484,143.88086326111673,151.90102212448616,158.21381919971301,167.34338824016453,181.72560230531943,191.0541642168422,
44,2002-05-09 21:43:16+00:00,243.07439026176968,230.76975451636696,219.33381142617412,219.90073132698444,205.42756584121636,201.05849601774517,197.47190800714407,191.1092824178812,191.61852790259312,,188.25827779821776,,176.63311980411896,168.89631151551055,165.0062532737398,,,,,153.14365154282117,149.96315464240257,154.23658953455256,160.91479017264948,160.98907756687234,166.5744170009196,166.86441897450015,,164.0482870267129,,,181.62001885063574,182.35719445313165,184.08305644400738,177.3038931518515,191.16949430416034,,,191.23652556474647,178.11427211330823,,,153.11433365046963,137.04693902938016,139.92799052699218,128.7663677252515,133.37160168822987,126.34420980842543,135.0513383494378,147.9821854991446,165.10169349767804,172.98430425301865,192.97206578867917,
45,2002-06-10 21:43:00+00:00,,,,,,,,149.8796120632099,,145.73029314666636,,169.53294126031957,160.8120694458404,162.58769281069715,157.30364974691838,148.12095516275897,141.43064126327877,,,,140.10636751832294,132.2791038870602,148.76696883720996,143.75872915820025,152.0404138251736,147.69176962266144,,,,,173.95335794915758,175.41585115584962,173.278150392575,178.7693372224709,189.50004823735188,,,182.29896711931983,,173.0059345338821,158.8678097895416,147.89157964519342,142.58798761223096,139.34770497083434,130.17121165618596,122.46347403019989,126.72347813554136,127.84936069582945,138.17201352242841,157.85915276109301,177.67907862618117,199.691186456101,
46,2002-07-19 21:48:57+00:00,242.59739238057892,235.6744351791206,220.28939321640368,208.6030590972076,191.58269946674775,183.2746309483275,170.27929267437392,,,,,185.35706044796024,178.5082032982297,161.96475948473517,155.66662693035903,159.8627075616609,149.55651779014028,137.5537607643766,,,,152.13148578348347,143.24935180201575,142.27825846730647,143.79393417336965,140.21505622027598,141.58744222389603,150.17101771099473,,,171.1682829298752,170.46701036311427,167.64811959528672,169.54971409768802,180.62263604320833,178.47595919483646,,177.3953643687089,,155.00062035821747,142.6753444235823,137.28354237786817,127.09822404726356,115.5663049406021,112.83072312607737,114.06691827971744,117.59118474160988,,121.11743336477626,133.65071780874823,158.01603147232728,175.00550210855604,
47,2002-09-05 21:48:38+00:00,239.08090450587702,241.49394407935785,,,,,,,223.95901797283796,,216.89239078512952,,,,,,,,175.72208602228199,170.5147132308946,164.19297692844378,174.29326507000474,167.6939335065137,169.67134976523806,173.24126080596588,169.31348662170643,,,,167.08420762024934,167.45529876757885,169.09822840723564,185.2932678233657,,,,,,208.42453746099883,,150.2423663446515,148.28756190106654,143.06758698953374,142.1445350170363,132.31780418211508,117.86631964550881,111.81449040508343,106.97042926697935,110.24616747523552,140.2236184261505,154.42442325928027,172.22736292913615,181.57857509665047
48,2002-09-14 21:42:19+00:00,242.3676704035248,247.55830186416267,234.84890691136238,220.71629945214264,203.23472100718465,201.30411793466132,207.24035866379688,200.6249224324841,,194.42331245084492,187.7604299268672,188.05919207599,183.33262189031336,181.06770441886306,170.4669943480434,171.16103437282038,164.4488833184314,,,169.76931103158844,,154.496219450733,156.23421466528512,165.89358861247047,160.80601568580104,163.45229317514423,,,173.4083982193285,,,177.6790186792675,185.95453770549528,186.24363979682886,194.04383046958094,188.23418430794896,187.96628994152678,184.09295397728835,188.85111109399995,174.04231137104136,161.26986864699637,150.00378833116048,136.78686842528361,127.85322093936563,,,113.7322073587975,,114.44966415695535,130.19866740607966,149.64283770808484,160.92723560829393,176.33307630200298
49,2002-09-30 21:42:11+00:00,250.02206680198455,247.43286035728772,247.16947502760956,225.769961016945,216.8568099493988,226.68271148556738,229.02932036973408,221.68947220442982,205.83101185418712,201.33895076887316,197.7416695518944,197.19944106192065,,,,173.25498008027728,,181.7239084223276,,169.33096163583184,185.10393814321128,182.71859794782705,181.15175805945537,176.90178421853227,169.83955343460812,172.9494850763688,,,,,,179.2204070783789,197.9197280315436,198.16776740707866,198.17336304041825,190.53652368828094,186.76104476032063,192.12824119840886,,,170.10405288389845,157.77256838534797,141.17577656467736,126.19528324510132,,,109.87013060566588,,111.24471206339571,130.61650133228605,148.9903876121757,162.32349431513364,175.40978188801978
50,2002-10-16 21:42:12+00:00,245.4047787565116,241.6243233445982,233.8474560811381,221.99803207678823,216.50139712612588,,205.1711900786531,194.57359440986258,194.78872821938475,195.2694909978209,,222.8991224879141,,203.4910229562135,,,170.85330843668737,162.3833004966514,,,166.94712635449932,152.26954276018125,150.5915217360271,142.2104986936209,151.90414210242412,149.56149487224977,,,155.25510012956298,155.2983808176087,176.9921368411245,185.7406488776055,189.1967451155642,191.6724125078134,190.96792298699944,181.18961231826296,,,,158.57659859891945,152.91376519435502,139.7122890124063,119.6403464470096,,105.64333495791487,,,,107.31303060141887,117.14045480881705,137.02814204929055,167.06985807062637,
51,2002-10-23 21:48:27+00:00,275.4785344065792,251.43145406049663,235.20829103818735,224.34076270677105,216.83160320292816,217.07754109956156,210.43642412664772,203.5319173751405,,203.10469987249692,209.12374450512755,,214.74707778671433,202.40120421403168,191.75594756990884,,,184.82079686298096,182.05100566816685,,,166.01876655399698,164.72329042735018,158.86509132845245,157.54780102746892,158.33125221549963,,,,,188.5750192209598,193.1961626893551,195.28308661577498,195.44658712504446,193.1974521563529,188.25437463147108,191.9783806062526,,,176.57607874259566,161.5294481349638,149.96558761719987,142.40364104494756,,,,,,,,144.2805680577138,168.02460542558956,187.14361590102547
52,2002-11-24 21:48:26+00:00,248.69892452283986,236.17654621363675,230.88825757137647,229.65714686396612,223.31280154714509,214.39868195358758,204.6060606927199,196.57537070490426,,211.5132065460834,214.66858553604166,218.19979802748975,200.02483504658255,191.19444327179153,177.27489928737094,172.9753948541456,179.13829918789943,,159.6178006490754,170.40339542825632,,,147.73016197372561,137.5551215839893,143.24987092214798,136.37846052997367,148.53015101359898,144.23716701618065,,,,185.74476450279295,189.72467898447962,199.84241101061824,203.33940376923547,196.7971311404168,194.18117332618934,191.22233413727534,200.52758956040063,177.24892950413368,156.33090734390748,,116.23001618566636,,102.57576346177692,105.98713407488161,,,109.72097393630509,,128.6305087781443,,
53,2002-12-10 21:48:29+00:00,261.4853298382508,257.1158548393116,246.50633977307186,233.4038617531235,224.2533416507425,210.4040608814795,196.40058138960973,195.81503982890288,,,198.038861724188,206.57722860697285,183.38667590726573,175.56156780360138,163.65124140799006,163.6914380022964,167.99904157321572,158.96147737573315,157.81668298368828,,,,155.03155972779226,157.1739652090596,154.59092621908908,148.00583752939875,149.52173069094977,,,,,179.83554355995525,182.1401787169858,190.15975889877808,195.4602856211359,187.84920339331188,,179.43666224116666,192.07102543724534,179.6454931468021,168.17341155354436,147.61179368833487,132.38247550556866,121.31870219651569,,,,104.49786375799646,116.82993946995907,120.50103404073961,143.16960473953546,156.40793295535417,170.17842880359063
54,2002-12-26 21:48:36+00:00,,287.955293723776,283.314153734561,269.4161114118471,248.9236744848125,235.09605971970296,229.7106099458722,223.81451342649302,,226.15934793015396,229.3306737528721,229.91803604095816,208.90809940158414,,,,199.6679896544606,,193.06754324770733,189.0466948338222,175.54936271320398,179.58824089766625,181.366609400529,183.70026875429846,178.53342815729346,172.61188041948554,,177.10659333244652,181.6389449456675,194.48395130003883,195.7427229715406,201.54741289505836,208.30594648040653,206.32818948489887,213.99961180992335,210.17303086258346,,197.97109703304037,204.93683288497468,196.63044292311793,186.06153207697267,170.4649017540954,153.40151747433515,143.5310305356241,,,135.61591583181317,,,139.77651029784656,154.41430754069052,168.15014469526378,189.51067016348645
55,2003-01-11 21:49:02+00:00,253.3059920705352,259.91053241758084,249.26638253577894,239.22468549381188,211.10750883288662,204.4740730781265,210.42207723149042,201.02266141288266,190.20814690849144,189.57357073490715,188.54731249638854,196.5281079087305,185.03163285556914,169.73447479056387,164.960654334386,169.99007406607615,,,,,,144.51655373796027,147.32206224157179,149.51274625995546,151.38517079437102,150.27467256262858,147.54247711938643,,,,,181.55375371046875,187.49783887985154,182.98481447479696,190.3643721142407,189.99360534856328,,185.2592973720144,,168.98174218744978,152.24876984373248,149.6824112738591,137.51722485415718,126.33778717782184,,106.43221030685854,106.75962129618102,102.74954578845984,107.78809069666227,,131.53716866888382,144.85776653584927,169.49099386486935
56,2003-01-20 21:42:57+00:00,241.7595586830329,246.76085803261583,244.3776287791365,231.5831687641377,214.56789910288313,207.0339224422784,210.4824430579513,211.3126667373603,,197.34782441214986,193.2755369429979,201.04391111721438,193.56784054566262,187.14295099645508,178.3932449685745,176.65035993776695,176.0647830965559,169.62869799875705,168.07771657405004,,,169.09902453870427,159.52525331691413,160.1675681839477,161.8581981894869,161.66751402991068,162.66964136021795,,,,,190.40164504255299,199.2197548431811,200.71024245084013,201.56209089460876,203.30987405383763,,207.57176592766885,198.89584405180616,,173.6646025757373,162.4535562307223,144.0201632656367,128.940628775858,,120.75169530785087,119.80354679147337,115.10332673606,117.12779994585578,121.94250738504552,143.35964764335404,155.46277574865928,181.89356540531622
57,2003-01-27 21:48:45+00:00,267.0666186958079,249.30796905745225,246.9187480697652,243.00160509538256,236.48411200028548,,230.86928298916104,223.12356089193403,219.9090109416367,217.28835196173813,214.3673855658853,,213.67702773342268,207.9306420128623,,194.65162201234568,187.236846906246,181.84509523330794,171.53017612051212,,176.65125150085316,172.13970180752975,161.3436150072947,165.9082913996143,171.78755136546366,170.83856338066673,163.04880231945958,,,,181.07039093948123,190.82561559864143,200.3183453000059,198.36259313526062,202.92224471169047,,204.30754251090792,201.56737885289658,,155.56377872567055,153.67456684897368,158.47309438267519,,,,,,,,128.63877849739595,,,177.63540361672344
58,2003-02-05 21:43:05+00:00,265.168058230635,257.08927902018104,,250.63065137142416,237.70218114365724,229.02470508721774,232.8955616254648,233.9342226299501,217.30845188736873,217.10986021319968,215.7985137856827,,216.82289904085306,,,,,197.5541206150928,,189.53278769853273,,176.2999595265041,169.33485492679293,172.8317800361584,163.34798236571203,165.30982856920605,168.1211236638205,,,,,193.40043401677173,208.99558972097924,201.2583388419719,209.27626988853294,203.64386865299184,209.10420294720834,222.24336068423258,207.87613194452098,187.48259841501277,175.45182586161923,162.66341000526938,147.51109420749196,,,122.9860515572746,,,122.72022832296264,122.48108285551056,144.69785426987738,160.26327392432103,184.9488984079637
59,2003-02-21 21:43:08+00:00,272.8686801510396,262.67556643794336,248.6882254743761,234.52896985929837,222.32128301743063,218.17629767559148,213.72506678261604,217.16763884024243,206.59821994482715,197.51424209655033,197.66961455097558,209.23768969364335,187.6321023781652,189.13659890599806,188.63309150796863,,,202.3911855463233,,,,164.23464711617746,164.61557458268132,165.55433642658147,152.43514787037336,155.83254858825262,164.85197024055088,,,,,189.6237125052883,197.90340971003286,194.28292968408292,189.12204124399273,,,,,,,,,125.07917870196533,,,,123.95862960364377,,126.17384593583407,148.90071439399696,160.7920920824113,
60,2003-03-16 21:49:22+00:00,243.38937547092468,227.7248511925597,214.62793875982672,208.19472321361246,193.72974568232195,184.798016063601,183.29909690023558,178.01485832010522,181.7998183312394,,182.68499680100624,,170.29810187072383,161.94950788951235,156.99863563868686,,,,,,,146.4054317519779,143.5692818518302,138.1876805187782,145.97863440108338,145.45222196525427,,,,,170.82045816434993,173.5567597696303,171.78258571277948,167.90092112944012,178.30883972554625,174.60946836421988,,158.7212118679734,148.0538552222684,152.78899206494478,146.2947753896199,144.15609608266357,138.99972762533002,131.99526828549824,106.07648297372015,87.00746781100212,102.45582314660865,105.2009845322433,110.3567856064008,117.88361199378858,126.64138357226084,134.64199017402964,152.09821136067697
61,2003-03-25 21:43:05+00:00,259.3220897127323,253.92229147540363,245.33327779009332,225.03303643284175,213.02519696506414,206.11230564263104,206.67830437952077,201.2699898462599,200.0600190732241,195.14984422780032,,,187.32884548842853,183.8045056204838,172.98490528093026,,180.63189772061384,178.91216800102183,,,,,,,166.18371438572862,163.38391836041754,158.64343673167613,164.83526382969643,,179.35113410786636,,185.18267892717114,186.23951891012865,191.21542119414917,185.16590249562074,184.83078857555827,,169.45994734844552,,170.35698498457126,154.9968296911613,156.08605667727218,151.92015164279778,143.79791230557458,128.36942157637773,108.49642128917284,,,127.45867586250229,133.40692069841094,140.0087903649958,149.18075757349237,164.60830194644223
62,2003-05-03 21:49:25+00:00,233.2346194506491,,229.89749216871334,220.50978926957575,203.35826068850702,183.81771671331913,171.46156313042056,172.65879601093795,170.96594580499547,169.1762155592548,174.18220658793587,177.04122392880586,172.53862604185096,167.51763340139917,163.05868299084955,156.521059155288,157.15631966695827,,160.8706765837755,,,167.01419579103649,158.34675466536007,151.4365340773097,155.4915051994579,143.47370442836498,148.02364284503167,,,160.38083715378275,,170.63231972358514,166.74151650231295,170.57189303494908,165.93490500877667,168.24735520630065,,175.51559389601408,177.93714678959515,162.52408440461173,147.07997422788938,137.84282343829318,136.5823636632084,,,,105.47539115587456,106.22581600729085,112.3292013028859,,132.87359950443653,146.96660746520456,157.1502884147859
