,dates,nzd0282-0000,nzd0282-0001,nzd0282-0002,nzd0282-0003,nzd0282-0004,nzd0282-0005,nzd0282-0006,nzd0282-0007,nzd0282-0008,nzd0282-0009,nzd0282-0010,nzd0282-0011,nzd0282-0012,nzd0282-0013,nzd0282-0014,nzd0282-0015,nzd0282-0016,nzd0282-0017,nzd0282-0018,nzd0282-0019,nzd0282-0020,nzd0282-0021,nzd0282-0022,nzd0282-0023,nzd0282-0024,nzd0282-0025,nzd0282-0026,nzd0282-0027,nzd0282-0028,nzd0282-0029,nzd0282-0030,nzd0282-0031,nzd0282-0032,nzd0282-0033,nzd0282-0034,nzd0282-0035,nzd0282-0036,nzd0282-0037,nzd0282-0038,nzd0282-0039,nzd0282-0040,nzd0282-0041,nzd0282-0042,nzd0282-0043,nzd0282-0044,nzd0282-0045,nzd0282-0046,nzd0282-0047,nzd0282-0048,nzd0282-0049,nzd0282-0050,nzd0282-0051,nzd0282-0052,nzd0282-0053,nzd0282-0054,nzd0282-0055,nzd0282-0056,nzd0282-0057,nzd0282-0058,nzd0282-0059,nzd0282-0060,nzd0282-0061,nzd0282-0062,nzd0282-0063,nzd0282-0064,nzd0282-0065,nzd0282-0066,nzd0282-0067,nzd0282-0068,nzd0282-0069,nzd0282-0070,nzd0282-0071,nzd0282-0072,nzd0282-0073,nzd0282-0074,nzd0282-0075,nzd0282-0076,nzd0282-0077,nzd0282-0078,nzd0282-0079,nzd0282-0080,nzd0282-0081,nzd0282-0082,nzd0282-0083,nzd0282-0084,nzd0282-0085,nzd0282-0086,nzd0282-0087,nzd0282-0088,nzd0282-0089,nzd0282-0090,nzd0282-0091,nzd0282-0092,nzd0282-0093,nzd0282-0094,nzd0282-0095,nzd0282-0096,nzd0282-0097,nzd0282-0098,nzd0282-0099,nzd0282-0100,nzd0282-0101,nzd0282-0102,nzd0282-0103,nzd0282-0104,nzd0282-0105,nzd0282-0106,nzd0282-0107,nzd0282-0108,nzd0282-0109,nzd0282-0110,nzd0282-0111,nzd0282-0112,nzd0282-0113,nzd0282-0114,nzd0282-0115,nzd0282-0116,nzd0282-0117,nzd0282-0118,nzd0282-0119,nzd0282-0120,nzd0282-0121,nzd0282-0122,nzd0282-0123,nzd0282-0124,nzd0282-0125,nzd0282-0126,nzd0282-0127,nzd0282-0128,nzd0282-0129,nzd0282-0130,nzd0282-0131,nzd0282-0132,nzd0282-0133,nzd0282-0134,nzd0282-0135,nzd0282-0136,nzd0282-0137,nzd0282-0138,nzd0282-0139,nzd0282-0140,nzd0282-0141,nzd0282-0142,nzd0282-0143,nzd0282-0144,nzd0282-0145,nzd0282-0146,nzd0282-0147,nzd0282-0148,nzd0282-0149,nzd0282-0150,nzd0282-0151,nzd0282-0152,nzd0282-0153,nzd0282-0154,nzd0282-0155,nzd0282-0156,nzd0282-0157,nzd0282-0158,nzd0282-0159,nzd0282-0160,nzd0282-0161,nzd0282-0162,nzd0282-0163,nzd0282-0164,nzd0282-0165,nzd0282-0166,nzd0282-0167
178,2006-12-06 21:48:41+00:00,192.20824004396172,,204.95169120911947,,199.42187341420234,199.81682536551094,199.6118729369655,,193.40904760787615,,210.79377639543358,195.319072222095,,,,206.5119249670353,203.71309771129836,197.2958759716903,,,,,,192.31535253218374,188.7568244704208,185.9183197898323,187.65768951236092,,169.83194822622704,181.5526410397935,183.86028417555082,190.33774690846658,200.9006077894762,208.11383300512196,,,185.2127580085729,188.72019201383787,192.85624262278736,200.85484321751568,200.28203983807862,211.02100578739686,,205.8366230718268,,206.2896655872095,204.28060387508907,205.86065057745182,201.70896614237668,202.09600563746582,200.22811736258402,199.18512244153777,195.9478643857654,207.14724863118522,205.51047538482993,164.8224048174759,169.8360273713642,175.42383160015876,181.50467471133447,184.2110702861565,183.76093224277977,183.61304922580715,183.58081502175875,186.11118278936485,177.5005329503631,188.99986543724728,191.01731934069696,196.19501047194535,194.1872609718273,190.38628850345881,197.40938825420616,,220.36212047314774,,,,,235.03701779348043,229.61363108460247,234.06974544970248,210.67839483788703,205.8712604990818,211.04746111070617,220.99213186913445,,204.6303978959474,193.73664360807214,185.94095478854868,182.0555257625517,,161.35415257866228,167.39164556850724,181.87504473844743,,,,,169.36225860459692,169.24385797029115,177.32229516535912,181.86159320637586,178.24278363065838,169.66393430103264,168.06040168166444,,171.28425622795095,167.48257850154272,171.14404268931932,164.49426105640293,175.2898149418087,169.1029021959305,,144.14559276032944,,167.9504728271848,,,,190.15637070502817,,184.99615969777312,195.7111483010957,207.32061708948228,,207.5395152131976,,218.3640329717115,202.92344676755218,192.2145500551261,181.58242874030176,181.05135788489474,184.5053799440807,178.2371023374068,174.20818664843344,,,,168.19555837521915,176.09946220463007,,167.82933308400462,172.17868319040667,,153.91994761595316,,163.3950668611321,169.3630291838862,168.582593576155,,165.75688746924024,167.1648381836149,171.53696390391403,176.124916142382,174.1440944182311,171.07070856896564,184.67752349529124,193.3108248752083,192.86850119520227,185.19893090219296,183.55408230241147,177.21310122585257,178.3637023496699,179.1727827652524,182.49580891958485,,,182.43467175759574,191.373664841828
179,2006-12-21 21:50:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.37554617577442,,170.4234161224998,174.1954983341985,179.00259578078453,173.8508659015682,181.24418990445315,187.68250840623793,185.17321569882108,177.54079033537568,178.28692234154965,172.7263130361012,186.66759742241373,194.90620336754478,189.50856939104526,,,,,,,,,,,,,
180,2007-01-07 21:48:55+00:00,202.9245339130119,,229.0977071028245,,237.48037948242663,218.61034385041495,202.9137916179337,,199.34910745958865,,212.67404342815507,200.41508843133323,211.1480748795701,,,217.79676490288466,209.92332702938032,203.53354501926395,,205.59207461126553,212.92509520042827,217.27816806673184,,212.2832240205764,200.1263640393622,207.3261444465111,,198.52272686550714,216.38518745684303,190.93024583437506,197.76522699150792,181.73711979015528,188.3882733144772,191.01574937813987,177.44485204786494,,180.33939907693983,189.95317120266083,203.38904422205647,206.48002071462793,212.92153266589233,217.45500624578025,,209.64416725911195,218.90560392528263,218.28219908229318,208.99197716808393,216.97440637232947,216.90289145786625,230.61160738618617,211.61386085558968,189.03277390693276,185.54862605659005,189.55036218358057,188.699317374124,187.04478507490762,184.23825669920572,190.57987830865528,188.91468182428616,198.53261210090218,202.01219771169391,201.6359751853601,,192.09112031022372,206.8324812090164,210.12952971129795,206.46656588259418,214.22791516360522,226.21163330804163,207.8537636119074,214.99139715550717,215.68478052546723,219.26669158922002,,,,247.50654608321193,274.7066609249481,255.47988436508123,222.48927145291634,212.07987738947944,210.4723619585073,214.61936639501215,199.5348532692548,,229.5316901999258,209.07270959696612,,220.096207326383,,,167.58980308008375,176.98289944068682,180.04474315238195,181.8469547787528,180.2873026182171,189.87510750395367,188.49790998221823,199.61324985373216,195.25303746445192,184.56856025890843,,177.90108300560453,,194.69903216088366,182.89447542427067,214.02006046149737,172.63178233012113,171.33300878253127,174.698688463817,184.34478597918581,,174.15524014785808,170.70006842584849,180.12372228308988,,183.12220953958942,191.42770453261113,,212.57260028710127,208.30528082935814,211.43562319213052,228.10777389113946,228.2612498391451,227.65558407777047,220.42184822423943,245.70293763653913,241.62806166859335,,,219.7573068848101,,,275.05249909429324,,225.71397967087685,224.5727445557857,208.93410313757013,216.9588070849325,188.05694423063525,,,170.44047023255325,172.87276617720784,180.18267499532047,187.16250180975064,189.2209108711668,169.93698227081876,174.64029794976102,181.6349451488229,,,,,210.63038923990308,190.41796358219975,174.91663433383968,204.07391318628322,195.35439909387483,186.50084419961738,187.54908793142792,,,,,,,
181,2007-01-22 21:50:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.62604144072193,239.08381020271793,233.7548663348147,,,,,,,,,,,,,,,,,,,219.99063975056768,,217.7422249086666,,211.5576704289451,214.6176145866034,211.66767378278664,207.66818664056072,212.87829867058966,221.9955672543838,225.95551345277357,226.2814773624183,231.84945484487713,233.8245890748352,240.65258987269078,249.8812996142178,,,,,,,,,,,,,,219.17873848403184,225.29911351113643,232.24127533014942,225.66310793650783,224.35176118550828,223.37040491312146,213.22309643316288,217.15189100407972,214.10405124446493,207.3562637346795,208.10411547415413,205.50536943970744,204.67266877203477,205.34407524082405,211.42565928384,210.45133643580718,211.29500206018992,,,,,,,,,,,,,,241.56833352681667,,239.9095634779009
182,2007-01-30 21:55:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.29112988700746,233.97242880829475,230.36128909549743,231.30160901512338
183,2007-01-31 21:44:24+00:00,231.13996952695297,242.9157114453404,,,,,,,,,,,,,,,240.01342083624758,226.93597621598667,241.52731935424603,,252.07090519784083,,235.8814715069899,237.9500582452065,,227.21251539512488,228.99680819957308,,239.85971827057355,234.32442026052067,,,230.7114515946002,229.07527202667862,,232.47508935422556,,,,,242.98775315690264,242.5309552902419,242.30142766874388,240.83801456554994,240.027270018572,,,,,,,,,,,217.0018598498965,215.09947469953838,217.5590105973949,218.0649964711939,220.31102872723642,218.41290266599816,,221.31844635284904,223.69307420549706,227.12146209811152,237.99038390456673,236.77315147830936,241.28328976077793,234.57784445706594,239.03744126805233,240.92063301137972,259.1403427474627,264.60108907438786,268.4998361252025,265.51735077222787,267.2833489059104,280.09798365119195,296.90339659515826,277.7975299943567,,243.32809372028603,198.375811716929,196.11585174370333,,76.06942847712524,,,,,218.4170676897554,215.0591240883483,,,215.74425948390086,216.88590063866508,213.09421885730086,219.66133772535846,217.99439799067224,221.56140582140898,227.82196399223287,218.10268129264117,221.71404763787902,,216.0794793477454,,,228.25456904072973,,,211.64647135610593,,,213.68835282760804,220.0261065102288,,,,,,,,,254.60902637661258,257.7821282711432,,249.06188283684241,251.95195347749035,,241.47169233854714,,,236.77863884220073,229.60544039342543,226.313043322993,225.77000966112934,223.82941582020047,,226.02763820677086,,216.25920165245756,216.59938239756121,210.02455954504467,211.4342587527453,,,,,,,,,203.37760465581223,,212.16251890820817,214.37058813092895,215.06437545831827,222.19621016337692,227.94860444446132,,,223.40035828917541,224.3236054852534,225.02334891992092,233.91231556818175,237.01295513245523,,,231.25134539281973
184,2007-02-07 21:50:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.38493238883723,196.69402063342633,198.28055327983805,203.2202158846159,200.64960610904626,205.2882250913976,206.44555824075917,204.5906732215325,198.45643125782357,194.3482424071021,208.92504787947675,218.11871199667937,227.36956326750388,228.93970458756743,236.1651547091122,250.40536568258355,,,,,,,,,,,,,,,221.34244921745398,221.570536174535,221.0740494402662,220.2502435107494,212.70379432819158,205.76519156383694,206.0408603432868,207.12551069422426,205.52614129181055,207.36622917274516,200.37057105382323,209.04264150440434,207.44443525438706,208.741306154803,206.4921215263528,207.62551337183012,,,,,,,,,,,,,,236.91750094800653,,
185,2007-02-08 21:49:02+00:00,222.13983734608965,216.87707279070239,,,217.23945680918956,208.07450177427816,207.46746207028522,,217.32434833189035,,211.2820804707401,223.96322553762292,223.49557565343426,,,219.15759330657545,216.9559467580713,217.31220559223289,220.5714858024929,220.20835398470618,227.6665578657377,,,220.99227781131984,218.3953045474159,218.53980187677186,217.90017325932746,218.05977341823086,211.809459884127,219.98281100922256,213.6817793694606,208.42703832160942,210.47435210070546,209.40536163925478,,,,,221.4054405144311,218.0394875151422,219.2161074396413,223.15395263684272,,,221.88899156553606,,,218.1131521713696,217.77352009397055,223.92621569305018,217.8267379513781,216.3320494797007,212.46460219363772,212.723389835869,213.14064612862757,208.52023243543334,206.94561718897234,204.19325139860067,211.5923632997514,207.45581469773757,202.29727783316505,207.35733960967144,209.52508822864792,,222.14971414109675,229.1353539462942,230.02529461047558,227.715375097358,224.14535209390817,224.91384216267392,219.85140263310296,235.6031914654873,252.6647310678689,242.33129041952347,240.77545136213655,246.75573720359134,264.54460475318365,276.0307212339628,268.42384616035326,,207.41666017611408,196.70535969281988,193.53851092272092,186.99070377913736,,226.65555089192443,211.67260409830934,212.62316422458017,220.55096636969697,217.73566496272545,199.5367056595786,,199.23160926030425,197.97504411725626,196.08420597434122,198.95784918427435,207.15780039260832,208.66868662391295,207.50790633311271,207.72605087119294,209.03639177424304,,,194.81469226086875,190.09099407425174,191.6591217012538,,188.96138447136008,177.00504414570054,176.83208939359665,186.02032600007533,184.717780809364,177.1580207746278,185.95161011377357,198.71572983976966,196.26479366761149,206.43874822827232,208.56931360293657,,208.13772322322097,227.46328936355928,224.7308176120072,225.30887009758663,232.11164546060235,230.4453024111551,232.4001430258255,237.4908130653111,221.64088527286887,216.48521495174586,,223.8269007391693,212.62883083283091,207.28480692592458,205.01185505198563,207.39044304584246,202.3345383876313,201.34322440075985,199.636801610024,205.4251607905095,206.3960596800895,196.32730243703443,191.61253885029708,188.90901749775554,188.3126664741014,184.20500286782334,184.5576973162646,187.77207323436758,197.65292945118566,193.63183587432957,190.02238105789323,190.0560221444215,193.99546603975304,197.49384543892592,200.24412743415544,206.99150405962249,211.13201552818904,213.01757005517837,215.87345554786074,216.53060411664518,217.87435887125312,206.04243713258435,214.93021406454747,212.31933140240082,,,213.38661550872922,206.81168168580157,
186,2007-03-04 21:44:34+00:00,209.95697339434992,212.70891387446875,,,202.67540789794455,,,,,,,,,,,214.5761974202821,212.34338623524525,213.85526411585252,218.4543878940603,215.85939728010067,,,214.4744287901308,214.0063008062974,205.29351859960968,204.51950660125183,197.08495481489766,,,,204.6315963740886,200.59495330922275,201.2125166390303,199.74615065801333,206.14046552744142,218.12236924474914,,,,227.73787781169506,228.20081738264997,229.15876713647444,220.18158939234044,228.58156934286063,,,,,,,,,,,205.4695586528979,199.84943984645588,203.60791376290595,202.97499304649378,210.39758279973148,208.38674028030118,,,203.53415603676703,,,216.54537911308844,215.23148242084034,225.581696760534,229.27695899830104,230.56588312199324,237.38599581889707,242.3930390802884,249.82533093421614,246.52661800705675,237.66940671496735,252.79336494574372,274.1842725952506,302.91024911190885,302.6248027278562,188.79858460087047,237.24495886972713,,,,82.21425006570125,,,,,,,,,191.54614865358158,188.13866446696386,184.55092442282123,193.36124562832023,192.10823950949018,195.32865707508168,196.3155174789176,196.68200288645144,192.9457413825947,,,,,,192.79044784062995,189.43361890904217,187.5626729915209,182.68739079625678,185.83278939185132,182.50828721728396,186.09348697362373,188.7565168948252,,,,,,,,220.9930225937835,237.28748516762596,234.88869421505308,234.68388905110592,236.63439358780442,227.40705128510027,223.90844311925832,219.03049989505163,212.49565267627253,214.76879689696912,218.42135456445544,212.23319422636825,208.1044450844506,207.6832690670669,208.95195620131454,209.46531532860237,204.786846558512,205.53013392001742,197.87748314598798,194.48847195541708,194.83420890677618,189.78041590305963,,,,,,,188.61122253205556,190.55050907938548,192.97746598824543,195.55261654177303,199.46404014906014,203.8960708155847,211.42662917112037,,213.70824892009975,214.59415910141695,209.53980639969103,,210.2170617554407,216.91272321177246,217.81810558672274,,217.45712033257172,213.7392408481429
187,2007-03-20 21:44:36+00:00,226.48765103996138,228.9403052487359,,,215.36658449677967,217.2868817893231,206.80181096986436,,,,220.25316575584174,228.31052391779966,221.26559825088765,,,208.98052862926895,212.66761675074434,209.71836998406295,217.17814568398572,218.5358583821887,,,223.8145134331444,224.92784587924822,,,,,,,,,,191.34642432538612,,,,212.8786250801721,220.52617428836962,218.99103494372469,212.1891424306402,217.10415688129393,217.05772161073463,,,,,222.46293803651457,221.07321631721078,219.7613851082967,217.61376758215948,216.22222951568324,212.87667568868952,207.13817203661424,213.95425355073183,208.02220204067513,206.7142845185467,202.60183157316553,203.4472166305614,208.8794488995803,,,,,,,,,,226.32150957214375,245.45936037779816,254.32521739893096,257.4022545645795,249.63015305890565,252.60460528486053,258.8889667846872,299.0740576221379,301.9769501522568,237.21649273437154,187.12804890735256,242.94405986952512,234.5085182175375,231.15455831057244,243.68814731301276,227.27907112685568,219.57852657183113,216.8619628947365,213.93741979664657,215.29149811781417,209.9967456366167,208.8420902043351,,196.94423888162754,203.15759128459416,202.2094452213645,206.2747785280932,208.88034955679763,,,,,,,,,200.99393834796624,,199.20612104580755,193.96808486221903,195.49249870066404,194.66534233737028,199.99282198655615,203.19511126965003,202.84596277396193,202.14481911629497,205.04763748317842,211.6922991553839,214.5964414749811,209.01684067314292,216.08534403829051,227.2023082392515,235.53590828168856,242.59010804175983,244.71178692412883,241.96597986398274,237.08836544935875,241.34933769214723,,,,,,,,,209.70754655884764,212.18098302043438,209.83392917900346,205.89845244754312,210.27766452821177,205.3845333666409,199.47167488023547,205.62856484345187,193.73630779874702,187.57882449063342,196.6308562321539,198.3912616870064,195.3094202151569,187.81189837932166,188.79671256261,194.30542125981893,192.63047844916434,198.35470288389936,204.28491500111596,208.99534835485136,,,,,,,,,228.35800189506136,,225.1067827944685,223.8403661614805,217.1611282639653
188,2007-05-30 21:50:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.83988991356705,228.97620884553507,227.69077025941692,226.96292283098,225.21060228488585,,,,222.0161320236571,217.86097218492145,221.53261944854657,213.61977393835713,205.80263648929704,203.99255586695625,201.09917928548853,205.11252964762429,199.8813371377938,,,,,,,,,,,,,,,247.66558146538065,255.48941155361422,258.51812234796625,256.1395973980766,,271.89390397032287,270.80109428884634,276.2962773064196,265.26231451086375,248.99451676897695,233.0465191885466,213.1754894629468,216.9947635653325,220.93091433094617,226.44248469715143,248.13766076583167,217.04528349476075,230.7469643176132,230.20741618551486,208.5074148057217,206.73874254382667,,,,,,,,,,,,,,,,180.7390723223865,190.04873261232063,187.19128654289477,189.77006270946134,186.46259641861218,185.9499825676285,186.48132195200057,184.24593070644036,189.59068411265108,198.26013997779964,204.493470352926,207.16926395909942,207.32268208621858,210.55041456237814,222.42690267464536,227.90156993458126,230.30356204386118,,,,,,,,,,,,,,,,175.05637505052385,126.77187226231348,114.58446799208325,125.75639699202962,112.03565363452584,140.44470150834525,,138.90494118609462,,178.36338307391551,,178.3901637243853,,181.93758765924926,,149.70748355477926,,,,,,,,,,,,,225.79372988587673,
189,2007-06-08 21:44:20+00:00,207.72755255987784,,188.6156528417625,,,,,,,142.30071042365415,,,,93.35551327019039,149.8362906681576,,180.6440167513299,172.3860012068822,196.62236889968602,200.74476856142837,,192.70436855438058,204.11036594236487,198.21394050902003,175.41997233948032,,,,,,181.2760254471842,,,,,,,,,205.91129014520868,221.2139513780591,215.29716265499115,,,219.6503895378897,,214.7923813011334,204.71231926532758,206.06612081806034,209.4714945492463,204.67377070949112,205.31180732198993,199.85289113400333,193.93850873984698,192.75446364790375,193.8788370224288,189.3694585546823,191.4592406627544,191.95831517474417,194.54378233375257,,,200.56420553396177,,204.13201868647081,208.14939515843096,212.16802683476246,,,,,,,232.42838521708512,,,254.24590999144033,241.99362634996567,235.4764362179615,233.0219265352693,220.25633664137612,209.06449033369742,202.4027238555916,215.3172126950583,,,209.27860122412815,209.6546174838873,204.62168083912366,207.18849463129166,196.56818910897178,190.5261943605287,187.8264661903227,185.6731373861137,186.9621039657309,189.36076457818132,194.46928511880202,192.2607906109359,190.22302838743968,190.56136544364534,,,,,,,,,,171.74317025798115,180.37906473563228,176.21883426513094,175.62963057583514,179.2481676163239,180.48633502688836,189.48369505931623,195.74324849927845,194.74395044519508,197.0120859137294,,204.18234459292444,,,,199.30113909522697,171.1972579842001,,,,,,,,,,,,,,139.98660169909036,126.3356131289089,132.6019863863059,132.60724498728518,,,,,,,,127.73435311028376,159.31410997514888,,151.74881118739805,185.48431824540918,188.6361774205784,,,,,,,,,,,196.23789441755272,
190,2007-06-24 21:44:19+00:00,,,,,,,,83.45857004063217,,125.79035613344779,,,,62.48083450268744,147.29451092936333,,160.94243944601862,159.75473870174545,202.48806612259168,204.85380394370543,,192.87842484232326,195.2266329779984,181.56799880011326,164.59482251208775,,,,,182.1727724832407,166.18638685089658,156.40397540479927,168.72626658706625,,,,,,,,,,,,,,212.82466610034032,208.18136649055918,205.00008284558703,202.43821043691116,199.7947850002023,193.9012553389288,188.6321100081432,187.38394626398613,189.1118155822135,190.46743066908746,189.11844917702714,191.1203672108221,184.5504946228078,184.48470310948608,192.26563256179432,197.07986758865133,199.02620913591159,199.15934111343054,201.05302361073987,201.9667891793942,204.19014274381811,212.61961298358366,215.75866377259737,215.7976744854232,,,,,,,,,,222.30522222660403,223.8614245363215,,212.4511693421992,225.57604065342335,220.58768583429034,,193.04954179866132,193.20442540175935,188.16944071661692,192.3643167218838,186.47152421027835,182.17017150617022,173.05524479649935,175.15912142500665,171.9219357687715,178.48460025757623,186.49018262478427,186.49100598020755,188.5247027537722,190.89557234116688,190.20602515397982,191.02375819778842,191.06429276234556,180.92392537701448,,,,,,,,,175.33946187265735,180.0225367399096,178.28060249052234,181.87145390031506,188.06584497052572,187.01136961062767,188.40488926267005,193.9128108804955,,,,191.39712023461632,193.1203615347132,168.4949846354929,,,,,,183.25863055078537,202.9572107365797,185.12711703708857,,,,,,,,,,,,,,,,,157.80885762948975,175.69292147629372,,107.65314220119062,166.2548802964113,,,,,,182.8023229545814,,,,,,,
