,dates,usa_CA_0302-0000,usa_CA_0302-0001,usa_CA_0302-0002,usa_CA_0302-0003,usa_CA_0302-0004,usa_CA_0302-0005,usa_CA_0302-0006,usa_CA_0302-0007,usa_CA_0302-0008,usa_CA_0302-0009,usa_CA_0302-0010,usa_CA_0302-0011,usa_CA_0302-0012,usa_CA_0302-0013,usa_CA_0302-0014,usa_CA_0302-0015,usa_CA_0302-0016,usa_CA_0302-0017,usa_CA_0302-0018,usa_CA_0302-0019,usa_CA_0302-0020,usa_CA_0302-0021,usa_CA_0302-0022,usa_CA_0302-0023,usa_CA_0302-0024,usa_CA_0302-0025,usa_CA_0302-0026,usa_CA_0302-0027,usa_CA_0302-0028,usa_CA_0302-0029,usa_CA_0302-0030,usa_CA_0302-0031,usa_CA_0302-0032,usa_CA_0302-0033,usa_CA_0302-0034,usa_CA_0302-0035,usa_CA_0302-0036,usa_CA_0302-0037,usa_CA_0302-0038,usa_CA_0302-0039,usa_CA_0302-0040,usa_CA_0302-0041,usa_CA_0302-0042,usa_CA_0302-0043,usa_CA_0302-0044,usa_CA_0302-0045,usa_CA_0302-0046,usa_CA_0302-0047,usa_CA_0302-0048,usa_CA_0302-0049,usa_CA_0302-0050,usa_CA_0302-0051,usa_CA_0302-0052,usa_CA_0302-0053
119,1999-12-20 18:32:20+00:00,,,191.5891471846255,203.79531582503895,195.46680716922506,189.9604797360212,173.66022222998467,179.17028642047157,186.39877023577765,195.15064148525323,199.16866845703962,199.49209663992008,197.52359251179135,196.00249408326292,203.2667948164752,205.7789174350234,207.9469771457039,205.74195547009006,198.52689643176194,203.8097668364823,210.43256073065385,195.4830053492427,205.80621410513731,201.70895355300834,205.25049604055368,208.82447334433323,212.77695435348997,216.78694101010208,212.4574456677605,211.87573738144232,223.89629579679692,224.71699013811855,220.20154043157808,218.58813945917973,206.2230929463165,210.0983261968398,213.25706755403158,216.87247516837252,220.61077464759296,,217.82720408457618,222.6155059867417,222.72273528158527,223.1545592965886,230.21245208437944,232.38242068309904,234.96767633634138,,237.8588772897575,238.0770543982731,237.94752674598294,239.2834241886775,,
120,1999-12-28 18:50:00+00:00,,172.86885270727004,195.88645140533762,208.85260915173228,205.35762947472367,194.85276241810996,177.67227546637324,180.0770878419724,198.17992234590116,210.52483846359414,209.51564362320275,199.13703412960004,191.3616626793641,193.9346198522819,208.93017923046247,204.22793313534416,205.50396056299397,199.5005197337986,202.34405739985493,,,187.14934146031163,200.53603035262745,204.70114993635946,207.96787935855394,209.42499879649668,205.8455819328616,212.7634272508481,208.59119067165494,212.53315888703338,218.76682528142987,227.67130626163762,222.9032729135601,214.03513010906047,213.68846570843723,210.6837305985378,210.63687983193452,216.74092155402911,218.3556695970674,216.20403837744382,212.08395535515518,214.3341106581465,218.67135347107484,215.33580658653304,218.44193731425761,218.77469914793687,226.770051263155,233.10337466046062,235.93220663405796,243.13691013422266,234.32146628474396,232.06279699154538,215.24233945913568,
121,2000-01-29 18:50:02+00:00,,150.52920588877467,186.83917646893963,201.2752932939371,187.4819792275526,177.5880689614186,162.68832517856717,167.13356467949885,179.3083942047619,188.6332210669059,191.46723933280924,180.92845865008476,181.25857176857798,182.0660127639276,192.65098978476962,191.8815764482355,195.64899405563662,195.5898797796241,193.1532885756154,,,176.28090398114054,185.54254019561404,184.57638544873504,184.71884611929482,187.56608726568604,195.43488043269437,201.74205179523267,197.77583250529986,191.33809206751806,192.50758821919715,196.9824053126222,200.16638171298723,201.60864378808873,191.67126273349132,179.429751259678,190.23317798899376,197.53642744228813,196.56041547822414,178.29374194097448,,196.51320493417526,196.59021960667454,196.85264126717914,203.66965443335684,201.35919326146828,203.46418143286562,202.03166367494458,211.05490179937084,214.001449445998,216.83677296963802,208.12141555949373,199.85180131181133,
122,2000-04-02 18:49:43+00:00,177.7819195096947,174.70559165976525,194.8806637699585,217.99397156460364,207.7214616799832,205.60667527649613,184.9214542848153,184.9966744013459,188.71049084591894,195.79478370732136,212.4128666463116,216.95065031881091,207.9816410403046,197.0668552004385,204.53603317088917,210.9198824139645,211.2826357117493,206.270837467935,204.20574392731473,208.50566517346607,,199.90736401610334,207.75089079279493,204.7109941411227,201.8255603105707,207.1017573141596,215.45692841435468,220.4094847414091,214.5612906333687,215.5383379121384,217.52540939095357,220.18706707810892,219.39963502552519,219.752323686677,212.17599607597862,210.45695854782238,214.98782970439632,219.47409053036498,221.1078745102034,217.75746745606395,214.3365875545123,220.22560295851804,219.6207348322457,220.19026063883348,227.30262519342344,225.89333134633668,233.50775560673725,235.41104420621267,238.8765593979379,232.71710433504148,234.2097331992927,241.08608043483093,225.10688037913243,
123,2000-04-10 18:31:38+00:00,162.01783046897185,167.87168589442385,189.91318868191902,208.14021630413237,198.16634817161716,205.3449684063567,181.7418847549073,,,184.65057587338842,,211.8005023459384,,188.96080393854135,201.1370575790842,215.7293412652234,197.72193511357588,,,,174.38638992772763,192.04299914664645,,,,,,,,,,,,,,,,,193.6488810456621,,,,,,,,,,,,,,,
124,2000-04-26 18:32:28+00:00,169.06166617709673,170.93771424463893,184.9468877673447,202.72397403454656,200.78779104577742,198.46176101490414,184.41581369333886,184.46598508004502,184.14737876824614,188.41063685330673,199.4525905061142,206.67195982061583,203.50527269858273,202.7774735702054,199.2788793585978,195.52101956493394,199.16544453788381,211.95109967094692,200.24577382277457,201.72201735446365,190.83996586076103,193.2914703841245,,195.86200687488645,199.83916442533507,208.1287137750479,,216.4434999730112,,212.7450693872704,,209.64141729524135,,209.7860623287073,195.2315572842126,200.04513431463528,,,217.55134679288864,,,,209.85234752186022,198.9963327632228,208.0347434821525,215.5654862188509,223.03815144621987,225.28012204735214,,,,,,265.1153318029109
125,2000-05-04 18:49:28+00:00,160.13305371137355,151.09532170623098,170.19133025657285,,188.73965450700197,185.95695819303145,163.04218222282512,161.98816638018243,163.5741691544821,176.76977301129344,191.39879747488456,,190.46884792303752,,,193.23726992696172,196.7115174554277,189.66217513210165,177.74188597079282,,,,186.9619552614302,,,,191.9646523098861,,193.5397403835681,,203.0519859825105,,202.38338998550006,,,,189.4279251164116,195.97110970924192,,189.05210886313841,181.90729173134147,200.02590881003954,,,,,,,211.06261650418497,214.07173902962046,217.4221652549037,218.644338011985,193.2813140828079,
126,2000-06-13 18:33:33+00:00,167.01793067920823,168.6845092115748,188.01253311308625,200.9442069125669,201.06446439029804,208.10268996464623,196.71722438744487,179.9326115143709,189.19173725343526,199.00350222383122,204.5562369805104,212.99382353842023,207.8164863937352,194.39891816968046,203.92662526184355,209.137444810244,217.65327766671706,208.82958915562017,205.6518785287937,199.37206847568865,204.40428995834594,193.38982742713233,200.95604553172925,197.4376483567655,196.03342838916586,203.65473240562682,206.65490958198936,,213.08816227146386,219.88183770697054,220.7422068173676,218.70996954299653,212.22968103221027,,199.89941144021276,206.5225272743985,208.8531355297358,211.23363637998247,,213.73185830598632,219.93391005868395,223.3380641871282,213.60612985312196,202.4057258446674,208.99393979178,217.12683754418046,223.20799951631292,,226.6218901154556,222.04155049869007,227.38522735039584,230.20167822939624,226.47736043569398,
127,2000-06-21 18:49:02+00:00,185.57704358263902,183.9601923543905,198.410040727548,220.84304395003946,224.20375731619933,222.161024477621,203.32337305097656,195.3323748206292,199.41083418723858,201.71611320455207,212.74584101353526,231.626182087093,224.22407282300344,233.0991463790042,228.94414647665917,226.21929331416075,254.4084910273395,215.6967586312714,216.50597617742827,216.50000971759027,202.75883772829616,211.41681379381487,233.07910949904436,230.36469847772082,225.23034429152267,242.22010301111422,233.5740879190031,238.9823819416253,,248.99206487336403,246.9012527042051,245.21293417433975,241.38237248988975,219.3942067496335,240.31604137257352,247.20339094018897,,,251.29995896629208,,,,,221.88345287395254,236.1966350619909,,263.4383287659686,257.45463343751004,268.4806875915487,,,290.6893083252748,279.5891718728032,300.29423851620857
128,2000-09-09 18:47:57+00:00,197.45454489225938,206.47010287889384,225.948667448686,238.94415517739208,229.3362666287005,223.4146639309805,212.18167704509352,201.63937535007037,209.64994812306787,220.61703711657094,223.93629175198686,225.8594894715778,222.32783650827486,222.23633187030072,232.9642080240187,239.7992934042707,246.366980029918,239.7442182826898,227.17583547999845,225.28073093277646,228.67846543020792,229.70283091812453,236.0168736215253,236.31765825898478,237.0150087009532,229.46151144125196,237.85244901636975,236.1206437058031,237.16657194131074,237.98804425003772,241.21422588969074,243.20220046129666,236.13778860176674,241.729118091887,230.88579995435867,236.88581341880655,242.35098117619054,243.56663931475276,239.7474678797014,239.2010750771629,242.09825282102886,249.4104479776606,243.050376579417,233.82938938128348,243.90078309728094,251.09409656856892,261.8592036867269,263.2250263751274,262.31882900126357,261.9637417894047,269.60212533934487,298.3696872474193,298.8055555546566,301.6701752357424
129,2000-09-17 18:35:28+00:00,201.4526004349917,211.2973264852001,231.3406762844435,240.16189857458173,232.26096216756903,221.49862796514867,210.0811312152018,197.73870856039048,209.61402076288465,222.60742230995675,227.44319622808655,232.0929602923516,232.29859565001462,234.606985133434,239.31807760218575,246.46882888622468,245.57378961410774,237.22134990088074,226.662102705085,226.35991668012963,227.856972288,237.4780903610145,243.06828450451928,244.94555336285288,240.06488447308683,238.85477339396405,247.54840391372946,251.27887557672415,248.55579553627945,248.2949539849684,248.95299113985072,257.0169205458645,253.44798573649632,251.56582600878147,246.1322730716748,250.99918471619895,255.7503583491029,263.0560937821261,261.5647448546517,255.63279135085705,253.62997084722403,257.10140708431345,252.4555178662194,251.62845419729928,254.74290815654928,264.72135050125166,271.8570891398342,282.9637982002372,285.0911969724289,283.5329033233494,297.2373984273572,300.64751538889834,302.1664445208089,294.544538717882
130,2000-09-25 18:47:41+00:00,201.67714591590303,217.07047362565598,233.37055010935114,243.2126372037107,237.317430142199,230.8158100908701,216.5662590136414,205.18432538008187,212.61365988177758,222.49257899855763,226.74400863018954,232.15754674919918,232.14043742542577,233.603846742504,240.22257693215087,245.6997260914995,251.63969936772932,242.6733395873737,231.2547793852817,230.4639572810748,,236.11290284486338,246.88286015740402,243.92649995816933,245.7953205595069,242.5552593026245,252.65009201157417,253.35895638894488,254.07523879839513,253.45891701427252,257.2155306271525,256.0004113295068,251.5542568677743,254.60224798533477,244.6684925738667,247.48836329550883,254.9544163598132,256.40826261434063,256.396329662407,251.80349173639644,258.4296988480597,262.3148013691459,255.63356754527646,249.2421862460133,261.06193711847686,265.87256334079603,272.45082797727105,275.7685902788378,281.5373227938666,282.52570693873156,291.19773203351093,311.78378362002456,309.2471489657383,306.2979883878977
131,2000-12-06 18:36:29+00:00,,,204.14879888856856,217.77581517245994,220.23157734563256,212.2650730302139,199.25805094921918,196.60766601570026,203.69172404488972,201.64139535025882,201.70371759691122,203.99335621527132,202.56171701043746,192.00098544869746,209.0766538136146,208.57962752223023,211.52797027122722,211.65679716596088,213.23468396690959,214.49767938831258,217.9435382099364,201.5970818030398,204.7189614944428,205.4811162630333,204.86859531451483,208.79681679423635,214.37959247391893,221.90696513467856,219.00190036679555,222.73902786648452,225.5213336641051,227.51371364017925,219.50193976034183,216.1891306854014,211.87825330686474,207.56577138400525,215.35504897000752,214.62110318145844,218.92149885912485,210.70973576171744,215.4293845807178,216.04710496309036,224.79144209966415,223.70508150680487,225.92797288680143,230.22155022447882,229.70049309367008,232.8649095166064,230.81605054448966,233.15466633940753,243.36838684126838,239.2445770002329,,235.353412699034
132,2000-12-30 18:47:39+00:00,,,179.81381682976524,203.75475876711337,201.216089419329,198.75814979645796,187.7855942376537,185.39305815336962,185.7763798898464,191.59814984773567,193.05148070704814,193.23338339474572,192.85969123765034,191.50757534084647,193.5725887545694,196.09008444988643,199.43183865074207,201.28675672442552,196.06787429051045,,,193.59506585585672,197.48750118530893,198.67624163744725,196.26146297027609,201.7803300980784,205.7614651323914,208.20266181482313,210.04385005039398,209.2047746730815,212.87647768497493,212.02939108601126,212.93751881933002,210.2696063047936,203.91581166204904,201.768616694849,207.2729277984546,210.7157863694216,211.55187128653512,200.24348067986367,202.70859652155514,208.46085126420823,208.28733701787604,212.60119359571874,220.49428663765426,216.6962173833973,221.10396122785406,221.34134031753686,225.16230394262664,225.97673347221746,230.79452661081672,233.578056802859,,208.06383809288053
133,2001-01-15 18:47:43+00:00,,161.16901746382223,181.95804635227165,199.23166171094658,202.44421661674463,198.53376000078708,191.71921206727984,188.85928324540646,197.10844028118282,197.1712402624835,199.6298987255811,199.16717666194936,197.87588585089952,192.62902625323892,191.27093912299623,197.66578227523874,205.01308844014437,197.58740584596606,197.8488567846229,,,216.50485786232707,220.99079748114724,213.677355408696,210.96881322823472,207.41181630292152,211.37946981502412,223.43395770816264,232.58374862087433,232.53583515344235,234.5229662931266,242.98554448453052,237.37991609819431,227.03233793857234,218.78318334369376,208.41845953817946,205.87770675483884,210.65721851865806,214.34012374017826,220.11045882121186,224.9432724802229,223.7326980609243,214.00158250883965,220.86988824914158,229.9104670354759,229.2972164163803,237.88058006725288,235.74403765032403,241.27147004147,244.83900829774265,248.64122380901472,239.84619812982456,235.10826122716486,
134,2001-01-31 18:47:43+00:00,,151.09138330926947,178.06838684569786,189.17285469437059,189.0856057293142,190.4176798865094,177.38558561724784,168.9209982860965,175.17046229322864,184.61468147369277,185.33849911984373,182.96062794155137,178.83184583276423,186.60586545429567,189.68906730550043,185.0832143832342,186.1795952175225,181.67687380685808,184.61379256572147,,,200.10406267309818,204.622483766123,199.48451560088728,202.45553668767002,202.8382005821421,203.90594360671977,210.42463508490272,214.7046275769769,221.9024465901726,220.0412026999481,220.5396748114968,214.1060370188078,206.1111889494358,203.19213025949455,189.55676162821422,197.8774744899922,198.0004499935185,202.11554857541904,209.21015110211744,204.97199492200227,201.7455728871024,196.99831919556385,195.74538436734179,195.16668540288373,200.5791719381146,206.4201092808338,207.59599426334518,218.51027944578968,211.57211918843313,213.26879714542616,213.10006840007676,192.86709183064528,215.56436118409653
135,2001-03-12 18:37:20+00:00,160.8842675621519,175.96255983153188,174.92401816024974,202.71971520680654,205.1231633294971,199.80216404917584,183.8202729706869,187.87452136646314,193.9922124589988,200.29701651564739,198.0326585711512,199.74958378330737,197.2407315519759,193.84329908115646,204.1514582182585,204.62952204804725,197.77812404740044,190.02325601639862,197.037786943665,201.33163902481078,208.6619594028523,206.33510782299697,208.0166475060849,199.2941351203452,196.90007172432638,206.771403908636,214.70201744701046,225.07896168613655,222.22568997194543,218.57794631168716,217.06882489355706,214.01320168012688,214.2998884552362,210.14634986848841,210.09487470474502,205.8656904065088,202.79710351726249,205.30078226689423,205.82483214414785,211.33345465216763,216.53904818664157,213.47393763482984,213.03614073379111,209.59221630870894,206.73107526920538,200.7786640019334,213.865954908317,210.22753980221853,209.3100957711745,213.1916675027631,215.78642858353774,213.94003726283162,237.68714964532631,212.4160040533052
