,dates,chi0190-0000,chi0190-0001,chi0190-0002,chi0190-0003,chi0190-0004,chi0190-0005,chi0190-0006,chi0190-0007,chi0190-0008,chi0190-0009,chi0190-0010,chi0190-0011,chi0190-0012,chi0190-0013,chi0190-0014,chi0190-0015,chi0190-0016,chi0190-0017,chi0190-0018,chi0190-0019,chi0190-0020,chi0190-0021,chi0190-0022,chi0190-0023,chi0190-0024,chi0190-0025,chi0190-0026,chi0190-0027,chi0190-0028,chi0190-0029,chi0190-0030,chi0190-0031,chi0190-0032,chi0190-0033,chi0190-0034,chi0190-0035,chi0190-0036,chi0190-0037,chi0190-0038,chi0190-0039,chi0190-0040,chi0190-0041,chi0190-0042,chi0190-0043,chi0190-0044,chi0190-0045,chi0190-0046,chi0190-0047,chi0190-0048,chi0190-0049,chi0190-0050,chi0190-0051
33,1992-12-05 13:59:03+00:00,237.73193473046794,248.01595339020713,244.73966447628626,243.92984367972028,243.28305411067717,224.9752345072268,232.939387387857,231.7858823606582,231.23253507247952,248.0219421833654,259.3023110689516,259.7428322577055,249.94949428870632,254.84176850354237,253.9755429168702,254.75771972236953,247.04076587806495,244.24632903538998,257.3705692705573,240.7231298393041,239.63986886937954,265.78451690192566,260.2521561981343,267.12859768830305,268.4270197698152,258.03101639183564,250.7029707145718,251.9038351595819,253.21671602563694,264.1663035548494,266.50743869365334,280.7013786539707,287.8444034074404,283.4013335312256,277.8774253204223,276.2556496317246,268.38115884701506,266.5327221659104,262.8821720169617,271.63193294939043,263.9236743396918,257.75959654268985,273.1058401175535,286.3910859364051,280.2534295306697,273.1896939019908,271.23604345714494,273.53220635535655,266.1171106275853,252.6977340316382,253.06644456736908,243.35467707175158
34,1993-01-06 13:59:23+00:00,231.99405689163092,252.96372213551962,255.42614729728203,250.33120558719713,237.54817764666166,233.19216021229914,242.0966157869038,238.9518029345942,241.57426272242154,254.88721973315282,262.0527862456655,259.6098570991,256.0596723575149,262.88307260793937,253.95795400890634,253.69943433729483,263.41483142732284,266.8197289930578,253.03101844544096,250.73210615555834,259.9308255518619,264.2827317575152,259.23979124870607,268.7802535185035,273.96225683639994,268.22333066586657,261.804503073841,257.72090141988593,260.21520483929,267.33007519399126,276.3540204697415,287.40586699385693,288.67039983623465,287.55727233837786,287.10755954068384,277.93673829150174,270.915240803162,264.87438471440146,268.31921600176935,261.8627256208947,268.40628592521523,275.5363837952762,278.9231791517288,290.4866627048063,284.0768142397138,269.2311328523884,272.0657616723765,271.2514933252379,267.8872736573187,265.7818732969527,261.7529657895867,250.00770113600112
35,1993-01-22 13:59:35+00:00,,,259.37769429635773,254.22522556071564,239.42652755334714,239.65405577658802,243.10028220464304,245.98900157640534,249.5022942509141,269.31221803351826,,,,,,,,,,,,,,,,270.77180859002357,264.7075021198038,263.6291986969437,262.0813001847539,270.79054343525075,279.1316002895475,294.70047742907246,294.84852501173407,296.7986403150998,292.31274141273934,276.35923345188723,274.8728269437047,272.2329695355052,268.6660228504965,267.5336549862886,268.7704782422501,274.7096772597091,279.3991117002402,293.8591661982464,286.2298608168234,271.6890848003155,274.16196667436503,274.83089198317447,270.49226892500224,263.1966593702249,257.2989300025489,249.16906009043106
36,1993-04-12 14:00:09+00:00,227.59851002879648,243.6647123205702,238.33514036443395,228.8860339639885,226.4760186959305,225.89520472591983,,,,,,,,,,,,,,,,,,,,254.0000972777604,246.74143331530948,251.5653899455231,254.38283571072012,266.05522999186746,268.1172175829109,267.26375105683877,278.52764529652245,286.2202145227208,,,,,,,,,,,,,,,,,,
37,1993-04-28 14:00:17+00:00,234.8264598628642,253.09004194529325,236.7784280954807,232.91440106851496,232.52074222241347,235.24321515216985,227.8930028568011,222.76751033200648,236.3989592292493,251.97680571655408,243.77022991240003,243.98803422706442,236.21516818009468,245.88152381048724,247.94137784970158,250.96262077450268,243.24631476681444,239.49960891736544,237.2625907764019,250.63713901041058,246.94971086611838,237.36041167507722,248.3716662272805,252.92299499236327,252.12893034426332,252.76110421991382,243.29320239759136,241.71084251764935,250.88190507258452,256.8511536995463,272.85142425425033,262.70139237128086,271.6494364427869,281.3631353882078,281.82242957060913,274.98639524360124,259.30572196896065,259.33693264607325,255.092841257514,253.2710333488389,251.53218409057845,264.0562714911485,281.8525828042663,277.3041292955281,275.31275670443074,267.13486612910265,271.4925161284139,278.3896148533919,258.27706349718284,258.50753742826726,257.8630027830814,242.03327915605553
38,1993-05-30 14:00:24+00:00,222.24933636775563,244.86399806350116,245.07289289449912,235.4287815387082,227.91299181199724,226.76281605004215,229.01144077013856,226.85808384414213,227.35772453314814,244.22829385707755,248.22501404748462,246.3995375099759,246.78381907677942,244.54742203523088,240.64411600900536,243.36229007367638,242.4764091606798,237.9154947585547,236.9082896834555,232.63938793686674,237.92281041291005,238.1482590479397,243.28272156180617,251.17729688983147,243.7797787829198,240.1793968621809,234.70346387355653,238.5375784640458,243.08705345884258,248.27909316830733,254.46110569462166,259.2265434452318,261.0748624374261,270.26223015494895,278.38956578709895,269.9621652442534,259.7387778987386,245.44255065742624,240.17182535978728,248.86509963952832,249.6453831297864,250.9736316000958,258.69236649771904,271.3372182863177,254.96112897350199,254.3995755363617,261.81081904043435,264.14617087591927,262.32073436631214,253.9439035410515,252.06175717203385,234.5466969490494
39,1993-07-17 14:00:15+00:00,233.22916640152863,243.77063722620386,238.47052796808546,233.1591565310233,224.41137175390602,225.82396647623943,229.57803470834057,229.92412912401528,235.12024162142922,245.87439293799162,248.50914592087761,252.42337033136363,249.0603639225514,245.48955697523132,238.92439507149166,246.9869355005143,240.5598832779255,227.15176680614238,235.12151290771104,237.32789026332568,236.90006479111986,244.03176587169324,250.37120669801325,248.3746269139408,248.59262251762394,240.75163804682077,239.99964077368938,245.01325891465675,238.73436585719926,244.35907891624854,250.78899710000897,263.25295271714896,274.20813452828656,274.4982629206086,263.32818057583717,257.2220934537186,246.31362971295957,243.95337813099601,242.30618436826708,252.6316902267724,249.77036197755965,254.26650331105887,245.3545389382748,245.55405757666873,258.2271007291201,269.0050385606123,267.070403568151,265.57576142719194,264.82578085626386,256.6545385643398,243.70624056409767,234.99743222074193
40,1993-09-03 14:00:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,270.24894869618436,244.5227377219049,244.65436538859018,250.6010850671225,249.8206932773019,247.18939674738098,240.88231646354012,254.107511701579,273.0700972479214,271.89481073431125,265.5643143312026,255.94053198436902,258.34547683341214,261.59387075950116,,,,,,,,,,,,,,,
41,1994-02-26 13:58:43+00:00,256.2959399246416,270.4938928388012,257.5926364940308,252.91840040070244,245.4287356883324,245.796777738979,246.51124588069493,241.79575289179172,252.2858113888777,268.56447965934103,266.75732898281484,260.9198648203126,246.97140539503621,246.51601012209366,251.66076512845285,257.4462969184834,264.86803314333395,261.2878674742719,257.28684775966116,253.3944598377281,261.98616401723626,264.8704807223837,262.93308713311416,263.1001385097224,271.22166182953833,267.6675494400131,257.2404804600625,259.6896617455167,256.9722360940462,254.32133145378418,269.4293552480769,280.7451722348792,271.10372171575625,277.39942993889815,282.2274061598149,279.93464829634723,275.35236532321295,252.3197646514293,252.10665943095938,262.7723703291421,263.35151973683287,248.30014265013355,258.63776958301384,282.52460513531366,262.6374870942752,276.6338145514808,268.81183744560116,271.3668772638663,264.50086234052094,256.28499599353154,250.81904749837759,243.8553678607103
42,1995-05-04 13:45:58+00:00,261.18971662246616,274.0031237002187,265.23223181328376,260.8592956336423,257.00261802778084,257.10561707104796,245.51776701679995,249.3076758659215,261.05707456079375,275.6823405643224,273.3168436844059,267.1514817534248,254.159892855703,255.5119248302318,252.9631016618469,254.98084361314625,260.885972872913,264.54148130468053,253.9096475406264,255.19383921304893,267.32813455914567,265.3195368871912,264.4816404642841,271.3867824728001,275.9393085062191,270.0142605548496,261.6230631520742,257.1472699852554,262.5610174320025,273.08296580601274,272.3100707992289,268.7629371315488,274.28555119284664,285.3015964280589,287.51517829640824,278.6912824241701,258.31262695167675,266.4519873594072,261.05520720686707,255.43843612128217,259.9209681921927,261.8830099849315,275.5037770526876,282.94077324280397,271.8534843636119,268.81109304313213,268.4871383256286,272.3147086528339,265.287865154037,249.48291333403023,254.38123840428193,241.9550030010211
43,1995-05-20 13:45:14+00:00,248.16566815705767,260.89562206669854,252.3819866159757,242.00862065905275,243.54573775311496,239.44897316788558,233.88494703931767,240.48579455979956,245.26355724411724,252.50710208427498,255.242221898094,255.32766303719066,254.6533634569188,247.58525583146744,245.3654195005478,242.9556815271466,251.09360376184364,252.45342384555138,246.6860553150216,246.83526299274743,251.4522795039985,262.0843779381153,256.81847769238965,256.012833633358,260.2464395857805,261.47552370487244,250.45960472090476,254.80184563458403,257.9757818288023,261.47002821662966,261.63582489379195,262.23844496240235,269.2172861299472,280.64066271612324,271.32426403416594,256.5578729228033,253.36467894682045,256.32442087853093,243.3386493941434,251.57463862675206,252.86683649035112,251.25184368189753,271.35492821592925,273.12013899958225,265.123998482213,267.89746162658463,264.3361282134119,266.93141379707936,260.2412313206914,247.54740821659146,239.8677541954022,232.8472973238402
44,1995-06-05 13:44:28+00:00,249.44984534378145,262.7418216515178,253.04768214227073,243.92309425120195,242.75115979570822,245.50557860878914,238.0493225310437,244.9977229316771,250.65441222699724,252.9918773744912,255.06739804065148,255.54056058988752,254.98531276019602,249.7566788478722,241.34350653273316,238.47639840553506,252.44442311045702,247.05911116119984,245.69266296873656,246.9547746341787,252.82187149875543,251.68412767519607,236.47691632365235,240.980416529511,261.6104564956171,258.37014060686863,243.4360432634354,241.9074534543837,259.1688104192619,249.49552149600544,265.21671872385093,270.8871747116334,268.051183185975,275.87840859401445,265.7590052680052,257.4426518693198,265.54291294746173,255.80076185508022,244.99742186005875,257.401713212464,,250.17684882591797,262.8245157683171,269.7897866957428,275.103343034544,,,,,,,
45,1995-06-21 13:43:45+00:00,230.77589460003838,246.00231547382498,244.45777754240837,218.30185418506252,226.78138295262679,229.50213879272144,224.8340142340142,221.30245311738054,235.637468326236,244.5621336894871,248.73148585823165,239.62644163265176,243.64576913622537,235.72106969381102,233.49112289866216,230.81383426221407,239.53003025002934,241.65388938477523,232.5718248031255,226.53923634784937,240.10672169932323,254.8336579250816,243.64401950915797,239.3358261888951,245.91885987728224,243.0722736116433,241.08869085616053,244.4273982962738,245.51015128028047,241.6015256948964,250.18386119107222,263.8178336950511,260.41214101072353,264.8511549459774,254.45354065818333,249.21291597968101,245.0945047839051,240.33700232919534,235.309074663812,244.5445623193584,245.09145775557542,235.77074809423388,256.0426783010001,263.6522849093531,262.7293882718263,260.5485148849795,258.83048787710027,257.8075160996359,248.4711499270596,241.4864333137568,229.2621973417877,216.1538038481281
46,1995-07-07 13:43:02+00:00,242.9813455468481,259.10730259851886,247.46135689744048,230.51081748668213,232.7809037022927,238.0637665828363,233.6137292488858,229.88906132972937,241.77045847293783,245.66037346065784,251.37433037510422,249.2420105104937,248.5586860342388,245.63778215287002,240.43615768906892,235.2445489272468,239.54853799471903,247.52967366073995,245.06277306530907,228.8394832430613,235.96347402390967,256.6688668950281,246.6633712401999,246.0888092331933,259.9802069235246,256.87188912256516,248.1722140694039,247.99427854174326,247.41585598035596,249.04014164315902,262.0325222717519,271.1303245668972,262.8562185538798,259.3845173208297,264.77332875254336,256.9357345419211,253.78886239141352,237.11735269019036,239.03747962046086,246.30723399963057,248.74488112220388,239.76869549552194,258.6467416313764,274.52675165220853,259.551864179461,254.79808292760166,262.4866057451689,266.7927240775819,245.05724624819837,245.9480565670633,240.21234634988622,220.32783807600356
47,1995-10-11 13:38:26+00:00,244.579313672581,259.44732348588605,248.41336016193375,240.78683320630196,226.34993422185184,227.76015459909982,230.39108939363547,227.62366527661393,240.01964579583813,,,,,,,,,,,,,,,,247.87346696096532,247.79486131288957,249.44163063849183,251.5041207089492,255.0596378099549,256.97954473425955,259.87612285821297,262.86576375273563,271.0799554051703,275.77558734275146,260.4815933736918,252.7018194345192,258.5034447676474,242.02594136265404,249.70087599963352,254.65631725116907,251.1871885089043,251.7334190284859,255.02999428426097,273.3151671608438,273.74153446396366,266.0806418703956,257.2944463597459,264.8238592353095,253.91666670679194,244.56966398889188,240.99924251014153,232.27831434183273
48,1996-03-03 13:44:27+00:00,259.66386131281064,267.9096625700879,264.9200548324931,253.16294722087898,247.29625044539736,249.05674043084224,243.50519137781475,250.48214809771292,251.66315202546298,253.36570638299932,254.08952514407753,266.24090488910826,262.69055219677966,259.5536719758144,247.45670084020696,,,,,256.87761674872377,263.14935441742375,247.76784292927303,260.2921337579809,269.92790598178016,270.43971727480294,265.83737095013885,270.828872848765,265.7973363504638,258.9309034194505,271.3489854280783,287.2502185302014,294.66036041241983,294.1637622701961,288.27428626695604,285.8542136645155,282.9072648710682,,,256.5798280482956,256.9805175043354,265.8709300925525,265.1551326779255,284.53152913600303,296.3390161353601,266.67432992640636,264.8863749479362,277.3159559571399,270.7615265559682,264.6738531253538,262.01309744193674,250.25137223279006,245.30780288513608
49,1996-03-19 13:45:29+00:00,269.9642833989465,280.3099005071361,272.28384105269953,261.3016010248095,245.52321413622113,246.85895053498436,249.9042619669849,249.09403031892228,255.53829386058797,264.5688249312128,262.4600488710083,255.04198810161031,263.23612574945116,263.8696139075835,258.18801535791584,248.65755089551845,253.3079815040903,253.89195616146023,260.6384623489044,263.7635183390966,255.84564459456396,257.43803530554624,257.2893407391111,261.58478638614986,272.3759218785853,264.642125711381,261.6062975126419,264.7047780577788,263.84472595759274,271.11391743451856,280.21832972244977,286.99241843534594,300.74512023611925,292.95499956764934,284.029167447985,280.9802385256574,271.512427268191,265.7441856704441,255.1193798731354,260.0169858847544,265.08770373134917,261.66027394600735,275.77261832835836,286.70027012315643,264.66568500028274,263.0111589468131,272.03683924743666,272.2514565196322,259.6996139120915,255.76835480265808,253.9597760512976,250.9209923737331
