,dates,mex0491-0000,mex0491-0001,mex0491-0002,mex0491-0003,mex0491-0004,mex0491-0005,mex0491-0006,mex0491-0007,mex0491-0008,mex0491-0009,mex0491-0010,mex0491-0011,mex0491-0012,mex0491-0013,mex0491-0014,mex0491-0015,mex0491-0016,mex0491-0017,mex0491-0018,mex0491-0019,mex0491-0020,mex0491-0021,mex0491-0022,mex0491-0023,mex0491-0024,mex0491-0025,mex0491-0026,mex0491-0027,mex0491-0028,mex0491-0029,mex0491-0030,mex0491-0031,mex0491-0032,mex0491-0033,mex0491-0034,mex0491-0035,mex0491-0036,mex0491-0037,mex0491-0038,mex0491-0039,mex0491-0040,mex0491-0041,mex0491-0042,mex0491-0043,mex0491-0044,mex0491-0045,mex0491-0046,mex0491-0047,mex0491-0048,mex0491-0049,mex0491-0050,mex0491-0051,mex0491-0052,mex0491-0053,mex0491-0054,mex0491-0055,mex0491-0056,mex0491-0057,mex0491-0058,mex0491-0059,mex0491-0060,mex0491-0061,mex0491-0062,mex0491-0063,mex0491-0064,mex0491-0065,mex0491-0066,mex0491-0067,mex0491-0068,mex0491-0069,mex0491-0070,mex0491-0071,mex0491-0072,mex0491-0073,mex0491-0074,mex0491-0075,mex0491-0076,mex0491-0077,mex0491-0078,mex0491-0079,mex0491-0080,mex0491-0081,mex0491-0082
10,1993-05-26 17:28:07+00:00,216.49775972416015,211.3502794896347,211.30729847737192,222.33538802042065,217.45378463165787,213.45343621361857,214.16070858072612,217.96037141882184,221.45838855842882,217.15170855316896,221.83860578036789,228.06483978142577,230.25594478206403,228.67129120704473,228.1475286918251,229.99795322955072,233.4923365754471,233.92168153631368,240.78816726310205,240.0367971428218,239.1934081589517,233.2799759938716,235.63686151860873,236.66225655962052,239.87704931352647,240.0741732029519,239.15105759946078,244.3867444493854,238.66754918969167,238.65501794561646,240.2107852583695,247.20328946663255,243.65223843655602,244.60804197274783,245.70766479677718,244.69133954658727,245.95600921455951,241.69517007872497,246.8187160501449,246.41818787283435,249.36841294120876,249.32449076078524,250.94520825223958,245.42122176318858,243.59503785096942,243.73046461042574,244.97233430389824,248.08247836306242,251.67050182921335,253.67755904384393,250.92381705988925,248.04380717125213,245.87143298234452,247.99098743948514,256.13843194193123,257.25087421624517,256.57196518518543,257.81218432238876,256.78316901990945,259.6266797294815,266.94661004345664,274.19524580020345,269.2510261490901,261.2044243925681,254.2162371098854,242.65969531454851,229.4179117595658,227.2227480733888,227.7058847590983,240.28489723055753,233.65798967964213,233.07342799909753,229.70245869829915,217.82073490101627,207.6796029173525,208.5989573416465,204.75202054918208,219.88003325948665,222.20678934052847,223.49143244671873,228.21313415241391,212.81861556340468,214.14161333504626
11,1993-06-11 17:28:08+00:00,227.80898939505138,220.86331206568255,226.8019968597825,229.62853559284642,228.79621266713858,225.10206674544705,233.35439224179765,228.30969309928483,227.86694842266368,233.0372599132951,238.61937502741097,241.13252084587214,242.69416826216627,243.12158238842403,245.30099011000996,246.93342227944206,246.47892863041417,252.16865715139818,253.00737706343534,257.7258012411435,249.43805767254895,249.7295877764925,249.05594038877268,252.81117620051964,253.67236556452042,254.39158782383447,254.79912450330278,252.2906022832447,254.6130333209938,250.9995822257267,253.97612232671293,251.27557080501379,253.86253758906207,255.14679864530922,258.89343949599856,253.34962753476117,256.9359863367261,256.7375204375975,258.1228590144999,262.6703783088339,261.9265799612883,258.5279172427464,257.65986321058966,249.10292442404375,246.26022548670414,245.16806573613906,254.74072529897217,253.4727212724938,260.6050235966703,257.19479110720397,254.92863550728458,253.0614117089287,256.1748368480302,260.2655581398957,262.6992091512796,272.3532414275171,268.7174071590873,265.47179053177365,266.7647763500231,270.2800860607332,272.7045502040993,275.3824569399064,277.3083854518542,275.6714872375836,265.19623787548676,256.5237360122301,251.21781300321942,250.76126536796593,252.1231609014004,251.05220332526494,250.26666684972207,230.31088234314223,234.9591962569865,232.87619571559657,223.37741026644517,212.30573333703347,212.75293120745079,220.60417466034988,218.8135665583326,221.82497251491657,224.56544025228175,219.7430822368333,218.38444754366202
12,1993-06-27 17:28:02+00:00,222.77285725292367,218.7657131025631,223.5989367812376,223.78576602183287,224.94748743975705,221.46582938713362,224.35037862980474,222.89138719428152,224.57798492942274,222.55732073380995,229.44185279052985,231.271978559304,233.57988333718498,234.12632604748032,232.00555082101664,235.63693914345225,238.2079122466718,244.00898886970043,247.73251219226495,247.2349668292451,241.57949968138496,237.3595684454674,239.94314213629892,245.30639462712318,247.08985940692588,248.6819344414495,249.58593550548832,248.26595751925757,247.5469164254047,247.72172664033607,250.7356422512057,249.05926836474558,250.7018437249902,250.7172288679832,254.09811276045926,250.47369490038488,253.63673957680518,249.60725460890973,246.29185500153648,254.55704660771076,252.593711595278,253.28567619480006,241.4665645105858,239.6131276037756,234.6419536583632,233.75118488459694,242.5824003213204,244.71773382215056,248.50450780210548,248.19807081466854,245.49614556371418,245.66267290857544,243.98338891993058,248.32136160532286,254.8390625690689,259.5652563543074,254.76603957758763,253.10893345364497,252.37830291383693,255.22478628817788,263.06408616069996,270.2490945957295,270.89080388471757,264.7902164284868,253.08145233852676,252.32077218990574,246.06434007603082,245.64413327793235,246.23097031282114,243.40553405155802,231.9648953448602,226.09321329606675,223.7315182038441,228.10492704625304,217.75465781112328,212.46201231100764,214.61933017394315,222.0605140910449,215.84627986778415,216.68396188733126,223.3015049018743,210.60359659137887,215.74085023407807
13,1993-07-29 17:27:58+00:00,224.97698999321776,209.55493835724076,222.1275528938026,215.9378130056322,219.87377781645245,211.7375253738026,216.57727141298102,216.08018378271132,210.3023659311857,221.71067524623098,224.62819666211453,210.6876479042942,220.09927687320845,228.52093149489204,227.0745526128765,229.83304367392,225.611498127805,235.38250449337602,237.34402385277366,226.65043209037088,233.86599488928618,235.94305608056777,231.70817408955367,234.9633018597103,246.69872991703355,243.33275432407882,244.43869026152512,239.1208643330285,237.8392878658082,242.9838245970495,241.14761797900584,240.33020113846945,238.42977890379996,243.01504882339253,243.96032908167209,246.9865057361949,242.16804780828676,243.37779463283547,242.0024426534746,243.18267549546533,239.05078559356852,242.86280010053963,240.29598534228992,238.41631966415682,241.9152204166609,229.1700722035045,246.03215681314984,244.69402474136996,252.32921000480223,246.89650678356062,240.52478152102327,247.68249192291947,241.39976011900401,253.91466347277716,257.76313957426527,264.23592420154273,260.69617048610826,256.61015918357873,256.37428902401365,252.77580500388484,257.0416025372623,270.06902958108276,267.47116781524863,263.13947443296024,255.4594974741764,250.3739997581956,247.58528339165318,237.3328291564719,243.9960573445293,245.13225231899568,221.725728978664,231.18391325177228,226.14166221749122,229.7028368089179,227.72923037977833,226.08908969681158,223.5612866150797,218.4358381390993,214.97879292293828,219.1408227797855,225.24439013868155,216.6483793570174,219.16629036215272
14,1993-08-14 17:28:00+00:00,213.81338554457716,202.7458747156492,214.2957843568101,200.66334032455458,209.92280410306213,207.89542304994572,214.92039942553612,213.80302600209112,202.59404395216873,205.5111917014144,219.38075706239326,211.1043416236676,216.85509192641982,227.15300556893826,220.49487797989067,226.65816071424922,224.20124020727079,230.52122697451506,233.7624073361802,231.32484191279534,226.55463406941777,229.12390535696989,233.80158858685866,230.4572544047741,237.31287466252448,236.1632303333688,238.45285483996304,228.58855522547722,231.17473207532868,231.02297259233495,239.76680456253928,232.9960439112465,227.69837412244598,230.56363808719456,240.3972445905141,231.38994303053596,241.44230627124932,234.66564242495352,236.47395819963214,238.82653820858218,240.87029311038805,244.2453751305501,238.06287815203348,238.10530926833846,227.12830747584786,240.35195998371123,234.31203295602592,240.90087822678342,243.54304564678858,241.21045575947537,244.11863981066173,238.11445529814273,240.17703566787907,229.79463423445765,239.28067443749484,247.88536400191575,243.77608216176844,245.94443393062562,238.59485036270945,245.5415560921753,251.95560410111523,260.40093151705537,263.279506923232,248.85562275307967,243.2625494241488,229.29278364987863,218.72802911611532,219.410796443089,212.12509169752903,231.02125588025726,223.7756368122612,215.96792799446212,213.680329303588,217.64234457107995,209.41131717753711,209.01566026921017,209.9205903745038,218.67456496824474,215.32624366553665,219.5671194878158,214.82303189766955,202.60810332331664,213.43395818574248
15,1993-10-01 17:27:52+00:00,216.1810603504585,200.81419709378454,204.1191672685941,211.1208629196108,204.33166316484866,207.47664926889425,221.89555478859083,208.27540366651726,223.3067929518659,210.9913020385368,211.14675200997016,219.11475224825568,208.45173006120643,217.22219435564176,227.26457849434343,222.3836039277826,217.99091835917525,223.40103441674424,227.8009427591144,244.9730719090614,232.5035956260481,212.5685492914048,223.77137749972448,237.94432131510297,240.1849292499131,231.59600062268717,230.92151692063723,236.83495802974355,241.62096107282724,227.68775679076623,235.71778466423157,242.06441389336177,231.11079964637244,235.1536353023358,239.5854613303221,234.86094782160527,235.8770803134646,230.12860947321215,241.73237711883218,240.83767901208526,246.06570340414552,234.17034743004177,239.2079572111538,235.71401078850718,239.32698395352628,236.91297510412141,228.74829643455305,242.01456898878186,243.27997056765992,244.10661435132465,238.99738576526917,247.903380083826,244.4962359459908,248.6573120869069,253.97972474873615,258.8510731903137,266.3939723497057,249.73021531190312,249.48088901214112,255.38813965987293,259.11373210083036,269.6491042416487,266.6517209089518,261.9500244950158,252.66463176075425,250.37907955113303,249.29244668610127,240.52785682825416,239.9826763855248,247.6547865266129,243.73539304379204,236.86995799141772,240.19776841052638,236.86674612847975,231.77030081449317,227.27687588609925,219.19872047287916,228.23553351826706,224.9754286590848,224.3535490374229,230.0364209360174,218.92756972929092,219.84043913972945
16,1993-10-17 17:27:46+00:00,218.31734977116002,209.80701130689286,211.41514451297033,209.020435836254,204.58418782471676,204.6188465674317,210.21610052515118,205.16107416641594,207.65293484723242,211.7101548757243,215.12063979223157,211.40152251105658,217.02388149865965,214.42589698712135,216.09244745454913,218.12190279328416,213.9815865744922,220.74140555683266,224.12718626376096,224.45270043076,217.62341976691184,219.34433610366986,227.01832105678525,226.71091576939173,228.54562150858925,224.55521678698167,226.43948163447726,227.5453268296648,227.7694018749496,221.70108845015923,228.33740157367106,231.5427672292809,221.78929392084564,228.9667417103928,234.82088425407125,231.20426423736563,229.77506932066774,238.62538862472084,239.70336848871935,235.03848864808177,240.22537807673456,232.81308477723007,235.4291662173646,227.70530585511605,225.16923331611252,227.86069575202873,227.40796738354845,236.26538104025798,236.01763602375257,233.1594718811118,232.98767710290184,232.43569910353298,228.63379036515616,239.12586194426726,245.27597073080113,250.24011394430624,252.232976016446,253.42933475051416,255.28163298401148,260.75026568767026,256.2846959112539,265.8131132107592,261.99416877415774,252.50011641234653,265.2920376254118,,,,,,,229.13903101652625,228.95954652282336,231.107740584355,254.1754772317421,253.993129255081,225.78469310444677,226.80541753548778,219.59876987563035,219.980789597027,221.6249175751182,210.55324758456374,214.4412362976302
17,1993-11-02 17:27:40+00:00,236.35094186413986,215.33804044006934,205.17676678644017,205.02109447563257,211.42892738903987,216.46760607483156,212.14031192994156,210.83765533707918,220.6451263308601,216.97995173249313,211.04989000106815,215.85189755993048,228.12986216614144,219.14012947368846,218.71962767142728,226.23504782255023,232.10334397718796,229.2356694441131,236.18430537262495,227.48433293911333,230.26527561549463,227.34581445721952,233.07552171825637,224.41385624025258,233.33565896024015,233.64619077111962,239.09253909098484,236.4356941744311,242.81626725059223,234.11050571557217,233.02174341191304,238.74844605450738,238.73238868017597,245.55153120842286,244.11399546177438,247.9893266451002,247.10433541657147,248.06776923338336,248.93690054656994,247.26800731707883,250.09507313405607,237.75887137003113,238.35597153636675,233.2957342759542,230.30646119233182,238.34728047841398,234.32101850971947,244.63804195037673,243.0759352805649,242.37881521903114,239.76317840367486,236.6484851167608,243.64192154716673,251.82944908029236,257.1502348645087,260.2552654348231,256.8612049554731,257.4867166546326,257.81051248915793,261.29555687946123,257.88194645525795,271.93376289982814,275.6257453328585,263.62138794540215,257.4861957668272,253.18650432360954,246.79386882951468,247.33313934429844,245.14693835830155,247.70738238167365,239.53373973972293,235.50907669053353,234.68154662112067,240.51100235967849,227.18831440369712,226.5944034097114,227.89634563864328,232.70792896959733,227.05070547393706,223.60014073230923,227.08352940717114,218.97896940036577,219.88424728924994
18,1994-01-05 17:27:08+00:00,225.01896099012922,226.23625714337598,229.78408870832524,235.50899394781268,234.4928466251182,232.96949262734353,229.97769931761417,226.91501901939048,225.5647101507445,235.42380970263966,239.82936380306214,245.96823338253668,241.26948036721637,238.97718352908862,240.33124843514688,241.924266537457,247.28801977623533,253.95149091892873,256.40196691688385,256.29721736503797,254.28530023953974,245.32200639961727,249.5473659839673,251.0977030778097,253.80949312138753,256.4322178117814,260.0692766298976,254.4467914046481,252.0236699307113,252.71868832188656,254.17928804462574,258.81264913488894,257.64024077174867,262.2624663562151,263.47874378493776,263.64238689075506,263.7094870257104,259.0338361314371,263.05632032245006,261.1457283095076,268.4920051843094,264.97035643404655,264.02240554304854,258.41221657463,261.5083010535765,262.82746751832036,261.8183323032917,266.05685959829714,262.4815674974956,269.4553816381459,258.6675193795325,258.3330994963995,263.2924342919982,267.77164690906596,275.3821420230775,278.3344383557615,274.3702459739059,272.2390765651304,271.52545536796254,278.87816986275766,286.98693450615906,294.04514318202695,293.29096497936433,283.8951694626222,268.88076527769306,267.33438692443457,260.86667896681644,261.58843579557714,258.48394026869437,262.5643471647941,260.96790318333143,255.92511817963802,251.63473541657325,251.6671805411158,244.52180490619747,235.69939230825455,237.76785281692148,237.844809163911,234.08067213278983,232.0382860989152,230.27357739848793,221.10591852779595,216.74501069876507
19,1994-01-21 17:26:53+00:00,243.2781542862302,244.8950515489071,250.83366631355122,255.15565546897258,255.051069765506,249.4743896729834,244.6965760100742,241.81265927457096,246.10193173361952,251.8842300790936,253.55927534386998,258.1511474363939,262.5388607973384,262.21898630246744,259.3592778056694,266.26002141652214,272.09987195078963,275.40968107688724,279.2549136871304,281.6586601414962,271.3640105552657,269.20578585486976,269.930673309684,272.26294025352536,272.20833460370807,273.4180673441746,277.4090938368766,270.2206101415585,268.63810911689336,267.96232771514127,274.1398080006995,276.7515592476294,277.6935359911543,279.78237553218196,280.5442509746938,277.20793336590714,277.3534311849716,276.50231217349983,280.0566017614632,282.6044187921136,284.2473748973455,282.3686934943201,273.3602641206956,273.87623218352434,271.05162375225405,274.2538799356776,273.9687659606416,279.152297291914,283.8268254974906,279.6868091452955,278.00911336193633,271.2017605144503,268.47733111906075,274.6209189889746,282.6676614470217,287.7857447075789,284.2156632323696,279.85344023098014,282.9732743735805,287.7412896480996,295.54329888488064,304.0065647510138,304.138846138557,295.4105453523366,281.7087462955709,273.9343813759477,273.48987832783376,268.402403838301,269.53472679271596,266.1884987875444,263.40528753360843,261.7010076459107,260.7195256897374,258.7378384489667,248.8742794716843,245.33386766380616,236.76248118805847,239.0494118464075,235.98071347336037,234.67054529851723,234.61801420030687,220.86305909066687,224.21008435467633
20,1994-02-06 17:26:45+00:00,228.6788068934407,235.55615574726568,239.16004907613848,241.04758964342062,241.3638212928965,237.79029600461854,238.2571031787292,239.18051313071362,241.0331468208029,244.99626495997967,249.96400139794298,254.7062013908241,254.48246584734648,253.35429809732364,253.49398550703097,254.68857495711808,259.36539343909647,263.00972120943936,266.0375086895309,265.21247305559086,257.6356890033809,256.53308973309043,257.5583794881114,260.1026221148495,259.86063138328643,259.1981233591649,263.1907172911965,262.03185424260033,259.5486476056563,259.91769125031936,265.2687225665086,262.6601483445685,266.71875932416145,268.9595167383323,272.9131979421071,265.0492104547142,264.86399498234107,260.15905993510137,263.1318198690875,263.52881428881443,264.9517857454372,263.88555899539773,257.8321371504955,253.02143581704703,256.60830099013646,257.3877121200179,262.3168089647378,262.7489981501141,271.91696758337065,268.3280993824256,265.9569426074933,264.71286468825605,264.1149574170069,272.1202647295022,275.3950493016409,281.8245522887124,279.9096182025797,277.7362095595369,270.46593824019936,275.0714983125649,281.47330351177305,291.11582480506775,290.2443327358447,279.9107550791403,271.8481221280865,267.7490415570353,265.2320699025617,262.9780028850885,260.1455579544114,263.59989314968783,262.5564264858903,259.12037874082796,252.31518484861644,253.34334553987787,247.39979326309455,241.9876075322342,237.6523870199793,234.67533111518267,231.42911301414378,231.63650611260377,233.54359289486135,223.59096457613356,223.191670405294
21,1994-03-10 17:26:16+00:00,238.3631363044281,236.74700479935154,245.65518592229412,246.1527291823658,247.03699128167216,240.48464693584944,239.67111128449798,241.6181670730868,240.76826451257438,242.720865520446,251.07864416673416,253.36519619830622,253.2943151820952,252.6185445766866,252.8985273322556,255.4439086906286,257.3258754984958,264.70274820755907,267.6623476616479,269.41747028406024,262.51012698010453,259.652315221221,261.6931394365975,262.9524569356674,264.8459162838588,263.4209277086125,264.58563104549773,262.5109655212269,264.20062856497293,265.82084688778053,269.11690303116393,266.9761133028542,265.5602850701593,271.5584305797643,270.6508145181173,274.17505465655984,270.607243588577,272.7545952920906,273.45057050898373,273.6776082788803,273.8266947194264,271.4379704109926,268.49535726390883,263.07375234366907,264.764864536127,268.3441192433744,269.15705771505935,269.7635813033373,276.6620481912034,,,263.5828924614133,259.59197543373125,263.53195671511713,271.8455266359443,281.6807878206668,277.2119919449307,278.64245266708684,280.5907774470583,282.71933787210753,289.7816579215638,297.14140148387014,298.72882170455273,289.6883231778387,280.6462485922735,272.39891982304704,,263.7361514049418,261.30617809319097,266.7357134940507,265.0776389101615,260.0613310082574,256.18261787365566,253.96005302194243,238.6840233604612,230.95761412491152,231.1843126182183,231.40835760589155,229.64819330961606,227.0142776241895,234.5145233629789,222.9803663737503,218.06701294006703
22,1994-04-11 17:25:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.75422420478938,228.81878996321123,221.0298957953547,227.39887940553356,220.93053888870637,224.164167601349,226.85532388374412,218.2613818806978,218.79807073750294
23,1994-04-27 17:25:26+00:00,234.47830149870123,233.27063937609455,235.1434458887158,231.13128103263548,234.18829838293146,232.42234096299057,231.15474341253218,234.50902156782524,235.3424656304504,233.21366947765821,232.80917681503792,238.9914058436685,234.35456490270133,236.8820837312529,233.24682252860006,244.9873851055407,,,,,247.55362123529008,233.06599045105216,250.645430255655,248.39520607755583,254.54801679878776,255.27292930334414,249.06001673327918,251.05925532093426,248.16276726718468,241.23079485542172,254.45026158651854,256.77066544907905,253.42287365203973,259.58968153557623,259.2284130867274,266.75849041141936,255.2118764807671,258.58172817145214,257.48104417743457,267.3585489470609,264.02090428607687,267.03219850460584,264.99594688149574,259.47112908985815,,,,,266.3112028296182,266.3313656184987,264.1953866801827,260.00636510855895,265.6930262981046,247.41906376596606,,,,,,,283.5176345186778,291.2338551709703,289.5411450969014,285.80893345945,279.4111991548685,274.07508780392396,258.9589269950442,258.5788141694151,257.90088419367174,263.52774155557194,279.01289939914335,256.62631544535884,258.0945616386987,,,,233.7480026038656,232.85167240621027,229.91056414040045,229.16014707672335,238.00302740594523,217.27320893121112,218.07678652917014
24,1994-06-14 17:24:32+00:00,244.10000721931755,242.28984194947122,241.0068705700073,245.2133136330117,243.26110566303518,243.06850171573066,238.28985518912486,242.1416685359744,244.4363622903788,247.64936995151874,243.82333561481224,250.73569729546068,247.77205709334683,248.23629368267143,249.04875148677044,249.59247876973305,250.10319254474976,254.63396603888216,262.35483073136703,256.51256158098283,254.31951764481508,248.8788359517512,254.07738892025864,256.8681005102381,262.2802709929047,259.14329753984936,260.4967354858063,259.74105821333967,261.4538816129024,262.25848654679083,256.8550606715373,265.726379955948,261.17459730719736,263.4806039894445,267.35588576609246,266.9860620163706,261.6545836581786,262.87274405655387,267.5345504626592,270.4756833767128,271.2759112460376,266.6492137006032,264.30053112137153,260.4923586948763,263.1171052854004,259.08994942527374,267.3708586356378,272.1497735090899,267.83968087318766,264.37741835219236,262.2903906209104,265.47743885629427,269.82943811298435,272.50011711647466,275.34750935843596,280.58173479873057,283.6588726703378,277.8903646993289,278.11960917326707,283.5970193428484,291.5168429054251,297.4935727048114,295.9932281440107,275.966253364198,274.5377716970978,267.48170501733705,262.3147161415543,263.850228654879,259.6158089219429,261.8660654618631,262.89942103909334,259.4534661833076,252.7687016696054,251.01752645773166,240.22257394374512,230.4825746484968,233.17297412568996,237.02930078980035,236.1876668273154,229.1808077373865,233.9420204582888,228.8860276558536,226.8581719854975
25,1994-06-30 17:24:09+00:00,240.7091672349224,238.9196035077972,246.41812962300097,246.4292516076552,244.35475995982327,239.84599173799006,240.2934410919271,243.78426330924515,241.59451481014503,244.6764837077925,245.5533009771308,248.83191592403992,249.52456513080975,249.13435180189794,247.50901465318793,246.49110512645527,252.63162029030883,252.18814151168985,258.08163706462784,258.25301692046213,253.55033395709313,249.15282589478954,250.59009568812985,255.3188811922356,258.1080327003701,258.26690664233354,264.0240898809595,259.1488221096531,256.7342130200539,259.2448376753349,258.33614024726563,261.5781920694318,258.52615179053123,262.51905153835634,265.31534206334726,263.09713054860003,261.46252906303397,260.937555568426,262.1121807515677,263.68595452747746,265.829121386047,263.35396869603596,259.22847333430684,257.9047714521751,255.42120435166564,253.65337463310252,260.93755457684694,264.4166786681981,267.4570149051825,265.9930415251292,259.3769863572872,266.4762035527702,255.6030152327705,256.28511606233695,267.4408326701185,272.9394171532485,274.0562747377498,269.4161888710035,268.8085626938251,276.2611985443867,282.3344054619395,292.1103118768201,292.64690497434094,284.28981699883855,275.93545526870173,263.5438005804108,259.49115704691474,259.608108387486,258.3928679778315,256.90407588194284,255.47151435085019,250.71306437485518,248.46315796726722,249.3537266041093,234.45356887828856,229.9620767955432,225.4936434355712,229.32003586904406,227.82576316687621,231.6734797116415,229.87690126574094,219.19584272264396,227.79631296301926
26,1994-07-16 17:23:43+00:00,237.69945628581183,246.40032700703665,246.99075292061744,247.81534982650692,242.15840864783812,239.90869989364487,238.4709891247809,237.5183932027537,239.26090667761218,240.45063691897963,239.7287395652483,243.88097512350078,245.61159262505586,242.42158032561264,242.21035541412664,242.15859086794617,249.6755332931907,249.8780621259866,256.82546624649416,257.5316269240166,248.2457969838665,246.50772208305258,250.4792257467991,253.45203552247406,249.53915362905775,254.11634873558785,254.49326303659316,254.8740989801337,257.1190862195447,256.7833616749436,256.9550681647667,255.81324423270624,258.7593613716168,259.9768713368495,262.96264198639074,259.9310547351339,258.52343647304576,256.7161885975728,259.90494885412943,257.8774852832989,262.3074423283012,255.12733077164475,254.49059234802874,254.65721379664367,256.952406299035,246.43748080669258,244.38995319158357,247.5194334106359,260.0351778369054,256.1061885908937,255.70071775479593,253.95497761025624,257.9436440761219,258.2754100116282,264.321118539219,268.83945791000997,263.21279315008195,265.2209049980209,263.96444854602487,270.28535071074975,274.62287584415776,275.27025079146597,276.57242907920016,269.53113242395955,266.88823165279325,263.85060028939614,258.0402000120413,255.1805801812503,257.7430205079909,256.3324196770458,255.28642230482163,247.858830366662,247.74236143917136,245.16934220622954,236.12789002779877,232.00589198810334,233.12024627068106,234.2082495007003,226.6403763701325,227.1453357218365,232.02109121041903,222.53064900101046,231.5235539125006
27,1994-08-01 17:23:15+00:00,,,,,,,,,240.99867638354863,239.93409235447317,242.79983782429548,241.7092757082526,248.93712352820546,,,,,,255.68022266876366,257.2062146364175,251.1375720531176,248.48220483429353,247.93715870678037,248.18897229622573,250.49869764274072,254.85772888486005,256.8640044936221,254.206226001527,252.20068669437688,252.29598432593755,250.78681744142114,253.1045592238485,254.05903298994954,258.48874772440047,257.4902699621738,261.24774171827954,256.67034919174733,255.82406083433776,260.3644698895596,262.2745458057519,263.47534392024664,260.0243881046215,257.4429744875083,255.63386877353733,253.49111440141166,254.43277992407275,252.63707527582392,260.37663560518035,253.16490979231307,250.0830812582178,255.17803807752054,253.889794393248,256.37361523363575,257.8650097101998,264.232795159428,271.2587725710271,268.6215009499325,270.8292154471331,271.23985716202054,275.8561984086576,282.0686390611464,292.36044660595326,285.9141813094234,267.8052182623989,265.8535140572067,262.1929878568953,261.0552233134776,257.239369410326,256.09696132319016,254.68174556694942,253.53206383912087,250.50327282324363,244.49836335943533,244.97375324512345,233.97206595597,222.96715843709853,229.23851401744705,232.40017221450952,228.77975113465484,223.64147134554946,228.13813620294044,223.61689877920787,228.7495470602401
28,1994-08-17 17:22:51+00:00,213.4605247955116,207.34325621661085,218.19079891243976,219.2676832181109,218.7138128562976,218.10889354596296,210.07892512673223,217.51971776713486,215.5609605154623,213.8112758007024,208.49288277994447,208.3176491648479,212.24209369678252,212.72223448501754,204.90020891529915,205.0902600520077,213.7782445051374,215.36708331442694,214.52317739668135,217.19943763011938,211.31256455429119,218.48817166505827,219.3664440209893,213.97368238933188,217.04519252211944,218.6112692231071,220.83571099550426,221.75525736014384,224.7454709664965,216.69702862261613,223.70024224548595,227.20056118692466,225.75774147570507,229.28394357127002,232.59823781166705,226.96170442699878,230.4740331075464,230.63218615284217,231.6288268829608,232.76737829767868,236.4407408326008,234.14651125822385,234.96665938150508,226.84880665939457,220.1194920806317,225.60776898825057,226.66716302189323,232.7040562635925,234.04210454868416,233.4642723104267,234.04995631965238,225.3151057308262,231.61098203837213,232.8846157254487,232.62007648144942,240.6992293822971,241.996921781851,238.31901068690624,240.16589686835565,241.94495482745498,253.9702079635136,258.2131825637234,258.24180522238083,248.13981938004002,244.1592499757295,235.34269661744355,223.72968781212782,220.3543664647474,223.67543175715568,229.77673313021953,224.5133703450527,224.5937022056058,223.33514401564338,226.51149456495716,211.24360203691376,210.15795118938956,214.30777354512315,219.57752224753224,217.27511846124438,219.16525345189055,227.35507527259708,205.00201742817504,211.50118097239616
29,1994-09-02 17:22:28+00:00,217.5108969974811,205.82017123307716,220.36848033004046,218.6061171480732,215.07897094432448,214.10155364883198,216.95399723482637,221.54795784372254,206.50314127178126,213.5478307279526,219.3244567104217,213.91509666077457,215.0302573619582,220.06453536734875,217.05803778521576,219.00290491902598,210.37248315994952,220.59075382770962,227.20821119191612,221.3607698303975,220.98270572659789,219.66709354361183,225.90892293870218,222.71372174261668,233.11311812709795,221.88216085417022,224.99858223074938,235.10223346767586,223.70358942983518,231.00827176168514,222.9113583514249,236.89168660736092,223.58460713094377,231.33856599571274,230.41109060402258,233.99982220131176,239.3864872732362,232.93435385836227,228.79167789750633,242.2758426003598,236.50008269920264,235.57106215291162,236.19101070090963,232.26931230995595,228.88859571487217,225.3680105584334,235.03468562697702,234.8203445007748,233.777856992356,240.52214127498252,234.98572628312203,224.49889683994468,222.11760631811953,225.54926389071065,242.54064223238873,244.84114448817806,241.4328760988806,233.93005627012013,241.54120444604914,248.56341990916164,250.82289186420084,264.7422092637717,264.3152468608922,251.96184941005637,246.60815607632136,236.54602595353674,235.1042512294612,238.9089312026817,238.9351621817508,241.99898179808528,238.49689983110514,235.24141478487897,233.30470459272695,236.45914963665996,227.0760867771517,218.0429224499304,222.04682763493628,228.36041946383978,222.806193530482,221.67908006844746,222.8992187346509,216.0509483100931,221.56531879667622
