,dates,chi0392-0000,chi0392-0001,chi0392-0002,chi0392-0003,chi0392-0004,chi0392-0005,chi0392-0006,chi0392-0007,chi0392-0008,chi0392-0009,chi0392-0010,chi0392-0011,chi0392-0012,chi0392-0013,chi0392-0014,chi0392-0015,chi0392-0016,chi0392-0017,chi0392-0018,chi0392-0019,chi0392-0020,chi0392-0021,chi0392-0022,chi0392-0023,chi0392-0024,chi0392-0025,chi0392-0026,chi0392-0027,chi0392-0028,chi0392-0029,chi0392-0030,chi0392-0031,chi0392-0032,chi0392-0033,chi0392-0034,chi0392-0035,chi0392-0036,chi0392-0037,chi0392-0038,chi0392-0039,chi0392-0040,chi0392-0041,chi0392-0042,chi0392-0043,chi0392-0044,chi0392-0045,chi0392-0046,chi0392-0047,chi0392-0048,chi0392-0049,chi0392-0050,chi0392-0051,chi0392-0052,chi0392-0053,chi0392-0054,chi0392-0055,chi0392-0056,chi0392-0057,chi0392-0058,chi0392-0059,chi0392-0060,chi0392-0061,chi0392-0062,chi0392-0063,chi0392-0064,chi0392-0065,chi0392-0066,chi0392-0067,chi0392-0068,chi0392-0069,chi0392-0070,chi0392-0071,chi0392-0072,chi0392-0073,chi0392-0074,chi0392-0075,chi0392-0076,chi0392-0077,chi0392-0078,chi0392-0079,chi0392-0080,chi0392-0081,chi0392-0082,chi0392-0083,chi0392-0084,chi0392-0085,chi0392-0086,chi0392-0087,chi0392-0088,chi0392-0089,chi0392-0090,chi0392-0091
242,2013-09-18 14:36:19+00:00,241.348225378562,238.4630030549538,237.46150098899892,,245.21983084029793,230.74397015023,216.1378606176336,207.0179814274356,210.17595725134925,216.30100764681842,224.80030058736534,236.75881482286104,251.58950337466118,,241.63147039922666,239.83539429686542,247.96827190108183,228.77911880004257,235.85739068646058,247.8161736610497,237.9673927986869,230.57568329694075,207.72939386680764,,232.830335643544,209.52551178157762,214.71140541898413,217.47929022114516,231.79488261290183,217.3910121666345,220.9823539589533,223.9596676793425,222.4771086629016,,231.53801451815914,224.09582101751758,230.15550007229163,250.14938116590267,236.8095163544732,233.30371095707,222.7994190865133,237.25162882063196,214.68289921738995,,,226.7497302975219,246.86037097296557,232.4536283438114,220.60317053833018,232.91043635903122,231.82143890727,240.78175771549718,239.1077388276294,245.81457795731816,,235.06724905257445,232.63789769947218,240.60137608234032,250.89882856806838,266.49206908265836,256.59424247469434,263.4148237017215,254.81148402231068,255.96117845103714,,,260.93754144719685,261.8084905455553,261.68622929949817,269.2085645653478,267.455270522238,252.40699237773308,261.22527907583884,253.31008629701435,,,250.99587801730317,240.58242750649723,259.1329263325208,243.96984242932342,239.78668420592348,244.8432186553029,250.4119198047731,242.1042007996164,250.30835906233023,,,235.7523741552166,239.3859181717249,217.7593055343086,202.4043990056766,212.0223493094924
243,2013-09-26 14:42:31+00:00,223.81320671233766,214.56344692649895,,,259.13564675719545,237.42668239729952,210.0031039537132,,230.46289572271473,225.59373126719683,241.83256829027994,260.605452170787,260.5825270354644,241.8450571851519,247.30147577352867,244.68984536842407,,,,,,,,,,,,,,,,245.58300483565537,240.08422847790803,257.7519953216551,265.09584192533464,258.67581267063457,234.70925116880258,256.44052876492555,263.7872253937024,239.68612006481683,242.49859693678926,236.83305046137684,,230.6506738018645,252.54119786663222,263.11291990198987,257.38305335801533,251.2976839678368,227.84399320908304,222.72395322457456,240.3606027655713,248.21709131354018,,,,,,,,,,,275.92832527225875,276.7548014500082,282.72547642982425,289.4710965440503,269.2232371745886,248.72185596131848,268.2861616159352,285.23904473454076,279.91044623249206,254.58037994448287,267.4121932684099,273.61268395668543,272.34357700489267,254.60282053365233,265.4092175332437,263.17718757010016,265.61261522584573,273.3124930140507,264.5286907034347,240.21610637806248,264.8463851694746,260.1090339125068,255.42684768383953,257.83354610156823,268.2602394396404,268.8292182055409,261.23688993311913,231.9282467285422,210.41049606731139,219.27398397428976
244,2013-10-04 14:36:31+00:00,,222.70213030725063,231.2377049016755,221.91653249128055,242.1984637847539,242.45394300745917,224.37243899685734,204.19025426746134,208.40689971123442,,,235.06788844713066,241.0802697214062,243.32001944939282,231.91136546816878,238.08808577163157,241.9160352214214,254.64700706347728,237.0260937134605,,,221.70667579518135,219.35591746591555,222.43543306979979,233.960037114574,237.316704783707,221.06563699639824,224.85618898576197,230.57818106258236,,,228.90161423427142,231.60016457978475,236.6652229559391,249.27089110447884,240.47229410242662,230.28850169679288,240.6254373205379,243.39703685548602,,,230.54893542211684,220.88621812777103,228.33589209647772,219.27362721066433,237.26593774636933,253.25841977816276,243.96707749405917,230.18459253256248,210.90836812269586,,,235.81500019172864,248.37523140993414,244.82313231697688,241.496631300081,255.19203292409549,265.94941190392217,261.2941258789946,271.54474244170154,,,256.2663440687909,260.5517767252085,249.44978820229292,256.7865311470835,269.3958700422644,257.57702655204537,254.32119555555494,262.70073869832805,271.33147020917954,,,257.3962622491964,255.72200235235755,248.66322037342277,248.98822728977413,256.77221321703007,259.59590381453717,250.64570675468204,256.9074052468053,,,251.5093066710228,245.57036563916066,249.58133368492892,233.9059837878244,245.37071050203338,247.03456081560358,231.4986182895579,223.89641916472533,217.98944641917635
245,2013-11-13 14:42:22+00:00,228.494991693526,226.26233168954403,237.74298574043215,250.4275065345867,244.60068425439118,236.021541571373,238.7501998625982,244.8387781943958,227.30707258274694,240.80880402498192,231.98983578285936,236.04512710797638,245.02162272144963,240.3096642426085,263.78507982808384,261.62241495063006,239.46378460952826,264.4812749077982,252.93807472846575,249.34209471325937,230.97837585834898,246.7195752867195,247.61037526249996,255.67605064313832,243.09910993049525,236.79076716101207,252.10738203728573,243.74327703542266,231.7081695017107,235.1247134107427,253.63940542885334,247.03035190235806,252.96247074050208,238.16689648444537,246.48500198214523,268.0622699141677,267.10983196682946,246.40385915696973,255.2489769725519,252.09229801287617,233.28440207127582,252.60762898841188,257.2530598364643,246.400519833219,251.0491694836402,250.11923704290518,254.4434553559698,240.45199957135176,260.2212486358474,242.65940064072984,257.48105010714755,240.60095572199305,258.70485783465114,259.1364439504041,261.1851589228087,266.0713369060902,256.39125737220274,258.66122742534054,271.6975725682878,274.667796248658,274.62756916771434,283.98768904962736,288.094550277108,282.8438064830725,278.0740100178968,272.8451091590809,266.7288964397791,265.4230370638756,274.98640423645026,275.84273242182746,272.9333382967596,283.9581613695114,271.797367884175,269.2707834097508,259.4743712912345,252.34980675636137,261.8053013504049,253.92129161896275,256.59224427942524,260.41438787640345,266.20614450122844,269.1134170133081,263.0976164269605,267.1483925819007,263.3524399597263,258.095812803537,257.4944676792883,259.22669886988746,261.3029026807025,243.10192039293503,233.5472123168794,233.52925869459258
246,2013-11-21 14:36:51+00:00,209.71760712952803,217.21015369804726,203.21307710127564,220.50563263002704,236.21737577483202,231.82084942531256,223.9536385908001,,,215.1288181948604,227.4898385265498,221.90401356347866,229.1551478525097,221.11567646057085,236.9073990778945,235.75652706573612,229.03444093087808,,,219.82285562213184,231.00742947644665,223.57077413629045,222.13968426812679,222.125191389024,231.05903941684514,224.11254929860436,230.2409065770874,228.35135480459965,,211.52164130320264,214.608464745559,217.88913071953016,216.51392440606227,231.3791852435277,220.15525776119046,233.035748560091,231.78529901940084,242.6043921403073,,223.29324998481349,229.01552649185248,223.58754253318116,231.21174779234488,230.54205937802914,239.39666168335054,226.90061272389218,220.8663987496557,223.01672524723216,,,220.0049518078114,229.3326889360619,222.5496366608187,230.95597841095469,245.26051138415522,238.92413191470854,248.3587689352367,253.3990343554168,,,241.1711481284197,253.8342777033057,252.46514112111518,259.3536460525969,266.25067262266094,256.2777508757592,258.27705310547384,252.4888840061161,254.26313086493693,,248.37198427929187,242.7548322426681,230.87217459310858,237.80344132431037,249.41462132078928,254.46421774162815,246.47438628918792,245.69974056141515,240.63402257438239,,,231.9759298515215,233.065907159488,230.3577182059806,235.98807034411894,247.30217895800612,251.89655777136736,245.58393960322866,249.24895797056098,226.9842217816057,,
247,2013-11-29 14:42:16+00:00,223.15965582906304,223.189658794255,210.41484166097166,219.6332785188666,236.88421540173857,246.57571023860743,238.39269185312773,242.92169190593367,235.02779122096243,236.58333101490456,243.52665682998395,250.68691621082132,244.3776443255372,238.5033164241815,236.78388736383553,245.47960628633516,240.84002636805812,234.4913236439623,259.4453263796385,254.88253652256168,233.9912448773462,238.56958360562894,244.23962843526863,244.66959297007992,232.3296892311571,231.43264459961838,236.1729250886168,241.31784295719882,228.5923435476492,235.99650556105627,236.41838565719584,238.38826236059043,247.32706257758858,236.99680807940098,241.86376946825789,249.77702346133836,251.67299591630405,242.04752635994308,248.54683172009643,245.56802543075602,240.00809989172967,256.45781036349825,258.38019616084284,254.885950485209,247.90620062519466,236.31562737391224,237.896561291221,252.41537384248892,253.60212724040582,262.0323976251558,241.37502979644637,229.42887990334765,250.00274803528544,244.63549287590558,247.66142781129963,254.20921605189616,255.67369070483429,258.40558704397273,257.541684961818,261.6566007085828,269.4847835099758,270.04034158042487,271.694671075283,285.7712216179955,277.6613776309528,255.48208371588734,269.862653195706,263.63019997997014,260.17866514319536,269.96847316858754,279.37239181017503,258.1844340715265,267.43749229420837,254.416169400108,271.2796685281486,259.1190435927947,251.09954248228027,252.9567036646116,262.5154397427955,248.3364237564948,259.3859990728187,251.46355302170963,250.56943060521095,260.48013342648716,262.43885517714796,255.26868017465148,255.7113199337465,254.03424589479832,265.9682191119241,257.28729350623155,249.5477982438485,242.02716268362047
248,2013-12-23 14:37:02+00:00,196.87772168998018,205.22730605657097,198.9133229560301,203.37886993873616,218.9737586097642,210.57169359473346,,229.98952556251115,233.54773707171034,239.69464038316,243.639292777974,251.10264045970624,253.20811828765122,221.7596844821264,234.82095077131078,,,220.41941274281086,216.15912816432603,222.8319112974562,227.80964695996664,235.30046541170248,228.72391955075432,238.09093110148794,231.54292457027864,222.99499537789694,,215.02449883906934,195.2896230002089,213.66895467971406,224.84268878449546,225.60535339620213,233.70636544391812,231.9172978211803,239.36567912467982,241.328024813154,,,226.70863238155093,227.1971857187835,225.21922563608283,239.9491724482004,238.58101778376846,247.7833773808605,252.20415088637986,241.12769175045938,,,241.31805498494788,219.03646610454555,225.4959786775379,233.3360699496291,242.6901694410954,236.96564711589255,238.77285382160431,231.54053179640326,243.6912750695684,,247.65165239326097,255.44464117994264,268.71613494253756,253.94283739863644,263.85213657190644,262.4104401228259,266.4290268747615,274.1869654901296,279.6161837865183,,,231.76043813494013,241.80172925092506,245.2499022829158,248.69311674999076,261.7345778838369,253.47780193683914,251.98501332021408,240.5780814256619,247.74049311268655,,240.48557977911162,242.50806781144064,226.71170552080366,237.33675513517267,242.38032886546674,258.55039641053594,252.6693304200629,258.71062609724873,252.39603385322286,,,237.5353984787597,241.32390554252856
249,2013-12-31 14:42:03+00:00,209.6671476633911,212.79099405675265,212.8226106588583,208.58922220214433,224.22809356165715,227.34865987205194,226.48745370693666,232.9499778160777,237.20366602726097,257.5985728723086,256.46926613502063,252.41053668487467,262.5861382177907,240.52323234456998,239.14461690144603,232.85171397784526,229.6357515622625,232.49825856231394,232.16466343740927,250.3219508420297,252.6759028112877,240.59223981515711,236.68487177043457,237.6717008400196,237.48309452404112,233.7691724600071,256.54302768671465,233.4361038318135,221.10504357706145,224.3250908981224,243.70048413837395,234.02994076198658,235.97344540535246,241.27337434874104,246.76367482881562,255.2410438868342,255.62845308253384,242.69270084903565,236.06703688724798,238.5980841558279,249.4986024267667,260.6484985776705,249.98910737514223,264.5961217653217,277.40598148365297,250.98937038824923,238.0703812110403,245.77125021932815,245.54748275661856,231.26515093984526,242.44883396524605,246.32501287803456,246.05198761447082,247.7552691503385,261.30548869328845,252.76254709004138,262.1903881891093,256.11736567371946,261.5955861937878,271.5920550848062,280.85512798874356,276.5585259441954,273.4535478543898,271.999096839873,278.5219811185633,288.7243098436415,288.1627611259399,284.58667224380326,267.08134813187246,254.3480247318033,252.00263513090877,262.57286327814546,270.0237831335195,265.94146349657206,274.7191592853125,265.1501995817518,252.61695403306192,262.72622222212345,269.1489572354791,261.6951055631862,263.8162151037299,258.19598452182856,262.29465006156727,266.849594214413,280.8986986893804,282.1021675305564,279.78720573525254,284.26833844826933,280.1087407909461,265.2834382770796,268.73138927986906,262.36433062777814
250,2014-01-08 14:37:05+00:00,195.2473216808147,190.08912253652156,205.10536935972794,210.03353973646142,223.11909767895966,224.64774952086788,216.07669370528905,218.50170025301267,,,243.29016888416893,249.34498263695684,245.96742136025497,242.85791089939863,230.96165395605706,224.275314686322,217.72370030455883,224.47334377174653,,,226.7509921506482,229.86264026008914,229.74387071593523,234.03951426752624,234.5875046198762,236.29417105543314,237.25113349699774,240.72614103929556,,,218.1902529850092,222.66208201595924,236.70042025599068,234.0929022679717,243.24272512647454,245.22599956214043,253.47516217050165,243.64227600142488,,,240.20534345470685,225.61611510202079,233.4674525328412,238.15725708009967,246.66377859029598,253.92093619631333,234.99047769797036,231.87138175653203,244.43568965939147,,226.87208132338668,235.89373491659626,240.34222249414938,236.02640418416286,242.63593301858756,257.04771471299,239.61224216905643,255.26586702643706,254.37009000720218,,,263.6721446164067,256.76398527753264,255.73195530316298,266.2985190901853,283.3712738879808,281.6301718830451,269.33854705020894,271.3333132871876,260.22782910462416,,240.87843463723962,251.86491437197014,264.78737523012387,255.65371550609717,263.39851107037634,266.0350930003238,250.5125995119122,252.66214647766637,256.7071656794344,,,245.48614761738594,249.04189092248293,255.48252529034332,264.3620126775942,266.7734049568272,270.47201553417136,256.3747399907584,250.82442157391986,241.46128913076322,
251,2014-01-24 14:37:24+00:00,203.38352650079554,185.6010357052554,194.7682757112273,,,219.7748660096888,206.91255713230532,209.31170375647494,213.12756462792797,236.54270588583913,243.07311551815104,247.02664117203432,242.90569260401023,236.3381711535933,,227.07488819318934,221.5254110307728,219.06858867534024,216.24246758912412,224.74780501657176,233.95224751885883,226.53401345677062,225.11905300157656,,,,217.06130140523385,213.49318791937338,213.6452098534507,217.18859729751625,229.25439016275024,224.4052302779053,237.1505532010875,231.44292206769035,,,229.46290441254936,228.38637179884418,234.78059349070267,228.3412588320385,243.72384442438917,242.7509247538963,232.58201634609384,226.06379135841,,,222.85662901556833,218.46541719606282,223.0706200805461,226.7191020603848,241.19354033814375,226.0244815780153,232.23099476049887,237.8832705746829,,,243.7702097693296,241.2572358089134,243.2617450248768,243.0609704957609,248.30612232131574,255.4449341371558,270.91687874632,260.80263112884586,264.3768858908925,,,237.80147836908992,245.45970218142327,249.03375834318945,246.92431452282247,257.83791080710824,260.94143568068574,250.8883221168081,247.2792821192334,253.9066539412993,,242.62204417560375,234.33561500439296,239.00616342665558,240.702770413182,234.44242340112035,244.1049138599314,251.82451591933318,257.6001126386509,249.93539719585056,,,254.2514562746549,245.3077116707461,227.04043605839954,227.34619515106115
