,dates,chi0250-0000,chi0250-0001,chi0250-0002,chi0250-0003,chi0250-0004,chi0250-0005,chi0250-0006,chi0250-0007,chi0250-0008,chi0250-0009,chi0250-0010,chi0250-0011,chi0250-0012,chi0250-0013,chi0250-0014,chi0250-0015,chi0250-0016,chi0250-0017,chi0250-0018,chi0250-0019,chi0250-0020,chi0250-0021,chi0250-0022,chi0250-0023,chi0250-0024,chi0250-0025,chi0250-0026,chi0250-0027,chi0250-0028,chi0250-0029,chi0250-0030,chi0250-0031,chi0250-0032,chi0250-0033,chi0250-0034,chi0250-0035,chi0250-0036,chi0250-0037,chi0250-0038,chi0250-0039,chi0250-0040,chi0250-0041,chi0250-0042,chi0250-0043,chi0250-0044,chi0250-0045,chi0250-0046,chi0250-0047,chi0250-0048,chi0250-0049,chi0250-0050,chi0250-0051
31,1993-04-12 14:00:57+00:00,172.55678991923673,168.53877984538107,181.74211741709553,188.41032817651796,191.18677887346558,199.84275269481446,213.31864573946172,212.83740388033698,216.96100832906822,223.60630751338968,230.8599744863169,241.24375487565237,232.84532568708394,230.9520652425011,236.03000096147807,227.6372219878831,207.13785722778246,154.35626673363817,204.31973245788913,218.90622866205655,,217.6769923962003,209.09342440019643,209.75392084926705,209.89546751949575,211.5143711975002,212.76843296177628,216.4676134557074,219.57879996405327,212.37584809323377,218.77019888281538,221.12739380996936,210.4709267149286,209.1606100998457,209.77228856961187,208.12230993665358,209.8330471168233,206.00250226871037,196.48279204205113,194.4101902120816,196.24753855861616,193.79657887602116,190.1338087979422,191.03622664873683,189.72959294141685,192.23224229001684,197.38691046132902,200.02699792255197,201.35348411829463,196.45071026558273,198.39580629130262,200.39942842766004
32,1993-05-30 14:01:12+00:00,186.34627725371857,188.17423800270728,200.8872018415836,193.98641169979155,196.94709972323645,195.92646772441978,199.90571499291272,196.78155968964035,202.47024723909962,212.4641461032222,214.26917307330953,217.0061447307305,214.78522272483735,213.2780859986478,211.1620600654169,201.27767963026537,193.508282541691,190.80520707476188,182.25347159287784,186.30805314695573,203.87573193182402,206.41473694372064,200.61324883586678,203.9161221561788,198.62464850635908,202.11775057849096,208.76242746648788,209.43102543736143,208.8258836558662,212.74211561094157,206.64265404638004,210.87593145246962,203.432252980648,204.23153592172906,200.82526940345826,201.22457754312097,192.90521463680716,194.1182863581782,188.73413663666307,187.3363301004307,185.81890951820512,172.42308344045765,171.64628722181047,182.26571547318443,168.93422845897905,182.30902274482872,180.8466927565914,185.437276193505,179.69942125608765,189.47288512962373,190.27530770832183,185.34784108954779
33,1993-06-15 14:01:10+00:00,186.60605231639644,181.4367612485007,199.60032297203773,194.3055357987292,190.9870387820263,196.60584164978334,196.77247109676674,190.70381535097516,197.26937619041271,205.7196697811848,203.90924790132362,202.87541401682782,201.2724846125758,194.0489137971925,185.5830181237445,167.81097476801065,,132.6444824910176,,,,193.02061475616463,190.77623033603726,187.15406538407734,186.57134825951138,191.88245257093567,201.0936407880302,201.58300780880322,205.3327923519736,198.5421164785605,199.8655858539208,204.56825724207792,205.57253561098165,197.0714442638932,188.8665799839247,202.858225376163,200.08747486763778,185.05046020132528,189.14159144437758,173.28458452259804,182.42151906832595,174.86794521804018,180.86756801468138,172.63167762281475,184.854181555282,169.31258361029333,192.32128413164074,191.04739447462666,178.09216384588623,196.39557051336732,196.0525508461025,187.69088878126735
34,1993-07-17 14:01:03+00:00,193.79608167186834,178.68200307410663,198.0034926700395,191.73834902799746,193.34743991483728,191.9529057404357,189.46638200235932,187.57924628831196,194.77513018711144,207.66893158036763,204.8470144157358,212.71853355949753,209.70800114758373,210.01558983540704,201.158570966395,192.69163443531286,182.45554286937522,163.57315087600648,,,195.17071287226887,209.30617475501134,208.89037230628028,204.7099172269673,205.6281634221133,207.2032454124873,210.25756467935304,212.90133478923966,220.29468056248933,210.6443701435413,220.34504994771117,217.44310487164358,210.3017574917126,204.5105630562503,195.7869620971117,188.62336467678736,204.45197239202236,188.45314490416487,192.65980504711217,177.4428386724811,186.77848164536627,183.48473913286028,189.0088522303582,181.3934517031222,177.31963700140332,187.07870864101997,191.66784520659212,193.61808296531532,181.0423880995733,183.8823053936828,199.2131908303884,195.09378734143365
35,1993-09-03 14:01:01+00:00,162.6567380775761,178.5407227101474,194.17435356324324,187.54170214089103,189.5246324462092,195.16136155268057,200.4481882053265,198.71048218072613,204.6616115448492,211.7821320655429,217.29408111551956,224.33293681164253,218.14643667151577,214.50802976625974,212.60390610489608,202.43302671644182,189.82516987713296,163.84365565252835,,192.9257927869044,207.0679282795539,217.196480007095,216.3873206913507,209.01700415537897,210.3580219699086,208.5819768674243,215.52524585902916,218.47571207408944,225.57350486063686,211.98763321995924,228.90714107464893,222.06868949506142,213.93234677261762,203.880745358014,196.41301017251496,197.12164718871597,202.45674492518023,196.3997315060881,200.3624019853443,178.55207342025932,189.99430688278218,189.70968046281192,175.43967875807311,170.10683113639251,195.7825343929322,180.47388404175652,191.55615939306438,203.29605019239614,201.08136550426093,196.60208353260225,197.49053466190892,214.7879815360716
36,1993-10-05 14:00:55+00:00,177.72599944908805,181.583163260895,191.907103321856,184.856096059069,192.17779635742082,193.1326040371314,198.54879098008377,202.75701421379952,205.50076819857247,210.76563877532803,219.28221058864756,225.5671614131835,217.69912098022795,216.15756344168486,208.6496034192843,199.9743937457725,190.14692550604343,184.9952696780062,199.48343989294696,204.96359362812422,212.0691628662197,208.64511940040936,203.87615936724436,209.32836530254957,207.37314993632066,217.5341003830035,215.8189677098842,223.26123396862707,226.0196416023969,217.26852358390386,213.98225028584437,217.38190618639953,208.6172096310829,204.45365110447463,199.69815673694802,197.98449948959117,203.89736277391086,203.04601160282692,190.70310549921592,192.33127535051702,190.86763467251302,186.0487544491567,185.8802575079322,187.37715830785905,190.0184927161839,192.1952698022667,195.73116821519693,203.68450898908125,190.91392274386868,198.10426411150084,202.64042641556634,208.19429394073333
37,1994-02-26 13:59:30+00:00,,180.39066774320543,190.1059630934458,192.8634703811975,195.3737705904433,209.15893661077274,221.57145747618762,221.2451620250469,224.8514375727589,231.70895613400134,234.59585276055927,245.54219263968207,241.1821670673365,235.66365617098018,230.33721172734917,227.1349213710473,226.32124787827297,199.19740214931474,222.3737369611244,226.80245792086785,227.84786046807767,224.79945527443016,227.6351900980148,226.78618849872612,229.61240090021937,232.51141712330679,234.056878805532,235.96835155485195,241.16036010239372,235.84284444995745,234.51731876872026,235.47645532808153,233.39739306648903,228.29820073809665,225.05243387619032,222.7078130851019,222.71535247889312,221.76111253238292,213.8445234333533,205.19694575680842,209.01499138315413,205.2149059030874,205.90517703998984,209.3565003079293,204.90835634256712,207.17966059716292,210.51763265484607,210.8995915893661,212.32998450887126,215.60653914681507,217.32627618344154,224.69481968335006
38,1994-07-04 13:57:05+00:00,169.80738322634738,165.28719986719034,181.98315049677376,176.17880782362832,183.36042199097488,190.1573267420944,191.03902221204146,187.1687911260382,196.1501594641677,202.53064860020032,202.97165693760508,210.38385145498856,210.4733975569061,203.67428656926177,198.65485892447288,186.5843289271036,,184.41782099660136,189.82152778356098,182.60054521041263,193.69237228660683,200.09344250699533,199.32791413565283,198.66050536675922,198.25234198036017,202.635142297171,204.76831806089797,204.43878962658007,212.72670484545617,210.9648695215807,207.22360142597717,210.02982315956743,207.47671228171725,201.27286452392963,196.212270032579,191.93887477850475,190.41707636313188,191.7800121039529,189.01937315393315,175.50409309751365,188.46488846496672,184.99925706062226,191.74541381296385,170.9392954323982,175.6269558310024,196.08507077791992,185.3966067380899,192.09896004252872,187.8795473460185,179.62476643403656,203.18576549607698,200.78301880136422
39,1995-05-04 13:46:45+00:00,179.1438824032387,190.04324126616913,211.30636088854575,209.46073297213223,211.88048132717864,225.57204585454562,231.64507494048505,236.11606906202655,241.31292677874345,245.4492959782769,251.68057085393352,253.16031159494062,249.99287370588547,246.08494439216355,238.96410382595002,229.39258750371158,224.54063742471334,237.18338856282264,,,216.04888627712177,224.2168572673419,224.74475941973856,218.8538005133402,220.07154707580514,220.18483821912025,219.16290754781625,229.04273396508043,229.22096418733983,232.5081759311771,233.03007017079034,235.82568137802812,229.88808042869414,221.65871607181217,220.91470270655935,216.99306637664918,220.15066655653308,220.9094331740902,207.5227138146199,211.12792887604175,209.9384099997726,207.99783628007128,203.39274597884696,204.68871769044134,204.66664564237928,198.82284396212748,201.57556923152615,203.46325561738018,197.68898042586946,202.61496226636464,203.99625897930056,204.73695515953582
40,1995-07-23 13:43:06+00:00,155.93637574657035,178.27046394699832,196.34411084716015,194.67016898873138,196.369355183441,211.21217592103065,217.93346620041686,212.33668295187388,215.48790767490644,226.116712839037,227.79639074073424,237.48179027470962,239.20568698675157,229.67507026062364,223.0615332134217,214.3842655872346,212.28785993905123,,,174.21981870893688,203.21940801014472,211.75296833469957,207.88905241106025,206.29074014049348,204.19607249759346,209.86082558144636,212.7684898802927,214.34378827238902,226.28295170948186,214.52496981874273,215.78733312603526,214.60031972073227,211.0154495197002,207.04656519972724,201.7586054941237,204.7180622878862,203.2809690232626,193.3625274510761,191.39484692847518,183.15826729754778,182.90014014658152,185.69139206088354,192.62066906450715,192.03891899164668,188.83560640804686,192.7347683917072,194.45532535792904,194.47360135276404,185.01243974208677,192.60659548354744,199.76909943361065,208.73890281346257
41,1996-04-20 13:48:17+00:00,178.26546801874076,195.70293898762893,208.05091754691637,208.4802276320817,211.57854217275653,219.11149908208654,225.68818232028534,226.27841689429815,229.6070099296431,237.1538117222853,241.33823939089993,250.59326837930416,245.50741097841677,236.3775052070049,234.4444686632043,233.81437893372825,226.57465813071036,,,233.02821264861504,232.2096225113324,231.12476885105815,224.08371515638632,217.82599998928728,220.36864224631756,224.35277347687347,222.57135070758665,225.97188818053385,235.6451524994766,227.5234947153788,228.37186953993776,228.38946616909246,230.6926296830424,220.39227020674528,216.7038076514664,222.03252082087494,220.7860506770521,220.3055123687094,216.41667286919846,207.81521349122679,209.19778555310464,207.0925401916517,207.56760066707966,200.82015705904897,203.5510777536568,203.31341086737828,202.38197590528227,201.39467996192434,201.66149639492417,198.65990437320718,201.21107143261924,203.43169357740737
42,1996-05-22 13:50:09+00:00,,198.48327049439743,211.18736017511426,210.13980583175123,215.94690606542008,218.6156465409426,230.83370793541457,228.82976105847945,234.78867470650295,237.20209725917078,243.73419980880274,248.36790023562764,244.94216351392024,242.4107195315016,235.59772915135588,233.0985101075828,224.0752558939077,227.18314186906622,223.41711387890322,228.6979381962277,232.24217771212645,229.62442584580546,228.33487967816987,222.84141162662416,225.27690012304265,224.60843029958664,229.96258997114833,229.9997440587398,237.3806716060305,229.57335997026053,231.31907119854836,231.6444989029346,223.64779671663615,219.2157460758031,222.12237303721724,214.81395883729488,214.39227100230755,212.86809266341243,202.69988570284445,200.94719755019375,198.61307916485057,191.77248175476427,196.08009294293146,196.52833880303035,193.76487955560236,194.42992570312907,199.07026856060259,206.1190081959783,193.28516418801138,194.94144315133457,206.78000762045497,203.40079588578223
43,1996-08-26 13:55:17+00:00,178.67622855592947,171.41666752555165,187.26512629319828,185.09761049856672,184.51038390281389,192.4358591470227,194.6908401860791,193.37204709702692,204.986779679186,207.12734559820188,212.52580433281935,220.8735257968934,219.80646760189293,217.99704739761245,213.45773171190706,213.11451875989178,203.6287494031211,203.60114209158363,205.25365587651456,197.51705695293856,191.64684125545358,207.11451020955604,206.7393738012358,199.65733955898946,202.71133316493916,210.7074338934996,207.08674567137177,211.06563728392112,222.58934108648313,218.97888789055096,214.6783400967187,218.64012391850525,214.7231303143504,211.25313271793644,207.97687055614855,212.10773852160224,199.26954066338666,201.696781450877,199.4476683748183,190.94175272537385,194.71684301358036,184.0897153230404,187.5783820939564,185.57759908562795,186.63783697892103,188.6895463675623,194.78940244769998,206.70334816875396,194.23314193630125,191.63082551493224,194.18340358726962,195.68177818663014
44,1996-10-13 13:57:52+00:00,237.73194946858126,175.66566178206983,195.26286112205628,187.62078806276452,189.3653933134461,198.88408498658214,205.2595545546125,212.02509669278948,212.3268721896141,224.54525131969132,225.12847878742704,229.93445413094025,228.23539334653793,228.92699481590617,218.44349716671906,209.4718657649425,212.0854762408109,211.50129487291332,211.18853456723923,216.06513372121051,213.5478332415015,199.6324495202784,210.40161523021627,209.98767184473405,211.33882748350467,217.7563727481184,229.67560435858547,226.00405466865874,230.0584648080822,223.76179517657937,227.1801700414095,222.8677764095221,220.0043077919659,216.7989834311113,207.92690478287193,210.56713458777898,211.33437599358848,204.941298883655,196.30186405934322,201.22222442396566,193.8464314863419,192.84220540247938,190.93396964006394,196.48982312268157,182.4022149191883,195.7142374632327,199.54324747654366,210.46469721926078,191.1407780087969,203.16887329135784,211.66607280668475,202.860140651701
45,1997-01-01 14:01:42+00:00,248.75509168059395,184.33048580240046,197.08743817733816,198.3981356308572,205.96629975764017,217.61298844259198,224.14722034282002,227.92024588973288,227.9550809216181,227.91462157658773,233.80073890069013,244.69497800447098,238.09671080676054,234.87929833413324,235.57899867634072,226.28286998988463,221.2379182625761,225.02496047788992,223.5370612677251,223.65872959287253,219.55891562457822,224.01295370718677,217.8070493519212,221.01156141162565,224.45051112325376,230.4187831744038,230.15597297169754,237.9278343025909,241.6026626839943,231.2333504346858,230.31213937491248,236.44164712443717,228.24858304400414,225.37006952070553,223.06814863260828,223.27090721468375,218.01028579640425,216.0728168244365,211.44845181167628,205.08116175513928,199.9852252601409,203.6986360592411,197.00450399760769,199.3092405503553,206.4320154484924,203.7974956186479,211.8037742293234,216.89370413052035,211.87826904319888,213.9832629775757,216.59345259372287,220.11198318466595
