,dates,jap0270-0000,jap0270-0001,jap0270-0002,jap0270-0003,jap0270-0004,jap0270-0005,jap0270-0006,jap0270-0007,jap0270-0008,jap0270-0009,jap0270-0010,jap0270-0011,jap0270-0012,jap0270-0013,jap0270-0014,jap0270-0015,jap0270-0016,jap0270-0017,jap0270-0018,jap0270-0019,jap0270-0020,jap0270-0021,jap0270-0022,jap0270-0023,jap0270-0024,jap0270-0025,jap0270-0026,jap0270-0027,jap0270-0028,jap0270-0029,jap0270-0030,jap0270-0031,jap0270-0032,jap0270-0033,jap0270-0034,jap0270-0035,jap0270-0036,jap0270-0037,jap0270-0038,jap0270-0039
41,1993-03-16 00:51:09+00:00,43.25948111163909,63.8104310486617,91.8779525208881,123.5827488782641,155.02536638700127,157.8697704059265,158.73247303540808,172.89823727847164,165.13630829366542,155.96611606814355,159.5409214773928,157.88366149866044,163.24943704829442,168.355119151388,184.5437791727655,175.24113366998134,174.06664044358087,176.1665011174126,176.4934579510926,181.6810294475314,163.15740370841215,168.6720607296947,164.15189512851677,167.94477431613797,168.92406199838172,178.51307936216807,180.62396992946083,185.95925773322872,176.68816170248522,187.02119522621194,181.87095909076587,184.44589147739188,174.70806368267426,164.23831027511898,158.56932350924615,147.3619273203579,145.10026233444466,136.29650775569516,120.32258016408171,143.5835540098994
42,1993-05-19 00:51:27+00:00,74.65803931912777,83.18993352713903,114.95199111276091,136.88995608431705,156.95415838623308,154.88118505780554,169.685834140605,185.51059336603717,170.9763850392522,165.51398560603874,160.40567033478513,158.98021814774836,170.64784878683648,182.17169048748292,184.07804789783185,188.93637106109873,184.33854983123632,190.5183060231765,183.42877072079054,163.38877607655422,168.2001600018775,167.03513697022683,167.02246903824474,166.97314221937702,176.57903546371338,171.2789385831933,177.41331055117587,176.49737939089337,175.8829001916099,186.9733869554746,186.24620728076192,179.21706993777644,173.3314369447171,171.93242667036978,164.8386342605155,160.48972035228593,156.85648754206144,151.3696942799198,149.10084860995525,156.25409026790845
43,1993-06-04 00:51:31+00:00,58.411635012989784,77.02723097326471,101.28762375722296,133.7407164315801,150.30109157526908,168.8041226411537,179.00492381174175,185.7799883760551,169.00581863294886,165.20410533079462,165.71003509958655,163.6918305835776,169.98105616501206,182.80027265553025,184.20712142849476,,,,,170.69275216616134,170.13967149593023,153.35225857728057,161.38473831762118,167.06132552318013,173.8705336718245,165.3627563899766,172.3309968673239,177.3875503331366,177.98586664812032,185.46759008101762,181.34929406651537,187.08158915708012,181.0169673827099,177.5874768443522,153.7981766317951,150.59749774562718,149.46285332271714,142.8308750205386,140.36942878933792,137.9067991005229
44,1994-01-14 00:50:22+00:00,61.51183134179851,92.49200325695881,115.01707234811333,141.4739174187219,153.8999245193717,167.77771769311227,178.02534875982946,193.05331515049548,185.86353385459722,179.1389962757262,176.139405872843,170.4454989274336,183.2158293848018,193.47836416931523,195.68203516014577,198.45140492131966,198.83664628993793,198.1277857150758,196.99653361123302,189.56120413495398,190.8043035713989,192.185710164131,183.86539374690696,180.16989822662796,185.82893750600573,182.8698191895138,179.42573838998786,186.3981179727676,175.09227134127204,184.66152253270496,186.28465359217105,186.42859644684404,184.00883463360415,179.15298287737582,181.03625631836672,175.66448264042484,171.64950660548607,156.03662168169384,154.42566857656738,163.1748725063165
45,1994-03-03 00:49:47+00:00,64.12448429779647,80.12857669385936,106.38582643289456,130.9431682806135,155.4198593186873,162.78578519491666,180.27084838495708,197.61132404138155,187.7687286510722,177.98073229350894,166.45864659111922,160.2055689710438,173.43528850139933,187.64393461769396,191.5707776272547,198.33153402233276,195.91153927968728,193.71130184299727,191.73275127792732,182.27173269201515,181.02481569443856,175.2063624221544,169.48225456263992,177.09477897411105,174.4490537504605,180.23729771789712,174.07119515897588,171.09435737647902,168.89034908520762,167.13102223649278,161.6997329185535,163.5428007550543,171.01303194378423,171.5553120410551,174.44961001610403,174.1973033085561,170.43838383541834,162.29876814434883,152.84116712486423,151.9589160842321
46,1994-05-06 00:48:40+00:00,54.198565970618965,76.3757704671786,89.40723176987574,121.7276113340341,128.14047451818755,148.8556781559471,172.676822199953,185.48176644393467,182.6549639069849,174.02266721297892,180.8324573768027,186.96347025421645,185.16641737308265,193.9028319996675,188.12624728885248,189.76246318832645,197.75298603087063,189.17859423049342,175.65905173742124,174.32795791060477,170.04795633565348,169.21099148888715,170.62839733803332,171.5178896001191,186.98245575630241,187.59293793577174,177.03811294366378,166.9686037179413,173.63399159461136,187.83134704904327,181.0237990466088,180.88029318508086,177.4350897419598,176.9605742010407,175.34156523755007,168.80917158072498,163.5460128250258,161.47285128789247,,155.43258965351163
47,1994-08-26 00:46:02+00:00,63.455644845763814,83.65403327351866,99.03313457942345,131.9846521184046,139.03821466413916,153.06903431036892,160.02720828604606,177.98059752691393,177.82431307609048,164.89793202346874,164.160232401549,158.82595055140786,171.09684621583452,177.78706730323907,187.30169767124977,183.99819869653726,182.09476366788945,180.81538887547592,174.12796962577966,179.46344791661068,182.72463139282422,175.89375454792463,182.3329427963067,171.03419172338675,172.81539090548685,175.4841695135052,175.2727248883351,181.83009599301084,175.1628053332811,176.97552642462196,172.87539971185655,164.5910180218119,167.24267840814056,161.35626050592884,165.4666341851362,160.6962460390539,146.1616997853655,135.89460502596484,125.86351331002437,
48,1994-09-11 00:45:38+00:00,50.007778827132,51.88472125778243,83.42973197767225,105.58217501723747,113.89689323453307,115.78215477893076,130.39060825197078,149.76680650373186,151.20280236611876,135.4281608864862,141.101968817476,146.44806834959212,149.38758987685304,161.09046322352336,160.42882344382824,158.62559812242955,158.65433437354716,150.1207282038543,152.2931338757289,154.7641988886963,155.33967403972713,151.71004907320653,150.52396784203705,149.61086715484825,167.19087374390202,164.58345943567087,166.12394025439232,165.73178635691798,162.53370896633476,166.49792463157306,160.31556780616506,156.07196385974402,143.6707304762057,143.2863686790957,137.77699899755083,136.16341988530866,129.97184095472,115.34792806828588,99.88769616347696,117.48956142167556
49,1994-11-30 00:43:06+00:00,78.83060209792158,100.01643807417408,113.54126278993202,139.51024458413406,,,,,191.0444330188295,175.86201655293638,168.7510451246331,167.73346965219156,186.97093350128353,184.7708455945915,195.08969164440214,198.17064985376675,194.2359877738613,192.16643241859634,189.88170292320262,186.3129435637253,187.4352220593274,182.48291446558997,179.40184230986065,168.62760983245772,174.41438852704002,186.44199190645426,176.35594277954704,179.64371022774228,173.3457214832861,181.14670714773632,180.25194169221052,176.32182027347136,170.52182580606487,171.91474532843432,170.3604833818653,167.7478089461788,150.73856726445493,152.18085194229354,136.34587498186312,141.05851447070444
50,1994-12-16 00:42:36+00:00,,,97.83604015951497,,,,,151.8389386947536,183.1565546953647,182.1309963631366,174.37055009393288,175.5437968875242,181.05385757414035,191.30061263578142,190.9951455037875,195.4364970985476,198.73174466174297,188.09388953406895,187.87799348724843,179.67251678863423,179.7376322627567,160.62369921408435,176.17486019647924,180.60316789608933,179.32733357091053,180.6194441610964,176.47933838715818,178.11318584707237,173.61082044696198,186.5041796274739,183.20847224966724,175.48194302556652,172.25942772925416,169.02227622540124,167.86955715812363,152.35451463736175,145.00097134820348,135.8119301977871,116.91133516640794,133.6100162656436
51,1995-01-17 00:41:29+00:00,91.03271048657797,104.89506418592639,129.97680351801483,151.28612233217873,171.99536879397783,183.27416533264056,193.32587902313506,203.62261326086784,193.10554873537365,188.89144455106097,189.35311303764058,186.32557867080104,201.15620763362293,206.05671747173093,213.91270692913437,209.66681885444487,203.24121579596917,209.05407755844288,212.41714421096222,203.12739775817568,200.632178870671,190.65796403647565,193.30446554149788,191.9116901188996,201.74031135507823,197.68810763306277,196.25064716156507,201.15590486819372,192.5182690861932,190.77095812416266,186.4332176958266,192.3665149421488,175.42975667637234,182.19808936406238,183.26105967842474,172.12530047371985,170.2069534831473,162.58750649273043,158.4838397199892,160.62396406556437
52,1995-02-02 00:40:52+00:00,81.52525807746606,98.9404725810483,127.01862524602502,151.50101395235225,166.11615473285804,176.79044557183497,186.1319136769979,195.4919343235424,197.10348576244095,180.6227244010298,187.92617987846853,192.2908687056733,193.6760083244567,202.8087621968683,198.80863483162062,202.79629208483934,207.84152262860437,199.56267478322013,203.58615021665796,186.93676138296613,188.1782425826488,186.70561417480553,185.0604993037705,180.79810108462738,189.96347796363727,195.14167479326744,189.60215655808489,190.6428140103215,182.61502430613226,197.30952121573785,196.14606817615356,192.20295590844512,176.4745321048538,181.1480961475323,183.72117636137514,176.84794168128036,169.70606089254298,172.36822208893133,161.11367170229988,165.43709841367942
53,1995-02-18 00:40:13+00:00,88.86806380975207,111.21867881046279,121.15086055409876,156.6986225940807,168.26097663227722,177.1746484223004,191.22224718338558,201.82140451280995,199.7346604926716,187.3522103275204,185.80053991316407,189.4429702647798,201.85041178937473,208.49188537836665,210.10282579467042,201.12374014273857,204.54145228518692,201.97841645814546,206.6325510770134,191.57966206730353,191.68807893265668,193.10589104481645,183.9359636128748,189.33421745936448,187.4838804279798,193.4598066845746,187.25487683753457,191.6756985425,186.5771568732083,187.1989387538995,185.74982276044952,190.3778584841541,181.78494631640115,180.49751294661877,187.71686847465708,175.43437954700454,167.7675119997218,156.31463138911616,159.67322318875367,153.21394305045268
54,1995-03-22 00:38:55+00:00,65.79718004136066,84.095959496749,103.89750403849716,134.35750227843877,149.69126224664993,157.85552580498018,169.0651694833116,185.35604130600944,170.47155665536283,162.85636875712493,161.51849106617902,165.022011691492,175.47114476642975,178.8007823074863,187.7384475475437,179.85235026179984,192.17315978552574,187.99206387658242,185.71209247985686,180.123967296397,175.97281549999934,172.52452883671535,160.0986415545696,163.71098573021533,171.05827848547426,178.54934589345677,171.69998707673597,166.44037667691055,161.10484038349222,175.5442806622893,168.37559492995297,170.22346119190934,166.18324049443478,163.9534209345668,164.06494636177746,152.7463235586998,145.30864680599194,143.9899389086919,130.03649206410444,143.3527488493637
55,1995-04-07 00:38:16+00:00,67.03003763557949,77.98043632101111,94.00488186223853,126.65800751847476,144.67503368472006,150.4140925409544,162.28739137952448,173.22088428826376,173.54096956753045,165.28541507608244,164.37899852558326,169.86934501886884,177.62015775070054,175.08334227640918,184.08768686498755,168.60509303162704,178.98929100524202,172.5438594737195,174.60318056712842,168.05457534291259,163.02123217958513,157.8069950240537,162.44396196112382,164.63805645862848,167.48636319781298,172.40739902775562,163.52022128610272,174.81382303638838,162.85865787318357,166.0915043418333,166.21877102857906,160.4661294508039,157.87087080757578,157.43153784151502,160.10111260855695,157.23639187001447,148.32572930758448,140.02001613968446,131.85742808508627,142.98235930426387
56,1995-05-09 00:36:52+00:00,64.54389661374731,82.18310341201166,96.2558715938402,119.81621517344712,141.99094929932673,148.31112813636747,163.29692907526606,179.14229926429894,173.7604572241842,166.18625348626685,170.5514538418863,169.3882053603576,163.16734228423493,178.31991227758772,169.677205911358,171.42828715246702,172.74545794366745,174.80644310664715,175.9740715711948,166.46827956448786,166.24202760801438,158.95446725666736,168.63387612810473,165.2137950587283,172.05286310624305,167.63903868695476,157.40862904490913,162.93420954303664,160.86412542660142,159.00131852388958,156.49076485889867,148.42603779023554,155.66897103665977,163.71562208366143,153.08822730864262,150.46733431761265,140.99388623334022,135.51031019834716,118.18302757517912,135.06056201501235
57,1995-05-25 00:36:09+00:00,60.922019822368966,80.69906830087893,93.05101105956808,125.51373495258414,144.27957395646953,148.89152560671968,165.786977065275,179.79822627951617,178.40255421923067,173.7554523684843,155.38936777155737,156.07647847605205,176.727129139241,173.92905129254308,170.99017131270963,178.347165011559,176.1092951120267,180.04127760280068,176.18689995469077,161.44301553970843,165.0709135773334,165.8427549337989,166.11949732147247,164.1256742438444,166.17751155398315,172.61347305241517,165.50560075233824,165.41373964405898,162.07975329140118,165.84837860386287,164.4568306617564,167.1645892342201,159.78380509170972,156.42621658629884,158.02305968859102,158.63077740741812,142.4621922599251,137.87183173401837,135.20909747532062,137.18925577015105
58,1995-07-28 00:33:14+00:00,61.72075507760831,79.83121045543002,101.56879067102284,126.86983987287448,147.6020779567696,153.09893036980242,167.02743947185135,175.99318549824693,166.91192917308595,161.54840944299968,160.84713387722448,166.72150217042332,182.62695366960162,186.92600473134289,192.18314623972535,190.33982866033344,194.929884952652,191.84921341409182,188.57503076513945,189.05017164538964,178.84128336232035,166.4326533028958,168.08391412804554,165.01325408308165,168.59279321948844,174.92277709936948,170.83437275004053,172.8488872981838,171.60805617294093,172.09542013049705,173.48030379320636,170.08620809785225,172.62725431905952,167.30889385856136,160.98450770825545,156.19334739121265,156.40906028656772,156.17525257007887,147.76148694199378,156.60628187307768
59,1995-12-03 00:29:07+00:00,80.67037430764225,98.66050922410402,120.86484758079946,148.00744766735042,166.82208878426124,174.39381962687645,191.07857015626522,203.9961967039806,198.06395256032158,187.73026781803426,190.42913953182122,197.18772282758067,196.04744580784015,204.9207057870566,209.75701330647132,202.9714580535041,201.04527292870594,204.64304908036104,198.19228506230772,200.55370816225872,197.7351024801872,195.0465486346071,191.0313816540722,184.27657995514494,193.10022093265025,197.65168554824962,187.43055898614367,199.75157528270384,188.40863164176653,198.78510271211968,200.29036385637636,188.76298970869885,185.00894378818597,185.44401586131247,175.63406626653685,178.82357621651292,175.83013515557806,173.51340710887786,165.551787284699,164.98213457448745
