,dates,aus0348-0000,aus0348-0001,aus0348-0002,aus0348-0003,aus0348-0004,aus0348-0005,aus0348-0006,aus0348-0007,aus0348-0008,aus0348-0009,aus0348-0010,aus0348-0011,aus0348-0012,aus0348-0013,aus0348-0014,aus0348-0015,aus0348-0016,aus0348-0017,aus0348-0018,aus0348-0019
78,1991-12-02 23:15:32+00:00,218.25100524744087,208.8584952242457,196.04303301346405,199.86281966574117,200.73799994544893,203.7088765017871,193.24131538439215,194.47622252223056,194.45098187029166,187.43031988008119,176.0654327419061,165.51030834012948,159.22757054483677,150.93104132336677,146.7052698474124,139.42822540847138,156.9868683929256,173.3685323936211,159.19413429708086,160.46115771641004
79,1992-01-12 23:09:10+00:00,223.0389467527583,213.09833520321615,201.4832132789122,193.9682702310875,201.56091676830155,206.07105362549726,194.53909445491112,185.16577526079755,199.8295540428011,199.38308707728513,189.70478139898282,178.282514978338,173.50993898933436,148.12487542098773,126.39150012518807,102.63271216669335,157.513417596266,183.96111951686152,174.92079439548053,181.3906124493779
80,1992-01-19 23:15:21+00:00,206.72480990631084,210.27607456278002,196.52398583786595,195.00360023379577,193.65328901376768,194.78070853374854,180.77683686407528,,,,,,,,,,,,,
81,1992-01-28 23:09:15+00:00,222.3935789552419,224.62566255374563,209.52406282567492,216.33814940965735,213.6456107814239,214.8570282722702,201.94972754174907,191.04100734878105,200.8864923000658,202.8751348420741,188.41941283264526,181.81476937605498,173.4315156070973,161.04636085820718,148.71064701010934,143.14676240671378,165.45071163782936,198.27695398100823,189.41454280010703,198.4457213687576
82,1992-02-20 23:15:14+00:00,208.32882998609423,212.0995645316975,207.55202534768995,201.0154431959757,199.41098189139814,205.20286769031853,202.880789281209,193.52064230141025,196.49056495215098,192.8088516536877,187.93438091953286,180.51754751160584,176.09213731449344,160.70238864222924,139.1664715148766,129.02218351831254,161.80141874356357,186.06075126864687,165.15071121919345,179.8435770781992
83,1992-03-07 23:15:16+00:00,203.08404150808258,209.03572932670417,199.66219067149896,202.15162163661884,197.11091431625928,201.9068836488101,193.8391584533588,192.35530030595262,189.8511361594227,187.42651020291487,183.8712422267795,180.56733710377586,171.75407986212264,159.82537478393695,139.5295787173273,116.80572634304043,144.9460634885242,169.01639695585126,159.77718405061918,169.9348209818003
84,1992-03-23 23:15:13+00:00,216.644300810561,213.8675249398906,202.12376381448283,200.28506680386963,198.3232865792262,194.99027742584528,197.4934250538402,,,,,,,170.7430109449728,149.67717917236692,121.41174155745854,,,,
85,1992-04-08 23:15:04+00:00,216.05994361811983,220.1227996231819,198.5845892868043,202.47315243267553,201.94960248348133,214.34217346185275,200.06335518716398,218.8271233618747,200.25333423924138,197.02573863367732,200.20279496070302,199.52397400499072,193.1186220789551,181.0697751027504,171.20220282415278,159.21345856183785,167.70604417881478,194.00048670046286,185.41420798183665,196.09715499439196
86,1992-04-17 23:08:51+00:00,205.3169333807925,207.31206411698025,197.54189835580127,200.1147394502155,202.21560012299275,210.16203753317632,200.08794506928763,205.68163421730625,191.50019001106477,196.6094477604632,190.9120658036768,196.4450584596812,190.12496575908037,176.52427484484355,165.22547916406597,150.72749230261562,171.6619549842028,200.82528601783525,181.91459116467752,191.8979772440332
87,1992-04-24 23:14:56+00:00,204.96657763009657,216.955752343533,205.3894968700108,198.22325090876546,199.47142198832282,211.12871784135461,201.21242613844584,211.00533302550772,199.71428842379822,193.39959653906965,203.15219973492276,202.92350854625636,191.48868948436635,181.92747958839504,168.0685428554432,154.13291681994806,163.00829076041384,195.87354892540944,190.46400257488,192.79234434914497
88,1992-05-19 23:08:33+00:00,206.03208673701155,202.4823621803101,195.3511608902395,205.72185800455293,196.639950012458,200.91718725568313,196.19555638229014,200.57232262282625,200.7682404845075,198.00133946809888,193.7612046841622,195.22615002833965,191.05844740009752,186.4574967292051,169.79146470079127,158.24658099115092,168.00748229943656,202.60486256077982,189.96512549847512,198.88872396966747
89,1992-05-26 23:14:40+00:00,219.11051922602144,218.6581746539558,210.31451129457997,212.3116239747793,203.7395327919224,206.5606893660844,207.27908244090318,194.89641404119547,199.3441557817296,199.35151504282632,198.41537920715976,195.49892013955585,200.79063044333355,185.23242103300205,167.75096582278243,151.8497148964386,167.57269493942644,198.2402066632393,192.66574767713178,201.21226721324018
90,1992-06-04 23:08:25+00:00,202.07410987278914,211.30907637259048,203.4564758394247,194.47976121507,200.59534151457666,202.82484033065765,194.4667045801938,207.55207462494215,206.10800720093812,201.30600053250868,200.09357088431142,186.66208422212802,189.72963178493853,180.71079378976108,172.23287245153523,162.70657552699691,174.66042566971583,198.98745061369868,192.5488265900963,194.4324252182069
91,1992-06-11 23:14:31+00:00,208.60402636231987,207.86712496647775,207.33741210435096,200.75930432309488,193.03555889186507,202.82158335969058,197.29996283740905,,,,,,,,164.26375695283733,151.99772593484465,168.95428294589192,198.29723233622295,188.6758214088956,192.32835636676535
92,1992-06-20 23:08:12+00:00,209.16653753043013,210.30599657147806,209.2847632100882,207.00014538956876,198.13862394458883,202.9064833447117,193.81833159936733,,,,,,,,158.97331468861577,128.02285728618514,172.15271954835367,199.4852056925543,194.78907438479192,201.71999519740876
93,1992-07-13 23:14:07+00:00,207.07939288144516,,203.69142473348893,203.55445089162458,183.14929546690166,200.49086704870746,190.1657021903716,,,,,,,172.2445628453126,154.40880341001366,130.65912100504465,164.13773875622755,186.06940713223898,,
94,1992-07-22 23:07:48+00:00,211.65305717209648,219.43859456113717,211.9380690218615,207.582129149708,194.04317910208584,206.7927968775609,198.9785391326784,199.26640060755324,198.27036477487064,203.68729763604236,197.56689480982965,195.81796177528585,191.85050043774467,186.96085433174554,169.95821109892356,154.85087358841935,166.31068141524153,195.570505712112,193.7338123526049,197.01749377663168
95,1992-08-14 23:13:39+00:00,209.83646028434922,209.7791510740756,210.7955765417738,205.57339916057936,197.9309008633241,211.7238801023052,201.81948292540704,193.20796526995184,203.15109555280827,209.43912467898514,198.0831607169024,190.47330863087518,193.99786992865685,183.7036777695854,182.1863438442133,162.62570590178387,170.42753726959856,204.97394597936434,188.27574966714113,198.74616840829722
96,1992-09-08 23:07:07+00:00,207.79984643730043,211.40671753299472,204.23788655464747,203.8323291911836,198.19404106027432,207.89630542078592,196.0104762960283,191.76194444474643,195.11250912958366,196.2394233472306,190.60948707392555,179.23163424209045,184.21025325991337,168.32637631429967,157.1417280995791,134.1156293266369,151.8167586424108,181.79466987148416,175.74606502148856,182.77334345103245
97,1993-01-14 23:06:33+00:00,196.41820792858255,192.7996144465885,185.93597341476465,198.12006807862423,192.10367617456282,201.88178104148793,199.91734269805636,202.99027344238408,210.15989430142977,210.48464639591518,206.47364541333312,205.94822753938757,210.95189978124722,209.20528331893487,205.13895272848126,208.29951155904502,196.03961900056254,187.40312710844185,182.86582306853364,197.9669729275655
98,1993-02-06 23:12:59+00:00,186.85963294865763,175.3531620448956,164.7049954033146,,,195.25707520563256,199.00093733623098,197.21187850367542,200.18707746610997,204.68788073453257,191.419935837819,184.29530601560342,187.83115252862203,186.644654705307,190.24137333581422,196.80284098064996,180.312891536427,185.4716738727285,168.95690536027166,182.19945128098811
99,1993-02-15 23:06:52+00:00,187.46131927431122,178.40953924486348,175.1880515247496,174.22131391830965,171.64940927862378,190.97548254163664,188.53468654321182,188.95362472365193,199.72121214689494,195.85049071403583,199.12159093657448,195.50954946441513,197.87766275910914,189.68047473381122,188.52211129457316,188.38727142033628,170.71021769298423,168.45335959338777,160.45826195061525,181.84074016986418
100,1993-03-10 23:13:15+00:00,,,,,,,,,,,,,,,189.06915335833227,184.3334803550662,,,,
101,1993-03-26 23:13:15+00:00,190.23871287973557,177.58009724143372,172.2739967315895,186.63894133046094,182.8823659993513,197.42612395642678,202.37400038278273,197.98272753091982,202.7791848588938,205.32137323869918,204.1439774194119,198.25986938439038,197.41959044070376,194.82858588926322,203.8805879297106,205.93445097867516,198.38207658661153,190.5401712604309,182.16211464592516,196.48485786226328
102,1993-04-20 23:07:17+00:00,204.53800697715886,203.14320204959904,187.69938413275153,187.28285690092494,183.62755206203678,203.9258368411821,201.41286674922864,204.48702131010444,205.25342596950475,204.2787849047221,196.84230426284873,188.69750755553483,189.6743325161965,183.6585814752507,180.20326743594333,185.61146005991685,172.42373800575575,191.13561397736737,183.12999490026425,193.1246496508916
103,1993-04-27 23:13:31+00:00,198.97443357120468,188.7744529428477,173.72048631493345,184.77269707646798,186.7329462867292,202.28608958332023,202.69652814438277,202.71591354422756,196.074597887625,197.41644704827488,181.51140485196967,171.58847979488027,177.25817202521856,176.0164932939633,175.1483525670316,178.09424522249455,162.86030346843768,174.1479755317479,169.10377649702932,180.01266783792565
104,1993-05-13 23:13:34+00:00,210.1333818234186,204.36895907908826,200.31267346188486,201.7847973983436,205.63592074415934,213.6169630280818,216.13821100866662,218.33681199757058,219.3587815800149,221.89563171002953,209.63388069328332,202.35240884429308,206.561490660413,198.96372299320183,192.14277451506075,193.8398964155194,186.48782334284394,204.74832251198745,194.20583756229976,197.55747683656975
105,1993-06-07 23:07:28+00:00,207.4449700224366,209.45831643308088,198.0577274081196,200.42617172924392,201.89103338647342,210.13536923582242,215.7734014292027,217.92422901165097,214.35759303471545,217.81944666980323,208.77204224242482,198.62985645334444,192.91062692820844,186.3832661769761,176.22535732870546,172.90695436743394,182.23082717289924,199.85929330588377,183.9807123415954,
106,1993-06-14 23:13:37+00:00,,,,183.4239674738988,193.1479229254415,217.7619824849875,180.26314807510443,195.98910480524287,186.79884825878818,196.18385836559364,189.45368087390653,177.40623065616631,159.59658530296042,151.45512930895467,147.90911502923967,134.58960860470793,147.46487122041918,177.04357947006557,165.7104318074481,169.51671361582316
107,1993-06-23 23:07:23+00:00,191.48248871241805,196.09831614176906,185.09181358346518,196.7507418671032,185.78284374350778,192.8298928208372,191.05220132577844,,,,,,,147.5880910260482,130.63574211506074,126.04399992949212,155.18214816070133,185.86208290697738,173.47941218014603,171.88732991221966
108,1993-06-30 23:13:30+00:00,230.24104047653583,226.08420690440914,218.11608570951958,212.24140414476517,206.6333006357038,208.71557873694005,205.92441088907034,203.71136058326903,210.49087271898543,209.76116569812928,200.2835349640249,186.96350473533934,177.06538592078118,155.48403629743126,149.9528397524171,138.95416750733787,168.9014525694781,196.88898655792747,191.5774907802801,193.70787770507843
109,1993-07-16 23:13:29+00:00,202.42893673750484,206.70669367236522,197.60456988795826,201.6034316707454,207.77608331198996,218.79715634549606,211.8713154465116,208.99506260916118,210.11056907497135,212.4477298081694,193.9644243923348,194.12086003971436,198.27000577965353,204.3947099576095,209.34996529184488,217.710464681307,188.68738183582425,209.07198485381528,194.21086199109172,200.71617273216265
110,1993-07-25 23:07:17+00:00,206.56709791922893,204.06044858636747,194.94666971934973,206.2682368886866,200.34121491525562,206.42616102208572,199.44343618988512,203.62523884767398,200.0070928039478,202.40017892539504,204.56068142805697,196.65765193003207,203.940319531279,194.97714512284583,196.41904680037482,206.16675218442919,198.0675645014306,201.2215953242193,192.46148404234043,196.05709202279684
111,1993-08-10 23:07:18+00:00,186.0713275175874,193.3864765583218,190.50753548212464,202.80238092470907,192.43949165208141,195.28965034943303,195.49571857133455,199.20302646012598,199.2872277147002,199.58336115249983,196.27326227651645,194.90426677511292,201.79667296643672,198.6340476508426,203.23530784504277,209.5669728080097,212.42352868839768,192.8355658384508,179.97555090757737,188.95535956489476
112,1993-08-17 23:13:29+00:00,185.68366721990438,194.57248905160952,193.45302909650974,200.23542000611693,197.30712693152185,202.19363079164117,203.8440164976906,202.30421307578695,207.72352431916013,208.71561897589228,207.90557794613412,199.73894225518228,207.61489753744183,202.57624207751473,203.20450628263401,201.1244780635346,208.78056774108504,198.7343066960704,184.46903964695693,192.41429895309867
113,1993-09-27 23:07:13+00:00,209.79694342155858,209.62281646717832,191.0113040457645,194.28000773613354,197.2186726737924,203.02463139293852,199.61342351843118,195.87254703603833,207.85367637116312,205.9632075640386,210.5209839417531,206.87424822983985,210.5678564835025,198.83479922149562,191.18576715779935,175.78207747151757,176.00196756935085,191.8344452581202,175.62670581833282,187.38257211331978
114,1993-10-04 23:13:22+00:00,201.14462797524564,206.1046836605746,179.00653192582993,192.16659358471315,191.13625447340388,201.0841021243584,191.414392315034,194.7062727005159,201.2442929488825,202.0573507434117,196.40012003028957,202.48794786690257,197.86627651457917,192.25963872678264,182.05792663690443,173.82888023917485,164.56411698783594,185.1447420246215,171.75190201490577,184.02619229085698
115,1993-11-14 23:06:51+00:00,211.10989455614973,214.6360856310676,204.1482972632326,208.762956064418,200.75615586658236,209.87986738880997,210.27282184358373,208.78459621976043,209.64878198766104,218.23509252919945,213.576214921955,218.30726673902478,219.86372406607202,210.38381873455342,202.26020207037888,196.99403633008023,190.8859649103133,202.24471077079846,185.88027712346022,207.67740484561764
116,1993-11-21 23:13:00+00:00,200.53512064439306,200.38749583399442,191.52364467423214,189.19789675292637,188.52521472672424,187.91851771668047,191.2088183197643,199.28363212920942,202.36939549739472,198.70027156838893,195.65884089504257,204.8086543444679,195.79536412981574,,,,,,,
117,1994-01-08 23:12:35+00:00,216.4047736788737,206.9256896710026,208.36642335427547,214.0692479567475,201.09910105927094,207.80765055862787,210.55818290941997,209.54597158413293,214.98972339053162,213.4107840113909,218.9992218428052,204.1227222675478,213.71160253736022,200.7429428652895,200.83372966020687,194.64589149656416,189.93821795962015,186.3433706021538,180.20039000705592,194.2464277170075
