,dates,aus0348-0000,aus0348-0001,aus0348-0002,aus0348-0003,aus0348-0004,aus0348-0005,aus0348-0006,aus0348-0007,aus0348-0008,aus0348-0009,aus0348-0010,aus0348-0011,aus0348-0012,aus0348-0013,aus0348-0014,aus0348-0015,aus0348-0016,aus0348-0017,aus0348-0018,aus0348-0019
384,2005-09-19 23:39:13+00:00,189.35433262068128,190.5292662251592,185.90652535986288,190.83099327212784,177.91996599013788,186.08968876066385,182.05929808890068,180.88085846103615,190.4520606659042,202.5944840081281,198.27503385643317,197.73295698354283,198.19069896052935,186.9571090859788,172.52936279455164,168.54652125905184,157.09046538062876,169.72916032084822,167.12528590428707,172.8453693751803
385,2005-09-20 23:33:59+00:00,201.41037878077253,199.3916085342596,190.5945896765117,,,,194.46392118524577,194.18340833923764,203.23311753103553,207.5835361104338,207.9399176833416,208.96858519752504,214.1541629959355,,,,171.85706468198674,186.0327824119666,177.06283722111965,185.374458197357
386,2005-10-05 23:39:10+00:00,207.74979007488116,207.21584784778088,201.57198001439426,213.60803011601197,206.03633128443508,208.82602885249352,203.11481215969386,212.1674863396892,213.29842117432133,215.1813650417405,220.00274833665742,224.63415692971628,225.3412628141371,226.83827327076563,220.59605313443006,215.53090672421507,202.08672125303212,189.2091362592593,180.50042538927408,199.70957573430815
387,2005-10-06 23:33:54+00:00,,200.4824397490251,199.2304128456048,201.4880042160833,198.27242182107796,203.49830287275208,199.13293615720085,203.26465681126206,,,,205.72875171102004,212.16110737288363,208.96451054370695,204.81206930523533,202.17877461812856,187.4547978303533,191.50454597338913,183.6214294946114,
388,2005-10-13 23:40:11+00:00,,,,,208.64273168124814,213.8938427430162,214.34595328602478,212.8259204023642,217.29106394324913,218.77404085332662,,,,,215.23305935447692,206.11551263353462,203.7962458205606,186.4300089247704,181.1258737652398,199.4269608419516
389,2005-10-21 23:39:08+00:00,192.7721502435612,185.69633812186532,187.53672827257697,193.8935513248485,180.34383587476327,181.98385272339192,178.09737662977903,170.52757025152886,170.78296947501556,184.50865771359423,183.77546239096563,189.99338760063404,196.7482728509442,198.61572605275154,189.02873615082189,189.1603845593812,180.768947249267,165.27313704442508,152.99506815105212,156.65851494967086
390,2005-10-22 23:34:08+00:00,,192.8699495182001,185.48711971367578,192.050127566677,185.71194093466792,190.5719534035988,187.02891552584344,179.18214049637356,,,,,,,202.12778735643937,205.7421544141458,200.53875833188076,183.29588860721245,172.37792417109182,
391,2005-11-30 23:40:40+00:00,168.3085346222428,160.51567076786563,155.33855944003835,,,,,168.34919361764943,177.63461611626593,189.52588918232092,189.9398753785265,194.57616717446496,197.29144043088866,,,,,178.65640602100052,153.4760016093746,166.15121709068657
392,2005-12-16 23:40:43+00:00,178.74004037227564,168.2097816014866,164.47552374155867,169.0085320657418,,,,,183.05654059248238,193.56849822162516,195.87998414572877,203.16009627422807,207.34308149531017,,,,,,165.11819040486955,181.3082027563303
393,2006-01-25 23:41:10+00:00,185.18790398816964,174.9814462029105,169.74964636587242,179.32497328164396,177.2134162148542,187.66606703877915,183.3873123618481,190.62141032723315,195.82799020036916,209.3759972910475,209.41840348143933,212.5052071198346,218.86123555046552,219.08802028027816,219.7815132826365,231.82200851430477,228.66149389491434,,175.8204745195808,184.4499948417965
394,2006-01-26 23:34:53+00:00,184.2357066003601,167.34406336162647,166.34148703634105,177.64001609109266,178.38524055196993,,,,194.55914443097538,202.24336120518495,204.19097124393642,210.405971219239,215.8638315687338,219.3307826610307,223.80340419210086,,,,,
395,2006-02-27 23:35:00+00:00,,,,179.49246739282648,176.8229694733564,187.84464087108054,192.93405463781784,197.99607419987902,207.41339449157886,213.4745107208409,,,,238.9716040637073,240.73748986862563,241.41413551083514,241.2676584272205,,179.07290955636734,190.559294697026
396,2006-03-06 23:41:11+00:00,,,,,,189.05353054207623,191.2331442321808,198.9605873314874,210.12713815001376,221.0049367948988,226.1172236065005,,,,,,257.1553116071311,,193.16924929938193,205.22556401837653
397,2006-03-15 23:35:00+00:00,176.74224453001798,170.64039199051388,164.60333261569156,178.02116861379534,,,,196.7473542290602,204.3972814220458,215.15052625677885,215.6921404816942,227.76894563590085,235.2751693196392,245.72925098200272,,,,,176.387782107087,192.05446678706505
398,2006-03-22 23:41:11+00:00,187.78524035209483,183.313692372564,179.22518152123334,185.99998891230143,,,,,217.11249106705446,221.76755378469358,233.813484446499,240.90559267822937,251.25723856494795,253.61525077747768,,,,,,200.2256585014547
399,2006-04-07 23:41:08+00:00,,,,,,176.08483795955237,179.50762686417488,185.52253948410873,190.23648890811955,199.11129795693182,204.2294756182066,,,,,223.10122802938972,210.25814813012894,186.37374896383992,172.94994584492798,180.8657994541946
400,2006-04-16 23:34:54+00:00,202.48090006317645,191.6145277603258,,,,,183.59247260162056,188.56323349880898,186.34786671378652,195.126855923943,189.46294643955883,192.10592593026925,,,,,193.11184176990648,193.8013638821952,180.03466810491366,184.43230890332492
401,2006-05-01 23:43:02+00:00,200.79126621505026,191.9034883489878,188.72826665260163,197.16016222073898,190.43254338525736,191.6623147575304,192.074296429883,197.02414925267146,193.1098097623633,195.45464060081719,195.32957105814785,198.83807439883975,211.61514842419786,212.81477511420707,209.99261167030107,207.067578768627,197.78619886762766,190.89510653698815,179.23864904901671,186.23876889950952
402,2006-05-02 23:34:58+00:00,,,,,,,,,,,,,,,,,,,,
403,2006-05-09 23:41:09+00:00,211.8950779084341,208.3492538377134,198.84702946660838,208.2311462395203,201.96605154894178,,,,,213.40262579836292,211.70631298043168,214.9021888200883,227.13056021540103,225.73046013539786,219.47325779520006,,,,,
404,2006-05-10 23:36:59+00:00,192.573981944897,198.75702357422972,189.76883617674645,195.52989846344593,192.42028639838577,202.37742740912844,203.92363003071208,207.5206947622648,206.52737123805676,211.5677237806712,208.7058181981622,204.8294229138064,217.63686160134608,216.27320212615604,211.97641250219039,215.91048387638403,200.4065653181485,198.2158084635247,187.4348601646265,198.96597594179903
405,2006-05-18 23:34:59+00:00,,209.60749595668526,202.28811771484624,210.54754669469006,207.9024818638809,211.0847328477608,211.27141867538472,,,,213.36442518797554,214.89317203409942,224.3803052431209,225.09053142675555,218.34988413943572,208.05304299220913,207.26335573788208,202.55566413636052,,
406,2006-06-03 23:34:57+00:00,,,,,,197.86203746904158,,,203.17948544285954,,,,,,179.0189277794752,167.30683577383172,174.37997006415173,193.51624432574422,182.29998181091082,
407,2006-06-11 23:37:26+00:00,202.05318229380674,194.31937913759919,183.8849898722346,190.87432108984214,183.5185433587423,183.04671199082358,179.42595088282386,176.51569591613372,183.90405662740162,189.02869705752568,186.15573627551993,183.21903858824476,190.36546034915958,186.34913308712424,175.7460941363138,172.95086819320414,172.14560726424003,194.56358722296332,179.25028967064165,180.16563796786713
408,2006-06-18 23:43:44+00:00,220.09937030259294,211.8486178875441,191.43816919432072,196.28248515872883,190.6746002115989,184.7724933722413,182.3450155360838,,,,,,183.0122153000371,170.53015531056798,171.58033450505184,163.73897707523133,172.35699809522276,,,
409,2006-06-19 23:34:53+00:00,221.629099394835,217.56796618022076,,,,,,,199.48774128581326,200.49543595302225,197.17966830555457,196.82890260145038,204.2819628101646,196.49565113349638,191.61721079978383,,,,,
410,2006-06-26 23:41:01+00:00,227.8670313540129,221.83801784852045,220.1449478974845,219.65115925340356,,,,,202.30963120282692,204.95314891768658,203.57548489176838,200.59318969066487,205.73271555989945,200.17412859703285,,,,,,
411,2006-06-27 23:37:41+00:00,233.5056730553679,225.5088429813627,219.32477049562596,218.031305234775,207.28313917855843,199.01331321179188,196.2828738000664,194.12693173359378,199.9045983587395,199.27180211036585,204.23854829297585,197.6024230360418,206.9392830597273,186.75639099402235,174.61288812145244,169.4880395224856,181.812906844052,200.94068379885945,189.69275771197212,206.9591369010024
412,2006-07-04 23:43:58+00:00,220.37069242002866,221.97116699290058,207.470595492111,204.5528704955063,197.02113833073471,194.6123387345712,194.4567488037329,198.2164581577686,198.80720744472163,206.98695484598713,192.66143870570363,196.74165988722334,204.27977756623477,190.74035506525632,182.02631487310967,179.3671963342167,189.15461504637682,205.10857407053274,188.1939353524312,191.04298120827127
413,2006-07-05 23:34:47+00:00,232.53958071033173,223.51325214548376,211.8807285195326,,,,190.2973588944815,196.01816189460737,193.03020997870883,198.19192888531637,191.65613026374172,195.2043936199032,,,,,181.27597750936087,197.41835185195063,185.3558419823749,192.286928152839
414,2006-07-21 23:34:38+00:00,,,,198.58959859120313,192.71414041945684,186.5896361609361,188.87840413768782,182.36318972356375,189.1275984594282,201.315895020482,,,196.22934353538741,179.44742140058275,177.6906244206266,179.15623561423453,186.18018520371027,200.30344717002916,185.7994422095801,190.68081041344448
415,2006-07-28 23:40:47+00:00,228.1580134314355,211.765659330073,191.18001590404572,198.52266265474998,184.01872823869542,183.12421155588353,,,,,,201.0648575405544,195.11931267335945,174.70364276527403,173.85883062137373,176.98215397107387,,,,
416,2006-07-29 23:38:08+00:00,232.3924058662734,208.14374568338164,190.00935875356805,192.44591385035864,180.1639604644622,179.86947004627743,184.2697853410092,188.88207603463735,191.30998132534222,205.7938128194921,201.98664176750083,203.167975646314,193.8451992352467,171.11291239323197,172.0251700757962,176.06923719652758,181.82995639750473,198.33728346397345,190.03768542715162,189.00768648225682
417,2006-08-06 23:34:36+00:00,,219.5041132266702,198.89211602327845,200.44758880868483,186.46005652695368,191.30776242008233,191.75783111924088,191.62021854308037,,,,202.89245633136707,201.6849710313999,183.7842990771133,174.28125274557976,186.5549388264211,186.63993773070897,195.58837936972333,186.52015872151782,186.32437145650107
418,2006-08-13 23:40:46+00:00,,,,204.85800529488293,189.9130928273035,190.34102360023945,187.4348555284518,191.73273006188393,193.41022847479059,,,,,186.48503957306423,180.27232304721403,173.18050677647219,175.71279754027296,198.5652518844142,185.80645641858112,189.06078596869258
419,2006-08-21 23:44:36+00:00,242.03402287690017,216.91105828410934,204.48982110244933,201.70295701864478,191.13431209319555,189.56737874669378,202.10901394038962,197.25236731379727,209.2460493039302,224.45650494619713,207.51300793821693,201.88635384748156,210.56625466348146,185.21020195323908,171.97185166268622,183.80078015024205,189.5291661154978,199.31240973038953,189.45407368719646,197.19864251799407
420,2006-08-22 23:34:34+00:00,233.54461107562648,223.15118907387875,211.83143273293126,,,,190.92709010364794,192.3695834203097,194.9460414790938,214.10920144778873,202.45002249217657,204.40168274884638,211.4985898616895,,,,179.6732166056899,194.32699397212315,180.1546305286061,190.20428409980502
421,2006-08-29 23:40:43+00:00,,,,215.49809448059958,205.28664050182607,201.33825014185913,201.04146422989925,,,,,,,199.82547332905244,184.96754154285725,182.79937055508958,182.38167159966002,,,
422,2006-08-30 23:38:32+00:00,238.28470529415205,227.7579190099723,214.43080381041696,212.16924419802837,201.32160094811852,204.9487330832077,199.94526759109363,201.04186313449117,203.83524177773091,220.1216216459603,202.86308253458628,202.19314013677746,210.0609280430521,189.94203278357946,180.5612262132963,180.87786590589536,182.03152340568883,193.3021104196145,180.85544241642916,192.91636927052514
423,2006-09-07 23:34:29+00:00,219.08970851593256,212.92781655084443,,,,,181.55480132140525,180.7306891399051,186.7073146323348,208.00683591593176,195.38589897239163,195.22261922836654,,,,163.05071754628162,163.609920863959,183.35459554845252,172.66077989300913,177.589503874998
424,2006-09-14 23:40:38+00:00,238.86096860960004,236.31667384661262,226.75499238669758,226.2938914298767,,,,,,221.24708538194233,211.51720951006644,215.96490734669527,220.72817175215732,209.2865028456772,,,,,,
425,2006-09-22 23:44:59+00:00,229.4335798931431,234.96947762737125,216.67180701937372,223.57012100843042,215.83994502079452,211.36368627328247,193.15868425295474,198.22044265017536,201.39085917389133,209.20158415931377,208.75344534771847,209.13834041243996,213.2107816819728,198.7433385892951,189.1117110594409,179.1540092324239,166.83393857235703,184.8388666229268,170.25863155928647,188.71097819063047
426,2006-09-23 23:34:23+00:00,,,,,,,186.38505022552113,184.05176011336965,195.14569592262234,205.76371667677046,196.90926665751178,197.62477726163942,,,,,160.7911760508428,183.14092114318876,166.66868048376938,175.08065533751216
427,2006-09-30 23:40:30+00:00,,,210.41320878906203,210.05652532446726,207.76617024264925,218.00433603283523,215.5250828172807,220.98400582279777,,,,,216.06634727878875,203.18619149504298,190.52261025099358,190.92047496231098,192.52668733000232,195.16328965129654,,
428,2006-10-01 23:38:55+00:00,234.03133343971896,221.99824795311946,210.89194666247357,217.04605812690403,219.79904803402144,215.2567273538323,222.95803165247335,223.971544439429,234.09856290451967,217.36370514965876,216.1583240149891,213.05132292981207,213.4357279741197,209.93162310979145,200.96196832764815,194.8542024767718,195.75897432885841,200.04538035683657,181.48140682489634,196.19543355253427
429,2006-10-09 23:34:17+00:00,,,,194.1595907885992,182.0769674629213,183.0028398124732,190.12883773818012,186.8512351816432,203.39241902155246,206.0708201225242,,,,186.00569849871846,180.19955533832504,168.08504552542163,173.16873539403028,185.17644154170637,175.9299266555291,181.15175745162878
430,2006-10-16 23:40:36+00:00,,,,214.86641302764752,201.8012308587303,200.5144223455115,215.49736037799897,211.22410740350207,221.76899251648,,,,,204.38633501788647,192.82987897464653,195.53652973681096,194.92538103759026,193.01213995927685,167.98836565027898,175.44433778501798
431,2006-10-17 23:39:04+00:00,217.7279758919521,217.6668770794139,191.1732207420198,187.75366347410574,174.54082363769285,184.74057019017113,196.6705841159888,194.19916246783563,202.94089714422557,220.34526278332675,194.32208256645947,199.94439033034783,200.09357763352304,186.3441479220457,172.96388011937,173.48008891658395,181.6397381370046,178.95662680139566,162.47954321835556,172.61130452017198
