,dates,chi0190-0000,chi0190-0001,chi0190-0002,chi0190-0003,chi0190-0004,chi0190-0005,chi0190-0006,chi0190-0007,chi0190-0008,chi0190-0009,chi0190-0010,chi0190-0011,chi0190-0012,chi0190-0013,chi0190-0014,chi0190-0015,chi0190-0016,chi0190-0017,chi0190-0018,chi0190-0019,chi0190-0020,chi0190-0021,chi0190-0022,chi0190-0023,chi0190-0024,chi0190-0025,chi0190-0026,chi0190-0027,chi0190-0028,chi0190-0029,chi0190-0030,chi0190-0031,chi0190-0032,chi0190-0033,chi0190-0034,chi0190-0035,chi0190-0036,chi0190-0037,chi0190-0038,chi0190-0039,chi0190-0040,chi0190-0041,chi0190-0042,chi0190-0043,chi0190-0044,chi0190-0045,chi0190-0046,chi0190-0047,chi0190-0048,chi0190-0049,chi0190-0050,chi0190-0051
46,1996-03-19 13:45:29+00:00,236.08050830155386,262.40367256985735,248.8922572902472,241.41314396272548,226.04303391126774,220.46600432952476,,,,,,,,,,,,,,,,,,,240.19363168890217,235.64844067098133,229.05921256414328,233.64154077367385,230.77679501015834,,,,,,,,,,,223.59481248666236,229.51643392541382,225.30901511298183,235.38948320555863,253.19093238197183,229.17094723826003,222.36737952536623,232.54219092628367,233.1927297432924,221.13844617446716,214.80433509543977,213.19870418159738,209.17544743134292
47,1996-04-20 13:47:29+00:00,231.9365872194584,259.5212507715335,244.71056609117144,233.2321710446385,224.11383426876472,221.398542574994,206.63682308090927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.55890574089244,205.80188613158907,199.04193508462464,199.8710942661723
48,1996-05-22 13:49:22+00:00,230.066779434322,248.81161513803784,224.75547686586046,225.63474814382727,221.12288678268123,207.15415632861883,205.79613391073633,220.66232231908867,213.98020684954272,222.88819480075,227.14280125961852,220.8804915483531,226.38223768594483,223.5957526494026,221.3033390391817,217.88813365633484,211.7446444393459,213.75090533087578,215.26050384924153,205.66376062611806,212.77122086035564,231.43421378557423,228.40104448525446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1996-06-23 13:51:06+00:00,209.931438026756,227.64075923344927,215.28615930171202,212.20312988438033,208.37208908592464,205.03213555831024,196.8257141589503,203.7323750426322,209.63750623889837,215.6820734253563,213.1786375532802,223.40753007551317,217.7817524290869,213.86182966370856,208.96823783416008,215.54627982319144,219.05850846321988,207.0633648928282,200.81191957307732,215.01848482079507,224.778609470851,216.81446392189935,214.78012214060024,221.68311622647622,216.94726646035463,219.92854896682022,217.5533314196075,224.1069152487483,222.61757872212803,,,,,,,,,,,,,,216.95095799313748,222.70238745728324,232.34936814220703,,,188.79402848454072,190.6152214640075,201.36600572968032,196.31343916092558,
50,1996-08-26 13:54:29+00:00,200.93228314418843,222.70982617870928,219.0800998053798,209.22776089341184,,,192.85576462643758,199.96964049202182,204.8846198394392,207.23657436217417,206.33978846468182,214.09276869176574,208.2297995034715,208.9951221816301,206.21497901656912,203.14973146662044,203.19897416008897,202.03706927129795,202.04440011486378,205.8585638135124,214.43828275355358,219.2109037545058,225.20048325794642,214.41541568144223,214.3140952207327,209.93619426249262,215.43043069771804,216.15696854068096,214.7954086614549,218.19153932031963,223.35032518362817,230.7125463016202,235.23112054862113,223.12174499163862,222.64610534695427,223.50513886020508,210.0543813042035,210.099740726457,210.21195089359566,217.16661727312473,229.2523827783776,216.82166648874963,208.84616327866937,231.14080964085852,229.51685572533844,219.08666550912733,215.96740537561632,211.7245094639923,201.70111359071345,200.65434396266664,198.36696466282675,191.99655929867745
51,1996-10-13 13:57:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1997-01-01 14:00:54+00:00,208.59567870643235,233.0246906872625,231.55388405723554,222.83784940897766,213.11158237854343,198.69621550929148,197.35909071163476,210.78029708280448,,,,,,,,,,,226.6842076120306,,,,,,,,,,234.00684731603013,235.0944733723111,235.5949279266681,242.5141589216087,256.1595493685794,248.87640874871755,249.81864833199015,237.09351384678823,233.03884672378538,239.25522097751713,225.5607208994562,216.6758709379832,212.44629517793263,225.32534480262868,239.36697923318872,247.52410832780066,228.56320768998393,224.84457248278613,231.42905580827053,225.4516158370836,226.50673033745238,216.21123873795548,203.21913046814456,203.79154647687102
53,1997-02-02 14:02:22+00:00,219.84780928882842,,,,,,,,,,,,,,,,,,,,,,,211.63566673554467,225.3254284176428,230.71823718354784,234.52881596104066,242.7272858135624,233.17131289753317,234.44067980506006,250.44226111337184,252.96595440771262,248.63298321189092,248.2499913759452,251.24561396703658,252.90384677122293,250.55334511767794,231.87738247032007,215.9582668888541,223.44254429887218,227.73216534114283,231.34971106400118,245.80900045401563,253.9412086488865,232.91334715590915,229.3632811084863,234.2337213405094,232.8880887498522,222.27802815428902,219.23119182884562,203.15612174297726,208.1106930045867
54,1997-06-10 14:07:08+00:00,206.53677589666907,227.88368074189628,217.99199070537324,213.79317773744032,208.2887802028184,206.37263481130384,201.96834087929312,206.25045485987525,208.87180955144586,216.78697423256884,217.295048212579,226.40414776011065,222.674415305393,215.6705684091698,216.23850559365854,213.13201830602034,213.81565573026276,212.96275993649488,208.8868262561628,217.60187025394782,217.29901866105737,222.06190499888348,223.96428653677737,228.14484726504458,224.74397458917053,221.70157278528572,226.75219614944865,225.745055401563,224.59807286999376,235.09899072374554,238.22778251132462,245.3206212445472,245.60658699552278,238.80952047905438,237.4067645467432,229.07801233026686,230.10154736152364,223.01126790796877,220.23071370119098,216.10288805213395,224.39360228795644,224.66898193032642,231.0344570124081,229.85542376379496,234.34486001584634,238.08386580249677,235.78989325453446,234.25372230058468,229.0732608383614,217.63171465522856,204.82289203710937,201.17320036716342
55,1997-06-26 14:07:41+00:00,198.51986589844694,208.72593649151653,212.65263692659875,206.95112423354433,208.54180762693602,195.71687866348194,197.7034791708,203.211695468616,199.42779384156754,213.00180190994,215.0468166295143,213.61903223643495,210.22987212550643,217.69953165125062,205.1017788302125,207.61549684511348,214.19650864999252,213.94300537596635,207.20551339769486,202.53679984505789,205.9504071410597,211.29644073032668,220.84988019259237,217.9207434906648,218.66941900365617,218.91031092478937,223.97397169874972,221.95275770057663,219.79829203219046,220.05024706304587,224.0731613473977,229.59323346756426,233.0631209482106,233.42333467505824,231.71821314990387,223.4006208425558,216.54765501240223,217.89129898271284,209.61845317498532,212.8826645425456,214.39448524413004,210.69287488426158,211.65888921040607,235.4036217820448,225.24148048487774,227.32656328707392,226.67967471030414,216.59433762434043,210.02943248388377,209.68081765702223,207.52196798813247,183.57428571265757
56,1997-07-12 14:08:14+00:00,203.88985042665712,216.58956128991892,216.4152358305647,210.2879039312099,207.0745746000851,199.1952739348327,196.74717498341556,199.07126085490762,204.04306469785408,214.23507185275673,220.56642824538827,216.74464188541273,213.65790932411048,210.98575222592103,203.92679194667372,211.10970594243759,220.3301352894665,210.10733803510342,201.54377520872018,202.00394699003255,210.64947537464823,225.54159163976385,224.44212217087852,216.58358908081794,221.94272489295463,215.85534598848415,223.93127526948604,222.90740993239814,215.4921574670797,218.6076846507909,220.16928788134024,225.27965587505952,239.79186225989807,246.88794497172464,235.59924047879156,225.8647196679948,219.7433421470797,218.33158406703924,214.7650071788978,207.63881627959194,212.33525332427251,215.24308092757795,221.35052474776364,231.9888573535498,223.89807591505453,233.76135951394514,228.91298196618166,214.59953574699063,203.02769040635198,214.804960386887,205.22296146762287,193.0048332121563
57,1997-09-14 14:10:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.28827281549638,232.71675088438903,217.4578523004122,219.1048036149401,223.92464364591305,217.53297174276236,218.16235475123264,209.8511996008858,195.42869870167692,190.79637939594173
58,1997-09-30 14:10:42+00:00,201.44769161509834,213.38646083794453,218.46656330387532,205.72056660714733,196.5582547206499,198.58598867673416,193.53664899089046,195.37570998930377,210.59123405642634,219.0998534765343,219.25660788489463,216.6685157548418,215.4334150611715,208.25833107023414,204.22138970796928,196.86532311277546,202.18908482082517,195.65079481735066,,,,,,,,,,208.3025046021863,206.25594891459,213.0426454010969,225.17483295559572,225.6397074783903,235.78610846968377,234.9460569601031,222.75936167992697,227.68341377046758,209.39899057460872,210.10310589456188,218.23124638349563,210.81306018943397,196.99908435632327,210.16606743048234,217.09528454409065,232.34385500214884,215.95063722369017,220.85967113236075,218.80860606979053,212.0643076571354,209.66893725035814,202.83612076885248,197.20674193401018,187.174259810291
59,1997-11-17 14:11:56+00:00,201.26326923489515,219.2194224681528,215.56794010192803,,,,,,,,,214.39569972170602,216.11378392090876,208.50737820682156,202.8257205016025,211.80824739736119,216.06249573186386,205.66398759097424,208.01140964892997,211.58534679427672,215.4608587438955,215.3658462398499,212.47014733692168,226.17819638473424,215.64979115083142,215.0352281832476,218.49008228583153,221.54372779319004,223.85381428486744,221.59439559508652,223.2571358454343,232.44050240411232,227.84810431189325,228.21716683259018,227.21158581540456,213.33162362599256,213.8836993917386,230.7649261592895,215.43727666144977,209.11359165776562,207.5501481808269,213.01960936299676,226.9039572274252,226.3999888395216,232.45641806296393,219.2769371364881,216.36331310422372,222.1687374019358,215.9239450310022,196.56579568724794,195.7319811030595,200.45654732108278
60,1998-02-21 14:14:06+00:00,207.36563080407058,230.36470831830644,216.9181255468698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.20644393398962,207.71732876874643,192.91148745678268,209.21972816460664,231.2597038153534,248.3785003753172,250.1149205350612,231.26421590040277,221.7275580054156,240.91086139113372,237.475844085829,224.43913743223575,216.8013159187189,204.61410252048253,186.90362130967108
61,1998-03-09 14:14:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,221.81095801158344,228.69545148688033,228.87212620462242,218.75923654266134,230.16109810215423,233.8914634438104,231.08546408963159,248.30291392234554,249.09865988137645,,,,,,,,,,254.905017769962,254.8089601423322,236.84567665775162,225.85029964852944,229.6630024224358,240.65536218154838,223.32583547186763,212.48435816244245,202.72085761085708,191.87378077903188
62,1998-03-25 14:14:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.1155487854602,252.16822796203132,235.37192624907712,226.8516207758152,224.9093376018335,234.57635382201386,236.5322506554429,221.31201853976802,209.1462061486853,206.17778279884755
63,1998-06-29 14:15:54+00:00,226.28703987968316,235.350517912123,228.6397393678932,221.81787180461623,216.1647390572566,212.28418943217153,205.81828255548615,206.44989520485433,213.25449386276043,220.19596229245943,213.76921022733285,209.45131140352294,207.8915322315811,216.56344129273504,210.89201605346636,209.0017579137811,207.61056498463606,203.34165291613164,204.64175549821067,202.9786359674625,203.5906471904718,207.5198376705887,209.3178841280276,207.43851651946895,204.29312014749306,204.28160559136577,202.14998982938826,207.73335743542862,212.9823295835869,214.58119172136236,228.10699887059124,221.3638643114688,218.15538581573597,221.76365781352567,213.31963588512355,203.14300834974892,207.44132360939673,203.8007541766191,195.76455408841812,206.4509851356674,212.3752187046844,215.33217458879935,221.5845031586287,236.09229374026074,229.20611949893052,221.91877856820616,216.3312729469292,219.18477419749252,207.5192155868503,203.4567785931843,204.40750348951062,196.08524708484055
64,1998-07-31 14:16:12+00:00,217.4131019894384,221.37279105764415,221.0787088671157,218.8072129152747,212.38015368091928,202.76736108180162,200.62548438005868,202.65187456104667,205.32576163509833,216.47390620992093,222.62814660546562,210.818420369255,205.92119445216235,203.89549849769836,206.24570408255343,213.83192756548888,207.38168676434123,198.69034255850207,190.8356200200526,196.80078164083247,214.67789524523326,202.38132967070464,200.46944980907918,211.89858566869634,204.15503655428685,209.32317242159363,209.02063201336225,205.53852860704512,210.95317154817266,215.80677558078088,213.38354459627263,219.53815773261576,223.14882980631495,214.56955780680516,219.7655560641067,201.80276408807288,208.45087482060916,187.20433957215806,200.54886792234024,211.0502825156895,204.80514342498583,209.03963829996326,201.56733306854758,234.81163321356954,233.73152718802464,228.40232127488494,217.80560368931182,215.54442013725586,213.1625805831049,215.61498002409127,210.8491657997094,200.67011386746927
65,1998-09-17 14:16:38+00:00,253.6885115743691,248.87103248189558,239.0570961272876,239.02991522612376,236.05797155941647,220.819935167615,216.9162496803729,223.14966420047216,222.70168776867337,237.37541008174654,237.92596863910333,234.90652263315624,245.70712662005658,233.41744779463275,212.02035565653242,210.61019197751682,220.0932567025111,231.37211923308567,225.13559691501732,217.95846841766524,215.8143667751664,230.33510961260342,241.06329195185293,242.59539985568617,207.60473336114399,192.96984276599758,209.5115785561539,235.13552960552076,243.80615288116888,233.97092599675526,242.6236131832901,236.63424059208134,231.97148436249472,225.4190726725908,222.33637846868442,224.77751669262344,237.24027586440445,213.45406963028006,202.22026609561573,202.2064729780252,207.5604727182486,215.45423629186462,226.73468277396537,230.74684384799386,236.8537034743547,249.55194179484667,239.78286306570644,231.0293590685974,220.61702737066585,213.42675778024707,207.91320725705145,188.7199036903387
66,1998-12-22 14:16:54+00:00,235.9112673238658,245.02717628070707,235.90957719160363,225.55863052175428,215.7907145720551,208.2221907876935,206.0066143120147,207.4127581955698,211.34762482372014,221.0762744577445,226.526268535229,225.42570228815714,220.59940594719419,205.68507670718682,215.9993977447286,215.51366601673035,218.013440150147,220.93527137280867,199.132139901402,202.3109105335306,215.27781793115972,220.8580556768646,213.68993008890993,208.84941853512237,186.31381788215043,201.9108119864387,215.3979397940513,209.51675075400834,208.49833230176222,208.03793450609697,209.5823196265713,212.39990800080935,217.64749426763035,236.9826954288986,228.92156330106712,203.18784296313038,209.4012185073486,212.83989040193677,186.1082990024385,186.69674255256186,209.05475089227033,214.68986935560102,210.961877508716,225.37441376183753,235.97571645914854,240.12642584129472,236.0281599176022,219.5522179842001,207.51149888361505,218.95129861413034,205.0433415442675,187.48245874321236
67,1999-03-28 14:16:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1999-04-29 14:16:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.65757888128923,214.53017723697693,215.91309482989178,217.776500253582,225.1653603536174,244.72901541355614,231.15846993859995,223.15824696932586,224.50989222707295,224.44292843991954,214.7368373546704,213.09653538080792,201.14787009354347,192.56021970725624
69,1999-08-27 14:30:47+00:00,214.69617674999483,240.1373031361873,227.45446064804418,222.3134124119583,210.64963123000913,213.96350075848127,205.80559422566515,211.04158290366792,217.00219261289726,226.5490985489825,225.942072044646,225.70849635142753,226.35659956385464,225.07255423138292,217.73493832693123,215.90581739976574,208.04815596307873,208.15547367205343,207.9949345521642,211.20628315325553,216.58483284994182,213.36968248061152,212.2704737892583,219.11842843973582,216.5494897699244,210.5812835904111,207.58571920343354,210.1856260249546,209.84155384958208,207.16680603924428,218.5233174564963,223.36767726143927,220.01776970921586,226.22357216528707,214.3821678085646,203.95882709478963,202.0600440866491,205.4757728285284,204.19771918602902,199.30393525587675,204.1910367456146,200.94903190329808,211.3267818895729,237.09984935945366,225.89846227660175,213.01848203569628,205.00753135226182,217.3654636872831,213.96458775485152,202.30399365127883,204.0621132659528,188.7657016261485
