,dates,nzd0244-0000,nzd0244-0001,nzd0244-0002,nzd0244-0003,nzd0244-0004,nzd0244-0005,nzd0244-0006,nzd0244-0007,nzd0244-0008,nzd0244-0009,nzd0244-0010,nzd0244-0011,nzd0244-0012,nzd0244-0013,nzd0244-0014,nzd0244-0015,nzd0244-0016,nzd0244-0017,nzd0244-0018,nzd0244-0019,nzd0244-0020,nzd0244-0021,nzd0244-0022,nzd0244-0023,nzd0244-0024,nzd0244-0025,nzd0244-0026,nzd0244-0027,nzd0244-0028,nzd0244-0029,nzd0244-0030,nzd0244-0031,nzd0244-0032,nzd0244-0033,nzd0244-0034,nzd0244-0035,nzd0244-0036,nzd0244-0037,nzd0244-0038,nzd0244-0039,nzd0244-0040,nzd0244-0041,nzd0244-0042,nzd0244-0043,nzd0244-0044,nzd0244-0045,nzd0244-0046,nzd0244-0047,nzd0244-0048,nzd0244-0049,nzd0244-0050,nzd0244-0051,nzd0244-0052,nzd0244-0053,nzd0244-0054,nzd0244-0055,nzd0244-0056,nzd0244-0057,nzd0244-0058,nzd0244-0059,nzd0244-0060,nzd0244-0061,nzd0244-0062,nzd0244-0063,nzd0244-0064,nzd0244-0065,nzd0244-0066,nzd0244-0067,nzd0244-0068,nzd0244-0069,nzd0244-0070,nzd0244-0071,nzd0244-0072,nzd0244-0073,nzd0244-0074,nzd0244-0075,nzd0244-0076,nzd0244-0077,nzd0244-0078,nzd0244-0079,nzd0244-0080,nzd0244-0081,nzd0244-0082,nzd0244-0083,nzd0244-0084,nzd0244-0085,nzd0244-0086,nzd0244-0087,nzd0244-0088,nzd0244-0089,nzd0244-0090,nzd0244-0091
309,2024-11-11 22:06:27+00:00,190.88636933896913,184.00831945347116,189.48092300407973,203.8335316057544,206.89003491023738,199.1531960861201,199.72626659329197,213.91976973832965,208.4648168656043,199.39997672249788,216.8325437462897,,,,,,,,254.69457415677562,,,,,,,,,195.57611396969634,186.2733831395654,187.57188943768932,177.58377328058066,163.63862632449786,152.25517708021914,,,,,,,,,,,,,,,,156.92452221572546,142.1659964126896,152.67271399149126,161.36354460217098,164.4085377827729,177.86203201987448,199.43972441018542,199.82841595087535,181.12953951292457,166.84169487156566,164.71118470323694,172.28838619992848,173.27364559978093,181.5391877642929,191.681259547952,193.3402236560312,179.13120505336204,172.60896825241048,175.50071646821763,172.81961251932944,170.28713054452527,143.10279926728816,107.11087618593206,76.78681842830024,55.158252730664714,30.386880008569268,27.375910140030168,31.45542886718937,,36.717741038604814,34.63011160071669,42.81871398811582,87.78731851596132,81.5436021880308,55.674904173396996,,,7.438795647616622,,,,,,
310,2024-12-21 22:06:04+00:00,,,,,192.89962041604647,185.90141576833088,179.11624895742509,180.1756163395554,188.98134549540532,198.42397287403068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.96330686853187,162.58920457197573,162.69620015514724,159.18450681858596,154.91105968169788,150.99348954886804,158.19822416070483,166.16388512190335,167.74491002130978,171.83993982479518,160.36494125218763,159.64774761222964,160.0447450603118,174.65196944347127,182.23475259753042,185.55483654992537,176.94078675500117,160.14039118520293,152.58328234090538,167.86701766457458,179.48660478108536,188.20457442035402,188.3991020057757,183.35672216259852,166.60978077303935,167.37871849502278,153.24438158791736,166.7637245105702,169.9225290349504,158.81378575611134,125.96999740589264,,50.362731228449775,,,,,,,,,,,,,,,43.927253539963,52.772962863181775,74.85092538509726,109.82125619683589,132.03002311454264
311,2025-01-06 22:06:06+00:00,203.57442736265182,198.02580419966668,196.31573757685467,208.65750419891108,198.89422114293356,182.54817738139096,188.1463687075566,185.74928235240063,200.07639693888572,,,,,,254.72712967855765,242.3290639756127,,245.98120264939158,267.9871907096531,,,,,,,222.0236896010198,206.69059189107224,216.29946882497165,,200.8398223388184,177.77446197312435,180.24643254789376,174.69737339221427,,,,135.71108235001168,123.05388190511579,127.94749222955556,,180.28730158342904,173.99852858612385,169.68099474523837,167.2472352676796,170.2777032968069,161.96339628474203,160.10958907174944,181.4330615784658,184.45125596813187,196.37722256316695,183.64942064663853,172.29082408740814,173.6575063846427,208.09228143458938,,,198.29869768640864,174.01539732915316,163.24878255703103,172.9509456858085,189.74667799809862,,,,183.00052276597185,165.87876459247482,175.74725572448085,,194.18123914375897,180.52442371921103,,,,,31.069027969344734,39.186981872187204,,4.5720118327526365,34.458902217180395,38.44301080997087,88.9870954937952,104.46734769393105,98.91597298522714,,-3.389271291175259,2.490667119837914,39.528343638987145,45.09518338753138,52.69222864918772,68.95115136380187,94.20536708372282,127.57062045132206
312,2025-01-06 22:06:30+00:00,203.932373740958,198.41615135268557,196.475494517258,208.93862172440544,199.04324916209907,182.75853161344813,188.33199276447394,186.03910474200555,200.3278303063331,,,,,,254.86934053994418,242.70537773466154,,246.39775458410554,268.07240344991754,,,,,,,222.06479468519098,206.87145255747288,216.51421317241818,,201.03792832260808,177.7173594473868,180.56471574450035,174.89080108121584,,,,135.9417609257275,123.32078978516574,128.1852828356288,,180.60820272722333,174.1149798692323,169.97319792599012,167.54731387666186,170.49085520321785,162.14132606742044,160.29154737369663,181.73887645602372,184.6763015861233,196.63220291389553,183.86117759014115,172.8946887771124,174.72831019902594,208.3154090725863,,,198.50768911135117,174.15392896422316,163.5437010478299,173.16843686767766,189.973912320095,,,,183.661413130932,166.0142989970004,175.9735070244165,,194.39210164488162,180.79207526313908,,,,,31.18454345910022,39.507084329214294,,4.835695467604538,35.02518925097739,38.76647397337781,89.16172273322196,104.597055673814,99.08201877366248,,-3.22130706388808,2.690936766257014,39.90607902147367,45.29133941148699,53.02498244728464,69.36897291639099,94.82086593275086,128.08361233403488
313,2025-01-14 22:06:13+00:00,170.32630797059704,194.00233228634136,210.73696836604745,207.6840659831079,205.5902965759405,207.83943641402567,199.97271155855987,201.34893213289814,,221.68588409183204,246.95365581782585,258.28127131153514,279.458456212102,270.3009231064188,252.42689540707505,242.47080678183553,239.63698938818993,246.37200880547846,,256.45269838112597,257.4472051043545,250.85655193053805,255.3260619998827,238.6852494666108,220.44139402973735,,,,189.55604554492098,,,,,160.11227446819964,160.68437971757373,144.8781661309865,134.05871702822208,139.21238949737452,138.25727726285794,150.92530908362485,,,,174.02939509931267,,,173.89649408718952,,,,,,185.19258503237842,,196.27065583487905,196.98693078717614,190.45466789810126,183.0037813903587,183.48738408692566,186.62843294513644,,196.10087086239056,199.25878553901106,192.51644148065807,182.59221953791777,171.23665458412108,176.5595338875863,190.27463686553241,,179.8091782342153,150.36074094917126,118.90302471591322,67.4298443075809,55.16865958536403,36.55309765422738,32.15586446427754,64.2814559631465,65.262884329943,56.291002001442976,66.23069885402984,58.30054359524155,94.28591906938433,86.68866397628673,,,-0.6211296887983409,37.656604022457046,56.771844609441786,65.61519262846971,98.82715040684641,110.77520994396524,133.795170440346
314,2025-01-30 22:06:32+00:00,167.5163239627618,196.09131007952146,213.20786631082584,208.9523433007787,197.24595904891066,194.25467510376836,202.85592897575168,203.39000214071783,,241.00058599951242,242.78444493245956,261.9304965207271,272.690966159116,263.6327512925165,254.50052368331978,263.8285280503349,255.37782880174422,261.14974296998577,,268.09224586926916,259.2955153062745,254.69523655522232,253.49818227515988,242.92167487352137,223.96223606423354,,,,196.80274010352724,,,,,164.46876316938585,164.41088306901923,153.84107305482226,141.02559148110205,137.66998113830672,144.38564889961296,157.04028446062011,,,,178.467961385305,,172.9194491204113,182.89194840695762,,,,,,183.83331441018538,,198.66991975109158,199.2235937376681,200.58832475552566,194.44246333354852,194.88534206268386,190.30472967145056,,189.8424390424465,195.92289729915322,193.81131615702353,185.72816471593146,181.37567596488694,191.8695017485061,203.95357457177784,,177.32103163496524,154.11593044728156,125.58577785816215,85.52722054861621,59.99481251850301,42.57935530736515,39.566169381115415,63.98254361152627,62.91478312076381,51.98953731139524,60.01028628549839,56.344981878754766,93.23743988571132,92.44999048128705,-5.868468855241353,,-2.0628278791011887,28.46171762023885,51.371584208174674,64.53680962034434,82.48591720436227,108.35937220806035,135.98664903255906
315,2025-02-23 22:06:19+00:00,180.88601423320745,185.9135797133887,197.12447119189898,193.15016007649217,183.14509426139304,178.32567717277746,186.2850925502072,212.9145517683074,254.52469590981164,272.169884377514,268.191334492127,281.80940539495043,277.4407409277341,272.7260952384691,254.57154869529498,248.2518423123943,248.8036966509496,264.1915913639291,284.4088689366775,,,,272.01611883763405,251.5198821420783,232.44727701914903,229.4172047837017,229.57489724071453,227.80674448597762,218.5443598479076,207.01733622576458,198.77305244618847,191.26367371298713,188.31274047894652,187.3497049552904,173.6271848374405,167.82018997646955,150.88263835023736,146.8877824205862,146.21173847387868,172.20704260550337,184.01229102642125,181.83657559275125,187.93621507247803,184.69181252328033,186.71728886987935,181.82761820957919,182.75814499805844,190.79364502603937,198.99722275348037,203.1389865593868,198.54165250024934,198.2232627972283,201.46578806198247,207.53019862037368,217.27577067321562,211.16119477630943,206.01379008425914,197.88482915584822,191.3778557542901,190.1084501899814,196.7143551094748,209.35300664658953,221.47292153743288,211.10228356594698,193.64896707582466,186.22931042690632,190.99608298556913,204.95277080045403,204.39070465536557,169.7742133796253,144.13405449748552,141.58078097896217,149.10335784174393,,34.70949113092974,25.733182925139918,21.834218882406237,17.382403837970227,22.857770281168005,43.95891250956259,67.18878070280684,93.40538974935107,113.36275093134387,99.59603287113143,13.274664190221134,0.6452200395800027,26.960153496112387,42.33904646742001,46.23159257468234,65.09127854958113,96.99564760919034,121.45672171972242
316,2025-03-19 22:06:18+00:00,167.35385799977806,173.8677641219755,184.47933930848683,184.19917141388729,172.97427748554966,176.28468786396473,,253.37731225333846,269.64450481169547,276.04131034966525,268.90689974810454,254.8356244334238,267.8434225922803,256.47238309663277,247.72125425888217,239.94101064312122,243.70978997885732,269.9536595263273,293.2045395514093,,,,250.9517842917845,233.63812961258145,215.48458951261213,208.54226316784712,208.0489250113208,210.38699038808326,201.31597683637088,193.62181825360096,193.6879318584453,185.49517188766043,182.03528655897577,173.82130694115267,164.63748615498105,156.4070289645441,146.3420805724823,140.16372338482057,146.38706560370522,157.936162338576,166.66403136777672,166.78791064278306,169.48939309457103,175.54604549968192,176.44993885608375,173.56044916322037,183.7299330502885,187.05461503824583,191.3656245996688,194.28514440154515,192.60620078749994,191.56693273772512,187.96224503240146,194.7700328773498,200.443072249788,201.48448629833445,204.98031521812345,191.9103300250709,189.7796561081939,190.15856430365127,202.08224473441445,207.98317796981348,200.6184864165673,199.83804361490434,186.73173189562903,183.72966633340516,173.0200623831443,191.10015491024353,190.82220659813365,182.26235922734224,154.9756639107597,131.00925828184694,126.06545447577676,107.38535488855503,78.57461949460198,30.953787644033362,18.491112467482207,10.53569720357567,8.435598022268008,15.96825609697613,47.80398990299503,72.27474492468512,109.65375713014119,119.9094751939036,,-1.1406688549158772,15.18347782979979,31.69479946255257,35.8984394299815,56.01979464666159,86.8405541682485,125.35726830110899
317,2025-04-04 22:06:15+00:00,,,,,,,,,,,,,255.1798538921645,254.7903603404078,242.5440720621056,227.1713547042733,,,,,,,240.47221483301695,232.38858776280782,215.36003595876264,224.76723604906036,213.88673540311353,212.27064107505444,196.06270279016672,199.6833400734581,187.27264503171645,176.43187988272607,175.03188598473125,169.5654480168333,153.8844465610894,151.92591775150558,135.29931544424605,128.41635299551325,152.87651916629721,154.55559008882992,154.7676511642965,169.90366945921852,166.33959339166748,164.617704985837,165.15596716595243,156.75837772567778,164.65131043936236,184.10871827102042,184.33328151104683,188.79176556959806,184.09072679957643,181.23138765327218,186.01765312478616,195.4120616311664,195.0160899347553,193.50855162973068,189.2613424064032,186.79308930363672,168.9567162681167,171.49504295974413,196.794413990967,212.01728566476692,211.34312633568774,195.40564856500993,183.05917985771453,173.33360202584538,167.31368621090317,180.73727490443645,196.1166932297503,185.72284332336963,164.52359399191567,123.63217344737467,109.17009654824815,79.39156777087373,,,-2.8543302815902436,-4.948448209238325,-3.1464065721640644,10.932855910057306,56.784349958103746,74.26242155311101,104.52957510760966,114.31607104839784,,-3.579610894161128,8.02563440603048,23.57840858890281,34.785171390724216,50.36767083868884,92.08403512982373,125.60264274729258
318,2025-04-12 22:05:36+00:00,149.88183017716656,169.8510228721506,180.41662826296974,172.89566907631658,185.21395847541243,207.36682944915717,235.04947171171847,260.55765960853915,272.30225082338035,297.74061706160256,273.2418375868309,275.9706506630453,274.8102797741417,274.0433061286425,263.7389758434245,266.0989110834357,277.9057785600361,288.50344269900813,302.8591365593515,,296.2008526187152,,273.48131166993704,254.69787617487185,247.43802284990778,230.10239211538126,226.17684606959264,,208.8275952389558,209.09134800555893,200.08955795755728,193.95183824617675,183.3225158664068,176.62051279914706,170.04204137783637,154.1930507466129,141.67749934823627,144.39653883090364,164.1387391800512,169.00048919692304,176.76619021477714,178.27447490816533,179.63610436266413,184.18232845515536,189.45224106668647,187.71411997487874,190.02159578170802,197.70202470135143,206.3141320588177,202.88823093689976,198.7697839925734,200.90065249462273,200.77833670577687,197.2482439130284,205.51487514576408,203.43205478701307,206.1474214378419,203.98860737177898,196.01299575033406,189.40175591224144,200.3369169988682,,212.5220621290593,200.65183801098678,196.61135435168202,187.07360706167267,183.38533229747324,189.8784551999549,,203.5269690605619,180.44998324905566,154.3670551814226,126.43200918582241,112.63504132224989,83.48756274048128,,53.05479818864319,44.69284999072727,32.08818339348647,24.681755456447718,,68.33090007784567,88.81944777849282,127.60706849986246,,7.121846175559607,31.067343075660254,45.27128602507413,55.72658790580665,80.47091020619492,103.78404269195661,127.86903367279658
319,2025-04-28 22:05:51+00:00,118.07601115510234,148.41004218549702,169.81214807804793,177.5536329908358,190.6652333044852,210.72893369081726,231.9553125805269,246.73622351425306,242.69759661200123,,266.11441633586657,272.77851117665335,267.4111015751812,259.03656140173507,251.64855295638455,273.01576850572656,277.58096184840997,285.4937235963156,290.97063268028774,268.84589230608697,269.91404539587995,276.5027901088496,268.0865410652661,249.8287243535933,231.8117724996913,210.26510467702133,212.41437734984905,,201.28000629558687,196.34414025858405,187.13206025223468,183.17436096304004,171.22177971658436,164.60800410269746,161.26490950918748,149.64265725588615,139.42796022076988,140.28692351450343,152.3458241409997,161.47673377965896,161.34250978169675,166.67240095379566,166.75706428898053,174.8256067752431,172.50894984257428,174.3052502339525,180.37322897224772,187.31991559625078,187.73693798437748,185.1516543814763,186.11789461085584,182.82262255737004,183.23732035715938,183.82563756345021,186.3957437921756,187.75867132727603,183.50703906596587,188.85958863544005,189.28751510522505,185.79866913826322,192.23414845262016,,184.8711004192633,180.2788861059044,179.8056029952582,182.09247113729137,182.53120832874515,191.20467426469253,,194.63680586403478,180.7561957154074,151.36446632393503,,,67.00102609397969,44.08324559145892,51.131827038515624,36.98282245018809,4.6411434455687015,-2.77773675510484,,,,,,10.535084494849247,25.17614136891606,33.91201331075742,41.70445601384267,62.274574394049466,98.25113994653061,127.044620784415
320,2025-05-06 22:06:06+00:00,,133.46867019513013,,,,,,,,277.94481949581206,253.3103457911386,247.4970436906676,246.15088183258732,238.05749194221286,,,,,,,,,,,,,,223.32919510280382,,,,,,,158.28476507224116,149.25230050685718,,,,,,,,,,,,,,,,,,,,,,181.35088361318253,,,,219.73292233697123,,,,183.45267876687902,,,195.14810148716785,,,,,89.83712861772248,,,10.041016128164774,-7.436018448847202,,,17.260986539170304,61.53023877250976,83.85798045743887,93.89064161836633,,,8.86028227410146,18.724124366430654,25.305189279846935,47.94072959905257,78.03524352396433,115.8833189073858
