dates,nzd0222-0000,nzd0222-0001,nzd0222-0002,nzd0222-0003,nzd0222-0004,nzd0222-0005,nzd0222-0006,nzd0222-0007,nzd0222-0008,nzd0222-0009,nzd0222-0010,nzd0222-0011,nzd0222-0012,nzd0222-0013,nzd0222-0014,nzd0222-0015,nzd0222-0016,nzd0222-0017,nzd0222-0018,nzd0222-0019,nzd0222-0020,nzd0222-0021,nzd0222-0022,nzd0222-0023,nzd0222-0024,nzd0222-0025,nzd0222-0026,nzd0222-0027,nzd0222-0028,nzd0222-0029,nzd0222-0030,nzd0222-0031,nzd0222-0032,nzd0222-0033,nzd0222-0034,nzd0222-0035,nzd0222-0036,nzd0222-0037,nzd0222-0038,nzd0222-0039,nzd0222-0040,nzd0222-0041,nzd0222-0042
2009-09-08 21:50:01+00:00,183.0632260977011,182.2738816894477,181.86676220292443,183.0879071686132,183.31763680680908,178.3165618284148,191.01809188143795,182.35918279015652,183.17867055003765,183.78596605558891,181.14623290492605,180.58307357804344,185.7408134844896,177.02783954592357,188.58327892874004,186.00747126408555,187.17194467401228,186.62870820856986,183.2884136466235,186.30291757025557,182.39191164910392,180.63712377331368,165.934484262256,168.38489435745092,160.29774445257334,161.43868892056722,169.1014666064008,167.15284853903125,182.48848713182517,178.45804891058336,178.1675959848931,180.6400788025457,181.49982259862557,170.21383190471371,170.61674057424523,139.61926078268414,164.54946438827568,167.06443898286201,169.71475322619162,169.4879952674206,174.34250356088637,180.86262410502005,178.72474425574003
2009-09-24 21:49:59+00:00,173.36640573141358,175.9852481850101,163.21965629659073,170.7009772143604,178.94873723326688,176.6043212181139,179.48075710144693,176.6394068166488,176.38996933070183,183.65146568642862,178.01641655446127,175.09223452786102,178.96632846151746,182.74817171737917,174.020271777782,181.58795550782645,185.04713686869093,180.46979019011044,179.2159353729449,179.0908890602655,177.43692381624044,171.1690752714641,174.06137481605256,164.6717170472866,162.20098052953125,160.62606210826252,167.48821274092768,162.94081317766836,171.07814516153292,171.03137320432032,163.40598460686587,160.24080534701713,160.52783644887896,167.74199549998468,162.34930336569803,135.1495042904044,157.66411094439596,167.867311040187,168.02505103402876,160.03646475313744,165.5977539209024,172.7324914587236,174.7713947726473
2009-10-10 21:49:54+00:00,174.69051456496754,174.0450422662242,168.24012523565185,166.11770129760302,166.71549953247364,171.18610437776894,172.98489590244182,181.59325446897222,181.67712657548682,178.04306282251267,179.08440866015485,175.86481275561533,178.8973252006083,187.70853124728285,179.42183244642476,190.67669908557662,188.72264126553608,191.4209684673948,177.59278076160908,179.76700824707368,176.78755500570932,173.70096929300772,178.18682496672128,173.59900495290475,159.79533397017974,158.793514096627,162.05340376400386,161.20889509102662,171.0243425525797,166.40613928402615,164.78969930218986,158.4836985108076,163.5517706320037,166.84198183247338,166.63751311198973,153.2196831736785,164.90045633500102,170.7055202521178,164.640281155695,163.3107355457151,165.1883077482919,168.28868530721795,171.54278832810488
2009-11-11 21:50:25+00:00,182.02487072604842,165.84519506643883,,,,,,,,,,,,,,,,,,185.01656068082187,189.32299484900273,179.49900309267431,175.15878828435254,166.39074296337574,164.52220364848486,160.11696756878166,164.89205464318593,167.50244074357028,170.1980988991409,173.44533328002146,167.2323162093857,171.32482490635488,169.8345179448962,176.44886370559337,166.5106979068185,166.65378357087016,168.18204335872434,172.60895179605765,,160.95079915419043,,,
2009-12-13 21:50:49+00:00,183.7031816413014,178.9969195693585,178.15718365485444,174.1989246361113,169.74615727214538,170.91191265955928,170.65854782743662,182.8525799919088,185.7971384811728,186.54112277477145,183.8576063921405,187.79915269620722,186.8720752891247,186.0400160851579,192.73169681334363,188.8670149503523,190.7788271609997,189.36563180717718,189.71351736990604,185.465160209366,188.2684833879572,187.6215212377191,182.9589040081832,179.49582160182698,179.3184157158844,175.2404629830852,177.8516171515196,179.2550910099898,185.3975879044088,184.39456332526237,185.83151058618702,180.36669504164212,177.53370152310583,180.64838783192226,177.8864955927611,176.9077028590225,172.6188728071427,178.58301742810963,177.51537751699553,179.22217833646215,183.37669240714712,198.36273547567762,180.2487105734227
2009-12-29 21:51:06+00:00,179.366581806766,174.73469580465115,164.78115793541804,169.45614121437717,168.03146142894022,166.07311108443898,170.61947053039324,177.93092226246543,178.1971614879073,178.20023010257452,182.00245366811964,173.9926327059482,178.92487123944275,179.78748424053427,179.24790577671206,178.7653269967483,184.14864746955948,180.87190376234477,179.63736725529404,180.88910305651336,183.82460860972498,178.3749098237901,173.86495661441603,173.20047865393843,167.60727403696023,162.36321443966185,162.72465970778558,169.89574495749198,171.90567722916242,176.23662671465348,173.46503464051375,171.71692523893967,171.04319548699831,172.93788159181747,166.2454025809979,168.41288069374454,168.697497544499,173.87529736756653,175.00792880504838,178.52930941593308,180.43813800760134,183.9094900213801,202.52062674734532
2010-03-03 21:51:54+00:00,188.6054116354088,180.0862864672603,181.42503757951127,177.0199526002771,185.69222311144807,179.71931323234506,177.88356365047156,182.65610196080686,182.17951799619445,181.1649961041134,183.39398652762168,180.2380662181551,180.33382148174238,185.11957939304338,179.9921810848452,193.13617905807726,190.73744796923614,184.94838044096616,184.9531688373944,186.6949731478282,180.1056776793139,180.3580724050781,184.88606782750807,177.33603142905372,168.33956145510618,160.096165711941,166.67085850367891,163.16374955677438,173.2604125430727,175.66184199000065,172.27004655570164,167.98430337987818,166.91856863621882,168.4358812684201,174.16509017369486,173.51728610046342,171.63224027357674,184.75950997717806,178.47744919579026,181.2922552961954,183.65451879286593,195.95387999294485,191.3531519422655
2010-04-04 21:52:03+00:00,178.8714329919186,182.32067100494928,179.1065684959488,181.52741047919784,176.56822731184383,177.477861979332,182.69891012260499,185.01218216348462,184.90420877488387,182.0978411039392,181.69381326870098,182.21065088882548,,,,,,,,,,,,,,,174.43643051167305,179.36664532603254,182.18975556847118,,,,,,,,,,,,,,177.2769006007253
2010-04-20 21:52:03+00:00,198.76614155913467,195.80233220004214,195.74253544029756,197.76600942151728,196.73295003467106,202.32394081427478,200.50758340351558,199.559144436397,200.73528667681185,191.9449171214788,207.5699344392405,195.65937722882143,205.20330493457374,201.06906076448257,199.84933072668807,207.41851377575452,203.3553951909723,198.86696136786682,197.29318078972452,208.30486097360105,204.82263090743095,202.35819537050565,193.42579020216348,192.86797543877478,189.79792755149955,185.57087833945533,181.29311836068442,192.31577742129997,190.38483271615934,195.12004361731132,186.35623486999134,182.9141846274253,185.01808036790584,187.84173268212766,193.64734327074157,188.49719872754562,189.4373970832453,191.054460094549,196.3065716599616,197.10951193180796,197.26466375162389,196.9729640168964,196.6855546574544
2010-06-07 21:51:59+00:00,191.82176018625225,183.02133006832443,187.35413993792616,189.09757524240595,191.17343179142102,194.34657523232198,190.58110423950833,190.5536559201993,196.61303482771322,188.04429126187372,195.92679169112589,187.04674368111137,187.32281108275325,188.06162261772613,195.31818587609857,196.29432895095516,195.8366776960405,190.08556744074446,186.69667781351532,193.67549629017253,195.29932816451483,190.93723783619208,181.74809562084806,184.16371870058688,186.2932705733444,174.56120211869333,171.06273041860086,174.62681220399494,180.38089919422836,189.2278871747444,180.26053316157652,179.56827593295543,180.657931994954,186.71323078111874,189.67229957510463,188.53766739230562,184.11523593860827,182.99256718684924,192.73762789734977,181.7807170806837,179.68735335334628,180.7937501963369,173.94353333877635
2010-07-09 21:52:03+00:00,,182.12163083320965,184.3810263727952,186.05779158387492,192.14501213215948,195.47900513646454,193.85312774167377,193.96379107237183,195.14533225524087,196.2352770470853,190.63287154165897,196.3977222460492,188.98543917690924,196.68464485465884,194.86454222119568,198.88526890361638,195.58071211561565,189.6339490667153,190.7470948318517,187.9127794191664,191.45050711716905,187.95195210047805,182.6041486422138,170.10751023140048,178.9933566445922,174.35265971242,180.3720323701356,174.44989563929104,184.70850964168952,183.00794517894025,185.61268345763145,177.12728280762832,174.09780835542477,174.6621565677629,178.35475884149426,178.664991844222,170.9869330027974,180.67205947950097,175.98508685725702,176.04643082745653,159.59976520211168,175.65922055634812,171.25954037619297
2010-08-10 21:52:03+00:00,191.22129292460383,184.31715257949347,186.00850225719125,188.38919463012505,186.16697132209458,195.18980157811694,188.33087633326332,191.46073727647766,188.83229953949674,195.09481642476567,185.310361837828,194.0899219627311,190.14499908450026,192.6862134949878,188.98374557345764,190.34307850246054,194.08702353039715,190.15086484235584,187.867883879374,185.4961036895057,188.80698501443635,182.14361459292346,181.05687522533702,175.72366626318657,179.60074820709187,167.44682609177497,171.57439961528868,167.9392251872287,177.75424947625538,173.51327867688428,174.12414602321093,175.21120165859284,172.53394372083056,176.70068121072936,171.5210040439303,174.0834474427868,169.99519816610336,174.31727095066273,170.793929348926,161.66725995190566,163.45225799652192,182.8881194417577,190.4755734421731
2010-10-29 21:52:21+00:00,186.19425235860294,178.95900215131516,184.48889175181597,183.67264024351712,176.77774082876044,178.2792113358157,184.7974512705668,184.17849942587947,189.82610535112005,190.58519057781305,182.5026322692159,183.04719893083205,194.99984126120282,192.76491196534968,195.18574070597856,192.96104152366604,194.43265316168632,193.52893175145698,199.9650115222071,188.8904947798387,181.791399514024,178.93634778453546,187.00846131078123,183.05808906153396,178.74972643550376,173.89266275886197,175.7130204832044,179.62674512998615,189.53844329716898,195.39390878257848,183.91957280233493,185.6778481005062,188.68371227584845,195.68433976368976,187.1291727204717,190.75549138234845,184.77414907522967,182.83075720513642,175.9759681543204,171.4944637360023,169.43023786200595,174.5180343494468,182.25123814792633
2011-01-01 21:53:02+00:00,183.3869665481149,183.3320942606211,181.5768573559305,181.23481182212353,181.8261764210536,179.385960930526,182.39340472507732,181.8959420346926,182.498231329476,182.97186122657013,176.60807990184358,183.15978597474523,182.77014445216886,184.4836008509963,184.0916844844953,188.49706042564063,181.2624681091484,,,,,,,,,,,,,,,,,,,,,,179.06788901469588,184.29226689351967,177.93372991002548,178.1961996638707,180.9051006097961
2011-01-25 21:49:47+00:00,181.76925995386478,189.2075959575533,182.60086463419023,185.06125694579256,182.78633545038713,179.82195690438235,183.5830115827949,184.63923010516464,175.7783839298727,178.48659414635802,179.22275536592244,177.71472498727888,181.69877894696003,180.2869859205207,186.10280139511292,181.7100030831332,177.40110934107926,177.0387707214555,181.0240599990671,178.97505027989214,177.99026078961694,176.99830182563446,178.34015434522195,169.85785472156292,165.51576653531205,163.44004577102143,167.79710832621743,169.309692990176,178.13186562941016,182.8448572371096,175.3177310597686,173.8057758422837,170.83963519402238,176.25097182254277,177.87833837088553,179.36181908562094,175.14381113947013,181.83185213059195,176.91428931178228,173.3365314285663,180.75558978097754,178.60150133860813,178.0225042886497
2011-02-18 21:53:18+00:00,179.92480991004797,176.03513166068228,166.55074688700628,177.05057063487013,181.40936606516027,181.8557949515492,176.95923902161817,186.26342637684058,184.83894157423708,186.65738561366047,,,,,,,,,,,,86.64921095046404,86.02756664124988,91.075400263665,79.96367507902224,,,,,,,,,,104.49765667135715,116.6038194133334,,,,,,,
2011-03-06 21:53:24+00:00,,,,162.02624842707198,172.99999666989464,177.0665584730378,175.13110932831606,180.33191144654444,171.87757119480239,181.36592052400323,177.1282670240502,175.15157823364402,179.14099174741762,178.8655640296956,177.8275292760375,187.18200042220465,182.68933531133695,177.138189967075,178.7376843722771,174.6640502287898,178.2385081767577,174.79080416227032,180.2971442913122,169.82899073796483,166.59165474181927,159.30709864501029,165.9102527021016,166.12726652626537,176.6802649726423,178.2980328215051,173.87394227967437,174.58300422217982,168.32215124358115,172.74949275480967,177.0707250048562,179.2134633537074,170.7504797843861,170.79529682294714,170.97237548869956,167.5061907501137,170.90411312998773,171.4893512608201,166.18354711821686
2011-04-07 21:53:28+00:00,180.7357441694333,195.14228995760715,192.853617559213,192.60882333843213,187.83969231463945,190.37985436178445,185.43226710395572,201.40879727135697,196.1357458274802,191.54212298268988,195.89483113971576,192.0751634703184,198.6240887498758,201.10460368213833,201.08140154900036,202.61209202191756,206.0123293441331,206.68211000636498,201.51995203856526,192.60961581115836,203.89127411389023,199.40168059969747,193.71526085605058,186.0955065490262,192.72276519595744,188.0334082393531,185.78272652012316,196.09718615680077,195.30564810665655,199.5957799059091,192.90414147898787,189.84076837355377,192.50449225495245,190.44809373192848,193.16234038894586,198.65311777218216,193.563334877688,199.2647006919762,195.94885593234778,186.14311053163607,180.7174784306197,196.505919679552,196.3579274998724
2011-06-26 21:53:22+00:00,,,,,,202.03311487752063,197.9527179144863,204.65079750017247,201.02720584105919,205.53195986637684,202.158040816454,204.20571717067114,197.15145804146627,208.80901964739928,204.15455870327062,212.03165740100167,206.4034955137622,203.4178212931408,205.82742548034787,202.9810974880436,199.8537490384166,190.34603491981744,199.94658730344662,194.1971321594497,194.72036565614704,186.45311450601417,191.39052923128645,185.88722685656256,194.79606701748264,191.96637922379367,190.456837665027,189.89709198347134,182.2417366988358,188.7416677655264,188.7942311982532,191.69826150588509,196.90245697548673,186.68270759464446,183.58572693154375,181.0405783985429,187.48168889318478,184.7758833289384,186.94642992014082
2011-07-12 21:53:22+00:00,176.7936082823151,175.85318730144806,178.214341511409,193.4440539327195,196.35041128923208,194.8072698793099,191.08441356942896,192.96249275035538,,,,,,,,74.99090780145056,89.5302030676105,84.24503704898197,75.36887649053502,95.23123278718472,88.72467948024901,90.28558338239469,88.21081868240036,96.90168329346669,84.38916979318316,175.21672425370986,166.57612182753454,174.17142430707256,,,,,60.8651098923451,79.68590183948442,102.30604437195908,109.1787579716703,111.61952103713925,95.38271127011922,63.44651396063679,,,,
