dates,satname,nzd0283-0000,nzd0283-0001,nzd0283-0002,nzd0283-0003,nzd0283-0004,nzd0283-0005,nzd0283-0006,nzd0283-0007,nzd0283-0008,nzd0283-0009,nzd0283-0010,nzd0283-0011,nzd0283-0012,nzd0283-0013,nzd0283-0014,nzd0283-0015,nzd0283-0016,nzd0283-0017,nzd0283-0018,nzd0283-0019,nzd0283-0020,nzd0283-0021,nzd0283-0022,nzd0283-0023,nzd0283-0024,nzd0283-0025,nzd0283-0026,nzd0283-0027,nzd0283-0028,nzd0283-0029,nzd0283-0030,nzd0283-0031,nzd0283-0032,nzd0283-0033,nzd0283-0034,nzd0283-0035,nzd0283-0036,nzd0283-0037,nzd0283-0038,nzd0283-0039,nzd0283-0040,nzd0283-0041,nzd0283-0042,nzd0283-0043,nzd0283-0044,nzd0283-0045,nzd0283-0046,nzd0283-0047,nzd0283-0048,nzd0283-0049,nzd0283-0050,nzd0283-0051,nzd0283-0052,nzd0283-0053,nzd0283-0054,nzd0283-0055,nzd0283-0056,nzd0283-0057,nzd0283-0058,nzd0283-0059,nzd0283-0060,nzd0283-0061,nzd0283-0062
2023-04-11 19:56:30+00:00,L7,644.85,333.79,,,319.48,328.26,,,,,330.33,,,325.49,313.81,304.16,315.90,299.85,315.95,323.68,337.66,330.69,,323.05,331.66,315.97,318.88,,,,340.38,339.15,,,348.27,345.70,347.33,376.40,364.50,,,,,,331.54,,,309.95,,,286.31,,305.59,,,319.24,316.27,320.19,333.01,322.86,310.62,,
2023-05-25 19:51:59+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,179.13,187.82,,,,,134.06,,,,,,,,,176.65,216.13,,,,,,,,,,,266.65,294.41,,,,327.21,331.63,,315.18,,,,
2023-05-27 21:53:23+00:00,L8,645.79,360.75,369.60,374.26,363.16,368.74,364.30,353.95,357.08,358.66,360.89,349.89,345.07,339.73,333.66,328.52,330.06,332.81,343.51,352.32,361.14,357.54,349.62,347.44,346.76,345.76,346.04,343.77,346.18,353.19,354.67,354.46,352.34,360.04,358.58,362.64,372.25,382.92,389.42,397.73,389.38,385.25,367.79,363.81,357.39,349.45,346.85,337.33,338.07,335.74,340.50,335.61,342.44,338.81,341.57,338.59,353.67,364.09,345.34,342.78,337.14,352.70,355.08
2023-06-20 21:53:24+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.67,385.29,384.06,385.31,388.62,392.90,380.01,374.28,358.89,357.69,343.39,336.22,336.95,340.37,331.33,319.92,319.02,316.88,,,,313.59,325.27,335.08,327.89,,300.45,306.54,
2023-07-06 21:53:37+00:00,L9,644.53,327.55,326.51,325.15,329.98,338.92,331.23,318.86,313.90,305.71,320.62,316.65,315.02,310.08,296.94,294.35,307.04,302.67,308.15,314.98,327.30,321.58,315.88,314.68,307.71,306.46,304.86,305.09,306.21,305.64,314.31,313.79,310.89,305.73,314.53,318.32,324.68,331.79,344.85,348.43,341.04,330.93,329.61,322.51,309.40,311.91,305.36,299.37,288.88,291.73,294.79,300.77,304.26,299.51,,307.70,321.69,322.58,320.18,305.14,308.50,320.77,317.21
2023-07-14 21:53:46+00:00,L8,645.62,355.03,399.29,405.21,402.09,409.82,395.11,362.96,374.28,364.45,381.02,378.32,369.40,369.48,354.36,347.82,361.25,361.71,370.87,377.62,393.30,377.10,377.85,376.44,376.45,371.02,367.63,365.95,376.61,380.53,370.33,388.45,391.63,374.22,366.91,380.58,396.99,385.01,393.05,406.05,383.46,381.85,381.37,356.51,347.83,372.14,385.05,,319.13,331.02,348.49,351.86,343.76,332.04,,367.66,386.17,400.55,336.39,329.68,334.14,356.05,
2023-07-30 21:53:54+00:00,L8,645.73,365.50,398.16,396.87,391.10,401.45,376.43,384.43,394.58,396.62,404.99,395.37,378.60,372.15,354.85,353.63,350.64,359.99,366.40,369.95,387.59,384.94,370.91,369.17,363.51,364.99,351.79,360.58,365.33,370.26,371.77,391.25,381.83,384.26,377.20,383.69,389.12,393.53,402.41,415.88,402.06,380.88,365.18,363.11,374.20,358.49,357.65,347.25,338.96,328.68,332.72,346.53,344.67,340.05,335.78,333.59,361.64,394.99,393.80,335.39,341.24,380.23,398.97
2023-08-04 19:44:27+00:00,L7,404.03,,,,503.34,,,,,,,,,,,,,,,,,,,,,84.69,,,,,,,,,,,,,,,,,,,416.90,436.98,534.69,,,,,,,,,644.52,617.28,621.23,630.19,628.93,,,
2023-08-26 19:39:34+00:00,L7,646.69,,,,,,,,,,,,,,,,,324.83,319.62,,,,322.08,320.27,327.25,325.96,329.41,,,350.20,,352.54,,352.31,343.63,361.73,357.94,373.85,379.73,397.99,,,,,,,,328.84,306.62,,,,,315.89,,479.81,488.31,484.34,476.69,,,,
2023-08-31 19:42:52+00:00,L7,,,,,,,,,,,,,,,,,308.39,311.45,320.80,,,,,,319.51,315.26,300.54,,,,,,,,,,356.24,362.81,379.04,383.18,,,,,335.56,,,325.47,,,321.87,332.64,295.26,,,322.63,330.44,320.53,536.82,,,,
2023-08-31 21:54:04+00:00,L8,645.85,374.05,385.34,359.98,369.16,378.12,375.16,365.49,367.83,361.17,377.17,363.42,350.55,343.86,338.76,332.78,341.70,348.82,353.24,361.14,379.42,374.15,364.31,361.97,363.28,359.75,355.18,357.34,361.59,364.56,368.15,372.03,375.37,372.83,367.94,370.74,380.49,387.47,396.23,413.19,395.31,387.71,386.08,386.53,371.64,363.24,357.88,357.81,349.03,337.26,323.09,325.10,344.37,342.67,341.82,340.99,348.15,378.82,363.56,332.19,334.08,352.74,374.67
2023-09-27 19:40:27+00:00,L7,645.24,350.40,350.49,,,,,,127.18,,,347.38,330.71,317.21,322.11,,310.43,,,,,,,,,329.81,332.56,324.49,328.69,324.05,341.24,338.83,331.99,338.26,343.30,350.15,350.38,,,,,,,,,,,,,,,,,,,,75.87,85.56,76.66,,,,
2023-10-14 19:31:00+00:00,L7,370.86,357.51,347.54,371.16,340.80,353.69,,349.23,342.05,,,,,323.98,319.72,311.76,310.50,,,324.68,330.04,331.61,334.51,328.05,324.97,,,,,,,,332.50,330.35,,,,316.13,338.05,367.70,354.51,354.96,345.90,338.41,,,322.22,311.56,312.11,325.66,326.50,323.38,320.14,313.37,318.41,447.57,465.99,471.41,458.14,,,335.94,
2023-10-18 21:54:12+00:00,L8,,353.59,353.38,348.19,345.03,350.42,348.30,342.73,338.74,323.67,338.86,,,,,,,,,,,,,,,,,,325.18,334.30,342.93,339.94,331.43,329.08,337.26,348.23,355.60,358.27,362.33,376.76,365.86,352.55,345.39,339.93,335.60,323.69,312.62,309.60,305.05,316.86,322.28,317.80,314.33,311.39,312.79,316.84,326.02,342.12,336.10,330.35,331.13,334.37,351.87
2023-11-11 21:54:15+00:00,L9,645.22,394.24,395.54,385.19,375.63,395.96,378.68,372.59,374.20,385.32,387.99,374.92,346.69,340.74,338.45,334.25,335.54,338.33,344.97,353.95,367.19,364.38,362.55,353.97,349.39,354.77,342.16,348.93,372.35,354.33,367.26,376.56,,343.79,337.08,362.67,396.68,,376.56,391.25,382.85,376.05,372.45,367.33,344.97,329.43,339.70,353.47,353.36,333.47,326.62,343.19,344.81,334.72,343.00,353.32,351.98,355.87,351.18,359.00,360.48,353.91,363.54
2023-11-27 21:54:23+00:00,L9,,355.87,348.26,355.55,354.51,361.17,367.24,368.10,362.61,366.53,364.85,351.65,336.93,328.96,321.20,318.50,320.46,314.86,320.09,342.99,345.19,337.90,337.63,327.99,331.08,330.99,328.73,331.30,333.08,335.29,341.05,365.73,355.86,332.93,326.32,338.17,359.32,360.71,362.00,375.80,360.30,348.59,352.26,345.79,322.93,310.86,316.72,327.20,320.37,317.39,311.93,327.53,337.79,339.69,344.37,331.21,331.52,344.72,337.74,358.82,353.53,358.04,372.66
2023-12-13 21:54:22+00:00,L9,,,,,348.49,355.30,355.13,347.91,344.09,341.10,335.47,333.50,324.07,309.71,306.74,304.00,306.78,311.53,321.72,338.55,345.34,336.65,335.40,329.63,329.28,333.69,329.21,331.41,332.81,336.24,340.42,344.73,346.34,333.67,331.78,350.53,361.42,362.89,361.51,372.14,364.56,352.34,347.83,337.67,331.66,320.02,320.39,320.67,328.33,323.66,318.50,328.06,324.33,318.73,321.84,329.53,329.39,339.57,334.88,338.90,339.41,329.19,340.93
2024-01-18 19:21:14+00:00,L7,644.99,384.38,375.99,377.09,372.58,398.80,389.55,384.28,82.79,,72.70,,,,,,,,,,,,,,,,,,,,,,,,,,,400.38,410.01,419.93,408.89,390.25,380.72,371.06,379.38,358.42,371.33,367.79,360.60,352.53,350.37,349.65,,,,,,,532.47,,,363.43,
2024-01-22 21:54:08+00:00,L8,645.76,383.08,371.19,376.09,374.79,380.89,389.61,382.12,383.29,378.76,376.92,365.27,346.77,339.57,332.49,330.32,332.75,334.13,344.74,367.89,371.02,367.51,364.27,364.95,364.77,352.24,352.38,354.48,364.17,365.53,373.16,383.81,379.49,383.67,386.42,389.07,408.46,409.36,415.11,412.47,407.22,402.49,391.24,394.44,392.57,379.94,366.34,362.67,358.47,355.64,362.91,359.91,358.57,368.87,374.66,362.19,357.52,369.22,366.15,361.38,374.32,382.88,
2024-02-15 21:54:18+00:00,L9,643.75,363.61,364.20,352.27,360.86,372.61,365.98,355.35,350.36,352.17,349.97,339.39,312.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.17,313.32,321.30,319.32,319.84,315.22,341.61,350.42,364.91,362.78,340.04,342.14,351.10,352.99
2024-02-23 21:54:07+00:00,L8,644.73,378.45,368.16,369.23,368.42,380.86,381.13,377.36,371.12,371.38,374.47,359.79,346.80,339.05,332.10,334.12,331.70,331.67,342.54,356.90,366.08,362.64,357.59,356.80,356.72,353.88,345.11,349.63,356.27,364.46,368.48,365.71,370.78,369.99,381.88,386.08,384.99,386.68,402.38,416.27,411.76,394.53,391.09,390.27,383.71,382.32,381.68,364.40,350.63,349.80,348.01,355.41,343.97,341.30,346.29,343.11,350.13,359.90,357.14,355.69,356.48,353.97,372.51
2024-03-26 21:53:40+00:00,L8,644.76,363.32,358.22,350.56,359.01,368.65,366.77,356.46,350.16,356.26,356.30,347.98,340.08,328.37,319.04,321.23,320.39,324.58,330.33,344.11,355.01,350.75,346.71,342.21,343.61,340.96,339.84,345.25,343.38,352.43,354.92,361.10,361.27,359.04,365.22,370.95,373.50,380.72,388.97,398.41,386.61,375.68,366.12,362.89,348.54,341.94,345.30,339.57,326.44,328.19,334.38,350.95,345.66,330.82,332.24,338.20,350.19,356.85,347.69,340.28,345.54,352.92,357.78
2024-04-03 21:54:04+00:00,L9,645.80,385.06,381.13,378.71,375.53,382.23,376.02,369.34,370.16,372.71,374.55,366.27,355.45,341.65,335.87,332.90,333.80,336.17,344.36,357.01,369.99,364.16,352.85,354.50,356.83,351.56,349.78,355.42,362.68,362.35,367.38,369.12,367.91,372.26,377.41,373.26,383.87,386.67,398.26,410.38,401.66,400.50,398.33,386.62,381.48,368.00,363.45,353.51,340.85,337.22,343.32,346.41,346.84,346.09,343.87,352.07,355.21,372.97,379.62,366.24,370.19,381.49,380.65
2024-04-27 21:53:28+00:00,L8,644.66,359.55,360.65,352.07,355.21,365.73,362.48,353.12,348.89,352.82,348.50,346.96,332.77,321.02,313.33,310.56,315.26,319.51,324.83,334.10,349.56,342.43,338.81,338.00,337.93,334.57,330.55,335.51,338.54,343.35,353.40,351.58,360.64,364.13,371.21,375.63,372.76,381.55,395.62,401.36,389.35,377.95,381.15,361.92,351.09,353.78,340.53,336.99,331.23,326.34,326.46,333.26,334.37,331.79,333.80,338.95,341.50,347.29,342.39,347.85,339.63,337.10,354.77
2024-05-05 21:53:40+00:00,L9,645.05,385.22,394.76,380.45,387.66,393.07,386.23,379.14,379.86,387.39,383.20,377.46,367.63,359.83,350.59,348.67,350.62,346.51,355.33,368.64,381.82,376.74,370.06,365.48,361.59,354.79,355.10,354.85,358.40,366.49,367.69,360.82,367.76,381.66,382.69,383.12,386.48,384.94,394.11,405.32,382.42,383.64,381.48,381.71,375.30,360.83,349.95,342.92,341.15,338.98,334.25,338.20,334.62,342.98,349.03,360.06,370.50,376.21,368.31,363.43,361.98,369.01,383.34
2024-05-29 21:53:06+00:00,L8,642.78,336.90,329.56,320.53,320.65,330.49,323.57,318.42,313.80,299.32,308.80,309.69,294.25,287.57,269.11,272.71,268.72,261.00,267.38,287.59,310.46,305.51,298.58,297.04,297.01,297.36,294.58,293.44,294.71,303.47,309.79,315.33,317.45,320.52,321.71,324.51,319.37,318.70,329.38,338.46,337.60,331.93,327.00,318.92,309.51,298.92,300.08,296.91,291.41,293.02,288.89,292.72,294.16,290.10,,305.27,306.29,318.38,319.93,316.41,315.23,321.19,320.31
2024-06-14 21:53:11+00:00,L8,644.24,382.58,362.93,356.31,361.28,368.89,367.32,356.76,352.45,356.35,351.99,347.99,342.59,333.39,330.19,324.24,326.86,326.89,330.16,344.38,352.78,349.52,344.04,340.00,341.25,338.79,332.89,334.05,334.09,343.09,353.53,352.84,349.37,355.83,354.05,354.02,357.45,362.10,371.93,377.91,367.51,358.91,354.60,354.05,341.08,342.27,332.84,332.50,316.52,311.95,316.18,321.11,324.09,330.25,,334.58,336.22,342.72,349.11,347.14,334.40,340.24,350.68
2024-07-24 21:53:29+00:00,L9,644.34,370.05,349.86,350.40,355.06,347.88,345.99,353.98,341.63,332.38,333.68,325.08,313.31,320.94,305.69,299.34,294.45,299.61,309.78,314.69,326.44,325.77,319.93,317.31,320.45,312.79,313.03,319.32,322.20,321.78,328.35,330.77,330.04,331.33,329.70,332.30,336.95,346.26,348.42,354.45,351.30,351.50,338.38,323.03,326.83,317.75,311.35,304.15,302.34,293.39,288.55,300.67,308.18,305.44,,313.60,325.72,337.22,328.11,320.67,318.92,326.48,329.78
2024-10-04 21:53:56+00:00,L8,643.86,394.73,372.66,375.91,369.49,376.01,378.47,381.21,371.94,374.83,372.31,367.17,349.19,347.16,343.85,342.23,331.13,330.74,344.74,352.95,366.32,357.96,357.03,353.86,352.07,348.79,357.60,357.79,350.65,359.11,368.48,375.48,368.47,368.34,364.77,360.51,365.76,373.45,390.66,392.47,384.52,373.41,364.17,353.24,349.79,345.67,338.53,333.57,323.04,324.01,325.39,323.08,332.26,329.92,330.40,336.49,346.52,358.93,341.81,336.95,340.04,351.51,359.61
2024-10-12 21:54:03+00:00,L9,643.85,395.15,377.53,377.90,383.11,379.39,378.34,380.04,373.19,376.31,378.71,374.17,360.69,348.35,338.47,339.76,333.87,334.76,344.52,362.36,371.80,365.42,360.98,354.99,354.88,350.97,368.36,369.82,373.05,384.88,385.82,380.01,371.75,376.35,376.32,367.10,365.87,378.23,396.66,410.85,394.08,377.10,369.80,357.40,357.37,361.35,351.62,344.13,326.85,327.20,331.08,329.86,339.10,335.22,334.85,336.41,343.70,361.43,346.46,337.21,349.35,352.81,362.02
2024-10-20 21:54:09+00:00,L8,644.14,383.54,369.98,355.70,363.89,371.67,368.04,357.43,353.36,356.28,354.75,346.54,339.69,330.72,321.39,316.63,313.62,315.86,324.07,337.81,346.65,341.59,342.09,343.62,341.16,333.40,342.72,341.67,336.97,347.31,348.98,351.21,354.91,353.22,352.58,351.20,363.56,367.94,384.01,388.48,371.57,364.59,350.13,332.05,334.96,336.14,328.76,312.94,314.32,313.43,311.27,316.12,317.47,322.80,318.49,319.46,327.51,343.89,334.76,325.99,330.17,333.94,346.59
2024-12-23 21:54:07+00:00,L8,644.42,384.70,369.24,363.45,364.72,371.44,369.28,359.63,357.04,356.32,359.74,348.28,342.68,334.16,328.84,320.13,321.69,325.14,333.47,345.39,361.02,357.71,343.09,343.72,338.25,338.79,335.91,339.04,343.49,347.33,345.66,360.29,355.74,356.76,352.25,376.10,379.10,389.87,403.59,398.99,380.91,379.24,357.01,365.24,342.77,341.90,338.67,328.86,314.38,323.29,318.72,325.07,326.88,331.33,330.13,335.61,347.41,342.02,346.40,343.15,358.06,353.33,351.89
2025-02-25 21:53:55+00:00,L8,645.70,399.00,396.01,394.57,406.15,402.83,394.50,374.76,379.65,384.58,399.12,378.12,346.14,342.93,336.98,336.65,335.01,339.99,350.62,360.44,374.89,371.62,371.00,364.59,359.69,360.43,360.44,361.92,370.57,366.82,375.58,381.08,371.07,385.15,392.46,388.10,393.94,407.77,419.00,419.69,411.86,412.03,381.33,383.15,373.76,370.76,372.34,359.11,348.90,349.71,354.81,350.01,341.25,342.11,348.81,354.15,364.26,367.55,364.31,361.07,364.39,361.06,423.73
2025-03-21 21:53:56+00:00,L9,643.27,381.29,366.59,355.02,357.60,363.87,356.27,353.32,341.12,344.80,346.24,345.25,335.13,325.06,318.69,312.49,311.68,315.85,323.50,335.48,350.17,344.06,341.99,337.97,337.34,333.01,338.73,339.05,339.23,344.25,351.22,354.81,355.12,353.56,349.56,353.92,366.89,380.10,381.35,393.97,387.34,378.08,367.88,368.54,362.09,340.12,332.40,343.27,330.48,320.80,321.66,327.84,332.60,325.23,324.59,338.12,339.46,347.85,346.94,346.30,341.70,348.42,352.80
2025-04-06 21:53:55+00:00,L9,645.08,386.50,374.28,376.72,374.35,378.90,381.07,366.00,363.71,359.85,369.87,357.14,344.80,339.38,336.12,333.06,330.22,334.08,342.49,350.95,367.51,367.98,362.34,361.63,363.26,369.11,370.07,362.35,365.11,367.00,372.53,373.10,373.55,368.41,361.70,372.85,382.71,393.50,397.64,403.50,395.45,394.05,388.11,376.49,364.07,357.89,358.00,356.14,348.33,332.53,338.46,349.95,346.25,348.73,347.45,348.35,352.13,367.77,364.67,357.62,356.93,358.51,369.37
2025-05-16 21:53:29+00:00,L8,644.90,361.48,362.97,354.26,359.23,368.66,357.60,346.31,344.51,339.57,344.82,342.51,332.62,327.21,321.83,317.82,318.57,319.67,327.41,342.32,357.88,356.87,352.73,348.44,344.78,341.57,344.42,343.05,343.98,343.74,356.84,350.74,348.62,352.57,363.22,367.98,377.06,397.10,395.81,398.62,400.94,385.57,375.75,365.28,360.89,355.71,343.59,335.15,325.79,324.88,321.99,324.02,319.75,325.83,324.94,334.23,335.61,354.70,348.14,350.55,353.62,355.94,358.61
2025-05-24 21:53:33+00:00,L9,646.15,411.78,401.29,406.20,411.42,413.78,413.71,410.96,410.83,418.74,414.01,387.65,362.18,347.67,344.83,339.76,343.54,358.12,356.71,366.51,381.55,376.36,374.33,372.96,368.25,366.37,366.27,372.33,377.27,374.01,389.40,384.94,380.61,387.77,392.51,393.08,402.53,414.25,418.52,414.10,419.05,424.56,415.83,401.37,401.65,400.67,372.51,383.84,375.76,359.79,359.63,355.32,375.05,379.91,371.44,359.10,384.01,386.60,389.28,383.41,385.52,425.65,456.31
2025-06-01 21:53:32+00:00,L8,643.30,350.23,339.40,338.94,335.00,340.69,334.93,328.59,325.55,326.83,334.62,320.85,311.95,304.88,299.82,295.62,295.15,296.34,298.97,306.80,322.34,321.06,318.47,316.10,311.31,309.19,304.65,305.58,307.45,316.39,322.20,324.07,317.29,318.12,319.86,328.82,330.73,343.04,349.50,360.10,355.10,352.44,343.43,332.41,319.80,322.64,313.24,309.70,300.23,292.84,302.51,301.02,311.74,303.85,312.21,312.21,324.35,337.26,333.11,330.81,328.31,329.36,333.34
2025-07-03 21:53:50+00:00,L8,645.58,384.78,372.63,375.89,370.41,373.85,368.98,359.84,355.60,359.65,364.64,348.11,343.96,338.00,333.10,330.61,328.49,329.45,342.62,349.57,364.07,362.24,354.02,352.26,353.21,350.34,351.75,351.63,357.50,354.15,358.67,355.92,365.00,365.85,363.16,366.40,378.94,385.55,394.36,404.16,403.59,395.47,390.88,371.99,371.54,352.12,351.09,354.46,348.64,333.64,329.19,323.32,331.40,337.63,344.07,342.04,345.69,365.27,363.61,360.77,355.12,356.30,359.01
2025-07-27 21:53:57+00:00,L9,645.48,367.59,366.94,356.91,362.37,371.58,366.17,358.36,354.38,347.66,344.23,348.45,342.02,330.89,324.78,325.74,328.65,330.26,340.53,348.31,362.14,362.64,355.05,352.59,350.99,350.94,350.26,352.90,360.15,361.31,360.52,361.12,369.07,371.42,377.69,379.29,386.17,389.26,402.52,405.43,397.81,389.06,381.55,373.52,370.18,360.61,359.03,358.41,354.68,350.32,342.34,335.31,334.23,337.14,344.04,338.56,343.30,363.57,360.50,358.43,353.08,357.03,358.77
2025-08-28 21:54:11+00:00,L9,643.39,344.84,338.23,337.60,337.25,350.37,344.02,333.74,338.26,328.60,313.34,322.30,314.98,309.34,305.24,305.36,306.46,309.62,314.51,332.84,338.36,333.11,331.65,326.42,325.76,329.82,324.77,329.40,327.05,335.67,343.86,344.31,342.46,348.71,352.45,357.79,364.15,371.56,379.28,393.64,380.22,380.77,362.29,359.89,340.87,339.95,335.16,329.65,332.31,323.97,316.96,323.90,318.62,329.62,333.69,336.75,351.22,365.72,354.78,349.01,339.33,346.10,351.60
2025-09-29 21:54:20+00:00,L9,644.07,364.65,361.81,351.77,361.43,371.81,364.75,355.56,351.08,356.46,349.75,347.07,342.46,331.68,323.72,326.89,328.39,327.99,339.47,354.82,365.78,363.32,357.57,353.24,356.59,348.98,347.11,344.09,343.72,363.43,375.40,371.37,359.31,362.92,364.43,367.90,369.67,377.38,384.49,392.77,386.89,383.88,357.64,351.70,348.20,359.54,345.50,345.75,346.43,337.50,324.33,323.69,336.67,330.21,321.96,336.91,350.58,358.62,347.56,347.81,345.91,350.66,360.77
2025-10-07 21:54:20+00:00,L8,644.19,,,,,,,,,,,,,,,,,,354.55,368.08,379.49,377.06,369.82,367.95,364.66,366.74,369.05,358.62,361.32,366.82,380.69,382.85,371.53,376.03,390.74,384.27,386.00,410.14,412.06,424.97,415.16,398.35,398.87,374.39,362.53,368.33,361.05,356.00,357.32,355.24,342.97,345.80,354.70,344.83,342.02,358.05,368.56,371.11,367.06,363.93,358.00,366.21,390.75
2025-11-08 21:54:21+00:00,L8,643.82,357.35,345.74,350.77,356.59,361.37,351.70,346.40,342.15,339.36,343.36,337.54,321.44,312.83,306.99,305.83,310.27,314.68,322.61,336.52,350.72,346.81,349.11,343.73,336.67,332.05,332.26,328.14,333.78,341.86,351.44,352.42,345.83,343.59,345.94,354.68,357.10,370.20,376.14,382.46,382.83,377.85,368.05,358.34,352.70,358.87,336.45,340.03,328.43,321.47,318.63,322.65,325.04,312.29,319.41,333.42,335.93,343.57,338.86,334.84,331.89,340.40,349.62
2025-11-16 21:54:25+00:00,L9,,,379.04,379.19,378.24,383.88,386.09,382.76,384.19,383.89,391.45,381.41,371.93,358.72,343.26,340.58,349.43,350.79,356.55,371.29,381.76,372.53,372.98,373.39,373.44,373.01,369.70,365.79,366.25,377.12,387.87,392.03,386.39,384.70,385.13,393.05,392.97,400.04,409.47,415.49,415.93,413.31,414.83,392.87,391.65,392.29,382.74,373.74,366.99,356.33,356.60,373.60,368.03,359.26,363.95,377.77,383.63,393.46,374.83,367.96,364.48,391.70,433.92
2025-12-02 21:54:26+00:00,L9,645.25,378.79,366.71,370.69,365.99,374.32,374.64,370.05,371.90,379.20,382.67,375.81,365.75,350.54,331.44,330.05,334.73,351.74,359.68,367.23,373.93,371.98,372.37,368.28,364.97,363.88,366.49,364.31,360.62,368.20,381.79,379.51,377.65,380.53,380.83,382.22,388.86,392.84,405.18,407.00,405.53,403.82,395.55,388.26,383.16,382.42,374.20,373.56,366.63,355.91,353.36,362.38,354.32,344.65,349.51,359.54,367.27,378.15,373.82,364.40,359.35,366.08,
