dates,nzd0283-0000,nzd0283-0001,nzd0283-0002,nzd0283-0003,nzd0283-0004,nzd0283-0005,nzd0283-0006,nzd0283-0007,nzd0283-0008,nzd0283-0009,nzd0283-0010,nzd0283-0011,nzd0283-0012,nzd0283-0013,nzd0283-0014,nzd0283-0015,nzd0283-0016,nzd0283-0017,nzd0283-0018,nzd0283-0019,nzd0283-0020,nzd0283-0021,nzd0283-0022,nzd0283-0023,nzd0283-0024,nzd0283-0025,nzd0283-0026,nzd0283-0027,nzd0283-0028,nzd0283-0029,nzd0283-0030,nzd0283-0031,nzd0283-0032,nzd0283-0033,nzd0283-0034,nzd0283-0035,nzd0283-0036,nzd0283-0037,nzd0283-0038,nzd0283-0039,nzd0283-0040,nzd0283-0041,nzd0283-0042,nzd0283-0043,nzd0283-0044,nzd0283-0045,nzd0283-0046,nzd0283-0047,nzd0283-0048,nzd0283-0049,nzd0283-0050,nzd0283-0051,nzd0283-0052,nzd0283-0053,nzd0283-0054,nzd0283-0055,nzd0283-0056,nzd0283-0057,nzd0283-0058,nzd0283-0059,nzd0283-0060,nzd0283-0061,nzd0283-0062,satname
2023-06-20 21:53:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.96,391.58,390.35,390.81,394.91,398.40,385.51,380.57,365.18,363.98,349.68,342.51,343.24,346.66,337.62,326.21,324.52,323.17,,,,318.48,329.67,339.08,331.89,,305.95,312.83,,L9
2023-07-06 21:53:37+00:00,647.38,340.22,340.76,341.44,346.27,355.21,347.52,335.15,332.90,328.51,343.42,335.65,334.02,329.08,315.94,313.35,323.33,321.67,324.44,331.27,346.30,340.58,334.88,333.68,326.71,325.46,321.15,324.09,325.21,324.64,330.60,330.08,327.18,322.02,330.82,334.61,340.97,346.04,361.14,362.68,355.29,347.22,345.90,338.80,325.69,328.20,321.65,315.66,305.17,308.02,309.04,317.06,318.51,315.80,,320.37,333.09,332.94,330.54,317.81,322.75,337.06,336.21,L9
2023-07-14 21:53:46+00:00,642.52,341.25,383.79,387.50,384.38,392.11,377.40,345.25,353.61,339.65,356.22,357.65,348.73,348.81,333.69,327.15,343.54,341.04,353.16,359.91,372.63,356.43,357.18,355.77,355.78,350.35,349.92,345.28,355.94,359.86,352.62,370.74,373.92,356.51,349.20,362.87,379.28,369.51,375.34,390.55,367.96,364.14,363.66,338.80,330.12,354.43,367.34,,301.42,313.31,332.99,334.15,328.26,314.33,,353.88,373.77,,325.12,315.90,318.64,338.34,,L8
2023-07-30 21:53:54+00:00,642.08,349.28,379.91,376.01,370.24,380.59,355.57,363.57,370.25,367.42,375.79,371.04,354.27,347.82,330.52,329.30,329.78,335.66,345.54,349.09,363.26,360.61,346.58,344.84,339.18,340.66,330.93,336.25,341.00,345.93,350.91,370.39,360.97,363.40,356.34,362.83,368.26,375.28,381.55,397.63,383.81,360.02,344.32,342.25,353.34,337.63,336.79,326.39,318.10,307.82,314.47,325.67,326.42,319.19,317.53,317.37,347.04,,,319.17,322.99,359.37,374.64,L8
2023-08-26 19:39:34+00:00,643.49,,,,,,,,,,,,,,,,,303.50,301.33,,,,,,305.92,304.63,311.12,,,328.87,,334.25,,334.02,325.34,343.44,339.65,357.85,361.44,381.99,,,,,,,,310.55,288.33,,,,,297.60,,,,,,,,,,L7
2023-08-31 19:42:52+00:00,,,,,,,,,,,,,,,,,322.68,328.12,335.09,,,,,,336.18,331.93,314.83,,,,,,,,,,370.53,375.31,393.33,395.68,,,,,349.85,,,339.76,,,334.37,346.93,307.76,,,333.74,340.44,329.62,,,,,,L7
2023-08-31 21:54:04+00:00,644.10,366.27,376.59,349.98,359.16,368.12,365.16,355.49,356.16,347.17,363.17,351.75,338.88,332.19,327.09,321.11,331.70,337.15,343.24,351.14,367.75,362.48,352.64,350.30,351.61,348.08,345.18,345.67,349.92,352.89,358.15,362.03,365.37,362.83,357.94,360.74,370.49,378.72,386.23,404.44,386.56,377.71,376.08,376.53,361.64,353.24,347.88,347.81,339.03,327.26,314.34,315.10,335.62,332.67,333.07,333.21,341.15,,357.20,324.41,325.33,342.74,363.00,L8
2023-09-27 19:40:27+00:00,643.49,342.62,341.74,,,,,,,,,335.71,319.04,305.54,310.44,,300.43,,,,,,,,,318.14,322.56,312.82,317.02,,331.24,328.83,321.99,328.26,333.30,340.15,340.38,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-10-14 19:31:00+00:00,,365.51,356.54,381.45,351.09,363.98,,359.52,354.05,,,,,335.98,331.72,323.76,320.79,,,334.97,342.04,343.61,346.51,340.05,336.97,,,,,,,,342.79,340.64,,,,,348.34,376.70,363.51,365.25,356.19,348.70,,,332.51,321.85,322.40,335.95,335.50,333.67,329.14,323.66,327.41,,,,,,,346.23,,L7
2023-10-18 21:54:12+00:00,,366.70,368.13,365.05,361.89,367.28,365.16,359.59,358.41,347.27,362.46,,,,,,,,,,,,,,,,,,344.85,353.97,359.79,356.80,348.29,345.94,354.12,365.09,372.46,373.02,379.19,391.51,380.61,369.41,362.25,356.79,352.46,340.55,329.48,326.46,321.91,333.72,337.03,334.66,329.08,328.25,327.54,329.95,337.82,352.85,346.83,343.46,345.88,351.23,371.54,L8
2023-11-11 21:54:15+00:00,642.92,384.02,384.04,372.05,362.49,382.82,365.54,359.45,358.87,366.92,369.59,359.59,331.36,325.41,323.12,318.92,322.40,323.00,331.83,340.81,351.86,349.05,347.22,338.64,334.06,339.44,329.02,333.60,357.02,339.00,354.12,363.42,,330.65,323.94,349.53,383.54,,363.42,379.75,371.35,362.91,359.31,354.19,331.83,316.29,326.56,340.33,340.22,320.33,315.12,330.05,333.31,321.58,331.50,343.10,342.78,347.51,342.82,348.78,348.98,340.77,348.21,L9
2023-11-27 21:54:23+00:00,,350.54,342.26,348.69,347.65,354.31,360.38,361.24,354.61,356.93,355.25,343.65,328.93,320.96,313.20,310.50,313.60,306.86,313.23,336.13,337.19,329.90,329.63,319.99,323.08,322.99,321.87,323.30,325.08,327.29,334.19,358.87,349.00,326.07,319.46,331.31,352.46,354.71,355.14,369.80,354.30,341.73,345.40,338.93,316.07,304.00,309.86,320.34,313.51,310.53,305.93,320.67,331.79,332.83,338.37,325.88,326.72,340.36,333.38,353.49,347.53,351.18,364.66,L9
2023-12-13 21:54:22+00:00,,,,,345.63,352.44,352.27,345.05,340.76,337.10,331.47,330.17,320.74,306.38,303.41,300.67,303.92,308.20,318.86,335.69,342.01,333.32,332.07,326.30,325.95,330.36,326.35,328.08,329.48,332.91,337.56,341.87,343.48,330.81,328.92,347.67,358.56,360.39,358.65,369.64,362.06,349.48,344.97,334.81,328.80,317.16,317.53,317.81,325.47,320.80,316.00,325.20,321.83,315.87,319.34,327.31,327.39,337.75,333.06,336.68,336.91,326.33,337.60,L9
2024-01-18 19:21:14+00:00,642.29,372.38,362.49,361.66,357.15,383.37,374.12,368.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.88,394.58,406.43,395.39,374.82,365.29,355.63,363.95,342.99,355.90,352.36,345.17,337.10,336.87,334.22,,,,,,,,,,348.00,,L7
2024-01-22 21:54:08+00:00,642.91,370.41,356.94,359.80,358.50,364.60,373.32,365.83,364.29,355.96,354.12,346.27,327.77,320.57,313.49,311.32,316.46,315.13,328.45,351.60,352.02,348.51,345.27,345.95,345.77,333.24,336.09,335.48,345.17,346.53,356.87,367.52,363.20,367.38,370.13,372.78,392.17,395.11,398.82,398.22,392.97,386.20,374.95,378.15,376.28,363.65,350.05,346.38,342.18,339.35,348.66,343.62,344.32,352.58,360.41,349.52,346.12,358.86,355.79,348.71,360.07,366.59,,L8
2024-02-15 21:54:18+00:00,647.20,378.94,381.45,371.98,380.57,392.32,385.69,375.06,373.36,379.77,377.57,362.39,335.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.88,330.57,341.01,336.57,339.55,332.47,356.94,364.22,377.46,375.33,355.37,359.39,370.81,375.99,L9
2024-02-23 21:54:07+00:00,643.23,371.78,360.66,360.66,359.85,372.29,372.56,368.79,361.12,359.38,362.47,349.79,336.80,329.05,322.10,324.12,323.13,321.67,333.97,348.33,356.08,352.64,347.59,346.80,346.72,343.88,336.54,339.63,346.27,354.46,359.91,357.14,362.21,361.42,373.31,377.51,376.42,379.18,393.81,408.77,404.26,385.96,382.52,381.70,375.14,373.75,373.11,355.83,342.06,341.23,340.51,346.84,336.47,332.73,338.79,336.44,344.13,354.45,351.69,349.02,348.98,345.40,362.51,L8
2024-03-26 21:53:40+00:00,645.41,366.21,361.47,354.27,362.72,372.36,370.48,360.17,354.49,361.46,361.50,352.31,344.41,332.70,323.37,325.56,324.10,328.91,334.04,347.82,359.34,355.08,351.04,346.54,347.94,345.29,343.55,349.58,347.71,356.76,358.63,364.81,364.98,362.75,368.93,374.66,377.21,383.97,392.68,401.66,389.86,379.39,369.83,366.60,352.25,345.65,349.01,343.28,330.15,331.90,337.63,354.66,348.91,334.53,335.49,341.09,352.79,359.21,350.05,343.17,348.79,356.63,362.11,L8
2024-04-03 21:54:04+00:00,645.00,381.50,377.13,374.14,370.96,377.66,371.45,364.77,364.83,366.31,368.15,360.94,350.12,336.32,330.54,327.57,329.23,330.84,339.79,352.44,364.66,358.83,347.52,349.17,351.50,346.23,345.21,350.09,357.35,357.02,362.81,364.55,363.34,367.69,372.84,368.69,379.30,382.67,393.69,406.38,397.66,395.93,393.76,382.05,376.91,363.43,358.88,348.94,336.28,332.65,339.32,341.84,342.84,341.52,339.87,348.51,352.01,370.06,376.71,362.68,366.19,376.92,375.32,L9
2024-04-27 21:53:28+00:00,646.76,368.88,371.15,364.07,367.21,377.73,374.48,365.12,362.89,369.62,365.30,360.96,346.77,335.02,327.33,324.56,327.26,333.51,336.83,346.10,363.56,356.43,352.81,352.00,351.93,348.57,342.55,349.51,352.54,357.35,365.40,363.58,372.64,376.13,383.21,387.63,384.76,392.05,407.62,411.86,399.85,389.95,393.15,373.92,363.09,365.78,352.53,348.99,343.23,338.34,336.96,345.26,344.87,343.79,344.30,348.28,349.90,354.93,350.03,357.18,350.13,349.10,368.77,L8
2024-05-05 21:53:40+00:00,641.05,367.44,374.76,357.59,364.80,370.21,363.37,356.28,353.19,355.39,351.20,350.79,340.96,333.16,323.92,322.00,327.76,319.84,332.47,345.78,355.15,350.07,343.39,338.81,334.92,328.12,332.24,328.18,331.73,339.82,344.83,337.96,344.90,358.80,359.83,360.26,363.62,364.94,371.25,385.32,362.42,360.78,358.62,358.85,352.44,337.97,327.09,320.06,318.29,316.12,314.25,315.34,314.62,320.12,329.03,342.28,354.50,361.66,353.76,345.65,341.98,346.15,356.67,L9
2024-05-29 21:53:06+00:00,645.18,347.57,341.56,334.24,334.36,344.20,337.28,332.13,329.80,318.52,328.00,325.69,310.25,303.57,285.11,288.71,,,,,326.46,321.51,314.58,313.04,313.01,313.36,308.29,309.44,310.71,319.47,323.50,329.04,331.16,334.23,335.42,338.22,333.08,330.70,343.09,350.46,349.60,345.64,340.71,332.63,323.22,312.63,313.79,310.62,305.12,306.73,300.89,306.43,306.16,303.81,,315.94,315.89,327.11,328.66,327.08,327.23,334.90,336.31,L8
2024-06-14 21:53:11+00:00,644.49,383.69,364.18,357.74,362.71,370.32,368.75,358.19,354.12,358.35,353.99,349.66,344.26,335.06,331.86,325.91,328.29,328.56,331.59,345.81,354.45,351.19,345.71,341.67,342.92,340.46,334.32,335.72,335.76,344.76,354.96,354.27,350.80,357.26,355.48,355.45,358.88,363.35,373.36,379.16,368.76,360.34,356.03,355.48,342.51,343.70,334.27,333.93,317.95,313.38,317.43,322.54,325.34,331.68,,335.69,337.22,343.63,350.02,348.25,335.65,341.67,352.35,L8
2024-07-24 21:53:29+00:00,647.04,382.05,363.36,365.83,370.49,363.31,361.42,369.41,359.63,353.98,355.28,343.08,331.31,338.94,323.69,317.34,309.88,317.61,325.21,330.12,344.44,343.77,337.93,335.31,338.45,330.79,328.46,337.32,340.20,339.78,343.78,346.20,345.47,346.76,345.13,347.73,352.38,359.76,363.85,367.95,364.80,366.93,353.81,338.46,342.26,333.18,326.78,319.58,317.77,308.82,302.05,316.10,321.68,320.87,,325.60,336.52,347.04,337.93,332.67,332.42,341.91,347.78,L9
2024-10-04 21:53:56+00:00,644.71,398.51,376.91,380.77,374.35,380.87,383.33,386.07,377.61,381.63,379.11,372.84,354.86,352.83,349.52,347.90,335.99,336.41,349.60,357.81,371.99,363.63,362.70,359.53,357.74,354.46,362.46,363.46,356.32,364.78,373.34,380.34,373.33,373.20,369.63,365.37,370.62,377.70,395.52,396.72,388.77,378.27,369.03,358.10,354.65,350.53,343.39,338.43,327.90,328.87,329.64,327.94,336.51,334.78,334.65,340.27,349.92,362.02,344.90,340.73,344.29,356.37,365.28,L8
2024-10-12 21:54:03+00:00,643.85,395.15,377.53,377.90,383.11,379.39,378.34,380.04,373.19,376.31,378.71,374.17,360.69,348.35,338.47,339.76,333.87,334.76,344.52,362.36,371.80,365.42,360.98,354.99,354.88,350.97,368.36,369.82,373.05,384.88,385.82,380.01,371.75,376.35,376.32,367.10,365.87,378.23,396.66,410.85,394.08,377.10,369.80,357.40,357.37,361.35,351.62,344.13,326.85,327.20,331.08,329.86,339.10,335.22,334.85,336.41,343.70,361.43,346.46,337.21,349.35,352.81,362.02,L9
2024-10-20 21:54:09+00:00,647.69,399.32,387.73,375.99,384.18,391.96,388.33,377.72,377.03,384.68,383.15,370.21,363.36,354.39,345.06,340.30,333.91,339.53,344.36,358.10,370.32,365.26,365.76,367.29,364.83,357.07,363.01,365.34,360.64,370.98,369.27,371.50,375.20,373.51,372.87,371.49,383.85,385.69,404.30,406.23,389.32,384.88,370.42,352.34,355.25,356.43,349.05,333.23,334.61,333.72,329.02,336.41,335.22,343.09,336.24,335.24,341.71,356.80,347.67,341.77,347.92,354.23,370.26,L8
2024-12-23 21:54:07+00:00,645.37,388.92,373.99,368.88,370.15,376.87,374.71,365.06,363.37,363.92,367.34,354.61,349.01,340.49,335.17,326.46,327.12,331.47,338.90,350.82,367.35,364.04,349.42,350.05,344.58,345.12,341.34,345.37,349.82,353.66,351.09,365.72,361.17,362.19,357.68,381.53,384.53,394.62,409.02,403.74,385.66,384.67,362.44,370.67,348.20,347.33,344.10,334.29,319.81,328.72,323.47,330.50,331.63,336.76,334.88,339.83,351.21,345.47,349.85,347.37,362.81,358.76,358.22,L8
2025-02-25 21:53:55+00:00,642.70,385.67,381.01,377.43,389.01,385.69,377.36,357.62,359.65,360.58,375.12,358.12,326.14,322.93,316.98,316.65,317.87,319.99,333.48,343.30,354.89,351.62,351.00,344.59,339.69,340.43,343.30,341.92,350.57,346.82,358.44,363.94,353.93,368.01,375.32,370.96,376.80,392.77,401.86,404.69,396.86,394.89,364.19,366.01,356.62,353.62,355.20,341.97,331.76,332.57,339.81,332.87,326.25,324.97,333.81,340.82,352.26,356.64,353.40,347.74,349.39,343.92,,L8
2025-03-21 21:53:56+00:00,644.77,387.96,374.09,363.59,366.17,372.44,364.84,361.89,351.12,356.80,358.24,355.25,345.13,335.06,328.69,322.49,320.25,325.85,332.07,344.05,360.17,354.06,351.99,347.97,347.34,343.01,347.30,349.05,349.23,354.25,359.79,363.38,363.69,362.13,358.13,362.49,375.46,387.60,389.92,401.47,394.84,386.65,376.45,377.11,370.66,348.69,340.97,351.84,339.05,329.37,329.16,336.41,340.10,333.80,332.09,344.79,345.46,353.30,352.39,352.97,349.20,356.99,362.80,L9
2025-04-06 21:53:55+00:00,644.08,382.06,369.28,371.01,368.64,373.19,375.36,360.29,357.04,351.85,361.87,350.47,338.13,332.71,329.45,326.39,324.51,327.41,336.78,345.24,360.84,361.31,355.67,354.96,356.59,362.44,364.36,355.68,358.44,360.33,366.82,367.39,367.84,362.70,355.99,367.14,377.00,388.50,391.93,398.50,390.45,388.34,382.40,370.78,358.36,352.18,352.29,350.43,342.62,326.82,333.46,344.24,341.25,343.02,342.45,343.91,348.13,364.13,361.03,353.18,351.93,352.80,362.70,L9
2025-05-16 21:53:29+00:00,646.80,369.92,372.47,365.12,370.09,379.52,368.46,357.17,357.18,354.77,360.02,355.18,345.29,339.88,334.50,330.49,329.43,332.34,338.27,353.18,370.55,369.54,365.40,361.11,357.45,354.24,355.28,355.72,356.65,356.41,367.70,361.60,359.48,363.43,374.08,378.84,387.92,406.60,406.67,408.12,410.44,396.43,386.61,376.14,371.75,366.57,354.45,346.01,336.65,335.74,331.49,334.88,329.25,336.69,334.44,342.67,343.21,361.61,355.05,358.99,363.12,366.80,371.28,L8
2025-05-24 21:53:33+00:00,642.20,394.22,381.54,383.63,388.85,391.21,391.14,388.39,384.50,387.14,382.41,361.32,335.85,321.34,318.50,313.43,320.97,331.79,334.14,343.94,355.22,350.03,348.00,346.63,341.92,340.04,343.70,346.00,350.94,347.68,366.83,362.37,358.04,365.20,369.94,370.51,379.96,394.50,395.95,394.35,399.30,401.99,393.26,378.80,379.08,378.10,349.94,361.27,353.19,337.22,339.88,332.75,355.30,357.34,351.69,341.54,368.21,372.24,374.92,365.85,365.77,403.08,,L9
2025-06-01 21:53:32+00:00,645.90,361.79,352.40,353.80,349.86,355.55,349.79,343.45,342.88,347.63,355.42,338.18,329.28,322.21,317.15,312.95,310.01,313.67,313.83,321.66,339.67,338.39,335.80,333.43,328.64,326.52,319.51,322.91,324.78,333.72,337.06,338.93,332.15,332.98,334.72,343.68,345.59,356.04,364.36,373.10,368.10,367.30,358.29,347.27,334.66,337.50,328.10,324.56,315.09,307.70,315.51,315.88,324.74,318.71,325.21,323.77,334.75,346.71,342.56,342.37,341.31,344.22,350.67,L8
2025-07-03 21:53:50+00:00,645.73,385.45,373.38,376.75,371.27,374.71,369.84,360.70,356.60,360.85,365.84,349.11,344.96,339.00,334.10,331.61,329.35,330.45,343.48,350.43,365.07,363.24,355.02,353.26,354.21,351.34,352.61,352.63,358.50,355.15,359.53,356.78,365.86,366.71,364.02,367.26,379.80,386.30,395.22,404.91,404.34,396.33,391.74,372.85,372.40,352.98,351.95,355.32,349.50,334.50,329.94,324.18,332.15,338.49,344.82,342.71,346.29,365.82,364.16,361.44,355.87,357.16,360.01,L8
2025-07-27 21:53:57+00:00,647.33,375.81,376.19,367.48,372.94,382.15,376.74,368.93,366.71,362.46,359.03,360.78,354.35,343.22,337.11,338.07,339.22,342.59,351.10,358.88,374.47,374.97,367.38,364.92,363.32,363.27,360.83,365.23,372.48,373.64,371.09,371.69,379.64,381.99,388.26,389.86,396.74,398.51,413.09,414.68,407.06,399.63,392.12,384.09,380.75,371.18,369.60,368.98,365.25,360.89,351.59,345.88,343.48,347.71,353.29,346.78,350.70,370.30,367.23,366.65,362.33,367.60,371.10,L9
2025-08-28 21:54:11+00:00,646.44,358.40,353.48,355.03,354.68,367.80,361.45,351.17,358.59,353.00,337.74,342.63,335.31,329.67,325.57,325.69,323.89,329.95,331.94,350.27,358.69,353.44,351.98,346.75,346.09,350.15,342.20,349.73,347.38,356.00,361.29,361.74,359.89,366.14,369.88,375.22,381.58,386.81,396.71,408.89,395.47,398.20,379.72,377.32,358.30,357.38,352.59,347.08,349.74,341.40,332.21,341.33,333.87,347.05,348.94,350.31,363.42,376.81,365.87,362.57,354.58,363.53,371.93,L9
2025-09-29 21:54:20+00:00,646.07,373.54,371.81,363.20,372.86,383.24,376.18,366.99,364.41,372.46,365.75,360.40,355.79,345.01,337.05,340.22,339.82,341.32,350.90,366.25,379.11,376.65,370.90,366.57,369.92,362.31,358.54,357.42,357.05,376.76,386.83,382.80,370.74,374.35,375.86,379.33,381.10,387.38,395.92,402.77,396.89,395.31,369.07,363.13,359.63,370.97,356.93,357.18,357.86,348.93,334.33,335.12,346.67,341.64,331.96,345.80,358.58,365.89,354.83,356.70,355.91,362.09,374.10,L9
2025-10-07 21:54:20+00:00,642.44,,,,,,,,,,,,,,,,,,344.55,358.08,367.82,365.39,358.15,356.28,352.99,355.07,359.05,346.95,349.65,355.15,370.69,372.85,361.53,366.03,380.74,374.27,376.00,401.39,402.06,416.22,406.41,388.35,388.87,364.39,352.53,358.33,351.05,346.00,347.32,345.24,334.22,335.80,345.95,334.83,333.27,350.27,361.56,364.75,360.70,356.15,349.25,356.21,379.08,L8
2025-11-08 21:54:21+00:00,647.52,373.79,364.24,371.91,377.73,382.51,372.84,367.54,366.82,368.96,372.96,362.21,346.11,337.50,331.66,330.50,331.41,339.35,343.75,357.66,375.39,371.48,373.78,368.40,361.34,356.72,353.40,352.81,358.45,366.53,372.58,373.56,366.97,364.73,367.08,375.82,378.24,388.70,397.28,400.96,401.33,398.99,389.19,379.48,373.84,380.01,357.59,361.17,349.57,342.61,337.13,343.79,343.54,333.43,337.91,349.86,350.73,357.02,352.31,351.28,350.39,361.54,374.29,L8
2025-11-16 21:54:25+00:00,,,366.79,365.19,364.24,369.88,372.09,368.76,367.86,364.29,371.85,365.08,355.60,342.39,326.93,324.25,335.43,334.46,342.55,357.29,365.43,356.20,356.65,357.06,357.11,356.68,355.70,349.46,349.92,360.79,373.87,378.03,372.39,370.70,371.13,379.05,378.97,387.79,395.47,403.24,403.68,399.31,400.83,378.87,377.65,378.29,368.74,359.74,352.99,342.33,344.35,359.60,355.78,345.26,351.70,366.88,373.83,384.55,365.92,357.07,352.23,377.70,,L9
2025-12-02 21:54:26+00:00,641.70,363.01,348.96,350.40,345.70,354.03,354.35,349.76,348.23,350.80,354.27,352.14,342.08,326.87,307.77,306.38,314.44,328.07,339.39,346.94,350.26,348.31,348.70,344.61,341.30,340.21,346.20,340.64,336.95,344.53,361.50,359.22,357.36,360.24,360.54,361.93,368.57,375.09,384.89,389.25,387.78,383.53,375.26,367.97,362.87,362.13,353.91,353.27,346.34,335.62,335.61,342.09,336.57,324.36,331.76,343.76,353.07,365.24,360.91,348.62,341.60,345.79,,L9
