dates,nzd0283-0000,nzd0283-0001,nzd0283-0002,nzd0283-0003,nzd0283-0004,nzd0283-0005,nzd0283-0006,nzd0283-0007,nzd0283-0008,nzd0283-0009,nzd0283-0010,nzd0283-0011,nzd0283-0012,nzd0283-0013,nzd0283-0014,nzd0283-0015,nzd0283-0016,nzd0283-0017,nzd0283-0018,nzd0283-0019,nzd0283-0020,nzd0283-0021,nzd0283-0022,nzd0283-0023,nzd0283-0024,nzd0283-0025,nzd0283-0026,nzd0283-0027,nzd0283-0028,nzd0283-0029,nzd0283-0030,nzd0283-0031,nzd0283-0032,nzd0283-0033,nzd0283-0034,nzd0283-0035,nzd0283-0036,nzd0283-0037,nzd0283-0038,nzd0283-0039,nzd0283-0040,nzd0283-0041,nzd0283-0042,nzd0283-0043,nzd0283-0044,nzd0283-0045,nzd0283-0046,nzd0283-0047,nzd0283-0048,nzd0283-0049,nzd0283-0050,nzd0283-0051,nzd0283-0052,nzd0283-0053,nzd0283-0054,nzd0283-0055,nzd0283-0056,nzd0283-0057,nzd0283-0058,nzd0283-0059,nzd0283-0060,nzd0283-0061,nzd0283-0062,satname
2022-08-04 21:54:10+00:00,644.59,374.95,378.01,373.21,368.80,376.87,371.98,362.70,358.58,358.38,360.55,352.02,340.59,327.75,320.67,321.68,325.53,331.06,337.53,347.98,357.55,355.77,355.43,344.90,341.03,338.71,339.08,338.60,342.82,347.72,353.75,354.40,353.63,354.76,356.09,358.21,363.81,373.03,380.43,387.97,374.71,358.46,348.08,349.64,351.70,346.77,341.76,335.45,323.48,318.28,321.92,326.38,326.51,325.75,330.50,332.41,343.15,351.71,346.42,344.04,343.74,341.01,349.20,L9
2022-08-20 21:54:17+00:00,644.74,375.46,378.95,375.13,370.57,378.38,374.09,364.76,359.85,359.60,361.38,353.38,341.83,329.37,322.80,323.80,326.68,332.59,339.71,349.73,358.63,355.93,354.62,345.41,341.55,337.98,337.32,336.67,341.30,346.47,353.08,352.68,351.15,352.27,354.99,357.23,362.60,372.28,378.77,386.50,373.15,357.17,347.12,350.06,352.34,346.76,342.13,335.71,324.28,317.46,319.82,324.84,324.60,324.79,329.01,331.08,342.47,349.48,344.01,342.57,343.61,341.13,351.08,L9
2022-09-13 21:54:41+00:00,645.14,374.24,378.29,375.20,370.45,376.90,372.82,364.67,359.64,358.23,360.73,352.94,341.70,328.75,322.79,323.14,325.90,331.47,339.87,348.19,356.02,353.84,352.18,345.47,340.81,336.92,335.41,333.19,337.21,341.85,350.37,348.18,344.62,347.12,350.58,353.76,358.76,368.22,374.36,381.89,368.21,352.57,345.67,348.28,349.01,343.05,338.94,331.91,321.62,313.97,315.90,320.52,321.65,320.44,323.98,326.76,338.86,346.50,341.38,338.96,339.73,339.74,351.25,L8
2022-10-07 21:54:26+00:00,644.75,372.28,379.25,375.91,369.22,375.67,371.61,362.58,358.32,357.44,359.75,352.66,342.80,328.30,321.43,322.47,325.45,330.57,339.17,347.84,355.81,353.56,351.62,344.64,340.03,336.46,335.02,332.65,336.76,341.14,349.80,347.05,342.78,345.00,348.98,352.00,356.86,365.14,370.96,380.03,367.20,352.06,344.56,346.97,346.53,339.98,335.47,328.40,318.79,312.07,314.53,319.03,320.42,319.29,321.86,326.14,337.40,345.25,340.12,336.75,337.31,338.06,348.94,L9
2022-10-08 20:16:01+00:00,644.59,372.80,379.97,375.72,370.00,375.69,374.07,364.31,359.70,357.44,359.75,354.40,344.47,330.67,323.17,324.12,326.33,330.99,340.04,348.82,356.69,353.61,351.79,344.67,339.95,336.32,335.02,332.65,336.83,341.13,349.88,347.03,343.17,344.96,348.65,353.15,356.25,363.20,368.96,378.98,367.37,353.11,345.25,346.60,345.64,339.37,334.76,327.19,317.73,311.02,314.46,318.69,319.68,318.30,320.99,325.46,337.00,344.76,338.80,335.68,335.70,336.82,349.95,L7
2022-10-23 21:54:31+00:00,644.82,373.19,379.24,375.73,371.00,377.12,375.86,366.69,360.05,358.46,360.76,355.37,345.39,331.46,325.01,325.17,327.31,331.77,342.03,349.84,358.29,355.85,352.91,345.78,341.43,337.39,337.10,331.85,336.18,342.31,350.57,347.06,342.90,344.80,348.80,353.96,357.66,363.22,367.65,376.83,366.87,354.38,346.07,346.51,343.38,339.52,334.76,325.70,317.11,311.28,313.90,315.31,318.57,317.78,317.27,324.90,336.97,344.82,336.91,334.15,335.00,336.94,352.61,L9
2022-10-31 21:54:43+00:00,645.10,372.55,378.63,374.35,371.93,378.72,376.24,367.26,360.38,358.32,362.21,356.49,347.91,334.62,328.12,327.64,328.75,333.65,343.45,350.98,360.19,357.42,354.22,347.40,342.81,338.84,338.37,333.42,337.52,343.45,351.17,346.26,343.29,345.78,349.70,354.91,358.71,363.12,366.87,377.15,367.58,357.09,349.16,346.87,343.29,338.69,334.45,326.09,318.70,312.77,315.39,316.76,319.17,319.27,319.37,326.04,337.22,345.24,337.07,334.95,334.78,338.01,353.21,L8
2022-11-11 20:11:34+00:00,645.10,372.55,378.63,374.35,371.93,378.72,376.24,367.26,360.38,358.32,362.21,356.49,347.91,334.62,328.12,327.64,328.75,333.65,343.45,350.98,360.19,357.42,354.22,347.40,342.81,338.84,338.37,333.42,337.52,343.45,351.17,346.26,343.29,345.78,349.70,354.91,358.71,363.12,366.87,377.15,367.58,357.09,349.16,346.87,343.29,338.69,334.45,326.09,317.29,312.07,314.52,316.76,319.17,319.27,319.37,326.04,337.22,345.24,337.07,334.95,334.78,338.01,353.21,L7
2022-12-15 20:06:29+00:00,645.07,373.95,381.00,376.56,376.17,382.21,381.26,372.45,365.64,361.16,365.15,362.53,354.36,341.97,334.38,334.10,336.36,340.46,350.52,358.76,366.19,363.17,360.60,352.16,346.64,342.59,343.31,336.72,342.82,349.12,356.42,350.82,348.28,350.47,355.19,360.84,361.97,364.67,368.26,380.03,372.71,364.61,352.92,348.97,342.69,338.54,335.38,327.51,318.71,311.85,315.02,319.12,320.86,319.44,320.92,328.26,338.03,348.29,337.80,335.99,335.97,342.09,357.28,L7
2023-01-19 21:54:22+00:00,644.82,372.98,380.48,374.80,376.28,382.47,382.77,373.90,368.17,361.68,366.30,365.78,358.08,347.22,338.49,337.42,340.09,343.74,353.40,361.31,368.21,365.81,362.80,355.44,348.79,345.26,346.81,340.01,344.25,350.04,358.71,355.81,352.68,352.16,356.86,363.01,364.21,365.46,370.07,381.79,375.13,370.86,359.63,352.26,342.01,337.52,335.90,327.32,319.50,314.67,318.97,321.83,322.01,322.15,322.62,332.17,341.54,351.18,340.77,336.76,336.92,344.08,359.02,L8
2023-02-20 21:54:13+00:00,644.20,372.05,378.58,373.40,374.31,381.50,381.62,373.35,368.66,360.54,364.65,366.97,358.49,348.02,337.40,335.99,338.10,342.23,351.88,360.18,368.45,366.00,363.33,355.39,348.72,346.43,349.95,342.09,347.69,353.05,360.53,357.34,355.69,355.87,358.27,364.40,366.00,367.22,371.19,384.75,378.37,375.10,364.74,355.16,342.30,338.30,337.01,325.94,319.44,316.61,320.87,324.02,324.76,323.74,325.08,334.02,343.71,353.00,341.66,337.00,336.74,343.50,358.40,L8
2023-03-08 21:54:02+00:00,644.39,371.41,377.47,372.37,373.64,380.94,380.79,372.52,368.88,361.56,365.68,366.30,357.65,347.88,338.12,336.18,338.13,342.38,352.32,360.72,369.26,366.73,363.72,356.10,350.15,347.68,350.76,344.11,349.45,355.08,362.19,359.44,357.60,358.50,361.04,367.31,369.03,372.28,376.99,389.61,383.12,378.98,368.39,358.39,346.02,341.46,340.13,330.08,323.03,320.55,324.20,326.86,327.46,326.84,327.91,335.18,345.14,353.12,342.07,337.58,338.65,344.61,358.19,L8
2023-03-24 21:53:54+00:00,644.35,369.50,375.45,371.75,372.15,380.08,380.37,371.80,368.97,362.14,363.93,365.43,356.00,345.83,336.82,334.96,336.89,341.89,352.29,359.87,371.65,366.67,364.02,357.05,352.38,349.24,350.69,345.51,349.10,354.77,362.12,359.89,357.88,358.64,361.18,368.06,369.89,372.60,377.73,390.24,383.75,379.40,368.28,358.63,347.12,341.90,339.66,331.51,323.73,322.52,325.37,327.07,327.67,327.38,328.08,333.97,342.78,351.30,339.98,336.09,337.76,343.72,357.41,L8
2023-03-25 20:01:57+00:00,644.86,366.92,375.45,369.16,370.86,380.08,380.37,371.80,368.97,362.14,363.93,363.77,353.76,345.83,336.82,334.96,336.89,341.89,352.29,359.87,371.65,366.67,364.02,357.05,352.38,349.24,350.69,345.51,349.10,354.77,362.12,359.89,357.88,358.64,361.18,368.06,369.89,372.60,377.73,390.24,383.75,379.40,368.28,358.63,347.12,341.90,339.66,331.51,323.73,322.52,325.37,327.07,327.67,327.38,328.08,333.97,342.78,351.30,339.98,336.09,337.76,343.72,357.41,L7
2023-04-09 21:53:39+00:00,646.00,365.21,369.16,364.61,369.43,379.91,377.13,371.61,369.69,361.38,366.29,364.12,352.78,347.24,339.39,336.12,337.95,344.88,353.68,360.66,372.77,368.77,365.52,360.26,355.24,352.26,352.07,348.02,352.45,359.08,365.99,363.75,363.43,364.80,367.07,372.73,377.17,383.24,389.44,398.71,389.46,385.73,375.69,364.48,353.05,347.28,346.28,338.70,329.74,329.87,330.15,332.72,332.84,332.82,332.45,337.04,345.24,353.87,342.75,339.70,343.00,348.29,360.15,L8
2023-04-11 19:56:30+00:00,645.98,362.51,369.16,364.61,365.00,374.80,377.13,371.61,369.69,361.38,362.79,364.12,352.78,345.56,337.29,333.31,336.14,340.62,350.12,357.18,369.61,365.28,365.52,356.87,353.13,348.56,348.64,348.02,352.45,359.08,363.78,361.65,363.43,364.80,365.62,370.36,374.48,383.03,387.30,398.71,389.46,385.73,375.69,364.48,351.08,347.28,346.28,335.82,329.74,329.87,325.83,332.72,330.05,332.82,332.45,335.37,342.12,350.53,342.07,338.33,339.96,348.29,360.15,L7
2023-05-25 19:51:59+00:00,645.78,359.82,365.16,360.64,361.06,369.92,373.66,367.38,371.04,359.11,359.84,363.57,351.09,344.39,334.78,330.62,333.76,338.17,346.87,355.39,366.76,361.05,362.62,354.62,351.63,347.33,344.96,350.10,355.87,362.89,366.66,364.04,366.70,367.94,368.36,373.02,377.16,387.80,394.86,407.58,394.31,388.21,379.22,370.70,355.58,352.45,350.32,338.32,337.55,337.47,319.48,327.60,331.24,334.75,334.89,333.87,339.90,349.18,338.69,337.84,340.51,349.53,354.45,L7
2023-05-27 21:53:23+00:00,645.83,360.12,366.08,362.63,361.55,370.06,372.65,365.79,369.43,359.57,360.45,362.19,350.67,344.14,334.98,330.69,333.58,337.84,346.73,355.30,366.39,360.94,361.14,354.06,351.32,347.49,345.44,349.49,354.87,361.89,365.45,363.13,364.98,367.14,367.43,372.01,376.84,387.44,394.46,406.46,393.89,388.12,377.70,369.93,356.17,352.33,350.12,338.50,338.02,337.56,322.36,329.07,333.12,335.81,336.33,334.68,341.82,351.23,339.59,338.68,340.34,350.31,355.00,L8
2023-06-20 21:53:24+00:00,645.89,356.67,363.03,360.15,357.69,365.67,367.76,361.51,364.04,359.57,360.45,359.63,348.16,342.17,333.72,328.80,330.95,335.49,344.96,353.17,364.25,359.75,358.76,353.12,351.32,347.49,345.44,349.49,353.50,360.50,364.03,361.89,362.95,366.22,369.04,373.56,377.88,388.21,394.21,405.85,392.66,386.61,375.91,369.08,355.36,350.93,349.14,339.52,337.96,335.94,322.60,328.33,333.12,335.81,336.33,332.88,340.47,347.81,338.54,337.87,336.46,343.78,353.94,L9
2023-07-06 21:53:37+00:00,646.08,354.84,359.85,357.81,356.42,364.37,364.87,357.74,359.59,355.13,358.32,356.63,346.39,340.53,331.50,326.87,330.00,333.76,342.40,350.43,362.01,357.36,355.35,350.69,348.24,344.74,342.40,345.86,349.46,355.38,359.85,357.91,357.84,359.91,364.79,369.23,373.78,383.52,390.54,400.45,387.99,381.69,372.16,365.30,352.06,348.09,345.70,336.87,333.87,332.45,321.24,327.08,331.30,332.95,336.33,331.63,339.74,346.16,337.74,335.36,334.94,342.94,350.99,L9
2023-07-14 21:53:46+00:00,645.68,353.48,362.84,361.11,359.22,367.45,366.44,356.18,358.84,353.20,358.09,356.74,346.65,341.45,331.74,326.90,331.50,334.57,343.59,351.48,363.19,357.25,355.57,351.26,349.08,345.36,343.24,345.79,350.27,355.94,359.05,359.34,359.85,359.48,363.23,368.59,374.33,382.12,389.02,399.35,385.76,379.74,371.22,362.35,349.87,348.79,348.11,336.87,330.26,330.33,322.31,327.79,330.96,330.62,336.33,333.65,342.83,346.16,336.59,333.20,333.31,342.43,350.99,L8
2023-07-30 21:53:54+00:00,645.68,351.72,365.25,362.86,359.41,368.24,363.94,355.87,359.27,354.34,360.37,357.85,346.52,341.53,331.24,327.10,331.18,334.52,343.59,351.12,363.36,357.31,354.17,350.20,348.23,344.68,341.62,345.46,350.14,355.34,357.02,359.91,360.28,359.72,361.93,367.75,373.34,381.85,388.76,399.34,386.24,378.16,367.69,359.32,349.99,347.60,346.65,335.34,327.79,327.37,320.40,327.58,330.49,328.51,333.50,330.74,341.58,344.78,334.33,330.00,329.60,342.90,354.37,L8
2023-08-26 19:39:34+00:00,645.46,349.41,364.56,362.30,358.61,366.99,362.21,353.46,357.96,352.38,358.84,355.85,345.00,340.09,330.01,325.73,330.52,329.43,337.76,348.95,361.29,355.39,352.23,348.42,341.87,338.38,336.09,343.65,346.44,348.77,353.50,354.21,357.14,353.68,356.81,364.01,368.36,377.54,384.21,394.52,383.79,375.37,364.42,355.43,347.63,344.77,344.05,330.36,320.77,325.06,318.07,326.00,328.59,323.05,331.68,329.10,340.19,342.17,332.26,328.16,327.26,341.58,353.56,L7
2023-08-31 19:42:52+00:00,645.46,349.41,364.56,362.30,358.61,366.99,362.21,353.46,357.96,352.38,358.84,355.85,345.00,340.09,330.01,325.73,329.65,329.30,337.49,348.95,361.29,355.39,352.23,348.42,341.30,337.73,333.96,343.65,346.44,348.77,353.50,354.21,357.14,353.68,356.81,364.01,368.56,377.34,385.04,394.64,383.79,375.37,364.42,355.43,347.85,344.77,344.05,331.30,320.77,325.06,319.55,328.09,326.27,323.05,331.68,329.52,340.21,340.60,332.26,328.16,327.26,341.58,353.56,L7
2023-08-31 21:54:04+00:00,645.33,351.09,366.07,360.94,358.66,367.11,362.58,353.71,357.74,351.73,359.32,355.40,344.32,339.21,329.69,325.22,329.85,330.02,338.02,349.19,362.01,356.18,352.28,348.63,342.24,338.67,334.98,343.90,346.87,349.23,354.02,355.00,358.17,354.69,356.91,363.71,368.72,377.46,385.14,395.53,384.09,375.63,365.71,357.78,349.11,345.71,344.47,332.80,322.60,325.30,319.12,326.91,327.21,324.12,331.91,329.82,340.29,340.60,334.76,327.74,327.07,341.71,354.91,L8
2023-09-27 19:40:27+00:00,644.67,348.66,363.63,363.00,357.49,365.56,361.09,351.24,354.93,348.15,358.22,352.44,342.39,335.26,326.01,323.46,325.96,327.64,334.53,346.44,359.36,353.26,348.53,344.91,338.01,332.88,330.95,336.49,340.80,346.13,348.78,350.17,351.78,348.54,351.97,358.20,363.93,374.86,381.58,393.05,379.84,371.43,362.16,355.01,346.58,343.63,342.91,329.78,318.87,321.34,315.69,325.01,324.97,320.93,330.19,329.30,340.34,339.03,334.92,326.27,323.20,340.38,356.31,L7
2023-10-14 19:31:00+00:00,644.18,352.53,364.42,368.82,362.77,371.84,362.45,352.54,354.45,348.92,360.54,350.73,340.45,334.55,326.53,324.31,325.57,328.95,335.51,346.83,359.30,353.99,348.35,345.79,337.72,333.46,330.50,335.09,339.66,344.68,346.75,350.44,349.55,346.25,350.22,357.64,363.83,372.31,377.11,389.76,376.29,368.92,360.20,353.59,347.14,344.62,342.65,331.04,319.05,322.37,319.29,325.24,327.16,320.62,330.39,330.50,343.93,341.80,334.36,324.37,322.47,341.65,357.90,L7
2023-10-18 21:54:12+00:00,644.18,354.30,364.88,368.28,362.64,371.19,362.90,353.54,355.02,348.65,360.86,350.73,340.45,334.55,326.53,324.31,325.57,328.95,335.51,346.83,359.30,353.99,348.35,345.79,337.72,333.46,330.50,335.09,340.40,346.00,348.61,351.23,349.39,346.22,350.65,358.47,364.69,372.38,377.32,389.93,376.83,368.98,360.46,353.99,347.81,344.04,341.00,330.53,319.37,323.79,321.07,326.19,327.40,321.58,329.82,330.43,343.25,344.01,336.14,327.55,325.81,342.85,360.63,L8
2023-11-11 21:54:15+00:00,644.02,357.60,367.01,368.75,362.62,372.64,363.28,354.28,355.50,351.26,362.11,351.99,339.15,333.40,326.11,323.54,325.22,328.20,335.05,345.97,358.24,353.28,348.19,344.77,337.32,334.12,330.34,334.88,342.48,345.13,349.30,352.59,349.39,344.66,347.98,357.58,366.40,372.38,376.05,389.01,376.22,368.31,360.33,354.02,346.03,340.57,339.40,331.51,321.46,323.41,320.53,326.54,328.06,321.58,330.10,331.70,343.21,344.59,336.98,330.58,328.71,342.62,358.56,L9
2023-11-27 21:54:23+00:00,643.71,356.27,363.75,365.27,360.40,370.55,362.39,354.91,354.86,350.55,360.84,350.72,336.46,330.72,323.22,320.58,323.14,324.62,330.98,343.33,354.43,348.95,344.95,340.47,334.39,331.30,327.40,331.57,339.50,341.56,346.45,352.82,348.69,341.03,343.84,354.22,364.40,369.03,372.73,386.28,372.10,363.22,357.59,351.00,341.19,334.61,335.03,329.58,318.77,320.35,322.33,328.11,326.65,320.66,329.24,330.66,341.39,340.39,338.25,331.86,329.76,342.19,359.71,L9
2023-12-13 21:54:22+00:00,643.71,356.27,363.75,365.27,358.76,368.54,361.12,353.81,353.29,348.87,357.17,348.15,334.50,328.02,321.01,318.09,321.22,322.80,329.64,342.38,352.88,347.00,343.34,338.70,333.54,331.20,327.29,331.14,338.39,340.60,345.46,351.73,348.11,340.10,342.49,353.62,363.91,368.16,371.56,384.90,371.10,361.84,356.33,349.38,339.95,332.67,333.28,328.51,319.38,320.39,321.76,327.85,326.17,320.18,327.82,330.33,339.99,340.02,337.61,332.46,330.55,340.61,356.55,L9
2024-01-18 19:21:14+00:00,643.06,362.17,363.96,364.98,356.91,369.11,362.60,359.10,356.16,353.80,359.62,348.65,332.20,324.90,319.93,317.38,318.16,320.36,327.02,341.31,350.69,346.50,342.44,336.69,331.62,329.53,325.23,329.95,337.77,340.12,346.57,352.06,347.41,340.29,337.42,350.09,361.81,370.27,372.19,387.36,374.70,362.67,356.73,350.98,344.74,330.27,332.06,330.37,323.79,324.19,323.29,329.57,326.87,321.46,327.82,330.08,337.62,341.62,342.66,337.66,337.94,345.73,359.94,L7
2024-01-22 21:54:08+00:00,643.04,363.08,363.18,364.34,357.09,368.61,363.94,359.84,357.18,354.11,358.84,348.31,331.57,324.36,319.12,316.51,317.97,319.70,327.20,342.78,350.88,346.78,342.85,338.01,333.19,329.94,326.44,330.74,338.69,340.92,347.85,353.78,349.39,343.00,341.05,352.62,364.85,373.03,374.61,388.34,376.73,365.28,358.75,354.00,348.25,334.44,334.06,331.82,325.63,325.87,325.83,330.98,328.81,324.91,331.90,332.51,338.68,344.49,344.85,339.24,341.10,348.05,359.94,L8
2024-02-15 21:54:18+00:00,643.77,366.38,363.35,363.83,358.24,369.92,367.70,361.12,357.56,355.87,359.09,347.08,328.93,321.00,317.50,314.38,316.50,317.42,324.58,341.72,348.81,344.48,342.22,336.87,332.44,328.60,325.88,329.83,338.36,340.21,347.42,351.70,347.73,340.73,339.14,351.34,364.47,372.75,373.91,387.42,375.84,365.94,360.56,355.47,347.61,333.98,333.72,332.36,326.47,328.66,327.44,332.51,329.94,327.18,333.76,337.46,340.83,349.20,349.20,344.41,346.30,349.32,360.17,L9
2024-02-23 21:54:07+00:00,643.73,366.92,363.08,363.48,358.40,370.15,368.24,361.89,357.96,356.31,359.51,347.41,329.91,322.01,318.07,315.77,317.23,320.02,329.24,342.67,349.85,345.64,342.99,338.29,337.54,333.51,329.06,331.23,339.35,343.86,348.98,354.56,349.54,343.78,345.14,355.60,368.56,375.42,377.15,390.09,379.00,368.16,363.00,358.38,350.67,338.95,338.10,336.89,332.44,329.92,328.63,333.82,330.59,331.08,334.32,337.34,341.20,349.86,349.51,344.99,346.63,348.93,360.50,L8
2024-03-26 21:53:40+00:00,643.99,369.61,363.78,363.96,358.75,370.58,368.84,362.36,357.77,358.10,359.30,349.17,332.26,324.44,318.63,316.41,317.77,317.30,326.73,342.19,348.65,344.59,342.76,337.75,337.21,335.87,332.24,334.94,342.23,344.42,351.58,358.63,353.42,345.71,348.40,359.79,373.26,376.18,376.07,389.16,379.37,368.35,362.30,357.28,349.60,338.00,338.22,336.07,331.45,330.38,330.38,336.46,334.60,331.29,334.59,338.78,342.75,353.56,348.62,347.34,349.57,350.32,360.37,L8
2024-04-03 21:54:04+00:00,644.14,370.80,365.11,364.98,359.86,371.22,369.10,362.57,358.48,359.01,360.29,350.64,334.49,325.92,320.12,317.80,319.20,319.23,328.60,343.47,350.65,346.37,343.36,339.18,339.00,337.35,334.09,337.11,344.12,345.99,352.99,359.37,354.66,348.15,351.46,360.90,374.01,376.99,377.83,390.89,381.20,371.11,365.45,359.75,352.63,340.83,340.29,337.36,331.94,330.59,331.19,336.95,335.43,332.31,335.12,339.86,343.78,355.39,351.74,349.04,351.41,352.74,362.24,L9
2024-04-27 21:53:28+00:00,644.47,371.63,366.40,363.04,361.27,372.99,370.03,363.43,359.47,361.49,360.60,351.79,335.85,325.80,319.57,317.90,320.01,321.01,329.62,344.87,353.34,347.97,344.14,340.67,340.87,338.75,335.15,338.66,345.08,346.41,353.69,360.22,359.84,352.86,355.09,363.72,375.55,379.37,384.27,394.72,385.30,374.04,369.91,362.89,353.81,343.63,343.71,341.58,335.36,330.51,330.76,338.34,337.88,335.00,337.84,341.90,345.12,355.62,352.10,350.56,351.89,353.17,361.90,L8
2024-05-05 21:53:40+00:00,644.09,371.21,367.24,362.49,361.59,372.74,369.42,362.78,358.84,360.88,359.66,351.69,336.36,326.62,320.05,318.36,320.87,320.88,329.94,344.97,353.54,348.20,344.06,340.47,340.21,337.57,334.82,337.49,343.59,345.68,352.70,357.75,357.97,353.52,355.62,363.34,374.23,377.77,382.97,393.78,383.01,372.71,368.78,362.48,353.68,343.07,342.05,339.43,333.66,329.20,329.26,336.25,335.55,333.51,336.96,341.94,346.06,356.23,352.26,350.07,350.90,352.53,361.32,L9
2024-05-29 21:53:06+00:00,644.34,369.46,365.29,359.82,360.18,370.72,367.50,360.20,356.08,355.95,355.53,348.81,334.84,324.60,316.16,315.56,321.69,322.59,332.06,346.82,352.41,347.05,341.78,339.83,339.72,336.13,333.85,336.25,340.12,345.54,351.19,353.31,355.74,357.40,361.57,365.93,370.64,375.10,383.80,393.19,383.79,374.24,369.31,362.70,356.90,347.00,344.21,338.25,331.99,329.71,330.17,335.44,332.95,331.61,337.46,340.70,345.22,355.72,352.79,347.28,348.85,352.08,359.41,L8
2024-06-14 21:53:11+00:00,644.35,370.88,365.18,359.62,361.88,372.51,369.15,361.52,357.57,358.31,358.03,350.98,337.46,328.18,319.71,318.72,325.18,325.49,333.88,348.27,353.96,349.28,343.49,341.75,341.84,337.39,334.85,337.20,340.91,347.02,353.36,354.86,356.65,360.71,364.89,366.90,370.68,375.43,385.43,394.25,384.53,375.45,370.54,365.00,358.42,349.95,346.07,340.04,331.16,328.97,330.31,335.18,333.34,333.37,340.05,341.63,346.31,356.37,354.67,348.57,348.71,353.62,361.25,L8
2024-07-24 21:53:29+00:00,645.04,372.01,366.19,360.06,363.74,371.16,367.28,361.10,357.05,358.09,358.16,350.62,337.85,330.48,320.99,319.47,324.24,325.85,333.41,345.20,353.02,348.69,342.57,340.42,340.92,337.09,333.89,337.43,340.28,346.18,351.73,352.19,354.44,358.13,361.77,363.77,365.71,369.58,379.92,388.94,379.65,373.12,368.55,361.21,353.48,347.01,341.93,335.15,326.36,324.67,324.40,332.22,330.83,329.84,336.66,338.97,345.24,355.06,352.69,346.79,345.64,351.50,359.76,L9
2024-10-04 21:53:56+00:00,644.87,374.69,365.32,360.04,362.32,367.77,364.77,361.20,356.21,356.25,355.48,350.50,338.07,333.10,323.57,321.07,325.84,327.19,335.14,345.12,352.68,347.77,342.85,340.06,339.83,335.96,334.72,337.27,337.88,344.33,350.97,351.90,353.05,357.73,358.12,359.11,360.56,364.75,375.78,381.91,372.37,366.98,361.89,352.91,346.36,340.63,332.97,328.60,321.71,318.71,316.87,322.27,324.86,325.84,335.99,334.68,340.66,349.40,344.22,341.93,338.62,345.02,354.53,L8
2024-10-12 21:54:03+00:00,644.73,377.61,367.06,362.59,365.29,369.43,366.71,363.89,358.63,359.11,358.80,353.88,341.30,335.28,325.70,323.74,327.18,328.45,336.70,348.00,355.41,350.29,345.44,342.19,341.98,338.10,339.53,341.92,342.90,350.12,355.95,355.91,355.72,360.39,360.72,360.25,361.32,366.68,378.76,386.05,375.47,368.43,363.02,353.55,347.93,343.59,335.64,330.82,322.44,319.92,318.90,323.35,326.90,327.18,335.71,334.92,341.09,351.12,344.54,341.25,340.15,346.13,355.60,L9
2024-10-20 21:54:09+00:00,645.10,380.33,369.65,364.27,367.65,372.25,369.41,365.62,360.93,362.31,361.84,355.93,344.06,337.67,328.12,325.81,328.14,330.03,337.80,349.44,357.27,352.16,347.98,345.33,344.83,340.48,342.46,344.85,345.12,352.73,357.61,357.86,358.16,362.03,362.24,361.66,364.13,369.05,381.96,388.57,377.20,370.49,363.95,353.40,348.85,345.20,337.31,331.12,323.97,321.65,320.17,324.99,327.94,329.17,335.81,334.96,341.17,351.83,344.93,341.32,341.12,347.14,357.43,L8
2024-12-23 21:54:07+00:00,645.73,392.79,375.90,373.87,376.46,378.48,377.23,375.66,370.17,372.10,372.72,362.98,351.85,347.00,338.38,334.35,328.15,331.96,340.52,351.84,365.18,360.42,355.36,353.43,352.10,347.68,352.73,356.26,356.01,362.82,364.66,368.75,365.38,366.40,364.33,366.64,371.45,379.20,393.87,397.10,384.53,378.37,365.10,355.39,351.55,349.76,342.99,333.93,325.39,325.47,323.05,328.16,332.83,334.14,335.16,335.47,344.61,354.55,345.36,339.95,347.36,352.82,360.71,L8
2025-02-25 21:53:55+00:00,644.86,393.51,379.43,376.19,380.16,382.96,380.41,373.30,370.17,373.42,376.69,365.99,350.81,343.80,337.04,334.21,329.75,332.43,342.17,354.48,367.27,361.99,357.97,355.29,352.34,349.61,355.69,357.18,358.08,364.22,367.59,372.30,367.08,370.65,370.36,371.29,376.33,385.80,401.47,404.45,390.94,383.96,367.18,360.90,354.42,353.85,348.67,338.41,328.19,330.22,330.60,331.52,333.74,334.96,334.89,338.51,347.76,356.47,348.46,342.96,350.75,353.22,363.94,L8
2025-03-21 21:53:56+00:00,644.85,392.59,378.54,374.09,377.83,381.20,377.82,371.40,366.99,370.65,373.61,364.20,349.87,342.34,335.65,332.26,328.17,331.34,340.49,352.74,366.09,360.67,356.97,354.07,351.51,348.51,354.30,355.83,356.61,362.56,366.29,370.81,366.51,369.23,368.32,369.82,376.19,386.10,399.55,403.95,391.59,384.41,368.72,363.61,357.12,352.99,347.39,340.65,330.00,330.07,330.36,332.33,334.80,334.77,334.42,339.56,347.38,355.94,349.11,344.63,350.49,353.85,363.72,L9
2025-04-06 21:53:55+00:00,644.74,389.85,377.27,372.47,376.88,379.92,376.49,367.10,363.57,365.69,370.74,360.47,347.08,338.99,332.30,328.67,326.25,329.84,338.35,350.64,364.23,360.29,355.80,353.31,351.32,349.84,354.61,354.53,356.96,361.82,365.20,368.66,365.60,367.48,366.05,370.12,377.25,387.90,398.95,404.25,391.87,386.09,370.95,365.72,357.74,353.27,348.87,342.65,332.45,329.73,331.00,335.05,335.59,336.14,335.72,340.17,347.08,356.30,351.80,346.71,351.77,353.25,363.20,L9
