,dates,mex0442-0000,mex0442-0001,mex0442-0002,mex0442-0003,mex0442-0004,mex0442-0005,mex0442-0006,mex0442-0007,mex0442-0008,mex0442-0009,mex0442-0010,mex0442-0011,mex0442-0012,mex0442-0013,mex0442-0014,mex0442-0015,mex0442-0016,mex0442-0017,mex0442-0018,mex0442-0019,mex0442-0020,mex0442-0021,mex0442-0022,mex0442-0023,mex0442-0024,mex0442-0025,mex0442-0026,mex0442-0027,mex0442-0028,mex0442-0029,mex0442-0030,mex0442-0031,mex0442-0032,mex0442-0033,mex0442-0034,mex0442-0035,mex0442-0036,mex0442-0037,mex0442-0038,mex0442-0039,mex0442-0040,mex0442-0041,mex0442-0042,mex0442-0043,mex0442-0044,mex0442-0045,mex0442-0046,mex0442-0047,mex0442-0048,mex0442-0049,mex0442-0050,mex0442-0051,mex0442-0052,mex0442-0053,mex0442-0054,mex0442-0055,mex0442-0056,mex0442-0057,mex0442-0058,mex0442-0059,mex0442-0060,mex0442-0061,mex0442-0062,mex0442-0063,mex0442-0064,mex0442-0065
27,1994-10-17 16:51:05+00:00,279.57612083192015,217.26104265054684,161.34357389218496,123.40151839448093,105.97785362280882,144.56860811418431,181.75322819840179,234.27478433437827,289.7309244178558,319.6300181488308,338.02397719261614,345.4103116665416,352.4877090279334,362.9568516709293,377.1467005313498,385.3091700117643,373.7597190765375,370.92992187358516,365.05433474721235,356.1867339181321,356.3018997194202,355.2661520573115,354.31801877478193,355.98324101124473,356.9902499251787,351.3372046083838,342.54703893978626,336.84922249908095,329.6956945493902,331.2068329137436,327.01041720691506,319.49049235471136,313.4524844160896,313.3729829613983,309.4391044651963,301.6848651569003,297.70473935784395,294.69297326446,291.73675926003165,289.2433987336322,284.79625807999247,288.2795361599736,280.4951721993418,279.4876990495943,278.681399308452,273.82071133785723,278.2435565287403,272.14545266922903,274.00885480391133,271.1265347542798,269.5929787541673,264.4352867863971,263.4938284605916,258.99556598177276,254.2743928185648,245.58674613699495,236.94468433640054,233.9345569658679,226.63661629528787,224.54908166133333,221.9263477113019,218.2339139667449,219.8652705533205,227.47773693681413,225.22275022482313,214.07672095670966
28,1994-12-04 16:49:28+00:00,309.7339848221063,232.38443281125825,174.79820292591842,132.0060538920911,114.88298959336116,150.49158152260503,196.63782592105167,,308.07525275798116,342.7700488817375,356.2294235029436,361.7308690207552,369.92065681065714,375.22272719013023,391.598242497044,393.35365151298925,399.8757216963971,402.723947182612,390.2844329427889,379.34883776381736,373.510746348791,367.75406911583843,370.48462725405693,369.67977330990595,369.3852534160371,361.0700511319438,357.1343671711782,354.3088256346443,343.6912558377231,338.1820886659436,338.4419104925483,335.769949781143,328.0233294998947,326.7665052785591,317.2057616406881,317.2950687656965,311.34543403699615,308.1257059447954,304.8666320629979,302.52229302927725,295.7715794381395,293.1691643191041,291.8439480965118,288.6132316503405,284.6074525632407,289.040290102746,291.9725404545798,287.4040668566272,289.56212170895196,284.6305266478472,278.142975742862,276.2203388482851,275.5825553769194,268.0378491741169,269.66810612947,262.22863762983764,258.4172241984693,253.23587014772252,244.7677855320681,241.87541063831216,235.39115298768965,230.86789092714727,228.8430586956166,238.27894061442632,243.65322547113166,228.52199880456058
29,1995-01-05 16:48:25+00:00,294.5300746364541,242.18504112361148,174.22498963705067,137.8352432110305,116.96393635965134,150.59017820705188,193.5481597943334,255.33917703120306,314.15450802246613,345.1072923313857,355.29339443237467,368.47969759049596,370.8573629290276,375.7827078427718,382.2822341415887,396.50999821568445,394.16713362152615,392.4656552756837,383.2007420461942,375.92621904770573,367.29540523961447,367.3634316561544,366.68928325798,370.1455942132536,366.6940242678843,356.5841759175296,351.5306657151418,346.79786240979695,339.4364217734235,335.0693868627708,333.9247433864925,333.81243385339457,328.9662111613854,329.04767497304744,324.3624047712582,323.42685787808904,312.3133847018979,306.840299452689,302.25661177138613,301.8431349183475,298.6241560347819,294.21832336660617,287.720657549523,284.0159473852665,283.1965392982832,284.81515886096656,283.27342412642855,283.2828422940251,281.9066835832631,280.52215214355624,273.11187483951386,270.9803535006915,271.39687803553073,263.91612311723276,264.24425029150376,258.8796447654969,250.4208740952633,241.86041057572743,241.91904248683673,235.76168678776807,233.93440971403902,230.3061859462655,234.46421476815473,237.8177147677068,232.66429100742369,222.6123816475398
30,1995-02-06 16:47:12+00:00,309.8499605966533,229.68894083508627,168.6081159086566,130.0841896411451,109.56622329842978,141.78274535364153,,250.22256508876438,315.24574106773247,348.4833843918142,349.5729967850825,354.5530285557132,355.6003538504916,366.7184554824278,375.7168875319356,383.2046120564056,381.3776076388311,381.88935508760176,374.34963561645674,371.1706384759271,361.6839450360902,359.79954888735193,358.6768012372507,357.3426757251537,360.3927600912066,351.63886694762004,352.2086540900974,342.0887469158936,333.17535895638775,326.513050243454,323.44528892099834,321.9052537611101,319.0169188563691,320.05182776931736,316.994482632576,315.2791879283537,308.86008846101333,304.07275975283517,295.31735401724563,292.46836696598456,291.82361907083225,285.2066102135422,279.76264920580667,271.21058085684615,275.58865392657054,282.26217698671684,281.82588602109814,278.6951844924945,271.07248084633176,270.9054211365101,268.16865761228235,266.8147108602561,262.94160105991114,258.12158123243,260.34591364358704,255.65548884868764,246.65375067854498,242.5659755215642,234.48282015576115,234.64425664241477,224.86918996741045,224.4202684957823,223.00828958415306,231.5916299316506,233.0344327811425,220.28291503217991
31,1995-04-11 16:44:35+00:00,306.51815168807923,227.91017639887497,167.15323241323136,128.84782318854425,108.57671050494088,143.709679005072,185.26536639704256,245.07162469116997,302.38494259840166,330.2109491120473,335.3376823239657,339.7354030221911,352.4902273708438,357.53859684500134,363.4176884860989,372.355934544486,370.7726280776512,378.4284622837758,369.13286968145877,365.3885756299527,356.4165272097328,357.9054643129683,354.1372984476577,359.7350296380044,358.08677362787233,347.70285911054486,334.47181578628397,330.84329442759656,326.4166213546068,317.6209907130545,319.6425163897861,316.42101004881806,316.4788500839137,314.8359358737111,308.54948176995146,304.3731375031749,299.6999497959358,294.17893070407905,289.5223293831659,282.0135908154325,289.08629782481603,283.28359989711817,280.83940229040536,273.17853523763046,273.8996522433508,268.10546929043505,270.2916207103087,272.7514589090374,267.99799462698803,266.5702994527293,262.8133548671917,259.5519513120586,259.04841496450956,249.9814547718826,247.08302919717622,236.37442207891777,228.7784959349161,230.20505214044786,230.60520637169205,227.24686736343747,221.49390851749502,216.73564639271265,220.7492787278572,223.42032814408142,216.40071370179285,206.87889403630015
32,1995-04-27 16:43:54+00:00,293.16883934830724,221.37717555449288,163.97658383265576,123.1840462873915,110.66440199588668,145.62322088335134,182.955076364118,237.98007384401882,293.72219505979854,324.3546265108629,340.6631174706793,341.8131234706541,347.55024568962256,354.8120950298235,364.0781707715315,375.41151551255206,368.91965060688005,369.5844822430666,372.0079441284355,365.32014232245467,359.3355772568482,352.59920288970403,352.2392323138407,353.04226673897665,349.94954943008474,341.8661869839216,338.3887300253893,328.33880334923197,319.16517404604457,317.53873384351846,314.4097032207218,308.1450737320663,311.3834695265833,308.7602466150229,310.9443833055746,302.6193594959555,295.7382953572643,289.0247027249199,285.79811166162915,287.4833114922712,284.6667980906856,277.96765522184336,272.7972010188924,262.4066534729385,263.24613856169196,264.73626845399133,267.64571846346274,261.45089395902806,264.4308063536788,262.5297394545437,262.27047926107866,254.3099368854917,251.7880426187809,248.0181740187015,243.80942117041153,233.40185806417904,226.7787690413645,225.6981539460845,223.02865033407429,220.7226607878113,218.80898591921158,211.57282313143273,210.86799120506367,214.7342552211474,217.80677884545582,202.54221275634063
33,1995-05-13 16:43:10+00:00,295.87402842544043,227.2230324073827,171.64987880517938,125.78668218429155,107.40098262562586,144.7807143946625,182.36319148762203,243.7285754960706,300.6866046282945,336.0944368383169,344.5377983880065,344.91594926093705,346.97396930951294,355.49940562625653,364.9254856359647,378.22421464983535,368.7104054230287,376.1141387382655,370.5112252341438,367.50838492713916,357.5554159454628,354.7233979790645,352.3793667986306,350.5595477907618,348.10563022810186,339.721195941453,337.7053281560254,333.91201167272,326.05374322289543,321.0259447899091,314.89843783465255,313.17161315024765,309.35313953088087,310.46428652071444,306.4397419892441,301.2999389239973,296.66951639378715,289.9277114751046,289.10122457357363,286.43241381093696,281.41221995941197,279.04675695938306,271.18327551039243,267.9029167758256,267.8560545364996,267.51949928782403,270.46018543943126,269.5322414933898,268.6195969036165,263.18570783024506,257.81388378627014,255.36532791910363,253.60546735406174,250.91880760440256,244.6654468190338,241.35020409341772,238.82735563013836,229.0334936084538,222.70945564462806,217.56612782297415,216.45852412641634,207.84187221832693,212.13575426758703,217.92867472990642,222.64710216495067,212.18870230407416
34,1995-08-01 16:39:32+00:00,278.08953244068096,195.13489643723526,,,56.99509584491674,,,,,,333.858194877852,335.37179548529224,344.43481029142004,353.87494506570476,367.46113558492533,365.0344792722148,367.22667272690165,365.4528892897874,359.03443399857446,364.43692546856215,356.52834303920434,350.33378953089846,347.87611173948943,346.8981863123817,341.7926973089312,336.1386872572797,328.66440723037476,316.52762744520646,315.0090793048799,315.97422238195736,311.78759450530384,304.7105910583277,300.7191383503263,304.8990305099175,299.684689930167,296.45009884458585,287.10087252480747,278.5516526901568,279.312189934316,278.4358011897223,275.72640474780013,273.63368299475945,269.2478667728947,268.02790883601557,262.09851975783414,263.95781565025885,260.83921357081164,262.6849930513386,262.38903606711966,259.4586597888901,258.3359439159862,254.38724193766302,249.90664501103402,245.22490396622038,239.70445782178888,225.998803188572,227.49609655186228,222.72569853150674,220.940804432057,216.15702779878407,211.87511235221456,208.42162088040683,211.10195460679893,219.14205396290185,218.16591299980558,208.86892135734936
35,1995-09-18 16:37:16+00:00,,175.73717938519863,116.03016887083506,82.46051327396454,72.75508374158089,111.9941946398237,150.2086941675027,,,,,314.67002173164167,312.4449931705785,320.0558965915766,339.12972628940537,,,,,,,,,,313.9097672538021,,,,,,,278.104182042022,267.65682467905117,265.5741586672441,260.0196408420926,260.03876785277635,255.8848694067712,251.40113816787772,244.19920995748538,239.9606855262162,233.87562450110158,228.64021984697715,233.47849541526557,230.1132238825319,226.35847192249824,222.23890819645493,222.02420052842177,216.7284735032898,213.5733276426921,215.61282502994715,,,,198.08551230251697,196.49269171259266,191.32653336398198,181.02535199704477,178.22601157736904,172.96318409875295,169.5774774831586,166.14880722945267,167.39861774576815,172.11300129266974,187.4431146051676,189.92734159392677,178.25108878559712
36,1995-10-04 16:36:27+00:00,271.8694088856303,184.14529231393317,128.9568156794072,91.94927469809586,70.40319209236543,109.08125737112917,157.9069799896976,206.52175784515404,257.1312883014097,287.13463806945117,306.78489371372774,315.28227405248424,318.1637233269226,324.6545498197228,335.69269492060937,350.83648671072143,348.13942446853406,346.92996857603526,340.0234013361854,334.41377177373533,343.47734102304616,335.1563383076365,333.329166263977,328.87426798724874,327.37293761906597,320.3249199633721,312.6961553871479,306.78407275115586,298.7691695520201,297.8066212187409,300.528362910607,294.83281847607026,290.63853771838967,284.3587650488204,284.9510439473762,279.5496432495966,275.58421787172904,266.579709304345,261.0030181158888,262.06632509688876,258.4951679945117,256.83852958561846,253.45978481130103,246.8246672076046,240.99732690124068,237.72586226681324,239.94475467549785,236.4921781962676,238.26310406213472,238.12535437071713,,,225.69552325743868,219.59440137859795,215.77342367467324,204.93142265282324,194.80816461578982,199.0435031303591,202.84534564603464,196.33766495588856,188.6830152455163,183.18331793355668,190.7549708353899,199.61811823715902,200.38233736775788,195.61811849871913
37,1995-10-20 16:35:34+00:00,281.788787872553,,138.89032155757008,111.20318256817427,93.32098749160606,120.62911506941911,177.48005828930908,233.95969115821262,276.94938398124395,310.4830117212539,324.0087573702612,329.58415549486017,336.6228861493371,342.4474530733709,347.5631648924679,359.59177384440284,369.50935456166906,364.6087550719638,359.4301998292788,351.5032725748115,357.4965893885298,352.35076448428595,350.4335049192833,342.27466630757107,339.9699075082672,345.322892057403,335.13094860231314,330.44891075700343,325.97031286215605,320.6070184743788,315.63230612373957,312.7621888590571,312.5487450438226,307.1438018699025,300.58106239263884,305.190293706605,299.57369883409467,292.86084870128957,283.1255535147635,280.16248843002677,276.65541048137777,274.4371188589101,271.6863536218006,264.3385359349292,266.9836301635432,269.05171181518887,265.5606754970164,266.9936953302582,263.1185637638113,260.6906025867791,,,245.29399959370733,244.05951816173157,245.7099282895721,242.11069693193485,226.60928162211138,226.37365431202875,217.56162302735845,216.1932772065095,211.55794580283333,209.04196070713093,212.07276979974753,229.29592347298026,232.183936244979,227.79972977737157
38,1995-11-21 16:35:09+00:00,305.90535836563157,194.25584202668196,138.02905692301485,104.9458256445317,87.55701131629402,123.34588888772053,168.50384296438878,223.05475465431948,280.9345122569516,310.87339262362644,332.4988344696972,336.682503561394,342.24812010948176,347.39569330424445,356.5697316875717,366.65931818213363,365.22161198231726,360.46476338540924,361.3968344114327,359.086934102776,357.2678730231327,356.47579998602527,345.31916741715486,338.11908022789385,343.0314989889486,335.8249852132504,322.8277330959003,323.12920589446156,318.24524297679693,312.34077071924423,307.3048172799296,307.0922001052571,307.6348425988702,299.1778856971171,298.2488455968379,297.2369387666738,291.2708364974155,290.70488748051315,282.69564920143466,276.3396503932246,269.9012619322341,270.7312008339401,267.06035525708836,263.8768311091965,259.3826789868365,257.3475837945423,258.7027137865244,260.8347044729012,256.5310169078055,254.10287612817157,245.94782083729186,248.7008620607608,243.0752530228706,243.49481309036463,237.69162334330227,235.82979866587644,230.30337456140856,221.8509376351715,217.90466725847628,213.1801348410886,209.23257231058236,205.12079280570677,210.8717490960363,220.43411254137817,224.57606541144244,219.56504805624675
39,1996-02-09 16:40:33+00:00,321.7478501767052,209.5238813676251,147.1314623053723,110.49364104491491,96.53480447650695,133.12809085887542,172.55306563039514,227.68888241870934,277.7216087186243,316.3864051402997,332.3919731676808,342.8888210645587,340.3970233101153,349.7162852537092,354.82176473668903,370.75227621619354,367.5710285813329,369.4312371827439,363.8235386624316,356.6356738063418,352.4858556032706,348.65501765699196,344.29010480073333,349.61027965613863,348.2770175451438,338.2311269372018,329.8352443475041,326.1082287084408,323.89550987325157,314.3442427228186,309.40603328303666,302.5386646182486,312.8181930684813,308.22466079600946,309.6006317517136,304.9802759528346,300.54996560953464,290.2228149247996,284.36776445481064,278.8736169179745,277.36760058706636,277.03947538411427,271.4486319021153,267.7476958376489,260.12576753435707,256.7127567222272,261.62985146618473,264.23139162388884,266.2286575918433,254.24221301261184,245.83655954014685,251.2360735771018,247.97649763822724,249.2146531604085,245.23560136929186,242.012183114871,231.37188975534937,226.6109671449419,225.12864761357093,221.68579551049973,216.00950368590338,219.1807338046452,221.47829004442204,233.24808327832235,230.72628628127822,219.964626031231
