,dates,per0119-0000,per0119-0001,per0119-0002,per0119-0003,per0119-0004,per0119-0005,per0119-0006,per0119-0007,per0119-0008,per0119-0009,per0119-0010,per0119-0011,per0119-0012,per0119-0013,per0119-0014,per0119-0015,per0119-0016,per0119-0017,per0119-0018,per0119-0019,per0119-0020,per0119-0021,per0119-0022,per0119-0023,per0119-0024,per0119-0025,per0119-0026,per0119-0027,per0119-0028,per0119-0029,per0119-0030,per0119-0031,per0119-0032,per0119-0033,per0119-0034,per0119-0035,per0119-0036,per0119-0037,per0119-0038,per0119-0039,per0119-0040,per0119-0041,per0119-0042,per0119-0043,per0119-0044,per0119-0045,per0119-0046,per0119-0047,per0119-0048,per0119-0049,per0119-0050,per0119-0051,per0119-0052,per0119-0053,per0119-0054,per0119-0055,per0119-0056,per0119-0057,per0119-0058,per0119-0059,per0119-0060,per0119-0061,per0119-0062,per0119-0063,per0119-0064,per0119-0065,per0119-0066,per0119-0067,per0119-0068,per0119-0069,per0119-0070,per0119-0071,per0119-0072,per0119-0073
69,2006-01-27 15:07:14+00:00,122.76552870331733,118.54865734723099,142.27657796252896,166.36280414870305,180.0744131141715,174.47123788629048,178.89925017399347,186.43920787430977,190.2132560236432,189.89117367638602,192.52102917038582,196.00006322428922,201.21570578086107,186.15582566658838,193.73085165932108,211.02539359207472,223.28102113902784,212.09496191538463,208.57860886541738,204.30960646049442,190.7053957173903,168.74998054527916,219.79779355924472,216.04695880169595,196.38506300587125,198.397528324978,212.8643418035693,191.80962626012908,199.05309023353615,204.63012444470667,198.22866129336424,199.8315414026955,210.4523174708164,214.7556739750485,212.44581433820503,216.1879795567844,212.3186827360303,201.8600122942545,201.5444455515771,207.21978743563147,205.38248939843362,215.01896201210155,223.92491952960566,223.1695606318605,226.76322299020873,224.57487626908517,226.70987092856373,219.7987736884122,218.95388296556118,218.66981003623835,216.6254467416909,218.5399604389425,229.79961975826555,230.19226118748742,226.6244382459272,226.50437171693025,228.93265188294058,226.22101086583223,226.5785741728994,223.66168676144744,226.30990764844162,226.29663536880022,235.9390873566513,248.15591854813616,246.99461793414193,238.6473681811598,236.77520186663048,233.07198829255316,228.90477710464586,220.21704690111292,226.4091485796219,218.09994089207711,219.73506259662068,227.13138653976392
70,2006-02-28 15:07:57+00:00,144.7108197596737,146.4711180485176,158.54893528168003,174.92117348105884,192.76657120455465,192.19252502872104,189.49714584464544,199.47478521674103,203.30195347439928,209.4298604569733,208.42573762398703,221.0056590554088,213.8447628085089,215.00751602503288,221.05557844533075,230.2859351807129,231.5380084644558,224.82901283848838,224.1209739562339,219.933373468508,217.27914902408736,225.21842727623886,228.43647016679824,236.95928891242713,235.0519038023702,230.88804588304126,221.3040575293436,219.5527941206276,226.13924230009488,218.1287374286125,212.23518635893396,220.83764076745126,222.63691152479103,226.080194603824,227.25014025577855,230.2637096634066,222.2644470819322,217.76788941974496,216.53101843867753,212.38021044347565,216.23869432019478,231.4370475567174,234.72052105160145,234.8679643086742,231.21827893929864,231.97890367603804,229.28642193999343,232.71958341834483,225.9342679293583,222.64683080363358,218.48112905450958,233.90101647990952,236.6862197130842,234.9256154471011,231.68399704157486,231.47544271046434,229.15417669877132,230.29698229912321,230.36728476821668,232.67268433595802,233.34830095768996,239.36254727893564,249.8104667578833,252.21305172782183,246.9418235801838,240.64602507998413,242.38075019064263,234.8259906890889,234.09247999350208,227.73635164489167,233.4298915535605,222.05334225721407,219.12290171407233,237.05933263600997
71,2006-04-01 15:08:34+00:00,125.12379197596509,126.53490077611136,136.79184813357477,163.63892289271033,161.04643807016055,168.4812288465623,184.1212575875298,198.6188343641028,198.16005010555986,195.91234987259554,199.78108405141492,205.0420430872225,201.22473870034966,198.58079850954795,205.31740024844203,210.2604366139849,211.21451464858532,212.87211057728035,220.5688829948188,210.01363947689438,211.78643406325762,209.4590554054237,216.07321119914857,219.28930114505485,218.15900641033136,214.58860633602154,209.4392912864344,207.92815523994838,211.9248979324813,204.31620077290472,206.2914451849393,204.58890236466056,206.97868369431654,210.8021895263369,214.9009970371841,214.76098263683372,214.81536047952793,213.2140331094293,209.85920016349405,206.31035347479906,213.55993611830957,220.08916601027212,219.71709833771206,216.97069767020423,219.69956780224706,215.572067470422,220.21941386371574,221.75189456084652,219.4769885146466,215.8988367991318,222.45924998685666,220.51094263051166,224.85057030128638,223.53181793392534,221.39109967037476,219.51492329923386,219.67124724426313,218.20235014656006,226.708101800177,223.92877583548304,226.55213142242295,234.5858616986632,234.42014084229578,237.66336592875666,237.3479791589626,236.33990801094762,236.31972809827369,233.03900108801753,232.96297483030892,230.0545844666121,239.2138551581465,231.3954059071019,231.93933284124128,242.68734818667247
72,2006-04-25 15:07:09+00:00,,,150.73007110138465,171.50240272882374,185.32601275437077,179.21435398255656,185.71108009995461,197.24064450899047,200.44791548018128,202.99335369444378,202.70552481647636,205.61828514160388,,198.00551304705945,201.31869450356567,206.31274506802342,215.60746361555545,212.710131521713,212.09406549288443,209.23694512797556,201.96650180572507,204.64343433604955,,,213.9198272574967,210.38202343848158,208.06142888357138,208.13552482217628,211.94325222971236,207.753169179295,203.50629141830902,204.7813926623434,,207.87989779245223,210.41590252060217,212.3316048043823,215.66385856617126,215.45280472815475,214.9133517997345,212.967201197415,211.02552936872132,216.64065238429768,,216.73091004821424,213.62373149282715,215.50674659074227,220.1407005565628,224.92908109176727,222.1816302378634,221.1537659216432,220.31095422161135,223.8216252925709,,,218.54946077216238,216.30275955484308,215.38850596543466,217.795708381055,220.57498167316325,225.81611203044102,226.0997533166245,225.70078979617168,229.1428749594575,,,233.45606583002348,231.93127183790685,234.61255523406834,233.95595970612294,235.2553800356636,246.79519576541452,240.48972461903733,236.40438377418084,247.06976274366997
73,2006-05-03 15:09:05+00:00,122.05320487150577,124.38489372505667,122.89574727575932,145.62619633847262,,,151.22818633858756,163.43834785056055,183.78998130887484,181.49309002940726,192.77463291537862,198.7849494913582,193.07727058379817,193.17154140106666,197.2182200945303,198.34900025741376,211.41804166963442,207.55508701012994,206.0072625468183,201.31038332093993,197.7246607246873,202.25397965699722,209.23452615901374,214.82753778015928,209.64555351079494,205.07857137095075,208.49388433130565,202.79042860928354,203.39462464503214,197.3828729458401,197.73212176012686,191.48919906257765,197.21990722770184,206.32975464179657,208.14021166119556,209.22772712100226,215.09232524563262,204.13649732753294,199.6627862544651,203.06459075376236,204.1927048650501,200.9609917099446,212.3419341122537,213.3127625415294,210.75148741852223,215.49076786884942,217.11436384432093,218.77643398059936,210.7042513276149,208.53615723411377,204.7888398660963,205.98702077439447,215.58000201987346,215.52715684328928,215.13418938313245,212.2441221846724,212.4460620884999,216.56345970624398,218.41624426726847,214.86546380976856,216.92113586895513,215.89278717686398,221.0602359753459,229.80819843542244,230.822489131118,229.6743989573884,230.5602810928795,226.81280068744337,222.9738378746834,224.84050766397732,232.13001471031055,223.27056440372453,225.63972644463558,234.96163400884603
74,2007-01-30 15:12:05+00:00,156.05539344232585,139.27114349595584,142.23366084255613,158.80652113048532,173.36527292732228,170.8777647907407,175.6409852913903,186.01648512206762,188.21183698016213,195.05369832370525,196.29521722014314,193.70117583586918,184.908115975709,190.00930488650243,189.44480324064364,200.36527196185364,208.95429608741483,206.52069087793978,204.13009568378703,206.85391646915548,205.01095760457335,194.13086879189643,197.2374502469998,214.63499781345607,204.89002700295148,206.72005698165992,210.70833393447563,209.14538637419898,209.94139191827483,205.2234230540128,204.27055003112994,197.47044879761407,203.85703682400472,209.25909197642122,206.36753897954722,215.21319168859168,219.5471087133993,217.90370239974595,213.85986463662232,209.37778427839282,205.0919315709836,214.89415365204744,215.40975671840724,214.1947635410787,213.72305535301413,219.40102118214165,219.52347546858158,225.5386198149945,219.5811142134407,219.11601654677102,218.01953671119202,218.99450028701222,219.86624069999237,224.47787698002276,216.63686759478423,222.38435870049935,228.39611225862546,227.5075739021448,229.92197027439533,234.2703526006133,235.5554185650101,235.04232181302714,241.9552098644948,248.69207933573844,247.41563677760445,242.08021161840887,243.95970158343962,249.25513623808678,250.28772752714036,249.3173100129285,257.73305950409855,256.9287611723857,254.7875977304604,257.57605918090604
75,2007-03-03 15:12:06+00:00,154.72525406759272,142.13906331678731,143.88710358808058,164.18352611530713,176.51459880972655,169.01673996165977,174.1113021042497,189.39281471038845,182.4494980878436,182.1598721159454,183.6665535773138,187.14553475635492,187.48328985591215,197.1666060128017,198.53229026834077,204.50846016691597,213.77973220604414,220.01546723193107,203.47044581515732,199.62884961215778,196.97466066689995,197.26902607586737,200.0760568571447,221.94986368949094,215.47619142667605,207.9814278577964,207.2944837743544,209.28660778549923,208.69834324883462,203.70244036461207,199.94188165735636,199.94658859800808,209.10940198681257,218.27617253553788,222.94819682052778,217.12953355559986,225.31815088969498,225.17209842548192,210.60813242196159,209.27277901415283,209.79638947943926,216.94457899424282,223.03607228239807,226.20356106246365,223.77478613091364,220.64316453796658,224.78905383949592,229.98160356199605,215.91627032533341,216.16766781170338,217.55199271937317,216.62750906430765,222.61647961534692,231.63076344446117,228.21425780528904,227.8843278174595,230.62227065780345,234.04657447358397,229.31176967838186,231.0565264755008,237.98798642814432,234.9123298861978,236.43179119661215,249.7393491640009,254.84681189163106,253.4655935486513,254.69286451771885,247.8722084090781,248.04991775383638,248.9627245147729,250.6882030353843,243.5797790516567,246.22892697432226,252.54335063925018
76,2007-03-19 15:12:03+00:00,153.4592829367308,139.9667249549945,139.3833946397759,159.76889078843868,168.34880603786235,161.74145122059016,158.25612743090252,178.15850608844903,184.97189565911398,183.37969338768218,180.63961644727064,185.37559361986789,180.97713514045094,180.261827342319,188.5920331643891,194.16663157444876,206.58554161823753,203.60135838485868,204.5189999795559,193.7359192853825,191.412260771993,190.22762864400866,198.91798011278544,205.18223791518605,205.71295702363082,201.7097519809553,199.4437365321857,204.7009502017921,205.67040507326075,194.7131044498664,188.25505835528196,195.1683429023891,190.0367567237811,200.07033024518648,205.62799313644547,209.5235010173816,209.2075614697836,208.0105268393698,207.76599694345532,199.00027482295206,200.98484103860395,205.94011226683588,208.1897078155167,209.48673227317758,208.50074055401677,205.18227411319222,205.06301484055464,210.38320643559342,208.40992343701262,205.99294871923595,204.47420694836865,205.01756073107248,209.37127430301518,214.20671655318563,216.20518728560432,213.31935666685877,215.71151049564776,218.19315382296628,221.27277745126722,218.07367896307045,220.1259870415349,221.53224266918252,232.46538181087158,235.3765479824231,236.94906414700174,234.94548584602106,240.48586793632583,239.739083756343,233.6721176564721,239.5425430329861,250.15221959697965,240.44355618302808,238.1078107418071,245.93846716191794
77,2007-04-20 15:11:53+00:00,142.2757975436068,140.0421515415422,135.63826781450462,156.1042269535984,169.30153647226695,151.70847181781804,160.93192351505004,168.76715109386183,177.23921912949803,175.8148746173855,180.300237932901,177.64806130909213,178.5098243917611,173.6601124371868,174.37215330491676,172.06506521609492,180.63060842120342,182.75222183839597,180.8054628766752,177.34296099634128,183.70351832033356,184.06552624895434,186.72093726366583,194.8572225784142,200.34605154970228,185.53071020414845,182.81999027196392,186.0329887157763,182.376442189465,182.2196488087497,185.14955487793006,181.81501852208538,185.28883030174654,193.2226359391664,203.267636086324,192.76776629641262,200.99125718080822,196.31426405631123,193.6559755185311,198.54259776000447,201.3160102179511,203.22887430934173,206.9280281688972,210.11946840529316,212.27499308399047,205.5865237506094,209.10924185732497,211.5472492925334,199.42129180889893,202.98605415113377,208.35624887659662,206.88440134898414,207.11621946895764,213.45422250433435,212.90348634424927,206.3821790352521,203.72537769859295,208.26532942883253,211.29404753695408,209.66005379252033,220.9947426452982,226.61219742911686,226.96246607179157,230.43683522108677,233.55856555002615,230.38835414914595,230.08582199243224,227.41848011609096,224.75393959266597,230.31617113499027,230.94410285160436,226.78564898890016,230.40667041483275,241.6626708715916
78,2007-05-22 15:11:33+00:00,162.58305101385372,149.13778274757172,147.1479436748227,161.01650759137948,172.36603088475462,159.79885049868858,172.91566563461063,180.64052764802844,183.70901262328064,186.02326138260526,189.62916714504217,192.1959368153604,186.68666560833265,177.04527558965734,179.56466627254858,189.48513314381643,195.4192821363477,203.32325121772766,203.64260847969408,198.45490769927252,199.30516161802677,193.53547461742042,197.76424653320242,201.3659632219901,201.84238589166657,199.18653363079352,197.62613065219765,202.1734378826265,203.47866317015766,200.7689102562622,205.4539170672374,199.57774488076976,199.17487436609088,206.01259116608645,209.6136152440186,207.09898555542762,214.11566238159776,212.99046832095496,211.5996934213818,210.7977478409786,219.71589062983543,214.72725218231415,217.37978207549116,216.24071466561762,215.60033470081765,215.22134030952495,218.40578926026282,225.74470091066533,215.0747373155019,215.9943118160644,218.32722600364497,217.3351148191879,221.54840557423614,223.8329041279593,220.45527039528457,220.9466025268193,222.83027740582114,232.34579750365435,234.30184920522814,235.1443941941604,236.02991558290412,240.84943140823748,243.3691508739157,246.73421906304785,249.95912158861765,244.15785996470157,243.64367427568456,242.27278446954583,246.44075553275954,245.02756236930517,254.85743101530676,251.11307229367432,255.78785156822065,260.90806561180983
79,2008-02-10 15:07:25+00:00,137.06674779521245,144.5444980929864,141.40071609452923,157.4628381334314,,,167.41395683464648,181.14141395493795,181.77671090664475,183.74092318772307,187.53903765166862,190.77493354318275,185.79638186647253,185.3315716560604,192.59881768124438,,204.86931082913452,200.81104231011622,200.35530546984148,194.9600540258514,190.437025881255,195.6257201739062,202.04963296859324,210.99221123175394,209.33686833789815,,201.38561333572488,203.17376976470018,206.5720095192518,200.89829409806822,204.46936052830915,207.13207768907589,210.57448710297518,214.67949984061556,,,215.82358132439225,213.5533667821772,210.72984561819595,206.76285026068805,214.7878468250042,216.6579557066369,220.43420527254193,217.30033570152966,,,225.2711453763971,228.50248979867007,223.138322005747,222.70922192699487,226.53378630403574,227.54336013530383,232.06551423995202,232.60386505316137,,,,235.6673091210052,241.58446649678746,242.30340746214378,250.1878960654271,257.84324584258826,258.95514545347044,260.88681394507006,261.32338335618533,259.01671423102925,,,261.867442290705,259.0862115247402,260.94782877678875,250.12941411332605,258.46631728629296,262.42289253120714
80,2008-02-18 15:07:39+00:00,129.08420803977654,141.2419656213014,132.01646554653883,149.86683269770333,163.8270864224594,161.88350808152032,163.35818951562487,180.80992591965145,177.64988161804567,176.95194526009612,173.5015352033473,179.35335147883535,175.3164351090169,176.81130741211607,186.82935749273244,185.17553637405314,197.9379399751284,197.29461299367472,191.75370914415996,179.3165732256175,180.76189342857688,181.58000240571542,192.30170282544444,197.2115911072052,198.968547901531,196.5608076878575,190.1629375714799,195.90751470952623,193.7744174110981,191.21566867322582,183.7418688860605,186.92269273650456,189.65308138016027,203.29670330780442,204.6875499507507,204.1022409140655,211.18891183010402,206.83948080278884,200.49297114300805,196.8727075344296,197.2187984628081,201.1045964057755,210.62368336009234,214.8799741564233,218.41554299083532,216.6034959709336,219.5250056393259,225.43597354924168,214.1091908793794,213.6630186831025,212.8520091065226,211.95013118838324,215.82113516271858,219.5052655199485,221.82670836713618,224.8081395033313,223.6935283990924,228.27921408348158,231.77812224176074,228.21291442251726,232.85535706241322,234.45115965401365,239.8668333946293,243.68764428091018,253.88521318847026,249.8895408036797,250.55207404970542,244.33169672309336,247.45247367410974,244.6040195884431,240.9203281786942,234.6507978348798,235.55000938110084,244.2408726874375
