,dates,aus0302-0000,aus0302-0001,aus0302-0002,aus0302-0003,aus0302-0004,aus0302-0005,aus0302-0006,aus0302-0007,aus0302-0008,aus0302-0009,aus0302-0010,aus0302-0011,aus0302-0012,aus0302-0013,aus0302-0014,aus0302-0015,aus0302-0016,aus0302-0017,aus0302-0018,aus0302-0019,aus0302-0020,aus0302-0021,aus0302-0022,aus0302-0023,aus0302-0024,aus0302-0025,aus0302-0026,aus0302-0027,aus0302-0028,aus0302-0029,aus0302-0030,aus0302-0031,aus0302-0032,aus0302-0033,aus0302-0034,aus0302-0035,aus0302-0036,aus0302-0037,aus0302-0038,aus0302-0039,aus0302-0040,aus0302-0041,aus0302-0042,aus0302-0043,aus0302-0044,aus0302-0045,aus0302-0046,aus0302-0047,aus0302-0048,aus0302-0049,aus0302-0050,aus0302-0051,aus0302-0052,aus0302-0053,aus0302-0054,aus0302-0055,aus0302-0056,aus0302-0057,aus0302-0058,aus0302-0059,aus0302-0060,aus0302-0061,aus0302-0062,aus0302-0063,aus0302-0064,aus0302-0065
190,1996-07-01 22:58:12+00:00,180.76986661800262,224.18336382641078,214.42517278383772,211.81500750830125,204.56627038221393,206.46571776845175,199.46897287811782,201.03845497383477,200.6108458347272,193.2594397394597,201.60245012232403,211.57429497503773,208.41296187954387,197.0005053863075,203.26969149609374,199.94522735831396,197.91106458549302,200.54321767366756,209.45263484895904,210.18792673861054,216.8458274079911,200.03165924529253,199.9898187016929,211.57734200017748,219.1166833166573,210.95903184839034,210.26644284417324,199.17974192090492,210.95438472839055,211.60361331670902,197.1923060398723,209.69926000554892,215.11653093107114,205.57053867735289,193.2522736142341,183.82536619118392,184.83955493781153,219.79562306500227,216.88632599923108,212.1177131009252,220.281506844414,204.94576436357488,196.18790080255604,203.12861358633464,195.30709861766678,189.55660021552907,177.15018306781582,188.75486070106157,174.08961846431782,173.16108496732286,181.05047975857244,170.40158178038766,187.62093844267352,183.2415419184936,191.26911473745136,199.71942714018212,192.97896689713187,199.13930097272691,207.67770048363144,199.62596475811657,202.50449289926695,212.88746400589744,196.63647795584475,178.41419544471006,174.45284378455815,205.0135573396227
191,1996-07-08 23:04:44+00:00,180.46865641581445,215.6262064269795,208.5765968825069,206.933229722327,199.00416303796638,203.55220854246676,200.6004604438591,201.33237223320344,194.67931388892683,196.33677186331153,207.39228740074657,205.42081448341912,209.8995392738192,200.5120241157426,207.26745236411344,196.71670728701557,196.71547826051008,192.0656188536004,208.7059636705168,203.40304615201478,216.0743757062261,200.77113197327924,202.63892489460437,207.6396579991282,212.2749847327033,207.5024814374071,209.53075829784538,201.99204762247544,209.93711563957737,207.01081506672827,190.41557617347078,201.5237882003859,214.3592706830519,192.06134027692093,197.18035372420536,173.1876715074717,186.2214804325,205.16219266246833,207.73976336703922,207.8992886138991,214.63519974811757,191.25644622100663,193.7759933307044,206.13418000696652,189.12644102734194,180.06967336698781,166.59435863268786,180.20077692407278,167.437868889152,163.6720830794175,179.0046932716737,177.84438395732118,183.97166731751767,187.59486726817028,192.0979136905179,187.6888560592613,179.50835702447563,197.49649258095042,201.341163386443,184.27025654247262,195.4098954827805,208.13520054958994,197.31427938658032,180.730228576893,166.08996686159873,216.01673875701562
192,1996-07-17 22:59:02+00:00,176.81486405990353,219.43156138980942,209.7182440812451,208.96370826404743,208.87301790866474,197.65169965036608,195.0107628695565,192.98990711908732,192.78891753362325,194.45137209048758,203.69739989302596,199.29468694524135,202.85907713819032,199.9112755848926,196.7958971347722,188.18334564072836,181.38162326021248,181.07480550137078,192.62759585580199,197.39826101445877,198.75231839018076,202.01755791989262,208.05523266836812,210.037519546079,205.6420742783817,199.9207006603863,204.80541664860303,197.5113198097227,197.62052877133146,191.10501767564494,187.4532431211788,195.58653293013117,199.30823690599993,195.38353491237402,186.63667839602445,173.85711749132005,184.19615483426813,205.98603271131608,208.44730726372677,202.13625239264314,197.7472455867253,190.56899790779073,191.4463796777928,192.79708343992226,185.0297761152187,181.37672915650558,170.09077316679702,185.60498145150925,166.20387439301751,164.97496326534147,169.30717906141595,171.4580858424914,169.39893020025568,178.2910304725096,191.6412546306252,180.6749522475251,176.68124049094047,196.09155300956,191.10568432449477,187.56126679276107,185.12951613630682,197.75575698655072,183.17721057655615,180.71665379757476,176.38870758183822,201.61557756418824
193,1996-07-24 23:05:35+00:00,198.17143240486104,234.05991290158025,230.85916546521295,226.49175275858795,217.91909143890538,212.97350044900395,206.62677239106569,203.66858784325024,201.27864280868687,202.3479312032142,208.76313906822634,221.768500748153,222.3246477553715,211.27749321131768,209.2885649435122,201.93096559716352,191.8295936561444,189.5983959140518,198.38536806741573,203.0353346921797,205.1703538114366,217.34423722098924,222.0013897318715,215.6213846376069,215.16868372642105,211.755375835016,210.56992632512444,211.82486846357108,208.37847470592257,195.44531877645628,194.65837859906225,202.89213474284622,205.24983539653616,191.527593432964,192.33817252631337,186.83188859474953,187.33328790500724,204.64491138530659,215.4588763059412,215.2306896096353,206.7738933898638,198.61096690404148,203.91073993196397,198.76395478288913,195.25403744581254,185.64210779637213,172.1461803049509,189.6764273484425,177.73224562526877,170.87149797729458,179.60861999133581,186.7215429262241,197.30779344477253,198.87202929931365,204.78323825226366,191.2575841960809,187.64489751940846,197.7920955330429,203.59233779738682,192.11883055212218,192.86513498451018,205.48536072270005,194.9113898252132,180.8305514271888,170.69766672743165,211.1157051697725
194,1996-08-02 22:59:53+00:00,194.91126254677536,222.87821474365379,220.11141524921254,218.14631078390659,216.51759329918988,211.81384367757911,216.07128812201725,201.23692687839795,209.90986597586632,209.88286594696712,213.8900246227115,211.0284373725364,216.6121468210019,205.87377352330859,206.40272271827112,204.83797988331347,203.8522664300173,197.29643146354536,205.88459522632067,215.77649158147727,219.0276116285729,214.6304741803983,218.6298658984523,214.55347391416535,215.02899130553385,223.13016544107938,224.43638358801005,210.60280096375087,209.37025885362073,203.6371455487964,202.17866226446478,207.3517775765734,211.76289037234056,203.1505248431533,191.35463959038387,191.56044759239765,196.95468003754038,211.18478491061578,217.34222486811174,216.13133438458772,203.3188224613899,198.44156569963988,204.59763725427104,200.49107097924207,192.93534872492344,200.7233642941943,186.64536957043472,187.46636939337992,170.0851973679401,181.8860201043707,186.02756399643806,179.3488564943451,188.38225533936554,183.8784730754647,200.81704921419822,187.649748531003,196.59594667083715,198.3699315705084,191.85106828048336,190.20022932320748,194.95400644582338,204.48089344631464,205.01163527255682,181.35446366630498,170.52282164580157,203.49943545927977
195,1996-09-03 23:01:37+00:00,191.86162761950632,216.08231984096093,208.51233564067147,203.69588709231547,203.33130750822946,196.002707429033,192.3015581254372,186.61039221216544,186.12001862395252,190.55463197576728,196.08043043129908,202.2922223235453,197.92763694117025,195.6506992119594,194.04210587121094,194.58538126090926,191.46660900988246,191.1388107411266,189.96908068226526,195.65617023305427,193.79049882597965,200.3426977659457,201.21651509049363,203.08762725032724,204.09656830126949,206.34006450435373,200.9164422029664,198.11205409532874,186.52765019473426,174.40586644603636,183.7113589626959,190.72454952419767,195.4796408219379,184.76423673182293,173.18119594243444,170.3437219769803,175.53616574811417,203.72324745018594,210.8599037183188,201.45377253655676,190.56647399373156,189.48110879940606,173.67945356676168,177.9547567959334,178.28733975316467,167.93032833335988,162.3860365850807,179.67182290020273,156.8809352159643,166.01943865599745,176.33857350223877,181.36756567462987,181.61184937055617,181.38275824760575,183.98280148356284,166.77619560969598,179.91800546231852,189.50877492725175,183.2051143260579,176.84466044639885,179.06075368235614,195.0358368134642,186.20261362375797,177.58362708896917,165.012444247572,197.2607505270072
196,1996-09-10 23:08:11+00:00,207.68213007961685,228.85607304359309,224.50637762487514,212.17068265688206,205.55167842019824,203.95718618158017,202.41729801103048,191.9005225757607,184.86826410246442,190.0431063652368,201.6836720539755,205.22629996926267,208.37273559636284,201.49629583410731,198.89487518935059,199.7351655259415,194.4669749840591,190.71187858648244,195.09180177121402,199.53113528634756,205.31540532574934,203.40875255209372,206.7079953065247,214.02910839266923,209.84600864579932,204.72923116734103,206.54542205843816,200.01127241303544,195.61661960156297,178.93171191095064,190.52834101963649,190.81619733226472,199.86468163968627,182.77559554436758,175.9696171655351,175.87384170934828,179.5544557584994,202.25116987322573,209.6239606999722,206.70399204099746,193.08320364784447,194.34655733412325,186.93690810484972,183.73216871420848,180.4674294720761,175.5447049483838,166.51429154435957,189.7577783702128,160.78830219104034,167.25207254135364,180.16612523825444,189.66420258367603,192.78875856257557,182.55809790898758,192.7734903418341,170.9655530812536,179.22372125311568,182.80451661247727,192.24255506514675,182.6364953426097,184.24533250631254,201.25023342063474,191.26448304552625,176.07637113276786,173.42523694359744,199.20704441852257
197,1996-09-26 23:09:03+00:00,,,,,,,,,190.97073882395838,192.554863319478,202.06564152901703,,,,200.48457685270463,197.98877199429037,181.78461982079557,177.94234866447093,183.06998536754324,203.3567982610695,209.7753005155188,201.76895438282756,194.21301698127414,195.5492104522494,195.78928558522216,206.2186678475234,204.97732816421137,193.2682626436443,189.06682838189192,179.93684694922433,185.42940451372553,,,,,,,,,160.51308628676972,,,143.6607518960137,168.3744711631693,172.49934456721707,178.36076716092663,171.0700078870231,176.92587503821332,158.6276271169,161.34262042733872,182.89429364654754,163.82981867207434,171.3343479890394,173.0692145392434,168.65844958419777,171.4876396777817,173.47383478566798,169.69294221564095,178.15683205423707,184.54992695588078,196.56599227106318,199.27101608795013,190.64883186722744,180.4685143838322,175.55042678948547,
198,1996-10-12 23:09:53+00:00,201.83280044821706,216.34979931805555,211.97537881496254,214.16907175862752,211.03841478952108,209.1175677881388,197.60669706414618,197.24353675614964,198.8795918308019,195.62444704781728,197.6349515652821,206.61823734785065,201.30085380175854,202.47638680837295,196.87030796364095,197.89997025265689,188.44425079812174,195.36239853313592,199.84201762887932,207.19812464199018,211.43951038382656,211.5032112335008,208.21910234946904,207.65409968226794,206.05755428521582,211.91311112804777,210.70425680165212,205.1922453243613,194.84705599430401,181.4971933209736,186.22773911195745,194.40238280438516,197.0018551214691,191.91686450725848,197.7249795236693,191.90209060129615,189.40267707033982,213.86552068510719,203.83355912527801,192.08970436289025,188.40480756526281,192.7555528058674,178.38371113177533,188.42341084556065,195.60276608588904,195.69135564603496,178.3786960345779,186.238722604327,165.66026950895616,171.34069279574018,183.70510358994272,170.3762530919591,174.39552325893322,183.43466496389277,174.194067926942,179.07188447267112,180.41078065237417,186.83527931493808,185.3024612031794,193.6795031482638,197.2723510142837,213.88566177902612,200.85002080851223,188.45262749230517,181.1119235581067,204.7834574881241
199,1996-10-28 23:10:40+00:00,203.99212762659243,204.48495397864423,202.23558550656216,199.13991419789514,197.20523255164605,191.33157330116686,192.1573450531691,189.89806618003468,184.60708816713787,190.01928189421295,195.37561838553313,189.37882686279525,191.41590414692226,190.47528732168044,186.98554892147195,186.2695345404952,188.3201292946296,185.3987529748165,188.64864995167503,196.8621013931985,200.26683307522683,201.9498198265924,200.91937815121562,196.5994546511887,194.64150764801107,201.21557857962247,199.51706084259203,188.3372112274938,178.80578160920496,171.82882520972174,182.0603077585717,182.04686069571366,185.4176599798388,183.30154204190063,177.10779294808486,181.92316688768054,175.034091590338,192.58876068405004,187.1165398850427,182.84831666582352,170.30568820502702,173.44699609172713,164.58884331323827,183.01494869591843,173.53345486430743,188.65325667583508,162.48162019193956,168.21313823396613,155.02115584080263,154.26312278020382,165.4297774614967,157.59266375741987,158.61576048069307,165.5136888426153,163.58485626906446,163.01103926008608,166.44970766051142,176.55109365816367,175.3665827565158,177.09070714591695,180.65480859100975,193.74165244220998,191.24774590261816,176.06108988203712,161.42989911350105,131.25393328563172
200,1996-12-08 23:06:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.62522589934244,165.93244413665875,175.4435473105112,179.97816180316767,176.11582844173563,153.8503522991916,170.56870993928,150.62894745483212,146.3161462575148,,,,,157.68330962973425,168.87370973857523,165.312301932877,156.68864182851246,166.49413543039185,174.13213060783835,179.18423526545027,182.11407087930556,183.76675545088025,181.55483232384537,166.6332011174556,132.62793230692753
201,1997-01-09 23:07:57+00:00,190.267234551463,205.21176835138746,204.41454580079784,199.5657906394631,201.51098588146908,201.70411827168664,196.31883979058188,181.88055819570548,179.47924160148523,176.16762327801047,198.03461451878397,201.9618661355073,202.13446485075895,201.4960479920846,195.45057119725766,183.17709725423592,188.28936548335196,185.44880652491452,191.9392820778056,,,,207.38930027303417,207.17915262664917,204.00979282573599,200.3686496814086,196.1452860941854,187.46112550992953,193.6644016360682,180.86941543763078,182.3028394921251,197.68549517945627,204.17144146973564,190.6192472204599,191.69576801273777,197.04812697143834,187.1337247095375,189.98679528469913,189.4107598218319,193.4762171801912,189.66328580936712,184.6712144930313,182.59765724745563,196.90756621199463,203.7100202671711,204.49599955812386,173.25345032118378,182.54571848762959,165.304746961516,151.532496761088,177.8893681883462,174.1525186479849,165.61861713290008,176.29960694641275,166.13971132553087,176.96010832566355,174.00646295974724,173.74214756744246,167.52233612943084,183.71325010823296,188.57642242612556,207.96164938818922,196.98487943698353,198.70436009579586,181.09807559955766,147.14249387939049
202,1997-02-17 23:15:51+00:00,201.87480037928324,197.71056354398468,196.81900481605368,207.2729291587948,192.74105362500404,199.18472906144,202.1984888399513,201.3782292981527,186.80411555475774,198.72706135601194,190.3293939944792,202.50331994163372,207.46773460590106,191.46736344266836,204.9384156679306,201.06975680237557,198.64903071269816,200.83348770009354,201.19634047751492,213.85010798598705,210.93225279307563,203.17292404676536,215.13659329169525,205.16634113704774,200.8902251097015,213.22602779477168,205.8393275897907,196.1655725118055,201.68938407497527,197.68918842057073,185.4063838319588,194.05260769590024,215.24404707381018,196.7349571420326,196.34270542048517,205.20680410107548,196.71886142636143,198.82006821474468,192.1899340589501,194.99867300461818,192.23741993424426,200.2372900534906,188.55698744687908,204.77980917917014,195.46504000294496,202.18064298022423,190.159697184752,189.55467838901995,176.23495055273523,177.9213293980298,181.0025174083349,178.0701863967499,175.8942303786169,176.69175352523817,183.4747585286806,173.9982108525941,191.8416158466412,210.10395490877985,188.06615287681822,195.15467885486706,206.70245825000276,204.7897698143653,211.35886825540862,200.6617133365605,189.9968066053115,192.37257260769834
