,dates,mex0581-0000,mex0581-0001,mex0581-0002,mex0581-0003,mex0581-0004,mex0581-0005,mex0581-0006,mex0581-0007,mex0581-0008,mex0581-0009,mex0581-0010,mex0581-0011,mex0581-0012,mex0581-0013,mex0581-0014,mex0581-0015,mex0581-0016,mex0581-0017,mex0581-0018,mex0581-0019,mex0581-0020,mex0581-0021,mex0581-0022,mex0581-0023,mex0581-0024,mex0581-0025,mex0581-0026,mex0581-0027,mex0581-0028,mex0581-0029,mex0581-0030,mex0581-0031,mex0581-0032,mex0581-0033,mex0581-0034,mex0581-0035,mex0581-0036,mex0581-0037,mex0581-0038,mex0581-0039,mex0581-0040,mex0581-0041,mex0581-0042,mex0581-0043,mex0581-0044,mex0581-0045,mex0581-0046,mex0581-0047,mex0581-0048,mex0581-0049,mex0581-0050,mex0581-0051,mex0581-0052,mex0581-0053,mex0581-0054,mex0581-0055,mex0581-0056,mex0581-0057,mex0581-0058,mex0581-0059,mex0581-0060,mex0581-0061,mex0581-0062,mex0581-0063,mex0581-0064,mex0581-0065,mex0581-0066,mex0581-0067,mex0581-0068,mex0581-0069,mex0581-0070,mex0581-0071,mex0581-0072,mex0581-0073,mex0581-0074,mex0581-0075,mex0581-0076,mex0581-0077,mex0581-0078,mex0581-0079,mex0581-0080,mex0581-0081,mex0581-0082,mex0581-0083,mex0581-0084,mex0581-0085,mex0581-0086,mex0581-0087
153,1999-12-27 18:09:33+00:00,199.86356408214039,190.17835967321392,186.34779678990944,183.67495438378498,175.67843258530092,183.36146862196094,180.0346312090667,185.39072144289443,185.85867824454212,193.1967665455563,201.41493828894684,204.83946046510997,207.9410183348535,211.881458511181,212.72143178767888,192.38548457989867,194.56804663362985,188.81454443253247,191.81220137248164,192.36204866333,191.06097739683887,192.32230800279498,196.85378246471535,195.8972582967494,193.50200695417635,185.03436426482196,190.403648006862,192.3527375567844,193.98100740903615,200.47918047837328,206.92336026274666,202.38377975993754,207.6185814387967,205.08965404479923,201.60232307639316,197.701348232693,181.99557971973937,178.50693133140308,185.88017028102664,187.33994260290143,188.88317723418072,194.8629420635505,197.28626415640522,199.04016989044175,205.99121397972837,208.16011049945303,204.9240802650975,212.26952009769647,219.21450460185798,220.52940618869283,219.148997315328,217.65393696945486,218.99630192936436,219.78616632885124,216.62321091477008,211.87552072298098,209.30756252319833,205.8287798173152,198.67014455329064,203.86440805503318,208.56372026339403,211.09436944420096,212.907367517205,200.47329028255683,207.93047211229572,213.66070199941743,202.22796280852214,199.83798932146505,196.02067743263993,198.55258907872093,,195.21508441773955,205.20879410350176,202.02603621331343,197.55467174211068,208.836646957918,212.8889865021607,218.86991345418855,213.3810939461259,226.22429290153022,223.39737437968242,219.29594066412116,216.5079768513916,208.97930512542897,216.41806604772444,212.8603772701544,215.508993216958,223.1781200420605
154,2000-01-04 17:51:50+00:00,212.92948533162803,201.49845427444177,195.85853694340952,192.93763812913232,198.73145866286552,200.9807039124439,200.23595904966672,199.99276957629078,203.4574935590129,201.46193388509818,208.21246177297814,214.62395428780806,220.4768961798986,223.05623889593147,221.0882943458427,210.94410379838905,213.11678972251286,207.98215215443147,207.5528825256693,209.04279857929882,206.43245415564883,205.19258810853444,210.19867217780956,209.8280754935894,204.6116001035642,204.18760165188755,205.92069892326833,204.82707988664686,206.29988958984777,208.95193604477853,211.74696651405216,210.22185489604266,224.6781208691059,222.80872404428237,213.41554527127767,212.66403502896213,193.08852116801916,187.1452900347317,193.31472803680842,194.73628534761562,197.86671604677787,204.23956299473693,203.76468672376797,210.7888091529751,216.83894044900083,214.22257612511245,212.53814363640586,216.0492064528556,214.57275711304166,226.36239388428038,225.78223990795698,222.14244105113173,223.48340664915784,225.4031362076832,228.21128439470425,222.82767093451116,220.19926967855088,212.78113778700072,204.94840216345204,210.67320274406728,205.9630319497682,215.87114916400884,225.0956978932833,213.6030878399608,225.19422546927325,223.78189667085195,216.65870400998833,199.9284412741764,209.11258927436575,211.5074214105643,,215.662622210743,225.1906260211485,217.45037475136257,218.26287452676536,226.26665297810007,228.21611803217002,220.20368361646416,215.86547481134482,225.97508065007742,233.70251994748594,231.37143716835453,228.197152510927,223.22031710497384,219.49737303923675,229.50559268223603,228.56081299822705,227.24525099258912
155,2000-01-12 18:09:36+00:00,202.56038670076865,199.08021701165862,191.34904983960342,186.00013822005928,193.19030782987616,196.01577032718518,189.2838245464855,198.0959824745333,200.40018172105803,200.89300570214323,206.6610789426554,213.46913738706627,215.91152414437087,214.94589607082682,215.64733416534946,208.62188230465682,204.64433371557232,205.63987560861915,204.37013803907857,206.8121445967495,205.01105262635792,205.4618812313198,199.2413730328463,197.54160338981694,202.25541404911155,200.17001673901757,196.2908062391771,200.1820862669249,206.02028819052967,210.19695298913564,214.78611629853702,209.97274944535067,213.84727566232516,209.0113555637703,204.7574060128268,198.71772460865878,189.37190449385963,186.87531015090866,194.03184427131566,191.54714417810675,193.647548847129,203.48063418173038,202.07693707132947,199.37567166142085,209.69202184604936,208.87440693288175,207.49346510375793,216.08950734044322,216.4854502456517,226.20133759202065,225.67989887915346,223.40244878737548,219.0974950878328,215.95112744204906,220.25577227179784,217.70002012960404,214.63768890713905,216.00373234605436,214.19352289896804,209.57483546227684,215.48317982803687,215.05738630901521,223.51449334047953,207.3260629455044,212.53737340703503,215.12834576777385,218.10249468465602,208.61268837074942,215.22627841111463,212.36873469976976,211.7978489887308,220.6592890641987,220.9504578715813,215.06145470439202,220.10268759234734,217.7365864781284,220.1155050974717,223.49494794927705,216.8232722258485,226.20651689925762,237.70714512905917,230.5263131401685,217.03000647539082,211.57119346432873,212.81609068913693,216.7511584829832,220.43022016358952,218.401117952672
156,2000-01-20 17:51:30+00:00,208.8618108895677,194.89939092465747,188.92534732917187,171.79468999414075,174.51596276749427,188.3378657110839,185.8384937080013,191.29604315635694,190.48401764558895,194.51675755020722,203.23583609761496,209.87155872928307,209.95421537096237,219.88603912096602,221.20288491627417,208.95827670659105,201.70819931687288,196.4884293818965,197.69889696430002,203.4838868882267,200.50861835632023,203.42780196004352,200.3493703526434,205.1381646482329,200.7016378878806,197.72238183276212,200.09560604706738,198.79594029883353,198.01687385993003,207.67715509957358,213.14911324397414,209.267429651816,212.70774257410565,208.04405777542183,204.53451300942612,204.03118381260992,192.39658887076445,182.64113066101254,190.8621501949525,199.02371038884382,199.78105112485085,198.841433925762,203.32158187733472,203.59108354221956,207.21011012178218,209.90872920845496,216.0282543459194,215.97810438281292,218.2052870511208,225.59554282234882,226.0193190667075,222.92409515616598,226.04742549489328,229.1824804713644,227.02539010778585,215.319262687948,212.0337470413701,204.18346758469627,202.72391033588445,205.64339436225745,214.7494193642179,203.60432619138328,212.09520517183256,217.47257565214522,191.59288479959503,207.43795373260528,193.94062443752352,,201.0073415785876,199.24237024535023,,,,201.64151120687978,207.59947764316934,217.40191816286804,219.17326897418536,215.12413037678408,206.448742052651,229.26245969534358,228.81247542588386,223.12839300198286,215.1494781323498,209.85875443716404,208.46079644545304,218.33667086175507,220.63700659131095,226.81014768306542
157,2000-01-28 18:09:34+00:00,223.31310173397966,216.97049723004776,210.24471927786865,193.43349355851686,,,201.62976538371467,204.14087360382567,214.43248975522712,206.0178462181487,216.2465879872069,222.5569729707216,219.7192910125182,228.51869259051077,229.84302712449272,217.09936120316345,219.337984450402,211.6693874949268,211.1280100540979,212.69129569604868,216.83148381728714,223.31862426135245,,216.97536067499135,215.87236441176714,214.23053824549376,213.89318857562014,213.69665704117017,211.3773144002105,223.1747635887535,229.5074268931211,215.9235584277865,225.829521788011,221.28798401391614,219.1032099420036,210.48613228543203,191.32218169694775,187.61351524196732,200.9123068318063,206.99466526735048,211.67348321507356,202.68334845713193,216.83617663185825,215.78774892672214,213.64391278149165,216.55009348076405,222.06715849034785,225.6106486754248,224.38325453734922,230.7072762415783,234.94311949581328,235.99306587046007,236.48725695176805,240.52211442185714,234.8219268418448,221.65265509935924,221.61823788493282,210.1811387355136,215.35617731116113,219.850935487167,230.4743305644183,220.55090787103308,230.0762644477792,230.22070034990728,220.4175175444546,226.42208038687582,225.43204722064638,218.47540641418092,,213.67050433252078,224.33022508621787,227.31268262968854,227.8093832093255,226.02326704735262,,228.70093662959394,231.75045211304712,228.2812076187795,225.4894343779629,240.05032951547065,236.91551009152496,238.84382616907314,220.71035067831713,221.48257987218608,218.68528726151763,226.4076041770325,229.44529745132354,230.96753005599143
158,2000-02-13 18:09:29+00:00,188.95293220690107,175.09093522132875,176.93313146430023,179.81380811421286,159.30590300213638,160.98418245750497,172.3305729290622,178.8038414255085,180.8645699096188,170.14298357563723,180.2891868603431,183.6735863079287,190.63125369368137,180.2603028988193,175.54439226922943,177.61979255053896,172.13763649524088,169.33611181324272,171.380120186817,173.89391064569452,175.77415484263776,180.59963244754397,173.7758118920733,173.77642816940008,175.22272891925135,168.255823839528,160.17548790811304,163.83729305040367,161.81428068985804,178.30808481199347,181.07697931442948,182.20854734526745,185.63269207076868,176.90670064121585,178.21338339787366,165.21573911174386,157.55198712160606,163.0344783577664,173.29344949211762,175.41485536863968,178.34965623270915,174.56708863971048,177.5661621693988,183.59343423759768,188.0657986266098,184.54851753078523,185.23176100578542,190.2963541711241,195.00254608637823,198.62806202151884,188.15797914646825,193.1067500728178,194.83024498896742,194.32433621380207,190.62107372158587,185.55164886634455,187.70915803970234,182.9340251311588,194.59865080665702,190.43237097012158,191.80594396684685,183.70816004169734,191.8354830188104,195.00772602662133,192.98424639074997,185.47894628248088,180.69709955361847,185.6025180483378,179.1317319421861,192.81107523057966,197.54934099461786,193.63025969139142,188.78353243139617,190.95899569888,180.64668000966597,184.0150158823621,197.3359511472663,189.4400490284279,187.08786391669278,201.7938931716472,204.96326783057347,205.22278546457878,189.14436251805878,183.02750210120632,184.38981896850112,187.87698706084356,200.16534714518323,204.75218355091081
159,2000-02-29 18:09:24+00:00,197.17499105143202,173.2535880890856,165.83703865556367,170.50710597217127,156.4559200384132,164.13756818381952,166.0798852794064,169.36360424018685,176.19059465301817,176.04937985290348,179.6192281180432,179.63658279558047,177.73114347603544,169.49355807802297,178.42333928404537,166.73771536680604,162.533974061408,173.6759895559621,178.59252651515806,177.97427970224186,179.04435234856737,174.5038915858728,173.3633816563535,168.85421254166437,161.46012138170596,158.45968910876826,156.17574196095543,154.69550699839482,152.43132889803402,155.16359285863473,166.059248242263,171.37430749939463,183.01227754372468,173.3208032821762,181.95640404283148,160.63858021176583,161.47524847427155,149.4989527459523,160.9951236215755,172.08885253105933,168.9458130569815,169.67635104617315,176.57012577839825,183.05958089951935,185.13433584431374,179.4009869496448,178.81303181400736,186.68444162224014,184.94539265666722,182.83749375019949,189.05691545331047,195.61041900293728,195.44657722449526,193.5636789205624,192.0243516883048,182.5543021603816,174.72941402113506,179.70224886034518,189.42508369321658,181.88846128982323,175.05474504990855,179.84549198610307,193.0509499717784,199.0793780781181,186.33962616997303,179.90534228811407,179.51790023467208,188.78745470492072,175.3486904671234,181.22640608095548,177.94092165704052,183.06202780969704,189.25722238434258,204.82892446500358,206.36256675456156,211.626179354807,197.31219468131383,191.0396258273173,194.8522975722732,206.22980929077556,197.99525413280094,199.75456572248078,186.5290093616577,189.2481374896975,200.778187717127,199.97643260838626,202.23920776763032,204.02191585471599
160,2000-03-08 17:50:11+00:00,199.63882511841243,170.41078702933152,174.39096714265867,170.2527185716202,163.54665153828594,163.47148790639758,165.78958187131636,166.7931777753241,171.51416421022364,175.72518625139583,184.58002981387293,179.49984388745585,178.8119856789049,179.38820919170053,181.47815848721044,176.4322348718551,161.58454208468885,162.90247052938096,173.8357305258117,174.53252561134047,181.24554271375814,181.97885596157644,171.2295833210276,177.74756453688804,174.15997788601254,165.17135395205685,165.46484498523253,155.70286946914288,156.40806996712894,173.4187627004561,181.17270181587458,181.6255290847772,185.0282662698397,178.66917781349113,188.24790023240166,172.2124157326878,165.33617308067292,168.60381808905962,177.86007779043024,183.15615143897003,182.57491696236332,178.78218804462142,185.5111419486764,197.16321792168247,189.4508636722613,180.2469847109939,172.68858808918665,185.91622867084138,186.3077909866586,190.04709698927178,193.9088403241201,197.1337108346066,201.14352901405806,197.81992848300064,190.76102552414793,190.3078573207234,177.81270890583474,182.789242983639,187.91788934958834,177.41247443252763,176.04100830224806,180.2514810314361,186.1138497248543,196.38971674647834,190.93620301190455,184.37033673918867,181.43953801110584,187.632980137584,176.21733841694112,180.17892224894234,177.49112480667972,190.57114722902642,192.7921784502701,198.40521291115985,203.0963583386743,208.6612027839815,194.82422115686745,196.89481167307397,185.96976711156245,199.00524525433667,209.79359896613846,210.74191893891867,190.69330111783233,191.45644060473916,201.88809563549617,207.43175883516903,208.60097096857697,200.95327543913876
161,2000-04-17 18:09:02+00:00,200.64128547027696,197.4680480001323,189.37350254370878,168.24665319932623,169.3687744130106,180.17261537265134,183.4762331238259,190.222251619597,163.72740822752044,177.0756788479987,203.60333529557877,195.9713842189143,198.14832050248194,199.84114775244782,195.70394603001316,169.9998787437523,173.93091065242993,190.22398521275576,190.96318205192836,190.92551709626974,170.29330678087186,192.38030127033232,181.12903269594577,175.483489982685,160.5232091617506,177.20799753423952,191.91455641782065,180.8143413362896,160.46742821565988,152.36169184498814,182.74114870394232,193.42393844432564,186.67052172829017,191.67052162132637,186.38838150629732,167.6159815374358,168.09963589950488,184.86356928107733,183.39008617361335,187.1912116859743,186.89889030038103,184.29367441843945,173.4537477286562,172.26843241155743,198.87692337932583,184.05272585743938,180.88265992804625,183.03772374252398,182.5335552132936,198.62197657624108,206.95655806562849,193.45707991734278,201.17300739978867,203.77812111503982,208.28707187950494,178.98393739668407,193.96061956822797,193.55028695642625,203.87946586544604,174.5253316158569,176.44673011736145,209.5770593040354,194.10795272735206,186.5141444830203,201.5403825997741,198.97759386147496,195.43134641563216,181.77478829437294,187.95814453091293,205.91631233161212,200.60318426721525,212.4910009197618,200.81281169192346,215.8578583109305,207.31519523489305,214.99364893339424,205.46595032508046,193.3380833001487,178.38830113685782,214.69774480414392,240.67181852361384,211.37568124947643,192.15498545810453,200.5348543228896,205.3309185547217,205.3225492716422,200.51948135937258,214.9218840876586
162,2000-05-11 17:52:29+00:00,193.62075152155984,185.90548743642174,195.4132121930395,175.10667955664331,154.0786587604835,169.3215225235892,175.57827137059897,178.45445714623605,172.5908419506285,174.144727589443,182.66848652212795,188.6491140080466,202.48334489714838,205.77013201193512,192.4508824663104,164.33716495372894,171.61943677314454,185.66562709134766,189.03228266914576,183.56764894651647,178.40665112555718,185.06608357203118,184.63995851655943,164.79546357973337,160.6687562852252,180.74545292034406,191.4342440977032,180.6421413264313,169.96441949938193,167.85727480889858,171.47660547122797,198.11897984025907,208.1840180456436,174.808097456019,171.83911213650114,171.87185077511086,173.66174925666073,172.20659947840946,169.12513383868878,188.13771304252865,186.10698828325124,188.25677699494722,187.15916048149347,164.3517673338345,182.71026435127524,196.96365439849842,180.90569882031275,179.2076999784907,184.13065674809627,196.27502404398444,199.86906510724577,203.5818176903432,200.48188616559437,214.83681863403748,202.4925235617041,194.38858583527016,185.28382374278524,185.37474021231577,188.53377664631293,164.0738983534779,172.50560532022666,216.29886279751216,187.4889364012093,184.733271760364,209.49512077679563,193.83608509409478,200.03491521870347,181.66941086300892,190.12791942226883,200.96561922846928,190.2232700809399,196.71525450011137,204.673035942412,222.58118531247473,201.7079283299821,204.06864294651496,195.1340562734092,194.555457598133,202.891367039599,206.63524335164925,221.01019413172867,209.40643170014752,201.97243605162058,212.9490901502082,203.2273058373873,211.2299966116616,202.6239027006764,210.35623757460613
