,dates,nzd0231-0000,nzd0231-0001,nzd0231-0002,nzd0231-0003,nzd0231-0004,nzd0231-0005,nzd0231-0006,nzd0231-0007,nzd0231-0008,nzd0231-0009,nzd0231-0010,nzd0231-0011,nzd0231-0012,nzd0231-0013,nzd0231-0014,nzd0231-0015,nzd0231-0016,nzd0231-0017,nzd0231-0018,nzd0231-0019,nzd0231-0020,nzd0231-0021,nzd0231-0022,nzd0231-0023,nzd0231-0024,nzd0231-0025,nzd0231-0026,nzd0231-0027,nzd0231-0028,nzd0231-0029,nzd0231-0030,nzd0231-0031,nzd0231-0032,nzd0231-0033,nzd0231-0034,nzd0231-0035,nzd0231-0036,nzd0231-0037,nzd0231-0038,nzd0231-0039,nzd0231-0040,nzd0231-0041,nzd0231-0042,nzd0231-0043,nzd0231-0044,nzd0231-0045,nzd0231-0046,nzd0231-0047,nzd0231-0048,nzd0231-0049,nzd0231-0050,nzd0231-0051,nzd0231-0052,nzd0231-0053,nzd0231-0054,nzd0231-0055,nzd0231-0056,nzd0231-0057,nzd0231-0058,nzd0231-0059,nzd0231-0060,nzd0231-0061,nzd0231-0062,nzd0231-0063,nzd0231-0064,nzd0231-0065,nzd0231-0066,nzd0231-0067,nzd0231-0068,nzd0231-0069,nzd0231-0070,nzd0231-0071,nzd0231-0072,nzd0231-0073,nzd0231-0074,nzd0231-0075,nzd0231-0076,nzd0231-0077,nzd0231-0078,nzd0231-0079,nzd0231-0080,nzd0231-0081,nzd0231-0082,nzd0231-0083,nzd0231-0084,nzd0231-0085,nzd0231-0086,nzd0231-0087,nzd0231-0088,nzd0231-0089,nzd0231-0090,nzd0231-0091,nzd0231-0092,nzd0231-0093,nzd0231-0094,nzd0231-0095,nzd0231-0096,nzd0231-0097,nzd0231-0098,nzd0231-0099,nzd0231-0100,nzd0231-0101,nzd0231-0102,nzd0231-0103,nzd0231-0104,nzd0231-0105
82,2006-12-13 21:54:55+00:00,173.38207055247142,172.78967488062062,162.96282763146152,161.4653874140213,163.4654726586499,160.0398107374049,164.7081903596466,168.76437155334514,177.43836772613255,176.80800693445389,178.52162108346096,175.81579028956423,179.4467357427067,179.9323847400294,182.28679557200516,184.03521978236606,184.43392979817514,187.98978312529803,179.60216288028917,184.0424511415558,182.4784065057198,190.93660611020132,189.66532414124154,190.92267270687557,180.97607587029628,184.48736368700997,181.03218410847384,178.2440168466874,174.9492418999577,166.62924128534974,167.19765602444025,169.46339718345848,173.4171678289319,168.90390311191967,170.74427566965787,157.2366178310693,154.3665001550095,145.06828097143426,152.46231954456064,142.46350275388906,146.50795710588378,148.8573274066145,153.67608765148324,143.2004164128007,145.2701382701617,144.5473926401963,146.2657555855901,148.94365812766728,144.43191609715495,126.8844387013373,132.1893885984709,139.50226088334207,136.54726786485375,138.57611094765636,140.480787951407,150.7961249053427,137.47923758858624,142.91457561391894,146.10049550475378,148.50488153840803,149.9093483366963,156.19102281059838,146.91143604242296,151.00190262695955,155.7544707360046,146.09409693470363,152.89672366328244,144.6487504153818,147.09406106774574,137.1182588860233,137.89486759746842,134.134956612829,131.068291170601,130.3184698786089,124.71587344409137,126.46767034741845,127.83726366577429,123.9289808517982,126.30731577472585,123.02953985270523,122.24852779929361,129.32661188355408,124.42479126285085,131.36413059814106,130.37092364988695,132.9513490960413,135.83881036670775,149.27535318028293,147.3587185121119,151.4909220304947,152.95342246417457,154.55846253260316,152.9902992028523,153.52297924962397,155.1031907928618,159.60380870730506,166.75180101680377,161.92803055891025,157.98145158140096,126.16833430308853,126.45796844764931,124.09379351356678,,130.2391028592212,124.78203104236063,
83,2006-12-21 21:50:03+00:00,180.98483194774582,161.46133354432237,169.36871227851586,157.8937344571317,152.3799637928327,158.79880678157434,149.51132233824978,158.6335750103646,161.34222935225415,163.68745813657108,164.0215230154716,168.2427426764923,159.99498633356004,165.49602253971017,172.9308949654127,175.0559613339269,170.8022393950919,171.46971718836133,164.76888210456323,167.82308063530644,174.78350120162273,174.62301272876107,171.51482430093253,176.42839635725338,178.2179439852306,169.85707573424503,172.07072248665025,164.62994713617007,167.4865681140788,159.77265285534455,160.69706666207117,156.9751102074506,162.96824794598163,163.3154862198919,163.9382825546708,159.27995647564745,154.97256102890992,146.9265765025053,145.81709952449765,152.11437655181513,151.35478555539885,151.52972273606434,148.29709316201468,155.35039611856288,159.59444483150804,157.60718885438416,152.14958233625836,151.4388660377221,153.19186875106067,146.96400303369626,145.59536677930728,133.49165158541422,134.1477953534154,137.62674989453942,138.47345423810359,137.7599514895909,150.1541923735968,137.45601207918645,148.23571153373086,149.09431602622575,144.5870803823408,154.00331171365448,158.57212023151152,155.86996556010197,154.8924658843187,153.97055336466983,148.8887765403837,153.9938761656434,146.99809458027391,152.3154553749436,143.6341512241706,142.62401142583622,135.05292375148454,134.9112397940873,130.11108459735712,123.82201026390246,135.40812363858814,125.02248937572458,127.67388449576468,125.64624877899733,133.46376035425433,,,,,,,,,,,,,,,,,,,158.1741505857585,156.23449978050036,138.24802526397048,130.68385346566538,134.49378144572475,138.1631210788326,103.14562589029448
84,2007-01-06 21:50:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5145006113293,140.65667438665838,138.46902247351315,131.84944095337158,126.31455840203881,131.15342225678287,131.1548104056747,131.47274836012704,129.0792972874307,135.64056008552203,134.26449549958872,137.4819692653497,138.05697582427752,139.71786941526912,143.0823832306647,145.3866712608646,142.89761736321495,145.01265429499978,142.01649640570784,141.37544567261133,143.43759439830276,141.86666507216106,142.177980953805,135.69306425744384,133.5890109940756,128.12786663946707,127.70020253171113,122.49923727388628,122.87567042214411,122.38775412215557,124.56707050287329,120.39237959397931,122.48604848851599,123.46605184841079,123.73114763316826,123.71522784386963,125.66400355151266,131.31934114836307,129.46772376274973,140.3136829277627,140.23570501508513,141.40834374157208,146.88037721048048,148.4199501058856,151.2996053387787,147.21451724118555,146.82941244755543,140.62266485197085,152.63678939128604,151.1707076513169,157.90957569372006,153.84699734423185,148.99675297126993,140.58352839287772,125.03859477827395,122.47381534672907,125.04202180015422,113.74610776138444,78.31484641341723
85,2007-01-22 21:50:07+00:00,,,141.2262480150228,160.81057480026226,153.27846736429524,145.37275907986182,152.17192144428168,159.760292857117,159.7064274625467,168.12531167013222,164.3847097318918,163.66720915990265,154.704026393527,160.99985050556762,158.25705288630863,160.26391514265458,163.8057391284136,166.46536844908616,164.18387302007505,167.13159105466866,165.6629826692003,164.28888264577805,169.2095979376042,163.5094763425787,176.1581684045351,169.7881674523332,171.13999852610345,165.95926205883768,173.71879506120453,162.10529205521047,169.75258949630577,160.4620611970594,164.23472538406463,161.76544631249175,162.73514332756568,158.60402526084175,143.86284347635262,140.80346422135278,145.97108086080755,150.49836557538018,139.9618842622598,150.51683151756072,145.81998630977188,144.23979698544528,147.92712495624505,149.8762534051628,146.4994884867258,142.67581863884052,142.4899817561399,136.51801484861312,137.34031282168846,133.82504008537427,137.08168311357693,129.41382010344756,137.46483520638319,133.23516517455727,136.1056180643063,138.61220631112235,144.5273376338435,147.10493444773806,145.39064475301913,143.4281919580055,143.70000539429066,152.94694787628234,141.36426266966996,146.93135283314814,138.48562256102554,143.46907625636172,141.81316300392064,,,,,,,,,,,,,138.44168931209967,131.6107872953899,128.79361710776027,140.18640384980404,133.98219897743482,133.0794891402096,139.7056988080396,150.12180462683384,147.21587197032477,154.89641841903355,151.43966938946264,152.7159602111714,153.2880115381663,150.24782870188557,153.29150353878114,153.6527314043562,154.91473627814491,150.01607021929505,152.86815758863196,145.13419656933334,152.62900001980188,145.5572140458239,144.15978261959117,132.5968711589295,101.2308337648977
86,2007-01-30 21:54:48+00:00,150.73189301079776,168.5152621317352,176.3225318561235,179.22206394966463,172.13458487931234,161.7589325225073,165.52778627430968,168.87690748076082,164.9617215562595,160.58984280254393,158.80912701833878,163.70708668080758,167.5380235250184,164.3564713733773,167.55427290720365,168.58494973043634,172.75555350115135,170.06074747463464,172.82380782789016,173.5246199893252,172.93152693012044,170.63483073991117,175.53063567982366,177.17388394044502,173.75700992911962,180.46950541156312,179.9902090598526,178.44532399407714,170.32129214338508,166.60484675517336,168.316550265435,164.02301393595792,161.45694485984689,170.05947429081127,166.36682448767067,154.56743525814758,145.407544395192,141.60797304042435,148.71640716729658,147.73526113555937,152.49230866123307,144.55188638026286,151.66914671297687,156.08646377205494,158.0874033422521,152.8567263433509,144.9685180317327,139.4414915852576,144.19040532940397,142.10819644778124,142.69143598622563,130.28456003972997,126.02007865403148,128.1691618022968,137.26539154821248,136.9717777534086,130.31535866800405,143.74947180334738,146.21149277625145,141.6197253723555,141.5811912681911,135.297532776157,146.73857117677943,144.35181783235473,141.1771914006758,141.75024341902002,142.99482956458786,141.15728353336772,148.60375218359349,137.8007189846667,134.29331745089726,135.46508345089552,134.1978554432602,133.3144185966574,128.0097555239521,128.75583095082996,129.9616798877388,136.64127372360406,130.56431233111118,129.97723879208345,128.51229656848224,133.71195987899583,131.75491463634518,134.2170511140416,138.28663644426072,140.18023670916196,149.15358579073472,149.75364625022985,161.60523393292985,158.77921455438232,160.17546459897517,156.5565748970822,156.31448797373463,151.60613197636386,156.37594372006916,157.10522026670512,157.86043311787623,155.2525969949628,154.62415175039357,150.81773027164851,153.7095182958663,155.3208348934013,153.76574713507748,169.0314119689913,,
87,2007-02-07 21:50:14+00:00,130.09827618440033,,156.14539452004792,163.3821551857651,157.55660777228707,153.42894532080916,155.2897074336871,159.27008717830955,164.38654606965636,163.55720203362378,164.20915384489533,153.9003186079759,153.46673132876842,150.22191610045056,150.40138936840756,159.98374281133587,163.83872648637686,165.13867130479164,160.23920576063867,156.62869972249914,155.59656541454817,160.02977173103832,159.29256092921443,,,167.32094147686692,165.63331524509204,165.56272912074323,165.52214900356242,159.3406183956825,157.70215190452217,152.89078036038183,153.83448713293828,153.10205842885446,160.75210342453963,,,,138.6316824605757,137.05334501995966,145.72715901191685,141.96771769675487,141.38343163504177,140.6935932175723,142.44033378040808,146.18978052406698,137.07797464813814,133.95597543884682,131.9994898101161,127.6100812731416,132.87964650833825,129.59359312070998,127.06315414539444,121.85783957565803,126.74503270789211,127.64201745567073,131.60630318295267,135.89713595958068,143.6069223320041,138.64568258120838,139.9127695910218,133.42607640713794,129.2638792451108,,,,,,,,,,,,,,,,,,,125.57671915146041,126.41367683024008,133.50670970451787,132.619372459997,132.90890584183018,132.05488630873145,130.67339969048803,138.98942453183815,145.42208859407995,144.25145375393245,139.86370994919506,141.71421490319318,140.45982819385318,133.29200553235586,133.39775625805774,139.05348096273457,142.21716067638204,150.4527855442156,147.09015001346208,149.9317240185624,140.17859633429777,142.09622552547063,154.4128199749887,165.346004041819,113.07206799169722
88,2007-02-15 21:54:49+00:00,145.22738547322663,157.90629896463935,156.18796276304624,161.95870488189314,161.2428841748241,165.4857583971465,163.21913316669296,165.2667892975539,162.6112817792016,163.4956455926984,157.5887727777872,152.70810012551883,147.65090217636234,151.2377395722625,155.86727360222866,155.5525998938671,156.23781420826973,154.25886304607613,160.18113883742356,150.67703781559737,157.7672363958779,157.11290472957367,162.92087615481267,164.32859251961037,165.7195204122381,165.63077454508294,165.71381975224952,166.32286093092864,162.24900017812226,158.7868592082035,155.52325048196295,159.0844133379361,157.16224655229678,157.894880134225,153.03445399046927,156.0971587728681,142.3309852524472,135.44361354310865,135.78691245002938,140.68676053283724,142.57044263008387,142.4364144856768,140.16481542748147,138.9512483108035,144.14656232898255,140.1630061716829,145.85236639915234,137.06475408275796,138.40462717196363,131.37663219310267,130.80076643678754,126.13435242047285,127.0892599881497,131.88806950907184,129.99899995050072,137.94528184795124,135.38295415781306,143.57213110433312,142.85754240942384,146.05070559168314,138.4265227983129,149.20044966095352,141.4031082930572,144.20935242727788,140.95094206625578,140.00267367854966,142.31349563091845,139.16997370493553,138.27695969510498,136.98396938073253,134.34145362762567,130.47477679544258,123.89174411644905,123.19212055492434,118.37508565766404,119.4328216675119,119.51526556407096,121.23980804408258,122.97105429408265,126.9539558576783,121.12172859047428,132.6334627620187,128.62687258899794,135.35603970873578,139.70806671692625,143.65641517943195,143.93329295153174,147.08347424004262,151.54104137660923,150.33422654300142,154.51038509369621,146.91415702496715,146.6494096065288,141.7916513799594,148.16812900573493,143.92792030496662,142.26103864810347,144.87943963442444,147.12790982961062,144.58627915134767,146.38957035571877,145.76228967531674,148.43557990478715,165.1177280897226,156.15650837320402,
89,2007-04-28 21:50:19+00:00,,,,,,127.65443802321728,142.85863836172408,146.70500533121512,148.35491344643347,156.22178713208837,157.20678590047353,153.85633232208139,141.68057979554104,139.91158320791172,142.49425355468983,138.01302258152404,144.2394516905343,146.36291596913756,147.30051317806718,148.21894991726438,151.87537202773592,151.19882338500403,149.2000529175394,156.87836135901375,158.9781235757813,165.34374356683165,160.7253347165485,155.4615545352266,153.5643336945029,154.25128677751823,150.17385721579214,152.3884543670875,156.1186541184292,153.18324294621848,143.49087237624514,140.20304578924987,132.30107101240662,124.7050707515073,135.40864390526573,131.22522940471177,135.11904160321717,133.7316510345973,134.28150553376526,131.34823438268643,134.7254336053294,130.16965131915012,128.2002977971337,133.70908921914204,134.85651203913906,,,,,,,,,,145.77741952913433,132.54799007935057,139.45900887915815,134.43465411809981,141.83972075875744,140.82346030691625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2007-06-15 21:50:07+00:00,195.8194736174274,200.0792160916353,194.02989465304864,191.34345244772283,188.40623717236434,188.92319790354716,189.14419898195987,189.14919146477638,194.52667688950575,190.07509144765797,190.07307008062742,191.7568420608812,185.83203923472072,190.66896919827235,187.9373149803726,190.83810730200017,191.35598141198997,195.19016434256457,185.87557701398487,189.96864901381278,184.52415639155177,194.8188309169603,197.97306321979508,202.54067742391362,199.98408265821413,195.96958105083272,201.0000479640366,201.8259744596849,197.78965153124955,195.63323192291728,188.45843206456132,184.56146204326683,188.66552049283118,181.7175325487903,181.40148012600577,174.80840325425314,176.41229501943565,171.61968366374987,170.0226735246351,171.39666440198894,176.60317885370756,175.53670086057,173.32883370026653,172.15317044518494,169.00010652506396,168.71977848877762,172.60475003220031,169.64912239248258,165.58811349676196,162.7211340423215,156.72716588224984,154.80043065101964,152.40826479274335,160.59548223730064,160.0712174541547,160.78690751611407,160.96535961582234,169.49505940627674,165.52281396730675,167.916289678367,167.263960723248,167.4798717167251,164.91089452000335,161.07883633743577,167.27546308322314,171.46460892803594,172.72386201986143,169.34978529562872,172.35956290164782,163.90056947636015,164.85690145497975,163.7955797069967,163.04827214568158,161.4620893587343,154.62698218790143,149.8020489267847,146.06156821190683,155.27454637352176,154.13403779336818,156.87498544484717,155.34439412917735,156.05952988917738,153.0474360947461,162.1637596616293,162.7911954861883,167.36607118079493,168.82075359170125,168.4452987862771,173.27290920839147,180.2660290225738,180.26075014685523,170.33808276695336,174.32654368620226,171.9751182117133,168.85377467398553,163.99053926402934,165.36201486076672,165.1072487464758,163.81585424691758,165.93881745002952,162.21979148333654,157.71805387568995,,153.89752911154923,162.50157393087193,
91,2007-07-17 21:50:02+00:00,177.06027180865124,198.22581348935293,194.9392243176165,199.54145517000336,192.66265613890542,195.38911759369176,199.86376068526863,194.63516190821176,197.92184702221934,190.37117204870964,195.60122260455032,186.01216357167388,191.84016300333278,187.28923454111194,188.7138192633777,192.21205231671564,197.6410859007515,193.17017965458894,191.9669119444011,197.37071944250332,189.46777305905078,198.3267932327077,201.92739895700487,207.2007168076351,195.75326268197497,201.0995827377893,192.8799943601235,193.9305560998974,197.17940658988582,187.9828908535847,195.0556062793253,186.88113579762128,195.02809903264327,186.81920579066514,192.01508932694796,185.77681052947736,178.2662283829453,171.99870358684748,174.57532961834698,175.46203513739158,183.12005398742878,177.15156000825485,179.01011492833842,177.2820136304816,171.25871642714216,175.946016665937,163.82979111234764,172.5823100066308,166.43448354396503,167.118170009224,165.67033299358675,161.12568351909334,163.74756744797565,164.48356428132593,166.05056563256673,169.66772961637784,167.90946858894543,,178.81301421893735,,,,,,,,,,,190.95063682205517,166.024312669022,162.8922608499325,160.59900093632825,162.6533957214162,156.98832057420714,156.44655555037917,155.55859497442148,151.7222653253702,158.4495818866392,153.6576742105744,165.1781718720065,160.9162790340542,162.14623258134236,164.1032876166156,174.98295501431673,174.84906155262107,173.80998197319445,179.08240378186386,177.6961106986364,184.5202283891164,184.07432065541425,180.37855550236864,174.56235629686327,184.0764914611906,179.3851610498531,177.6779232698233,170.74480454915243,181.01681232261217,175.07029607459035,175.73091198598703,173.59250940319515,170.08321600784282,167.8861057534575,161.39655548019812,159.44694926413163,139.91685985031484
