dates,satname,nzd0236-0000,nzd0236-0001,nzd0236-0002,nzd0236-0003,nzd0236-0004,nzd0236-0005,nzd0236-0006,nzd0236-0007,nzd0236-0008,nzd0236-0009,nzd0236-0010,nzd0236-0011,nzd0236-0012,nzd0236-0013,nzd0236-0014,nzd0236-0015,nzd0236-0016,nzd0236-0017,nzd0236-0018,nzd0236-0019,nzd0236-0020,nzd0236-0021,nzd0236-0022,nzd0236-0023,nzd0236-0024,nzd0236-0025,nzd0236-0026,nzd0236-0027,nzd0236-0028,nzd0236-0029,nzd0236-0030,nzd0236-0031,nzd0236-0032,nzd0236-0033,nzd0236-0034,nzd0236-0035,nzd0236-0036,nzd0236-0037,nzd0236-0038,nzd0236-0039,nzd0236-0040,nzd0236-0041,nzd0236-0042,nzd0236-0043,nzd0236-0044,nzd0236-0045,nzd0236-0046,nzd0236-0047,nzd0236-0048
2013-07-26 21:48:58+00:00,L7,361.35,354.88,352.57,348.65,351.71,353.76,357.55,361.61,360.66,362.82,366.50,367.38,368.72,368.01,370.77,,,,,,,,,381.16,374.12,372.55,371.17,363.04,355.67,359.35,356.95,354.68,359.91,361.38,361.08,364.94,370.28,,,,,,,,353.41,351.40,,337.27,271.77
2013-08-19 21:55:42+00:00,L8,371.88,368.63,369.50,366.52,368.92,374.03,376.79,377.01,377.32,381.26,379.88,386.24,386.80,384.64,386.88,386.56,388.09,390.31,390.69,388.95,393.50,393.65,393.07,396.33,396.81,389.80,387.31,384.22,379.09,374.78,375.90,376.78,370.02,373.71,378.05,379.97,383.50,385.15,389.77,384.03,380.35,377.23,372.78,366.26,360.47,362.70,363.77,350.58,347.53
2013-08-26 22:01:54+00:00,L8,360.90,356.01,355.19,352.55,351.78,356.55,357.24,362.81,362.93,367.05,369.04,370.17,369.48,371.48,373.97,372.67,369.77,372.80,376.94,376.47,374.48,378.88,381.33,381.33,379.37,376.66,371.60,367.73,364.24,362.87,360.70,357.91,357.97,361.04,362.78,367.05,368.47,372.43,374.49,372.55,365.44,363.71,361.51,356.04,350.74,349.96,349.93,338.07,331.25
2013-08-27 21:49:05+00:00,L7,364.22,354.22,358.21,355.77,359.03,360.79,361.89,362.18,368.84,373.97,,,,,,,,377.19,376.61,377.35,379.79,380.45,382.12,386.93,380.93,377.88,373.95,371.86,367.47,364.28,361.27,362.12,363.33,,,,,,,370.87,367.19,363.70,363.76,357.34,350.76,353.99,352.44,347.56,343.29
2013-09-03 21:55:22+00:00,L7,363.02,363.78,363.56,359.82,361.85,363.22,366.80,366.29,377.63,373.67,379.66,379.96,,,,,,,,,389.14,390.63,392.04,393.00,386.62,388.29,384.70,379.17,373.56,373.02,370.74,366.96,369.72,371.50,,,,,,,,,369.74,362.25,361.48,356.94,359.10,350.52,344.91
2013-09-04 21:56:06+00:00,L8,,,,,542.81,,373.87,381.21,380.55,378.67,382.84,385.40,386.38,385.15,385.30,367.94,377.67,357.51,351.60,345.99,343.91,347.01,348.24,351.94,349.84,346.39,337.64,340.44,336.53,,,,,,,,,,,,,,,,,,,,
2013-10-06 21:55:33+00:00,L8,357.26,349.16,347.53,344.89,348.56,349.95,349.66,355.24,359.97,358.21,360.00,359.51,362.85,360.73,367.26,367.39,369.62,368.42,368.42,373.13,372.00,371.41,373.95,376.09,375.44,366.65,365.20,363.07,355.37,357.13,356.84,356.55,359.28,360.86,360.74,364.18,367.73,370.49,371.63,364.01,360.51,360.15,357.30,347.03,344.81,346.87,346.88,337.26,334.48
2013-10-29 22:01:34+00:00,L8,344.72,345.05,347.33,350.80,352.90,357.07,363.66,363.74,369.12,372.68,373.45,372.67,374.86,374.64,376.46,374.79,374.35,376.64,375.62,375.24,376.11,376.67,377.49,380.48,380.16,374.91,373.64,370.17,364.19,364.37,366.11,363.80,363.45,366.83,369.58,369.56,373.43,378.00,380.37,374.76,371.59,366.97,365.74,360.55,357.73,354.16,355.52,347.04,350.09
2013-11-06 21:55:59+00:00,L7,,,326.81,323.69,322.90,328.16,331.16,339.17,344.45,345.33,338.51,345.51,349.43,347.81,348.01,351.94,,,,,,,,,,351.96,350.67,342.71,337.29,341.64,341.54,338.22,337.94,331.49,344.55,346.65,,,,245.90,203.45,,,,,,,,
2013-11-14 22:01:33+00:00,L8,356.17,356.79,353.20,356.26,360.18,364.30,369.44,373.85,378.75,380.59,383.18,384.11,383.60,382.84,384.98,381.44,382.28,383.40,383.94,387.38,387.02,388.91,392.61,393.69,387.15,387.02,381.96,375.13,370.07,367.69,371.39,372.14,372.66,371.05,370.96,316.44,323.28,343.33,339.89,339.06,,,,,,,,,
2013-11-15 21:49:51+00:00,L7,356.74,351.41,350.80,,,,,,,,,379.47,376.57,377.82,378.04,379.77,374.41,381.28,379.74,384.77,382.52,383.90,386.47,383.26,374.94,368.57,,,,,,,,357.74,354.16,355.89,356.83,360.92,356.26,358.68,350.37,350.17,350.35,342.51,334.73,339.10,,,
2013-11-22 21:56:04+00:00,L7,,,,,,,341.28,343.71,342.13,343.71,346.10,350.52,350.98,341.97,338.84,339.93,344.60,349.81,355.53,352.27,356.47,,,,,,,,,344.38,345.60,339.82,341.56,348.39,351.26,353.89,357.58,363.66,361.44,355.48,358.44,351.98,,,,,,,
2013-11-23 21:55:16+00:00,L8,345.44,335.36,333.96,333.74,339.23,346.58,348.58,351.99,357.37,361.57,363.34,363.53,360.69,355.36,363.02,361.14,360.08,363.62,371.08,371.39,365.67,368.56,370.52,368.71,368.83,365.67,363.16,361.68,356.92,355.26,355.75,355.94,355.13,351.41,355.32,359.89,361.07,360.26,355.69,360.17,363.69,356.72,356.69,351.57,341.42,347.44,346.06,337.44,346.19
2013-12-01 21:49:59+00:00,L7,357.73,353.51,359.17,,,,,,,,378.44,378.24,376.53,378.68,380.60,380.33,381.41,381.66,380.63,384.21,383.97,385.40,385.39,390.33,387.43,384.69,,,,,,,370.46,373.64,372.89,377.55,380.16,383.15,384.58,375.53,375.38,373.36,371.17,366.22,362.33,362.85,,,
2013-12-16 22:01:21+00:00,L8,347.25,344.96,342.57,338.22,342.29,348.37,352.91,352.27,362.49,361.17,362.26,357.20,360.65,364.15,362.09,367.38,370.82,364.90,365.85,368.35,372.51,370.76,371.94,371.23,374.74,370.13,360.62,359.00,359.41,354.49,352.98,357.21,355.45,350.54,352.77,356.21,364.63,373.23,373.56,371.27,360.97,358.82,355.06,352.28,347.44,339.39,346.48,340.57,333.06
2014-01-09 21:56:17+00:00,L7,,,,,,,,360.16,359.74,363.59,365.28,366.16,368.84,370.20,373.52,371.54,373.90,373.58,375.30,377.49,377.63,378.94,,,,,,,,,359.40,360.89,358.63,361.65,362.14,367.58,372.39,376.97,377.22,373.87,372.00,364.36,367.18,,,,,,
2014-01-10 21:54:55+00:00,L8,357.48,356.03,359.21,359.15,357.55,364.31,367.33,370.83,375.94,377.38,378.97,380.53,381.04,383.81,384.83,384.85,385.93,387.76,383.22,388.31,389.27,388.93,388.91,391.33,391.82,386.02,380.30,380.68,376.06,373.12,371.54,372.02,376.08,374.95,374.95,379.23,380.98,385.66,385.27,380.54,378.63,377.22,371.13,366.75,366.09,364.08,368.47,355.70,361.03
2014-01-17 22:00:59+00:00,L8,334.58,332.19,333.48,335.51,339.39,341.75,345.28,351.32,353.69,354.00,355.64,357.46,361.93,360.06,357.63,361.44,360.83,362.44,364.79,366.60,367.70,367.04,367.32,369.76,366.89,362.10,359.73,356.76,355.47,353.67,351.53,350.22,352.83,354.20,356.61,357.88,359.68,363.85,365.46,,,,,,,,,,332.40
2014-01-18 21:50:19+00:00,L7,,,,336.22,340.21,341.81,347.30,353.30,352.54,364.01,359.10,362.81,364.87,365.09,363.83,369.40,370.96,370.36,,,,,,,,367.57,363.45,360.78,356.40,355.65,356.04,356.50,353.34,355.37,358.52,361.44,364.17,371.15,370.95,372.55,,,,,,348.76,352.40,340.24,348.28
2014-02-02 22:00:53+00:00,L8,335.72,332.70,329.86,331.23,334.14,340.07,346.38,350.85,354.59,354.55,358.53,360.84,356.58,360.78,358.90,360.53,365.87,357.10,357.61,364.66,368.66,366.75,363.43,363.81,364.33,363.20,356.83,353.18,345.64,348.40,350.87,353.17,350.00,348.74,354.38,357.04,358.96,365.46,369.57,359.99,355.54,355.04,355.84,350.37,342.32,349.77,353.01,331.32,275.02
2014-02-11 21:54:32+00:00,L8,347.51,344.61,347.02,345.26,345.43,351.56,356.72,360.16,367.56,368.14,373.12,372.96,374.46,371.95,375.43,374.49,378.46,375.39,378.40,379.54,380.72,382.88,381.84,379.60,375.07,374.76,373.83,371.48,367.52,368.69,364.18,364.29,368.04,364.45,366.42,368.58,372.01,375.50,377.03,374.60,368.54,364.91,361.77,355.73,353.54,355.14,356.72,346.55,342.60
2014-02-26 21:56:34+00:00,L7,353.89,350.25,348.85,345.61,353.02,359.52,364.48,364.43,,,,,,,,,376.06,376.14,375.55,371.61,375.64,378.60,379.81,381.69,377.33,374.79,374.24,369.80,371.86,370.66,371.87,,,,,,,,376.60,372.90,371.85,367.11,366.34,360.19,352.06,358.46,364.81,348.97,358.38
2014-03-06 22:00:25+00:00,L8,345.03,336.13,331.88,333.20,337.91,344.32,342.52,344.73,352.01,354.23,355.11,355.46,356.42,355.81,354.31,356.59,357.86,361.03,361.75,366.89,367.16,367.86,366.64,367.33,361.21,360.47,354.17,348.90,346.92,347.32,349.78,346.82,350.88,350.71,356.65,358.99,363.15,366.70,371.01,366.81,362.96,358.30,357.99,351.52,341.67,343.53,350.01,342.48,342.69
2014-03-23 21:50:35+00:00,L7,,,,,346.64,348.37,350.82,354.80,356.19,356.09,364.38,365.16,365.54,368.99,364.71,368.08,373.34,370.21,373.62,,,,,,,,367.32,358.12,356.62,356.34,357.86,358.80,358.27,356.53,361.25,362.31,366.18,368.85,373.58,371.14,,,,,,,351.17,341.84,345.43
2014-03-31 21:53:53+00:00,L8,352.65,350.43,352.51,351.04,351.42,353.25,360.95,359.76,360.58,365.81,368.39,371.76,371.77,371.85,375.97,374.75,375.85,378.70,376.75,374.68,375.21,381.71,383.12,383.79,379.06,373.71,373.21,370.12,360.10,359.52,359.97,360.21,361.06,361.19,361.73,365.44,371.35,371.89,375.22,371.68,369.20,365.67,365.26,356.35,354.11,353.11,357.35,347.16,352.79
2014-05-09 21:59:27+00:00,L8,373.32,366.14,366.22,364.68,360.55,363.88,370.44,371.27,374.98,376.42,380.71,379.42,383.14,381.36,384.36,386.07,386.98,387.04,388.43,387.42,389.77,391.89,392.82,391.67,389.47,389.57,383.55,376.51,378.79,375.24,374.80,372.68,376.92,377.65,379.16,380.20,381.03,386.09,389.68,387.12,384.63,378.73,379.58,371.14,372.15,367.70,370.86,358.93,353.85
2014-05-17 21:57:11+00:00,L7,375.80,365.02,366.09,364.97,368.20,365.92,367.23,372.93,373.76,377.50,381.06,382.23,378.43,380.70,391.94,,,,,,,,,,389.65,384.65,378.15,377.70,375.11,376.35,369.47,371.06,371.87,369.37,375.94,373.29,385.29,393.79,,,,,,,,,,,
2014-05-18 21:53:11+00:00,L8,368.84,361.06,364.24,365.65,365.34,363.96,366.19,371.99,372.82,375.71,379.70,379.40,380.26,381.59,382.36,383.10,381.50,383.38,382.81,383.28,385.02,385.75,387.54,389.87,384.95,384.46,378.59,376.21,371.97,370.11,369.13,369.03,366.64,370.06,375.75,377.52,379.84,384.05,385.97,378.86,379.51,377.17,370.62,368.25,365.10,362.06,366.72,352.73,346.06
2014-06-03 21:53:18+00:00,L8,361.31,362.27,,,,,,,,,,,,,,,,,,,,,388.83,386.77,385.09,382.01,375.45,374.57,372.32,364.52,367.53,368.58,368.53,369.05,369.81,375.76,376.53,382.76,384.06,,,,,,,,,,
2014-06-18 21:57:15+00:00,L7,,362.36,363.92,,,,,,,,,365.55,367.63,366.52,365.09,370.01,371.45,372.41,371.84,376.22,377.56,371.90,378.64,372.39,372.01,367.48,,,,,,,,,364.73,363.92,368.14,373.49,374.81,369.66,360.92,356.26,345.32,354.58,344.05,349.37,,,
2014-06-19 21:53:47+00:00,L8,373.70,,,,,,,,,,,,,,,381.47,382.51,382.61,382.81,385.50,385.34,387.81,389.71,391.24,385.09,382.26,379.01,375.33,371.62,371.52,370.19,368.63,372.02,,,,,,,,,,,,,,,,
2014-07-05 21:53:53+00:00,L8,357.74,357.29,356.98,353.45,352.69,350.64,359.36,361.83,366.36,364.70,360.49,363.35,371.48,363.25,368.77,365.82,367.31,365.70,371.61,368.92,374.95,379.37,380.35,377.45,376.32,374.58,375.25,369.45,366.07,365.88,365.47,372.22,,,,,,,,,,,,,,,,,
2014-07-13 21:51:11+00:00,L7,,,,,,,,,363.46,365.30,363.66,367.54,369.89,370.30,375.33,370.40,365.85,371.08,374.50,375.51,380.25,374.76,383.42,,,,,,,,360.72,356.49,360.35,360.75,361.37,368.69,361.32,371.83,376.26,373.75,370.17,365.00,360.47,357.92,,,,,
2014-07-21 21:53:57+00:00,L8,379.18,376.75,373.66,371.33,369.54,371.44,373.77,377.03,375.97,379.47,381.17,383.73,383.38,382.20,381.24,383.95,383.56,384.91,390.96,389.29,388.47,395.75,389.37,391.65,392.68,389.42,385.57,381.15,375.66,376.39,375.63,377.58,378.65,378.77,380.78,379.95,,,,,,,,,,,,,
2014-08-13 21:59:54+00:00,L8,349.62,343.93,341.42,348.44,342.55,349.87,343.16,349.86,355.15,359.58,349.37,358.09,351.49,359.78,356.18,357.37,359.75,361.18,364.59,361.65,363.67,364.52,362.39,369.61,371.81,366.31,358.75,353.58,358.42,347.48,347.49,346.38,351.15,355.16,357.90,359.58,360.51,363.77,363.47,370.50,359.16,355.43,353.84,344.67,337.41,341.76,341.12,326.98,283.93
2014-08-14 21:51:19+00:00,L7,358.81,351.35,352.98,349.61,349.88,345.97,352.85,357.82,354.35,356.19,362.59,,,,,,,,364.76,364.39,367.78,367.75,370.41,370.25,370.44,367.55,365.49,357.74,357.55,350.07,347.67,354.30,355.85,362.50,,,,,,362.89,361.17,356.51,356.59,350.21,345.81,344.10,347.29,330.91,274.83
2014-09-07 21:53:48+00:00,L8,375.57,368.88,372.23,367.20,367.04,368.20,369.04,372.94,373.57,377.08,378.77,378.07,381.95,382.95,384.37,381.11,384.42,384.10,384.70,387.51,387.23,386.61,392.20,392.19,388.98,387.79,384.25,381.85,376.47,376.30,372.31,373.34,371.68,373.60,372.61,377.34,381.40,385.98,390.64,387.20,380.14,378.24,374.16,366.80,362.19,360.72,360.07,346.24,348.25
2014-09-14 21:59:59+00:00,L8,356.37,354.46,352.16,348.10,353.12,351.23,357.43,357.08,360.22,361.88,363.09,363.96,364.76,364.70,366.13,364.84,367.11,366.64,371.98,370.67,373.08,373.74,376.38,375.64,377.60,368.36,367.72,363.46,359.72,356.67,356.11,356.31,355.88,357.49,360.47,364.29,367.73,369.82,372.58,369.95,365.15,358.70,355.19,349.75,344.23,345.19,345.66,325.38,272.14
2014-09-22 21:57:35+00:00,L7,,,,,,360.83,364.93,367.01,367.36,370.19,373.17,372.70,373.90,371.84,375.77,378.30,373.66,378.74,377.15,382.39,,,,,,,,,370.44,367.57,368.83,369.36,367.58,368.37,367.96,370.63,375.71,378.54,382.40,374.41,372.69,,,,,,,,346.23
2014-09-23 21:53:45+00:00,L8,363.59,363.07,364.07,363.04,357.57,360.30,365.89,367.86,370.04,373.75,373.88,373.00,373.88,373.17,373.29,376.89,379.14,379.70,379.33,378.49,380.49,381.88,384.58,385.80,381.90,381.83,377.16,370.03,372.47,368.84,366.15,367.75,367.24,367.82,369.77,371.61,375.96,378.89,382.19,375.51,371.90,368.79,364.59,359.80,355.86,355.29,360.11,347.18,346.99
2014-10-01 21:51:32+00:00,L7,354.41,358.13,356.69,359.18,353.90,357.01,358.78,361.21,367.20,366.47,367.18,368.97,,,,,,,,372.89,373.02,379.63,381.84,382.05,381.19,377.67,376.83,366.78,365.57,365.74,363.88,363.93,365.72,364.13,362.59,,,,,,,362.98,359.79,354.52,351.62,350.05,355.08,343.14,286.98
2014-11-09 21:58:06+00:00,L7,,,,344.93,341.98,347.15,350.99,354.19,355.26,357.43,351.06,347.80,351.63,352.02,354.69,357.85,356.31,365.86,,,,,,,,,356.75,353.58,351.15,346.09,344.96,347.04,349.30,349.38,348.80,349.80,356.00,363.97,363.90,368.48,,,,,,,364.39,343.83,280.34
2014-11-26 21:53:52+00:00,L8,329.82,330.30,335.38,334.96,337.90,337.34,347.77,352.02,353.53,361.62,362.02,359.48,360.53,363.00,366.15,363.10,362.31,367.71,365.44,367.47,367.87,368.71,369.61,369.59,367.98,362.62,361.77,359.42,357.80,356.66,350.60,356.10,357.99,353.10,359.31,358.40,361.78,364.60,367.58,364.98,359.97,354.69,358.03,355.23,348.43,355.59,357.14,341.81,345.18
2014-12-03 22:00:01+00:00,L8,334.94,340.11,343.97,343.82,349.94,350.77,355.97,358.53,368.58,368.15,372.99,373.56,377.21,375.51,371.78,372.51,374.38,375.27,376.41,373.05,377.13,377.25,380.53,380.83,377.03,374.47,372.47,368.46,366.32,364.92,364.20,361.82,365.67,364.70,362.95,368.62,372.98,373.79,376.92,371.81,371.71,371.49,369.85,366.34,361.26,360.48,364.36,352.02,344.44
2015-01-05 21:52:13+00:00,L7,,,,342.78,340.34,344.07,350.40,352.04,362.22,358.11,366.26,366.15,367.43,369.37,368.00,371.67,371.88,373.34,,,,,,,,366.78,366.77,358.83,358.01,359.20,357.15,354.88,357.62,356.60,361.58,362.67,365.89,373.56,374.08,371.04,,,,,,360.57,364.71,351.54,344.31
2015-01-13 21:53:42+00:00,L8,350.20,347.93,344.67,340.33,346.21,349.69,352.40,356.54,361.91,365.88,366.90,367.46,367.67,367.37,369.50,370.72,373.60,372.10,372.00,371.97,377.37,377.35,379.00,378.40,379.39,372.87,370.28,365.92,362.49,361.90,357.04,361.59,363.46,364.77,365.03,367.49,367.34,373.25,373.53,370.87,365.44,363.05,362.72,357.19,356.85,358.62,362.45,351.87,348.21
2015-01-21 21:52:14+00:00,L7,344.96,340.09,341.55,333.63,336.31,337.90,345.49,,,,,,,,361.82,359.88,356.62,359.63,362.66,369.69,370.51,370.05,376.16,375.08,370.30,362.23,359.97,362.00,353.70,,,,,,,,357.50,357.48,359.26,358.08,358.95,353.79,356.17,353.01,348.32,349.50,355.95,350.60,345.43
2015-01-29 21:54:01+00:00,L8,346.70,343.08,341.35,346.19,350.33,354.21,358.37,361.14,366.60,369.17,369.70,372.72,377.22,377.16,377.20,382.18,376.70,370.56,362.06,364.64,368.12,372.96,373.11,375.79,381.27,380.12,373.13,367.47,368.85,369.11,372.74,395.87,428.56,430.06,437.95,,407.86,398.07,,,,,,,,,,,
2015-02-05 21:59:46+00:00,L8,331.15,322.44,326.58,335.51,332.52,337.00,340.24,347.77,346.53,348.21,345.44,354.83,354.57,358.78,352.83,354.99,363.19,352.32,363.11,361.80,357.38,360.91,363.67,368.47,353.00,360.60,355.77,352.88,342.89,346.47,347.55,347.66,353.33,348.74,347.46,354.72,363.79,363.37,367.76,362.65,356.75,349.60,350.16,345.90,347.18,344.08,,331.81,276.39
2015-02-06 21:52:22+00:00,L7,343.49,342.11,344.90,344.77,341.52,,,,,,,,365.67,366.15,362.18,366.87,366.03,364.31,364.95,367.32,369.46,367.96,373.14,375.35,370.36,369.90,367.73,,,,,,,,361.04,363.65,367.39,367.91,372.42,370.70,365.27,365.28,361.71,358.54,355.32,358.14,364.23,,
2015-02-14 21:53:28+00:00,L8,354.88,356.81,361.93,355.31,356.13,361.23,368.69,376.38,381.30,378.96,384.18,382.13,382.03,385.08,388.75,388.36,387.67,382.74,383.56,385.35,387.57,395.93,396.06,398.65,392.21,392.18,382.31,372.60,371.00,370.10,375.71,373.12,376.36,373.09,374.19,383.86,385.78,386.32,387.02,384.17,382.65,378.06,373.95,374.76,373.69,371.74,376.19,363.46,368.05
2015-03-01 21:58:43+00:00,L7,356.17,354.81,351.05,351.22,353.78,355.60,365.20,366.85,367.81,380.86,,,,,,,,,380.92,382.02,380.19,382.74,384.37,385.32,383.66,380.28,374.75,370.91,367.30,367.31,364.99,368.88,,,,,,,,,370.19,368.50,366.03,363.92,363.36,363.14,368.72,355.53,354.30
2015-03-10 21:52:33+00:00,L7,343.14,342.92,334.53,331.89,338.26,341.23,350.16,,,,,,,,351.97,357.08,358.43,362.47,362.20,364.84,362.43,365.35,367.05,369.43,369.42,363.10,355.70,353.91,354.18,,,,,,,,365.23,370.23,372.72,370.76,367.60,361.39,361.61,353.38,352.30,353.11,361.87,350.09,
2015-03-17 21:58:50+00:00,L7,,,,,342.11,349.70,346.69,356.22,355.05,349.32,357.98,364.61,365.26,371.46,372.45,372.24,368.26,372.85,379.31,,,,,,,,,365.04,363.07,360.43,357.24,349.86,355.98,360.31,361.13,366.28,368.62,372.24,370.93,368.59,368.03,,,,,,,337.07,336.33
2015-03-26 21:52:43+00:00,L7,349.67,358.57,353.43,351.12,349.49,354.09,357.73,353.08,358.56,,,,,,,,370.51,370.28,369.26,368.91,374.01,374.93,376.02,377.28,379.00,370.16,364.71,361.67,361.07,360.15,359.33,,,,,,,370.77,372.01,368.22,362.54,363.41,361.42,353.81,350.14,350.41,358.99,344.69,346.02
2015-04-18 21:59:04+00:00,L7,348.01,351.73,355.82,354.39,354.18,355.10,352.70,360.08,360.37,364.28,363.78,,,,,,,,,,362.22,366.91,373.15,380.57,381.43,377.90,372.86,371.79,364.53,362.50,358.51,371.61,367.35,370.37,,,,,,,,354.69,,,,,,,
2015-05-21 21:52:43+00:00,L8,348.46,340.01,341.09,342.88,341.29,339.62,348.29,346.39,349.85,356.45,350.71,359.75,356.57,359.81,362.86,366.96,359.58,366.37,368.40,369.49,369.04,368.27,374.84,375.96,366.61,366.38,362.27,357.46,361.26,360.25,358.65,353.67,356.48,359.05,356.80,361.27,368.76,369.88,369.67,361.38,360.45,366.63,359.61,352.12,350.39,350.40,347.82,333.20,332.17
2015-05-28 21:58:55+00:00,L8,360.03,360.30,364.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-29 21:53:10+00:00,L7,,,,,,,,,,,,,,,,,,,391.46,397.39,399.59,401.73,409.60,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-06 21:52:52+00:00,L8,357.12,346.27,347.35,,,,,,,,,,,,,,,,,,,,379.06,382.67,379.00,376.26,370.71,367.71,365.04,362.55,362.03,361.71,365.13,365.10,367.17,371.83,372.80,377.11,377.59,371.13,368.75,,,,,,,,
2015-06-21 21:59:27+00:00,L7,,,,,,,,,,,,,,360.28,360.94,356.50,362.82,362.42,368.07,374.38,375.29,380.35,383.00,380.24,376.70,371.67,372.44,365.99,,,,,,,,,363.96,372.61,378.74,374.46,374.87,363.52,362.38,360.25,362.64,357.40,359.56,,
2015-07-08 21:53:09+00:00,L8,351.90,347.00,347.72,349.12,353.65,356.99,,,,,,,,,,,,,,,,,,,,,,,,,367.46,370.11,370.34,370.67,369.45,377.73,379.63,382.82,384.82,381.49,378.00,375.88,374.91,369.55,365.61,363.49,365.65,357.02,354.77
2015-07-16 21:53:25+00:00,L7,,,354.59,353.38,355.00,357.82,357.09,367.13,367.73,377.06,375.73,376.82,377.43,383.46,385.01,377.22,381.77,387.15,,,,,,,,382.91,377.62,377.26,372.39,369.59,370.09,370.36,375.73,377.28,377.33,384.22,388.43,384.02,386.83,,,,,,,362.88,367.60,352.17,351.48
2015-07-23 21:59:36+00:00,L7,,355.70,,,,,,,,,378.41,380.80,383.68,378.24,385.62,381.69,378.97,384.44,382.25,379.91,379.38,383.68,378.20,384.66,,,,,,,,,377.32,379.88,381.23,385.50,388.05,394.41,389.41,382.39,381.22,377.69,384.44,374.06,375.88,,,,
2015-07-24 21:53:40+00:00,L8,355.28,353.48,355.64,355.89,360.36,363.47,367.93,369.32,371.35,379.21,381.30,382.79,382.46,382.47,384.00,384.87,388.26,388.54,387.53,387.34,389.42,392.72,390.61,391.25,392.42,390.66,385.22,381.41,,,,,,,,,,,,,,,,,,,,,
2015-08-08 21:59:40+00:00,L7,352.79,350.32,347.86,345.10,358.54,354.38,351.07,358.51,351.61,361.22,363.28,,,,,,,,,373.24,377.42,365.79,368.37,378.61,375.78,376.70,372.94,364.59,366.49,365.92,359.49,362.40,362.00,,,,,,,,,367.52,,,,,,,
2015-08-16 21:59:34+00:00,L8,,,351.10,346.62,353.11,351.54,354.80,360.28,363.75,363.31,367.66,368.05,367.88,372.61,372.56,373.33,373.11,375.32,378.57,377.51,374.26,377.73,383.00,382.22,383.45,376.22,373.45,371.14,367.30,366.37,364.56,366.59,366.84,369.93,370.33,373.19,377.40,380.27,385.14,376.67,368.65,,,,,,,,
2015-08-25 21:53:27+00:00,L8,359.49,351.89,356.76,358.43,355.04,357.79,359.85,365.65,371.09,371.70,371.62,375.23,375.27,379.37,376.25,380.90,382.12,379.83,383.41,384.00,384.80,390.42,386.68,390.57,384.53,388.60,383.73,379.09,376.17,372.83,372.00,375.32,377.62,373.18,376.12,381.79,382.19,383.11,388.61,381.94,380.85,374.43,374.00,373.70,363.99,365.58,362.21,345.83,345.76
2015-09-01 21:59:39+00:00,L8,341.90,340.40,330.86,322.13,323.82,329.69,336.23,336.13,336.75,344.51,337.91,351.79,,,,344.79,347.96,354.12,361.44,351.79,356.66,353.97,365.43,367.59,374.43,357.97,358.63,352.17,352.10,344.30,346.98,345.46,349.94,347.23,355.95,358.92,358.06,362.43,364.97,326.53,319.83,325.51,343.66,351.26,,,,,
2015-09-18 21:53:37+00:00,L7,346.54,340.94,342.53,343.27,337.21,336.33,345.75,347.84,353.31,352.31,345.06,359.73,362.65,360.49,359.14,,,,,,,368.90,368.51,371.88,373.36,371.44,361.14,362.77,359.43,359.60,356.91,359.27,357.22,359.04,363.30,367.46,,,,,,,365.53,361.29,354.53,353.08,354.16,339.42,338.88
2015-09-26 21:53:40+00:00,L8,366.50,365.23,364.00,362.91,361.95,366.93,368.95,375.12,382.10,377.87,377.23,378.81,384.79,386.88,386.56,390.11,386.66,388.78,389.67,391.03,391.58,393.72,392.98,392.67,395.66,396.07,393.50,390.36,386.32,379.11,379.65,378.66,376.12,382.46,385.17,388.85,396.32,397.73,402.87,401.07,391.61,383.31,386.97,384.52,375.55,378.52,380.65,365.13,365.01
2015-10-19 21:59:54+00:00,L8,340.70,340.05,341.30,345.03,347.02,346.81,348.97,356.61,358.66,363.97,361.91,360.77,361.12,367.20,365.79,370.16,365.29,368.72,371.15,372.05,373.40,376.60,375.79,377.29,375.83,371.85,369.40,368.63,366.69,362.54,360.70,364.34,366.08,366.77,369.39,370.91,374.27,375.34,380.13,373.96,369.77,370.02,363.17,359.94,358.29,354.94,358.13,345.44,354.47
2015-11-13 21:53:46+00:00,L8,346.61,344.31,341.61,346.10,349.57,350.29,356.57,360.45,362.58,367.52,368.27,371.75,374.59,372.50,376.02,375.45,376.84,369.59,370.55,379.62,381.31,372.49,383.57,385.64,386.58,381.86,379.62,371.64,368.22,369.94,368.53,367.70,366.29,367.61,369.00,367.49,371.50,376.67,381.64,376.25,371.59,370.51,366.78,363.50,360.48,362.19,367.26,357.43,357.04
2015-11-28 22:00:44+00:00,L7,,,328.47,320.06,325.97,326.35,325.19,336.16,341.28,342.26,335.75,342.12,341.57,345.28,345.27,344.56,360.95,,,,,,,,,359.84,352.46,343.03,341.48,347.05,339.39,343.96,342.23,350.42,354.21,355.55,360.28,362.32,,,,,,,,347.01,351.97,334.94,338.98
2015-12-07 21:54:43+00:00,L7,345.63,342.31,339.16,342.46,346.41,344.30,356.10,359.91,356.84,357.27,364.36,368.49,372.71,373.67,,,,,,,,379.01,379.90,378.94,381.28,374.80,376.02,369.21,367.61,364.88,365.51,367.20,367.63,368.50,372.57,372.65,,,,,,,366.11,360.75,355.95,358.86,361.12,353.57,358.36
