dates,nzd0236-0000,nzd0236-0001,nzd0236-0002,nzd0236-0003,nzd0236-0004,nzd0236-0005,nzd0236-0006,nzd0236-0007,nzd0236-0008,nzd0236-0009,nzd0236-0010,nzd0236-0011,nzd0236-0012,nzd0236-0013,nzd0236-0014,nzd0236-0015,nzd0236-0016,nzd0236-0017,nzd0236-0018,nzd0236-0019,nzd0236-0020,nzd0236-0021,nzd0236-0022,nzd0236-0023,nzd0236-0024,nzd0236-0025,nzd0236-0026,nzd0236-0027,nzd0236-0028,nzd0236-0029,nzd0236-0030,nzd0236-0031,nzd0236-0032,nzd0236-0033,nzd0236-0034,nzd0236-0035,nzd0236-0036,nzd0236-0037,nzd0236-0038,nzd0236-0039,nzd0236-0040,nzd0236-0041,nzd0236-0042,nzd0236-0043,nzd0236-0044,nzd0236-0045,nzd0236-0046,nzd0236-0047,nzd0236-0048,satname
2017-09-15 21:53:47+00:00,358.97,353.96,352.42,350.93,352.74,354.76,359.24,362.04,363.69,365.21,366.32,368.27,369.94,372.67,374.41,374.44,377.58,375.17,379.47,381.09,382.85,383.06,383.97,383.70,383.08,380.82,376.98,373.95,371.01,369.29,368.77,370.16,371.39,373.84,376.11,379.64,382.06,387.38,388.43,385.89,381.71,379.65,375.77,368.63,364.39,364.67,367.96,351.88,349.41,L8
2017-09-23 21:56:15+00:00,359.46,354.46,352.88,351.55,353.75,354.76,359.24,362.04,363.69,365.21,366.32,368.27,369.97,372.68,374.29,374.65,377.41,375.36,379.32,380.82,382.95,383.25,384.37,383.98,383.32,381.31,377.72,373.95,371.01,369.29,368.77,370.16,371.39,373.84,376.14,379.65,382.17,387.25,388.49,385.60,381.64,379.65,375.86,368.81,364.69,364.94,367.98,351.88,349.41,L7
2017-10-01 21:53:54+00:00,358.35,354.78,353.04,351.08,353.02,354.71,358.58,361.44,363.33,364.86,366.03,367.26,369.44,372.04,373.61,374.00,376.64,375.18,378.34,379.26,380.83,381.95,382.83,382.59,381.54,380.16,376.66,371.88,370.17,368.86,368.18,369.41,371.00,373.25,375.65,378.68,381.20,386.13,387.70,384.41,380.23,378.05,374.68,367.15,363.22,364.43,366.99,351.19,348.68,L8
2017-10-17 21:53:58+00:00,358.86,355.50,353.29,351.70,353.83,355.63,358.97,361.78,363.88,364.56,365.96,366.84,369.40,371.97,373.46,373.52,375.90,374.79,378.42,378.77,380.28,381.69,382.82,382.51,380.88,379.72,376.62,372.20,370.32,369.28,368.03,369.41,371.16,373.04,375.50,378.62,381.36,386.09,388.12,384.65,380.24,377.55,374.41,366.52,362.43,362.90,364.42,349.92,344.88,L8
2017-12-03 22:02:19+00:00,358.43,356.05,354.24,352.87,357.21,357.62,360.13,362.41,364.21,364.40,366.53,366.11,369.07,370.79,372.11,371.77,374.19,374.78,377.00,377.49,379.34,381.05,382.24,382.97,380.50,378.80,376.49,372.63,371.08,370.39,368.65,370.14,371.53,373.00,376.03,378.09,381.11,385.62,387.85,384.14,379.87,378.09,374.40,366.70,362.58,362.30,363.99,347.50,344.19,L7
2018-02-05 22:01:27+00:00,352.56,352.09,348.53,345.94,350.27,351.87,353.02,355.85,357.72,355.55,357.95,358.21,363.07,365.09,367.34,365.33,367.55,369.69,370.06,371.32,372.42,376.88,377.48,376.83,374.52,373.53,372.13,364.53,364.47,364.93,361.93,363.18,365.73,365.33,369.99,371.89,374.45,378.35,380.14,376.15,373.05,369.00,369.48,360.09,358.62,359.63,361.50,341.04,348.54,L7
2018-03-09 22:01:07+00:00,351.90,353.07,348.87,347.32,350.76,352.13,353.75,355.32,357.42,359.61,360.29,361.84,364.95,365.72,368.13,367.49,367.55,369.69,370.06,371.32,372.42,375.71,378.37,378.25,375.78,373.28,372.71,362.99,365.81,365.80,361.64,362.55,366.06,365.24,369.03,370.75,375.48,378.68,380.79,376.15,373.05,369.00,369.09,361.39,360.21,361.53,365.68,343.29,350.54,L7
2018-03-17 21:59:24+00:00,352.40,355.75,352.03,349.12,352.03,353.79,355.88,357.84,359.33,361.60,362.92,363.35,365.66,366.25,368.89,368.54,369.82,373.07,370.82,374.94,377.24,379.54,382.27,381.44,378.46,376.55,376.44,367.47,366.71,363.68,361.53,364.00,366.49,362.04,365.94,367.59,372.30,374.17,378.95,372.96,370.98,368.60,367.60,360.92,358.86,360.71,365.68,346.63,353.47,L8
2018-03-18 21:54:49+00:00,352.40,355.75,352.03,349.12,352.03,353.79,355.88,358.13,359.84,361.92,363.23,363.39,365.22,366.83,369.20,368.75,370.71,372.98,370.92,374.55,377.25,379.49,381.72,381.44,378.46,376.55,376.44,367.47,366.71,363.68,361.34,363.88,366.54,362.98,366.46,367.76,372.44,374.91,379.49,374.43,371.43,368.81,368.28,360.92,358.86,360.71,365.68,346.63,355.23,L7
2018-03-25 22:00:54+00:00,351.66,356.00,352.64,348.51,350.81,353.79,355.88,358.13,359.84,361.92,363.23,363.39,364.34,366.69,369.32,368.11,370.38,372.48,370.99,375.29,375.89,378.38,379.65,380.36,377.41,376.03,374.41,369.22,366.71,363.68,361.34,363.88,366.54,362.98,364.77,366.03,371.66,374.04,378.12,373.17,370.41,367.38,366.73,359.56,357.13,360.49,366.46,348.26,355.23,L7
2018-04-11 21:53:01+00:00,357.63,357.94,355.41,352.69,354.82,357.53,360.83,362.12,363.48,364.89,365.98,367.50,367.11,368.99,371.20,369.71,372.21,373.66,373.24,378.90,380.01,381.11,382.23,383.68,381.71,379.13,376.90,373.03,369.31,365.05,363.05,366.21,367.50,364.88,366.66,368.24,373.42,376.30,379.37,374.87,372.86,369.58,368.57,363.05,359.96,361.30,368.28,348.25,356.31,L8
2018-04-18 21:59:07+00:00,358.98,358.10,358.24,354.15,355.17,357.02,360.87,362.85,363.55,366.10,366.90,367.81,367.26,369.20,371.09,370.74,373.32,373.91,373.20,378.83,380.54,380.88,382.07,384.35,381.77,379.22,376.89,372.78,369.19,364.19,362.65,365.81,367.02,364.48,366.57,367.71,373.01,376.02,379.08,374.41,372.96,369.67,367.67,361.74,359.07,360.52,368.28,348.26,359.11,L8
2018-05-29 21:52:53+00:00,361.24,358.75,359.02,355.75,356.88,359.27,362.89,364.70,365.65,367.71,368.73,369.66,369.35,370.49,372.48,372.26,374.77,375.41,374.99,380.12,382.03,382.46,383.60,385.88,383.49,380.65,378.27,374.31,370.98,366.53,364.92,367.31,368.85,366.92,369.15,370.18,374.92,377.65,380.62,376.22,374.60,371.44,369.86,361.74,359.07,360.52,368.28,348.26,359.11,L8
2018-06-05 21:58:37+00:00,364.61,360.65,362.70,358.51,357.04,359.92,363.18,365.09,365.84,368.29,369.13,369.87,369.82,371.64,373.43,373.62,375.86,376.55,376.65,381.52,383.11,384.54,384.54,388.01,385.49,381.94,379.33,374.60,371.24,367.57,365.71,367.84,369.36,367.52,370.22,371.45,376.16,378.50,381.29,377.28,375.28,372.44,371.33,363.99,360.90,362.31,369.65,348.24,359.11,L8
2018-06-14 21:52:33+00:00,365.01,361.00,362.76,359.09,357.62,360.57,363.51,365.21,366.63,368.61,369.54,370.18,370.40,371.86,373.64,373.88,376.41,376.91,377.33,381.93,383.63,385.05,384.99,389.26,385.45,382.78,379.85,374.89,371.44,367.91,366.70,368.21,369.80,368.70,371.09,372.64,376.89,379.50,381.99,378.13,376.40,373.50,371.92,365.53,361.87,362.67,367.90,347.86,358.18,L8
2018-06-22 21:53:14+00:00,365.01,361.00,363.03,359.77,357.62,360.57,363.51,365.21,366.63,368.61,369.54,369.92,370.19,370.82,372.81,373.42,375.01,377.03,377.77,381.89,384.06,386.77,384.99,385.43,385.93,382.02,379.85,374.89,371.44,367.91,366.70,368.21,369.80,368.82,371.54,372.93,376.70,381.10,381.62,379.02,377.16,374.69,374.93,371.59,362.31,364.64,367.90,347.86,358.18,L7
2018-06-29 21:59:16+00:00,365.01,361.00,364.43,361.01,359.02,361.88,365.04,367.02,368.23,369.96,370.93,371.21,371.40,372.35,373.75,374.82,376.15,377.88,377.77,381.89,384.06,386.77,384.99,385.43,385.93,382.02,381.10,376.10,372.59,368.94,368.08,369.42,371.25,370.67,373.15,374.60,378.27,382.27,383.24,380.58,377.16,374.69,374.93,371.59,362.31,364.64,369.61,350.76,359.75,L7
2018-07-16 21:52:51+00:00,365.79,360.83,364.41,361.08,359.10,362.05,365.24,367.09,368.50,370.15,371.23,371.37,371.66,372.73,373.89,375.03,376.24,377.93,377.82,381.61,383.96,386.67,385.57,385.90,386.16,382.40,380.71,376.22,372.99,369.55,368.57,369.83,371.56,371.17,373.50,374.75,378.92,382.65,383.49,380.88,377.52,374.99,375.18,371.22,362.78,364.46,368.28,349.80,359.74,L8
2018-07-24 21:52:38+00:00,365.79,360.83,364.41,361.08,359.10,362.05,365.24,367.09,368.50,370.15,371.23,371.37,371.66,372.73,373.89,375.03,376.24,377.93,377.82,381.61,383.96,386.67,385.57,385.90,386.16,382.40,380.71,376.22,372.99,369.55,368.57,369.83,371.56,371.17,373.50,374.75,378.92,382.65,383.49,380.88,377.52,374.99,375.18,371.22,362.78,364.46,368.28,349.84,358.51,L7
2018-08-08 21:59:13+00:00,365.79,360.83,364.41,361.08,360.73,363.74,367.20,368.77,370.45,372.48,373.57,372.75,372.88,374.25,375.19,376.41,377.57,379.42,379.85,381.61,383.96,386.67,385.57,385.90,386.16,382.40,380.71,378.08,374.78,371.05,369.98,371.44,372.84,372.53,374.58,375.76,379.67,383.78,384.88,382.11,377.74,374.73,374.86,370.82,362.31,363.62,367.99,349.91,356.75,L8
2018-08-09 21:52:20+00:00,366.52,361.35,364.20,361.12,361.31,364.19,367.40,368.92,370.34,372.44,373.39,372.66,373.46,374.41,375.19,376.41,377.57,379.42,379.85,381.61,383.96,386.04,385.46,385.87,386.32,382.53,380.61,377.50,374.75,371.10,369.59,371.65,372.58,372.81,375.13,376.38,379.67,383.78,384.88,382.11,377.74,374.73,374.86,370.82,362.31,363.62,367.99,349.91,356.75,L7
2018-08-17 21:53:07+00:00,365.75,360.94,363.99,360.49,360.84,363.91,366.66,368.78,369.77,372.27,372.97,372.29,373.25,374.20,374.83,376.07,377.32,378.98,379.29,381.22,383.21,385.75,385.12,385.53,386.11,382.36,380.23,377.26,374.31,370.73,369.33,371.52,372.35,372.78,374.93,376.16,379.51,383.64,384.95,381.84,377.47,374.41,374.12,370.21,362.31,363.20,367.42,349.32,355.68,L8
2018-08-25 21:52:01+00:00,365.75,361.56,363.98,360.80,361.44,364.20,366.66,368.78,369.77,372.27,372.97,372.29,373.25,374.33,374.93,376.10,377.25,379.09,379.11,381.62,383.18,385.51,385.06,385.83,386.59,382.69,380.45,377.82,374.31,370.73,369.33,371.52,372.35,372.78,374.93,376.38,379.70,383.77,385.05,382.31,377.83,374.78,374.53,370.69,363.27,364.35,367.59,349.37,355.68,L7
2018-09-02 21:53:14+00:00,364.81,361.10,363.16,359.97,360.82,363.48,365.25,366.97,368.17,370.52,372.11,371.90,372.48,373.37,374.08,375.03,375.78,377.98,378.56,380.45,382.24,384.93,383.74,385.34,385.27,381.89,379.43,376.63,373.62,369.91,368.49,370.29,371.96,372.32,374.12,375.76,379.36,383.14,384.55,381.85,377.30,374.60,373.45,369.44,362.88,363.73,366.94,348.46,354.73,L8
2018-09-09 21:59:27+00:00,364.65,361.15,363.35,360.47,361.60,364.44,366.13,367.97,369.02,371.34,372.72,372.65,373.47,373.94,374.54,375.36,375.94,378.00,378.68,380.44,382.16,384.76,383.79,385.37,385.81,382.75,379.88,377.02,374.02,370.46,369.26,371.16,372.55,372.98,374.81,376.60,379.73,383.47,384.61,381.94,377.53,374.78,373.60,369.57,363.37,364.89,366.67,348.16,354.08,L8
2018-09-10 21:51:41+00:00,364.40,361.02,363.37,360.48,361.59,364.59,366.03,367.98,369.01,371.34,372.72,372.65,373.47,373.94,374.54,375.36,375.75,377.70,378.34,380.22,381.87,384.37,383.76,385.16,385.38,382.42,379.47,376.32,373.64,370.19,369.02,371.16,372.55,372.98,374.81,376.60,379.73,383.47,384.47,381.68,377.44,374.66,373.64,369.04,363.46,364.82,365.21,348.00,354.54,L7
2018-10-04 21:53:26+00:00,363.89,359.98,363.05,360.54,361.70,363.92,365.65,367.73,369.33,371.07,372.52,372.51,373.83,373.91,374.31,375.39,375.55,377.37,378.10,379.71,381.31,384.49,384.38,385.43,385.65,382.15,379.18,375.61,373.35,371.09,369.78,371.03,372.73,374.75,376.62,378.89,382.49,386.13,386.50,383.59,378.75,376.79,375.73,371.32,365.19,366.14,364.62,347.10,353.28,L8
2018-10-19 21:56:56+00:00,364.02,360.09,362.84,360.36,362.09,364.16,364.99,367.08,369.38,370.93,372.33,372.55,373.83,373.40,374.24,375.26,375.27,376.98,377.74,379.49,380.86,384.35,383.98,384.74,385.35,381.80,378.70,375.49,373.25,370.89,369.98,371.09,372.71,375.06,376.90,378.93,382.50,386.58,386.37,383.75,378.37,376.70,375.81,371.67,364.91,366.19,363.41,346.50,352.00,L7
2018-10-20 21:53:32+00:00,363.22,359.51,362.39,360.28,361.72,363.64,364.59,366.92,369.20,370.57,371.92,372.50,373.21,373.21,374.07,375.10,375.22,376.73,377.36,379.29,380.49,384.06,383.80,384.69,384.98,381.43,378.53,375.51,372.91,370.64,369.71,370.68,372.37,374.83,376.64,378.66,382.02,386.26,386.36,383.50,378.09,376.66,375.68,371.36,364.96,366.07,363.07,346.36,351.99,L8
2018-11-05 21:53:36+00:00,362.82,359.20,362.00,359.90,361.35,363.34,364.51,366.90,369.01,370.46,371.70,372.47,373.16,373.24,374.03,375.12,375.23,376.66,377.57,379.21,380.26,383.81,383.74,384.73,385.03,381.41,378.50,375.51,372.77,370.48,369.61,370.31,372.20,374.73,376.42,378.70,381.83,385.95,386.23,383.34,378.02,376.65,375.55,371.33,365.11,366.02,363.51,346.74,352.08,L8
2018-11-20 21:56:13+00:00,362.82,359.20,362.00,359.15,360.56,362.42,363.65,366.14,368.10,369.31,369.76,371.41,372.15,372.48,373.04,374.25,375.23,376.66,377.57,379.21,380.26,383.81,383.74,384.73,385.03,381.41,377.97,374.81,371.91,369.64,368.68,369.43,371.38,373.88,375.44,377.68,381.37,385.01,385.51,382.69,378.02,376.65,375.55,371.33,365.11,366.02,363.42,346.69,351.80,L7
2018-11-21 21:53:36+00:00,362.00,358.83,361.66,358.95,360.05,362.06,363.48,365.64,367.91,369.01,369.86,371.26,372.25,372.19,372.84,374.25,374.89,376.26,377.43,379.05,379.89,383.54,383.23,384.48,384.61,381.19,377.92,374.67,371.89,369.52,368.57,369.27,371.10,373.56,375.30,377.56,380.85,384.66,385.30,382.28,377.66,376.21,375.11,371.27,364.82,365.60,363.51,346.84,351.47,L8
2018-11-28 21:59:46+00:00,360.74,358.09,361.02,357.95,359.24,361.16,362.12,364.51,366.37,367.59,368.52,370.30,370.81,371.07,371.47,372.92,373.57,374.99,375.77,377.47,378.55,382.64,381.79,383.15,383.64,379.86,377.01,373.52,370.85,368.53,367.50,368.57,370.04,372.80,374.32,376.45,379.81,383.91,384.54,381.52,376.68,375.12,374.15,370.53,364.45,365.09,363.51,346.98,351.48,L8
2018-12-07 21:53:34+00:00,360.35,357.74,360.31,357.57,359.01,360.85,361.65,364.27,365.97,367.01,368.43,370.30,370.81,370.88,371.34,372.69,373.54,374.73,375.25,376.98,378.41,382.49,381.56,382.82,383.50,379.91,376.96,373.39,370.70,368.00,366.75,368.12,369.75,372.74,373.98,376.33,379.57,383.77,384.39,381.16,376.66,375.01,373.91,370.26,364.73,365.16,363.93,346.63,351.90,L8
2018-12-14 21:59:43+00:00,359.53,357.00,359.94,357.13,358.53,360.32,361.21,363.83,365.22,366.43,367.84,370.03,370.67,370.35,370.74,372.15,372.86,374.37,374.65,376.41,377.73,381.62,380.74,381.44,382.77,378.85,376.19,372.75,370.26,367.50,366.29,367.61,369.30,372.19,373.55,375.75,379.09,383.45,384.13,380.72,376.05,374.54,373.69,369.92,364.58,365.29,364.83,346.69,352.16,L8
2018-12-15 21:49:22+00:00,359.21,357.00,359.94,357.13,358.53,360.32,361.21,363.83,365.22,366.26,367.80,370.01,370.91,370.59,371.02,372.42,372.96,374.32,374.80,376.59,377.91,381.76,380.64,381.34,382.77,378.85,376.19,372.75,370.26,367.50,366.29,367.48,369.22,371.72,373.22,375.95,379.17,383.47,384.15,380.53,376.07,374.49,373.33,369.48,364.58,365.29,364.83,346.69,352.16,L7
2018-12-31 21:48:54+00:00,359.20,356.82,358.46,355.69,357.71,359.57,360.13,362.53,364.06,365.21,366.55,369.00,370.06,370.13,370.72,371.52,372.45,372.82,374.17,376.24,377.15,380.16,380.74,383.05,382.35,379.05,375.26,371.86,369.49,366.86,365.34,366.63,368.25,370.98,372.17,375.11,378.57,381.89,383.65,379.23,375.76,374.07,371.78,367.05,364.85,364.41,363.89,345.26,351.10,L7
2019-02-08 21:53:52+00:00,356.25,354.92,356.54,353.80,356.06,357.52,357.53,360.26,363.11,364.15,365.64,368.51,369.06,369.24,370.40,371.12,370.67,371.08,372.29,374.68,375.81,378.30,378.59,381.20,380.57,377.19,373.81,370.73,367.45,364.97,364.10,365.53,367.68,370.22,371.16,374.49,378.03,381.38,382.21,377.78,374.82,372.63,369.85,365.83,364.75,364.73,363.68,345.75,352.51,L7
2019-02-16 21:59:35+00:00,356.01,354.78,356.16,353.39,355.64,357.06,357.33,359.62,362.44,363.46,365.29,368.22,367.99,368.09,369.54,369.94,369.39,369.86,371.33,374.20,374.91,377.16,377.61,380.47,379.70,376.84,373.78,370.31,367.48,364.91,363.68,364.76,366.78,369.71,370.73,373.77,377.40,380.70,381.69,377.21,374.08,372.50,370.07,365.93,364.60,365.09,363.58,345.75,352.49,L8
2019-02-25 21:53:22+00:00,355.34,353.51,355.14,352.72,354.84,356.39,357.70,359.83,362.68,363.83,365.41,368.18,368.28,367.93,369.12,369.80,369.40,369.87,371.29,373.22,374.41,377.11,377.28,379.91,378.75,376.25,373.38,369.66,367.62,365.27,364.15,365.00,367.01,369.83,370.72,373.19,376.88,380.17,381.20,376.60,373.62,371.79,369.40,365.40,364.18,364.64,362.98,346.31,353.65,L8
2019-03-04 21:59:30+00:00,355.47,353.52,355.36,353.24,355.43,356.83,358.69,361.39,364.27,365.14,365.77,368.43,368.87,368.74,369.83,370.95,370.87,370.84,371.74,374.38,375.28,377.65,378.56,380.47,380.07,377.11,374.33,370.90,368.14,365.95,365.04,366.06,367.06,370.34,371.27,373.67,377.22,380.62,381.50,376.71,373.97,371.88,370.26,366.35,364.63,365.28,363.05,347.23,354.48,L8
2019-03-13 21:53:16+00:00,354.62,352.73,353.81,352.62,354.62,355.78,357.67,360.36,363.31,364.56,365.39,368.16,368.67,368.56,369.60,370.91,370.59,370.55,371.52,374.16,374.94,377.48,378.29,380.23,379.82,376.87,374.25,371.18,367.93,365.61,364.64,366.00,366.86,370.06,370.87,373.44,377.10,380.42,381.33,376.28,373.49,371.28,369.44,366.42,364.66,364.99,363.74,348.20,354.95,L8
2019-03-20 21:59:26+00:00,354.78,352.62,353.61,352.88,354.97,355.92,358.17,360.86,363.79,364.78,365.75,368.45,369.03,369.07,369.87,371.06,370.91,370.96,372.19,374.47,375.37,377.63,378.60,380.37,380.19,377.28,374.72,371.41,368.54,365.71,364.75,366.31,367.27,370.35,371.47,374.02,377.05,380.31,381.30,376.36,373.74,371.52,369.83,366.86,365.03,365.65,364.21,348.60,355.56,L8
2019-04-05 21:59:22+00:00,355.22,352.89,353.40,352.82,354.84,356.03,357.81,360.94,363.44,364.71,365.63,368.67,369.31,369.23,370.13,372.15,371.05,371.53,372.75,375.11,376.13,377.89,378.91,380.64,380.10,377.24,375.04,371.57,369.08,365.80,365.03,366.62,367.76,370.46,372.02,374.39,377.24,380.29,381.30,376.45,374.16,371.49,369.82,366.76,365.70,366.30,364.58,349.34,356.78,L8
2019-04-13 21:51:46+00:00,355.22,352.89,353.40,352.82,354.84,356.57,358.30,361.60,364.35,365.56,366.26,369.17,369.78,369.64,370.62,372.45,371.35,372.19,373.24,375.90,376.13,377.89,378.91,380.64,380.10,377.24,375.04,371.57,369.58,366.28,365.50,366.91,368.20,371.11,372.76,374.79,377.58,380.68,381.69,377.24,374.70,372.50,369.82,366.76,365.70,366.30,364.58,350.47,357.56,L7
2019-04-14 21:53:08+00:00,356.23,353.83,354.37,353.76,355.81,357.62,359.30,362.61,365.25,366.46,366.92,369.59,370.45,370.40,371.20,373.18,371.99,372.95,374.10,376.79,376.85,378.72,379.72,381.33,381.03,378.16,375.74,371.94,370.02,366.82,366.23,367.70,368.92,371.64,373.30,375.24,378.17,381.30,382.33,377.95,375.38,372.50,369.82,366.76,365.70,366.30,364.58,350.47,357.56,L8
2019-04-30 21:53:05+00:00,357.22,354.53,354.64,353.62,355.72,357.89,359.94,362.96,365.33,366.57,367.18,369.46,370.89,370.72,371.21,373.55,372.16,373.59,374.92,377.43,377.71,379.28,380.43,381.92,381.56,378.69,376.24,371.87,370.16,366.99,366.31,367.84,369.05,371.77,373.43,375.49,378.44,381.07,382.13,378.22,375.83,372.68,370.17,367.44,366.76,367.16,365.45,351.63,358.32,L8
2019-05-16 21:53:15+00:00,357.81,355.13,355.39,354.38,356.35,358.30,360.54,363.57,366.01,367.15,367.71,370.01,371.54,371.27,371.70,374.04,372.60,374.08,375.33,378.11,378.27,379.74,380.93,382.21,381.91,379.00,376.68,372.26,370.57,367.52,366.86,368.52,369.50,372.15,373.94,375.81,378.78,381.53,382.52,378.55,376.14,373.00,369.91,367.19,366.74,367.30,365.15,351.60,358.69,L8
2019-05-23 21:59:30+00:00,359.08,355.86,356.49,356.13,358.49,359.65,362.12,365.54,368.17,369.26,370.14,371.99,373.26,373.29,373.77,375.61,373.66,375.03,376.01,378.94,379.40,380.64,382.11,383.02,382.87,379.89,378.02,373.86,372.11,369.06,368.30,370.05,370.99,373.73,375.28,377.44,380.06,383.23,383.87,379.86,377.37,374.19,371.17,367.91,368.29,369.05,366.56,354.00,362.35,L8
2019-06-01 21:53:24+00:00,359.33,355.98,356.78,357.00,359.02,359.55,362.52,366.01,369.03,370.13,370.84,372.37,374.03,373.96,375.05,376.32,374.19,375.59,376.79,379.70,380.16,380.58,382.50,383.30,382.54,380.46,378.20,374.61,372.68,369.29,368.43,369.91,371.06,373.61,375.31,377.65,380.21,381.83,384.14,378.03,375.57,373.89,371.29,368.64,369.42,369.94,366.77,354.37,362.62,L8
2019-06-08 21:59:38+00:00,359.38,356.16,357.15,357.41,359.41,359.63,362.92,366.17,369.72,370.63,370.85,372.43,374.10,374.04,375.12,376.55,374.22,375.67,376.99,380.02,380.22,380.48,382.58,383.24,382.43,380.38,378.23,374.62,372.84,369.57,369.08,370.27,371.22,373.80,375.51,377.71,380.22,382.47,384.14,377.97,375.40,373.84,371.27,368.82,369.36,369.95,366.06,355.40,362.96,L8
2019-06-16 21:49:24+00:00,360.10,356.46,357.55,357.66,359.96,359.66,363.36,366.91,370.15,371.14,371.77,372.97,374.59,375.03,375.95,377.45,374.66,376.12,377.18,380.31,380.39,380.58,383.30,384.06,383.11,381.11,379.02,375.17,373.04,370.39,369.58,371.15,371.54,374.69,376.22,377.89,380.55,382.64,384.36,378.05,375.26,373.85,371.43,369.43,369.81,370.26,365.22,356.20,363.42,L7
2019-06-17 21:53:54+00:00,360.91,357.16,358.77,358.54,360.75,360.42,364.20,367.87,370.89,371.99,372.39,373.81,375.35,375.63,376.60,377.88,375.46,376.92,377.86,380.92,381.26,381.49,384.03,384.76,383.83,381.11,379.02,375.17,373.04,370.39,369.58,371.15,371.54,374.69,376.22,377.89,380.55,382.64,384.36,378.05,375.26,373.85,371.43,369.43,369.81,370.26,365.22,356.20,363.42,L8
2019-06-24 21:59:43+00:00,360.91,357.16,358.77,358.54,360.75,360.42,364.20,367.87,370.89,371.99,372.39,373.81,375.35,375.63,376.60,378.44,375.88,377.42,378.44,381.33,381.99,382.19,384.60,385.41,384.44,381.92,379.71,375.74,373.46,371.05,370.15,371.66,372.25,375.26,376.71,377.89,380.55,382.64,384.36,378.05,375.26,373.85,371.43,369.43,369.81,370.26,365.22,356.20,363.42,L8
2019-07-10 21:59:47+00:00,361.18,357.58,358.99,358.54,360.62,360.45,364.48,367.88,370.95,372.01,373.17,374.60,376.14,376.04,377.02,378.76,376.53,378.13,379.07,381.75,382.29,382.85,384.75,385.73,384.69,381.97,379.75,375.74,373.46,371.05,370.15,371.66,372.50,375.24,376.87,378.16,380.51,383.02,384.40,378.12,375.14,373.82,371.76,370.13,370.09,370.11,365.81,355.27,362.30,L8
2019-07-26 21:59:52+00:00,361.55,357.87,359.37,358.84,360.87,360.74,364.58,368.24,371.31,372.26,373.58,375.00,376.35,376.22,377.33,378.82,376.83,378.37,379.27,381.82,382.58,383.26,385.16,386.19,384.82,382.07,379.97,375.96,373.56,371.40,370.33,371.89,372.82,375.46,376.99,378.24,380.86,383.46,384.80,378.12,375.14,373.82,371.76,370.13,370.09,370.11,365.81,355.27,362.30,L8
2019-08-04 21:53:45+00:00,360.84,357.34,358.84,358.05,360.22,360.39,364.26,367.76,370.73,371.67,373.16,374.77,375.38,376.22,377.16,378.48,376.28,377.88,378.91,381.24,382.11,382.78,384.85,385.87,384.54,382.14,379.95,375.86,373.49,370.92,370.06,371.57,372.54,375.22,376.66,377.80,380.74,382.99,384.56,378.43,375.26,374.12,371.69,370.18,370.20,369.85,365.81,355.27,362.80,L8
2019-08-27 22:00:02+00:00,361.91,358.55,360.29,360.39,362.35,362.44,366.68,370.62,372.44,372.80,374.50,376.33,377.16,378.02,379.17,380.20,379.49,380.76,382.43,384.41,385.39,385.84,388.27,388.98,387.41,384.20,381.89,377.74,375.50,372.78,371.92,372.76,373.79,376.19,377.84,379.62,382.31,384.46,387.55,381.21,377.85,377.52,376.27,374.71,373.06,372.19,369.29,357.46,362.98,L8
2019-09-20 21:45:28+00:00,363.09,359.49,362.56,361.58,363.29,363.30,367.68,371.80,373.70,374.29,376.11,377.74,378.43,379.35,380.68,381.18,380.09,381.60,382.93,384.87,386.24,386.49,388.82,389.57,388.18,384.73,382.51,378.91,375.89,373.85,372.85,373.37,374.66,376.93,378.50,380.26,383.42,385.32,388.95,382.34,378.32,379.10,378.14,376.61,375.17,373.43,371.80,359.24,363.53,L7
