dates,nzd0236-0000,nzd0236-0001,nzd0236-0002,nzd0236-0003,nzd0236-0004,nzd0236-0005,nzd0236-0006,nzd0236-0007,nzd0236-0008,nzd0236-0009,nzd0236-0010,nzd0236-0011,nzd0236-0012,nzd0236-0013,nzd0236-0014,nzd0236-0015,nzd0236-0016,nzd0236-0017,nzd0236-0018,nzd0236-0019,nzd0236-0020,nzd0236-0021,nzd0236-0022,nzd0236-0023,nzd0236-0024,nzd0236-0025,nzd0236-0026,nzd0236-0027,nzd0236-0028,nzd0236-0029,nzd0236-0030,nzd0236-0031,nzd0236-0032,nzd0236-0033,nzd0236-0034,nzd0236-0035,nzd0236-0036,nzd0236-0037,nzd0236-0038,nzd0236-0039,nzd0236-0040,nzd0236-0041,nzd0236-0042,nzd0236-0043,nzd0236-0044,nzd0236-0045,nzd0236-0046,nzd0236-0047,nzd0236-0048,satname
2013-06-24 21:49:16+00:00,,364.94,375.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.90,375.65,373.05,376.72,379.19,383.73,386.69,383.89,384.74,382.00,375.53,374.98,368.61,369.34,,,,L7
2013-07-01 21:55:22+00:00,,,,,362.38,364.95,364.80,369.40,368.20,,,,,,,,,,,,,,,,,,,374.98,370.57,368.04,362.05,367.90,369.73,371.70,368.08,371.05,372.97,377.35,385.65,375.52,374.83,,,,,,,336.75,340.02,L7
2013-07-17 21:55:13+00:00,369.19,366.06,366.41,362.42,365.89,369.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2013-07-18 21:55:38+00:00,368.04,360.79,362.09,360.93,363.96,365.65,368.88,371.66,375.77,379.06,378.27,380.15,381.77,383.65,384.88,384.72,387.85,387.12,390.05,391.41,391.65,393.86,396.60,399.37,396.57,392.62,388.71,383.34,378.79,377.53,375.45,376.28,377.77,378.97,381.35,384.82,386.96,390.50,393.33,390.70,387.32,383.40,380.76,375.77,370.71,374.94,371.27,344.61,341.58,L8
2013-07-25 22:01:49+00:00,368.39,360.08,361.84,357.01,359.90,359.91,362.94,368.20,370.47,371.23,374.02,374.50,376.11,375.62,375.99,376.31,377.18,377.65,381.06,379.42,385.49,385.08,386.64,386.89,384.39,381.83,375.73,377.23,371.22,367.68,368.99,368.70,368.39,372.92,368.92,375.53,377.65,382.71,381.85,379.37,378.53,370.64,366.80,361.86,360.83,355.66,358.26,344.88,,L8
2013-07-26 21:48:58+00:00,369.64,362.13,360.86,356.94,360.41,362.05,365.84,370.31,368.95,371.11,375.66,376.08,376.29,375.92,378.68,,,,,,,,,389.45,382.41,381.25,379.46,372.20,364.37,367.64,365.65,363.38,368.61,369.29,368.65,372.51,378.57,,,,,,,,360.98,358.65,,349.70,,L7
2013-08-19 21:55:42+00:00,364.83,362.46,362.45,359.47,361.52,366.98,369.74,369.61,370.27,374.21,372.09,378.84,380.37,377.91,380.15,379.51,381.36,382.91,384.26,382.78,386.10,385.86,386.02,389.28,389.76,382.40,380.26,376.43,371.69,367.73,368.50,369.38,362.62,366.98,371.62,373.54,376.45,378.10,383.04,376.98,372.13,370.50,366.86,360.34,354.04,356.53,356.37,340.01,334.08,L8
2013-08-26 22:01:54+00:00,366.90,361.26,361.19,358.55,358.08,362.55,363.24,369.11,368.93,373.05,375.67,376.47,374.96,377.21,379.70,378.67,375.50,379.10,382.42,381.72,380.78,385.51,387.33,387.33,385.37,382.96,377.60,374.36,370.54,368.87,367.00,364.21,364.27,366.77,368.26,372.53,374.47,378.43,380.22,378.55,372.44,369.44,366.55,361.08,356.22,355.21,356.23,347.07,342.70,L8
2013-08-27 21:49:05+00:00,367.17,356.80,361.16,358.72,362.13,363.74,364.84,365.28,371.79,376.92,,,,,,,,380.29,379.31,379.93,382.89,383.71,385.07,389.88,383.88,380.98,376.90,375.12,370.57,367.23,364.37,365.22,366.43,,,,,,,373.82,370.63,366.52,366.24,359.82,353.46,356.57,355.54,351.99,348.93,L7
2013-09-03 21:55:22+00:00,358.64,359.95,359.18,355.44,357.25,358.84,362.42,361.69,373.25,369.29,374.82,375.36,,,,,,,,,384.54,385.79,387.66,388.62,382.24,383.69,380.32,374.33,368.96,368.64,366.14,362.36,365.12,367.32,,,,,,,,,366.06,358.57,357.48,353.11,354.50,343.95,336.55,L7
2013-09-04 21:56:06+00:00,,,,,,,371.20,378.41,377.88,376.00,379.89,382.60,383.95,382.60,382.75,365.27,375.12,354.71,349.17,343.66,341.11,344.06,345.57,349.27,347.17,343.59,334.97,337.49,333.73,,,,,,,,,,,,,,,,,,,,,L8
2013-10-06 21:55:33+00:00,361.16,352.58,351.43,348.79,352.66,353.85,353.56,359.34,363.87,362.11,364.32,363.61,366.42,364.46,370.99,371.29,373.35,372.52,371.99,376.55,376.10,375.73,377.85,379.99,379.34,370.75,369.10,367.39,359.47,361.03,360.94,360.65,363.38,364.59,364.31,367.75,371.63,374.39,375.36,367.91,365.07,363.88,360.58,350.31,348.38,350.29,350.98,343.12,341.93,L8
2013-10-29 22:01:34+00:00,341.10,341.88,343.71,347.18,349.10,353.45,360.04,359.94,365.50,369.06,369.45,368.87,371.56,371.19,373.01,371.17,370.90,372.84,372.32,372.07,372.31,372.67,373.87,376.86,376.54,371.11,370.02,366.17,360.39,360.75,362.31,360.00,359.65,363.38,366.28,366.26,369.81,374.38,376.92,371.14,367.37,363.52,362.70,357.51,354.43,350.99,351.72,341.61,343.18,L8
2013-11-06 21:55:59+00:00,,,335.86,332.74,332.40,337.21,340.21,348.67,353.50,354.38,348.51,355.01,357.69,356.45,356.65,360.99,,,,,,,,,,361.46,359.72,352.71,346.79,350.69,351.04,347.72,347.44,340.13,352.81,354.91,,,,,,,,,,,,,,L7
2013-11-14 22:01:33+00:00,350.07,351.46,347.10,350.16,353.78,358.20,363.34,367.45,372.65,374.49,376.44,377.71,378.03,377.02,379.16,375.34,376.46,377.00,378.37,382.05,380.62,382.17,386.51,387.59,381.05,380.62,375.86,368.39,363.67,361.59,364.99,365.74,366.26,365.23,365.39,,317.18,337.23,334.07,332.96,,,,,,,,,,L8
2013-11-15 21:49:51+00:00,352.26,347.49,346.32,,,,,,,,,374.77,372.48,373.55,373.77,375.29,370.14,376.58,375.65,380.85,377.82,378.95,381.99,378.78,370.46,363.87,,,,,,,,353.47,350.07,351.80,352.35,356.44,351.99,354.20,345.15,345.90,346.59,338.75,330.64,335.18,,,,L7
2013-11-22 21:56:04+00:00,,,,,,,348.33,351.11,349.18,350.76,353.89,357.92,357.41,348.70,345.57,346.98,351.33,357.21,361.96,358.44,363.87,,,,,,,,,351.43,353.00,347.22,348.96,355.12,357.69,360.32,364.63,370.71,368.17,362.53,366.66,358.71,,,,,,,,L7
2013-11-23 21:55:16+00:00,351.25,340.44,339.77,339.55,345.33,352.39,354.39,358.09,363.18,367.38,369.76,369.63,365.99,360.91,368.57,366.95,365.63,369.72,376.38,376.47,371.77,374.98,376.33,374.52,374.64,371.77,368.97,368.10,363.02,361.07,361.85,362.04,361.23,356.96,360.62,365.19,366.88,366.07,361.24,365.98,370.47,362.27,361.57,356.45,346.72,352.52,352.16,346.15,357.28,L8
2013-12-01 21:49:59+00:00,353.35,349.68,354.79,,,,,,,,373.60,373.64,372.53,374.50,376.42,375.95,377.23,377.06,376.63,380.38,379.37,380.56,381.01,385.95,383.05,380.09,,,,,,,365.86,369.46,368.89,373.55,375.78,378.77,380.40,371.15,370.27,369.18,367.49,362.54,358.33,359.02,,,,L7
2013-12-16 22:01:21+00:00,346.30,344.13,341.62,337.27,341.29,347.42,351.96,351.27,361.54,360.22,361.21,356.20,359.78,363.24,361.18,366.43,369.91,363.90,364.98,367.52,371.51,369.71,370.99,370.28,373.79,369.13,359.67,357.95,358.41,353.54,351.98,356.21,354.45,349.63,351.90,355.34,363.68,372.28,372.65,370.32,359.86,357.91,354.26,351.48,346.57,338.56,345.48,339.14,331.24,L8
2014-01-09 21:56:17+00:00,,,,,,,,358.06,357.74,361.59,363.07,364.06,367.01,368.29,371.61,369.54,371.99,371.48,373.47,375.74,375.53,376.73,,,,,,,,,357.30,358.79,356.53,359.74,360.31,365.75,370.39,374.97,375.31,371.87,369.67,362.45,365.50,,,,,,,L7
2014-01-10 21:54:55+00:00,353.29,352.36,355.02,354.96,353.15,360.12,363.14,366.43,371.75,373.19,374.34,376.13,377.21,379.81,380.83,380.66,381.93,383.36,379.39,384.64,384.87,384.30,384.72,387.14,387.63,381.62,376.11,376.05,371.66,368.93,367.14,367.62,371.68,370.95,371.12,375.40,376.79,381.47,381.27,376.35,373.74,373.22,367.61,363.23,362.26,360.41,364.07,349.41,353.03,L8
2014-01-17 22:00:59+00:00,339.25,336.27,338.15,340.18,344.29,346.42,349.95,356.22,358.36,358.67,360.80,362.36,366.19,364.51,362.08,366.11,365.28,367.34,369.05,370.68,372.60,372.20,371.99,374.43,371.56,367.00,364.40,361.92,360.37,358.34,356.43,355.12,357.73,358.65,360.87,362.14,364.35,368.52,369.91,,,,,,,,,,341.31,L8
2014-01-18 21:50:19+00:00,,,,342.79,347.11,348.38,353.87,360.20,359.11,370.58,366.36,369.71,370.87,371.36,370.10,375.97,377.23,377.26,,,,,,,,374.47,370.02,368.04,363.30,362.22,362.94,363.40,360.24,361.64,364.52,367.44,370.74,377.72,377.22,379.12,,,,,,354.51,359.30,350.10,360.83,L7
2014-02-02 22:00:53+00:00,345.34,341.12,339.48,340.85,344.24,349.69,356.00,360.95,364.21,364.17,369.16,370.94,365.36,369.96,368.08,370.15,375.05,367.20,366.39,373.08,378.76,377.38,373.05,373.43,373.95,373.30,366.45,363.81,355.74,358.02,360.97,363.27,360.10,357.92,363.16,365.82,368.58,375.08,378.75,369.61,366.76,364.22,363.92,358.45,351.10,358.19,363.11,345.75,,L8
2014-02-11 21:54:32+00:00,343.51,341.11,343.02,341.26,341.23,347.56,352.72,355.96,363.56,364.14,368.70,368.76,370.81,368.13,371.61,370.49,374.64,371.19,374.75,376.04,376.52,378.46,377.84,375.60,371.07,370.56,369.83,367.06,363.32,364.69,359.98,360.09,363.84,360.63,362.77,364.93,368.01,371.50,373.21,370.60,363.87,361.09,358.41,352.37,349.89,351.64,352.52,340.55,334.96,L8
2014-02-26 21:56:34+00:00,346.84,344.08,341.80,338.56,345.62,352.47,357.43,357.03,,,,,,,,,369.33,368.74,369.12,365.44,368.24,370.81,372.76,374.64,370.28,367.39,367.19,362.01,364.46,363.61,364.47,,,,,,,,369.87,365.85,363.63,360.38,360.42,354.27,345.63,352.29,357.41,338.40,344.93,L7
2014-03-06 22:00:25+00:00,351.51,341.80,338.36,339.68,344.71,350.80,349.00,351.53,358.49,360.71,362.27,362.26,362.33,361.99,360.49,363.07,364.04,367.83,367.66,372.56,373.96,375.02,373.12,373.81,367.69,367.27,360.65,356.06,353.72,353.80,356.58,353.62,357.68,356.89,362.56,364.90,369.63,373.18,377.19,373.29,370.52,364.48,363.43,356.96,347.58,349.20,356.81,352.19,355.05,L8
2014-03-23 21:50:35+00:00,,,,,349.24,350.85,353.30,357.40,358.67,358.57,367.12,367.76,367.80,371.35,367.07,370.56,375.70,372.81,375.88,,,,,,,,369.80,360.86,359.22,358.82,360.46,361.40,360.87,358.89,363.51,364.57,368.66,371.33,375.94,373.62,,,,,,,353.77,345.55,350.16,L7
2014-03-31 21:53:53+00:00,356.17,353.51,356.03,354.56,355.12,356.77,364.47,363.46,364.10,369.33,372.28,375.46,374.99,375.21,379.33,378.27,379.21,382.40,379.97,377.76,378.91,385.60,386.64,387.31,382.58,377.41,376.73,374.01,363.80,363.04,363.67,363.91,364.76,364.55,364.95,368.66,374.87,375.41,378.58,375.20,373.31,369.03,368.22,359.31,357.33,356.19,361.05,352.45,359.52,L8
2014-05-09 21:59:27+00:00,368.56,361.97,361.46,359.92,355.55,359.12,365.68,366.27,370.22,371.66,375.45,374.42,378.79,376.81,379.81,381.31,382.43,382.04,384.08,383.25,384.77,386.63,388.06,386.91,384.71,384.57,378.79,371.25,373.79,370.48,369.80,367.68,371.92,373.10,374.81,375.85,376.27,381.33,385.13,382.36,379.07,374.18,375.58,367.14,367.80,363.53,365.86,351.79,344.76,L8
2014-05-17 21:57:11+00:00,382.75,371.10,373.04,371.92,375.50,372.87,374.18,380.23,380.71,384.45,388.74,389.53,384.78,387.34,398.58,,,,,,,,,,396.60,391.95,385.10,385.38,382.41,383.30,376.77,378.36,379.17,376.01,382.29,379.64,392.24,400.74,,,,,,,,,,,,L7
2014-05-18 21:53:11+00:00,376.65,367.89,372.05,373.46,373.54,371.77,374.00,380.19,380.63,383.52,388.33,387.60,387.39,389.04,389.81,390.91,388.95,391.58,389.94,390.11,393.22,394.38,395.35,397.68,392.76,392.66,386.40,384.84,380.17,377.92,377.33,377.23,374.84,377.51,382.88,384.65,387.65,391.86,393.42,386.67,388.62,384.62,377.18,374.81,372.23,368.89,374.92,364.44,360.97,L8
2014-06-03 21:53:18+00:00,365.12,365.60,,,,,,,,,,,,,,,,,,,,,392.64,390.58,388.90,386.01,379.26,378.78,376.32,368.33,371.53,372.58,372.53,372.69,373.29,379.24,380.34,386.57,387.70,,,,,,,,,,,L8
2014-06-18 21:57:15+00:00,,366.94,369.16,,,,,,,,,371.05,372.41,371.52,370.09,375.25,376.45,377.91,376.62,380.80,383.06,377.69,383.88,377.63,377.25,372.98,,,,,,,,,369.51,368.70,373.38,378.73,379.81,374.90,367.03,361.26,349.72,358.98,348.83,353.95,,,,L7
2014-06-19 21:53:47+00:00,374.75,,,,,,,,,,,,,,,382.52,383.51,383.71,383.77,386.42,386.44,388.97,390.76,392.29,386.14,383.36,380.06,376.49,372.72,372.57,371.29,369.73,373.12,,,,,,,,,,,,,,,,,L8
2014-07-05 21:53:53+00:00,357.36,356.96,356.60,353.07,352.29,350.26,358.98,361.43,365.98,364.32,360.07,362.95,371.13,362.89,368.41,365.44,366.95,365.30,371.26,368.59,374.55,378.95,379.97,377.07,375.94,374.18,374.87,369.03,365.67,365.50,365.07,371.82,,,,,,,,,,,,,,,,,,L8
2014-07-13 21:51:11+00:00,,,,,,,,,366.60,368.44,367.13,370.84,372.76,373.30,378.33,373.54,368.85,374.38,377.37,378.26,383.55,378.23,386.56,,,,,,,,364.02,359.79,363.65,363.75,364.24,371.56,364.46,374.97,379.26,376.89,373.84,368.00,363.11,360.56,,,,,,L7
2014-07-21 21:53:57+00:00,373.18,371.50,367.66,365.33,363.24,365.44,367.77,370.73,369.97,373.47,374.54,377.43,377.90,376.47,375.51,377.95,377.83,378.61,385.48,384.04,382.17,389.12,383.37,385.65,386.68,383.12,379.57,374.52,369.36,370.39,369.33,371.28,372.35,373.04,375.30,374.47,,,,,,,,,,,,,,L8
2014-08-13 21:59:54+00:00,358.00,351.26,349.80,356.82,351.35,358.25,351.54,358.66,363.53,367.96,358.63,366.89,359.14,367.78,364.18,365.75,367.75,369.98,372.24,368.98,372.47,373.78,370.77,377.99,380.19,375.11,367.13,362.84,367.22,355.86,356.29,355.18,359.95,363.16,365.55,367.23,368.89,372.15,371.47,378.88,368.94,363.43,360.88,351.71,345.06,349.09,349.92,339.55,,L8
2014-08-14 21:51:19+00:00,367.86,359.27,362.03,358.66,359.38,355.02,361.90,367.32,363.40,365.24,372.59,,,,,,,,373.02,372.31,377.28,377.75,379.46,379.30,379.49,377.05,374.54,367.74,367.05,359.12,357.17,363.80,365.35,371.14,,,,,,371.94,371.73,365.15,364.19,357.81,354.07,352.02,356.79,344.48,,L7
2014-09-07 21:53:48+00:00,368.81,362.96,365.47,360.44,359.94,361.44,362.28,365.84,366.81,370.32,371.30,370.97,375.78,376.50,377.92,374.35,377.97,377.00,378.53,381.59,380.13,379.14,385.44,385.43,382.22,380.69,377.49,374.38,369.37,369.54,365.21,366.24,364.58,367.15,366.44,371.17,374.64,379.22,384.19,380.44,372.25,371.79,368.48,361.12,356.02,354.80,352.97,336.10,335.34,L8
2014-09-14 21:59:59+00:00,362.66,359.96,358.45,354.39,359.72,357.52,363.72,363.68,366.51,368.17,370.04,370.56,370.50,370.70,372.13,371.13,373.11,373.24,377.72,376.17,379.68,380.69,382.67,381.93,383.89,374.96,374.01,370.41,366.32,362.96,362.71,362.91,362.48,363.49,366.21,370.03,374.02,376.11,378.58,376.24,372.48,364.70,360.47,355.03,349.97,350.69,352.26,334.81,,L8
2014-09-22 21:57:35+00:00,,,,,,357.31,361.41,363.31,363.84,366.67,369.28,369.00,370.68,368.48,372.41,374.78,370.30,375.04,373.93,379.31,,,,,,,,,366.74,364.05,365.13,365.66,363.88,365.01,364.74,367.41,372.19,375.02,379.04,370.89,368.58,,,,,,,,339.50,L7
2014-09-23 21:53:45+00:00,362.54,362.15,363.02,361.99,356.47,359.25,364.84,366.76,368.99,372.70,372.72,371.90,372.92,372.17,372.29,375.84,378.14,378.60,378.37,377.57,379.39,380.72,383.53,384.75,380.85,380.73,376.11,368.87,371.37,367.79,365.05,366.65,366.14,366.82,368.81,370.65,374.91,377.84,381.19,374.46,370.68,367.79,363.71,358.92,354.90,354.37,359.01,345.61,344.99,L8
2014-10-01 21:51:32+00:00,356.98,360.38,359.26,361.75,356.60,359.58,361.35,363.91,369.77,369.04,370.02,371.67,,,,,,,,375.14,375.72,382.47,384.41,384.62,383.76,380.37,379.40,369.62,368.27,368.31,366.58,366.63,368.42,366.58,364.94,,,,,,,365.43,361.95,356.68,353.97,352.30,357.78,347.00,,L7
2014-11-09 21:58:06+00:00,,,,352.45,349.88,354.67,358.51,362.09,362.78,364.95,359.38,355.70,358.50,359.20,361.87,365.37,363.49,373.76,,,,,,,,,364.27,361.90,359.05,353.61,352.86,354.94,357.20,356.56,355.67,356.67,363.52,371.49,371.08,376.00,,,,,,,372.29,355.12,,L7
2014-11-26 21:53:52+00:00,339.06,338.38,344.62,344.20,347.60,346.58,357.01,361.72,362.77,370.86,372.23,369.18,368.96,371.82,374.97,372.34,371.13,377.41,373.87,375.55,377.57,378.92,378.85,378.83,377.22,372.32,371.01,369.63,367.50,365.90,360.30,365.80,367.69,361.92,367.74,366.83,371.02,373.84,376.40,374.22,370.75,363.51,365.79,362.99,356.86,363.67,366.84,355.67,362.82,L8
2014-12-03 22:00:01+00:00,328.46,334.44,337.49,337.34,343.14,344.29,349.49,351.73,362.10,361.67,365.83,366.76,371.30,369.33,365.60,366.03,368.20,368.47,370.50,367.38,370.33,370.09,374.05,374.35,370.55,367.67,365.99,361.30,359.52,358.44,357.40,355.02,358.87,358.52,357.04,362.71,366.50,367.31,370.74,365.33,364.15,365.31,364.41,360.90,355.35,354.81,357.56,342.31,332.08,L8
2015-01-05 21:52:13+00:00,,,,345.54,343.24,346.83,353.16,354.94,364.98,360.87,369.31,369.05,369.95,372.01,370.64,374.43,374.52,376.24,,,,,,,,369.68,369.53,361.88,360.91,361.96,360.05,357.78,360.52,359.24,364.10,365.19,368.65,376.32,376.72,373.80,,,,,,362.99,367.61,355.68,349.58,L7
2015-01-13 21:53:42+00:00,350.96,348.60,345.43,341.09,347.01,350.45,353.16,357.34,362.67,366.64,367.74,368.26,368.37,368.10,370.23,371.48,374.33,372.90,372.70,372.64,378.17,378.19,379.76,379.16,380.15,373.67,371.04,366.76,363.29,362.66,357.84,362.39,364.26,365.50,365.73,368.19,368.10,374.01,374.26,371.63,366.33,363.78,363.36,357.83,357.55,359.29,363.25,353.01,349.66,L8
2015-01-21 21:52:14+00:00,350.20,344.67,346.79,338.87,341.81,343.14,350.73,,,,,,,,366.82,365.12,361.62,365.13,367.44,374.27,376.01,375.84,381.40,380.32,375.54,367.73,365.21,367.79,359.20,,,,,,,,362.74,362.72,364.26,363.32,365.06,358.79,360.57,357.41,353.10,354.08,361.45,358.46,355.43,L7
2015-01-29 21:54:01+00:00,342.03,339.00,336.68,341.52,345.43,349.54,353.70,356.24,361.93,364.50,364.54,367.82,372.96,372.71,372.75,377.51,372.25,365.66,357.80,360.56,363.22,367.80,368.44,371.12,376.60,375.22,368.46,362.31,363.95,364.44,367.84,390.97,,,,,403.19,393.40,,,,,,,,,,,,L8
2015-02-05 21:59:46+00:00,336.39,327.02,331.82,340.75,338.02,342.24,345.48,353.27,351.77,353.45,351.23,360.33,359.35,363.78,357.83,360.23,368.19,357.82,367.89,366.38,362.88,366.70,368.91,373.71,358.24,366.10,361.01,358.67,348.39,351.71,353.05,353.16,358.83,353.74,352.24,359.50,369.03,368.61,372.76,367.89,362.86,354.60,354.56,350.30,351.96,348.66,,339.67,,L8
2015-02-06 21:52:22+00:00,350.44,348.19,351.85,351.72,348.82,,,,,,,,372.02,372.79,368.82,373.82,372.67,371.61,371.30,373.40,376.76,375.64,380.09,382.30,377.31,377.20,374.68,,,,,,,,367.39,370.00,374.34,374.86,379.06,377.65,373.38,371.92,367.55,364.38,361.67,364.22,371.53,,,L7
2015-02-14 21:53:28+00:00,350.40,352.89,357.45,350.83,351.43,356.75,364.21,371.68,376.82,374.48,379.23,377.43,377.94,380.81,384.48,383.88,383.40,378.04,379.47,381.43,382.87,390.98,391.58,394.17,387.73,387.48,377.83,367.65,366.30,365.62,371.01,368.42,371.66,368.82,370.10,379.77,381.30,381.84,382.75,379.69,377.43,373.79,370.19,371.00,369.60,367.82,371.49,356.75,359.50,L8
2015-03-01 21:58:43+00:00,351.12,350.39,346.00,346.17,348.48,350.55,360.15,361.55,362.76,375.81,,,,,,,,,376.31,377.60,374.89,377.16,379.32,380.27,378.61,374.98,369.70,365.33,362.00,362.26,359.69,363.58,,,,,,,,,364.30,363.68,361.79,359.68,358.75,358.72,363.42,347.96,344.66,L7
2015-03-10 21:52:33+00:00,349.43,348.42,340.82,338.18,344.86,347.52,356.45,,,,,,,,357.97,363.37,364.43,369.07,367.94,370.34,369.03,372.30,373.34,375.72,375.71,369.70,361.99,360.86,360.78,,,,,,,,371.52,376.52,378.72,377.05,374.93,367.39,366.89,358.66,358.04,358.61,368.47,359.52,,L7
2015-03-17 21:58:50+00:00,,,,,334.51,342.46,339.45,348.62,347.81,342.08,349.98,357.01,358.65,364.55,365.54,365.00,361.35,365.25,372.70,,,,,,,,,357.04,355.47,353.19,349.64,342.26,348.38,353.40,354.52,359.67,361.38,365.00,364.02,361.35,359.59,,,,,,,326.21,322.51,L7
2015-03-26 21:52:43+00:00,352.24,360.82,356.00,353.69,352.19,356.66,360.30,355.78,361.13,,,,,,,,372.96,372.98,371.61,371.16,376.71,377.77,378.59,379.85,381.57,372.86,367.28,364.51,363.77,362.72,362.03,,,,,,,373.34,374.46,370.79,365.54,365.86,363.58,355.97,352.49,352.66,361.69,348.55,350.93,L7
2015-04-18 21:59:04+00:00,346.49,350.40,354.30,352.87,352.58,353.58,351.18,358.48,358.85,362.76,362.10,,,,,,,,,,360.62,365.23,371.63,379.05,379.91,376.30,371.34,370.11,362.93,360.98,356.91,370.01,365.75,368.92,,,,,,,,353.24,,,,,,,,L7
2015-05-21 21:52:43+00:00,355.60,346.26,348.23,350.02,348.79,346.76,355.43,353.89,356.99,363.59,358.60,367.25,363.09,366.63,369.68,374.10,366.40,373.87,374.92,375.74,376.54,376.16,381.98,383.10,373.75,373.88,369.41,365.35,368.76,367.39,366.15,361.17,363.98,365.87,363.32,367.79,375.90,377.02,376.49,368.52,368.78,373.45,365.61,358.12,356.91,356.65,355.32,343.91,345.81,L8
2015-05-28 21:58:55+00:00,354.60,355.55,359.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2015-05-29 21:53:10+00:00,,,,,,,,,,,,,,,,,,,385.98,392.14,393.29,395.10,403.60,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2015-06-06 21:52:52+00:00,364.17,352.44,354.40,,,,,,,,,,,,,,,,,,,,386.11,389.72,386.05,383.66,377.76,375.50,372.44,369.60,369.43,369.11,372.53,371.83,373.60,378.26,379.85,384.16,384.32,378.18,376.97,,,,,,,,,L8
2015-06-21 21:59:27+00:00,,,,,,,,,,,,,,365.55,366.21,362.02,368.09,368.22,373.11,379.21,381.09,386.46,388.52,385.76,382.22,377.47,377.96,372.10,,,,,,,,,369.48,378.13,384.01,379.98,381.31,368.79,367.02,364.89,367.68,362.23,365.36,,,L7
2015-07-08 21:53:09+00:00,353.52,348.42,349.34,350.74,355.35,358.61,,,,,,,,,,,,,,,,,,,,,,,,,369.16,371.81,372.04,372.22,370.93,379.21,381.25,384.44,386.37,383.11,379.89,377.43,376.27,370.91,367.09,364.91,367.35,359.45,357.86,L8
2015-07-16 21:53:25+00:00,,,355.54,354.33,356.00,358.77,358.04,368.13,368.68,378.01,376.78,377.82,378.30,384.37,385.92,378.17,382.68,388.15,,,,,,,,383.91,378.57,378.31,373.39,370.54,371.09,371.36,376.73,378.19,378.20,385.09,389.38,384.97,387.74,,,,,,,363.71,368.60,353.60,353.30,L7
2015-07-23 21:59:36+00:00,,356.87,,,,,,,,,379.88,382.20,384.90,379.51,386.89,383.02,380.24,385.84,383.47,381.08,380.78,385.15,379.53,385.99,,,,,,,,,378.72,381.15,382.45,386.72,389.38,395.74,390.68,383.72,382.78,378.96,385.56,375.18,377.10,,,,,L7
2015-07-24 21:53:40+00:00,354.04,352.40,354.40,354.65,359.06,362.23,366.69,368.02,370.11,377.97,379.93,381.49,381.33,381.29,382.82,383.63,387.08,387.24,386.40,386.26,388.12,391.35,389.37,390.01,391.18,389.36,383.98,380.04,,,,,,,,,,,,,,,,,,,,,,L8
2015-08-08 21:59:40+00:00,349.17,347.15,344.24,341.48,354.74,350.76,347.45,354.71,347.99,357.60,359.28,,,,,,,,,370.07,373.62,361.79,364.75,374.99,372.16,372.90,369.32,360.59,362.69,362.30,355.69,358.60,358.20,,,,,,,,,364.07,,,,,,,,L7
2015-08-16 21:59:34+00:00,,,355.20,350.72,357.41,355.64,358.90,364.58,367.85,367.41,372.19,372.35,371.62,376.52,376.47,377.43,377.02,379.62,382.31,381.09,378.56,382.26,387.10,386.32,387.55,380.52,377.55,375.67,371.60,370.47,368.86,370.89,371.14,373.84,374.07,376.93,381.50,384.37,389.05,380.77,373.43,,,,,,,,,L8
2015-08-25 21:53:27+00:00,353.78,346.89,351.05,352.72,349.04,352.08,354.14,359.65,365.38,365.99,365.30,369.23,370.05,373.92,370.80,375.19,376.67,373.83,378.19,379.00,378.80,384.10,380.97,384.86,378.82,382.60,378.02,372.77,370.17,367.12,366.00,369.32,371.62,367.73,370.90,376.57,376.48,377.40,383.16,376.23,374.18,368.98,369.20,368.90,358.77,360.58,356.21,337.26,334.85,L8
2015-09-01 21:59:39+00:00,350.57,347.98,339.53,330.80,332.92,338.36,344.90,345.23,345.42,353.18,347.49,360.89,,,,353.46,356.23,363.22,369.35,359.37,365.76,363.55,374.10,376.26,383.10,367.07,367.30,361.75,361.20,352.97,356.08,354.56,359.04,355.50,363.86,366.83,366.73,371.10,373.24,,,333.78,350.94,358.54,,,,,,L8
2015-09-18 21:53:37+00:00,352.35,346.02,348.34,349.08,343.31,342.14,351.56,353.94,359.12,358.12,351.48,365.83,367.95,366.04,364.69,,,,,,,375.32,374.32,377.69,379.17,377.54,366.95,369.19,365.53,365.41,363.01,365.37,363.32,364.59,368.60,372.76,,,,,,,370.41,366.17,359.83,358.16,360.26,348.13,349.97,L7
2015-09-26 21:53:40+00:00,359.93,359.48,357.43,356.34,355.05,360.36,362.38,368.22,375.53,371.30,369.97,371.91,378.79,380.61,380.29,383.54,380.39,381.88,383.67,385.28,384.68,386.46,386.41,386.10,389.09,389.17,386.93,383.10,379.42,372.54,372.75,371.76,369.22,376.19,379.17,382.85,389.75,391.16,396.60,394.50,383.94,377.04,381.45,379.00,369.55,372.77,373.75,355.27,352.46,L8
