,dates,nzd0528-0000,nzd0528-0001,nzd0528-0002,nzd0528-0003,nzd0528-0004,nzd0528-0005,nzd0528-0006,nzd0528-0007,nzd0528-0008,nzd0528-0009,nzd0528-0010,nzd0528-0011,nzd0528-0012,nzd0528-0013,nzd0528-0014,nzd0528-0015,nzd0528-0016,nzd0528-0017,nzd0528-0018,nzd0528-0019,nzd0528-0020,nzd0528-0021,nzd0528-0022,nzd0528-0023,nzd0528-0024,nzd0528-0025,nzd0528-0026,nzd0528-0027,nzd0528-0028,nzd0528-0029,nzd0528-0030,nzd0528-0031,nzd0528-0032,nzd0528-0033,nzd0528-0034,nzd0528-0035,nzd0528-0036,nzd0528-0037,nzd0528-0038,nzd0528-0039,nzd0528-0040,nzd0528-0041,nzd0528-0042,nzd0528-0043,nzd0528-0044,nzd0528-0045,nzd0528-0046,nzd0528-0047,nzd0528-0048,nzd0528-0049,nzd0528-0050,nzd0528-0051,nzd0528-0052,nzd0528-0053,nzd0528-0054,nzd0528-0055,nzd0528-0056
148,2009-08-12 22:10:57+00:00,138.62730768026253,136.49403049949612,154.9752420149713,,,,,153.35804550382693,159.84596975414587,163.4941746989522,161.54318487675653,151.4915142475161,149.0984200825861,161.66257925822396,164.5789282325186,157.28968627216307,164.61753670518328,,,,,,,,,158.21262307000262,,,,,,,149.2685263664807,153.01891046062025,162.37385298001573,165.000772824523,162.7615617741581,164.83687939182636,166.32471054091152,163.56461675969993,154.9131029722212,160.90628527561287,,,,,,,170.83553830252376,169.68665449585606,179.55470899637743,182.6530175615387,173.5484572624234,175.60467836993357,176.5135519614798,171.50013542524718,
149,2009-08-28 22:10:57+00:00,,,127.19223504516827,129.32227946895915,139.35486261783592,144.8049819933752,139.57694577992027,141.88071998317565,149.49183764478798,151.82050021686325,154.142505163726,151.23606073936043,,,,,,,160.04719020301656,165.13523132869523,166.02389092752088,168.6587877606969,164.76638972586485,165.23156571520033,162.56214501900533,164.89092140953915,159.68811637177737,157.10667169761558,153.57423839864467,160.8136730351945,160.87682515711998,161.5419293207527,160.82097933429077,168.50465572724707,160.49484657411165,163.96161398221864,,,,,,,,145.04258515304193,142.65755196326168,144.1775379499541,150.47779586783602,159.77946940871257,157.33273252607796,157.77458409700057,166.6667341782487,171.63134478669033,169.32333719508517,174.02647346546885,175.49107947820826,180.31208281746302,179.79128327510284
150,2009-12-02 22:11:36+00:00,,,,155.7699670833708,164.86426195031535,161.3481005950976,153.41140220881815,153.03716961289723,159.94923813652977,175.06254784481217,177.7345580818684,167.95242392241786,158.6726994650773,158.4779242977948,153.63799379395522,155.01811756729666,165.31574487590743,172.87662652314944,183.81872129611563,182.6326214339332,166.15192234548422,165.98614185809402,170.36394445797998,,,,,,,,164.60008243137938,158.5799231689107,156.44696595214484,159.45296715995795,156.1279424125797,154.3202112124549,162.03755448788164,173.86268892050043,175.39359544257852,169.318196819358,162.971551532679,164.55042504639647,170.05238122201217,163.49470049202802,147.23760538177947,139.94071452391364,141.74911131455306,,,,,,174.80527763392342,191.11459823056106,203.68427365345985,212.48016941025662,
151,2009-12-18 22:11:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2010-01-27 22:11:38+00:00,159.20336223312293,146.8861260089279,163.23687366249692,166.62445787705553,172.78366897973987,173.74861152942532,176.22029485043026,185.2694079082353,,,,,,,,,,,,,,,,,,,,,166.97661955075188,172.25334048341077,177.10596959194282,168.6447566543758,174.62472131755177,173.2173096768664,176.18797701090807,175.63608756245102,174.10594952596054,179.21253249146795,181.76202527199402,178.1732727383449,176.86741616792878,174.3714171350601,179.11891405471235,164.75501422400396,152.35143246699977,156.42858040608044,165.60529491393277,168.50734844109613,174.4276227346405,174.9733569562605,185.99618219852863,191.52388172124677,199.6817840062388,207.0220511063377,219.23604777769938,235.5278515207267,
153,2010-02-05 22:05:29+00:00,137.6873979741407,150.36681997660057,163.41386553858698,,,,,,,,,,,,,,,,,,,,,,,,,,165.55121790950415,169.69751791029663,172.4283405982989,161.50291999477906,158.11430400337392,178.24581583109904,178.7742740945329,173.23049567932412,175.81485235007142,184.1233416932049,179.72127883689748,165.46880440695813,,,,,,,,,,,,,,,,,
154,2010-02-20 22:12:45+00:00,137.50396517407563,148.8025800229285,165.06225005122104,169.35366883703844,171.45814600221155,173.29966161790585,168.92525846169974,162.76874062095177,163.87738099651742,169.11854616135705,174.96726280226775,172.4561601086049,160.5876508023539,159.39385380301593,163.36309075045767,162.1094971201015,164.50466257759476,,,,,,,,,162.46622321000038,153.0425432319742,150.70152587689057,150.69753261404168,161.18183947593437,169.48694043614236,171.99783766652936,163.6498093564767,162.51708736283993,165.7655587005189,168.6403166800814,171.53232539773558,166.01438359345318,159.8765780695518,163.92540786354007,168.9632346237487,,,,,,,,164.14505792290606,167.2516453369619,186.72114413685946,188.86450990591098,185.47784505289832,184.58652188159266,190.05410984723537,195.36027964720296,194.78677594629895
155,2010-04-09 22:13:00+00:00,150.04664246691578,157.17604724464107,175.97048880524713,185.31296510770622,188.86641463926034,187.55735498493766,188.41965881511675,186.9127339503965,174.0696410670311,178.97777809859903,180.2541179543776,178.9339125936626,176.94901313765348,176.30365788024017,174.15450624473638,166.09109289032733,177.27929011433827,188.4383175421619,189.23226460306878,,,,,,,,,158.3812461766261,157.8787718633538,174.2571689755598,172.93104270897297,168.78069994201175,175.7830059791414,178.5364213243614,185.81552473768326,178.9499581058526,172.7878503049832,176.06918820818612,178.1559036378561,183.49086091803963,180.40271031340612,173.05185683677485,172.33378926958773,,,,,,,,176.89304105131598,184.2932435721139,171.95806111464424,179.79734130122733,191.07399011845553,196.51864460543567,203.8966831750496
156,2010-05-04 22:06:46+00:00,,,147.36355918912835,,,,,,,,,,154.30474245823711,162.18649425903774,160.94433176018634,162.39667652199662,156.91367704217123,160.93954797506441,163.34420508181577,160.77025500581303,162.4690122947237,157.7137836285143,155.86235604939824,156.53655988443938,156.74076723204166,158.2875964323126,152.6794207531099,145.9170270125449,,,,,,,,,176.844430423761,169.3964963314532,170.71511199973176,177.6685885413986,174.06341352803997,170.52670022076896,164.13922096391795,157.71567398389624,149.74636282395903,152.2688670637645,157.3854155340209,157.2980935029848,148.19765692827954,152.38614758184448,162.2734638470233,,,,,,
157,2010-05-11 22:12:55+00:00,134.88637654245844,144.3372709561151,164.36984718524923,170.7682586091796,178.51491191499517,182.61722519973802,182.36301803010593,165.70595985343473,168.06519327812126,175.71391979752443,181.81201918435863,182.82080122808551,176.25653371409715,170.24972822026936,172.90165746220043,176.9667906094471,173.75284470940642,165.64080939769204,174.5923684625956,,,,,,,165.42119568948348,161.43849521131565,155.81462512410764,158.6157997249795,171.67484183031496,180.29486442461842,172.21666996503075,177.29961526377969,183.5281074395173,189.13422134445196,186.35250867119194,186.93136293542076,183.50272347082898,185.05149001679015,195.88739214936234,184.74772629933938,180.73528375133571,,,,,,,,163.09853863208093,168.5376338457978,171.54491745205172,174.34359547807995,178.59260768703408,191.79017012810283,197.56409513524474,189.6084918375325
158,2010-07-23 22:06:50+00:00,,,168.11188598391914,166.22207884627122,171.02939490846356,171.2237166024408,173.03971934438493,173.62187203520767,172.0720948185918,175.97387082130984,178.3135953203263,172.58707101087484,170.24543107029461,165.64885113015487,172.2900422278798,,,,,,,,,,171.59634281144957,168.71253439662047,162.0479396956296,164.66879575679155,164.24409021996973,178.3638967326381,174.75165603636344,175.78546580049326,178.85909810681045,176.93812773566037,176.4176511906033,172.81158972608722,,,181.3994433546785,,,,,,,,,162.42638234449882,157.89364220635954,152.92680280156884,,,172.66716046894268,180.5012301782615,184.215003147812,184.1557978044121,197.9575394311421
159,2010-08-08 22:06:48+00:00,,,161.2031886431303,172.6261242593304,177.67049466273807,175.4316485868713,175.54864648806316,173.64819288213351,168.83955217457904,170.25882992123778,171.64054069249082,176.77563769692765,170.05740256606165,184.72144153317512,184.18010283079042,174.21621814052247,167.71065844881,168.413046690561,171.54243815245883,,,,,,,,,,159.06327091005488,175.67926984317972,178.0815931414088,179.12316701823755,186.20556872508877,177.70787547836952,172.22670654755905,182.96029206557242,178.31027421343228,169.44324784997275,175.69978228321878,173.1313627871783,175.52907720850246,168.53977089337963,,,,,,,,,,163.54305832213186,171.92835919800683,167.6753238038089,176.629408842325,190.15547870540536,191.6641261511899
160,2010-08-15 22:13:00+00:00,109.6127387780173,133.53403929982687,154.59704774031684,163.3422331783616,165.22633761713735,165.37119518006105,160.57928625681438,162.74241124677937,159.993554786301,158.81787950505398,165.33420246871367,165.2906490368743,165.66348905709722,175.05423865981746,172.60304876078777,164.33762713158404,164.22046064584063,162.57837212836196,166.51137486237454,168.92984775193932,,,,,,,,157.92314249577925,153.02591643451663,161.19771824266564,170.59496594001945,179.42563133704087,175.5812262135661,172.49924061639544,173.93170296299493,176.30202027736658,167.89868196060587,167.5380538525908,165.8289181111798,170.7885430523148,172.60369500508892,167.45216633243538,162.7853790990858,158.00976875939722,,,,,,,166.72585017023803,168.49643346475634,169.92878980400866,174.02557617741138,187.5056012171567,206.09273993283105,189.14844563221214
161,2010-08-24 22:06:52+00:00,,138.59281696846122,161.7968648577544,170.83845673063752,172.9714701550958,175.8141524699507,178.92649177137378,178.1221082767365,175.79174152699977,168.77872801672288,176.0762644801785,178.52813222675377,185.2885316626334,179.868800035032,,,,,,,,,,181.62653432758853,169.22827894643825,173.788762596513,165.71320183753244,162.29951211925106,168.43269422617925,179.6444464903347,185.14892307652562,189.1133611532373,182.130069952977,173.92706776638025,180.77445414612677,183.84054968239,170.84737283709552,160.5315729427055,,,,,,,,,160.03922538159142,164.61403227391304,162.0707862600878,163.8817813092679,170.8628629964799,175.63278265269878,186.35931873552084,197.00250227940387,204.75882487811418,208.21744344607313,181.94848931951094
162,2010-08-31 22:13:03+00:00,116.02401191970422,127.34762205491451,150.411045913486,155.5224887652431,159.36926422556257,162.0812943592337,156.74246452952931,161.0040715985136,165.57618153349765,165.97430814023335,159.3476263392703,168.08052877551793,168.22080641139385,164.4543349946502,170.84768629975164,168.30088095899916,157.07364171568923,,,,,,,172.01167502720222,166.1023969172998,167.34408379492302,162.11217529692811,160.64012708211314,165.63682508435227,172.66483216289038,178.6948452191661,181.58344882523218,174.00035158686234,164.65004702851078,163.94023814078784,165.45138597781508,169.44128797600936,164.65188379166833,163.9761918303652,166.6808690139464,170.6952111158454,,,,,,,145.3350571460105,158.50361688520974,157.17558210911213,163.12506437222686,167.16015859781967,183.7763878439759,190.81892901222454,193.46507798945808,200.35161812744605,210.11729405119675
163,2010-09-09 22:06:53+00:00,,,,,148.64023136846882,162.66043840634316,172.3455552392204,172.22334775640732,171.8695029048084,166.23279638794673,170.7935056060668,173.73239823999594,175.24935917260413,182.53666968300317,179.05134417534882,175.41561915797362,170.38392338396912,167.54031499750616,167.77573591039973,172.79762786921333,173.06397249848666,171.73184393142586,,,,,,,,166.76144079176484,177.24800811879356,179.94004268437416,180.92510683728037,177.3419871026091,176.57259312623603,171.55489067282767,158.6653772619956,158.2417564368335,169.8669588931071,176.5176503723373,172.44099714593904,160.2937762651405,155.07770459829408,151.9316185332039,146.6787962100217,,,,,,,,189.43389021337964,179.37247494850226,178.42282458879748,186.6023301324343,188.0785535318814
164,2010-09-16 22:13:04+00:00,109.1224637844026,115.79801108652588,142.5794877857974,154.80041880037592,151.26431823000857,159.8160514854937,157.80222208696267,157.71932059841436,,,,,,,,149.84849625045325,158.2650354410303,161.12270421625328,168.51956509395907,171.01411122899157,163.8679837133931,158.10347859197114,166.0249283659748,166.03486290034002,163.16708192206147,170.80529980700464,163.9077336692313,158.66035916549185,158.8102821329021,168.52199098423634,170.52234879441824,166.1936538543797,161.999239165713,,,,,,,160.77774418085556,155.47778987074287,153.2972655236169,147.53402291814558,136.87585719894645,130.3820091494248,134.78717403313408,142.86052140597175,150.6827680081867,151.6939171979014,159.6464272052071,168.91446563256508,176.3845689879446,176.87392152863688,177.88688786964076,184.67773925281685,197.47480979952766,
165,2010-09-25 22:06:53+00:00,,,,,,162.80959693174853,163.3798471897676,158.41093215338432,160.78711193638696,166.20450548033335,163.09494137191032,161.1078780351352,159.09121490460356,159.05939327721768,162.60562883963482,163.5703745752753,161.7014866137487,165.63259241823468,166.61785046840834,165.10269259704125,164.6320172157693,168.92652776213836,171.4727682212628,,,,,,,,161.46718383332916,170.00163078812758,172.4761360623508,178.44077878222757,177.78819490266568,171.69670596333208,163.04190890238496,153.18374468397298,167.81701292640088,177.7188978025897,176.92462842778005,158.20181503631702,153.61658007406703,149.684643198719,150.53157289748697,145.70148760485304,,,,,,,,177.52087127899057,165.8922308291704,171.55513245088966,180.38585228216743
166,2010-10-11 22:06:57+00:00,139.25504350415864,135.64204642229888,153.39507989968536,161.80006147333577,170.59113948891016,172.59620766327322,165.34667167130664,164.5090848473108,165.7309675734214,159.1359127464418,157.27363731999802,151.90928485457366,,,,,,,,,156.7659557722871,168.37136995894946,167.1187193232678,160.4241677526843,157.14032878273855,154.83399532483222,151.3406549932982,147.09914435549055,154.10549617391493,168.8388925630724,172.68691965111603,175.91380648848912,174.05303491768956,167.47545389048096,170.5614502076317,,,,,,,,,145.6960941655851,145.49056808588153,148.3088178363837,154.54027840354522,156.94194634321133,156.73221942365836,159.25917336416128,164.8876164986511,168.08214973430742,174.04656265040256,172.46810833816502,171.01536608008885,179.96208957845687,184.15013921156654
167,2010-10-26 22:10:38+00:00,134.23447374638909,130.69607499072106,143.95213297556464,151.4499866220731,162.80869918423036,169.7266948551693,168.63085128954975,164.43148996914812,152.50791233775027,150.72561649310583,147.55642614999218,154.6357092154886,163.26230120921647,165.3773719737908,160.9305236419846,164.86698357176041,166.61221636792843,176.4746040066938,168.53759960557952,172.78146653890627,172.45994572263263,165.88485320501374,166.52980454475772,164.96770134706674,162.76172058695258,165.01684840991058,154.16983002191478,142.61938462841061,139.53181239807893,156.07718680599473,171.96672591834147,178.8007242777811,169.39819970815483,163.13071084025884,166.23108531095195,161.47115921291913,157.29802860883055,174.75077210705984,187.25165139808624,184.63093348876365,177.44091575603122,171.78757419083755,171.0343915711118,162.0127173168781,156.88640463997226,157.12152031259436,161.02832381374174,159.8579793886037,156.59410258173963,155.33999378290494,149.26223896394112,160.37789248249499,161.25564290650962,160.35470537703392,163.02702150219946,163.8734431309921,167.05897355626203
168,2010-11-27 22:10:35+00:00,136.62020974700133,155.84540767891278,165.39276136560332,154.1374671357421,159.0881997221414,167.93364058923623,170.2765319627135,160.11091514494683,154.5039658591196,156.36011784935042,162.69516712807982,168.17721715335372,167.43144704186378,162.0899523453922,163.48091071501577,160.75840609332008,173.019839450804,170.70674526338735,175.8512869569112,175.066360188007,167.77120175920348,162.65700779723053,167.65423370337433,165.47333415002313,165.03735093944047,171.54407089435912,167.66595955344332,163.18256759167465,160.33598648712515,152.63469039024457,170.20957136014206,175.6201411864097,168.84204355541775,166.68829319015794,167.89211114007446,166.30990337719473,171.38917906302785,173.91411793422176,168.42155458748144,176.35727994896163,189.22189700252974,190.62948849900351,169.9842629744387,157.79411745315554,155.13205765292602,154.80600259118026,161.97621332418643,165.53588391350877,163.59640840955166,163.7599189082101,175.26767140353505,185.00448730660898,,,,,
